Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,Qa9OhyAD,13/01/2024,10:30,NETHERLANDS - TWEEDE DIVISIE,Noordwijk,HFC,ROUND 18,2.25,3.35,2.9,1.34,2.99,1.01,11.0,1.24,3.3,1.7,1.91,2.65,1.37,5.4,1.12,1.57,2.1,,,,,11.5,10.0,16.0,35.0,9.25,6.6,10.25,24.0,12.5,8.75,12.5,29.0,24.0,17.0,23.0,50.0,300.0
12,xnDA9keM,13/01/2024,11:00,PORTUGAL - LIGA PORTUGAL 2,Os Belenenses,Pacos Ferreira,ROUND 17,3.8,3.3,2.0,1.44,2.63,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.91,1.8,3.55,1.28,1.83,2.03,8.0,6.5,9.0,17.0,10.0,6.5,9.0,17.0,19.0,13.0,17.0,34.0,41.0,34.0,41.0,51.0,351.0
13,f5rf2yVL,13/01/2024,11:00,REPUBLIC OF THE CONGO - LIGUE 1,Kondzo,V. Club Mokanda,ROUND 10,3.7,2.77,2.07,1.6,1.98,1.05,6.56,1.57,2.12,2.87,1.34,6.67,1.06,,,2.39,1.48,,,,,5.6,4.4,6.9,15.5,6.5,5.0,8.0,18.0,14.5,11.25,16.0,37.0,45.0,35.0,50.0,100.0,
14,niRaKLYJ,13/01/2024,11:00,SAN MARINO - CAMPIONATO SAMMARINESE,Cosmos,Faetano,ROUND 15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,bRU3JulQ,13/01/2024,11:00,SAN MARINO - CAMPIONATO SAMMARINESE,Fiorentino,Murata,ROUND 15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,bVp5bvC0,13/01/2024,11:00,SAN MARINO - CAMPIONATO SAMMARINESE,Pennarossa,Libertas,ROUND 15,8.5,5.0,1.26,1.29,3.28,,,1.17,4.25,1.55,2.15,2.4,1.48,4.0,1.19,2.12,1.69,,,,,13.5,6.3,5.4,6.4,18.5,9.0,7.6,9.0,45.0,22.0,19.0,23.0,175.0,80.0,70.0,80.0,600.0
17,h61AGv2K,13/01/2024,11:00,NETHERLANDS - TWEEDE DIVISIE,Spakenburg,Scheveningen,ROUND 18,1.65,4.1,4.2,1.22,3.8,1.01,14.0,1.12,5.2,1.47,2.35,2.1,1.57,3.3,1.24,1.5,2.25,,,,,17.0,17.0,28.0,70.0,10.25,8.5,14.0,35.0,10.0,8.25,13.0,32.0,14.0,11.5,18.5,45.0,250.0
18,CdTCuBBa,13/01/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Knockbreda,Dundela,ROUND 24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,zVjFFbHQ,13/01/2024,11:00,NETHERLANDS - TWEEDE DIVISIE,Quick Boys,De Treffers,ROUND 18,2.27,3.35,2.85,1.31,3.15,1.01,11.4,1.21,3.5,1.65,1.98,2.5,1.4,5.0,1.14,1.53,2.18,,,,,12.0,10.75,16.0,35.0,10.0,6.7,10.25,23.0,13.0,9.0,11.75,27.0,24.0,16.5,22.0,45.0,250.0
20,v3c6HKnE,13/01/2024,11:00,NETHERLANDS - TWEEDE DIVISIE,Kozakken Boys,Rijnsburgse Boys,ROUND 18,3.15,3.8,1.98,1.22,3.8,1.01,14.4,1.12,5.2,1.47,2.32,2.12,1.57,3.3,1.24,1.45,2.37,,,1.78,1.93,17.0,11.25,12.5,19.5,14.5,8.0,8.75,14.0,21.0,11.25,11.75,18.5,40.0,23.0,24.0,37.0,200.0
21,ra6zEJBm,13/01/2024,11:00,SAN MARINO - CAMPIONATO SAMMARINESE,San Marino Academy U22,Folgore,ROUND 15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,YqeFdJAl,13/01/2024,11:30,NETHERLANDS - TWEEDE DIVISIE,Jong Sparta Rotterdam,ACV Assen,ROUND 18,2.1,3.5,3.05,1.29,3.28,,,1.19,3.7,1.6,2.07,2.37,1.45,3.75,1.19,1.5,2.25,,,,,13.5,12.0,18.5,40.0,10.0,7.1,10.75,24.0,12.0,8.75,11.75,26.0,21.0,15.0,21.0,40.0,250.0
23,n9AKgHf7,13/01/2024,11:30,NETHERLANDS - TWEEDE DIVISIE,Jong Almere City,AFC,ROUND 18,2.25,3.3,2.9,1.32,3.1,1.01,11.0,1.23,3.4,1.7,1.93,2.57,1.39,5.2,1.12,1.55,2.15,,,,,11.5,10.25,16.0,37.0,9.75,6.6,10.25,24.0,13.0,8.75,11.75,28.0,24.0,16.5,22.0,45.0,300.0
24,GWzejLbi,13/01/2024,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Ballymena,Dungannon,ROUND 25,2.92,3.5,2.22,1.36,2.9,1.05,8.0,1.24,3.7,1.72,2.05,2.67,1.42,4.55,1.16,1.6,2.2,,,1.65,2.15,8.0,9.0,11.75,22.0,11.25,6.8,8.75,16.5,17.0,10.5,12.5,24.0,37.0,22.0,27.0,45.0,300.0
25,fNZbkuEc,13/01/2024,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Carrick Rangers,Glenavon,ROUND 25,2.4,3.35,2.72,1.4,2.75,1.06,7.5,1.28,3.35,1.83,1.9,2.95,1.35,5.1,1.13,1.65,2.1,2.32,1.57,,,7.5,9.5,14.5,32.0,8.75,6.5,10.0,22.0,12.5,9.25,13.0,29.0,25.0,19.0,27.0,55.0,400.0
26,bkLzxSYB,13/01/2024,12:00,NIGERIA - NPFL,Sunshine Stars,Niger Tornadoes,ROUND 18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,APOvynlI,13/01/2024,12:00,NIGERIA - NPFL,Abia Warriors,Doma United,ROUND 18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,WvDmZPIU,13/01/2024,12:00,NIGERIA - NPFL,Heartland,Kwara,ROUND 18,1.78,3.05,5.1,1.62,2.02,1.13,4.4,1.6,2.07,2.67,1.36,5.95,1.08,,,2.42,1.44,1.75,1.98,,,4.4,9.0,27.0,120.0,4.45,6.6,20.0,90.0,6.6,9.5,27.0,120.0,13.5,20.0,55.0,250.0,
29,80SNvUlg,13/01/2024,12:00,NIGERIA - NPFL,Enugu Rangers,Gombe,ROUND 18,1.42,3.9,7.7,1.5,2.27,,,1.4,2.5,2.18,1.53,3.7,1.19,,,2.5,1.4,,,,,7.4,14.0,45.0,250.0,4.65,8.5,28.0,150.0,5.2,9.5,32.0,150.0,8.5,15.0,50.0,250.0,
30,rDggf9lt,13/01/2024,12:00,NIGERIA - NPFL,Plateau United,Enyimba,ROUND 18,1.72,3.2,5.1,1.57,2.12,1.08,6.1,1.52,2.22,2.47,1.42,4.3,1.14,,,2.32,1.47,,,,,6.2,9.75,27.0,100.0,4.7,6.6,18.5,75.0,6.5,9.25,24.0,100.0,13.0,18.5,50.0,175.0,
31,2mw7mJrA,13/01/2024,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Glentoran,Coleraine,ROUND 25,1.52,4.2,5.4,1.35,2.95,1.04,8.25,1.24,3.7,1.72,2.05,2.67,1.42,4.6,1.16,1.83,1.88,,,,,8.25,15.5,32.0,100.0,7.3,8.25,17.0,50.0,7.3,8.25,17.0,55.0,10.75,12.0,25.0,75.0,600.0
32,bgP8tidg,13/01/2024,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,H&W Welders,Portadown,ROUND 24,2.2,3.6,2.82,1.24,3.6,1.01,13.0,1.14,4.9,1.5,2.27,2.15,1.55,3.35,1.23,1.42,2.45,,,,,16.0,14.0,19.0,37.0,11.5,7.5,10.5,20.0,13.5,9.0,11.0,22.0,23.0,15.5,19.0,35.0,175.0
33,dleuVASr,13/01/2024,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Newry City,Cliftonville,ROUND 25,12.5,6.6,1.18,1.24,3.65,1.02,10.0,1.13,5.2,1.4,2.7,2.02,1.75,3.1,1.32,2.05,1.7,,,,,10.0,9.25,6.7,6.9,37.0,14.0,10.0,10.5,100.0,40.0,29.0,30.0,450.0,175.0,120.0,120.0,900.0
34,t4qGqHDH,13/01/2024,12:00,SCOTLAND - LEAGUE TWO,East Fife,Clyde,ROUND 20,1.65,3.6,4.75,1.33,3.25,1.02,12.0,1.22,4.0,1.75,2.05,2.75,1.4,5.0,1.14,1.73,2.0,1.7,2.1,1.2,4.4,12.0,15.0,26.0,51.0,8.0,7.5,15.0,34.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,41.0,151.0
35,nspCpcbB,13/01/2024,12:00,SCOTLAND - LEAGUE TWO,Bonnyrigg Rose,Dumbarton,ROUND 20,2.7,3.5,2.3,1.36,3.0,1.02,11.0,1.29,3.5,1.9,1.95,3.25,1.33,5.5,1.13,1.73,2.0,2.68,1.45,1.58,2.35,11.0,8.5,12.0,21.0,9.5,7.0,10.0,19.0,15.0,11.0,15.0,29.0,29.0,21.0,29.0,41.0,126.0
36,dIbColFa,13/01/2024,12:00,SCOTLAND - LEAGUE ONE,Queen of South,Alloa,ROUND 21,2.15,3.4,2.75,1.33,3.25,1.01,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.0,1.14,1.62,2.2,2.25,1.63,1.4,2.85,13.0,11.0,15.0,29.0,9.5,7.0,11.0,21.0,12.0,9.5,13.0,29.0,21.0,17.0,23.0,41.0,151.0
37,rFf8nUag,13/01/2024,12:00,SCOTLAND - LEAGUE ONE,Montrose,Stirling,ROUND 21,1.95,4.0,3.1,1.33,3.25,1.03,10.0,1.22,4.0,1.73,2.08,2.75,1.4,5.0,1.14,1.73,2.0,2.03,1.83,1.38,3.0,13.0,11.0,17.0,34.0,8.5,8.0,12.0,23.0,10.0,9.0,15.0,29.0,17.0,15.0,23.0,41.0,450.0
38,lhe4mApm,13/01/2024,12:00,SCOTLAND - LEAGUE ONE,Kelty Hearts,Annan,ROUND 21,1.8,3.8,3.6,1.3,3.4,1.03,10.0,1.2,4.33,1.62,2.25,2.5,1.5,4.33,1.2,1.62,2.2,1.85,2.0,1.28,3.55,15.0,15.0,21.0,41.0,9.5,8.0,13.0,29.0,10.0,9.0,13.0,29.0,15.0,13.0,21.0,41.0,151.0
39,A1d0ljVt,13/01/2024,12:00,SCOTLAND - LEAGUE ONE,Hamilton,Cove Rangers,ROUND 21,1.55,4.33,4.5,1.33,3.25,1.03,10.0,1.22,4.0,1.67,2.15,2.63,1.44,4.5,1.17,1.8,1.91,1.58,2.35,1.2,4.4,15.0,15.0,26.0,51.0,8.0,8.5,15.0,41.0,8.0,8.5,17.0,41.0,12.0,13.0,23.0,51.0,500.0
40,WGGw6I0E,13/01/2024,12:00,SCOTLAND - LEAGUE ONE,Edinburgh City,Falkirk,ROUND 21,21.0,15.0,1.06,1.1,5.8,,,1.02,10.5,1.14,5.0,1.44,2.51,1.93,1.7,2.93,1.38,,,,,34.0,21.0,11.0,8.5,51.0,29.0,15.0,12.0,101.0,41.0,41.0,29.0,201.0,101.0,67.0,67.0,500.0
41,v98jDrvh,13/01/2024,12:00,SCOTLAND - CHAMPIONSHIP,Raith,Queen's Park,ROUND 21,1.5,4.5,5.0,1.29,3.5,1.03,10.5,1.17,4.5,1.57,2.35,2.38,1.53,4.0,1.22,1.73,2.0,1.53,2.43,1.18,4.8,17.0,17.0,29.0,51.0,9.0,9.0,17.0,41.0,8.5,8.5,17.0,41.0,11.0,12.0,21.0,41.0,151.0
42,0I9nEOOo,13/01/2024,12:00,SCOTLAND - CHAMPIONSHIP,Morton,Partick Thistle,ROUND 21,2.4,3.75,2.5,1.3,3.4,1.03,10.0,1.2,4.33,1.62,2.25,2.5,1.5,4.33,1.2,1.57,2.25,2.38,1.55,1.53,2.43,15.0,11.0,15.0,26.0,11.0,7.5,10.0,19.0,15.0,10.0,13.0,23.0,23.0,19.0,23.0,41.0,126.0
43,MivxfLwU,13/01/2024,12:00,SCOTLAND - CHAMPIONSHIP,Dunfermline,Airdrieonians,ROUND 21,2.3,3.4,2.8,1.4,2.75,1.06,8.0,1.3,3.4,2.03,1.83,3.5,1.29,6.5,1.1,1.8,1.91,2.35,1.58,1.43,2.75,10.0,9.0,15.0,29.0,8.0,6.5,11.0,23.0,11.0,10.0,15.0,34.0,21.0,19.0,29.0,51.0,600.0
44,SUvYf1ON,13/01/2024,12:00,SCOTLAND - CHAMPIONSHIP,Arbroath,Ayr,ROUND 21,2.75,4.0,2.1,1.33,3.25,1.03,10.0,1.22,4.0,1.7,2.1,2.75,1.4,4.5,1.17,1.67,2.1,2.75,1.43,1.73,2.08,15.0,9.5,11.0,19.0,11.0,8.0,9.5,17.0,15.0,11.0,15.0,23.0,29.0,21.0,26.0,41.0,151.0
45,nHEGserU,13/01/2024,12:00,SCOTLAND - LEAGUE TWO,Stranraer,Peterhead,ROUND 20,3.1,3.4,2.05,1.4,2.75,1.05,8.5,1.25,3.75,1.9,1.95,3.25,1.33,5.5,1.13,1.73,2.0,3.1,1.35,1.73,2.08,11.0,8.0,10.0,19.0,11.0,7.0,9.5,17.0,17.0,12.0,15.0,26.0,34.0,26.0,34.0,51.0,151.0
46,6JSGvVQ5,13/01/2024,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Newington,Bangor FC,ROUND 24,2.4,3.8,2.42,1.22,3.8,1.01,14.0,1.13,5.1,1.45,2.37,2.1,1.57,3.25,1.24,1.42,2.45,,,,,18.0,13.0,15.5,27.0,13.0,8.0,9.75,17.0,15.5,9.75,11.5,20.0,27.0,17.0,20.0,35.0,175.0
47,KfrKryTN,13/01/2024,12:00,SCOTLAND - LEAGUE TWO,Forfar Athletic,Elgin City,ROUND 20,1.67,3.5,4.75,1.4,2.75,1.05,8.5,1.29,3.5,1.95,1.9,3.25,1.33,6.0,1.11,1.83,1.83,1.73,2.08,1.2,4.4,10.0,13.0,26.0,51.0,7.0,7.0,17.0,41.0,8.0,8.5,15.0,41.0,13.0,15.0,26.0,51.0,151.0
48,GUZ3sXtm,13/01/2024,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Dergview,Ballyclare,ROUND 24,3.2,4.0,1.9,1.21,3.9,1.01,13.0,1.14,4.9,1.42,2.47,2.0,1.65,3.05,1.28,1.42,2.47,,,1.85,1.87,20.0,12.5,12.5,18.5,16.5,8.75,8.75,13.0,22.0,11.75,11.75,17.5,45.0,23.0,23.0,35.0,175.0
49,xvy0rDRt,13/01/2024,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ards,Ballinamallard,ROUND 24,2.27,3.75,2.62,1.25,3.6,1.01,12.5,1.15,4.5,1.53,2.2,2.25,1.5,3.55,1.21,1.5,2.27,,,,,16.0,12.0,16.0,30.0,11.25,7.7,10.0,19.0,13.5,9.25,12.0,23.0,23.0,16.0,21.0,40.0,250.0
50,pnqYngJP,13/01/2024,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Annagh,Institute,ROUND 24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,pCSBnwbG,13/01/2024,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Loughgall,Linfield,ROUND 25,6.9,4.7,1.38,1.32,3.1,1.04,8.75,1.2,4.05,1.62,2.2,2.5,1.47,4.15,1.19,1.88,1.82,,,,,8.75,7.6,6.8,9.0,19.5,9.25,8.5,11.0,45.0,22.0,19.5,26.0,150.0,70.0,65.0,90.0,700.0
52,KMtHIxWt,13/01/2024,12:00,GHANA - PREMIER LEAGUE,Medeama,Bofoakwa Tano,ROUND 14,1.53,3.5,5.8,1.5,2.18,,,1.42,2.57,2.25,1.5,4.33,1.16,7.85,1.05,2.38,1.55,,,,,7.0,9.5,25.0,90.0,4.2,6.3,17.0,65.0,5.0,7.5,20.0,75.0,8.25,12.5,35.0,120.0,
53,lQ0rwFjo,13/01/2024,12:00,SCOTLAND - LEAGUE TWO,Spartans,Stenhousemuir,ROUND 20,2.5,3.4,2.5,1.4,2.75,1.05,8.5,1.29,3.5,1.93,1.93,3.25,1.33,6.0,1.11,1.73,2.0,2.43,1.53,1.5,2.5,11.0,9.0,13.0,26.0,9.0,6.5,10.0,21.0,13.0,10.0,15.0,29.0,26.0,21.0,29.0,41.0,151.0
54,zXFNqTmU,13/01/2024,12:00,ENGLAND - LEAGUE ONE,Cambridge Utd,Fleetwood,ROUND 28,1.91,3.4,4.0,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.8,1.95,1.98,1.88,1.26,3.7,10.0,11.0,21.0,41.0,7.5,6.5,13.0,34.0,9.0,8.5,15.0,41.0,17.0,15.0,26.0,51.0,251.0
55,ddoclqV7,13/01/2024,12:00,ENGLAND - LEAGUE TWO,Forest Green,Harrogate,ROUND 28,2.05,3.6,3.5,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.5,1.11,1.73,2.0,2.08,1.73,1.35,3.1,11.0,11.0,17.0,34.0,8.0,6.5,12.0,26.0,10.0,9.0,13.0,34.0,19.0,17.0,26.0,41.0,201.0
56,KUUqnELr,13/01/2024,12:00,ENGLAND - LEAGUE TWO,Doncaster,Newport,ROUND 28,2.05,3.75,3.4,1.36,3.0,1.04,13.0,1.25,3.75,1.75,2.05,3.0,1.36,5.5,1.14,1.67,2.1,2.05,1.8,1.33,3.3,13.0,11.0,19.0,41.0,8.5,7.0,12.0,26.0,10.0,9.0,13.0,29.0,19.0,15.0,23.0,41.0,151.0
57,I5ngkPF1,13/01/2024,12:00,ENGLAND - LEAGUE TWO,Crewe,Swindon,ROUND 28,1.95,4.0,3.4,1.25,3.75,1.02,19.0,1.14,5.5,1.53,2.4,2.25,1.57,4.0,1.22,1.5,2.5,2.0,1.85,1.35,3.1,19.0,15.0,21.0,41.0,11.0,8.0,12.0,23.0,12.0,9.0,12.0,23.0,19.0,13.0,19.0,34.0,101.0
58,OUXkj50e,13/01/2024,12:00,ENGLAND - LEAGUE TWO,Crawley,Salford,ROUND 28,1.91,3.75,3.75,1.29,3.5,1.03,15.0,1.17,5.0,1.6,2.3,2.5,1.5,4.33,1.2,1.53,2.38,1.93,1.93,1.28,3.55,15.0,15.0,21.0,41.0,10.0,7.5,13.0,26.0,11.0,8.5,12.0,29.0,17.0,13.0,21.0,34.0,126.0
59,pvZoiook,13/01/2024,12:00,ENGLAND - LEAGUE TWO,Colchester,Bradford City,ROUND 28,3.75,3.75,1.91,1.4,2.75,1.05,11.0,1.29,3.5,1.9,1.95,3.25,1.33,6.5,1.11,1.8,1.91,3.45,1.3,1.88,1.98,11.0,7.5,9.5,17.0,11.0,7.0,8.5,15.0,19.0,12.0,15.0,26.0,41.0,29.0,34.0,51.0,251.0
60,2FqshRVr,13/01/2024,12:00,ENGLAND - LEAGUE TWO,Accrington,Gillingham,ROUND 28,2.3,3.5,3.0,1.4,2.75,1.05,11.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.73,2.0,2.3,1.6,1.4,2.85,10.0,9.5,15.0,29.0,8.0,6.5,11.0,23.0,11.0,9.5,15.0,34.0,23.0,19.0,29.0,51.0,201.0
61,b1PuDS78,13/01/2024,12:00,ENGLAND - LEAGUE TWO,Grimsby,Notts Co,ROUND 28,2.7,3.75,2.4,1.3,3.4,1.03,17.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.5,2.5,2.5,1.5,1.55,2.38,17.0,11.0,15.0,23.0,12.0,7.5,9.5,17.0,15.0,10.0,12.0,21.0,29.0,19.0,23.0,34.0,126.0
62,SQAXsauq,13/01/2024,12:00,ENGLAND - LEAGUE ONE,Wycombe,Lincoln,ROUND 28,1.85,3.5,4.33,1.5,2.5,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,2.0,1.75,1.88,1.98,1.23,4.0,8.0,10.0,21.0,51.0,6.0,6.5,15.0,41.0,8.0,9.0,19.0,41.0,15.0,17.0,34.0,67.0,451.0
63,dvl007eA,13/01/2024,12:00,ENGLAND - LEAGUE ONE,Reading,Port Vale,ROUND 28,2.15,3.4,3.4,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.7,2.05,2.1,1.7,1.33,3.3,11.0,11.0,17.0,34.0,8.5,6.5,12.0,26.0,11.0,9.0,13.0,34.0,19.0,17.0,26.0,41.0,201.0
64,v3ge1mt4,13/01/2024,12:00,ENGLAND - LEAGUE ONE,Portsmouth,Leyton Orient,ROUND 28,1.57,4.0,6.0,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.95,1.8,1.58,2.35,1.16,5.25,11.0,13.0,29.0,51.0,6.5,7.5,17.0,41.0,7.0,8.5,19.0,41.0,12.0,13.0,26.0,51.0,351.0
65,0Cfi2TQc,13/01/2024,12:00,ENGLAND - LEAGUE ONE,Northampton,Wigan,ROUND 28,2.3,3.4,3.1,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.8,1.95,2.3,1.6,1.4,2.85,9.5,9.0,15.0,34.0,7.5,6.5,11.0,26.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,251.0
66,hniq4kdo,13/01/2024,12:00,ENGLAND - LEAGUE ONE,Charlton,Peterborough,ROUND 28,3.3,4.0,2.0,1.25,3.75,1.02,19.0,1.14,5.5,1.5,2.5,2.25,1.57,3.75,1.25,1.5,2.5,3.1,1.35,1.83,2.03,19.0,11.0,12.0,19.0,15.0,8.0,9.0,15.0,21.0,12.0,12.0,19.0,34.0,21.0,23.0,34.0,101.0
67,xt2kumdo,13/01/2024,12:00,ENGLAND - LEAGUE ONE,Carlisle,Oxford Utd,ROUND 28,3.6,3.4,2.05,1.4,2.75,1.05,11.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.8,1.95,3.3,1.33,1.73,2.08,10.0,7.5,10.0,19.0,11.0,6.5,9.0,17.0,17.0,12.0,15.0,26.0,41.0,29.0,34.0,51.0,251.0
