Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
26,vw2oGQ9l,09/06/2024,13:30,FINLAND - YKKONEN,KuPS Akatemia,JJK Jyvaskyla,-,3.2,4.33,1.75,1.25,3.75,1.02,21.0,1.14,5.5,1.48,2.6,2.2,1.62,3.75,1.25,1.5,2.5,3.3,1.33,2.0,1.85,21.0,11.0,12.0,17.0,15.0,9.5,9.0,13.0,21.0,12.0,13.0,19.0,41.0,23.0,23.0,34.0,101.0
27,rcaQwItt,09/06/2024,14:00,NORWAY - OBOS-LIGAEN,Valerenga,Moss,ROUND 12,1.48,4.2,5.25,1.25,3.75,1.03,17.0,1.14,5.5,1.53,2.4,2.25,1.57,4.0,1.22,1.67,2.1,1.5,2.5,1.15,5.5,17.0,19.0,34.0,51.0,9.5,9.0,17.0,41.0,8.5,8.5,15.0,41.0,11.0,11.0,21.0,41.0,151.0
28,dpBjMbuR,09/06/2024,14:30,CANADA - CANADIAN PREMIER LEAGUE,Valour,Atl. Ottawa,-,3.45,3.55,2.0,1.4,2.87,1.06,8.0,1.28,3.45,1.85,1.93,3.0,1.36,5.3,1.14,1.72,2.02,,,1.8,1.98,8.0,7.6,10.5,19.0,10.5,7.2,9.0,16.5,20.0,12.5,15.0,28.0,50.0,32.0,37.0,65.0,500.0
29,SOsZ70YF,09/06/2024,14:45,SPAIN - PRIMERA RFEF,Gimnastic,Ceuta,PROMOTION PLAY OFFS ,2.01,3.32,3.95,1.51,2.46,1.05,7.0,1.41,2.61,2.38,1.59,4.3,1.16,8.5,1.03,2.06,1.73,,,,,6.5,8.5,15.0,41.0,5.0,5.5,11.0,31.0,7.0,7.0,13.0,46.0,14.0,14.0,26.0,81.0,201.0
30,WMqr2BDG,09/06/2024,15:00,URUGUAY - PRIMERA DIVISION,Progreso,River Plate,TORNEO INTERMEDIO ,1.95,3.25,3.6,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.83,1.83,2.0,1.8,1.28,3.55,9.0,10.0,19.0,41.0,7.0,6.5,13.0,29.0,9.0,9.0,15.0,41.0,17.0,17.0,29.0,51.0,301.0
31,xCnMsH0Q,09/06/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Alvarado,Arsenal Sarandi,ROUND 19,2.0,3.2,3.9,1.62,2.2,1.13,6.0,1.62,2.2,2.88,1.4,6.0,1.13,15.0,1.03,2.5,1.5,2.03,1.83,1.25,3.8,6.0,7.5,19.0,51.0,5.0,6.5,15.0,41.0,7.5,10.0,23.0,51.0,17.0,21.0,41.0,101.0,201.0
32,MwcC20aP,09/06/2024,15:00,GHANA - PREMIER LEAGUE,Hearts of Oak,Great Olympics,ROUND 33,2.15,3.15,3.05,1.47,2.22,,,1.42,2.65,2.2,1.53,4.4,1.17,,,2.02,1.75,,,,,7.4,6.6,11.75,29.0,5.4,5.4,9.75,24.0,7.8,7.9,14.0,35.0,16.0,16.0,29.0,75.0,
33,d0VOrcoK,09/06/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Club A. Guemes,San Martin T.,ROUND 19,3.4,2.75,2.45,1.78,2.03,1.17,5.0,1.73,2.0,3.5,1.3,8.0,1.08,19.0,1.02,2.63,1.44,3.3,1.33,1.53,2.43,4.75,5.0,9.5,26.0,6.5,6.0,12.0,29.0,15.0,15.0,23.0,51.0,41.0,41.0,51.0,126.0,201.0
34,46rwLggD,09/06/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Deportivo Maipu,CA Estudiantes,ROUND 19,2.45,2.9,3.2,1.62,2.2,1.14,5.5,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.38,1.53,2.38,1.55,1.35,3.1,5.5,6.5,13.0,34.0,5.5,6.0,13.0,34.0,10.0,11.0,21.0,51.0,23.0,26.0,41.0,81.0,201.0
35,vLYmwy9s,09/06/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Racing Cordoba,San Martin S.J.,ROUND 19,2.8,2.9,2.7,1.53,2.38,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.0,1.73,2.75,1.43,1.45,2.68,6.5,7.0,12.0,26.0,7.0,6.0,11.0,26.0,12.0,11.0,17.0,41.0,29.0,26.0,41.0,67.0,900.0
36,YR1KHY45,09/06/2024,15:00,BRAZIL - BRASILEIRO WOMEN,Cruzeiro W,Fluminense W,ROUND 12,1.55,4.0,4.82,,,,,,,1.8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,IV7edGFJ,09/06/2024,15:00,ARGENTINA - PRIMERA NACIONAL,San Telmo,Aldosivi,ROUND 19,2.5,2.88,3.2,1.67,2.1,1.14,5.5,1.62,2.2,3.1,1.36,6.5,1.11,17.0,1.03,2.5,1.5,2.38,1.55,1.35,3.1,5.5,6.5,13.0,34.0,5.5,6.0,13.0,34.0,10.0,11.0,21.0,51.0,26.0,29.0,51.0,101.0,201.0
38,QycVkEhm,09/06/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Defensores Unidos,Almirante Brown,ROUND 19,2.35,2.88,3.5,1.67,2.1,1.14,5.5,1.62,2.2,3.1,1.36,6.5,1.11,15.0,1.03,2.38,1.53,2.3,1.6,1.3,3.45,5.5,7.0,15.0,41.0,5.5,6.0,15.0,41.0,9.5,11.0,21.0,51.0,23.0,26.0,41.0,101.0,201.0
39,nobRjfws,09/06/2024,15:10,ARGENTINA - PRIMERA NACIONAL,Deportivo Madryn,Colon Santa Fe,ROUND 19,2.9,2.88,2.7,1.67,2.1,1.14,5.5,1.62,2.2,3.1,1.36,6.5,1.11,17.0,1.03,2.38,1.53,2.85,1.4,1.48,2.6,5.5,6.0,11.0,26.0,6.5,6.0,12.0,29.0,13.0,13.0,21.0,51.0,34.0,34.0,51.0,81.0,201.0
40,K8sunJBd,09/06/2024,15:15,SPAIN - PRIMERA RFEF,Cordoba,Ponferradina,PROMOTION PLAY OFFS ,1.86,3.38,4.59,1.52,2.44,1.06,6.75,1.44,2.51,2.44,1.56,4.5,1.15,8.8,1.02,2.19,1.64,,,,,6.5,9.0,17.0,46.0,5.0,5.5,12.0,34.0,7.0,7.0,13.0,46.0,13.0,14.0,26.0,81.0,201.0
41,YsYixeOm,09/06/2024,16:00,ARGENTINA - PRIMERA NACIONAL,Patronato,Guillermo Brown,ROUND 19,2.0,3.2,3.75,1.57,2.25,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.2,1.62,2.03,1.83,1.26,3.7,6.5,8.0,17.0,41.0,5.5,6.5,15.0,41.0,8.0,9.5,21.0,51.0,17.0,21.0,41.0,81.0,201.0
42,j3Ueuhkd,09/06/2024,16:00,BRAZIL - SERIE B,Avai,Chapecoense-SC,ROUND 9,1.9,3.3,4.33,1.57,2.25,1.11,6.5,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.25,1.57,1.9,1.95,1.23,4.1,6.5,9.0,21.0,51.0,5.5,6.5,15.0,41.0,7.5,9.5,21.0,51.0,15.0,19.0,41.0,81.0,201.0
43,GQTCXWxJ,09/06/2024,16:00,ARGENTINA - PRIMERA NACIONAL,Chaco For Ever,CA Mitre,ROUND 19,2.2,2.8,3.9,1.67,2.1,1.17,5.0,1.67,2.1,3.1,1.36,6.5,1.11,17.0,1.03,2.5,1.5,2.1,1.7,1.25,3.8,5.0,7.5,17.0,41.0,5.0,6.0,15.0,41.0,8.5,11.0,23.0,51.0,19.0,23.0,41.0,101.0,201.0
44,b5HKtJLF,09/06/2024,16:00,SPAIN - LALIGA2,Gijon,Espanyol,PROMOTION ,2.45,3.1,3.0,1.5,2.5,1.08,7.5,1.44,2.63,2.35,1.57,4.33,1.2,10.0,1.06,2.0,1.73,2.38,1.55,1.4,2.85,7.5,8.0,13.0,29.0,7.0,6.0,12.0,26.0,11.0,10.0,17.0,41.0,23.0,23.0,34.0,51.0,351.0
45,OEFP4vBp,09/06/2024,16:00,BRAZIL - SERIE A,Criciuma,Cuiaba,ROUND 6,2.0,3.3,4.0,1.57,2.25,1.1,7.0,1.53,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.2,1.62,2.05,1.85,1.26,3.7,7.0,8.5,19.0,41.0,5.5,6.5,15.0,41.0,8.0,9.5,21.0,51.0,17.0,21.0,41.0,81.0,501.0
46,j3vZLZw7,09/06/2024,16:00,ARGENTINA - PRIMERA NACIONAL,Ferro,Talleres (R.E),ROUND 19,1.91,3.5,3.75,1.53,2.38,1.08,8.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.25,1.57,1.93,1.93,1.26,3.7,7.0,8.0,19.0,41.0,5.5,7.0,15.0,41.0,7.5,9.5,23.0,51.0,15.0,19.0,41.0,81.0,201.0
47,th5SFCZH,09/06/2024,17:00,BRAZIL - BRASILEIRO WOMEN,Bragantino W,Botafogo RJ W,ROUND 12,1.59,3.75,4.83,,,,,,,1.85,1.95,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,fy3GIEka,09/06/2024,17:00,BRAZIL - BRASILEIRO WOMEN,Internacional W,Atletico-MG W,ROUND 12,1.37,4.5,6.73,,,,,,,1.6,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,296Fq3ck,09/06/2024,18:00,URUGUAY - PRIMERA DIVISION,CA Cerro,Nacional,TORNEO INTERMEDIO ,5.0,3.9,1.55,1.4,2.75,1.05,11.0,1.3,3.4,1.98,1.83,3.4,1.3,7.0,1.1,2.0,1.73,5.25,1.16,2.35,1.58,10.0,6.5,7.0,11.0,13.0,8.0,8.5,13.0,26.0,17.0,19.0,29.0,51.0,41.0,41.0,67.0,1250.0
50,x0QitYZk,09/06/2024,18:30,BRAZIL - SERIE B,America MG,Ponte Preta,ROUND 9,1.44,4.0,8.5,1.44,2.63,1.07,8.5,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,2.25,1.57,1.43,2.75,1.1,7.0,8.5,17.0,41.0,101.0,5.5,8.0,26.0,67.0,6.0,9.0,23.0,67.0,9.0,13.0,34.0,81.0,201.0
51,zZnFKzLn,09/06/2024,19:00,BRAZIL - BRASILEIRO WOMEN,Palmeiras W,Corinthians W,ROUND 12,3.67,3.6,1.82,,,,,,,1.5,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2RmJHImr,09/06/2024,19:00,CANADA - CANADIAN PREMIER LEAGUE,York Utd,Vancouver FC,-,2.05,3.6,3.25,1.37,3.05,1.05,8.75,1.24,3.85,1.72,2.1,2.67,1.44,4.65,1.17,1.6,2.18,2.02,1.78,1.5,2.57,8.75,11.0,19.5,45.0,8.75,7.4,12.0,28.0,11.75,9.0,13.5,32.0,21.0,16.0,24.0,55.0,400.0
53,pEJbOEmh,09/06/2024,20:00,USA - USL CHAMPIONSHIP,Birmingham,Indy Eleven,-,1.95,3.5,3.35,1.37,2.85,1.05,7.9,1.25,3.55,1.78,1.98,2.82,1.38,4.8,1.15,1.65,2.1,1.93,1.8,,,7.9,11.5,19.0,45.0,8.25,6.9,11.75,28.0,10.0,8.5,13.5,32.0,17.5,15.0,24.0,55.0,400.0
