Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,hlbBRPP6,15/09/2024,05:30,INDONESIA - LIGA 1,PSM Makassar,Arema FC,ROUND 5,1.75,3.65,4.1,1.38,2.57,1.01,12.0,1.22,3.5,1.65,1.98,2.52,1.4,4.65,1.14,1.62,2.02,1.82,1.88,,,12.5,13.5,25.0,65.0,8.25,7.3,13.5,37.0,9.25,8.0,13.5,37.0,14.5,13.0,22.0,55.0,350.0
12,Agbmjhp3,15/09/2024,05:30,AUSTRIA - 2. LIGA,Horn,First Vienna,ROUND 6,3.55,3.6,1.93,1.37,2.85,1.05,8.0,1.25,3.6,1.75,2.0,2.75,1.4,4.7,1.15,1.65,2.1,,,1.85,1.88,8.0,8.25,10.0,17.0,11.5,7.0,8.25,14.5,19.5,12.0,13.5,23.0,50.0,30.0,35.0,55.0,400.0
13,p0d79zOM,15/09/2024,05:30,HONG KONG - PREMIER LEAGUE,Hong Kong FC,Hong Kong Rangers,ROUND 2,4.6,4.1,1.6,1.2,4.0,1.02,15.5,1.1,5.8,1.4,2.52,1.98,1.65,3.0,1.29,1.45,2.37,,,1.82,1.9,19.0,11.25,10.25,14.0,21.0,9.0,8.25,11.0,35.0,15.5,12.5,17.0,80.0,37.0,30.0,37.0,200.0
14,8SfL1lWA,15/09/2024,06:00,ANDORRA - PRIMERA DIVISIÓ,UE Santa Coloma,FC Santa Coloma,ROUND 1,2.42,3.25,2.57,,,,,,,1.7,1.91,,,,,,,,,,,11.25,8.5,12.0,23.0,7.9,5.7,8.25,16.0,10.75,7.9,10.25,20.0,21.0,15.5,20.0,37.0,200.0
15,A7qj5lI8,15/09/2024,07:00,SPAIN - PRIMERA RFEF,Andorra,Ponferradina,GROUP 1 ,1.83,3.2,4.0,1.53,2.38,1.08,7.0,1.44,2.63,2.38,1.53,4.5,1.17,8.5,1.05,2.2,1.62,1.88,1.93,1.23,4.0,7.0,9.0,21.0,41.0,5.5,6.5,15.0,41.0,7.5,9.5,21.0,51.0,15.0,19.0,41.0,81.0,67.0
16,dU8qRuXN,15/09/2024,07:00,SINGAPORE - PREMIER LEAGUE,Geylang,Albirex Niigata,ROUND 16,1.5,4.75,4.33,1.14,5.5,1.01,34.0,1.06,10.0,1.22,4.2,1.57,2.25,2.25,1.57,1.3,3.4,1.55,2.38,1.21,4.25,34.0,29.0,34.0,51.0,19.0,13.0,17.0,29.0,15.0,10.0,13.0,23.0,17.0,11.0,15.0,26.0,51.0
17,GCtBD4qT,15/09/2024,07:00,SOUTH KOREA - K LEAGUE 2,Gimpo FC,Anyang,ROUND 30,3.1,3.25,2.1,1.4,2.75,1.06,10.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.91,1.8,3.1,1.35,1.68,2.15,8.5,7.0,10.0,21.0,8.5,6.5,9.5,19.0,15.0,12.0,17.0,34.0,34.0,29.0,41.0,51.0,351.0
18,MZt5S8TH,15/09/2024,07:00,SPAIN - PRIMERA RFEF,Lugo,Barakaldo,GROUP 1 ,2.25,3.2,2.88,1.53,2.38,1.07,7.5,1.44,2.63,2.35,1.57,4.33,1.2,8.0,1.06,2.1,1.67,2.3,1.6,1.4,2.85,7.5,7.5,13.0,34.0,6.5,6.5,12.0,29.0,10.0,10.0,19.0,41.0,21.0,21.0,41.0,67.0,67.0
19,vqmyMjBU,15/09/2024,07:00,SPAIN - PRIMERA RFEF,Real Madrid B,Betis B,GROUP 2 ,1.73,3.4,4.1,1.36,3.0,1.03,10.0,1.25,3.75,1.88,1.93,3.25,1.33,5.5,1.13,1.8,1.91,1.75,2.05,1.22,4.15,10.0,13.0,23.0,41.0,7.5,7.0,15.0,34.0,8.5,9.0,15.0,41.0,15.0,15.0,26.0,51.0,500.0
20,U7Sptfdn,15/09/2024,07:00,SPAIN - PRIMERA RFEF,Murcia,Merida AD,GROUP 2 ,1.91,3.1,3.8,1.57,2.25,1.1,6.5,1.5,2.5,2.5,1.5,5.0,1.14,9.0,1.04,2.38,1.53,1.98,1.83,1.25,3.8,6.5,8.5,19.0,41.0,5.5,6.5,15.0,41.0,8.0,10.0,23.0,51.0,17.0,21.0,41.0,81.0,67.0
21,WMZCQe9b,15/09/2024,07:00,PORTUGAL - LIGA PORTUGAL 2,Maritimo,Alverca,ROUND 5,1.57,3.6,5.0,1.4,2.75,1.05,11.0,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,1.91,1.8,1.63,2.25,1.17,5.0,10.0,13.0,26.0,51.0,6.5,7.5,17.0,41.0,7.5,8.5,17.0,41.0,12.0,13.0,29.0,51.0,351.0
22,E5i3yDNG,15/09/2024,07:00,PORTUGAL - LIGA PORTUGAL 2,Mafra,Tondela,ROUND 5,2.38,3.0,2.75,1.44,2.63,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,2.43,1.53,1.43,2.75,8.5,8.5,13.0,29.0,8.0,6.0,11.0,23.0,12.0,10.0,15.0,34.0,23.0,21.0,34.0,51.0,251.0
23,0Yuy5Es9,15/09/2024,07:00,VIETNAM - V.LEAGUE 1,Quang Nam,Gia Lai,ROUND 1,2.25,3.3,2.92,1.4,2.55,1.03,8.5,1.31,2.87,1.91,1.7,3.1,1.27,6.5,1.06,1.75,1.87,1.78,1.93,,,9.25,8.75,15.0,35.0,7.6,6.4,10.75,26.0,10.75,9.0,14.5,35.0,22.0,18.5,30.0,70.0,600.0
24,C45Npjqn,15/09/2024,07:00,SPAIN - PRIMERA RFEF,Unionistas,Barcelona B,GROUP 1 ,2.55,3.0,2.63,1.5,2.5,1.08,7.0,1.4,2.75,2.3,1.6,4.33,1.2,8.0,1.06,2.0,1.73,2.37,1.55,1.45,2.68,7.5,7.5,12.0,26.0,7.5,6.0,11.0,26.0,12.0,11.0,17.0,41.0,26.0,23.0,41.0,51.0,900.0
25,I5lZrMzH,15/09/2024,07:15,POLAND - EKSTRAKLASA,Piast Gliwice,Puszcza,ROUND 8,1.55,4.0,5.75,1.44,2.63,1.07,9.0,1.4,2.75,2.2,1.65,4.33,1.2,10.0,1.06,2.25,1.57,1.55,2.38,1.15,5.5,8.5,12.0,29.0,67.0,5.5,8.0,19.0,51.0,6.5,9.0,23.0,51.0,11.0,15.0,34.0,81.0,201.0
26,zPshV6lS,15/09/2024,07:15,NETHERLANDS - EREDIVISIE,Sparta Rotterdam,G.A. Eagles,ROUND 5,2.0,3.5,3.6,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.7,2.05,2.03,1.87,1.3,3.45,11.0,11.0,19.0,41.0,8.0,6.5,12.0,29.0,10.0,9.0,13.0,34.0,19.0,15.0,23.0,41.0,201.0
27,0CrO28u0,15/09/2024,08:00,THAILAND - THAI LEAGUE 1,Muang Thong Utd,Sukhothai,ROUND 6,1.42,4.55,6.6,1.27,3.45,1.03,9.25,1.16,4.65,1.47,2.5,2.2,1.62,3.45,1.26,1.65,2.1,,,,,9.25,23.0,50.0,150.0,9.25,9.25,20.0,60.0,8.0,8.25,15.5,50.0,10.25,10.5,20.0,55.0,350.0
28,EepG4UAm,15/09/2024,08:00,THAILAND - THAI LEAGUE 1,Uthai Thani,Rayong FC,ROUND 6,1.62,3.85,4.85,1.34,3.0,1.04,8.25,1.22,3.8,1.7,2.07,2.62,1.44,4.45,1.17,1.7,2.02,1.62,2.22,,,8.25,15.5,30.0,80.0,7.8,7.6,15.0,40.0,8.25,8.0,14.5,40.0,12.5,12.5,22.0,60.0,400.0
29,AyigS2N2,15/09/2024,08:00,CHINA - SUPER LEAGUE,Qingdao Hainiu,Wuhan Three Towns,ROUND 25,3.1,3.4,2.25,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.57,2.25,3.0,1.38,1.65,2.2,13.0,10.0,12.0,21.0,12.0,6.5,9.0,17.0,17.0,11.0,12.0,23.0,34.0,23.0,29.0,41.0,126.0
30,UidHlgcS,15/09/2024,08:00,VIETNAM - V.LEAGUE 1,Song Lam Nghe An,Da Nang,ROUND 1,2.3,3.05,3.05,1.5,2.27,1.04,7.4,1.39,2.57,2.12,1.57,3.55,1.21,7.8,1.04,1.85,1.75,,,,,7.6,7.9,14.5,40.0,6.9,5.9,11.25,30.0,10.75,9.25,15.5,45.0,24.0,20.0,35.0,80.0,800.0
31,pxxje9aD,15/09/2024,08:00,SCOTLAND - PREMIERSHIP,Dundee Utd,Rangers,ROUND 5,5.75,4.2,1.55,1.33,3.25,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.8,1.95,5.25,1.16,2.38,1.55,13.0,8.0,8.0,11.0,17.0,8.0,8.5,12.0,29.0,17.0,15.0,23.0,51.0,41.0,41.0,51.0,201.0
32,EeUWLXGE,15/09/2024,08:15,RUSSIA - PREMIER LEAGUE,Dynamo Moscow,Akhmat Grozny,ROUND 8,1.54,4.82,6.35,1.29,3.54,1.01,17.0,1.16,4.65,1.65,2.45,2.36,1.52,4.05,1.18,1.72,2.07,,,,,,,,,,,,,,,,,,,,,
33,IPC2hzXb,15/09/2024,08:15,MONGOLIA - PREMIER LEAGUE,Brera Ilch,Falcons,ROUND 3,19.5,9.5,1.05,,,,,,,1.14,5.0,,,1.78,1.87,,,,,,,40.0,17.0,9.0,6.7,90.0,27.0,14.5,11.0,250.0,80.0,45.0,32.0,,350.0,175.0,120.0,
34,GpCqTb16,15/09/2024,08:30,ESTONIA - MEISTRILIIGA,Parnu JK Vaprus,Kalju,ROUND 27,4.15,3.6,1.7,1.35,3.04,1.01,10.0,1.22,3.65,1.72,1.9,2.84,1.35,5.2,1.11,1.71,2.08,,,,,11.25,6.5,7.2,11.25,10.75,6.2,6.9,10.75,19.5,11.5,12.0,19.0,50.0,29.0,30.0,45.0,300.0
35,61oTIHZh,15/09/2024,08:30,BELGIUM - JUPILER PRO LEAGUE,Antwerp,Royale Union SG,ROUND 7,2.38,3.4,2.88,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.7,2.05,2.35,1.58,1.43,2.75,11.0,9.5,15.0,29.0,8.5,6.5,11.0,23.0,12.0,9.5,13.0,29.0,23.0,19.0,26.0,41.0,201.0
36,lbUQYBCO,15/09/2024,08:30,BELGIUM - CHALLENGER PRO LEAGUE,Eupen,Waregem,ROUND 4,2.25,3.25,2.8,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.67,2.1,2.3,1.6,1.43,2.75,12.0,10.0,15.0,29.0,9.0,6.5,11.0,23.0,12.0,9.5,13.0,29.0,21.0,19.0,26.0,41.0,151.0
37,vm345WWo,15/09/2024,08:30,ANDORRA - PRIMERA DIVISIÓ,Inter Escaldes,La Massana,ROUND 1,1.12,6.8,14.5,1.17,4.4,,,1.09,6.0,1.31,3.04,1.78,1.85,2.75,1.37,2.05,1.73,,,,,20.0,37.0,110.0,450.0,8.75,14.0,40.0,175.0,6.0,9.5,27.0,120.0,5.7,9.0,26.0,110.0,101.0
38,4jbzUUFj,15/09/2024,08:45,PORTUGAL - LIGA PORTUGAL 2,Penafiel,FC Porto B,ROUND 5,2.1,3.3,3.0,1.36,3.0,1.04,13.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.67,2.1,2.15,1.68,1.38,3.0,11.0,11.0,17.0,34.0,8.5,6.5,11.0,23.0,11.0,9.0,13.0,29.0,21.0,17.0,26.0,41.0,201.0
39,vPvozvCo,15/09/2024,09:00,FINLAND - VEIKKAUSLIIGA,Gnistan,Mariehamn,RELEGATION GROUP,1.6,3.9,4.75,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.8,1.95,1.6,2.3,1.18,4.65,13.0,15.0,26.0,51.0,7.5,7.5,15.0,41.0,8.0,8.5,17.0,41.0,12.0,13.0,23.0,51.0,251.0
40,bkDXYFbt,15/09/2024,09:00,SPAIN - LALIGA2,Mirandes,Albacete,ROUND 5,2.6,3.1,2.8,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,2.5,1.5,1.45,2.68,7.0,7.0,12.0,29.0,7.0,6.0,11.0,26.0,11.0,11.0,17.0,41.0,26.0,23.0,41.0,67.0,351.0
41,0WIf0J3j,15/09/2024,09:00,SWEDEN - ALLSVENSKAN,AIK,Malmo FF,ROUND 22,3.5,3.4,2.05,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.7,2.05,3.45,1.3,1.75,2.05,11.0,8.0,10.0,19.0,11.0,6.5,9.0,17.0,19.0,12.0,13.0,26.0,41.0,26.0,34.0,41.0,201.0
42,lnCxP2ti,15/09/2024,09:00,SWEDEN - ALLSVENSKAN,Djurgarden,Mjallby,ROUND 22,1.73,3.8,4.5,1.36,3.0,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.8,1.95,1.7,2.1,1.21,4.25,11.0,13.0,23.0,51.0,7.0,7.0,15.0,41.0,8.0,8.5,15.0,41.0,13.0,15.0,26.0,51.0,251.0
43,IR3gLKuG,15/09/2024,09:00,SWEDEN - ALLSVENSKAN,Sirius,Brommapojkarna,ROUND 22,2.1,3.7,3.2,1.25,3.75,1.02,19.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.44,2.63,2.05,1.75,1.35,3.1,19.0,15.0,21.0,34.0,12.0,7.5,12.0,21.0,13.0,9.0,11.0,23.0,21.0,15.0,19.0,29.0,81.0
44,E3nKP3fJ,15/09/2024,09:00,INDONESIA - LIGA 1,Persib Bandung,PSIS Semarang,ROUND 5,1.55,3.75,5.6,1.39,2.57,1.03,7.9,1.26,3.2,1.82,1.9,2.77,1.33,7.2,1.05,1.82,1.78,,,,,10.5,14.5,35.0,120.0,6.7,7.4,18.0,60.0,7.2,8.0,17.0,60.0,11.0,12.5,26.0,80.0,700.0
45,SQb4rvfo,15/09/2024,09:00,THAILAND - THAI LEAGUE 1,Lamphun Warrior,Ratchaburi,ROUND 6,2.05,3.5,3.3,1.39,2.77,1.05,7.6,1.28,3.35,1.83,1.9,2.95,1.35,5.1,1.13,1.7,2.02,2.0,1.75,,,7.6,10.75,18.0,45.0,7.9,6.7,11.5,28.0,10.0,8.5,13.5,32.0,18.5,16.0,26.0,60.0,450.0
46,xAodlUs4,15/09/2024,09:00,THAILAND - THAI LEAGUE 1,Prachuap,Khonkaen Utd.,ROUND 6,1.42,4.4,6.7,1.31,3.2,1.03,9.0,1.18,4.3,1.55,2.3,2.32,1.55,3.8,1.22,1.72,2.0,,,,,9.0,22.0,50.0,150.0,8.25,9.0,20.0,65.0,7.5,8.0,16.0,50.0,10.0,10.75,22.0,60.0,400.0
47,IiNLtN2g,15/09/2024,09:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Samtredia,Samgurali,ROUND 24,4.55,3.7,1.62,1.39,2.45,1.01,11.0,1.23,3.56,1.75,1.9,2.91,1.33,5.4,1.11,1.78,1.99,,,,,11.0,6.1,6.6,10.0,11.25,6.4,6.9,10.5,22.0,12.5,12.5,19.5,60.0,32.0,35.0,50.0,350.0
48,CCatqXKk,15/09/2024,09:15,VIETNAM - V.LEAGUE 1,Hai Phong,Cong An Ha Noi,ROUND 1,2.6,3.45,2.4,1.32,3.1,11.0,1.03,1.22,3.45,1.65,1.98,2.57,1.39,4.9,1.12,1.57,2.12,,,,,12.5,9.5,13.0,25.0,10.5,6.9,9.25,18.5,14.5,9.75,12.5,25.0,30.0,20.0,25.0,50.0,300.0
49,8bqq3hCL,15/09/2024,09:15,VIETNAM - V.LEAGUE 1,Ho Chi Minh,Viettel,ROUND 1,2.85,3.2,2.35,1.44,2.4,1.04,7.4,1.38,2.6,2.1,1.57,3.55,1.21,7.9,1.03,1.87,1.75,,,,,8.0,6.8,10.5,24.0,7.8,6.2,9.5,22.0,13.5,10.75,16.0,37.0,35.0,27.0,40.0,90.0,800.0
50,SMMWNOt2,15/09/2024,09:30,NETHERLANDS - EREDIVISIE,Willem II,Waalwijk,ROUND 5,1.8,3.75,4.33,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.7,2.05,1.75,2.05,1.23,4.1,13.0,15.0,23.0,41.0,8.0,7.0,15.0,34.0,9.0,8.5,13.0,34.0,15.0,13.0,23.0,41.0,151.0
51,zsJnwYyB,15/09/2024,09:30,AUSTRIA - BUNDESLIGA,Grazer AK,Altach,ROUND 6,2.45,3.4,2.8,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.75,2.0,2.43,1.53,1.45,2.68,10.0,9.5,15.0,29.0,8.5,6.5,11.0,21.0,12.0,9.5,13.0,29.0,23.0,19.0,29.0,41.0,201.0
52,U5oYFqpD,15/09/2024,09:30,FINLAND - YKKONEN,KPV Kokkola,Rovaniemi,CHAMPIONSHIP GROUP,1.2,6.5,8.0,1.2,4.33,1.01,26.0,1.1,7.0,1.33,3.4,1.83,1.83,2.75,1.4,1.73,2.0,1.23,4.0,1.11,6.6,26.0,29.0,51.0,101.0,12.0,15.0,23.0,51.0,8.5,10.0,21.0,41.0,8.5,10.0,21.0,51.0,201.0
53,E95PLfdd,15/09/2024,09:30,POLAND - DIVISION 1,Arka Gdynia,Kotwica Kolobrzeg,ROUND 9,1.42,4.2,6.5,1.4,2.75,1.06,10.0,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,2.2,1.62,1.43,2.75,1.11,6.6,10.0,15.0,34.0,81.0,6.0,8.5,21.0,51.0,6.0,9.0,23.0,51.0,9.5,13.0,34.0,81.0,1000.0
54,8fHfyC6N,15/09/2024,09:30,AUSTRIA - BUNDESLIGA,Hartberg,Tirol,ROUND 6,1.83,3.7,4.1,1.33,3.25,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,1.83,2.03,1.24,3.9,13.0,15.0,23.0,41.0,9.0,7.0,13.0,29.0,9.5,8.5,13.0,34.0,15.0,13.0,21.0,41.0,151.0
55,4KFhWriB,15/09/2024,09:45,POLAND - EKSTRAKLASA,Korona Kielce,Zaglebie,ROUND 8,2.35,3.2,3.0,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.91,1.91,2.35,1.58,1.38,3.0,8.5,9.0,15.0,34.0,7.5,6.0,11.0,26.0,11.0,9.5,15.0,34.0,23.0,21.0,29.0,51.0,301.0
56,b9wwLRwP,15/09/2024,10:00,NORTH MACEDONIA - 1. MFL,Gostivar,Vardar,ROUND 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,2gAeBbHe,15/09/2024,10:00,SWEDEN - SUPERETTAN,Gefle,Orgryte,ROUND 22,2.7,3.6,2.3,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.53,2.38,2.68,1.45,1.6,2.3,15.0,11.0,13.0,23.0,12.0,7.5,9.5,17.0,17.0,10.0,12.0,21.0,29.0,19.0,23.0,34.0,126.0
58,dr6lfIbB,15/09/2024,10:00,SLOVENIA - PRVA LIGA,Bravo,Domzale,ROUND 8,1.62,3.95,4.7,1.36,2.9,1.05,8.0,1.25,3.55,1.78,1.98,2.8,1.38,4.8,1.15,1.8,1.91,1.62,2.22,,,8.0,13.5,27.0,75.0,7.3,7.7,15.0,45.0,7.8,8.25,16.0,45.0,12.0,12.5,25.0,70.0,600.0
59,xnDVIq2d,15/09/2024,10:00,SAN MARINO - CAMPIONATO SAMMARINESE,Juvenes/Dogana,Libertas,ROUND 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,xW6sWinQ,15/09/2024,10:00,NORTH MACEDONIA - 1. MFL,Brera Strumica,Besa 1976,ROUND 5,1.85,3.2,3.9,1.44,2.32,1.04,8.3,1.35,2.88,2.0,1.65,3.92,1.19,7.5,1.05,1.92,1.84,1.78,1.82,,,8.25,8.5,17.0,45.0,5.5,5.5,11.0,30.0,7.0,7.1,13.0,37.0,12.5,13.0,23.0,60.0,450.0
61,QeuVMm9C,15/09/2024,10:00,NORTH MACEDONIA - 1. MFL,Voska Sport,Sileks,ROUND 5,2.52,3.15,2.52,1.4,2.4,1.03,8.8,1.31,3.04,1.93,1.7,3.42,1.25,7.0,1.06,1.76,2.01,,,,,9.0,6.9,10.25,22.0,6.8,5.4,8.25,17.0,10.25,8.25,11.75,25.0,22.0,17.5,25.0,50.0,350.0
62,UToMO9v0,15/09/2024,10:00,NORTH MACEDONIA - 1. MFL,Shkupi,Shkendija,ROUND 5,2.12,3.15,3.1,1.44,2.32,1.04,8.2,1.35,2.84,2.02,1.62,3.74,1.21,7.9,1.05,1.85,1.91,,,,,8.25,7.3,12.5,30.0,5.9,5.4,9.5,23.0,8.25,7.6,12.5,30.0,16.0,15.0,25.0,60.0,450.0
63,Qs0d8lfJ,15/09/2024,10:00,NORTH MACEDONIA - 1. MFL,Rabotnicki,Tikves,ROUND 5,2.05,3.2,3.25,1.44,2.3,1.04,8.1,1.35,2.84,2.05,1.62,3.74,1.21,7.9,1.05,1.88,1.88,,,,,8.25,7.4,13.5,35.0,5.7,5.5,9.75,25.0,7.8,7.5,13.0,32.0,15.0,14.5,25.0,60.0,450.0
64,E17FTclg,15/09/2024,10:00,MOLDOVA - SUPER LIGA,Floresti,Sheriff Tiraspol,ROUND 6,13.5,7.0,1.12,1.14,4.9,19.0,17.0,1.07,7.0,1.25,3.45,1.7,1.91,2.45,1.48,1.95,1.81,,,,,23.0,9.5,6.4,6.0,37.0,14.5,9.5,9.0,100.0,37.0,26.0,24.0,400.0,150.0,100.0,90.0,600.0
65,M3rEQV9m,15/09/2024,10:00,NORTH MACEDONIA - 1. MFL,Pelister,Struga,ROUND 5,3.7,3.35,1.85,1.38,2.45,1.02,9.5,1.27,3.28,1.87,1.78,3.2,1.28,6.4,1.08,1.81,1.95,,,1.82,1.78,9.5,6.1,7.5,12.5,8.75,5.8,7.1,12.0,16.0,10.5,12.5,21.0,40.0,27.0,32.0,50.0,350.0
