Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,Ohvnpsie,15/04/2024,12:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Samgurali,Iberia 1999,ROUND 9,2.87,3.55,2.1,1.32,3.1,1.01,9.7,1.21,3.92,1.65,1.98,2.67,1.39,5.01,1.13,1.58,2.31,,,,,12.0,7.7,9.5,16.0,9.25,6.2,7.5,13.0,13.5,9.0,11.0,18.5,27.0,18.0,22.0,37.0,200.0
12,2aVIq0wS,15/04/2024,12:30,SLOVENIA - PRVA LIGA,Aluminij,Radomlje,ROUND 31,3.55,3.35,2.0,1.42,2.65,1.06,7.1,1.31,3.15,1.93,1.82,3.15,1.31,5.5,1.11,1.75,1.95,,,1.78,1.95,7.1,7.4,9.75,18.0,10.0,6.5,8.5,15.5,18.5,12.0,14.5,26.0,50.0,32.0,40.0,65.0,500.0
13,p8SfrLL7,15/04/2024,13:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Telavi,Torpedo Kutaisi,ROUND 9,3.4,3.2,1.98,1.4,2.4,1.02,8.8,1.32,3.07,1.93,1.7,3.46,1.26,6.63,1.08,1.8,1.96,,,1.72,1.9,8.75,5.9,7.7,14.0,8.25,5.5,7.3,13.5,15.0,10.0,12.0,23.0,37.0,25.0,30.0,50.0,350.0
14,A1YjqTu6,15/04/2024,13:00,SERBIA - SUPER LIGA,Mladost,IMT Novi Beograd,ROUND 30,2.12,3.3,3.25,1.42,2.65,1.06,7.2,1.3,3.2,1.91,1.83,3.1,1.32,5.4,1.12,1.72,2.0,2.07,1.7,,,7.2,9.75,17.0,45.0,7.8,6.4,11.25,29.0,10.5,8.5,13.5,35.0,20.0,16.5,26.0,60.0,450.0
15,hQwnp9Qa,15/04/2024,13:00,SERBIA - SUPER LIGA,Sp. Subotica,Javor,ROUND 30,2.4,3.1,2.95,1.5,2.5,1.08,6.6,1.36,2.92,2.07,1.7,3.45,1.26,6.1,1.09,1.78,1.93,2.32,1.57,,,6.6,8.75,15.0,37.0,7.4,5.9,10.5,26.0,11.25,9.25,14.0,35.0,25.0,21.0,32.0,70.0,600.0
16,0YaSKxCo,15/04/2024,13:00,BAHRAIN - PREMIER LEAGUE,Al-Muharraq,Al-Shabbab,ROUND 16,1.88,3.7,3.6,1.35,2.95,1.04,8.25,1.23,3.75,1.7,2.07,2.65,1.42,4.45,1.17,1.62,2.15,1.85,1.88,,,8.25,12.5,21.0,50.0,8.75,7.2,12.0,30.0,10.0,8.25,13.5,32.0,16.5,14.0,22.0,50.0,350.0
17,vPbWJdRi,15/04/2024,13:00,BAHRAIN - PREMIER LEAGUE,Al-Hidd,East Riffa,ROUND 16,2.62,3.1,2.65,1.44,2.6,1.07,7.0,1.3,3.2,1.91,1.82,3.1,1.32,5.4,1.12,1.65,2.1,2.35,1.55,,,7.0,9.0,14.0,32.0,8.5,6.0,9.5,21.0,13.5,9.5,12.5,27.0,30.0,22.0,29.0,55.0,400.0
18,bTLqdgZp,15/04/2024,13:00,BAHRAIN - PREMIER LEAGUE,Al Riffa,Al-Hala,ROUND 16,1.75,3.55,4.45,1.4,2.7,1.06,7.4,1.29,3.3,1.87,1.87,3.05,1.33,5.3,1.12,1.78,1.93,1.72,2.05,,,7.4,13.0,26.0,75.0,6.8,6.8,14.0,40.0,8.0,8.0,15.0,45.0,14.0,14.0,26.0,65.0,500.0
19,WSh8wfU6,15/04/2024,14:00,NORWAY - OBOS-LIGAEN,Bryne,Levanger,ROUND 3,1.85,3.6,3.6,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.57,2.25,1.95,1.9,1.3,3.45,15.0,15.0,21.0,41.0,10.0,7.5,13.0,26.0,11.0,8.5,12.0,29.0,17.0,13.0,21.0,41.0,126.0
20,4G1isxVs,15/04/2024,14:00,NORWAY - OBOS-LIGAEN,Kongsvinger,Egersund,ROUND 3,1.55,4.0,5.0,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.67,2.1,1.58,2.35,1.18,4.8,15.0,17.0,29.0,51.0,9.0,8.0,17.0,41.0,9.0,8.5,15.0,41.0,12.0,12.0,21.0,41.0,151.0
21,bw1etdpl,15/04/2024,14:00,NORWAY - OBOS-LIGAEN,Mjondalen,Start,ROUND 3,2.45,3.4,2.6,1.33,3.25,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.53,2.38,2.38,1.55,1.45,2.68,15.0,12.0,15.0,26.0,11.0,7.0,10.0,19.0,15.0,10.0,12.0,23.0,23.0,19.0,23.0,34.0,126.0
22,AD4auGaf,15/04/2024,14:00,NORWAY - OBOS-LIGAEN,Moss,Ranheim,ROUND 3,2.4,3.75,2.45,1.3,3.4,1.03,17.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.53,2.38,2.38,1.55,1.53,2.43,17.0,11.0,15.0,26.0,11.0,7.5,10.0,19.0,15.0,9.5,13.0,23.0,23.0,19.0,23.0,41.0,126.0
23,hxf4vzF0,15/04/2024,14:00,NORWAY - OBOS-LIGAEN,Sandnes,Raufoss,ROUND 3,2.25,3.4,2.88,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,2.25,1.63,1.4,2.85,13.0,12.0,17.0,29.0,10.0,7.0,11.0,21.0,13.0,9.5,12.0,26.0,21.0,17.0,23.0,41.0,151.0
24,vgdGyYbJ,15/04/2024,14:00,NORWAY - OBOS-LIGAEN,Asane,Sogndal,ROUND 3,2.2,3.6,2.8,1.3,3.4,1.03,15.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.53,2.38,2.3,1.6,1.45,2.68,15.0,13.0,17.0,29.0,11.0,7.5,11.0,21.0,13.0,9.5,12.0,23.0,21.0,17.0,21.0,34.0,126.0
25,02cCxEqD,15/04/2024,14:00,NORWAY - OBOS-LIGAEN,Aalesund,Lyn,ROUND 3,1.65,4.0,4.33,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.62,2.2,1.68,2.15,1.22,4.15,15.0,15.0,26.0,51.0,9.0,8.0,15.0,34.0,9.0,8.5,15.0,34.0,13.0,12.0,21.0,41.0,151.0
26,fTrv52h4,15/04/2024,14:00,POLAND - EKSTRAKLASA,Piast Gliwice,Zaglebie,ROUND 28,2.15,3.2,3.5,1.5,2.5,1.08,8.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.75,2.15,1.68,1.33,3.3,7.5,8.5,17.0,41.0,6.5,6.0,13.0,34.0,9.0,9.5,17.0,41.0,19.0,21.0,34.0,67.0,451.0
27,AZ55kdYR,15/04/2024,14:00,BULGARIA - PARVA LIGA,Ludogorets,Arda,ROUND 29,1.22,6.0,9.0,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,2.38,1.53,1.24,3.9,,,13.0,21.0,51.0,151.0,6.5,12.0,29.0,81.0,5.5,10.0,29.0,67.0,7.0,12.0,34.0,101.0,201.0
28,lE6Iljz0,15/04/2024,14:00,SWEDEN - SUPERETTAN,Orgryte,Brage,ROUND 3,2.8,3.5,2.38,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.5,1.11,1.67,2.1,2.75,1.43,1.58,2.35,12.0,9.0,12.0,23.0,10.0,6.5,9.5,19.0,15.0,10.0,13.0,26.0,29.0,21.0,29.0,41.0,151.0
29,v3aVolKI,15/04/2024,14:00,SWEDEN - SUPERETTAN,Gefle,Degerfors,ROUND 3,4.2,3.8,1.75,1.33,3.25,1.03,15.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.7,2.05,3.9,1.24,2.03,1.78,13.0,8.5,9.0,15.0,13.0,7.5,8.5,13.0,23.0,13.0,15.0,23.0,41.0,34.0,34.0,41.0,151.0
30,IPAZ6IeG,15/04/2024,14:00,EGYPT - PREMIER LEAGUE,Zamalek,Al Ahly,ROUND 10,3.55,3.15,2.05,1.4,2.5,1.02,9.2,1.28,3.05,1.87,1.83,2.85,1.32,6.07,1.09,1.65,2.0,,,1.75,1.98,9.75,7.7,10.25,19.5,10.75,6.1,8.25,16.0,20.0,11.75,12.5,24.0,55.0,32.0,35.0,55.0,400.0
31,lESEn65P,15/04/2024,14:00,SWEDEN - ALLSVENSKAN,Hacken,Brommapojkarna,ROUND 3,1.75,4.0,4.33,1.25,3.75,1.02,19.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.5,2.5,1.75,2.05,1.24,3.9,19.0,17.0,23.0,41.0,11.0,8.0,13.0,26.0,11.0,8.5,12.0,26.0,17.0,13.0,19.0,34.0,101.0
32,dKHlt4rg,15/04/2024,14:00,SWEDEN - ALLSVENSKAN,Varnamo,Malmo FF,ROUND 3,10.0,5.5,1.3,1.22,4.0,1.02,19.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,1.8,1.95,,,3.45,1.3,19.0,9.5,7.5,9.0,29.0,11.0,9.0,10.0,51.0,26.0,19.0,23.0,101.0,51.0,51.0,51.0,201.0
33,Y5pSO2DI,15/04/2024,14:10,SWEDEN - ALLSVENSKAN,Hammarby,Elfsborg,ROUND 3,2.6,3.5,2.7,1.36,3.0,1.04,12.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.67,2.1,2.43,1.53,1.48,2.6,12.0,10.0,13.0,26.0,9.5,6.5,10.0,21.0,13.0,10.0,13.0,26.0,26.0,19.0,26.0,41.0,151.0
34,rJjWAjWg,15/04/2024,14:30,ROMANIA - LIGA 1,FC Rapid Bucuresti,Sepsi Sf. Gheorghe,CHAMPIONSHIP GROUP ,1.8,3.3,4.2,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.8,1.91,1.88,1.98,1.23,4.0,10.0,12.0,21.0,41.0,7.5,6.5,15.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
35,EZvrokBg,15/04/2024,15:00,SERBIA - SUPER LIGA,Vozdovac,Radnicki 1923,ROUND 30,3.05,3.45,2.18,1.38,2.8,1.05,7.7,1.26,3.5,1.8,1.95,2.85,1.37,4.9,1.14,1.65,2.12,,,1.65,2.15,7.7,8.75,11.25,21.0,10.25,6.6,8.75,16.5,16.5,10.75,13.0,24.0,37.0,25.0,30.0,55.0,350.0
36,AgdL8rAs,15/04/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Jong Ajax,Cambuur,ROUND 34,2.8,3.4,2.3,1.25,3.75,1.03,17.0,1.14,5.5,1.5,2.5,2.1,1.67,3.75,1.25,1.4,2.75,2.75,1.43,1.6,2.3,19.0,13.0,15.0,23.0,15.0,7.5,10.0,17.0,19.0,11.0,10.0,19.0,29.0,21.0,21.0,26.0,81.0
37,4GeP72Pm,15/04/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Jong Utrecht,Den Bosch,ROUND 34,2.3,3.6,2.7,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,2.3,1.6,1.45,2.68,13.0,10.0,15.0,29.0,9.5,7.0,10.0,21.0,12.0,9.5,13.0,26.0,21.0,17.0,23.0,41.0,151.0
38,Ia1Uk4bb,15/04/2024,15:00,BRAZIL - BRASILEIRO WOMEN,Flamengo W,Bragantino W,ROUND 5,1.5,4.05,5.2,1.28,3.34,1.01,9.7,1.17,4.44,1.55,2.15,2.4,1.48,4.25,1.18,1.65,2.1,,,,,13.5,14.0,27.0,75.0,7.2,7.1,14.0,40.0,7.0,6.9,12.5,35.0,9.5,9.25,17.0,45.0,250.0
39,A7NWdhhQ,15/04/2024,15:30,ITALY - SERIE C,Juve Stabia,Crotone,GROUP C ,2.1,2.87,3.55,1.57,2.32,1.1,5.8,1.45,2.57,2.32,1.55,4.05,1.2,7.1,1.06,1.98,1.75,2.07,1.7,,,5.8,8.75,18.5,55.0,5.9,5.8,12.5,37.0,9.0,9.0,16.0,50.0,20.0,20.0,37.0,90.0,900.0
40,EsVk11JT,15/04/2024,15:30,SPAIN - LALIGA2,Alcorcon,Villarreal B,ROUND 35,2.2,3.1,3.6,1.5,2.5,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,1.91,1.8,2.2,1.65,1.33,3.3,7.5,9.0,17.0,41.0,6.5,6.0,13.0,29.0,10.0,9.5,15.0,41.0,21.0,21.0,34.0,51.0,351.0
41,zDeTdFfb,15/04/2024,15:45,IRELAND - PREMIER DIVISION,Bohemians,Dundalk,ROUND 3,1.91,3.4,4.0,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.8,1.95,1.88,1.98,1.23,4.0,10.0,12.0,21.0,41.0,7.5,6.5,15.0,34.0,9.0,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
42,fg2ebtIA,15/04/2024,15:45,ITALY - SERIE C,Arezzo,Torres,GROUP B ,2.45,3.0,2.72,1.55,2.37,1.1,6.0,1.45,2.57,2.3,1.55,4.1,1.2,7.1,1.06,1.98,1.75,,,,,6.0,7.2,12.5,32.0,6.6,6.0,10.75,27.0,11.0,10.0,17.0,45.0,26.0,24.0,40.0,100.0,900.0
43,QDAv2OIo,15/04/2024,15:45,ITALY - SERIE C,Cesena,Recanatese,GROUP B ,1.31,4.45,8.5,1.37,2.87,1.05,7.9,1.25,3.6,1.75,2.0,2.77,1.39,4.7,1.15,2.15,1.62,,,,,7.9,20.0,60.0,250.0,6.3,9.5,29.0,120.0,5.9,8.75,25.0,110.0,7.8,11.5,32.0,150.0,1000.0
44,GpOScYxK,15/04/2024,15:45,ITALY - SERIE C,Avellino,Benevento,GROUP C ,2.02,3.0,3.55,1.57,2.32,1.1,5.8,1.45,2.55,2.32,1.53,4.15,1.19,7.2,1.06,2.02,1.7,2.05,1.72,,,5.8,8.5,18.0,55.0,5.8,6.0,13.0,40.0,8.75,9.0,17.5,55.0,18.5,19.5,37.0,110.0,201.0
45,KYplrD28,15/04/2024,16:00,ENGLAND - PREMIER LEAGUE,Chelsea,Everton,ROUND 33,1.73,4.2,4.33,1.25,3.75,1.03,17.0,1.17,5.0,1.53,2.5,2.3,1.62,4.0,1.25,1.53,2.38,1.7,2.1,1.22,4.15,17.0,19.0,29.0,51.0,11.0,8.5,15.0,34.0,11.0,9.5,15.0,34.0,17.0,13.0,21.0,41.0,151.0
46,dzWHVq3m,15/04/2024,16:00,MOROCCO - BOTOLA PRO,Jeunesse Sportive Soualem,Renaissance Zemamra,ROUND 25,2.2,3.0,3.1,1.5,2.25,1.06,7.5,1.42,2.47,2.35,1.57,3.7,1.19,8.75,1.02,1.91,1.7,,,,,7.0,8.0,15.0,34.0,6.5,6.0,12.0,29.0,10.0,10.0,17.0,41.0,21.0,21.0,34.0,67.0,900.0
47,pQ3ssX2f,15/04/2024,16:15,ICELAND - BESTA DEILD KARLA,Fram,Vikingur Reykjavik,ROUND 2,4.6,4.4,1.57,1.26,3.45,1.03,9.75,1.15,4.8,1.47,2.52,2.15,1.65,3.4,1.27,1.55,2.3,,,,,9.75,10.5,9.5,12.5,19.0,9.25,8.25,11.25,32.0,15.0,14.0,18.5,75.0,37.0,35.0,45.0,250.0
48,z7bAoCG0,15/04/2024,16:15,PORTUGAL - LIGA PORTUGAL,Vizela,Chaves,ROUND 29,2.0,3.5,3.75,1.4,2.75,1.06,10.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.75,2.0,2.02,1.88,1.26,3.7,10.0,11.0,19.0,41.0,7.5,6.5,13.0,29.0,9.5,8.5,15.0,41.0,17.0,15.0,26.0,51.0,201.0
49,fy9Yu1W4,15/04/2024,17:00,PERU - LIGA 1,Cajamarca,Los Chankas,APERTURA ,1.62,3.8,5.0,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.83,1.83,1.65,2.2,1.19,4.5,12.0,15.0,26.0,51.0,7.5,7.5,17.0,41.0,8.0,8.5,17.0,41.0,12.0,13.0,26.0,51.0,251.0
50,IigMAF2E,15/04/2024,18:00,URUGUAY - PRIMERA DIVISION,Wanderers,Liverpool M.,APERTURA ,3.4,3.3,2.1,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.83,1.83,3.45,1.3,1.73,2.08,8.5,7.0,9.5,19.0,9.5,6.5,9.0,19.0,17.0,13.0,15.0,29.0,41.0,29.0,41.0,51.0,301.0
51,jwqrzboh,15/04/2024,19:00,CHILE - PRIMERA DIVISION,Cobresal,Copiapo,ROUND 8,1.83,3.75,4.33,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.67,2.1,1.83,2.03,1.24,3.9,13.0,15.0,23.0,41.0,8.5,7.0,13.0,29.0,9.5,8.5,13.0,34.0,15.0,13.0,23.0,41.0,151.0
52,xtpazPbB,15/04/2024,20:00,BRAZIL - BRASILEIRO WOMEN,Internacional W,Gremio W,ROUND 5,1.85,3.6,3.4,1.34,2.99,1.01,9.7,1.23,3.69,1.7,1.91,2.84,1.35,5.38,1.12,1.65,2.1,1.8,1.82,,,11.75,9.75,15.5,35.0,6.9,6.2,10.0,23.0,8.0,7.2,11.5,27.0,13.0,11.75,19.0,45.0,250.0
53,2H8sUy9M,15/04/2024,20:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Argentinos Jrs,Barracas Central,ROUND 14,2.25,2.75,4.0,1.53,2.38,1.11,6.5,1.44,2.63,2.4,1.53,4.33,1.2,11.0,1.05,2.0,1.73,2.2,1.65,1.26,3.7,6.5,9.5,19.0,41.0,6.5,5.5,15.0,34.0,9.5,10.0,15.0,41.0,21.0,21.0,34.0,51.0,401.0
54,8bPvAGHj,15/04/2024,20:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Ind. Rivadavia,Velez Sarsfield,ROUND 14,3.6,3.3,2.1,1.5,2.5,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.0,1.73,3.45,1.3,1.73,2.08,8.0,6.5,9.0,19.0,9.0,6.5,9.0,19.0,17.0,13.0,17.0,34.0,41.0,34.0,41.0,67.0,401.0
55,dEIMYafi,15/04/2024,20:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Independiente,Talleres Cordoba,ROUND 14,2.3,3.4,3.0,1.53,2.38,1.08,8.0,1.44,2.63,2.4,1.53,5.0,1.17,11.0,1.05,2.0,1.73,2.25,1.63,1.38,3.0,7.5,7.5,13.0,34.0,6.5,6.5,11.0,29.0,10.0,10.0,19.0,41.0,21.0,21.0,34.0,67.0,501.0
56,0ChW15Y6,15/04/2024,20:00,VENEZUELA - LIGA FUTVE,Puerto Cabello,Metropolitanos,APERTURA ,1.75,3.35,4.5,1.47,2.35,1.04,7.5,1.36,2.67,2.05,1.62,3.4,1.23,7.8,1.04,1.93,1.7,1.75,1.95,,,8.0,10.25,24.0,80.0,5.9,6.6,15.5,50.0,7.6,8.25,18.0,60.0,13.5,15.0,32.0,100.0,1000.0
57,jVjHezFa,15/04/2024,20:00,BOLIVIA - DIVISION PROFESIONAL,Independiente,Aurora,APERTURA ,2.55,3.25,2.4,1.42,2.47,1.02,8.7,1.29,2.95,1.95,1.85,2.95,1.29,6.35,1.07,1.65,1.98,,,,,10.0,8.5,13.0,26.0,9.0,6.5,10.0,21.0,13.0,10.0,15.0,29.0,26.0,21.0,29.0,51.0,201.0
58,OQ9wVHgG,15/04/2024,20:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Instituto,River Plate,ROUND 14,5.0,3.6,1.73,1.44,2.63,1.07,8.5,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.1,1.67,4.5,1.19,2.1,1.7,8.5,6.0,7.5,13.0,11.0,7.0,8.5,15.0,23.0,17.0,19.0,34.0,51.0,41.0,51.0,67.0,501.0
59,QHdU8gXQ,15/04/2024,20:30,URUGUAY - PRIMERA DIVISION,Miramar,Nacional,APERTURA ,5.75,3.5,1.62,1.5,2.5,1.08,7.5,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,2.2,1.62,,,2.22,1.65,7.5,5.5,6.5,12.0,12.0,7.0,9.0,15.0,29.0,19.0,21.0,34.0,67.0,51.0,51.0,81.0,1250.0
60,OQ5OfCmb,15/04/2024,21:00,ECUADOR - LIGA PRO,LDU Quito,Delfin,FIRST STAGE ,1.29,4.75,9.0,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,2.1,1.67,1.3,3.45,,,12.0,21.0,41.0,101.0,7.0,9.5,26.0,67.0,6.0,9.0,23.0,67.0,8.0,12.0,29.0,67.0,351.0
61,dGqvyvWo,15/04/2024,21:30,CHILE - PRIMERA DIVISION,Colo Colo,Cobreloa,ROUND 8,1.36,4.75,7.5,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,2.0,1.73,1.38,3.0,1.11,6.8,13.0,19.0,41.0,81.0,7.0,9.5,21.0,51.0,6.5,8.5,21.0,51.0,9.0,12.0,29.0,67.0,351.0
62,21Ctvu1H,15/04/2024,21:30,PERU - LIGA 1,Deportivo Garcilaso,Sporting Cristal,APERTURA ,3.3,3.5,2.05,1.36,3.0,1.04,12.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.67,2.1,3.3,1.33,1.75,2.05,12.0,8.5,11.0,19.0,11.0,7.0,9.0,17.0,17.0,12.0,13.0,23.0,34.0,26.0,29.0,41.0,151.0
