Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,UDPkGk2d,28/03/2024,11:00,CAMEROON - ELITE ONE,Gazelle,Victoria United,CHAMPIONSHIP GROUP ,2.1,2.87,3.55,1.53,2.1,1.08,6.5,1.47,2.32,2.45,1.5,4.65,1.14,10.0,1.02,2.09,1.71,,,,,6.3,6.6,14.0,40.0,5.0,5.0,10.75,32.0,7.5,7.6,14.0,45.0,15.5,15.5,29.0,75.0,101.0
12,KvzGMiPS,28/03/2024,11:00,CAMEROON - ELITE ONE,Stade Renard,Canon Yaounde,CHAMPIONSHIP GROUP ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,GALoHVnj,28/03/2024,11:00,CAMEROON - ELITE ONE,Yong Sports Academy,Dynamo Douala,CHAMPIONSHIP GROUP ,2.05,2.9,3.65,1.53,2.1,1.09,6.2,1.47,2.32,2.51,1.48,4.75,1.13,10.0,1.02,2.11,1.69,,,,,6.2,6.8,14.5,45.0,4.9,5.1,11.0,32.0,7.2,7.6,14.5,45.0,15.0,15.5,29.0,80.0,101.0
14,ngYZWQ5r,28/03/2024,11:30,INDIA - I-LEAGUE,Aizawl,Churchill Brothers,ROUND 2,3.35,3.45,2.0,1.38,2.6,10.2,1.03,1.21,3.5,1.65,2.0,2.47,1.42,4.65,1.14,1.55,2.15,,,1.75,1.95,12.5,9.0,11.0,19.0,12.5,6.9,8.5,14.5,20.0,11.25,12.0,21.0,45.0,27.0,29.0,45.0,300.0
15,SteDHvc0,28/03/2024,13:30,SENEGAL - LIGUE 1,Guediawaye,Mbour,ROUND 18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,6XgHGbC6,28/03/2024,13:30,SENEGAL - LIGUE 1,Dakar SC,Teungueth,ROUND 18,2.75,2.6,2.75,1.65,1.9,1.12,4.95,1.65,1.98,3.14,1.29,6.6,1.06,17.0,1.02,2.42,1.53,,,,,4.9,5.0,9.75,26.0,4.85,4.85,9.5,26.0,9.5,9.75,17.0,45.0,26.0,27.0,50.0,110.0,67.0
17,hQZBxtZP,28/03/2024,13:30,SENEGAL - LIGUE 1,Linguere,Jamono Fatick,ROUND 18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0WnQExsJ,28/03/2024,13:30,SENEGAL - LIGUE 1,Sonacos,Jaraaf,ROUND 18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,EZz8wMJJ,28/03/2024,13:30,SENEGAL - LIGUE 1,US Goree,Casa,ROUND 18,2.62,2.62,2.9,1.65,1.91,1.11,5.2,1.62,2.02,2.98,1.32,6.15,1.07,10.0,1.02,2.35,1.56,,,,,5.1,5.1,10.25,29.0,5.0,4.8,9.75,28.0,9.25,9.0,15.5,45.0,24.0,23.0,40.0,100.0,
20,ldqMFIRC,28/03/2024,13:30,SENEGAL - LIGUE 1,Ouakam,Generation F.,ROUND 18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,A3akSdrc,28/03/2024,14:00,ROMANIA - LIGA 2,Hunedoara,Gloria Buzau,CHAMPIONSHIP GROUP ,2.55,3.0,2.85,1.57,2.32,1.1,5.8,1.47,2.52,2.35,1.53,4.15,1.19,7.2,1.06,1.98,1.75,2.4,1.53,,,5.8,7.1,13.0,35.0,6.7,5.8,10.75,29.0,11.5,10.0,16.5,45.0,28.0,24.0,40.0,100.0,800.0
22,ph8YJ3EU,28/03/2024,15:00,BRAZIL - BRASILEIRO WOMEN,Gremio W,Palmeiras W,ROUND 4,4.2,3.7,1.65,1.25,3.5,13.0,1.01,1.11,5.5,1.5,2.4,2.15,1.55,4.0,1.2,1.5,2.4,,,,,15.5,8.25,8.5,12.0,15.0,6.9,7.0,10.0,25.0,11.75,10.0,14.5,55.0,27.0,24.0,30.0,150.0
23,AFZvumpt,28/03/2024,15:00,BRAZIL - BRASILEIRO WOMEN,Botafogo RJ W,Real Brasilia W,ROUND 4,1.75,3.3,4.2,1.4,2.42,1.05,8.0,1.29,3.3,1.9,1.75,3.6,1.25,7.5,1.06,1.85,1.85,,,,,9.25,9.75,19.5,50.0,5.6,5.7,11.5,30.0,6.8,7.0,12.5,35.0,11.5,12.0,22.0,55.0,350.0
24,EZE9bT4g,28/03/2024,15:30,IRAQ - SUPER LEAGUE,Erbil,Al Karkh,ROUND 14,2.27,2.65,3.93,1.5,2.4,1.12,5.4,1.5,2.45,2.45,1.48,4.6,1.16,,,1.95,1.75,,,,,,,,,,,,,,,,,,,,,
25,QBRIS3bf,28/03/2024,16:00,BOLIVIA - DIVISION PROFESIONAL,GV San Jose,Always Ready,APERTURA ,4.2,3.4,1.73,1.33,3.14,1.01,11.0,1.22,3.45,1.73,2.08,2.55,1.4,4.9,1.12,1.6,2.07,,,1.95,1.75,12.0,8.0,9.0,15.0,15.0,7.0,8.5,13.0,23.0,15.0,13.0,23.0,51.0,34.0,41.0,41.0,151.0
26,6ZQ8JpkC,28/03/2024,16:30,ITALY - SERIE C,Carrarese,Perugia,GROUP B ,1.95,3.2,3.9,1.52,2.45,1.09,6.3,1.4,2.75,2.15,1.65,3.7,1.23,6.5,1.08,1.93,1.78,1.93,1.82,,,6.3,9.25,19.5,60.0,6.2,6.2,13.0,40.0,8.5,8.5,16.5,50.0,17.0,17.0,32.0,90.0,900.0
27,Aaw9BXuE,28/03/2024,16:45,ITALY - SERIE C,Padova,Pergolettese,GROUP A ,1.45,4.0,7.2,1.45,2.55,1.07,6.8,1.35,2.95,2.05,1.72,3.45,1.26,6.0,1.09,2.27,1.57,,,,,6.8,14.5,45.0,175.0,5.4,8.0,24.0,100.0,5.8,8.75,24.0,110.0,9.0,13.5,37.0,150.0,201.0
28,WGfRyS4t,28/03/2024,16:45,ITALY - SERIE C,Fermana,Rimini,GROUP B ,3.85,3.2,1.98,1.5,2.47,1.08,6.4,1.38,2.82,2.15,1.65,3.65,1.24,6.4,1.08,1.9,1.82,,,1.8,1.93,6.4,6.2,8.5,17.0,10.0,6.1,8.5,17.5,21.0,13.0,15.5,32.0,60.0,37.0,45.0,80.0,700.0
29,M5mvZPla,28/03/2024,16:45,ITALY - SERIE C,Gubbio,Torres,GROUP B ,2.7,2.85,2.8,1.62,2.2,1.12,5.3,1.53,2.35,2.52,1.47,4.55,1.16,7.9,1.05,2.05,1.7,,,,,5.3,6.5,12.5,35.0,6.5,5.6,11.0,30.0,12.0,10.5,17.5,50.0,32.0,28.0,45.0,110.0,201.0
30,SrS4KQZ5,28/03/2024,16:45,ITALY - SERIE C,Vis Pesaro,Lucchese,GROUP B ,3.2,2.87,2.37,1.6,2.25,1.11,5.5,1.5,2.42,2.42,1.5,4.35,1.18,7.5,1.06,2.02,1.7,,,1.57,2.32,5.5,6.3,10.5,25.0,7.2,5.7,9.5,22.0,15.0,12.0,17.0,40.0,45.0,37.0,55.0,100.0,201.0
31,CYSltojk,28/03/2024,16:45,ITALY - SERIE C,Catania,Giugliano,GROUP C ,1.62,3.6,5.5,1.45,2.55,1.07,6.9,1.34,3.0,2.02,1.75,3.35,1.28,5.9,1.1,1.98,1.75,1.6,2.25,,,6.9,13.5,32.0,110.0,5.9,7.0,17.5,60.0,6.9,8.25,18.0,60.0,11.5,14.0,30.0,100.0,900.0
32,EcsnlvsF,28/03/2024,17:00,PERU - LIGA 1,Deportivo Garcilaso,Comerciantes Unidos,APERTURA ,1.67,3.5,5.75,1.36,3.0,1.06,10.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.8,1.91,1.63,2.25,1.14,5.75,10.0,17.0,29.0,51.0,7.5,7.0,19.0,41.0,8.0,8.5,15.0,41.0,12.0,13.0,26.0,51.0,251.0
33,lxcnZdq1,28/03/2024,18:00,CHILE - PRIMERA DIVISION,A. Italiano,Coquimbo,ROUND 6,2.4,3.4,2.9,1.4,2.75,1.05,11.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.73,2.0,2.3,1.6,1.4,2.85,10.0,9.5,15.0,29.0,8.5,6.5,11.0,23.0,12.0,9.5,15.0,34.0,23.0,19.0,29.0,51.0,201.0
34,2Jgo4lk0,28/03/2024,20:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Rosario Central,Barracas Central,ROUND 12,2.2,3.2,3.5,1.57,2.25,1.11,6.5,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.2,1.62,2.15,1.68,1.33,3.3,6.5,7.5,15.0,41.0,5.5,6.5,13.0,34.0,9.0,10.0,21.0,41.0,21.0,21.0,41.0,81.0,501.0
35,AobrzwUf,28/03/2024,20:30,CHILE - PRIMERA DIVISION,O'Higgins,Deportes Iquique,ROUND 6,2.15,3.4,3.4,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.63,1.44,5.0,1.17,1.57,2.25,2.1,1.7,1.33,3.3,13.0,13.0,19.0,34.0,9.5,6.5,12.0,23.0,12.0,9.0,12.0,29.0,21.0,15.0,23.0,41.0,126.0
36,jcRk7ugk,28/03/2024,20:30,VENEZUELA - LIGA FUTVE,Dep. Tachira,Metropolitanos,APERTURA ,1.91,3.15,3.95,1.52,2.2,1.06,6.5,1.44,2.4,2.27,1.5,3.9,1.17,9.3,1.01,2.05,1.6,1.88,1.83,,,7.0,8.75,19.5,65.0,5.5,6.3,14.5,50.0,7.9,9.0,19.5,65.0,16.0,18.0,40.0,120.0,201.0
37,p27Mv0c0,28/03/2024,21:00,ECUADOR - LIGA PRO,LDU Quito,Imbabura,FIRST STAGE ,1.25,5.75,8.5,1.3,3.4,1.04,13.0,1.22,4.0,1.67,2.15,2.63,1.44,5.0,1.17,2.2,1.62,1.28,3.55,,,13.0,19.0,41.0,101.0,6.5,12.0,23.0,67.0,6.0,9.0,29.0,51.0,7.5,12.0,29.0,81.0,201.0
38,8dpDLniR,28/03/2024,21:00,BOLIVIA - DIVISION PROFESIONAL,Blooming,Aurora,APERTURA ,2.2,3.3,2.8,1.38,2.57,1.01,9.3,1.27,3.1,1.9,1.9,2.87,1.31,5.8,1.09,1.65,1.98,,,,,11.0,10.0,15.0,29.0,8.5,6.5,11.0,23.0,11.0,9.5,15.0,29.0,21.0,19.0,26.0,41.0,201.0
39,tAhk3846,28/03/2024,21:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Instituto,Argentinos Jrs,ROUND 12,2.3,3.1,3.3,1.62,2.2,1.13,6.0,1.57,2.25,2.7,1.44,6.0,1.13,15.0,1.03,2.25,1.57,2.3,1.6,1.35,3.1,6.0,7.0,15.0,41.0,5.5,6.0,13.0,34.0,9.5,10.0,21.0,51.0,21.0,23.0,41.0,81.0,501.0
40,rDBnTx5k,28/03/2024,22:00,PERU - LIGA 1,Alianza Lima,Los Chankas,APERTURA ,1.22,5.75,15.0,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,2.1,1.67,1.23,4.0,,,15.0,29.0,51.0,151.0,7.5,11.0,34.0,81.0,6.5,9.5,23.0,67.0,7.5,11.0,29.0,67.0,351.0
41,GA3hXGe8,28/03/2024,22:05,MEXICO - LIGA DE EXPANSION MX,Atl. Morelia,Venados,CLAUSURA ,2.5,3.25,2.7,1.44,2.6,1.07,7.1,1.32,3.15,1.95,1.8,3.2,1.3,5.6,1.11,1.72,2.0,,,,,7.1,8.5,13.5,30.0,8.5,6.2,10.0,23.0,12.5,9.25,13.5,32.0,27.0,20.0,28.0,60.0,450.0
