Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,p2DkOB6m,20/09/2024,11:00,INDIA - ISL,Punjab,Odisha FC,ROUND 2,3.1,3.1,2.05,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,3.3,1.33,1.68,2.15,12.0,9.5,11.0,21.0,12.0,6.5,9.0,17.0,19.0,12.0,12.0,23.0,34.0,23.0,29.0,41.0,151.0
12,Ega5yebt,20/09/2024,11:00,BULGARIA - PARVA LIGA,Hebar,Septemvri Sofia,ROUND 9,2.15,3.1,3.5,1.5,2.5,1.1,7.0,1.44,2.63,2.35,1.57,4.33,1.2,10.0,1.06,2.0,1.73,2.15,1.68,1.3,3.45,7.0,8.5,17.0,41.0,6.5,6.0,13.0,34.0,9.5,9.5,17.0,41.0,21.0,21.0,34.0,67.0,301.0
13,bDedROi4,20/09/2024,11:15,UZBEKISTAN - SUPER LEAGUE,Sogdiana,Andijan,ROUND 19,1.8,3.35,4.2,1.35,2.94,1.01,10.4,1.25,3.2,1.8,1.9,2.75,1.34,5.75,1.06,1.65,1.98,1.78,1.93,,,10.5,13.5,26.0,70.0,7.2,6.6,13.5,37.0,8.75,8.0,13.0,37.0,15.5,14.0,24.0,55.0,400.0
14,YRTchdMr,20/09/2024,12:00,ROMANIA - LIGA 1,FC Botosani,Gloria Buzau,ROUND 10,1.83,3.4,4.0,1.5,2.5,1.08,8.0,1.4,2.75,2.2,1.65,4.0,1.22,9.0,1.07,2.0,1.73,1.88,1.98,1.24,3.9,8.0,10.0,21.0,41.0,6.0,6.5,15.0,41.0,8.0,9.0,19.0,41.0,15.0,17.0,34.0,67.0,351.0
15,A9jFrFG8,20/09/2024,12:00,ARMENIA - PREMIER LEAGUE,Pyunik Yerevan,BKMA,ROUND 7,1.16,5.8,13.0,1.24,3.65,1.02,12.0,1.1,4.8,1.43,2.39,2.1,1.57,3.44,1.21,2.25,1.61,,,,,15.0,28.0,90.0,350.0,6.7,11.0,35.0,150.0,5.1,8.5,25.0,110.0,5.6,9.25,27.0,110.0,201.0
16,YLKSucxr,20/09/2024,12:00,BELARUS - VYSSHAYA LIGA,Zhodino,FC Minsk,ROUND 22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,j1TOindC,20/09/2024,12:00,GHANA - PREMIER LEAGUE,Medeama,Samartex,ROUND 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,b7ItxaHO,20/09/2024,12:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Dila Gori,Samtredia,ROUND 25,1.21,5.1,11.0,1.25,3.6,1.02,13.3,1.13,4.3,1.53,2.18,2.31,1.46,4.1,1.15,2.17,1.66,,,,,13.5,24.0,70.0,300.0,6.2,9.5,28.0,110.0,5.1,7.8,21.0,80.0,6.0,9.0,24.0,90.0,400.0
19,IDnMEWq8,20/09/2024,12:00,FINLAND - VEIKKAUSLIIGA,Haka,SJK,CHAMPIONSHIP GROUP,3.3,3.5,2.1,1.25,3.75,1.03,17.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.44,2.63,3.3,1.33,1.75,2.05,17.0,12.0,13.0,21.0,17.0,7.0,9.0,15.0,21.0,12.0,10.0,19.0,34.0,23.0,23.0,29.0,81.0
20,YsjDSBVg,20/09/2024,12:15,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Khaleej,Al Feiha,ROUND 4,1.9,3.3,4.0,1.5,2.5,1.08,7.0,1.4,2.75,2.25,1.62,4.0,1.22,7.5,1.07,2.1,1.67,1.9,1.9,1.24,3.9,7.5,9.5,19.0,41.0,6.0,6.5,15.0,41.0,8.0,9.5,19.0,41.0,15.0,19.0,34.0,67.0,900.0
21,GQsUOTUI,20/09/2024,12:55,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Ahli SC,Damac,ROUND 4,1.36,5.0,6.5,1.29,3.5,1.01,17.0,1.17,4.5,1.57,2.35,2.38,1.53,4.0,1.22,1.83,1.83,1.38,3.0,1.12,6.4,17.0,19.0,41.0,67.0,8.5,10.0,21.0,41.0,7.5,9.0,21.0,41.0,9.0,11.0,23.0,51.0,700.0
22,M7Y1emMr,20/09/2024,13:00,AUSTRIA - 2. LIGA,Stripfing,Bregenz,ROUND 7,2.22,3.6,2.85,1.34,3.0,1.04,8.5,1.22,3.85,1.65,2.15,2.57,1.44,4.35,1.18,1.57,2.25,2.15,1.65,,,8.5,11.25,16.0,35.0,9.75,7.1,10.25,22.0,12.0,9.0,12.5,26.0,22.0,16.0,22.0,45.0,300.0
23,QJmodyY8,20/09/2024,13:00,POLAND - DIVISION 1,Odra Opole,Pruszkow,ROUND 10,2.35,3.1,3.0,1.44,2.63,1.07,9.0,1.3,3.4,2.05,1.75,3.5,1.29,7.0,1.1,1.8,1.91,2.35,1.58,1.38,3.0,9.0,9.5,15.0,34.0,8.0,6.0,11.0,26.0,11.0,9.5,13.0,34.0,23.0,19.0,29.0,51.0,251.0
24,r99llHCd,20/09/2024,13:00,POLAND - EKSTRAKLASA,Radomiak Radom,Korona Kielce,ROUND 9,2.3,3.25,3.0,1.4,2.75,1.05,11.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.75,2.0,2.25,1.63,1.38,3.0,10.0,10.0,15.0,34.0,8.5,6.5,11.0,23.0,11.0,9.5,13.0,34.0,21.0,19.0,26.0,41.0,201.0
25,rD1lIZQt,20/09/2024,13:00,FINLAND - YKKONEN,OLS Oulu,KPV Kokkola,CHAMPIONSHIP GROUP,2.2,3.6,2.6,1.29,3.5,1.02,19.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.5,2.5,,,,,19.0,13.0,17.0,29.0,12.0,8.0,11.0,19.0,15.0,9.5,12.0,23.0,23.0,17.0,21.0,34.0,101.0
26,SCi31VT8,20/09/2024,13:00,CROATIA - HNL,Varazdin,Istra 1961,ROUND 7,2.1,3.1,3.4,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,1.91,1.8,2.08,1.73,1.3,3.45,7.5,9.0,17.0,41.0,6.5,6.0,13.0,34.0,9.5,9.5,17.0,41.0,19.0,19.0,34.0,51.0,351.0
27,nXbBk0iB,20/09/2024,13:00,AZERBAIJAN - PREMIER LEAGUE,Qarabag,Neftci Baku,ROUND 7,1.26,5.6,8.5,1.21,3.9,1.01,14.8,1.08,5.35,1.39,2.57,1.93,1.7,2.95,1.3,1.75,1.85,,,,,19.5,30.0,70.0,250.0,9.75,12.0,27.0,90.0,7.5,9.0,21.0,70.0,8.25,10.0,23.0,75.0,500.0
28,lrhq8Q5l,20/09/2024,13:00,AUSTRIA - 2. LIGA,ASK Voitsberg,St. Polten,ROUND 7,3.2,3.65,2.02,1.34,3.0,1.04,8.25,1.22,3.85,1.7,2.07,2.6,1.44,4.35,1.18,1.6,2.2,,,1.75,2.0,8.25,9.25,11.0,19.0,11.75,7.1,8.5,14.5,18.0,11.25,12.5,22.0,40.0,25.0,29.0,50.0,300.0
29,dpD4F8DE,20/09/2024,13:00,AUSTRIA - 2. LIGA,First Vienna,SK Rapid (Am),ROUND 7,2.05,3.8,3.05,1.29,3.3,1.03,9.0,1.18,4.35,1.53,2.32,2.3,1.55,3.75,1.23,1.5,2.42,2.0,1.75,,,9.0,14.0,19.5,40.0,10.75,7.7,11.0,22.0,12.0,8.75,11.75,24.0,20.0,14.5,19.5,37.0,200.0
30,U9gN2VT8,20/09/2024,13:00,AUSTRIA - 2. LIGA,Lafnitz,Kapfenberg,ROUND 7,2.82,3.75,2.2,1.27,3.4,1.03,9.25,1.16,4.6,1.5,2.42,2.2,1.62,3.5,1.26,1.45,2.57,,,1.65,2.15,9.25,12.5,14.5,24.0,13.5,7.8,9.0,15.0,18.0,10.5,11.25,18.5,35.0,20.0,22.0,35.0,175.0
31,8hx29DH1,20/09/2024,14:00,MOROCCO - BOTOLA PRO,Union Touarga,Wydad,ROUND 3,6.0,3.4,1.57,1.53,2.38,1.11,6.5,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.5,1.5,5.9,1.13,1.88,1.82,6.5,4.75,6.0,11.0,11.0,7.5,9.5,17.0,29.0,21.0,26.0,41.0,81.0,51.0,67.0,101.0,101.0
32,CE4fdOTt,20/09/2024,14:00,FINLAND - VEIKKAUSLIIGA,VPS,HJK,CHAMPIONSHIP GROUP,4.2,3.8,1.8,1.3,3.4,1.03,15.0,1.17,5.0,1.6,2.3,2.5,1.5,4.33,1.2,1.57,2.25,4.1,1.23,2.05,1.75,15.0,9.5,10.0,15.0,15.0,7.5,8.5,13.0,23.0,13.0,13.0,21.0,41.0,29.0,29.0,41.0,126.0
33,2wUdoJEK,20/09/2024,14:00,BELARUS - VYSSHAYA LIGA,Vitebsk,Din. Minsk,ROUND 22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,hp0N6hx0,20/09/2024,14:30,SWITZERLAND - CHALLENGE LEAGUE,Lausanne Ouchy,Wil,ROUND 7,2.22,3.45,2.95,1.34,3.0,1.04,8.25,1.21,3.9,1.65,2.15,2.52,1.47,4.2,1.19,1.53,2.32,2.15,1.65,,,8.25,11.25,17.0,37.0,10.25,6.9,10.5,23.0,13.0,8.75,11.75,26.0,23.0,16.0,21.0,40.0,250.0
35,dI6E8E7m,20/09/2024,14:30,SWITZERLAND - CHALLENGE LEAGUE,Schaffhausen,Xamax,ROUND 7,2.6,3.35,2.5,1.34,3.0,1.04,8.25,1.21,3.9,1.65,2.15,2.52,1.47,4.25,1.18,1.53,2.35,,,,,8.25,10.5,14.5,29.0,11.0,6.7,9.25,18.5,15.5,9.5,11.25,23.0,30.0,19.5,23.0,40.0,250.0
36,QcbV4W6C,20/09/2024,14:30,SWITZERLAND - CHALLENGE LEAGUE,Stade Nyonnais,Etoile-Carouge,ROUND 7,2.47,3.45,2.6,1.35,2.95,1.04,8.25,1.22,3.8,1.7,2.07,2.6,1.44,4.4,1.17,1.55,2.3,2.3,1.57,,,8.25,10.25,14.5,29.0,10.5,6.8,9.75,19.5,14.5,9.25,11.75,24.0,28.0,18.5,23.0,45.0,250.0
37,AFa8Vvn4,20/09/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Den Bosch,FC Emmen,ROUND 7,2.6,3.6,2.5,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.25,1.57,4.0,1.22,1.5,2.5,2.5,1.5,1.53,2.43,17.0,12.0,15.0,26.0,13.0,7.0,10.0,17.0,15.0,10.0,11.0,21.0,26.0,19.0,21.0,34.0,101.0
38,Em6aX0Hi,20/09/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Den Haag,Telstar,ROUND 7,1.75,3.8,4.33,1.29,3.5,1.03,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.53,2.38,1.73,2.08,1.23,4.1,17.0,17.0,26.0,41.0,10.0,7.5,15.0,29.0,10.0,8.5,12.0,29.0,15.0,13.0,19.0,34.0,126.0
39,6uS5jzie,20/09/2024,15:00,ROMANIA - LIGA 1,Otelul,Din. Bucuresti,ROUND 10,2.25,3.0,3.25,1.53,2.38,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,2.25,1.63,1.33,3.3,7.0,8.0,15.0,34.0,6.5,6.0,13.0,29.0,10.0,10.0,17.0,41.0,21.0,21.0,41.0,67.0,201.0
40,nFitBA0k,20/09/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Helmond,FC Volendam,ROUND 7,1.91,3.5,3.9,1.29,3.5,1.03,15.0,1.17,5.0,1.6,2.3,2.38,1.53,4.33,1.2,1.5,2.5,1.95,1.9,1.28,3.55,15.0,15.0,23.0,41.0,11.0,7.0,13.0,26.0,11.0,9.0,11.0,29.0,17.0,13.0,21.0,34.0,101.0
41,fuel9lV1,20/09/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Venlo,Jong PSV,ROUND 7,1.91,3.6,3.7,1.25,3.75,1.02,19.0,1.13,6.0,1.48,2.6,2.1,1.67,3.5,1.29,1.44,2.63,1.93,1.93,1.28,3.55,19.0,19.0,23.0,41.0,12.0,8.0,13.0,26.0,12.0,9.0,11.0,26.0,19.0,13.0,19.0,29.0,81.0
42,CS14UX0s,20/09/2024,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Ettifaq,Al Nassr,ROUND 4,3.7,3.6,1.8,1.3,3.4,1.01,13.0,1.2,4.33,1.67,2.15,2.63,1.44,4.5,1.17,1.62,2.2,3.7,1.26,1.98,1.83,13.0,9.0,10.0,15.0,15.0,7.5,9.0,13.0,21.0,13.0,13.0,21.0,41.0,29.0,34.0,41.0,151.0
43,rTcGTIGG,20/09/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Dordrecht,Excelsior,ROUND 7,3.1,3.75,2.15,1.22,4.0,1.02,19.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,1.36,3.0,3.0,1.38,1.7,2.1,21.0,15.0,15.0,21.0,19.0,7.5,9.5,15.0,21.0,12.0,10.0,19.0,34.0,21.0,21.0,26.0,67.0
44,Ot0WfAHc,20/09/2024,15:00,IVORY COAST - LIGUE 1,SOL,Stella Adjame,ROUND 1,2.52,2.75,2.87,1.53,2.1,1.08,6.6,1.42,2.42,2.32,1.47,4.33,1.13,9.0,1.05,2.0,1.77,,,,,6.4,6.0,11.0,28.0,5.7,4.8,9.0,23.0,9.5,8.25,12.5,35.0,22.0,19.0,29.0,65.0,500.0
45,Uo3Rq63L,20/09/2024,15:00,NETHERLANDS - EREDIVISIE,Zwolle,AZ Alkmaar,ROUND 6,6.5,4.75,1.44,1.3,3.4,1.03,17.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.8,1.95,5.75,1.14,2.75,1.43,15.0,8.0,7.5,10.0,17.0,9.5,8.5,11.0,34.0,19.0,19.0,23.0,67.0,41.0,41.0,51.0,251.0
46,YFqJPo3L,20/09/2024,15:00,BELGIUM - CHALLENGER PRO LEAGUE,Beveren,Seraing,ROUND 5,1.4,4.75,7.0,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.8,1.91,1.4,2.85,1.12,6.25,15.0,21.0,41.0,81.0,8.5,9.5,21.0,51.0,7.5,8.5,17.0,41.0,10.0,11.0,23.0,51.0,201.0
47,CUM5GsQ7,20/09/2024,15:00,BELGIUM - CHALLENGER PRO LEAGUE,Lommel SK,Anderlecht U23,ROUND 5,1.67,4.1,4.5,1.3,3.4,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.67,2.1,1.65,2.2,1.21,4.25,15.0,15.0,26.0,51.0,9.0,8.0,15.0,34.0,9.0,8.5,15.0,34.0,13.0,13.0,21.0,41.0,151.0
48,dbnUr76E,20/09/2024,15:15,SWITZERLAND - CHALLENGE LEAGUE,Vaduz,Aarau,ROUND 7,1.78,4.0,3.75,1.24,3.65,1.02,9.75,1.13,5.1,1.42,2.67,2.02,1.75,3.15,1.31,1.42,2.65,1.75,2.0,,,9.75,19.5,29.0,60.0,12.0,8.75,13.0,27.0,11.75,8.5,11.5,24.0,16.5,12.0,16.5,32.0,150.0
49,MPiv3AyP,20/09/2024,15:15,SWITZERLAND - CHALLENGE LEAGUE,Thun,Bellinzona,ROUND 7,1.53,4.1,5.4,1.33,3.05,1.04,8.5,1.21,3.9,1.65,2.15,2.55,1.45,4.25,1.18,1.75,1.98,,,,,8.5,16.5,35.0,100.0,7.8,8.0,16.5,50.0,7.8,8.0,15.5,45.0,11.25,11.5,23.0,65.0,450.0
50,UXyAgRje,20/09/2024,15:30,AUSTRIA - 2. LIGA,Admira,Floridsdorfer AC,ROUND 7,2.02,3.4,3.45,1.39,2.77,1.07,7.0,1.33,3.05,2.0,1.75,3.35,1.28,5.8,1.1,1.82,1.88,1.98,1.78,,,7.0,9.5,17.5,45.0,7.1,6.5,12.0,32.0,9.25,8.75,15.0,40.0,18.0,16.5,29.0,75.0,600.0
51,zTDuVTmo,20/09/2024,15:30,SPAIN - PRIMERA RFEF,Sanluqueno,Real Madrid B,GROUP 2 ,2.88,3.1,2.25,1.5,2.5,1.07,7.5,1.44,2.63,2.35,1.57,4.33,1.2,8.0,1.06,2.0,1.73,2.85,1.4,1.58,2.35,7.5,6.5,10.0,21.0,7.5,6.5,10.0,21.0,13.0,12.0,19.0,41.0,29.0,29.0,41.0,67.0,800.0
52,xCjmunDN,20/09/2024,15:30,SPAIN - PRIMERA RFEF,Barakaldo,Gimnastic,GROUP 1 ,2.63,3.2,2.4,1.53,2.38,1.08,7.0,1.5,2.5,2.38,1.53,4.5,1.17,8.5,1.05,2.2,1.62,,,,,7.0,6.5,11.0,23.0,7.0,6.5,11.0,23.0,12.0,11.0,21.0,41.0,29.0,26.0,41.0,67.0,67.0
53,IXMeP2Rq,20/09/2024,15:30,SPAIN - LALIGA2,Granada CF,Malaga,ROUND 6,1.8,3.5,4.5,1.44,2.63,1.07,9.0,1.4,2.75,2.2,1.65,4.0,1.22,9.0,1.07,2.0,1.73,1.83,2.03,1.22,4.15,8.5,10.0,21.0,51.0,6.0,7.0,15.0,41.0,7.5,9.0,19.0,41.0,15.0,17.0,34.0,67.0,1250.0
54,EqMYnXfe,20/09/2024,15:30,POLAND - DIVISION 1,Wisla Plock,S. Rzeszow,ROUND 10,1.9,3.6,3.6,1.3,3.4,1.03,15.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.57,2.25,1.95,1.9,1.28,3.55,15.0,13.0,21.0,41.0,9.5,7.0,13.0,26.0,11.0,9.0,12.0,29.0,17.0,15.0,21.0,41.0,126.0
55,Sz8HeaKM,20/09/2024,15:30,POLAND - EKSTRAKLASA,Pogon Szczecin,Legia,ROUND 9,2.45,3.4,2.75,1.33,3.25,1.04,13.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.62,2.2,2.38,1.55,1.45,2.68,12.0,11.0,15.0,29.0,10.0,6.5,11.0,21.0,13.0,9.5,12.0,26.0,23.0,19.0,23.0,41.0,151.0
56,QDpGdZGa,20/09/2024,15:45,ITALY - SERIE C,ACR Messina,Casertana,GROUP C ,2.92,2.87,2.57,1.55,2.35,1.12,5.4,1.5,2.42,2.42,1.5,4.4,1.17,7.6,1.05,2.02,1.7,,,1.52,2.42,5.4,6.5,11.5,29.0,6.8,5.6,10.0,25.0,13.0,11.0,17.0,40.0,37.0,32.0,50.0,100.0,900.0
57,6qhcMjto,20/09/2024,15:45,BELGIUM - JUPILER PRO LEAGUE,St. Liege,Royale Union SG,ROUND 8,3.8,3.4,1.85,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.95,1.8,3.7,1.26,1.9,1.95,9.5,6.5,8.5,15.0,10.0,6.5,8.5,17.0,19.0,13.0,17.0,29.0,41.0,34.0,41.0,51.0,301.0
58,O8xlgyam,20/09/2024,15:45,ITALY - SERIE C,Vis Pesaro,Ternana,GROUP B ,2.82,3.25,2.4,1.52,2.42,1.09,6.2,1.42,2.65,2.27,1.6,3.95,1.21,6.9,1.07,1.98,1.75,,,1.55,2.35,6.2,6.7,10.5,24.0,7.4,6.2,9.75,22.0,13.0,10.75,17.0,40.0,32.0,27.0,45.0,100.0,1000.0
59,UoiuQxV0,20/09/2024,15:45,ITALY - SERIE C,Gubbio,Campobasso,GROUP B ,1.98,3.15,3.9,1.55,2.35,1.1,5.9,1.45,2.55,2.32,1.53,4.15,1.19,7.2,1.06,2.05,1.7,1.95,1.8,,,5.9,8.5,19.0,60.0,5.8,6.2,14.0,45.0,8.25,8.75,18.5,60.0,17.0,18.5,37.0,110.0,201.0
60,UJC2WZVj,20/09/2024,15:45,ITALY - SERIE C,Virtus Verona,Renate,GROUP A ,3.05,2.7,2.62,1.65,2.15,1.15,4.75,1.65,2.15,2.82,1.38,5.2,1.13,8.75,1.04,2.2,1.6,,,,,4.75,5.8,11.25,32.0,6.4,5.5,10.75,30.0,13.5,11.75,19.0,55.0,40.0,37.0,60.0,150.0,201.0
61,8YFqNQQg,20/09/2024,15:45,IRELAND - PREMIER DIVISION,Bohemians,Drogheda,ROUND 31,1.65,3.75,4.5,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.8,1.95,1.65,2.2,1.19,4.5,12.0,13.0,26.0,51.0,7.5,7.5,15.0,41.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,51.0,201.0
62,xMXNwIwH,20/09/2024,15:45,ITALY - SERIE C,Pro Vercelli,Padova,GROUP A ,4.35,3.15,1.88,1.5,2.45,1.1,5.8,1.45,2.55,2.32,1.53,4.15,1.19,7.2,1.06,2.1,1.65,,,1.88,1.85,5.8,5.5,7.7,15.5,9.5,6.2,8.75,17.5,23.0,15.0,18.5,37.0,75.0,50.0,65.0,110.0,201.0
63,KWupzmOO,20/09/2024,15:45,IRELAND - PREMIER DIVISION,Derry City,Shamrock Rovers,ROUND 31,2.1,3.4,3.1,1.44,2.63,1.06,10.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.95,1.8,2.15,1.68,1.35,3.1,9.0,9.0,15.0,34.0,7.0,6.5,12.0,29.0,9.5,9.0,17.0,41.0,19.0,19.0,29.0,51.0,351.0
64,Gh4tRvfB,20/09/2024,15:45,ITALY - SERIE C,Giana Erminio,AlbinoLeffe,GROUP A ,2.15,2.95,3.6,1.55,2.37,1.11,5.5,1.5,2.42,2.42,1.5,4.3,1.18,7.5,1.06,2.05,1.7,2.12,1.7,,,5.5,8.0,17.5,55.0,5.8,5.8,13.0,40.0,9.25,9.25,17.5,55.0,21.0,21.0,40.0,110.0,1000.0
