Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,ADtYlbf0,19/10/2023,18:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Colon Santa Fe,River Plate,ROUND 9,3.8,3.6,1.95,1.36,3.0,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.67,2.1,3.7,1.26,1.9,1.95,12.0,8.0,9.5,17.0,12.0,7.0,8.5,15.0,21.0,13.0,13.0,23.0,41.0,29.0,34.0,41.0,201.0
12,CAAnZE6C,19/10/2023,19:00,BRAZIL - SERIE A,Cruzeiro,Flamengo RJ,ROUND 27,3.3,3.25,2.25,1.5,2.5,1.08,8.0,1.4,3.0,2.2,1.65,4.0,1.25,9.0,1.07,1.95,1.8,3.3,1.33,1.65,2.2,8.0,7.0,10.0,21.0,9.0,6.0,9.5,19.0,15.0,12.0,15.0,34.0,34.0,29.0,41.0,51.0,351.0
13,YuRGMRij,19/10/2023,19:00,BRAZIL - SERIE B,Atletico GO,ABC,ROUND 33,1.33,4.5,9.5,1.44,2.57,1.07,6.9,1.34,3.0,2.05,1.72,3.4,1.27,6.0,1.1,2.57,1.44,,,,,6.9,17.5,60.0,300.0,5.1,9.5,32.0,175.0,5.1,9.5,32.0,175.0,7.3,13.5,50.0,250.0,201.0
14,8I9Nu7bS,19/10/2023,19:00,BRAZIL - SERIE B,Tombense,Vila Nova FC,ROUND 33,2.82,3.0,2.55,1.6,2.27,1.11,5.6,1.5,2.42,2.42,1.5,4.35,1.18,7.5,1.06,2.05,1.7,,,,,5.6,6.4,11.0,28.0,7.0,5.8,10.25,26.0,13.0,10.75,17.5,45.0,35.0,29.0,45.0,110.0,201.0
15,Qg8zxHMg,19/10/2023,19:00,BRAZIL - SERIE A,Palmeiras,Atletico-MG,ROUND 27,1.95,3.3,4.2,1.5,2.5,1.08,7.5,1.4,3.0,2.3,1.6,4.33,1.22,9.0,1.07,2.0,1.75,2.0,1.9,1.24,3.9,7.5,9.5,19.0,41.0,6.0,6.5,15.0,41.0,8.5,9.0,17.0,41.0,17.0,17.0,34.0,67.0,451.0
16,vqZMZza8,19/10/2023,19:30,PARAGUAY - PRIMERA DIVISION,Sp. Luqueno,General Caballero JLM,CLAUSURA ,1.83,3.4,3.8,1.4,2.75,1.06,10.0,1.3,3.4,2.0,1.8,3.5,1.29,7.0,1.1,1.83,1.83,1.85,1.95,1.25,3.8,10.0,11.0,21.0,41.0,7.0,7.0,13.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,29.0,51.0,301.0
17,8QoABOJB,19/10/2023,20:00,BOLIVIA - DIVISION PROFESIONAL,Royal Pari,Aurora,ROUND 28,2.1,3.3,3.0,1.38,2.6,1.01,9.4,1.27,3.1,1.9,1.9,2.85,1.32,5.75,1.09,1.65,2.0,,,,,11.0,10.0,17.0,34.0,8.0,6.5,11.0,26.0,11.0,9.0,15.0,34.0,21.0,17.0,26.0,41.0,201.0
18,4p7vyyx0,19/10/2023,20:00,BRAZIL - SERIE A,Santos,Bragantino,ROUND 27,3.1,3.25,2.38,1.44,2.63,1.07,9.0,1.33,3.4,2.08,1.73,3.75,1.29,7.0,1.1,1.8,1.95,3.0,1.38,1.58,2.35,9.0,7.5,11.0,23.0,9.0,6.0,9.5,21.0,15.0,11.0,15.0,29.0,34.0,26.0,34.0,51.0,251.0
19,Kz4QN4NB,19/10/2023,20:00,PANAMA - LPF,San Francisco,Herrera,CLAUSURA ,2.47,2.95,2.87,1.52,2.2,1.07,6.9,1.44,2.42,2.25,1.5,3.8,1.18,9.0,1.03,1.91,1.7,,,,,7.0,7.1,13.0,35.0,6.7,5.8,11.0,30.0,11.25,9.75,16.5,45.0,27.0,23.0,40.0,100.0,1000.0
20,vJ1KcSca,19/10/2023,20:15,URUGUAY - PRIMERA DIVISION,Boston River,Nacional,CLAUSURA ,3.5,3.5,1.95,1.4,2.75,1.05,11.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.8,1.91,3.45,1.3,1.83,2.03,10.0,7.5,9.5,17.0,10.0,7.0,9.0,17.0,19.0,13.0,15.0,26.0,41.0,29.0,34.0,51.0,251.0
21,bLsfdt2Q,19/10/2023,20:45,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Rosario Central,Velez Sarsfield,ROUND 9,2.55,3.1,3.0,1.57,2.25,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.1,1.67,2.43,1.53,1.4,2.85,6.5,7.0,13.0,34.0,6.5,6.0,12.0,29.0,11.0,11.0,19.0,41.0,26.0,26.0,41.0,67.0,501.0
22,rPq0hX0h,19/10/2023,21:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Sarmiento Junin,Racing Club,ROUND 9,3.1,3.3,2.38,1.5,2.5,1.07,9.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,1.91,1.8,3.0,1.38,1.63,2.25,8.0,7.0,10.0,21.0,8.0,6.5,9.5,21.0,15.0,11.0,17.0,34.0,34.0,29.0,41.0,51.0,401.0
23,Ktwzvwhs,19/10/2023,21:30,BRAZIL - SERIE A,Fluminense,Corinthians,ROUND 27,1.62,4.0,5.25,1.44,2.63,1.07,9.0,1.36,3.2,2.1,1.7,4.0,1.25,8.0,1.08,2.1,1.67,1.63,2.25,1.18,4.8,9.0,11.0,26.0,51.0,5.5,7.5,17.0,41.0,7.0,8.5,21.0,51.0,12.0,15.0,34.0,81.0,501.0
24,rkymu6hn,19/10/2023,22:00,PANAMA - LPF,Miguelito,Alianza,CLAUSURA ,1.91,3.2,3.95,1.52,2.2,1.07,6.8,1.45,2.4,2.27,1.5,3.9,1.17,9.0,1.03,2.07,1.6,1.87,1.83,,,7.0,8.5,19.5,65.0,5.5,6.3,14.5,45.0,7.8,9.0,20.0,65.0,16.0,18.5,40.0,120.0,101.0
