Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
12,GfR6GB43,11/02/2025,16:45,ENGLAND - LEAGUE TWO,Tranmere,Fleetwood,ROUND 16,2.9,3.3,2.35,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.83,1.83,2.85,1.4,1.6,2.3,9.0,7.5,11.0,23.0,8.5,6.5,9.5,21.0,15.0,11.0,15.0,29.0,29.0,26.0,34.0,51.0,301.0
13,nctCknfA,11/02/2025,16:45,ENGLAND - LEAGUE TWO,Newport,Carlisle,ROUND 19,2.8,3.4,2.35,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.73,2.0,2.75,1.43,1.58,2.35,10.0,8.5,12.0,23.0,9.5,6.5,9.5,19.0,15.0,11.0,15.0,29.0,29.0,23.0,29.0,51.0,201.0
14,E5yn77Rk,11/02/2025,16:45,ENGLAND - LEAGUE TWO,Bradford City,Accrington,ROUND 17,1.65,3.6,5.25,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,2.0,1.69,1.63,2.25,1.17,5.0,8.5,12.0,26.0,51.0,6.0,7.0,17.0,41.0,7.0,8.5,19.0,51.0,12.0,15.0,29.0,67.0,401.0
15,p6PporRi,11/02/2025,16:45,ENGLAND - LEAGUE TWO,Barrow,MK Dons,ROUND 19,2.1,3.2,3.5,1.57,2.25,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.63,2.08,1.73,1.3,3.45,7.0,8.0,17.0,41.0,6.0,6.5,13.0,34.0,9.0,9.5,19.0,41.0,19.0,21.0,41.0,67.0,501.0
16,dGadzSvg,11/02/2025,16:45,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Institute,H&W Welders,ROUND 26,2.75,3.4,2.3,,,,,1.19,4.4,1.5,2.25,2.18,1.53,3.45,1.22,1.42,2.45,3.5,1.26,1.88,1.8,15.0,11.25,14.0,26.0,13.5,7.2,9.0,16.5,18.5,10.25,10.75,20.0,37.0,20.0,21.0,32.0,175.0
17,Wh4wt1hA,11/02/2025,16:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Linfield,Larne,ROUND 24,1.7,3.6,4.65,1.47,2.5,1.08,6.6,1.38,2.8,2.12,1.65,3.7,1.24,6.4,1.08,2.1,1.65,1.7,2.07,1.19,4.2,6.6,10.5,24.0,80.0,5.7,7.0,16.0,50.0,7.0,8.5,19.5,65.0,12.5,15.0,35.0,120.0,900.0
18,bVG9UmHF,11/02/2025,16:45,ENGLAND - LEAGUE ONE,Charlton,Peterborough,ROUND 16,1.7,4.1,4.2,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.67,2.05,1.7,2.1,1.22,4.15,13.0,13.0,23.0,51.0,8.0,7.5,15.0,34.0,9.0,8.5,15.0,34.0,13.0,13.0,23.0,41.0,201.0
19,SEpfN93C,11/02/2025,16:45,ENGLAND - LEAGUE ONE,Bristol Rovers,Stockport County,ROUND 26,4.75,3.5,1.73,1.4,2.75,1.06,10.0,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.87,1.87,4.5,1.19,2.1,1.7,9.5,6.5,8.0,13.0,12.0,7.0,8.5,15.0,23.0,15.0,17.0,29.0,51.0,41.0,41.0,51.0,301.0
20,6cmvaBqL,11/02/2025,16:45,ENGLAND - LEAGUE ONE,Blackpool,Rotherham,ROUND 19,2.3,3.3,2.9,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.8,1.95,2.3,1.6,1.4,2.85,9.5,9.0,15.0,34.0,7.5,6.5,11.0,23.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,251.0
21,vVVcreO0,11/02/2025,16:45,ENGLAND - LEAGUE ONE,Birmingham,Cambridge Utd,ROUND 11,1.29,5.5,9.0,1.33,3.25,1.03,15.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,2.1,1.67,1.3,3.45,,,13.0,19.0,41.0,101.0,7.0,11.0,23.0,67.0,6.0,9.0,26.0,51.0,8.0,12.0,29.0,81.0,501.0
22,dt17iyID,11/02/2025,16:45,ENGLAND - CHAMPIONSHIP,Watford,Leeds,ROUND 32,7.0,4.33,1.45,1.33,3.25,1.04,12.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,1.91,1.8,6.25,1.12,2.68,1.45,12.0,7.0,7.0,10.0,17.0,8.5,8.5,12.0,34.0,21.0,19.0,26.0,67.0,51.0,51.0,51.0,301.0
23,E74gF8p1,11/02/2025,16:45,ENGLAND - CHAMPIONSHIP,Portsmouth,Cardiff,ROUND 32,2.2,3.4,3.1,1.44,2.63,1.06,10.0,1.33,3.4,2.05,1.8,3.75,1.29,7.0,1.1,1.8,1.91,2.15,1.68,1.35,3.1,10.0,9.5,15.0,34.0,7.5,6.5,11.0,26.0,11.0,9.0,15.0,34.0,21.0,19.0,29.0,51.0,251.0
24,IRNK0ueR,11/02/2025,16:45,ENGLAND - CHAMPIONSHIP,Derby,Oxford Utd,ROUND 32,2.05,3.25,3.75,1.5,2.5,1.08,8.0,1.44,2.75,2.3,1.62,4.33,1.22,9.0,1.07,2.0,1.73,2.08,1.82,1.28,3.55,7.5,9.0,17.0,41.0,6.0,6.0,13.0,34.0,9.0,9.0,17.0,41.0,19.0,19.0,34.0,67.0,451.0
25,dCZB21QE,11/02/2025,16:45,ENGLAND - CHAMPIONSHIP,Coventry,QPR,ROUND 32,1.8,3.5,4.5,1.4,2.75,1.05,11.0,1.29,3.75,1.9,1.95,3.2,1.36,6.0,1.13,1.8,1.91,1.85,2.05,1.23,4.1,11.0,13.0,23.0,51.0,7.5,6.5,15.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,201.0
26,Sbj2TDkT,11/02/2025,16:45,SCOTLAND - LEAGUE ONE,Cove Rangers,Montrose,ROUND 21,1.8,3.6,3.5,1.36,3.0,1.04,9.0,1.25,3.75,1.83,2.03,3.0,1.36,5.0,1.14,1.73,2.0,1.83,2.03,1.26,3.7,12.0,12.0,21.0,41.0,8.0,7.5,13.0,29.0,9.5,9.0,15.0,34.0,15.0,15.0,23.0,41.0,600.0
27,IcrKk767,11/02/2025,16:45,ENGLAND - LEAGUE ONE,Crawley,Stevenage,ROUND 19,3.1,3.4,2.2,1.5,2.5,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.92,1.77,3.0,1.38,1.65,2.2,8.5,7.0,10.0,21.0,8.5,6.5,9.5,19.0,15.0,12.0,17.0,34.0,34.0,29.0,41.0,51.0,351.0
28,nekcLqv2,11/02/2025,17:00,ENGLAND - LEAGUE ONE,Reading,Shrewsbury,ROUND 16,2.0,3.4,3.6,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.0,1.36,6.0,1.13,1.67,2.05,2.03,1.83,1.28,3.55,11.0,12.0,19.0,41.0,8.0,6.5,13.0,29.0,10.0,9.0,13.0,34.0,19.0,15.0,23.0,41.0,201.0
29,S09jeJIl,11/02/2025,17:00,ENGLAND - CHAMPIONSHIP,Norwich,Preston,ROUND 32,1.75,3.6,4.75,1.44,2.63,1.06,10.0,1.33,3.4,2.0,1.8,3.75,1.29,7.0,1.1,1.91,1.8,1.73,2.08,1.19,4.5,9.0,12.0,23.0,51.0,6.5,7.0,15.0,41.0,8.0,8.5,17.0,41.0,13.0,15.0,29.0,51.0,351.0
30,vekYdzTa,11/02/2025,17:00,ENGLAND - FA CUP,Exeter,Nottingham,1/16-FINALS,9.0,6.25,1.27,1.25,3.75,1.02,21.0,1.14,5.5,1.5,2.63,2.2,1.62,3.75,1.25,1.95,1.8,7.0,1.1,3.7,1.26,19.0,8.5,7.0,8.0,26.0,12.0,9.0,11.0,51.0,26.0,23.0,23.0,126.0,67.0,51.0,51.0,301.0
31,OIJJub24,11/02/2025,21:30,COLOMBIA - PRIMERA A,Llaneros,Millonarios,APERTURA ,3.5,3.2,2.2,1.5,2.5,1.08,7.5,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,1.91,1.8,3.45,1.3,1.68,2.15,7.5,6.5,9.5,21.0,9.0,6.0,9.5,19.0,17.0,13.0,17.0,34.0,41.0,29.0,41.0,51.0,351.0
32,AuPPg7PQ,11/02/2025,21:30,SOUTH AMERICA - COPA LIBERTADORES,Defensor Sp. (Uru),Monagas (Ven),QUALIFICATION ,1.4,4.5,8.0,1.3,3.4,1.03,15.0,1.18,4.5,1.67,2.15,2.63,1.44,5.0,1.17,1.83,1.83,1.38,3.0,1.1,7.0,13.0,21.0,41.0,81.0,8.0,9.0,23.0,51.0,6.5,9.0,19.0,51.0,9.5,10.0,26.0,51.0,251.0
33,OvX8R7sf,11/02/2025,22:30,COLOMBIA - PRIMERA A,Aguilas,America De Cali,APERTURA ,2.77,2.85,2.77,1.6,2.25,1.12,5.7,1.5,2.5,2.45,1.52,4.4,1.18,7.9,1.06,1.98,1.75,2.7,1.45,1.45,2.7,5.7,6.9,14.0,37.0,6.9,5.8,11.25,30.0,13.5,11.25,17.5,50.0,37.0,32.0,50.0,110.0,1250.0
