Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
29,trn1ujJa,07/05/2024,15:45,SCOTLAND - CHAMPIONSHIP,Alloa,Hamilton,RELEGATION ,4.0,3.5,1.75,1.29,3.5,1.01,15.0,1.17,4.5,1.6,2.3,2.38,1.53,4.33,1.2,1.57,2.25,3.8,1.25,1.98,1.83,15.0,10.0,11.0,15.0,15.0,7.5,9.0,13.0,23.0,15.0,12.0,21.0,41.0,29.0,29.0,41.0,126.0
30,4nQUnYQP,07/05/2024,15:45,SCOTLAND - CHAMPIONSHIP,Montrose,Inverness,RELEGATION ,4.75,4.33,1.53,1.29,3.5,1.01,17.0,1.17,4.5,1.53,2.38,2.25,1.57,4.0,1.22,1.67,2.1,4.8,1.18,2.43,1.53,17.0,9.5,9.0,12.0,19.0,9.0,9.0,12.0,29.0,17.0,15.0,21.0,51.0,34.0,34.0,41.0,151.0
31,zVIdHt4D,07/05/2024,15:45,SCOTLAND - LEAGUE ONE,Dumbarton,Stirling,RELEGATION ,2.63,3.4,2.38,1.33,3.25,1.01,13.0,1.22,4.0,1.7,2.1,2.63,1.44,4.5,1.17,1.62,2.2,2.68,1.45,1.55,2.38,13.0,10.0,13.0,23.0,11.0,7.0,10.0,19.0,15.0,11.0,12.0,23.0,26.0,21.0,26.0,41.0,126.0
32,82amLO4l,07/05/2024,15:45,SCOTLAND - LEAGUE ONE,Spartans,Peterhead,RELEGATION ,2.15,3.5,2.9,1.33,3.25,1.01,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.0,1.14,1.62,2.2,2.15,1.68,1.4,2.85,13.0,11.0,17.0,29.0,9.5,7.0,11.0,23.0,12.0,9.5,13.0,29.0,21.0,17.0,23.0,41.0,151.0
33,lIzPxJGU,07/05/2024,16:00,MOROCCO - BOTOLA PRO,Berkane,Moghreb Tetouan,ROUND 26,1.73,3.2,4.5,1.55,2.15,1.09,6.13,1.5,2.25,2.6,1.48,4.2,1.15,9.7,1.01,2.25,1.5,1.75,1.95,,,6.5,9.0,23.0,51.0,5.0,7.0,17.0,51.0,7.0,9.5,23.0,51.0,13.0,19.0,41.0,101.0,101.0
34,xQyu2gQ7,07/05/2024,16:00,ENGLAND - LEAGUE ONE,Bolton,Barnsley,PLAY OFFS ,1.7,4.0,4.33,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.67,2.1,1.7,2.1,1.22,4.15,15.0,15.0,23.0,51.0,9.0,8.0,15.0,29.0,9.5,8.5,13.0,34.0,13.0,13.0,21.0,41.0,151.0
35,fVa9wahC,07/05/2024,16:00,ITALY - SERIE C,Picerno,Crotone,PROMOTION ,2.6,2.99,3.0,1.58,2.3,1.08,6.35,1.52,2.54,2.45,1.46,4.76,1.15,9.4,1.01,2.09,1.71,,,,,5.5,6.5,11.0,31.0,5.5,5.0,9.5,23.0,9.0,8.0,14.0,41.0,21.0,20.0,36.0,91.0,201.0
36,WhQz795c,07/05/2024,19:00,SOUTH AMERICA - COPA SUDAMERICANA,Nacional Asuncion (Par),Corinthians (Bra),GROUP STAGE ,4.33,3.4,1.85,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,2.0,1.73,4.0,1.23,1.95,1.9,8.0,6.5,8.0,15.0,11.0,6.5,9.0,17.0,21.0,15.0,17.0,34.0,51.0,41.0,41.0,51.0,351.0
37,h2RW7kji,07/05/2024,19:00,SOUTH AMERICA - COPA SUDAMERICANA,Racing Montevideo (Uru),Argentinos Jrs (Arg),GROUP STAGE ,3.5,3.2,2.2,1.53,2.38,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,3.3,1.33,1.65,2.2,7.0,6.0,9.5,21.0,8.0,6.0,10.0,21.0,15.0,13.0,19.0,41.0,41.0,34.0,41.0,67.0,1250.0
38,veiOGJoj,07/05/2024,19:00,SOUTH AMERICA - COPA LIBERTADORES,Caracas (Ven),Penarol (Uru),GROUP STAGE ,5.2,3.5,1.75,1.52,2.57,1.09,7.6,1.4,3.05,2.2,1.7,3.85,1.26,7.4,1.09,2.02,1.75,,,2.18,1.72,7.6,5.7,7.7,14.0,11.25,7.0,8.75,16.5,30.0,17.5,19.5,35.0,110.0,65.0,70.0,110.0,1250.0
39,6HRTwJM0,07/05/2024,19:00,BRAZIL - BRASILEIRO WOMEN,Santos W,Gremio W,ROUND 9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,pYiKHaWq,07/05/2024,19:00,SOUTH AMERICA - COPA LIBERTADORES,Rosario Central (Arg),Atletico-MG (Bra),GROUP STAGE ,3.55,3.05,2.27,1.62,2.32,1.12,6.4,1.52,2.6,2.55,1.55,4.75,1.19,9.25,1.06,2.05,1.72,3.45,1.33,1.7,2.22,6.4,6.0,10.25,24.0,7.9,6.1,10.0,24.0,18.0,13.5,19.0,45.0,55.0,40.0,60.0,120.0,1000.0
41,z5sWazYr,07/05/2024,20:00,MEXICO - LIGA DE EXPANSION MX,Atlante,Leones Negros,CLAUSURA ,,,,,,,,1.23,3.35,1.7,1.93,2.62,1.37,,,1.72,1.88,,,,,11.25,16.0,35.0,110.0,7.1,7.5,16.5,50.0,7.6,7.9,15.5,50.0,11.5,12.5,24.0,65.0,500.0
42,ARoaHWqN,07/05/2024,21:00,BRAZIL - SERIE B,Botafogo SP,Mirassol,ROUND 3,2.85,3.0,2.6,1.62,2.25,1.12,5.6,1.57,2.37,2.65,1.47,4.9,1.16,8.75,1.05,2.15,1.62,2.75,1.44,1.5,2.52,5.6,6.1,11.75,32.0,6.7,6.3,11.5,30.0,13.5,12.0,21.0,60.0,37.0,35.0,60.0,150.0,201.0
43,va9w9VmC,07/05/2024,21:00,SOUTH AMERICA - COPA LIBERTADORES,Palestino (Chi),Flamengo RJ (Bra),GROUP STAGE ,7.0,4.05,1.52,1.44,2.8,1.07,8.75,1.31,3.5,1.93,1.93,3.2,1.36,5.8,1.14,1.98,1.78,,,2.65,1.52,8.75,6.1,7.2,11.25,14.5,8.0,8.5,13.0,45.0,23.0,20.0,30.0,175.0,90.0,90.0,110.0,1000.0
44,C8B1UxGk,07/05/2024,21:00,SOUTH AMERICA - COPA LIBERTADORES,Nacional (Uru),River Plate (Arg),GROUP STAGE ,3.6,3.4,2.1,1.47,2.7,1.08,8.25,1.35,3.2,2.07,1.8,3.55,1.3,6.7,1.11,1.8,1.93,3.5,1.33,1.78,2.07,8.25,6.9,10.25,20.0,9.75,6.6,9.25,18.5,20.0,12.5,15.5,32.0,55.0,35.0,45.0,80.0,700.0
45,h6oNY3xH,07/05/2024,21:00,SOUTH AMERICA - COPA SUDAMERICANA,Cesar Vallejo (Per),Ind. Medellin (Col),GROUP STAGE ,3.4,3.3,2.2,1.4,2.75,1.05,11.0,1.25,3.75,1.93,1.93,3.25,1.33,6.5,1.11,1.73,2.0,3.3,1.33,1.68,2.15,10.0,8.0,11.0,21.0,11.0,6.0,9.0,17.0,17.0,12.0,13.0,26.0,34.0,26.0,34.0,41.0,201.0
46,4peOvW47,07/05/2024,21:00,SOUTH AMERICA - COPA SUDAMERICANA,Tomayapo (Bol),Internacional (Bra),GROUP STAGE ,5.0,4.2,1.53,1.37,3.1,1.05,10.5,1.25,4.0,1.7,2.1,2.87,1.44,5.1,1.17,1.83,1.91,,,2.52,1.55,13.0,8.0,8.0,11.0,15.0,8.5,8.5,12.0,29.0,17.0,17.0,23.0,51.0,41.0,41.0,51.0,251.0
47,YHCcVI0q,07/05/2024,21:00,SOUTH AMERICA - COPA LIBERTADORES,Dep. Tachira (Ven),Libertad Asuncion (Par),GROUP STAGE ,3.8,3.2,2.12,1.55,2.5,1.1,7.2,1.44,2.92,2.3,1.65,4.05,1.25,7.7,1.09,1.93,1.82,3.65,1.3,1.78,2.1,7.2,6.5,10.0,21.0,8.75,6.4,9.25,19.5,20.0,14.0,17.0,35.0,60.0,45.0,55.0,100.0,1000.0
48,ziOYTEjk,07/05/2024,21:30,SOUTH AMERICA - COPA SUDAMERICANA,Alianza (Col),Cruzeiro (Bra),GROUP STAGE ,5.5,4.0,1.62,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,2.1,1.67,4.65,1.18,2.25,1.63,9.5,6.0,7.0,12.0,12.0,7.5,9.0,15.0,26.0,17.0,21.0,29.0,51.0,41.0,51.0,67.0,351.0
49,h4dwleaI,07/05/2024,21:30,SOUTH AMERICA - COPA SUDAMERICANA,Ameliano (Par),Danubio (Uru),GROUP STAGE ,2.4,3.2,3.1,1.53,2.38,1.08,8.0,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.0,1.73,2.3,1.6,1.38,3.0,7.5,8.0,15.0,34.0,6.5,6.0,12.0,29.0,10.0,10.0,17.0,41.0,21.0,21.0,41.0,67.0,351.0
50,xdxiGepm,07/05/2024,22:00,COSTA RICA - PRIMERA DIVISION,San Carlos,Saprissa,CLAUSURA ,2.63,3.4,2.25,1.33,3.25,1.04,13.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,1.62,2.2,2.75,1.43,1.63,2.25,13.0,10.0,13.0,23.0,11.0,7.0,9.5,17.0,15.0,11.0,13.0,23.0,29.0,21.0,26.0,41.0,151.0
51,WEslbEZg,07/05/2024,23:00,SOUTH AMERICA - COPA LIBERTADORES,U. de Deportes (Per),Junior (Col),GROUP STAGE ,2.22,3.2,3.45,1.55,2.47,1.1,7.2,1.45,2.85,2.32,1.65,4.2,1.23,8.0,1.08,1.95,1.8,2.2,1.7,1.35,3.35,7.2,8.5,18.0,50.0,6.3,6.3,12.5,37.0,10.25,9.75,17.5,50.0,23.0,22.0,40.0,100.0,1000.0
52,AstSXNiN,07/05/2024,23:00,SOUTH AMERICA - COPA SUDAMERICANA,Always Ready (Bol),Defensa y Justicia (Arg),GROUP STAGE ,1.55,4.0,6.0,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,2.0,1.73,1.55,2.38,1.15,5.5,9.5,13.0,29.0,67.0,6.5,7.5,19.0,51.0,7.0,8.5,19.0,51.0,11.0,13.0,29.0,67.0,1250.0
53,zBYBBXbI,07/05/2024,23:00,COSTA RICA - PRIMERA DIVISION,Liberia,Grecia,CLAUSURA ,1.4,4.33,5.75,1.33,3.25,1.04,13.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.91,1.8,1.43,2.75,1.13,6.0,13.0,17.0,34.0,67.0,7.0,9.0,19.0,41.0,7.0,8.5,19.0,41.0,10.0,12.0,26.0,51.0,301.0
