Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
18,lrj8QZEP,23/09/2023,07:00,PORTUGAL - TAÇA DE PORTUGAL,Fabril do Barreiro,Maritimo,1/64-FINALS,9.0,6.0,1.2,1.24,3.82,1.01,15.5,1.11,5.2,1.44,2.7,2.05,1.62,3.42,1.25,1.89,1.87,,,,,19.0,9.5,7.0,8.0,29.0,13.0,9.5,11.0,51.0,29.0,23.0,26.0,126.0,67.0,51.0,67.0,301.0
19,KbYC7RwM,23/09/2023,07:30,POLAND - EKSTRAKLASA,Radomiak Radom,Puszcza,ROUND 9,1.6,3.8,5.5,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.91,1.91,1.58,2.35,1.16,5.25,11.0,15.0,29.0,51.0,7.0,7.5,17.0,41.0,7.5,8.5,17.0,41.0,12.0,13.0,26.0,51.0,301.0
20,jejRcNQo,23/09/2023,08:00,FINLAND - VEIKKAUSLIIGA,Inter Turku,KuPS,CHAMPIONSHIP GROUP,3.0,3.25,2.38,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.8,1.95,3.1,1.35,1.63,2.25,9.0,7.5,11.0,23.0,9.0,6.0,9.5,21.0,15.0,11.0,15.0,29.0,34.0,26.0,34.0,51.0,251.0
21,jN0liZxG,23/09/2023,08:00,RUSSIA - PREMIER LEAGUE,Krylya Sovetov,Sochi,ROUND 9,2.01,3.75,3.98,1.39,2.88,1.02,9.0,1.28,3.26,2.01,1.93,3.24,1.29,6.05,1.08,1.8,1.96,,,,,,,,,,,,,,,,,,,,,
22,Ae9nNnki,23/09/2023,08:00,THAILAND - THAI LEAGUE 1,Muang Thong Utd,Nakhon Pathom,ROUND 5,1.55,4.1,5.2,1.32,3.1,1.04,8.75,1.2,4.05,1.62,2.22,2.42,1.5,4.05,1.2,1.7,2.05,1.6,2.25,,,11.0,15.0,26.0,71.0,6.5,6.5,14.0,34.0,6.5,6.0,11.0,36.0,9.5,9.0,15.0,46.0,201.0
23,fVTe65v1,23/09/2023,08:00,SWEDEN - SUPERETTAN,Landskrona,Oster,ROUND 23,3.4,3.6,1.91,1.3,3.4,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.57,2.25,3.45,1.3,1.88,1.98,15.0,10.0,11.0,17.0,13.0,7.5,8.5,15.0,21.0,12.0,12.0,21.0,41.0,26.0,29.0,41.0,126.0
24,ryOkMjND,23/09/2023,08:00,SLOVENIA - PRVA LIGA,Bravo,O. Ljubljana,ROUND 9,3.95,3.6,1.82,1.38,2.8,1.05,7.8,1.26,3.5,1.8,1.95,2.85,1.37,4.9,1.14,1.72,2.02,,,1.95,1.78,9.5,7.0,8.0,14.0,10.0,5.5,6.5,11.0,15.0,10.0,10.0,18.0,36.0,23.0,26.0,41.0,201.0
25,Mo7zEOlf,23/09/2023,08:30,GEORGIA - CRYSTALBET EROVNULI LIGA,Samtredia,Gagra,ROUND 26,2.22,3.2,2.87,1.4,2.6,1.01,10.5,1.23,3.56,1.75,1.85,2.91,1.33,5.6,1.11,1.64,2.2,,,,,9.0,9.0,13.0,26.0,7.0,5.5,8.5,19.0,9.0,7.0,10.0,23.0,17.0,13.0,20.0,41.0,201.0
26,Ym7v36i3,23/09/2023,08:30,SCOTLAND - PREMIERSHIP,Livingston,Celtic,ROUND 6,9.5,6.5,1.25,1.25,3.75,1.03,17.0,1.17,5.0,1.53,2.5,2.38,1.57,4.0,1.25,2.0,1.75,,,3.8,1.25,17.0,8.5,6.5,8.0,23.0,12.0,9.0,11.0,51.0,26.0,23.0,26.0,126.0,67.0,51.0,67.0,351.0
27,0KfWVxcF,23/09/2023,08:30,ESTONIA - MEISTRILIIGA,Narva,Harju JK Laagri,ROUND 28,1.5,3.75,5.6,1.39,2.62,1.01,9.3,1.26,3.34,1.8,1.8,3.08,1.3,5.8,1.09,1.93,1.83,,,,,10.0,13.0,23.0,71.0,6.0,6.0,13.0,36.0,6.5,6.5,12.0,41.0,9.5,10.0,18.0,51.0,201.0
28,OARaKQBQ,23/09/2023,08:30,GEORGIA - CRYSTALBET EROVNULI LIGA,Shukura,Torpedo Kutaisi,ROUND 26,5.9,4.6,1.38,1.24,3.6,1.01,14.0,1.14,4.9,1.53,2.18,2.07,1.6,3.48,1.24,1.77,2.0,,,,,15.0,6.5,6.0,7.5,21.0,8.5,6.0,8.0,41.0,19.0,14.0,15.0,126.0,56.0,51.0,61.0,201.0
29,hIDu9Fk2,23/09/2023,08:30,ESTONIA - MEISTRILIIGA,Paide,Parnu JK Vaprus,ROUND 28,1.4,4.0,6.7,1.4,2.6,1.02,9.2,1.27,3.28,1.83,1.78,3.14,1.29,5.9,1.08,2.11,1.69,,,,,8.5,15.0,36.0,176.0,5.0,7.5,21.0,91.0,5.0,6.5,18.0,91.0,7.0,10.0,26.0,101.0,201.0
30,4jG2RsVc,23/09/2023,08:30,ROMANIA - LIGA 1,FC Voluntari,Poli Iasi,ROUND 10,2.2,3.2,3.1,1.5,2.5,1.07,9.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,2.0,1.73,2.2,1.65,1.35,3.1,8.0,8.5,15.0,34.0,6.5,6.5,12.0,29.0,10.0,9.5,17.0,41.0,21.0,21.0,34.0,51.0,251.0
31,CQE8Af5h,23/09/2023,08:35,CHINA - SUPER LEAGUE,Wuhan Three Towns,Tianjin Jinmen Tiger,ROUND 26,1.7,4.2,4.5,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.7,2.05,1.65,2.2,1.2,4.4,13.0,15.0,26.0,51.0,8.5,7.5,15.0,34.0,9.0,8.5,15.0,34.0,13.0,13.0,21.0,41.0,151.0
32,U1P3Bzjn,23/09/2023,08:35,CHINA - SUPER LEAGUE,Meizhou Hakka,Henan Songshan Longmen,ROUND 26,2.1,3.6,3.25,1.33,3.25,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.62,2.2,2.08,1.73,1.35,3.1,13.0,12.0,17.0,34.0,9.5,7.0,11.0,23.0,11.0,9.0,13.0,29.0,19.0,15.0,23.0,41.0,151.0
33,GbLaCGzt,23/09/2023,08:35,CHINA - SUPER LEAGUE,Chengdu Rongcheng,Shanghai Port,ROUND 26,3.25,3.3,2.25,1.36,3.0,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.67,2.1,3.1,1.35,1.65,2.2,11.0,9.0,12.0,21.0,11.0,6.5,9.0,17.0,17.0,12.0,12.0,23.0,34.0,23.0,29.0,41.0,151.0
34,nJ7iA8PJ,23/09/2023,09:00,BULGARIA - PARVA LIGA,Arda,Hebar,ROUND 10,1.55,4.2,5.5,1.44,2.63,1.06,10.0,1.4,2.75,2.2,1.65,4.0,1.22,9.0,1.07,2.25,1.57,1.55,2.38,1.16,5.25,8.5,11.0,29.0,67.0,5.5,8.0,19.0,51.0,6.5,9.0,23.0,51.0,11.0,15.0,34.0,81.0,201.0
35,pfiW86B9,23/09/2023,09:00,SPAIN - LALIGA2,Andorra,Gijon,ROUND 7,2.15,3.1,3.8,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.1,1.67,2.15,1.68,1.3,3.45,7.0,8.5,17.0,41.0,6.0,6.0,13.0,34.0,9.0,9.5,17.0,41.0,19.0,21.0,41.0,67.0,351.0
36,bcub2ONN,23/09/2023,09:00,INDONESIA - LIGA 1,FC Bhayangkara,Persib Bandung,ROUND 13,3.15,3.3,2.12,1.34,2.99,1.01,9.9,1.23,3.4,1.72,1.98,2.57,1.39,5.3,1.11,1.55,2.15,,,1.65,2.1,11.0,8.5,11.0,17.0,11.0,6.0,7.5,13.0,15.0,9.5,9.5,17.0,31.0,19.0,23.0,36.0,67.0
37,8U3YHOYP,23/09/2023,09:00,INDIA - ISL,Odisha FC,Chennaiyin,-,2.0,3.4,3.25,1.3,3.4,1.03,15.0,1.17,5.0,1.6,2.3,2.38,1.53,4.33,1.2,1.53,2.38,2.05,1.75,1.33,3.3,15.0,15.0,21.0,34.0,10.0,7.0,12.0,23.0,12.0,9.0,11.0,29.0,19.0,15.0,21.0,34.0,126.0
38,K6fqxwBE,23/09/2023,09:30,NETHERLANDS - TWEEDE DIVISIE,Noordwijk,Hardenberg,ROUND 6,3.2,3.65,2.0,1.28,3.34,1.02,13.4,1.16,4.33,1.57,2.12,2.32,1.47,3.7,1.19,1.52,2.22,,,1.75,1.95,,,,,,,,,,,,,,,,,
39,tGeuwJe8,23/09/2023,09:30,NETHERLANDS - TWEEDE DIVISIE,Jong Almere City,Lisse,ROUND 6,2.22,3.85,2.62,,,,,1.11,5.25,1.4,2.5,2.0,1.7,3.05,1.28,1.39,2.57,2.15,1.62,,,,,,,,,,,,,,,,,,,
40,C4VJVzlr,23/09/2023,09:30,NETHERLANDS - TWEEDE DIVISIE,GVVV,AFC,ROUND 6,2.77,3.6,2.22,1.34,2.99,1.01,11.0,1.23,3.35,1.72,1.95,2.65,1.37,5.5,1.11,1.62,2.05,,,1.62,2.15,,,,,,,,,,,,,,,,,
41,QaThJfJb,23/09/2023,09:30,AUSTRIA - 2. LIGA,First Vienna,Dornbirn,ROUND 8,1.8,3.7,3.9,1.36,2.9,1.05,8.0,1.24,3.65,1.75,2.02,2.72,1.4,4.65,1.16,1.7,2.05,1.78,1.98,,,10.0,10.0,15.0,34.0,7.0,5.5,9.5,20.0,8.5,6.5,9.5,26.0,14.0,11.0,17.0,41.0,201.0
42,CdPlKz4h,23/09/2023,09:30,AUSTRIA - 2. LIGA,Grazer AK,Liefering,ROUND 8,1.6,4.1,4.8,1.3,3.25,1.03,9.0,1.17,4.4,1.53,2.35,2.27,1.57,3.7,1.24,1.57,2.25,1.6,2.25,,,13.0,15.0,26.0,67.0,7.0,7.0,13.0,31.0,7.0,6.0,11.0,31.0,10.0,8.5,15.0,36.0,201.0
43,6VpK3E8M,23/09/2023,10:00,PORTUGAL - TAÇA DE PORTUGAL,Sao Joao Ver,Leixoes,1/64-FINALS,4.75,3.75,1.57,1.29,3.3,1.02,12.0,1.19,4.1,1.67,2.15,2.6,1.44,4.8,1.15,1.69,2.11,,,2.3,1.63,13.0,8.5,8.5,12.0,15.0,8.0,8.5,12.0,29.0,17.0,15.0,23.0,51.0,41.0,41.0,41.0,201.0
44,lCc49UCN,23/09/2023,10:00,POLAND - DIVISION 1,R. Rzeszow,Polonia Warszawa,ROUND 9,2.4,3.25,2.63,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.67,2.1,2.38,1.55,1.45,2.68,11.0,9.5,15.0,29.0,9.0,6.5,10.0,21.0,13.0,10.0,13.0,29.0,23.0,19.0,26.0,41.0,201.0
45,MRMgLAxK,23/09/2023,10:00,SLOVENIA - PRVA LIGA,Rogaska,Mura,ROUND 9,2.65,3.55,2.4,1.34,3.0,1.04,8.5,1.22,3.85,1.65,2.15,2.57,1.45,4.3,1.18,1.57,2.27,,,1.6,2.25,10.0,8.5,11.0,19.0,9.0,5.5,7.5,13.0,12.0,8.0,9.0,18.0,23.0,15.0,19.0,34.0,201.0
46,CxD3zogE,23/09/2023,10:00,NORWAY - OBOS-LIGAEN,Sogndal,Asane,ROUND 24,1.53,4.75,5.25,1.22,4.0,1.02,21.0,1.11,6.5,1.4,2.88,2.0,1.73,3.25,1.33,1.5,2.5,1.5,2.5,1.17,5.0,23.0,21.0,34.0,51.0,12.0,10.0,17.0,34.0,10.0,9.0,13.0,29.0,13.0,11.0,17.0,34.0,101.0
47,2islmnVG,23/09/2023,10:00,FINLAND - YKKONEN,Mikkeli,Ekenas,CHAMPIONSHIP GROUP,3.2,3.5,2.2,1.36,3.0,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.67,2.1,3.1,1.35,1.68,2.15,11.0,8.5,11.0,21.0,11.0,6.5,9.0,17.0,17.0,12.0,13.0,26.0,34.0,23.0,29.0,41.0,151.0
48,Uwqtk804,23/09/2023,10:00,FINLAND - YKKONEN,Jaro,SalPa,RELEGATION GROUP,2.0,3.6,3.6,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.0,1.17,1.62,2.2,1.93,1.93,1.26,3.7,13.0,13.0,21.0,41.0,9.0,7.0,13.0,26.0,10.0,9.0,13.0,34.0,17.0,15.0,23.0,41.0,151.0
49,O0rplSFA,23/09/2023,10:00,FINLAND - YKKONEN,JJK Jyvaskyla,JaPS,RELEGATION GROUP,3.4,4.0,2.0,1.22,4.0,1.02,21.0,1.13,6.0,1.44,2.7,2.0,1.73,3.4,1.3,1.4,2.75,3.1,1.35,1.85,2.0,21.0,13.0,13.0,19.0,17.0,8.5,9.0,13.0,21.0,12.0,11.0,17.0,41.0,21.0,23.0,29.0,81.0
50,Gzuxjlob,23/09/2023,10:00,FINLAND - YKKONEN,KPV Kokkola,KaPa,RELEGATION GROUP,1.95,3.8,3.5,1.25,3.75,1.02,19.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.44,2.63,1.98,1.88,1.33,3.3,19.0,17.0,21.0,41.0,12.0,8.0,13.0,23.0,12.0,9.0,11.0,26.0,19.0,13.0,19.0,34.0,101.0
51,nkOzlfWO,23/09/2023,10:00,SWEDEN - ALLSVENSKAN,Degerfors,Malmo FF,ROUND 24,7.0,4.5,1.44,1.25,3.75,1.03,17.0,1.14,5.5,1.53,2.4,2.25,1.57,4.0,1.22,1.7,2.05,6.25,1.12,2.75,1.43,17.0,9.0,8.0,10.0,21.0,9.0,8.5,11.0,41.0,19.0,15.0,21.0,67.0,41.0,41.0,41.0,151.0
52,WSIz4Is4,23/09/2023,10:00,ALBANIA - SUPERLIGA,Egnatia,Laci,ROUND 5,2.15,3.1,3.1,1.52,2.27,1.06,7.2,1.43,2.54,2.25,1.5,4.4,1.16,8.4,1.04,1.98,1.79,,,,,6.5,8.0,15.0,46.0,5.5,5.5,11.0,31.0,8.5,8.0,13.0,46.0,15.0,17.0,31.0,67.0,67.0
53,bZOLB1GD,23/09/2023,10:00,NORWAY - OBOS-LIGAEN,Skeid,Kongsvinger,ROUND 24,5.75,4.75,1.5,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.67,2.1,5.5,1.15,2.6,1.48,17.0,9.0,8.5,11.0,19.0,9.0,8.5,11.0,34.0,17.0,15.0,21.0,51.0,41.0,41.0,41.0,151.0
54,UXNn1PGk,23/09/2023,10:00,POLAND - EKSTRAKLASA,Slask Wroclaw,Piast Gliwice,ROUND 9,3.3,3.1,2.3,1.53,2.38,1.08,8.0,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.05,1.7,3.3,1.33,1.63,2.25,7.0,6.5,10.0,21.0,8.0,6.0,10.0,21.0,15.0,13.0,17.0,34.0,34.0,29.0,41.0,67.0,451.0
55,xfJ05Pg7,23/09/2023,10:00,SWEDEN - SUPERETTAN,Jonkoping,Orgryte,ROUND 23,2.5,3.4,2.45,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,2.5,1.5,1.5,2.5,13.0,11.0,15.0,26.0,11.0,7.0,10.0,19.0,15.0,10.0,12.0,23.0,26.0,19.0,23.0,41.0,126.0
56,OlOKAKVn,23/09/2023,10:00,SWEDEN - SUPERETTAN,Skovde AIK,Ostersund,ROUND 23,3.0,3.3,2.2,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.75,2.0,3.0,1.38,1.65,2.2,10.0,8.0,11.0,21.0,9.5,6.5,9.0,19.0,15.0,11.0,15.0,29.0,34.0,26.0,34.0,51.0,201.0
57,reQi7oPf,23/09/2023,10:00,SWEDEN - SUPERETTAN,Vasteras SK,Sundsvall,ROUND 23,1.36,5.0,6.5,1.25,3.75,1.02,19.0,1.14,5.5,1.5,2.5,2.25,1.57,3.75,1.25,1.75,2.0,1.38,3.0,1.13,6.0,19.0,21.0,41.0,67.0,9.0,10.0,19.0,41.0,8.0,8.5,19.0,41.0,10.0,11.0,21.0,51.0,201.0
58,O4zU45ZM,23/09/2023,10:00,THAILAND - THAI LEAGUE 1,Lamphun Warrior,Chiangrai Utd,ROUND 5,2.52,3.25,2.65,1.42,2.65,1.06,7.1,1.31,3.15,1.93,1.8,3.15,1.31,5.5,1.11,1.72,2.0,,,1.6,2.25,8.5,7.5,11.0,23.0,7.0,5.0,8.0,17.0,10.0,8.0,10.0,23.0,20.0,15.0,23.0,46.0,201.0
59,6NhizHuR,23/09/2023,10:00,NETHERLANDS - TWEEDE DIVISIE,Spakenburg,Excelsior Maassluis,ROUND 6,1.6,4.1,4.6,1.23,3.7,1.01,14.9,1.13,5.1,1.47,2.32,2.15,1.6,3.3,1.24,1.53,2.2,,,,,,,,,,,,,,,,,,,,,
60,Q7DhFF31,23/09/2023,10:00,NETHERLANDS - TWEEDE DIVISIE,Quick Boys,Katwijk,ROUND 6,2.6,3.75,2.27,1.24,3.6,1.01,14.0,1.14,4.8,1.5,2.25,2.2,1.53,3.45,1.22,1.47,2.35,,,1.6,2.2,,,,,,,,,,,,,,,,,
61,2uZpxzh8,23/09/2023,10:00,UZBEKISTAN - SUPER LEAGUE,Andijan,Navbahor Namangan,ROUND 19,4.35,2.92,1.93,1.57,2.1,1.07,6.25,1.5,2.27,2.42,1.44,4.15,1.15,9.9,1.01,2.1,1.57,,,1.82,1.88,,,,,,,,,,,,,,,,,
62,SWgmycQK,23/09/2023,10:00,NETHERLANDS - TWEEDE DIVISIE,Kozakken Boys,ACV Assen,ROUND 6,2.5,3.6,2.42,1.29,3.28,,,1.19,3.7,1.62,2.12,2.4,1.45,4.6,1.16,1.52,2.22,,,,,,,,,,,,,,,,,,,,,
63,S8seFCpe,23/09/2023,10:00,UZBEKISTAN - SUPER LEAGUE,OKMK,Metallurg Bekabad,ROUND 19,1.62,3.6,5.1,1.44,2.4,1.03,8.0,1.35,2.72,2.02,1.62,3.35,1.23,7.2,1.05,2.0,1.65,,,,,,,,,,,,,,,,,,,,,
64,CdacFSkt,23/09/2023,10:00,MOLDOVA - SUPER LIGA,Floresti,Dacia Buiucani,ROUND 6,1.87,3.35,3.65,1.45,2.45,1.05,8.0,1.33,3.0,2.02,1.62,4.0,1.2,,,1.95,1.81,,,,,7.5,9.5,17.0,56.0,5.5,6.0,12.0,31.0,7.5,7.5,13.0,51.0,13.0,13.0,23.0,76.0,101.0
65,27VCDNo1,23/09/2023,10:00,NORWAY - OBOS-LIGAEN,Ranheim,Fredrikstad,ROUND 24,4.33,4.0,1.75,1.33,3.25,1.03,15.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.73,2.0,3.9,1.24,2.05,1.75,13.0,8.0,9.0,15.0,13.0,7.5,8.5,13.0,23.0,15.0,15.0,23.0,41.0,34.0,34.0,41.0,201.0
