Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,E5wiGhVl,10/11/2023,10:15,UZBEKISTAN - SUPER LEAGUE,Buxoro,Olympic,ROUND 19,2.9,3.0,2.42,1.5,2.27,1.05,6.9,1.39,2.55,2.12,1.57,3.55,1.21,7.5,1.04,1.85,1.75,,,,,7.6,6.8,11.0,26.0,7.9,5.9,9.75,23.0,14.0,10.5,15.5,37.0,35.0,27.0,40.0,80.0,800.0
12,0noK4FDt,10/11/2023,11:00,BELARUS - VYSSHAYA LIGA,Shakhtyor Soligorsk,Slavia Mozyr,ROUND 28,2.66,3.54,2.42,1.33,3.15,1.01,10.3,1.19,3.9,1.71,2.1,2.67,1.39,4.8,1.13,1.57,2.34,,,,,,,,,,,,,,,,,,,,,
13,b7lT015j,10/11/2023,11:00,ROMANIA - LIGA 2,Gloria Buzau,Ceahlaul,ROUND 13,1.85,3.35,4.2,1.47,2.55,1.08,6.6,1.36,2.92,2.07,1.7,3.45,1.26,6.0,1.09,1.9,1.82,1.82,1.93,,,6.6,10.5,22.0,70.0,6.4,6.4,14.0,45.0,8.25,8.25,16.0,50.0,15.0,15.5,30.0,80.0,700.0
14,vqVaw0Z2,10/11/2023,12:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Dinamo Tbilisi,Shukura,ROUND 33,1.12,7.0,13.5,1.16,4.6,20.0,26.0,1.06,7.2,1.28,3.2,1.72,1.9,2.64,1.4,2.05,1.73,,,,,22.0,40.0,110.0,400.0,9.25,14.5,40.0,150.0,6.2,9.5,27.0,100.0,5.9,9.0,25.0,100.0,600.0
15,zZ8bwDi2,10/11/2023,12:00,GHANA - PREMIER LEAGUE,Accra Lions,Karela,ROUND 10,2.0,2.95,3.65,1.55,2.07,1.08,6.15,1.5,2.25,2.54,1.43,5.05,1.12,8.45,1.04,2.17,1.66,,,,,6.2,6.6,14.0,40.0,4.65,5.3,11.25,32.0,6.8,7.8,16.0,45.0,14.0,16.0,32.0,90.0,
16,tOkxWj89,10/11/2023,12:00,MOROCCO - BOTOLA PRO,Maghreb Fez,Union Touarga,ROUND 9,2.0,2.88,3.8,1.52,2.2,1.05,6.95,1.42,2.45,2.5,1.5,3.75,1.18,8.3,1.03,1.98,1.65,2.03,1.78,,,6.5,9.0,19.0,41.0,5.5,6.0,15.0,41.0,8.5,9.5,19.0,51.0,17.0,21.0,41.0,67.0,900.0
17,CSaDTmj4,10/11/2023,12:00,AZERBAIJAN - PREMIER LEAGUE,Araz,Kapaz,ROUND 13,1.47,3.95,6.4,1.4,2.52,1.02,8.8,1.3,2.95,1.9,1.78,3.0,1.29,6.25,1.07,2.02,1.62,,,,,9.5,14.5,40.0,150.0,5.9,7.9,21.0,80.0,6.3,8.25,21.0,80.0,9.5,13.0,32.0,120.0,1000.0
18,pGQuNnci,10/11/2023,12:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Hilal,Al Taawon,ROUND 13,1.29,4.75,8.0,1.22,4.0,1.02,12.0,1.11,6.0,1.4,2.75,1.91,1.8,3.25,1.33,1.73,2.0,1.3,3.45,,,21.0,29.0,51.0,101.0,11.0,11.0,26.0,51.0,8.5,9.5,17.0,41.0,9.5,11.0,21.0,41.0,151.0
19,fqqIVz9f,10/11/2023,12:30,BULGARIA - PARVA LIGA,Lok. Plovdiv,Lok. Sofia,ROUND 17,1.6,4.0,5.75,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.4,1.3,6.5,1.11,1.91,1.8,1.58,2.35,1.16,5.25,10.0,13.0,29.0,51.0,6.5,7.5,17.0,41.0,7.0,8.5,19.0,51.0,11.0,13.0,29.0,51.0,351.0
20,CAxBPpri,10/11/2023,13:00,ROMANIA - LIGA 2,FC Arges,Unirea Slobozia,ROUND 13,2.2,3.05,3.45,1.62,2.32,1.11,5.8,1.53,2.5,2.6,1.5,4.65,1.17,8.25,1.05,2.12,1.65,2.18,1.7,1.42,2.87,5.8,7.8,17.5,55.0,5.7,6.3,13.5,45.0,9.75,10.25,20.0,65.0,23.0,24.0,50.0,150.0,1250.0
21,UFGNPSQP,10/11/2023,13:00,SERBIA - SUPER LIGA,Radnicki Nis,Novi Pazar,ROUND 15,1.88,3.4,3.95,1.44,2.52,1.07,6.9,1.34,3.0,2.02,1.75,3.35,1.28,5.9,1.1,1.87,1.85,1.85,1.9,,,6.9,10.25,21.0,60.0,6.7,6.5,13.5,40.0,8.5,8.5,16.0,45.0,15.5,15.5,29.0,80.0,700.0
22,zeS6qpeL,10/11/2023,13:00,MOLDOVA - SUPER LIGA,Zimbru Chisinau,Petrocub,ROUND 12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,bwah9e5P,10/11/2023,13:00,BELARUS - VYSSHAYA LIGA,FC Gomel,Isloch,ROUND 28,2.38,3.5,2.77,1.34,3.1,1.01,10.2,1.22,3.65,1.77,2.01,2.79,1.36,5.15,1.11,1.61,2.25,,,,,,,,,,,,,,,,,,,,,
24,ERUQzbS0,10/11/2023,13:00,BAHRAIN - PREMIER LEAGUE,Manama Club,Al-Ahli Manama,ROUND 6,1.75,3.45,4.55,1.44,2.52,1.07,6.9,1.34,3.0,2.02,1.75,3.4,1.28,5.9,1.1,1.91,1.8,1.72,2.05,,,6.9,11.75,25.0,80.0,6.2,6.7,15.0,45.0,7.6,8.25,16.5,50.0,13.5,15.0,30.0,90.0,600.0
25,OdCHcLZD,10/11/2023,13:00,BAHRAIN - PREMIER LEAGUE,Al Riffa,East Riffa,ROUND 6,1.57,3.85,5.4,1.35,2.85,1.05,8.0,1.23,3.75,1.72,2.05,2.65,1.42,4.5,1.17,1.75,1.98,1.6,2.27,,,8.0,16.0,35.0,100.0,7.5,7.5,16.5,50.0,7.8,7.9,15.0,45.0,11.75,12.0,23.0,65.0,450.0
26,fV35OC66,10/11/2023,13:00,IRAQ - SUPER LEAGUE,Al Najaf,Karbala,ROUND 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,UqxIUtC2,10/11/2023,13:30,SLOVAKIA - NIKE LIGA,Trencin,Zilina,ROUND 14,2.02,3.7,3.25,1.36,3.2,1.04,9.0,1.22,3.95,1.7,2.18,2.6,1.45,4.45,1.18,1.6,2.22,2.02,1.8,1.47,2.7,9.0,11.75,21.0,45.0,8.75,7.6,12.0,27.0,11.5,9.0,13.5,32.0,20.0,16.0,24.0,50.0,350.0
28,SrC4XDRq,10/11/2023,13:30,SLOVENIA - PRVA LIGA,Aluminij,Bravo,ROUND 16,2.8,3.3,2.37,1.42,2.62,1.06,7.2,1.3,3.2,1.91,1.83,3.15,1.32,5.4,1.12,1.72,2.0,,,1.57,2.32,7.2,8.0,11.75,24.0,9.25,6.4,9.25,19.5,14.5,10.0,13.5,29.0,32.0,23.0,30.0,60.0,450.0
29,IFF6CVmo,10/11/2023,14:00,CROATIA - HNL,Slaven Belupo,Gorica,ROUND 15,2.8,3.4,2.3,1.44,2.63,1.06,10.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,2.75,1.43,1.6,2.3,9.5,7.5,11.0,21.0,8.5,6.5,9.5,19.0,15.0,11.0,15.0,29.0,29.0,23.0,34.0,51.0,301.0
30,8E3HhJpi,10/11/2023,14:00,POLAND - EKSTRAKLASA,Warta Poznan,Puszcza,ROUND 15,1.91,3.4,4.2,1.5,2.5,1.07,9.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,2.0,1.75,1.93,1.93,1.24,3.9,8.0,10.0,21.0,41.0,6.0,6.5,15.0,41.0,8.0,9.0,19.0,41.0,15.0,17.0,34.0,67.0,451.0
31,r9iifh8C,10/11/2023,14:00,POLAND - DIVISION 1,Pruszkow,Motor Lublin,ROUND 15,2.75,3.25,2.38,1.4,2.75,1.06,10.0,1.33,3.25,2.1,1.78,3.5,1.29,8.0,1.08,1.8,1.91,2.75,1.43,1.58,2.35,9.5,8.0,12.0,23.0,9.0,6.5,10.0,21.0,13.0,11.0,15.0,29.0,29.0,23.0,34.0,51.0,251.0
32,pxvWyBOC,10/11/2023,14:00,ESTONIA - MEISTRILIIGA,Tammeka,Harju JK Laagri,ROUND 36,2.02,3.5,3.05,1.38,2.45,1.01,9.9,1.23,3.56,1.72,1.9,2.88,1.34,5.3,1.11,1.63,2.22,,,,,11.5,9.0,13.5,29.0,7.2,6.1,9.25,20.0,8.75,7.4,11.25,24.0,15.0,12.5,19.5,40.0,250.0
33,Cx54fT2J,10/11/2023,14:10,AUSTRIA - 2. LIGA,First Vienna,Admira,ROUND 14,2.15,3.4,3.1,1.37,2.77,1.05,7.8,1.26,3.5,1.78,1.95,2.82,1.38,4.85,1.15,1.65,2.12,2.07,1.7,1.6,2.27,7.8,11.0,17.5,40.0,8.5,6.6,10.75,25.0,11.0,8.75,12.5,29.0,21.0,16.5,24.0,50.0,350.0
34,lYQzmoeg,10/11/2023,14:10,AUSTRIA - 2. LIGA,Horn,Amstetten,ROUND 14,1.93,3.6,3.5,1.33,2.95,1.04,8.5,1.21,3.95,1.65,2.15,2.5,1.47,4.15,1.19,1.57,2.27,1.9,1.83,,,8.5,13.5,22.0,50.0,9.25,7.2,11.75,28.0,10.75,8.25,12.0,29.0,18.0,14.0,21.0,45.0,250.0
35,MBfvlRum,10/11/2023,14:10,AUSTRIA - 2. LIGA,Stripfing,Sturm Graz (Am),ROUND 14,1.57,4.15,4.85,1.27,3.35,1.03,9.5,1.15,4.8,1.47,2.52,2.15,1.65,3.35,1.28,1.52,2.35,1.62,2.22,,,9.5,21.0,35.0,90.0,10.25,8.75,15.5,40.0,9.75,8.25,13.0,32.0,13.0,11.25,17.5,40.0,200.0
36,MoProPP5,10/11/2023,14:10,AUSTRIA - 2. LIGA,Ried,Lafnitz,ROUND 14,1.45,4.45,6.1,1.28,3.25,1.03,9.25,1.16,4.6,1.5,2.42,2.2,1.62,3.5,1.26,1.65,2.12,1.62,2.22,,,9.25,21.0,45.0,120.0,9.25,9.0,19.0,55.0,8.5,8.25,15.5,45.0,10.75,10.5,19.5,55.0,350.0
37,fRgtVANF,10/11/2023,14:15,MOROCCO - BOTOLA PRO,Moghreb Tetouan,Mouloudia Oujda,ROUND 9,1.8,3.2,4.0,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,2.0,1.73,1.85,1.95,1.23,4.0,8.0,10.0,21.0,41.0,6.0,6.5,15.0,41.0,8.0,9.0,19.0,41.0,15.0,17.0,34.0,67.0,101.0
38,0lMLHiLB,10/11/2023,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Ittihad,Abha,ROUND 13,1.29,6.0,7.5,1.25,3.75,1.02,11.0,1.14,5.0,1.44,2.63,2.1,1.67,3.5,1.29,1.83,1.83,1.28,3.55,1.11,6.6,19.0,23.0,41.0,81.0,9.0,12.0,23.0,51.0,7.5,9.5,21.0,51.0,8.5,11.0,23.0,51.0,600.0
39,OGjLqjEo,10/11/2023,15:00,PORTUGAL - LIGA PORTUGAL 2,Feirense,Os Belenenses,ROUND 10,2.0,3.0,3.75,1.44,2.63,1.07,9.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,2.03,1.83,1.24,3.9,8.5,11.0,19.0,41.0,7.0,6.0,13.0,34.0,9.5,9.0,15.0,41.0,17.0,17.0,29.0,51.0,251.0
40,xfgANWLC,10/11/2023,15:30,IRAQ - SUPER LEAGUE,Zakho,Al Talaba,ROUND 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,GSv0ccHA,10/11/2023,15:30,ROMANIA - LIGA 1,Sepsi Sf. Gheorghe,FC Rapid Bucuresti,ROUND 16,2.7,3.25,2.38,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.73,2.0,2.68,1.45,1.55,2.38,11.0,9.0,12.0,23.0,9.5,6.5,9.5,19.0,15.0,11.0,13.0,29.0,29.0,21.0,29.0,41.0,201.0
42,CjGRXdPM,10/11/2023,15:30,SWITZERLAND - CHALLENGE LEAGUE,Wil,Bellinzona,ROUND 14,1.93,3.6,3.5,1.38,2.75,1.05,7.7,1.27,3.4,1.83,1.91,2.95,1.35,5.1,1.13,1.72,2.0,1.9,1.83,,,7.7,11.0,19.0,50.0,7.7,6.9,12.0,30.0,9.5,8.5,14.0,35.0,16.5,15.0,25.0,60.0,450.0
43,ClVmZDrr,10/11/2023,16:00,NETHERLANDS - EERSTE DIVISIE,Willem II,Jong Utrecht,ROUND 14,1.4,5.25,7.0,1.25,3.75,1.02,19.0,1.14,5.5,1.5,2.5,2.25,1.57,3.75,1.25,1.73,2.0,1.4,2.85,1.13,5.9,19.0,19.0,34.0,67.0,9.5,10.0,19.0,41.0,8.0,9.0,19.0,41.0,10.0,11.0,23.0,51.0,201.0
44,OQDBh2q3,10/11/2023,16:00,NETHERLANDS - EERSTE DIVISIE,Telstar,De Graafschap,ROUND 14,3.6,3.8,1.95,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.53,2.38,3.3,1.33,1.88,1.98,17.0,10.0,11.0,17.0,15.0,7.5,9.0,13.0,21.0,12.0,13.0,21.0,41.0,26.0,29.0,41.0,126.0
45,pt2KjtEF,10/11/2023,16:00,NETHERLANDS - EERSTE DIVISIE,NAC Breda,Jong Ajax,ROUND 14,1.45,5.25,5.75,1.22,4.0,1.02,21.0,1.11,6.5,1.4,2.88,1.91,1.8,3.25,1.33,1.53,2.38,1.43,2.75,1.14,5.75,23.0,23.0,34.0,67.0,12.0,10.0,19.0,41.0,9.5,9.0,15.0,34.0,12.0,11.0,19.0,41.0,126.0
46,juUiYXcl,10/11/2023,16:00,NETHERLANDS - EERSTE DIVISIE,Oss,Maastricht,ROUND 14,2.7,3.5,2.55,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.53,2.38,2.6,1.48,1.53,2.43,15.0,12.0,15.0,26.0,12.0,7.0,10.0,19.0,15.0,10.0,11.0,23.0,26.0,19.0,23.0,34.0,101.0
47,AN97grUd,10/11/2023,16:00,NETHERLANDS - EERSTE DIVISIE,Jong AZ,Helmond,ROUND 14,2.15,3.75,3.1,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.53,2.38,2.15,1.68,1.4,2.85,15.0,13.0,17.0,34.0,10.0,7.5,11.0,21.0,12.0,9.0,12.0,26.0,21.0,15.0,21.0,41.0,126.0
48,lAnqwMHd,10/11/2023,16:00,NETHERLANDS - EREDIVISIE,Sittard,Heracles,ROUND 12,1.7,3.8,5.0,1.3,3.4,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,1.7,2.1,1.2,4.4,13.0,17.0,26.0,51.0,9.0,7.5,15.0,34.0,9.5,8.5,13.0,34.0,15.0,13.0,21.0,41.0,151.0
49,dKLPUbid,10/11/2023,16:00,NETHERLANDS - EERSTE DIVISIE,Eindhoven FC,Venlo,ROUND 14,2.15,3.8,3.1,1.3,3.4,1.03,15.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,2.15,1.68,1.4,2.85,15.0,12.0,17.0,34.0,10.0,7.5,11.0,21.0,12.0,9.0,13.0,26.0,21.0,17.0,21.0,41.0,126.0
50,ITMLVvxj,10/11/2023,16:00,NETHERLANDS - EERSTE DIVISIE,Dordrecht,Jong PSV,ROUND 14,1.62,4.33,4.75,1.25,3.75,1.02,19.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,1.5,2.5,1.63,2.25,1.21,4.25,21.0,19.0,29.0,51.0,11.0,9.0,15.0,34.0,10.0,8.5,13.0,29.0,15.0,12.0,19.0,34.0,101.0
51,SAScLjGE,10/11/2023,16:00,BELGIUM - CHALLENGER PRO LEAGUE,Dender,Club Brugge KV U23,ROUND 12,1.73,3.8,4.0,1.29,3.5,1.03,15.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.57,2.25,1.7,2.1,1.22,4.15,15.0,15.0,23.0,41.0,9.5,8.0,13.0,29.0,10.0,8.5,13.0,34.0,15.0,13.0,21.0,41.0,151.0
52,YBo7bT81,10/11/2023,16:00,BELGIUM - CHALLENGER PRO LEAGUE,St. Liege U23,Genk U23,ROUND 12,2.88,3.75,2.1,1.25,3.75,1.02,19.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.44,2.63,2.85,1.4,1.73,2.15,19.0,12.0,13.0,21.0,15.0,8.0,9.5,15.0,19.0,11.0,12.0,19.0,34.0,21.0,23.0,34.0,101.0
53,6k3GiMb9,10/11/2023,16:00,NETHERLANDS - EERSTE DIVISIE,FC Emmen,Den Bosch,ROUND 14,1.5,4.5,6.0,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.67,2.1,1.48,2.6,1.14,5.75,15.0,19.0,34.0,67.0,9.0,8.5,19.0,41.0,8.5,8.5,15.0,41.0,11.0,11.0,21.0,41.0,151.0
54,zVflwDIa,10/11/2023,16:15,SWITZERLAND - CHALLENGE LEAGUE,Sion,Vaduz,ROUND 14,1.6,4.1,4.7,1.29,3.15,1.03,9.0,1.18,4.25,1.55,2.3,2.32,1.53,3.85,1.22,1.62,2.18,1.62,2.2,,,9.0,16.5,30.0,80.0,9.25,8.25,15.0,40.0,9.0,8.0,14.0,37.0,12.5,11.5,20.0,50.0,300.0
55,thaGzau4,10/11/2023,16:15,SWITZERLAND - CHALLENGE LEAGUE,Baden,Xamax,ROUND 14,4.3,4.15,1.65,1.27,3.35,1.03,9.25,1.17,4.4,1.53,2.35,2.27,1.57,3.7,1.23,1.57,2.25,,,2.2,1.62,9.25,9.75,9.5,13.5,16.5,8.5,8.25,11.75,28.0,14.0,13.5,19.5,65.0,35.0,32.0,45.0,250.0
56,ETHCOe2F,10/11/2023,16:30,URUGUAY - PRIMERA DIVISION,Liverpool M.,Cerro Largo,CLAUSURA ,1.57,4.0,5.5,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,2.0,1.73,1.55,2.38,1.15,5.5,10.0,13.0,29.0,51.0,6.5,7.5,17.0,41.0,7.0,8.5,19.0,51.0,11.0,13.0,29.0,67.0,351.0
57,Y1xnwvo4,10/11/2023,16:30,POLAND - EKSTRAKLASA,Cracovia,Slask Wroclaw,ROUND 15,2.15,3.25,3.3,1.44,2.63,1.06,10.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.91,2.1,1.7,1.33,3.3,9.0,9.5,17.0,34.0,7.0,6.5,12.0,29.0,10.0,9.0,15.0,41.0,21.0,19.0,29.0,51.0,301.0
58,lQGJuaGC,10/11/2023,16:30,SPAIN - LALIGA2,Leganes,Levante,ROUND 15,2.1,3.2,3.8,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.1,1.67,2.08,1.73,1.28,3.55,7.0,8.5,17.0,41.0,6.0,6.0,15.0,34.0,8.5,9.5,19.0,41.0,19.0,21.0,41.0,67.0,1250.0
59,U3dBamph,10/11/2023,16:30,POLAND - DIVISION 1,Lechia Gdansk,Wisla,ROUND 15,3.25,3.5,2.0,1.3,3.4,1.03,15.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.53,2.38,3.3,1.33,1.78,2.03,15.0,10.0,12.0,19.0,13.0,7.0,9.0,15.0,19.0,12.0,12.0,21.0,34.0,23.0,26.0,34.0,126.0
60,SOPvn5Aa,10/11/2023,16:30,AUSTRIA - 2. LIGA,Bregenz,St. Polten,ROUND 14,4.0,3.75,1.78,1.36,2.82,1.05,7.9,1.25,3.55,1.78,1.98,2.8,1.38,4.8,1.15,1.72,2.0,,,2.0,1.75,7.9,7.8,8.75,14.5,12.5,7.2,8.25,13.5,22.0,13.5,14.5,24.0,60.0,35.0,40.0,60.0,450.0
61,x82QeWP7,10/11/2023,16:45,BELGIUM - JUPILER PRO LEAGUE,Westerlo,St. Truiden,ROUND 14,2.63,3.4,2.55,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,2.6,1.48,1.53,2.43,12.0,10.0,13.0,26.0,10.0,6.5,10.0,19.0,15.0,10.0,12.0,26.0,26.0,21.0,26.0,41.0,151.0
62,xrBgIzLe,10/11/2023,16:45,SCOTLAND - CHAMPIONSHIP,Dunfermline,Dundee Utd,ROUND 13,4.0,3.5,1.8,1.4,2.75,1.05,8.5,1.29,3.5,1.95,1.9,3.25,1.33,6.0,1.11,1.83,1.83,3.7,1.26,1.95,1.85,10.0,7.5,8.5,15.0,12.0,7.0,9.0,15.0,21.0,15.0,15.0,26.0,41.0,34.0,41.0,51.0,600.0
63,jgBJQd9f,10/11/2023,16:45,IRELAND - PREMIER DIVISION,Waterford,Cork City,RELEGATION ,2.95,3.6,2.15,1.37,2.75,1.05,7.8,1.27,3.4,1.82,1.93,2.92,1.35,5.0,1.13,1.7,2.05,,,1.7,2.12,7.8,8.25,10.75,20.0,10.0,6.8,9.0,16.5,15.5,10.75,14.0,26.0,35.0,24.0,32.0,60.0,450.0
64,vmi90ox7,10/11/2023,17:00,ENGLAND - CHAMPIONSHIP,Blackburn,Preston,ROUND 16,1.91,3.5,4.0,1.36,3.0,1.05,11.0,1.25,4.0,1.85,2.0,3.2,1.36,5.5,1.14,1.67,2.1,1.98,1.92,1.26,3.7,12.0,13.0,21.0,41.0,8.0,6.5,13.0,29.0,10.0,8.5,13.0,34.0,17.0,15.0,23.0,41.0,151.0
65,ppfZ24Si,10/11/2023,17:15,PORTUGAL - LIGA PORTUGAL,Estoril,Casa Pia,ROUND 11,2.4,3.3,2.88,1.4,2.75,1.06,10.0,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.8,1.95,2.38,1.55,1.43,2.75,9.5,9.0,15.0,29.0,8.0,6.5,11.0,23.0,12.0,9.5,15.0,34.0,23.0,21.0,29.0,51.0,251.0
