Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,0QBkMVLf,02/02/2024,14:00,REPUBLIC OF THE CONGO - LIGUE 1,CARA Brazzaville,V. Club Mokanda,ROUND 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Gnu4WrVp,02/02/2024,15:00,ROMANIA - LIGA 1,U Craiova 1948,Din. Bucuresti,ROUND 24,1.8,3.3,4.0,1.44,2.63,1.07,9.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.91,1.8,1.82,2.0,1.23,4.1,9.0,11.0,21.0,41.0,6.5,6.5,15.0,41.0,8.0,9.0,17.0,41.0,15.0,15.0,29.0,51.0,351.0
13,IqRNct5F,02/02/2024,15:30,SWITZERLAND - CHALLENGE LEAGUE,Schaffhausen,Wil,ROUND 20,2.47,3.4,2.62,1.39,2.77,1.05,7.6,1.27,3.4,1.82,1.91,2.92,1.36,5.0,1.13,1.65,2.1,,,,,7.6,9.25,13.5,29.0,9.0,6.6,9.75,21.0,13.0,9.5,13.0,28.0,26.0,19.5,27.0,55.0,400.0
14,WrkgkR8E,02/02/2024,15:45,PORTUGAL - LIGA PORTUGAL 2,Vilaverdense,Santa Clara,ROUND 20,5.25,4.0,1.6,1.36,3.0,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.91,1.8,5.25,1.16,2.35,1.58,11.0,6.5,7.5,11.0,13.0,7.5,8.5,13.0,29.0,17.0,19.0,29.0,51.0,41.0,41.0,51.0,351.0
15,6R4jfUxb,02/02/2024,16:00,NETHERLANDS - EERSTE DIVISIE,FC Emmen,Eindhoven FC,ROUND 24,1.7,4.0,4.75,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.67,2.1,1.68,2.15,1.21,4.25,15.0,15.0,26.0,51.0,8.5,7.5,15.0,34.0,9.0,8.5,15.0,34.0,13.0,13.0,21.0,41.0,151.0
16,Ei8bh87A,02/02/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Willem II,Cambuur,ROUND 24,1.85,4.0,3.8,1.25,3.75,1.03,17.0,1.14,5.5,1.53,2.4,2.25,1.57,4.0,1.22,1.5,2.5,1.88,1.98,1.3,3.45,19.0,17.0,23.0,41.0,11.0,8.0,13.0,26.0,11.0,9.0,12.0,26.0,17.0,13.0,19.0,34.0,101.0
17,KU8fglh4,02/02/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Venlo,Jong PSV,ROUND 24,1.7,4.33,4.33,1.29,3.5,1.03,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.57,2.25,1.68,2.15,1.23,4.0,17.0,17.0,23.0,41.0,10.0,8.5,13.0,29.0,10.0,8.5,13.0,29.0,15.0,12.0,21.0,41.0,126.0
18,pCGsdj8o,02/02/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Oss,Den Haag,ROUND 24,5.5,4.33,1.57,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.67,2.1,5.25,1.16,2.38,1.55,15.0,8.5,8.5,12.0,17.0,8.5,8.5,12.0,29.0,17.0,15.0,21.0,51.0,41.0,41.0,41.0,151.0
19,O2FoeANi,02/02/2024,16:00,NETHERLANDS - EERSTE DIVISIE,NAC Breda,De Graafschap,ROUND 24,2.05,3.6,3.4,1.3,3.4,1.03,15.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.53,2.38,2.05,1.75,1.33,3.3,15.0,13.0,19.0,34.0,10.0,7.0,12.0,23.0,12.0,9.0,12.0,29.0,19.0,15.0,21.0,34.0,126.0
20,ddNaX6Vp,02/02/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Maastricht,Telstar,ROUND 24,2.25,3.5,3.1,1.3,3.4,1.03,15.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.53,2.38,2.25,1.63,1.4,2.85,15.0,13.0,17.0,34.0,11.0,7.0,11.0,21.0,13.0,9.5,11.0,26.0,21.0,17.0,21.0,34.0,126.0
21,fqcVr668,02/02/2024,16:00,NETHERLANDS - EREDIVISIE,Almere City,Excelsior,ROUND 20,2.0,3.5,3.75,1.36,3.0,1.04,13.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.67,2.1,2.03,1.87,1.28,3.55,12.0,12.0,19.0,41.0,8.5,6.5,13.0,29.0,10.0,8.5,13.0,34.0,17.0,15.0,23.0,41.0,151.0
22,fmyYymNT,02/02/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Dordrecht,Groningen,ROUND 24,3.6,3.6,2.0,1.29,3.5,1.03,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.5,2.5,3.3,1.33,1.83,2.03,17.0,11.0,12.0,19.0,15.0,7.5,9.0,15.0,21.0,12.0,11.0,19.0,41.0,23.0,26.0,34.0,101.0
23,2q3WlYcQ,02/02/2024,16:00,BELGIUM - CHALLENGER PRO LEAGUE,Club Brugge KV U23,Deinze,ROUND 20,4.33,4.0,1.67,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.62,2.2,4.0,1.23,2.1,1.7,15.0,9.5,9.5,15.0,15.0,8.0,8.5,13.0,26.0,15.0,13.0,21.0,41.0,34.0,34.0,41.0,151.0
24,fJaOjfTD,02/02/2024,16:00,BELGIUM - CHALLENGER PRO LEAGUE,St. Liege U23,Anderlecht U23,ROUND 20,3.8,3.75,1.8,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.57,2.25,3.55,1.28,2.0,1.85,15.0,9.5,10.0,15.0,15.0,7.5,8.5,13.0,23.0,13.0,13.0,21.0,41.0,29.0,29.0,41.0,126.0
25,COoTxT7N,02/02/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Den Bosch,Helmond,ROUND 24,2.63,3.3,2.75,1.33,3.25,1.04,12.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.57,2.25,2.6,1.48,1.48,2.6,12.0,11.0,15.0,26.0,11.0,6.5,10.0,21.0,15.0,10.0,12.0,26.0,26.0,21.0,26.0,41.0,151.0
26,CpqduYll,02/02/2024,16:15,SWITZERLAND - CHALLENGE LEAGUE,Thun,Stade Nyonnais,ROUND 20,1.62,4.1,4.55,1.29,3.25,1.03,9.0,1.17,4.4,1.53,2.32,2.3,1.55,3.75,1.23,1.6,2.22,1.6,2.25,,,9.0,17.5,30.0,75.0,9.25,8.25,14.5,37.0,9.25,8.25,13.5,35.0,13.0,11.75,19.5,45.0,300.0
27,YgphtEZs,02/02/2024,16:15,SWITZERLAND - CHALLENGE LEAGUE,Sion,Aarau,ROUND 20,1.65,3.95,4.6,1.35,2.95,1.04,8.25,1.23,3.7,1.72,2.05,2.67,1.42,4.55,1.16,1.75,1.98,1.62,2.2,,,8.25,14.0,27.0,75.0,7.8,7.7,15.0,40.0,8.25,8.0,15.5,45.0,12.5,12.5,23.0,65.0,450.0
28,l0Fo38WQ,02/02/2024,16:30,SPAIN - LALIGA2,Elche,Burgos CF,ROUND 25,1.91,3.25,4.5,1.53,2.38,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.2,1.62,1.88,1.98,1.2,4.4,6.5,9.5,21.0,51.0,5.5,6.5,17.0,41.0,7.5,9.5,21.0,51.0,15.0,19.0,41.0,81.0,201.0
29,W2guXRfo,02/02/2024,16:45,ITALY - SERIE C,Picerno,Turris,GROUP C ,1.72,3.45,4.8,1.5,2.5,1.08,6.5,1.38,2.82,2.15,1.65,3.65,1.24,6.4,1.08,2.02,1.7,1.7,2.07,,,6.5,11.25,26.0,90.0,5.7,6.7,15.5,50.0,7.2,8.5,18.0,60.0,13.0,15.5,35.0,100.0,800.0
30,2m39xlXN,02/02/2024,16:45,ITALY - SERIE C,Latina,Giugliano,GROUP C ,2.02,3.25,3.6,1.52,2.45,1.09,6.3,1.4,2.72,2.22,1.62,3.8,1.22,6.7,1.07,1.98,1.75,1.98,1.78,,,6.3,8.75,17.5,50.0,6.2,6.3,12.5,37.0,8.75,9.0,17.0,50.0,17.5,18.0,35.0,100.0,900.0
31,K47lsCIh,02/02/2024,16:45,ITALY - SERIE C,Juve Stabia,Audace Cerignola,GROUP C ,1.78,3.35,4.5,1.52,2.42,1.09,6.2,1.42,2.65,2.27,1.6,3.95,1.21,6.9,1.07,2.1,1.65,1.75,2.0,,,6.2,10.0,23.0,75.0,5.5,6.6,15.5,50.0,7.3,8.75,19.5,65.0,13.5,16.5,37.0,120.0,201.0
32,6L90vA2B,02/02/2024,16:45,ITALY - SERIE C,Foggia,Catania,GROUP C ,3.35,3.05,2.22,1.57,2.32,1.1,5.8,1.45,2.55,2.32,1.53,4.1,1.19,7.2,1.06,2.0,1.72,,,1.65,2.15,5.8,6.0,9.5,21.0,8.25,5.9,9.25,21.0,16.5,12.0,16.5,40.0,45.0,35.0,45.0,100.0,900.0
33,KnM50jQq,02/02/2024,16:45,ITALY - SERIE C,Vis Pesaro,Gubbio,GROUP B ,3.2,3.05,2.25,1.57,2.3,1.11,5.6,1.5,2.42,2.42,1.5,4.45,1.17,7.6,1.05,2.1,1.65,,,1.62,2.2,5.6,5.9,9.5,22.0,7.3,6.0,9.5,22.0,14.5,12.0,18.5,40.0,45.0,35.0,55.0,120.0,1000.0
34,OUZozbso,02/02/2024,17:00,ENGLAND - CHAMPIONSHIP,Bristol City,Leeds,ROUND 30,4.75,3.8,1.73,1.4,2.75,1.05,11.0,1.29,3.75,1.93,1.93,3.4,1.33,6.0,1.13,1.83,1.83,4.5,1.19,2.15,1.68,10.0,7.0,8.0,13.0,13.0,7.0,8.5,15.0,23.0,15.0,17.0,26.0,51.0,41.0,41.0,51.0,301.0
35,QaP5Qjpk,02/02/2024,17:00,VENEZUELA - LIGA FUTVE,Caracas,La Guaira,APERTURA ,2.03,3.4,3.47,1.41,2.77,1.02,8.6,1.29,3.14,1.97,1.78,3.34,1.26,6.4,1.07,1.77,2.0,,,,,7.5,8.5,15.0,36.0,6.0,5.5,10.0,26.0,7.5,7.0,11.0,34.0,14.0,13.0,23.0,61.0,201.0
36,Am1GmYns,02/02/2024,17:00,PERU - LIGA 1,Cusco,Cajamarca,APERTURA ,1.5,3.6,5.5,1.33,3.25,1.05,11.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.83,1.83,1.53,2.43,1.13,5.9,11.0,17.0,34.0,67.0,7.5,7.5,19.0,41.0,7.5,8.5,17.0,41.0,11.0,13.0,26.0,51.0,251.0
37,zmx90MvL,02/02/2024,17:10,ARGENTINA - PRIMERA NACIONAL,Agropecuario,Patronato,ROUND 1,1.75,3.4,5.5,1.5,2.5,1.1,7.0,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.25,1.57,1.7,2.1,1.16,5.25,7.0,11.0,26.0,51.0,5.5,6.5,19.0,51.0,7.0,9.0,21.0,51.0,13.0,17.0,41.0,81.0,201.0
38,MDTXsq1l,02/02/2024,17:45,PORTUGAL - LIGA PORTUGAL 2,Mafra,Os Belenenses,ROUND 20,1.65,3.75,5.0,1.4,2.75,1.05,11.0,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,1.91,1.8,1.65,2.2,1.18,4.65,9.5,13.0,26.0,51.0,6.5,7.5,17.0,41.0,7.5,8.5,19.0,41.0,12.0,15.0,29.0,51.0,351.0
39,xAJDxfPs,02/02/2024,18:15,PARAGUAY - PRIMERA DIVISION,Nacional Asuncion,Guarani,APERTURA ,2.05,3.2,3.1,1.44,2.63,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,2.15,1.68,1.35,3.1,9.0,9.0,15.0,34.0,7.0,6.5,12.0,29.0,10.0,9.5,17.0,41.0,21.0,19.0,29.0,51.0,301.0
40,6FrZVCMR,02/02/2024,20:00,VENEZUELA - LIGA FUTVE,Puerto Cabello,Carabobo,APERTURA ,2.14,3.06,3.56,1.54,2.38,1.06,6.55,1.43,2.54,2.38,1.54,4.33,1.16,8.6,1.02,2.0,1.77,,,,,6.0,7.5,13.0,36.0,5.5,5.0,10.0,26.0,8.0,7.5,13.0,41.0,15.0,15.0,26.0,81.0,201.0
41,GAoReyNl,02/02/2024,20:10,COLOMBIA - PRIMERA A,Jaguares de Cordoba,Bucaramanga,APERTURA ,2.4,3.1,3.25,1.57,2.25,1.1,7.0,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.2,1.62,2.38,1.55,1.38,3.0,6.5,7.0,13.0,34.0,6.0,6.0,12.0,29.0,10.0,11.0,19.0,41.0,23.0,23.0,41.0,81.0,1250.0
42,WWIHyEvl,02/02/2024,20:45,PARAGUAY - PRIMERA DIVISION,Sol de America,Sportivo Trinidense,APERTURA ,2.5,3.0,2.75,1.47,2.6,1.08,7.1,1.34,3.05,2.05,1.75,3.4,1.29,6.0,1.11,1.72,2.0,2.52,1.5,1.45,2.7,8.5,9.0,13.0,29.0,8.0,6.0,11.0,23.0,12.0,10.0,13.0,34.0,26.0,21.0,34.0,51.0,251.0
43,YNHqfKHl,02/02/2024,21:30,ARGENTINA - PRIMERA NACIONAL,CA Mitre,San Telmo,ROUND 1,1.83,3.1,4.2,1.53,2.38,1.11,6.5,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.25,1.57,1.93,1.93,1.23,4.1,6.5,9.0,21.0,51.0,5.5,6.5,15.0,41.0,7.5,9.5,21.0,51.0,15.0,19.0,41.0,81.0,201.0
44,KQdgc7wg,02/02/2024,22:00,NICARAGUA - LIGA PRIMERA,Esteli,Ocotal,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,Us9nUmUs,02/02/2024,22:00,MEXICO - LIGA MX,Queretaro,Cruz Azul,CLAUSURA ,3.5,3.1,2.15,1.4,2.75,1.06,10.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.75,2.0,3.45,1.3,1.68,2.15,9.5,8.0,11.0,21.0,11.0,6.0,9.0,17.0,17.0,12.0,13.0,26.0,41.0,29.0,34.0,41.0,201.0
46,lv0Knh2m,02/02/2024,22:00,PERU - LIGA 1,Cesar Vallejo,FBC Melgar,APERTURA ,2.3,3.3,2.88,1.44,2.63,1.07,9.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,2.3,1.6,1.4,2.85,9.0,8.5,15.0,29.0,7.5,6.5,11.0,26.0,11.0,9.5,15.0,34.0,21.0,21.0,29.0,51.0,301.0
