Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,hfNBDgUb,19/01/2025,08:00,THAILAND - THAI LEAGUE 1,Buriram,Khonkaen Utd.,ROUND 18,1.07,9.0,30.0,1.15,4.7,,,1.06,7.2,1.22,3.85,1.55,2.3,2.2,1.6,2.2,1.6,,,,,30.0,150.0,600.0,101.0,14.0,25.0,120.0,700.0,8.0,14.0,45.0,300.0,6.7,11.5,37.0,175.0,101.0
12,E9BKBXbB,19/01/2025,08:00,THAILAND - THAI LEAGUE 1,Ratchaburi,Muang Thong Utd,ROUND 18,2.5,3.3,2.62,1.39,2.77,1.05,7.7,1.26,3.55,1.75,1.95,2.8,1.38,4.8,1.15,1.62,2.18,2.42,1.52,1.47,2.55,7.7,9.75,14.5,30.0,9.5,6.5,9.75,20.0,13.5,9.25,12.0,26.0,28.0,19.5,25.0,50.0,300.0
13,vcKewZTi,19/01/2025,08:00,SPAIN - PRIMERA RFEF,Unionistas,Celta Vigo B,GROUP 1 ,2.2,2.87,3.3,1.5,2.5,1.1,6.5,1.4,2.75,2.35,1.57,4.33,1.2,8.0,1.06,1.91,1.8,2.2,1.65,1.3,3.45,7.5,9.0,17.0,34.0,7.0,6.0,13.0,29.0,10.0,10.0,15.0,41.0,21.0,21.0,34.0,51.0,900.0
14,xKjHRbyG,19/01/2025,08:00,SPAIN - PRIMERA RFEF,Merida AD,Marbella,GROUP 2 ,2.05,3.3,3.2,1.44,2.63,1.07,7.5,1.36,3.0,2.2,1.65,4.0,1.22,7.5,1.07,1.91,1.8,2.08,1.73,1.33,3.3,8.5,9.0,17.0,34.0,7.0,6.5,13.0,29.0,9.5,9.5,17.0,41.0,19.0,19.0,34.0,51.0,800.0
15,IJ5M9QFU,19/01/2025,08:00,SPAIN - PRIMERA RFEF,Alcoyano,UD Ibiza,GROUP 2 ,2.2,2.9,3.2,1.57,2.25,1.1,6.5,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.2,1.62,2.3,1.6,1.35,3.1,6.5,7.5,15.0,34.0,6.0,6.0,13.0,34.0,9.5,11.0,19.0,41.0,21.0,23.0,41.0,81.0,101.0
16,KrdD0Hle,19/01/2025,08:00,VIETNAM - V.LEAGUE 1,Nam Dinh,Viettel,ROUND 10,1.8,3.35,4.2,1.38,2.57,,,1.32,2.85,1.93,1.7,3.1,1.27,,,1.82,1.78,1.78,1.93,,,9.0,11.0,23.0,70.0,6.5,6.6,14.0,45.0,8.25,8.25,16.0,50.0,14.5,15.0,29.0,80.0,700.0
17,tUOpHrDk,19/01/2025,08:00,SPAIN - PRIMERA RFEF,Zamora,Osasuna B,GROUP 1 ,1.57,3.4,5.5,1.44,2.63,1.06,8.0,1.36,3.0,2.1,1.7,3.75,1.25,7.0,1.08,2.1,1.67,1.6,2.3,1.14,5.75,8.0,13.0,29.0,67.0,6.0,7.0,21.0,51.0,7.0,9.0,21.0,51.0,11.0,15.0,34.0,67.0,900.0
18,hdfLbeJ7,19/01/2025,08:00,VIETNAM - V.LEAGUE 1,Da Nang,Hanoi FC,ROUND 10,4.2,3.45,1.78,1.42,2.45,,,1.37,2.62,2.07,1.6,3.5,1.22,,,1.98,1.65,,,1.98,1.75,8.25,5.8,7.4,13.5,10.0,6.8,8.75,16.0,22.0,14.5,19.0,35.0,70.0,45.0,60.0,110.0,900.0
19,pCtdV8Wa,19/01/2025,08:00,PORTUGAL - LIGA PORTUGAL 2,Vizela,Leiria,ROUND 18,1.95,3.4,3.9,1.5,2.5,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,2.0,1.73,2.0,1.85,1.26,3.7,8.0,9.5,19.0,41.0,6.5,6.5,13.0,34.0,8.5,9.0,17.0,41.0,17.0,17.0,34.0,67.0,1000.0
20,bm2X2dn2,19/01/2025,08:00,SPAIN - PRIMERA RFEF,Andorra,Ath Bilbao B,GROUP 1 ,1.72,3.4,4.0,1.5,2.5,1.07,7.5,1.4,2.75,2.3,1.6,4.33,1.2,8.0,1.06,2.1,1.67,1.8,2.0,1.23,4.0,8.0,10.0,21.0,41.0,6.0,7.0,15.0,41.0,7.5,9.0,21.0,41.0,15.0,17.0,34.0,67.0,1000.0
21,8QsfOt7e,19/01/2025,08:15,NETHERLANDS - EREDIVISIE,NAC Breda,Twente,ROUND 19,4.75,3.8,1.7,1.3,3.4,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.67,2.1,4.4,1.2,2.15,1.68,15.0,9.0,9.0,13.0,17.0,7.5,8.5,13.0,26.0,15.0,13.0,21.0,51.0,34.0,34.0,41.0,151.0
22,t8qokh8K,19/01/2025,08:30,ITALY - SERIE C,Ascoli,AC Milan U23,GROUP B ,1.85,3.15,4.15,1.47,2.5,1.09,6.2,1.4,2.7,2.2,1.6,3.8,1.22,6.7,1.08,2.0,1.72,1.85,1.9,1.2,3.75,6.2,9.75,22.0,70.0,5.9,6.2,14.5,45.0,8.0,8.5,17.0,55.0,15.5,16.5,32.0,100.0,900.0
23,dOsGfX9m,19/01/2025,09:00,ENGLAND - CHAMPIONSHIP,Leeds,Sheffield Wed,ROUND 27,1.38,5.0,7.0,1.33,3.25,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,2.0,1.73,1.35,3.1,1.1,7.0,13.0,17.0,41.0,81.0,7.0,9.5,21.0,51.0,6.5,8.5,21.0,51.0,9.0,12.0,29.0,67.0,401.0
24,MZES9BTN,19/01/2025,09:00,THAILAND - THAI LEAGUE 1,Nakhon Ratchasima FC,Uthai Thani,ROUND 18,2.75,3.2,2.45,1.42,2.67,1.06,7.4,1.28,3.35,1.83,1.87,2.95,1.35,5.1,1.13,1.65,2.12,2.65,1.44,1.53,2.4,7.4,8.5,12.5,27.0,9.75,6.2,9.25,19.5,15.0,9.75,12.5,27.0,32.0,22.0,27.0,50.0,350.0
25,8652MlDT,19/01/2025,09:00,THAILAND - THAI LEAGUE 1,Rayong FC,Prachuap,ROUND 18,3.2,3.3,2.15,1.42,2.65,1.06,7.3,1.29,3.3,1.87,1.85,3.05,1.33,5.3,1.12,1.7,2.05,,,1.7,2.07,7.3,7.9,10.5,21.0,10.25,6.4,8.75,17.0,17.5,11.0,13.0,26.0,40.0,27.0,32.0,55.0,400.0
26,2LQxWND4,19/01/2025,09:00,AZERBAIJAN - PREMIER LEAGUE,Kapaz,Turan,ROUND 19,3.85,3.25,1.91,1.42,2.47,,,1.36,2.67,2.05,1.62,3.4,1.23,,,1.87,1.75,,,1.83,1.87,8.25,6.1,8.25,16.0,10.0,6.3,8.5,17.0,20.0,13.0,16.5,32.0,60.0,40.0,50.0,90.0,800.0
27,pG0JSF3U,19/01/2025,09:00,INDONESIA - LIGA 1,Persija Jakarta,Persita,ROUND 19,1.5,3.8,6.3,1.38,2.6,,,1.3,2.92,1.9,1.72,3.1,1.27,,,2.02,1.62,,,,,9.25,15.0,40.0,150.0,5.8,7.6,20.0,75.0,6.3,8.25,20.0,75.0,10.0,13.0,32.0,110.0,900.0
28,84x8MbBE,19/01/2025,09:15,VIETNAM - V.LEAGUE 1,Hai Phong,Quang Nam,ROUND 10,1.62,3.55,5.2,1.39,2.55,,,1.27,3.1,1.8,1.8,2.85,1.32,,,1.78,1.82,,,,,10.0,13.5,32.0,100.0,6.7,7.0,16.5,55.0,7.5,7.9,16.0,55.0,12.0,13.0,26.0,75.0,600.0
29,0fLJNUdf,19/01/2025,09:30,BELGIUM - JUPILER PRO LEAGUE,Kortrijk,Anderlecht,ROUND 22,3.8,3.7,1.91,1.36,3.0,1.04,12.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.7,2.05,3.55,1.28,1.93,1.93,12.0,8.0,9.5,17.0,12.0,7.0,8.5,15.0,21.0,13.0,15.0,23.0,41.0,29.0,34.0,41.0,201.0
30,hCllazPb,19/01/2025,09:30,BELGIUM - CHALLENGER PRO LEAGUE,RFC Liege,Waregem,ROUND 18,4.75,4.1,1.62,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.62,2.2,4.25,1.21,2.2,1.65,17.0,9.0,9.0,13.0,17.0,8.0,8.5,12.0,26.0,15.0,15.0,21.0,51.0,34.0,34.0,41.0,151.0
31,n5tDRj8N,19/01/2025,09:30,ANDORRA - PRIMERA DIVISIÓ,UE Santa Coloma,FC Rangers,ROUND 13,1.65,3.45,4.75,1.38,2.45,,,1.35,2.95,1.98,1.65,3.65,1.24,,,2.02,1.71,1.75,1.87,,,8.25,9.5,21.0,65.0,5.1,5.9,13.0,40.0,6.0,7.0,14.5,45.0,10.0,11.75,24.0,70.0,600.0
32,OdCqhvBG,19/01/2025,10:00,SPAIN - LALIGA2,Burgos CF,Dep. La Coruna,ROUND 23,2.5,2.9,3.1,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,2.43,1.53,1.38,3.0,7.0,8.0,15.0,34.0,7.0,5.5,12.0,29.0,11.0,10.0,17.0,41.0,23.0,23.0,41.0,51.0,301.0
33,Wv7j6QOi,19/01/2025,10:00,NETHERLANDS - TWEEDE DIVISIE,ADO 20 Heemskerk,De Treffers,ROUND 19,3.85,4.05,1.72,,,,,,,1.5,2.27,2.18,1.53,3.45,1.22,1.53,2.2,,,,,16.5,10.0,10.0,14.5,16.0,8.25,8.5,12.0,25.0,13.0,13.0,19.5,55.0,30.0,30.0,45.0,250.0
34,IZVqFpPN,19/01/2025,10:00,MALTA - PREMIER LEAGUE,Hibernians,Hamrun,SECOND STAGE ,4.0,3.3,1.87,1.4,2.52,,,1.35,2.72,2.02,1.62,3.3,1.24,,,1.87,1.75,,,1.87,1.83,8.5,6.2,8.25,15.5,10.25,6.4,8.5,16.0,21.0,13.5,16.5,32.0,65.0,40.0,50.0,90.0,800.0
35,plYhXxTj,19/01/2025,10:15,SWITZERLAND - SUPER LEAGUE,Zurich,Yverdon,ROUND 19,1.5,4.33,6.0,1.36,3.0,1.05,11.0,1.29,3.5,1.9,1.95,3.25,1.33,6.5,1.11,2.0,1.73,1.5,2.5,1.14,5.75,11.0,15.0,29.0,67.0,6.5,8.0,19.0,41.0,7.0,8.5,19.0,51.0,10.0,13.0,29.0,67.0,351.0
36,bFAnUWfE,19/01/2025,10:30,NETHERLANDS - EREDIVISIE,Heerenveen,Ajax,ROUND 19,5.75,4.0,1.6,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.75,2.0,5.25,1.16,2.35,1.58,13.0,8.0,8.0,12.0,17.0,7.5,8.5,12.0,29.0,17.0,15.0,23.0,51.0,41.0,41.0,41.0,201.0
37,fNHK9sh2,19/01/2025,10:30,NETHERLANDS - EREDIVISIE,Almere City,Heracles,ROUND 19,2.45,3.25,2.9,1.44,2.63,1.07,9.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.8,1.95,2.38,1.55,1.43,2.75,9.0,8.5,13.0,29.0,8.0,6.0,11.0,23.0,12.0,10.0,15.0,34.0,23.0,21.0,29.0,51.0,251.0
38,SQCz3frI,19/01/2025,11:00,ITALY - SERIE C,Juventus U23,Monopoli,GROUP C ,4.15,2.92,1.93,1.5,2.4,1.11,5.7,1.45,2.55,2.35,1.53,4.15,1.19,7.2,1.06,2.02,1.7,3.65,1.21,1.82,1.91,5.7,5.5,8.0,17.0,9.75,5.9,8.75,18.5,23.0,14.0,17.0,37.0,75.0,45.0,55.0,100.0,900.0
39,4tuhOmJG,19/01/2025,11:00,INDIA - ISL,Goa,East Bengal,ROUND 18,1.7,3.9,4.5,1.3,3.4,1.02,15.0,1.15,4.5,1.62,2.25,2.5,1.47,4.5,1.15,1.62,2.2,1.7,2.1,1.21,4.25,15.0,15.0,26.0,51.0,9.0,7.5,15.0,34.0,9.5,8.5,13.0,34.0,15.0,13.0,21.0,41.0,151.0
40,ImwPsA0f,19/01/2025,11:00,ITALY - SERIE C,Pianese,Pescara,GROUP B ,3.35,3.0,2.15,1.44,2.6,1.08,6.4,1.37,2.87,2.1,1.65,3.55,1.26,6.2,1.09,1.82,1.9,2.72,1.42,1.65,2.15,6.4,6.7,9.75,21.0,9.75,5.9,8.75,19.0,18.5,11.5,14.0,32.0,50.0,30.0,37.0,70.0,600.0
41,CQMutf5c,19/01/2025,11:00,ENGLAND - PREMIER LEAGUE,Everton,Tottenham,ROUND 22,2.7,3.4,2.6,1.33,3.25,1.05,11.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.62,2.2,2.6,1.48,1.5,2.5,13.0,11.0,15.0,29.0,12.0,7.0,11.0,21.0,17.0,11.0,13.0,29.0,29.0,21.0,29.0,41.0,151.0
42,hn3jTAo1,19/01/2025,11:00,ITALY - SERIE C,Torres,Campobasso,GROUP B ,1.8,3.05,4.6,1.53,2.35,1.11,5.6,1.5,2.42,2.42,1.5,4.35,1.18,7.5,1.06,2.18,1.6,1.78,1.95,1.17,4.1,5.6,10.0,25.0,90.0,5.1,6.3,16.0,60.0,7.1,8.75,20.0,70.0,14.5,18.0,40.0,120.0,101.0
43,tAMrS0v8,19/01/2025,11:00,MOROCCO - BOTOLA PRO,Hassania Agadir,Maghreb Fez,ROUND 19,2.9,2.88,2.38,1.62,2.2,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,3.0,1.38,1.53,2.43,6.5,6.0,10.0,23.0,7.0,6.0,11.0,26.0,13.0,12.0,19.0,41.0,34.0,29.0,41.0,81.0,800.0
44,INqOYswh,19/01/2025,11:00,PORTUGAL - LIGA PORTUGAL 2,Pacos Ferreira,Mafra,ROUND 18,2.35,3.2,3.0,1.5,2.5,1.07,9.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,2.0,1.73,2.35,1.58,1.38,3.0,7.5,8.0,15.0,34.0,7.0,6.0,12.0,29.0,11.0,10.0,17.0,41.0,23.0,21.0,34.0,51.0,351.0
45,nqaZjTSP,19/01/2025,11:00,ITALY - SERIE C,Pergolettese,AlbinoLeffe,GROUP A ,3.1,2.67,2.47,1.55,2.3,1.12,5.3,1.5,2.4,2.5,1.47,4.4,1.17,7.6,1.05,1.98,1.75,2.9,1.38,1.52,2.45,5.3,6.2,11.25,29.0,7.5,5.4,9.75,26.0,15.5,11.25,15.5,40.0,45.0,32.0,45.0,100.0,800.0
46,WtIFhXl3,19/01/2025,11:00,ENGLAND - PREMIER LEAGUE,Nottingham,Southampton,ROUND 22,1.4,4.75,7.5,1.33,3.25,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.95,1.8,1.38,3.0,1.11,6.6,12.0,21.0,41.0,101.0,7.5,9.5,23.0,51.0,7.5,9.5,21.0,51.0,10.0,13.0,29.0,67.0,451.0
47,OQHLWkSq,19/01/2025,11:00,ENGLAND - PREMIER LEAGUE,Manchester Utd,Brighton,ROUND 22,2.1,3.6,3.3,1.33,3.25,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.57,2.25,2.08,1.73,1.33,3.3,15.0,15.0,21.0,41.0,11.0,7.5,13.0,26.0,13.0,10.0,13.0,29.0,21.0,17.0,23.0,41.0,151.0
48,UHsXa65t,19/01/2025,11:00,ITALY - SERIE C,Alcione Milano,Padova,GROUP A ,7.0,3.75,1.45,1.45,2.57,1.08,6.5,1.38,2.8,2.12,1.65,3.65,1.24,6.4,1.08,2.32,1.55,5.6,1.09,2.62,1.45,6.5,5.1,5.7,9.25,14.0,7.8,8.75,14.0,45.0,24.0,25.0,40.0,200.0,110.0,110.0,175.0,101.0
49,bcZmdO45,19/01/2025,11:00,ITALY - SERIE C,Arzignano,Trento,GROUP A ,2.55,2.8,2.85,1.53,2.32,1.11,5.5,1.5,2.42,2.42,1.5,4.35,1.18,7.5,1.06,2.02,1.72,2.5,1.5,1.4,2.8,5.5,7.2,13.5,37.0,6.3,5.6,10.75,29.0,11.25,10.25,16.5,45.0,29.0,27.0,45.0,100.0,900.0
50,ppfPPx6S,19/01/2025,11:30,SPAIN - PRIMERA RFEF,Villarreal B,Antequera,GROUP 2 ,1.95,3.1,3.6,1.5,2.5,1.07,7.5,1.4,2.75,2.3,1.6,4.33,1.2,8.0,1.06,2.0,1.73,2.03,1.78,1.28,3.55,7.5,9.0,17.0,41.0,6.0,6.5,13.0,34.0,8.5,9.5,19.0,41.0,17.0,19.0,34.0,67.0,900.0
51,h6owLiEN,19/01/2025,11:30,SPAIN - PRIMERA RFEF,Barcelona B,Ponferradina,GROUP 1 ,2.8,2.7,2.6,1.44,2.63,1.08,7.0,1.33,3.25,2.1,1.7,3.75,1.25,7.0,1.08,1.8,1.91,2.85,1.4,1.48,2.6,8.0,8.5,13.0,26.0,9.0,5.5,11.0,23.0,13.0,12.0,13.0,34.0,29.0,23.0,34.0,41.0,126.0
52,EaprAtio,19/01/2025,11:30,AZERBAIJAN - PREMIER LEAGUE,Neftci Baku,Sabah Baku,ROUND 19,2.82,3.05,2.45,1.42,2.45,,,1.31,2.9,1.91,1.7,3.05,1.28,,,1.7,1.93,,,,,9.0,8.0,12.0,27.0,8.75,6.0,9.25,20.0,14.5,10.25,13.0,29.0,35.0,24.0,32.0,60.0,450.0
53,fHbh79CD,19/01/2025,12:00,BELGIUM - JUPILER PRO LEAGUE,Royale Union SG,Leuven,ROUND 22,1.45,4.75,6.0,1.36,3.0,1.04,13.0,1.25,3.75,1.85,2.0,3.25,1.33,6.0,1.13,2.0,1.75,1.45,2.68,1.14,5.75,12.0,15.0,29.0,67.0,7.0,9.0,17.0,41.0,6.5,8.5,21.0,41.0,9.5,12.0,29.0,67.0,401.0
54,U9yblJAt,19/01/2025,12:00,BELGIUM - CHALLENGER PRO LEAGUE,K. Lierse S.K.,Club Brugge KV U23,ROUND 18,2.2,3.6,3.0,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.53,2.38,2.15,1.68,1.38,3.0,15.0,13.0,17.0,34.0,10.0,7.0,11.0,21.0,12.0,9.0,12.0,26.0,21.0,15.0,21.0,41.0,126.0
55,8bgoDigU,19/01/2025,12:00,ANDORRA - PRIMERA DIVISIÓ,FC Santa Coloma,Esperanca,ROUND 13,1.04,9.25,25.0,,,,,,,1.22,3.8,1.57,2.1,2.13,1.55,2.42,1.5,,,,,22.0,80.0,400.0,101.0,10.0,26.0,120.0,101.0,5.9,15.5,75.0,500.0,4.85,12.5,60.0,400.0,101.0
56,tz2227uI,19/01/2025,12:15,MALTA - PREMIER LEAGUE,Marsaxlokk,Zabbar,SECOND STAGE ,1.9,3.45,3.65,,,,,1.31,2.87,1.91,1.7,3.1,1.27,,,1.8,1.8,1.85,1.85,,,9.75,10.0,19.0,50.0,6.8,6.7,12.5,35.0,8.5,8.5,16.0,45.0,16.0,15.5,29.0,80.0,700.0
57,Wr3bn9ve,19/01/2025,12:15,SPAIN - LALIGA2,Racing Santander,Racing Club Ferrol,ROUND 23,1.55,3.8,6.25,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.91,1.8,1.55,2.38,1.13,5.9,10.0,15.0,34.0,67.0,6.5,7.5,19.0,41.0,7.0,8.5,17.0,51.0,11.0,13.0,26.0,51.0,301.0
58,W2aCKaqo,19/01/2025,12:30,SWITZERLAND - SUPER LEAGUE,Lausanne,Luzern,ROUND 19,1.95,3.5,3.6,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.5,2.5,2.0,1.85,1.3,3.45,15.0,15.0,21.0,41.0,11.0,7.0,13.0,26.0,12.0,9.0,11.0,29.0,19.0,15.0,21.0,34.0,101.0
59,b9ibr3yh,19/01/2025,12:30,SWITZERLAND - SUPER LEAGUE,Lugano,Basel,ROUND 19,2.5,3.3,2.8,1.33,3.25,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,4.5,1.18,1.53,2.38,2.43,1.53,1.45,2.68,13.0,12.0,17.0,29.0,11.0,6.5,11.0,21.0,15.0,10.0,11.0,23.0,23.0,17.0,23.0,34.0,101.0
60,pnyeJFjB,19/01/2025,12:30,PORTUGAL - LIGA PORTUGAL,Nacional,AVS,ROUND 18,2.1,3.1,3.7,1.53,2.38,1.08,8.0,1.44,2.63,2.35,1.57,4.33,1.2,10.0,1.06,2.0,1.75,2.08,1.73,1.28,3.55,7.5,8.5,17.0,41.0,6.0,6.0,13.0,34.0,9.0,9.5,17.0,41.0,19.0,19.0,34.0,67.0,451.0
61,G6qvNcin,19/01/2025,12:30,PORTUGAL - LIGA PORTUGAL,Moreirense,SC Farense,ROUND 18,1.95,3.1,4.33,1.62,2.2,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.25,1.57,2.01,1.89,1.22,4.15,6.0,9.0,21.0,51.0,5.5,6.0,17.0,41.0,8.0,9.5,21.0,51.0,17.0,21.0,41.0,81.0,401.0
62,EkwXWL74,19/01/2025,12:30,PORTUGAL - LIGA PORTUGAL 2,Tondela,Maritimo,ROUND 18,2.15,3.2,3.4,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,1.91,1.8,2.1,1.7,1.3,3.45,8.0,9.0,17.0,41.0,6.5,6.0,13.0,29.0,9.5,9.5,17.0,41.0,19.0,19.0,34.0,51.0,351.0
63,CbloQ2xq,19/01/2025,12:45,NETHERLANDS - EREDIVISIE,Nijmegen,Sittard,ROUND 19,1.8,3.7,4.5,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.8,1.95,1.78,2.03,1.22,4.15,11.0,12.0,23.0,51.0,7.0,7.0,15.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
64,r99d46sS,19/01/2025,12:45,NETHERLANDS - EERSTE DIVISIE,FC Emmen,Eindhoven FC,ROUND 22,1.65,4.2,4.5,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.67,2.1,1.63,2.25,1.21,4.25,15.0,15.0,26.0,51.0,8.5,8.0,15.0,34.0,9.0,8.5,15.0,34.0,13.0,12.0,21.0,41.0,151.0
