Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,rcudKWDa,01/11/2024,11:30,AZERBAIJAN - PREMIER LEAGUE,Turan,Qarabag,ROUND 12,6.1,4.35,1.44,1.31,3.15,1.03,12.3,1.22,3.45,1.65,1.98,2.57,1.39,4.8,1.1,1.87,1.75,,,,,12.0,7.0,6.8,9.5,16.5,8.5,8.25,11.75,37.0,20.0,19.0,27.0,120.0,65.0,65.0,90.0,700.0
12,8QJqec8E,01/11/2024,11:30,QATAR - QSL,Shamal,Al-Duhail,ROUND 9,6.0,4.85,1.42,1.25,3.6,1.02,10.0,1.13,5.1,1.42,2.67,2.02,1.75,3.15,1.31,1.6,2.2,,,,,10.0,10.5,8.75,10.75,24.0,10.25,8.5,10.25,45.0,19.0,15.5,19.0,120.0,50.0,40.0,50.0,250.0
13,QXl1xs0B,01/11/2024,11:35,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Khaleej,Al Raed,ROUND 9,2.25,3.3,3.2,1.44,2.63,1.06,8.0,1.33,3.25,2.05,1.75,3.5,1.29,7.0,1.08,1.83,1.83,2.2,1.65,1.35,3.1,9.0,9.5,15.0,34.0,7.5,6.5,12.0,26.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,700.0
14,t0u3jWGt,01/11/2024,12:00,EGYPT - PREMIER LEAGUE,Pyramids,Petrojet,ROUND 1,1.24,5.1,12.5,1.42,2.67,1.06,7.4,1.3,3.25,1.9,1.85,3.1,1.32,5.4,1.12,2.72,1.4,,,,,7.4,24.0,100.0,450.0,5.3,11.0,45.0,250.0,4.85,10.0,40.0,250.0,6.4,13.5,50.0,300.0,201.0
15,2ghyxX1m,01/11/2024,12:00,EGYPT - PREMIER LEAGUE,Pharco,Al Ittihad,ROUND 1,2.67,2.52,3.25,1.62,2.2,1.15,4.7,1.6,2.25,2.72,1.4,4.9,1.14,8.25,1.04,2.1,1.65,2.57,1.47,,,4.7,6.9,15.5,50.0,6.0,5.1,11.75,37.0,11.75,10.25,16.5,55.0,32.0,29.0,50.0,110.0,201.0
16,424OHzVG,01/11/2024,12:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Gagra,Samtredia,ROUND 31,2.15,3.05,3.15,1.39,2.42,1.03,8.7,1.25,3.14,1.91,1.72,3.34,1.22,6.65,1.03,1.74,2.04,1.88,1.72,,,8.75,7.9,13.5,32.0,6.6,5.3,9.25,22.0,9.0,7.4,10.75,27.0,17.5,14.0,21.0,45.0,300.0
17,CAzLu71K,01/11/2024,12:00,ARMENIA - PREMIER LEAGUE,Noah,Urartu,ROUND 14,1.65,3.45,4.7,1.38,2.47,1.01,8.05,1.24,3.22,1.87,1.78,3.14,1.25,6.05,1.05,1.86,1.9,1.75,1.87,,,9.5,10.25,22.0,65.0,5.7,6.0,12.5,37.0,6.5,6.8,13.0,40.0,10.5,11.0,21.0,55.0,400.0
18,Mq48cM3p,01/11/2024,12:15,BELARUS - VYSSHAYA LIGA,Dnepr Mogilev,Dynamo Brest,ROUND 27,5.55,4.2,1.58,1.33,3.02,1.01,8.1,1.21,3.5,1.77,2.05,2.65,1.36,4.5,1.12,1.83,1.93,,,,,,,,,,,,,,,,,,,,,
19,QB9BsKic,01/11/2024,12:15,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Damac,Al Riyadh,ROUND 9,1.8,3.4,4.5,1.36,3.0,1.05,8.5,1.25,3.75,1.85,1.95,3.0,1.36,5.5,1.13,1.8,1.91,1.8,2.0,1.21,4.25,10.0,13.0,23.0,41.0,8.0,6.5,15.0,34.0,9.0,9.0,15.0,41.0,15.0,15.0,26.0,41.0,600.0
20,06maTCO9,01/11/2024,12:30,BULGARIA - PARVA LIGA,Botev Vratsa,Slavia Sofia,ROUND 14,3.5,3.2,2.2,1.5,2.5,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,3.45,1.3,1.68,2.15,7.5,6.5,9.5,21.0,8.5,6.0,9.5,21.0,15.0,13.0,17.0,34.0,41.0,34.0,41.0,67.0,1000.0
21,I9paBY7p,01/11/2024,13:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Dinamo Tbilisi,Iberia 1999,ROUND 31,3.35,3.2,2.0,1.38,2.47,1.01,10.5,1.21,3.44,1.7,1.91,2.65,1.35,5.4,1.12,1.63,2.22,,,1.7,1.91,10.75,7.1,8.75,15.5,10.0,5.7,7.1,12.5,16.5,9.5,10.0,18.0,37.0,22.0,23.0,35.0,200.0
22,bLHIDOto,01/11/2024,13:00,RUSSIA - PREMIER LEAGUE,Dynamo Moscow,FK Rostov,ROUND 14,1.73,4.5,4.66,1.25,3.84,1.01,19.5,1.09,5.0,1.42,2.54,2.25,1.75,3.42,1.24,1.51,2.48,,,,,,,,,,,,,,,,,,,,,
23,KEze8SLH,01/11/2024,13:00,BAHRAIN - PREMIER LEAGUE,Al Riffa,Ali CSC,ROUND 5,1.4,4.2,7.7,1.35,2.92,1.05,8.0,1.23,3.7,1.72,2.05,2.67,1.42,4.5,1.16,1.9,1.8,1.6,2.25,,,8.0,20.0,55.0,200.0,6.8,8.25,23.0,90.0,6.7,8.0,18.5,70.0,9.25,11.25,26.0,80.0,700.0
24,jeKEOm6b,01/11/2024,13:00,BAHRAIN - PREMIER LEAGUE,Al-Muharraq,Al Khalidiyah,ROUND 5,3.0,3.3,2.25,1.38,2.8,1.05,7.6,1.26,3.45,1.8,1.93,2.87,1.37,4.9,1.14,1.65,2.12,,,1.62,2.2,7.6,8.5,11.5,23.0,10.5,6.4,8.75,17.5,17.0,10.5,12.5,25.0,37.0,24.0,28.0,50.0,350.0
25,phYlZFoe,01/11/2024,13:30,QATAR - QSL,Al Ahli Doha,Al-Shahaniya,ROUND 9,1.78,4.0,3.75,1.29,3.25,1.03,9.0,1.18,4.3,1.55,2.3,2.32,1.53,3.8,1.22,1.57,2.27,1.75,2.02,,,9.0,15.0,23.0,55.0,9.75,8.0,13.0,29.0,10.0,8.25,13.0,30.0,15.0,12.5,20.0,45.0,250.0
26,hIycXgG7,01/11/2024,13:30,QATAR - QSL,Al Wakra,Umm-Salal,ROUND 9,1.62,4.0,4.6,1.31,3.15,1.03,9.0,1.19,4.2,1.57,2.25,2.37,1.52,3.95,1.21,1.62,2.18,1.62,2.22,,,9.0,17.0,30.0,80.0,8.75,8.0,14.5,37.0,8.75,8.0,13.5,35.0,13.0,12.0,20.0,50.0,300.0
27,j32Nzhbt,01/11/2024,13:30,AZERBAIJAN - PREMIER LEAGUE,Neftci Baku,Araz,ROUND 12,2.25,3.3,2.92,1.38,2.6,1.01,7.9,1.32,2.85,1.93,1.7,3.15,1.26,6.25,1.04,1.75,1.85,,,,,9.25,8.75,14.5,35.0,7.4,6.4,10.75,26.0,10.5,9.25,14.5,35.0,22.0,19.0,30.0,70.0,600.0
28,IHIlnWrJ,01/11/2024,14:00,MALTA - PREMIER LEAGUE,Floriana,Sliema,ROUND 10,2.18,3.0,3.4,1.47,2.32,1.02,7.4,1.42,2.45,2.22,1.52,3.75,1.19,8.0,1.06,1.91,1.7,1.9,1.8,,,7.1,8.0,16.5,50.0,6.3,5.9,12.5,37.0,9.5,9.0,16.5,50.0,21.0,20.0,35.0,100.0,1000.0
29,lvYLEfMF,01/11/2024,14:00,CROATIA - HNL,Sibenik,D. Zagreb,ROUND 12,8.5,4.75,1.36,1.36,3.0,1.04,13.0,1.25,3.75,1.75,2.05,3.0,1.36,5.5,1.14,2.2,1.62,,,3.0,1.38,11.0,6.5,6.0,8.5,19.0,9.0,9.0,12.0,41.0,23.0,23.0,29.0,101.0,67.0,51.0,67.0,1250.0
30,Y1jE5n2t,01/11/2024,14:00,AUSTRIA - 2. LIGA,St. Polten,Sturm Graz (Am),ROUND 12,1.65,4.25,4.25,1.27,3.45,1.03,9.5,1.16,4.65,1.5,2.42,2.2,1.62,3.5,1.26,1.55,2.32,1.62,2.2,,,9.5,17.5,28.0,65.0,10.25,8.75,14.0,35.0,9.75,8.25,13.5,32.0,13.5,11.5,18.5,45.0,250.0
31,jq6mvUel,01/11/2024,15:00,PORTUGAL - LIGA PORTUGAL 2,Alverca,Feirense,ROUND 10,2.25,3.25,3.1,1.44,2.63,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,2.2,1.65,1.35,3.1,8.5,9.0,15.0,34.0,7.0,6.5,12.0,26.0,10.0,9.5,15.0,41.0,21.0,19.0,34.0,51.0,301.0
32,vyFzitF4,01/11/2024,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Nassr,Al Hilal,ROUND 9,3.4,3.8,1.95,1.22,4.0,1.02,12.0,1.11,6.0,1.4,2.75,1.91,1.8,3.25,1.33,1.4,2.75,3.3,1.33,1.83,1.98,21.0,13.0,13.0,19.0,19.0,8.5,9.5,13.0,23.0,13.0,11.0,17.0,41.0,23.0,23.0,29.0,81.0
33,W6V3fuIE,01/11/2024,15:00,EGYPT - PREMIER LEAGUE,Zamalek,National Bank Egypt,ROUND 1,1.8,3.4,4.3,1.37,2.85,1.07,7.0,1.32,3.1,1.98,1.78,3.25,1.29,5.7,1.11,1.83,1.87,1.78,1.98,,,7.0,11.5,24.0,70.0,6.6,6.6,14.0,40.0,8.25,8.25,15.5,45.0,14.5,14.5,28.0,75.0,600.0
34,Cr8hTL7K,01/11/2024,15:30,SWITZERLAND - CHALLENGE LEAGUE,Lausanne Ouchy,Vaduz,ROUND 13,2.15,3.6,3.0,1.29,3.25,1.03,9.0,1.18,4.35,1.55,2.3,2.3,1.55,3.75,1.23,1.47,2.5,2.07,1.7,,,9.0,14.0,19.5,40.0,10.75,7.4,10.75,22.0,12.5,8.75,11.25,23.0,22.0,15.0,19.5,35.0,200.0
35,rTcpyG45,01/11/2024,15:30,SWITZERLAND - CHALLENGE LEAGUE,Xamax,Wil,ROUND 13,2.12,3.45,3.15,1.35,2.92,1.05,8.0,1.23,3.75,1.7,2.07,2.65,1.42,4.45,1.17,1.57,2.25,2.07,1.7,,,8.0,11.5,18.0,40.0,9.25,6.8,10.75,25.0,11.75,8.5,12.0,28.0,21.0,15.5,22.0,45.0,300.0
36,GtdhZgZH,01/11/2024,15:30,SWITZERLAND - CHALLENGE LEAGUE,Schaffhausen,Bellinzona,ROUND 13,2.6,3.1,2.7,1.4,2.75,1.07,6.7,1.34,3.0,2.02,1.75,3.35,1.28,5.8,1.1,1.75,1.98,2.25,1.6,,,6.7,8.25,13.5,32.0,8.25,5.9,9.75,23.0,13.0,9.5,13.5,32.0,30.0,22.0,30.0,60.0,500.0
37,EsFqnzIa,01/11/2024,16:00,ROMANIA - LIGA 1,Gloria Buzau,CFR Cluj,ROUND 15,6.25,3.9,1.5,1.36,3.0,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.91,1.8,5.9,1.13,2.43,1.53,11.0,7.0,7.0,11.0,15.0,7.5,8.5,13.0,34.0,19.0,19.0,26.0,67.0,41.0,51.0,51.0,301.0
38,A7Z8gLhT,01/11/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Jong AZ,Cambuur,ROUND 13,3.0,3.75,2.15,1.25,3.75,1.02,19.0,1.13,6.0,1.48,2.6,2.1,1.67,3.5,1.29,1.4,2.75,2.85,1.4,1.68,2.15,21.0,13.0,15.0,21.0,17.0,8.0,9.5,15.0,19.0,12.0,11.0,19.0,34.0,21.0,21.0,29.0,81.0
39,QD2Evsw1,01/11/2024,16:00,MOROCCO - BOTOLA PRO,Olympique de Safi,Jeunesse Sportive Soualem,ROUND 9,2.05,3.0,3.5,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.1,1.67,2.08,1.73,1.28,3.55,7.0,8.5,17.0,41.0,6.0,6.0,13.0,34.0,9.0,9.5,19.0,41.0,19.0,21.0,41.0,67.0,900.0
40,jiISFPim,01/11/2024,16:00,BELGIUM - CHALLENGER PRO LEAGUE,Club Brugge KV U23,Lommel SK,ROUND 10,3.3,4.0,1.9,1.33,3.25,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.67,2.1,3.45,1.3,1.95,1.9,15.0,9.0,10.0,17.0,12.0,8.0,8.5,15.0,19.0,12.0,15.0,23.0,41.0,26.0,29.0,41.0,151.0
41,Eut0esOG,01/11/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Jong Ajax,Venlo,ROUND 13,2.2,3.6,3.0,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.44,2.63,2.15,1.68,1.38,3.0,17.0,15.0,19.0,29.0,12.0,7.5,11.0,21.0,13.0,9.5,11.0,23.0,21.0,15.0,21.0,34.0,101.0
42,nTlqaPOi,01/11/2024,16:00,NETHERLANDS - EERSTE DIVISIE,De Graafschap,Dordrecht,ROUND 13,1.8,4.2,3.7,1.22,4.0,1.02,21.0,1.1,7.0,1.36,3.1,1.83,1.83,3.25,1.33,1.4,2.75,1.78,2.03,1.28,3.55,23.0,21.0,26.0,41.0,13.0,9.0,13.0,26.0,13.0,9.0,11.0,23.0,17.0,12.0,17.0,29.0,81.0
43,tSshc3g4,01/11/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Eindhoven FC,Den Haag,ROUND 13,3.9,3.8,1.83,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.57,2.25,3.7,1.26,1.98,1.88,15.0,9.5,11.0,17.0,15.0,7.5,8.5,13.0,21.0,13.0,12.0,21.0,41.0,29.0,29.0,41.0,126.0
44,dlLzE3Ma,01/11/2024,16:00,BELGIUM - CHALLENGER PRO LEAGUE,RWDM,Waregem,ROUND 10,2.1,3.5,3.1,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,2.1,1.7,1.35,3.1,15.0,13.0,19.0,34.0,10.0,7.0,12.0,23.0,12.0,9.0,12.0,26.0,21.0,15.0,21.0,41.0,126.0
45,lU4ywxzg,01/11/2024,16:15,SWITZERLAND - CHALLENGE LEAGUE,Etoile-Carouge,Aarau,ROUND 13,2.07,3.45,3.25,1.34,3.0,1.04,8.25,1.22,3.85,1.65,2.15,2.55,1.45,4.3,1.18,1.55,2.3,2.05,1.72,,,8.25,13.0,20.0,45.0,9.0,6.9,11.0,25.0,11.25,8.5,11.75,26.0,20.0,15.5,22.0,40.0,250.0
46,C8k1XX3U,01/11/2024,16:15,SWITZERLAND - CHALLENGE LEAGUE,Stade Nyonnais,Thun,ROUND 13,3.9,3.8,1.78,1.32,3.1,1.04,8.75,1.19,4.15,1.6,2.22,2.4,1.5,3.95,1.21,1.57,2.27,,,2.0,1.75,8.75,9.25,10.0,15.5,15.0,7.6,8.25,13.0,25.0,13.0,12.5,20.0,60.0,32.0,30.0,45.0,250.0
47,vPS8iRKb,01/11/2024,16:30,MALTA - PREMIER LEAGUE,Balzan,Hibernians,ROUND 10,4.45,3.35,1.78,1.47,2.35,1.07,6.68,1.36,2.65,2.05,1.6,3.4,1.23,6.7,1.07,1.93,1.7,,,,,8.25,5.9,7.6,14.0,10.25,6.6,8.5,15.5,23.0,15.0,18.0,32.0,75.0,50.0,60.0,100.0,201.0
48,fkpI44Ei,01/11/2024,16:30,SPAIN - PRIMERA RFEF,CF Intercity,Sevilla FC B,GROUP 2 ,2.2,3.0,3.1,1.5,2.5,1.08,7.0,1.4,2.75,2.3,1.6,4.33,1.2,8.0,1.06,2.0,1.73,2.3,1.6,1.38,3.0,7.5,8.5,15.0,34.0,7.0,6.0,12.0,29.0,10.0,10.0,17.0,41.0,21.0,21.0,34.0,51.0,800.0
49,CvzKJNie,01/11/2024,16:30,URUGUAY - SEGUNDA DIVISION,Montevideo City,Tacuarembo,ROUND 24,1.6,3.55,5.4,1.5,2.27,1.05,6.21,1.42,2.47,2.18,1.53,3.75,1.19,8.0,1.06,2.2,1.52,,,,,7.5,11.0,29.0,110.0,5.1,7.2,19.0,75.0,6.2,8.75,24.0,90.0,11.0,15.5,40.0,175.0,101.0
50,OEP9d9PP,01/11/2024,16:30,AUSTRIA - 2. LIGA,Admira,Ried,ROUND 12,3.25,3.15,2.2,1.4,2.75,1.07,6.8,1.33,3.05,2.0,1.75,3.3,1.28,5.8,1.1,1.75,1.95,,,1.65,2.15,6.8,7.2,10.5,22.0,9.75,6.0,8.75,18.5,17.5,11.0,13.5,29.0,45.0,28.0,35.0,65.0,500.0
51,IiVvqSnp,01/11/2024,16:45,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Bangor FC,Ballyclare,ROUND 14,1.5,4.6,4.9,1.19,4.2,1.02,15.0,1.11,6.0,1.37,2.62,1.9,1.72,2.87,1.31,1.5,2.27,,,,,21.0,22.0,37.0,90.0,11.5,10.0,16.5,40.0,9.75,8.5,14.0,35.0,12.0,10.75,17.5,45.0,200.0
52,0pE6ilga,01/11/2024,16:45,IRELAND - PREMIER DIVISION,Derry City,Shelbourne,ROUND 36,2.1,3.2,3.4,1.5,2.5,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.0,1.75,2.15,1.68,1.33,3.3,7.5,8.5,17.0,41.0,6.5,6.5,13.0,34.0,9.5,9.5,17.0,41.0,19.0,19.0,34.0,67.0,401.0
53,8MuY4Y7d,01/11/2024,16:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Ballymena,Portadown,ROUND 15,1.93,3.45,3.65,1.42,2.67,1.06,7.4,1.29,3.25,1.88,1.85,3.05,1.33,5.3,1.12,1.75,1.98,1.9,1.83,,,7.4,10.75,19.5,50.0,7.4,6.6,12.5,32.0,9.25,8.5,14.5,37.0,17.0,15.0,26.0,65.0,500.0
54,UVIyD1Kq,01/11/2024,16:45,IRELAND - PREMIER DIVISION,Sligo Rovers,St. Patricks,ROUND 36,4.75,3.8,1.62,1.33,3.25,1.03,15.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.75,2.0,4.65,1.18,2.25,1.63,13.0,8.0,8.5,13.0,15.0,7.5,8.5,13.0,26.0,15.0,15.0,23.0,51.0,41.0,41.0,41.0,201.0
55,SMW9HsCS,01/11/2024,16:45,IRELAND - PREMIER DIVISION,Shamrock Rovers,Waterford,ROUND 36,1.2,5.75,11.0,1.25,3.75,1.02,19.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,2.0,1.75,1.23,4.1,,,17.0,29.0,51.0,151.0,9.0,12.0,29.0,67.0,7.0,9.5,23.0,51.0,7.5,11.0,26.0,67.0,351.0
56,pbs5INdM,01/11/2024,16:45,IRELAND - PREMIER DIVISION,Drogheda,Dundalk,ROUND 36,2.0,3.6,3.25,1.36,3.0,1.04,13.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.7,2.05,2.05,1.8,1.33,3.3,12.0,11.0,17.0,41.0,8.0,7.0,12.0,26.0,10.0,9.0,15.0,34.0,19.0,15.0,23.0,41.0,201.0
57,023IUTje,01/11/2024,16:45,BELGIUM - JUPILER PRO LEAGUE,Westerlo,Dender,ROUND 13,1.8,3.8,4.0,1.33,3.25,1.03,15.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.67,2.1,1.83,2.03,1.26,3.7,13.0,13.0,21.0,41.0,8.5,7.5,13.0,29.0,9.5,8.5,15.0,34.0,15.0,13.0,23.0,41.0,151.0
58,Wfw1J3sG,01/11/2024,16:45,IRELAND - PREMIER DIVISION,Bohemians,Galway,ROUND 36,2.8,3.0,2.55,1.44,2.63,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.8,1.95,2.75,1.43,1.5,2.5,8.5,8.0,12.0,26.0,8.5,6.0,10.0,21.0,13.0,11.0,13.0,34.0,29.0,23.0,34.0,51.0,251.0
59,42S8ZArh,01/11/2024,16:45,SCOTLAND - CHAMPIONSHIP,Raith,Ayr,ROUND 12,2.6,3.2,2.55,1.44,2.63,1.07,7.5,1.36,3.0,2.2,1.65,4.0,1.22,7.5,1.07,1.91,1.8,2.6,1.48,1.5,2.5,8.0,6.0,12.0,23.0,8.0,6.5,11.0,23.0,13.0,11.0,17.0,34.0,26.0,23.0,34.0,51.0,800.0
60,WfRSQFUF,01/11/2024,16:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Cliftonville,Crusaders,ROUND 15,2.22,3.55,2.9,1.38,2.8,1.05,7.6,1.28,3.35,1.85,1.88,3.0,1.34,5.2,1.13,1.72,2.02,2.15,1.65,,,7.6,9.75,15.0,35.0,8.25,6.8,10.5,24.0,11.0,9.0,14.0,32.0,21.0,17.5,27.0,60.0,450.0
61,YgptudlI,01/11/2024,16:45,ENGLAND - FA CUP,Tamworth,Huddersfield,1/128-FINALS,6.25,4.5,1.45,1.3,3.4,1.03,15.0,1.22,4.0,1.73,2.1,2.63,1.44,5.0,1.17,1.91,1.91,6.0,1.13,2.68,1.45,13.0,7.5,7.5,10.0,17.0,8.5,8.5,12.0,34.0,19.0,17.0,23.0,67.0,41.0,41.0,51.0,251.0
62,n3DPp0Kt,01/11/2024,16:45,ENGLAND - FA CUP,Notts Co,Alfreton,1/128-FINALS,1.42,4.2,7.5,1.3,3.4,1.04,13.0,1.2,4.33,1.67,2.2,2.63,1.44,5.0,1.17,1.91,1.91,1.43,2.75,1.11,6.6,13.0,19.0,41.0,81.0,8.0,8.5,21.0,51.0,7.0,9.0,17.0,51.0,9.5,12.0,26.0,51.0,251.0
63,4bQxXB9U,01/11/2024,17:00,PERU - LIGA 1,AD Tarma,Sport Boys,CLAUSURA ,1.36,4.5,9.0,1.33,3.25,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,2.0,1.73,1.35,3.1,1.1,7.0,12.0,21.0,41.0,101.0,7.0,9.0,26.0,51.0,6.5,7.0,21.0,51.0,8.5,12.0,29.0,67.0,251.0
64,8hp5HV2L,01/11/2024,17:00,ENGLAND - CHAMPIONSHIP,Luton,West Brom,ROUND 13,2.63,3.4,2.63,1.4,2.75,1.06,10.0,1.33,3.4,2.03,1.83,3.5,1.3,6.5,1.11,1.73,2.0,2.5,1.5,1.5,2.5,10.0,8.5,13.0,26.0,8.5,6.5,10.0,21.0,13.0,10.0,15.0,29.0,26.0,21.0,29.0,51.0,251.0
