Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
12,nmq453lc,10/05/2024,09:00,ARMENIA - PREMIER LEAGUE,Alashkert,Shirak Gyumri,ROUND 33,1.6,3.55,5.0,1.4,2.4,1.02,8.8,1.32,3.07,1.93,1.7,3.52,1.25,7.04,1.07,1.97,1.79,,,,,9.0,10.0,22.0,70.0,5.2,6.1,14.0,40.0,6.0,7.0,15.0,50.0,9.5,11.25,24.0,70.0,600.0
13,CdRA9cK6,10/05/2024,09:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Gagra,Samtredia,ROUND 13,2.05,3.35,3.1,1.31,3.15,1.01,9.7,1.21,3.96,1.65,2.0,2.64,1.4,4.98,1.14,1.57,2.34,,,,,12.0,10.0,15.0,32.0,7.7,6.0,9.25,19.5,9.25,7.3,10.0,22.0,16.0,12.5,17.5,35.0,200.0
14,UiWKh2qP,10/05/2024,10:00,EGYPT - PREMIER LEAGUE,Ceramica Cleopatra,El Gaish,ROUND 22,1.88,2.95,4.55,1.53,2.18,1.1,5.87,1.42,2.45,2.22,1.52,3.7,1.19,8.45,1.04,1.93,1.7,1.85,1.87,,,6.7,9.75,25.0,90.0,5.7,5.9,15.5,60.0,8.0,8.5,17.0,65.0,16.5,17.0,32.0,100.0,800.0
15,l890uocm,10/05/2024,10:00,RUSSIA - PREMIER LEAGUE,Krylya Sovetov,Akhmat Grozny,ROUND 28,2.33,3.75,3.13,1.35,3.13,,,1.22,3.82,1.82,2.14,2.81,1.38,5.0,1.12,1.63,2.22,,,,,,,,,,,,,,,,,,,,,
16,4YdwDB9j,10/05/2024,10:45,BULGARIA - PARVA LIGA,CSKA 1948 Sofia,Slavia Sofia,CONFERENCE LEAGUE GROUP ,2.4,3.0,3.2,1.5,2.5,1.1,7.0,1.4,2.75,2.35,1.57,4.33,1.2,10.0,1.06,1.91,1.8,2.35,1.58,1.35,3.1,7.0,8.5,15.0,34.0,7.0,6.0,12.0,29.0,11.0,10.0,17.0,41.0,23.0,21.0,34.0,51.0,351.0
17,YPv3i9ob,10/05/2024,11:00,REPUBLIC OF THE CONGO - LIGUE 1,Vegas,Inter Club,ROUND 23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,vPt7nf7J,10/05/2024,12:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Abha,Damac,ROUND 31,2.3,3.6,2.45,1.29,3.5,1.03,10.5,1.17,4.5,1.53,2.38,2.25,1.57,4.0,1.22,1.5,2.5,2.35,1.58,1.5,2.5,17.0,13.0,15.0,26.0,12.0,8.0,10.0,19.0,15.0,10.0,12.0,21.0,23.0,17.0,21.0,34.0,101.0
19,UXLF8HZC,10/05/2024,12:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Dila Gori,Torpedo Kutaisi,ROUND 13,1.95,3.2,3.5,1.42,2.35,1.05,7.75,1.33,2.93,2.0,1.65,3.69,1.23,7.75,1.05,1.85,1.91,1.88,1.72,,,8.25,7.9,14.5,37.0,5.8,5.5,10.25,27.0,7.6,7.2,12.5,35.0,14.0,13.5,23.0,60.0,450.0
20,IyetMnMQ,10/05/2024,12:00,FINLAND - VEIKKAUSLIIGA,KuPS,VPS,-,2.1,3.5,3.3,1.44,2.63,1.06,9.5,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.8,1.95,2.08,1.73,1.35,3.1,9.5,9.5,17.0,34.0,7.5,6.5,12.0,29.0,10.0,9.0,15.0,34.0,19.0,17.0,29.0,51.0,301.0
21,CKkBoyUu,10/05/2024,12:00,AZERBAIJAN - PREMIER LEAGUE,Neftci Baku,Kapaz,ROUND 34,1.5,3.95,5.9,1.4,2.52,1.03,8.3,1.22,3.4,1.65,1.98,2.55,1.39,4.85,1.14,1.75,1.85,,,,,11.5,16.0,37.0,120.0,7.3,7.8,18.5,65.0,7.5,7.9,16.5,60.0,10.75,11.5,24.0,75.0,600.0
22,8OKJ7ykJ,10/05/2024,13:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Kolkheti 1913,Samgurali,ROUND 13,2.35,3.15,2.75,1.42,2.35,1.04,8.1,1.34,3.0,2.0,1.65,3.52,1.26,7.6,1.05,1.84,1.92,,,,,8.5,7.0,11.25,25.0,6.2,5.4,8.75,19.5,9.25,7.9,12.0,27.0,19.0,16.5,25.0,55.0,400.0
23,CjScP1ID,10/05/2024,13:00,BELARUS - VYSSHAYA LIGA,Vitebsk,Smorgon,ROUND 8,1.93,3.2,3.77,1.44,2.63,1.07,7.5,1.36,3.0,2.1,1.67,3.75,1.25,7.0,1.08,1.91,1.85,,,,,,,,,,,,,,,,,,,,,
24,fLrCupS8,10/05/2024,13:00,POLAND - DIVISION 1,Motor Lublin,Pruszkow,ROUND 32,1.7,3.6,4.75,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.83,1.83,1.73,2.08,1.2,4.4,10.0,13.0,23.0,51.0,7.0,7.0,15.0,41.0,8.0,8.5,17.0,41.0,13.0,15.0,26.0,51.0,301.0
25,jw10Z7Dl,10/05/2024,13:00,CROATIA - HNL,Gorica,Rudes,ROUND 34,1.44,4.75,6.5,1.3,3.4,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.83,1.83,1.43,2.75,1.13,5.9,15.0,17.0,34.0,67.0,8.0,9.0,19.0,41.0,7.5,8.5,19.0,41.0,10.0,12.0,23.0,51.0,251.0
26,6DNnlMit,10/05/2024,13:00,EGYPT - PREMIER LEAGUE,El Gouna,Pharco,ROUND 22,2.72,2.67,2.85,1.55,2.15,1.08,6.39,1.42,2.45,2.22,1.52,3.7,1.19,8.9,1.03,1.82,1.8,,,,,6.5,7.5,14.0,37.0,7.1,5.3,10.25,28.0,13.0,10.0,14.0,37.0,35.0,27.0,37.0,75.0,700.0
27,0zNjmt7n,10/05/2024,13:00,EGYPT - PREMIER LEAGUE,Future FC,National Bank Egypt,ROUND 22,2.55,2.75,3.0,1.57,2.12,1.09,6.1,1.45,2.37,2.32,1.47,3.9,1.17,9.5,1.01,1.9,1.72,,,,,6.4,7.4,14.5,40.0,6.6,5.4,11.0,32.0,11.75,9.75,15.5,45.0,30.0,25.0,40.0,90.0,900.0
28,4YY8qkRJ,10/05/2024,13:00,POLAND - EKSTRAKLASA,Piast Gliwice,LKS Lodz,ROUND 32,1.44,4.75,6.5,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.95,1.8,1.43,2.75,1.13,5.9,13.0,17.0,34.0,67.0,7.0,9.0,19.0,51.0,7.0,8.5,19.0,41.0,9.5,12.0,26.0,51.0,301.0
29,tjCFlDll,10/05/2024,13:10,AUSTRIA - 2. LIGA,Liefering,First Vienna,ROUND 27,1.95,3.75,3.35,1.3,3.2,1.03,9.0,1.18,4.3,1.55,2.3,2.32,1.55,3.8,1.22,1.52,2.37,1.91,1.83,,,9.0,13.5,21.0,45.0,10.5,7.7,11.5,25.0,11.5,8.5,12.0,27.0,18.5,13.5,19.0,40.0,250.0
30,bocE9EQD,10/05/2024,13:10,AUSTRIA - 2. LIGA,Bregenz,Stripfing,ROUND 27,2.55,3.25,2.65,1.37,2.85,1.05,7.9,1.23,3.7,1.72,2.05,2.65,1.42,4.45,1.17,1.55,2.32,2.3,1.57,,,7.9,10.5,15.0,32.0,10.25,6.4,9.5,20.0,14.5,9.25,11.25,24.0,30.0,19.0,23.0,40.0,250.0
31,M1as7L4F,10/05/2024,13:10,AUSTRIA - 2. LIGA,Admira,Leoben,ROUND 27,2.55,3.15,2.7,1.45,2.55,1.07,6.8,1.34,3.0,2.02,1.75,3.35,1.28,5.8,1.1,1.75,1.95,,,,,6.8,8.25,13.5,32.0,8.0,6.0,10.0,23.0,12.5,9.5,13.5,32.0,28.0,22.0,30.0,65.0,500.0
32,MBGhrum2,10/05/2024,13:15,BULGARIA - PARVA LIGA,Krumovgrad,Lok. Plovdiv,CHAMPIONSHIP GROUP ,2.55,3.25,2.75,1.44,2.63,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,2.5,1.5,1.45,2.68,8.5,8.0,13.0,29.0,8.0,6.0,11.0,23.0,12.0,10.0,15.0,34.0,26.0,21.0,34.0,51.0,301.0
33,vqT2BJkf,10/05/2024,14:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Dinamo Tbilisi,Iberia 1999,ROUND 13,2.42,3.25,2.57,1.32,3.1,1.01,9.7,1.21,3.91,1.65,1.98,2.67,1.39,5.1,1.13,1.57,2.34,,,,,11.75,9.0,12.5,24.0,8.25,5.8,8.25,16.0,11.0,7.9,9.75,19.0,21.0,15.5,19.5,32.0,175.0
34,ALzoFTpR,10/05/2024,14:00,PORTUGAL - LIGA PORTUGAL 2,Os Belenenses,Benfica B,ROUND 33,2.2,3.6,3.0,1.36,3.0,1.04,12.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.67,2.1,2.15,1.68,1.38,3.0,12.0,10.0,15.0,34.0,8.5,7.0,11.0,23.0,11.0,9.0,13.0,29.0,21.0,17.0,26.0,41.0,201.0
35,nTr7jT04,10/05/2024,14:00,REPUBLIC OF THE CONGO - LIGUE 1,Juk,Etoile du Congo,ROUND 23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,AcvnDozF,10/05/2024,14:00,SWEDEN - SUPERETTAN,Oster,Oddevold,ROUND 7,1.8,3.75,4.2,1.4,2.75,1.05,11.0,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,1.91,1.91,1.78,2.03,1.23,4.0,11.0,12.0,21.0,51.0,7.0,7.0,15.0,34.0,8.0,8.5,17.0,41.0,15.0,15.0,26.0,51.0,301.0
37,Ms5CrViP,10/05/2024,14:30,ROMANIA - LIGA 1,Sepsi Sf. Gheorghe,FC Rapid Bucuresti,CHAMPIONSHIP GROUP ,2.45,3.5,2.63,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,2.38,1.55,1.48,2.6,13.0,11.0,15.0,26.0,11.0,7.0,10.0,19.0,13.0,10.0,12.0,23.0,23.0,19.0,23.0,41.0,126.0
38,UgaGPWa6,10/05/2024,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Ittihad,Al Ettifaq,ROUND 31,2.3,3.3,2.63,1.36,3.0,1.05,8.5,1.25,3.75,1.83,1.98,3.0,1.36,5.5,1.13,1.67,2.1,2.38,1.55,1.48,2.6,11.0,10.0,15.0,26.0,9.0,7.0,11.0,21.0,12.0,10.0,13.0,29.0,23.0,19.0,26.0,41.0,151.0
39,bmOgQs37,10/05/2024,15:00,BELARUS - VYSSHAYA LIGA,Dnepr Mogilev,FC Minsk,ROUND 8,2.46,3.28,2.94,1.46,2.61,1.04,7.8,1.35,2.84,2.19,1.68,3.75,1.21,7.4,1.04,1.88,1.88,,,,,,,,,,,,,,,,,,,,,
40,M9T7qmrM,10/05/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Willem II,Telstar,ROUND 38,1.44,5.0,6.5,1.25,3.75,1.02,19.0,1.14,5.5,1.5,2.5,2.25,1.57,3.75,1.25,1.73,2.0,1.43,2.75,1.14,5.75,19.0,19.0,34.0,67.0,9.5,9.5,17.0,41.0,8.0,9.0,17.0,41.0,10.0,11.0,21.0,41.0,151.0
41,hzP3pTSF,10/05/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Oss,NAC Breda,ROUND 38,4.5,4.0,1.7,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.62,2.2,4.15,1.22,2.1,1.7,15.0,9.0,9.5,13.0,15.0,7.5,8.5,13.0,26.0,15.0,13.0,21.0,51.0,34.0,34.0,41.0,151.0
42,6sq9Oo6d,10/05/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Maastricht,Venlo,ROUND 38,1.8,4.2,3.75,1.25,3.75,1.02,21.0,1.13,6.0,1.44,2.7,2.0,1.73,3.4,1.3,1.44,2.63,1.83,2.03,1.28,3.55,21.0,19.0,23.0,41.0,12.0,8.5,13.0,26.0,12.0,9.0,12.0,26.0,17.0,13.0,17.0,29.0,81.0
43,EqQao9D9,10/05/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Jong Utrecht,Dordrecht,ROUND 38,3.6,4.0,1.85,1.2,4.33,1.02,21.0,1.1,7.0,1.36,3.1,1.83,1.83,3.0,1.36,1.36,3.0,3.55,1.28,2.0,1.85,23.0,15.0,13.0,19.0,21.0,9.0,9.5,13.0,26.0,13.0,11.0,17.0,41.0,23.0,23.0,26.0,67.0
44,Sjp5PRjj,10/05/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Jong Ajax,Jong AZ,ROUND 38,2.5,4.0,2.45,1.22,4.0,1.01,23.0,1.1,7.0,1.36,3.1,1.83,1.83,3.0,1.36,1.36,3.0,2.43,1.53,1.55,2.38,26.0,17.0,17.0,26.0,17.0,9.0,11.0,17.0,19.0,11.0,11.0,19.0,29.0,17.0,19.0,26.0,67.0
45,863YUmTS,10/05/2024,15:00,NETHERLANDS - EERSTE DIVISIE,FC Emmen,De Graafschap,ROUND 38,1.91,3.8,3.6,1.25,3.75,1.02,19.0,1.13,6.0,1.48,2.6,2.1,1.67,3.5,1.29,1.44,2.63,1.98,1.88,1.3,3.45,19.0,17.0,23.0,41.0,12.0,7.5,13.0,23.0,12.0,9.0,11.0,26.0,19.0,13.0,19.0,29.0,81.0
46,WKzenkb3,10/05/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Eindhoven FC,Den Bosch,ROUND 38,1.95,3.75,3.5,1.3,3.4,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.57,2.25,2.03,1.83,1.33,3.3,15.0,13.0,21.0,41.0,9.5,7.5,12.0,26.0,11.0,9.0,12.0,29.0,17.0,15.0,21.0,41.0,126.0
47,Eq4UVTDM,10/05/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Den Haag,Jong PSV,ROUND 38,1.6,4.5,4.75,1.18,4.5,1.01,26.0,1.08,8.0,1.3,3.5,1.73,2.0,2.63,1.44,1.36,3.0,1.6,2.3,1.2,4.4,29.0,26.0,34.0,51.0,15.0,10.0,17.0,29.0,13.0,9.5,12.0,26.0,15.0,11.0,15.0,26.0,67.0
48,AFk0Q7yp,10/05/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Groningen,Roda,ROUND 38,1.67,4.2,4.5,1.3,3.4,1.03,15.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.62,2.2,1.65,2.2,1.22,4.15,15.0,15.0,26.0,51.0,9.0,8.0,15.0,34.0,9.0,8.5,15.0,34.0,13.0,12.0,21.0,41.0,151.0
49,QLhPNAUI,10/05/2024,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Khaleej,Al Wehda,ROUND 31,2.45,3.25,2.5,1.4,2.75,1.05,8.5,1.29,3.5,1.9,1.9,3.25,1.33,6.0,1.11,1.73,2.0,2.43,1.53,1.48,2.6,11.0,9.0,13.0,26.0,9.0,6.5,10.0,21.0,13.0,10.0,15.0,29.0,23.0,21.0,29.0,41.0,151.0
50,KpXjmVrc,10/05/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Cambuur,Helmond,ROUND 38,1.91,4.0,3.5,1.25,3.75,1.02,19.0,1.13,6.0,1.48,2.6,2.1,1.67,3.5,1.29,1.44,2.63,1.9,1.95,1.3,3.45,21.0,17.0,21.0,41.0,12.0,8.5,13.0,23.0,12.0,9.0,12.0,23.0,19.0,13.0,19.0,34.0,101.0
51,n3ePH0D4,10/05/2024,15:30,SWITZERLAND - SUPER LEAGUE,Luzern,Grasshoppers,RELEGATION GROUP ,1.85,3.75,4.0,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.57,2.25,1.88,1.98,1.26,3.7,15.0,15.0,23.0,41.0,9.5,7.5,13.0,29.0,10.0,8.5,13.0,29.0,17.0,13.0,21.0,41.0,126.0
52,GhSfXLZl,10/05/2024,15:30,POLAND - DIVISION 1,Tychy,GKS Katowice,ROUND 32,2.6,3.2,2.63,1.4,2.75,1.06,10.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.73,2.0,2.5,1.5,1.48,2.6,10.0,9.0,13.0,26.0,9.0,6.0,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,201.0
53,fTbXFvrH,10/05/2024,15:30,SWITZERLAND - SUPER LEAGUE,Lausanne,Basel,RELEGATION GROUP ,2.2,3.5,3.1,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,2.2,1.65,1.38,3.0,13.0,12.0,17.0,34.0,9.5,7.0,11.0,23.0,12.0,9.0,12.0,29.0,21.0,17.0,23.0,41.0,151.0
54,zNCiyRYa,10/05/2024,15:30,POLAND - EKSTRAKLASA,Slask Wroclaw,Cracovia,ROUND 32,2.25,3.2,3.2,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.91,1.91,2.25,1.63,1.35,3.1,8.5,9.0,15.0,34.0,7.5,6.0,12.0,26.0,11.0,9.5,15.0,41.0,21.0,19.0,29.0,51.0,301.0
55,zDk0Y5pJ,10/05/2024,15:30,SPAIN - LALIGA2,Burgos CF,Eldense,ROUND 39,1.8,3.4,4.5,1.5,2.5,1.08,8.0,1.4,2.75,2.35,1.57,4.33,1.2,10.0,1.06,2.1,1.67,1.83,2.03,1.21,4.25,7.5,10.0,21.0,51.0,5.5,6.5,15.0,41.0,7.5,9.0,19.0,51.0,15.0,17.0,34.0,67.0,1250.0
56,pr9WpVmD,10/05/2024,15:30,AUSTRIA - 2. LIGA,St. Polten,Ried,ROUND 27,4.2,3.7,1.75,1.36,2.9,1.05,8.0,1.24,3.7,1.72,2.05,2.67,1.42,4.55,1.16,1.65,2.1,,,2.05,1.72,8.0,8.0,9.0,14.5,13.5,7.2,8.0,13.0,25.0,13.5,14.0,22.0,65.0,37.0,37.0,55.0,400.0
57,lvlNdiDn,10/05/2024,15:45,BELGIUM - JUPILER PRO LEAGUE,St. Liege,Westerlo,CONFERENCE LEAGUE GROUP ,1.95,3.8,3.5,1.29,3.5,1.03,17.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.5,2.5,1.98,1.88,1.33,3.3,17.0,15.0,21.0,41.0,11.0,7.5,12.0,23.0,12.0,9.0,12.0,26.0,19.0,13.0,19.0,34.0,101.0
58,noSHpttF,10/05/2024,15:45,IRELAND - PREMIER DIVISION,Derry City,Bohemians,ROUND 15,1.62,3.75,5.5,1.44,2.63,1.07,9.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,2.05,1.7,1.6,2.3,1.16,5.25,9.0,13.0,29.0,67.0,6.0,7.0,17.0,41.0,7.0,8.5,19.0,51.0,12.0,15.0,29.0,67.0,451.0
59,bVQIQ5Wh,10/05/2024,15:45,IRELAND - PREMIER DIVISION,Shamrock Rovers,St. Patricks,ROUND 15,1.55,3.8,5.75,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.95,1.8,1.55,2.38,1.15,5.5,11.0,15.0,29.0,67.0,6.5,7.5,19.0,41.0,7.0,8.5,17.0,41.0,11.0,13.0,26.0,51.0,301.0
60,xGxASR1t,10/05/2024,15:45,IRELAND - PREMIER DIVISION,Shelbourne,Drogheda,ROUND 15,1.67,3.6,5.25,1.5,2.5,1.07,9.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,2.2,1.62,1.65,2.2,1.17,5.0,8.0,11.0,23.0,51.0,5.5,7.0,17.0,41.0,7.0,9.0,21.0,51.0,12.0,15.0,34.0,81.0,501.0
61,KvSERoHn,10/05/2024,15:45,IRELAND - PREMIER DIVISION,Waterford,Dundalk,ROUND 15,2.3,3.1,3.25,1.5,2.5,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,1.95,1.8,2.3,1.6,1.35,3.1,7.5,8.5,15.0,34.0,7.0,6.0,12.0,29.0,10.0,9.5,15.0,41.0,21.0,21.0,34.0,51.0,351.0
62,4Y8zNvGN,10/05/2024,15:45,SCOTLAND - PREMIERSHIP,Partick Thistle,Airdrieonians,RELEGATION ,2.2,3.4,3.2,1.3,3.4,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,2.15,1.68,1.35,3.1,13.0,13.0,19.0,34.0,10.0,6.5,12.0,23.0,12.0,9.0,11.0,26.0,21.0,17.0,21.0,34.0,126.0
63,2NorX7gP,10/05/2024,15:45,IRELAND - PREMIER DIVISION,Galway,Sligo Rovers,ROUND 15,1.91,3.0,4.75,1.57,2.25,1.11,6.5,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.2,1.62,1.93,1.93,1.19,4.5,6.5,10.0,21.0,51.0,5.5,6.0,17.0,41.0,7.5,9.5,19.0,51.0,15.0,19.0,41.0,81.0,501.0
64,EcDVHdke,10/05/2024,16:00,ENGLAND - LEAGUE TWO,Doncaster,Crewe,PLAY OFFS ,1.67,3.8,4.75,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.73,2.0,1.68,2.15,1.19,4.5,12.0,15.0,23.0,51.0,8.0,7.5,15.0,34.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,41.0,201.0
