Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
15,rwH6qOrp,08/04/2024,12:00,NIGERIA - NPFL,Kano Pillars,Shooting,ROUND 29,1.6,3.15,6.8,1.57,2.1,1.07,6.6,1.47,2.32,2.37,1.45,4.0,1.16,,,2.27,1.5,,,,,6.1,12.0,40.0,200.0,4.7,6.6,24.0,120.0,6.2,8.5,24.0,120.0,11.5,16.0,45.0,175.0,
16,YLOqe6nh,08/04/2024,12:00,CAMEROON - ELITE ONE,APEJES Academy,Avion Academy,RELEGATION GROUP ,2.8,2.92,2.45,1.55,2.05,1.08,5.9,1.53,2.18,2.64,1.4,5.25,1.11,11.0,1.01,2.14,1.67,,,,,6.1,5.1,8.5,20.0,5.5,5.2,8.75,21.0,10.0,9.5,16.0,37.0,25.0,24.0,40.0,100.0,101.0
17,UmIhgpH4,08/04/2024,12:00,CAMEROON - ELITE ONE,Fortuna Mfou,Les Astres,RELEGATION GROUP ,2.42,2.92,2.82,1.55,2.07,1.13,5.5,1.5,2.25,2.63,1.44,5.0,1.14,10.0,1.04,2.2,1.64,,,,,6.3,5.7,10.5,26.0,5.2,5.1,9.25,24.0,8.5,8.5,15.0,37.0,20.0,19.5,35.0,90.0,101.0
18,WxWJjWw9,08/04/2024,12:00,CAMEROON - ELITE ONE,Cotonsport,Yong Sports Academy,CHAMPIONSHIP GROUP ,1.65,3.35,4.8,1.5,2.18,1.06,6.8,1.5,2.25,2.27,1.5,4.45,1.15,11.0,1.01,2.19,1.64,1.72,1.88,,,7.0,8.25,20.0,65.0,4.4,5.9,14.0,45.0,5.5,7.5,18.0,60.0,9.75,13.0,32.0,110.0,101.0
19,j36EIs9K,08/04/2024,13:00,POLAND - DIVISION 1,Polonia Warszawa,R. Rzeszow,ROUND 26,2.0,3.5,3.5,1.33,3.25,1.04,12.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.67,2.1,2.0,1.85,1.28,3.55,12.0,13.0,21.0,41.0,8.5,7.0,13.0,29.0,10.0,9.0,13.0,34.0,17.0,15.0,23.0,41.0,151.0
20,0zHbq0J3,08/04/2024,13:00,ALBANIA - SUPERLIGA,Skenderbeu,KF Tirana,ROUND 30,2.62,3.2,2.4,1.39,2.45,1.02,9.7,1.27,3.28,1.88,1.75,3.2,1.28,5.8,1.1,1.7,2.1,,,,,9.5,7.1,10.25,20.0,7.3,5.5,7.9,15.5,11.0,8.25,11.25,22.0,23.0,18.0,24.0,45.0,300.0
21,fuVsjCMO,08/04/2024,13:00,SERBIA - PRVA LIGA,Dubocica,Metalac,ROUND 29,1.95,3.05,3.7,1.55,2.07,1.08,6.05,1.52,2.2,2.57,1.42,5.1,1.11,11.0,1.01,2.21,1.63,1.88,1.72,,,6.2,6.6,14.0,45.0,4.45,5.4,11.75,35.0,6.5,7.9,17.0,50.0,13.5,16.0,35.0,110.0,101.0
22,48NkoMli,08/04/2024,13:00,ALBANIA - SUPERLIGA,Erzeni,Egnatia,ROUND 30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0WE8Wkd0,08/04/2024,13:30,SERBIA - SUPER LIGA,Javor,Mladost,ROUND 29,2.15,3.1,3.45,1.52,2.42,1.09,6.2,1.4,2.75,2.2,1.62,3.7,1.23,6.5,1.08,1.88,1.82,2.07,1.7,,,6.2,8.5,17.0,50.0,6.7,6.0,12.0,35.0,9.75,8.75,15.5,45.0,20.0,18.0,32.0,80.0,800.0
24,hIJ3mlop,08/04/2024,13:30,BULGARIA - PARVA LIGA,Lok. Plovdiv,Cherno More,ROUND 28,3.2,3.1,2.38,1.5,2.5,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,1.91,1.8,3.1,1.35,1.6,2.3,7.5,7.0,10.0,21.0,8.5,6.0,10.0,21.0,15.0,12.0,17.0,34.0,34.0,29.0,41.0,51.0,351.0
25,lK1XPPcg,08/04/2024,14:00,PORTUGAL - LIGA PORTUGAL 2,Academico Viseu,FC Porto B,ROUND 28,2.2,3.3,2.8,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.73,2.0,2.25,1.63,1.4,2.85,11.0,10.0,15.0,29.0,8.5,6.5,11.0,23.0,11.0,9.5,13.0,29.0,21.0,19.0,26.0,41.0,201.0
26,4QhBSpEg,08/04/2024,14:00,SWEDEN - ALLSVENSKAN,Varnamo,GAIS,ROUND 2,2.2,3.5,3.25,1.36,3.0,1.04,12.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.62,2.2,2.15,1.68,1.35,3.1,12.0,11.0,17.0,34.0,9.0,6.5,12.0,23.0,12.0,9.0,12.0,29.0,21.0,17.0,23.0,41.0,151.0
27,KAUehP8b,08/04/2024,14:00,POLAND - EKSTRAKLASA,Zaglebie,Gornik Zabrze,ROUND 27,2.3,3.3,3.1,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.75,2.0,2.3,1.6,1.38,3.0,10.0,10.0,15.0,34.0,8.0,6.5,11.0,23.0,11.0,9.5,13.0,34.0,21.0,19.0,29.0,41.0,201.0
28,I9f3U6qs,08/04/2024,14:00,SWEDEN - ALLSVENSKAN,Kalmar,Sirius,ROUND 2,2.38,3.4,3.0,1.33,3.25,1.04,13.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.62,2.2,2.3,1.6,1.4,2.85,12.0,11.0,15.0,29.0,9.5,6.5,11.0,21.0,13.0,9.5,12.0,26.0,23.0,17.0,23.0,41.0,151.0
29,2c46ihjs,08/04/2024,14:00,SWEDEN - SUPERETTAN,Oddevold,Orgryte,ROUND 2,2.2,3.4,3.1,1.36,3.0,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.67,2.1,2.2,1.65,1.38,3.0,12.0,11.0,17.0,34.0,9.0,6.5,11.0,23.0,12.0,9.0,13.0,29.0,21.0,17.0,23.0,41.0,151.0
30,6ehGWNMe,08/04/2024,14:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Dinamo Batumi,Dinamo Tbilisi,ROUND 7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,pMPlBqqJ,08/04/2024,14:10,SWEDEN - ALLSVENSKAN,Djurgarden,Hacken,ROUND 2,1.8,3.8,4.2,1.29,3.5,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.57,2.25,1.84,2.06,1.24,3.9,15.0,15.0,23.0,41.0,9.5,7.5,13.0,29.0,10.0,8.5,12.0,29.0,15.0,13.0,21.0,41.0,126.0
32,zaWcbcK5,08/04/2024,14:30,ROMANIA - LIGA 1,Otelul,Din. Bucuresti,RELEGATION GROUP ,2.15,3.0,3.4,1.57,2.25,1.1,7.0,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.1,1.67,2.15,1.68,1.3,3.45,6.5,8.0,17.0,41.0,6.0,6.0,13.0,34.0,9.0,10.0,19.0,41.0,21.0,21.0,41.0,67.0,1000.0
33,WptC0oIK,08/04/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Jong Ajax,Den Bosch,ROUND 33,1.7,4.0,4.5,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.57,2.25,1.7,2.1,1.22,4.15,17.0,17.0,26.0,51.0,10.0,8.0,15.0,34.0,10.0,8.5,13.0,34.0,15.0,12.0,21.0,41.0,126.0
34,plpGa5XQ,08/04/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Jong AZ,FC Emmen,ROUND 33,2.45,3.5,2.75,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.5,2.5,2.43,1.53,1.48,2.6,15.0,12.0,15.0,29.0,12.0,7.0,11.0,19.0,15.0,10.0,11.0,23.0,23.0,17.0,23.0,34.0,101.0
35,jVMrePur,08/04/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Jong Utrecht,Willem II,ROUND 33,10.0,5.0,1.33,1.25,3.75,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.83,1.83,7.0,1.1,3.3,1.33,15.0,8.5,7.5,9.0,26.0,9.5,8.5,11.0,41.0,26.0,19.0,23.0,101.0,51.0,51.0,51.0,251.0
36,6T1x2JPT,08/04/2024,15:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Dep. Riestra,Huracan,ROUND 13,3.6,3.0,2.25,1.67,2.1,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.38,1.53,3.45,1.3,1.68,2.15,5.5,5.5,9.0,21.0,7.0,6.0,10.0,23.0,15.0,15.0,21.0,41.0,41.0,41.0,51.0,101.0,501.0
37,4SiSg4Kl,08/04/2024,15:30,ITALY - SERIE C,Benevento,Juve Stabia,GROUP C ,2.32,2.85,3.35,1.62,2.2,1.12,5.3,1.52,2.37,2.52,1.47,4.5,1.16,7.8,1.05,2.05,1.7,2.27,1.6,,,5.3,7.2,15.5,50.0,6.0,5.6,12.5,40.0,10.0,9.5,17.5,60.0,24.0,22.0,40.0,110.0,201.0
38,MRGt5qK4,08/04/2024,15:30,SPAIN - LALIGA2,Racing Santander,Alcorcon,ROUND 34,1.73,3.5,5.0,1.44,2.63,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,2.0,1.73,1.7,2.1,1.18,4.65,8.5,12.0,23.0,51.0,6.0,7.0,17.0,41.0,7.5,8.5,19.0,51.0,13.0,15.0,34.0,67.0,351.0
39,0ARGnqJb,08/04/2024,15:45,ITALY - SERIE C,Pescara,Entella,GROUP B ,2.15,3.25,3.25,1.45,2.55,1.07,6.8,1.34,3.0,2.05,1.72,3.4,1.27,5.9,1.1,1.8,1.9,2.07,1.7,,,6.8,9.0,16.5,45.0,7.2,6.2,11.5,30.0,10.0,8.75,14.5,40.0,20.0,17.5,29.0,70.0,600.0
40,fJonX3JB,08/04/2024,15:45,ITALY - SERIE C,Lucchese,Arezzo,GROUP B ,2.07,3.1,3.65,1.57,2.32,1.1,5.8,1.45,2.55,2.32,1.53,4.15,1.19,7.2,1.06,2.02,1.7,2.05,1.72,,,5.8,8.5,18.0,55.0,5.8,6.0,13.0,40.0,8.75,9.0,17.5,55.0,19.0,19.5,37.0,100.0,201.0
41,UNS7aRnJ,08/04/2024,15:45,ITALY - SERIE C,Renate,Mantova,GROUP A ,2.72,3.25,2.5,1.52,2.42,1.09,6.2,1.42,2.65,2.27,1.6,3.95,1.21,6.9,1.07,1.98,1.75,,,1.55,2.35,6.2,6.9,11.0,26.0,7.2,6.2,10.0,23.0,12.5,10.5,17.0,40.0,30.0,26.0,40.0,100.0,1000.0
42,M7UH0ZQT,08/04/2024,15:45,BAHRAIN - PREMIER LEAGUE,East Riffa,Al-Najma,ROUND 15,2.77,3.8,2.18,1.3,3.25,1.03,9.0,1.18,4.25,1.57,2.27,2.35,1.53,3.85,1.22,1.52,2.37,,,1.65,2.15,9.0,11.0,13.0,22.0,12.5,7.7,9.0,15.5,17.0,10.5,12.0,21.0,32.0,20.0,24.0,40.0,250.0
43,SpVD1FBN,08/04/2024,15:45,BAHRAIN - PREMIER LEAGUE,Al-Shabbab,Al Riffa,ROUND 15,5.1,4.05,1.57,1.32,3.1,1.04,8.75,1.2,4.1,1.62,2.22,2.42,1.5,4.1,1.2,1.65,2.1,,,,,8.75,8.25,8.25,12.0,17.0,8.0,8.0,11.75,32.0,16.0,14.5,21.0,90.0,45.0,40.0,55.0,350.0
44,lfW92edH,08/04/2024,15:45,BAHRAIN - PREMIER LEAGUE,Al-Ahli Manama,Al-Muharraq,ROUND 15,4.55,3.7,1.7,1.37,2.87,1.05,8.0,1.24,3.65,1.75,2.02,2.72,1.4,4.65,1.16,1.7,2.02,,,2.15,1.65,8.0,7.5,8.25,13.5,14.5,7.2,8.0,13.0,28.0,14.5,14.0,23.0,80.0,40.0,40.0,55.0,400.0
45,EiA1mYol,08/04/2024,16:15,PORTUGAL - LIGA PORTUGAL,Casa Pia,Estoril,ROUND 28,2.55,3.1,3.0,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,1.95,1.8,2.43,1.53,1.4,2.85,7.5,8.0,13.0,29.0,7.5,6.0,11.0,26.0,11.0,10.0,15.0,41.0,23.0,21.0,34.0,51.0,351.0
46,nVLfjyt8,08/04/2024,16:15,ICELAND - BESTA DEILD KARLA,Breidablik,Hafnarfjordur,ROUND 1,1.72,3.95,4.05,1.27,3.4,1.03,9.5,1.15,4.8,1.47,2.52,2.15,1.65,3.35,1.28,1.47,2.5,1.7,2.07,,,9.5,17.5,28.0,65.0,11.25,8.25,13.5,32.0,11.0,8.25,12.0,28.0,16.0,12.0,17.0,37.0,200.0
47,lbn7PunO,08/04/2024,17:00,PERU - LIGA 1,Comerciantes Unidos,Cusco,APERTURA ,2.25,3.2,3.1,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.67,2.1,2.2,1.65,1.35,3.1,10.0,11.0,17.0,34.0,8.5,6.0,12.0,23.0,12.0,9.5,13.0,34.0,21.0,19.0,26.0,41.0,201.0
48,Kl7LZSnH,08/04/2024,17:00,EGYPT - PREMIER LEAGUE,Al Ahly,Enppi,ROUND 16,1.42,4.1,7.0,1.37,2.94,1.01,9.5,1.25,3.25,1.78,1.93,2.7,1.35,5.4,1.1,1.93,1.7,,,,,10.5,16.5,45.0,175.0,6.5,8.25,22.0,90.0,6.5,8.25,20.0,80.0,9.25,11.75,28.0,100.0,900.0
49,I7VfK0ub,08/04/2024,20:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Platense,Tigre,ROUND 13,2.1,3.1,4.0,1.62,2.2,1.13,6.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.25,1.57,2.05,1.75,1.25,3.8,6.0,8.0,19.0,41.0,5.5,6.0,15.0,41.0,8.5,10.0,21.0,51.0,19.0,21.0,41.0,81.0,201.0
50,dbUbJKf4,08/04/2024,20:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Godoy Cruz,Sarmiento Junin,ROUND 13,1.6,4.0,5.75,1.53,2.38,1.08,8.0,1.5,2.5,2.5,1.5,5.5,1.14,13.0,1.04,2.63,1.44,1.6,2.3,1.17,5.0,7.0,9.5,26.0,67.0,4.75,8.0,19.0,51.0,6.0,9.5,29.0,67.0,11.0,17.0,41.0,126.0,201.0
51,x2gMnXr5,08/04/2024,20:00,BOLIVIA - DIVISION PROFESIONAL,Independiente,Guabira,APERTURA ,1.67,3.5,5.0,1.48,2.54,1.04,7.4,1.38,2.71,2.25,1.62,4.05,1.18,7.9,1.03,2.09,1.71,,,,,8.0,11.0,26.0,51.0,5.5,7.0,17.0,41.0,7.0,9.0,21.0,51.0,12.0,17.0,34.0,81.0,201.0
52,jD7GdYIo,08/04/2024,21:00,ECUADOR - LIGA PRO,Imbabura,Macara,FIRST STAGE ,3.2,3.1,2.3,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.83,1.83,3.1,1.35,1.63,2.25,8.5,7.5,11.0,21.0,9.5,6.0,9.5,19.0,15.0,12.0,15.0,29.0,34.0,26.0,41.0,51.0,251.0
53,M3WLNEAL,08/04/2024,21:10,ARGENTINA - PRIMERA NACIONAL,Atletico Atlanta,Temperley,ROUND 10,2.38,2.75,3.1,1.62,2.2,1.13,6.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,2.43,1.53,1.35,3.1,6.0,7.0,13.0,34.0,6.0,5.5,13.0,34.0,10.0,11.0,19.0,41.0,23.0,26.0,41.0,81.0,201.0
