Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
16,vk6F68sT,22/02/2025,07:00,HONG KONG - PREMIER LEAGUE,Lee Man Warriors,Hong Kong FC,ROUND 17,1.14,6.3,19.5,,,,,,,1.28,3.05,1.7,1.93,2.45,1.42,1.78,1.82,,,,,22.0,80.0,300.0,600.0,11.25,15.5,65.0,350.0,7.8,10.0,25.0,150.0,7.6,9.75,24.0,90.0,500.0
17,EPV48kwI,22/02/2025,07:00,SINGAPORE - PREMIER LEAGUE,Hougang,Young Lions,ROUND 26,1.5,4.2,5.0,1.14,5.5,,,1.03,11.0,1.22,4.2,1.5,2.37,2.2,1.58,1.3,3.4,1.5,2.5,1.16,5.25,34.0,34.0,41.0,51.0,21.0,12.0,21.0,34.0,15.0,10.0,11.0,26.0,15.0,11.0,15.0,23.0,51.0
18,E5P50W7k,22/02/2025,07:30,BULGARIA - PARVA LIGA,Arda,Slavia Sofia,ROUND 22,1.95,3.3,3.9,1.53,2.38,1.08,8.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.1,1.67,2.0,1.85,1.26,3.7,7.0,8.5,19.0,41.0,6.0,6.5,15.0,41.0,8.0,9.5,19.0,41.0,17.0,19.0,34.0,67.0,1250.0
19,KOa8U27d,22/02/2025,07:45,AUSTRALIA - A-LEAGUE,Perth Glory,Sydney FC,ROUND 20,4.33,4.33,1.67,1.2,4.33,1.01,23.0,1.08,8.0,1.33,3.4,1.8,2.0,2.75,1.44,1.36,3.0,4.0,1.23,2.15,1.68,29.0,15.0,13.0,17.0,23.0,10.0,9.5,12.0,29.0,15.0,11.0,15.0,51.0,29.0,23.0,26.0,67.0
20,pA3wbTn2,22/02/2025,08:00,THAILAND - THAI LEAGUE 1,Uthai Thani,Khonkaen Utd.,ROUND 23,1.35,4.85,7.6,1.29,3.3,1.03,9.0,1.17,4.4,1.53,2.32,2.3,1.55,3.75,1.23,1.83,1.88,,,,,9.0,23.0,55.0,175.0,8.25,9.75,23.0,80.0,7.1,8.5,19.0,65.0,8.75,10.5,24.0,75.0,500.0
21,hQ3XJA9L,22/02/2025,08:00,THAILAND - THAI LEAGUE 1,Rayong FC,Ratchaburi,ROUND 23,3.45,3.55,1.98,1.36,2.9,1.05,8.0,1.24,3.65,1.72,2.0,2.72,1.4,4.6,1.16,1.65,2.12,,,1.82,1.93,8.0,8.75,10.5,18.0,11.5,6.9,8.25,14.5,19.5,11.75,13.0,22.0,45.0,29.0,32.0,50.0,350.0
22,AFySyqqh,22/02/2025,08:00,PHILIPPINES - PFL,Maharlika,Kaya,ROUND 12,23.0,8.5,1.09,,,,,,,1.11,5.0,1.39,2.75,1.87,1.75,,,,,,,34.0,23.0,13.0,9.5,81.0,21.0,19.0,15.0,81.0,51.0,26.0,34.0,101.0,600.0,81.0,51.0,500.0
23,2uTgzFyq,22/02/2025,08:00,VIETNAM - V.LEAGUE 1,Binh Duong,Song Lam Nghe An,ROUND 14,2.15,3.15,3.25,1.47,2.35,,,1.4,2.52,2.15,1.55,3.65,1.19,,,1.93,1.7,1.98,1.75,,,7.6,8.0,15.5,45.0,6.3,6.2,12.0,32.0,9.5,9.25,17.0,50.0,20.0,20.0,37.0,100.0,1000.0
24,WS6MH4Kj,22/02/2025,08:00,PORTUGAL - LIGA PORTUGAL 2,Felgueiras,FC Porto B,ROUND 23,1.95,3.3,3.6,1.44,2.63,1.06,10.0,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.83,1.83,1.98,1.88,1.26,3.7,9.5,11.0,19.0,41.0,7.0,6.5,13.0,34.0,9.0,9.0,15.0,41.0,17.0,17.0,29.0,51.0,251.0
25,QDQe1KCd,22/02/2025,08:30,INDIA - ISL,Punjab,East Bengal,ROUND 23,2.25,3.4,2.9,1.36,3.0,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,2.25,1.63,1.4,2.85,12.0,11.0,17.0,29.0,9.0,6.5,11.0,23.0,12.0,9.5,13.0,29.0,21.0,17.0,23.0,41.0,151.0
26,f9lCWgpI,22/02/2025,08:35,CHINA - SUPER LEAGUE,Chengdu Rongcheng,Wuhan Three Towns,ROUND 1,1.33,4.75,9.0,1.3,3.4,1.04,13.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.95,1.8,1.33,3.3,1.12,6.4,13.0,23.0,41.0,101.0,7.5,9.0,26.0,67.0,7.0,8.5,19.0,51.0,8.5,11.0,26.0,51.0,301.0
27,0jucpZkC,22/02/2025,09:00,AZERBAIJAN - PREMIER LEAGUE,Araz,Sabail,ROUND 24,1.7,3.35,4.9,1.42,2.45,,,1.37,2.62,2.07,1.6,3.5,1.22,,,2.0,1.65,,,,,7.8,11.25,27.0,100.0,5.6,6.6,16.5,60.0,7.1,8.5,18.5,65.0,13.0,15.5,35.0,110.0,101.0
28,EPaypWje,22/02/2025,09:00,INDONESIA - LIGA 1,Persib Bandung,Madura United,ROUND 24,1.44,4.0,6.9,1.39,2.57,,,1.19,3.65,1.6,2.07,2.4,1.44,3.65,1.2,1.72,1.88,,,,,12.5,22.0,50.0,175.0,7.4,8.25,21.0,70.0,7.2,7.9,15.5,55.0,10.25,11.25,22.0,60.0,400.0
29,hAcCrXwC,22/02/2025,09:00,SERBIA - SUPER LIGA,Vojvodina,IMT Novi Beograd,ROUND 24,1.53,3.5,6.2,1.4,2.7,1.06,7.4,1.26,3.45,1.78,1.93,2.82,1.38,4.8,1.15,1.78,1.93,1.53,2.4,1.13,5.2,7.4,16.5,45.0,150.0,6.9,7.0,19.5,75.0,7.5,7.7,15.5,60.0,11.75,11.75,23.0,70.0,500.0
30,6TDeV50M,22/02/2025,09:00,SLOVENIA - PRVA LIGA,Bravo,Koper,ROUND 22,2.2,3.25,3.15,1.38,2.82,1.07,7.0,1.32,3.1,1.93,1.78,3.25,1.3,5.6,1.11,1.75,1.98,2.15,1.65,1.33,3.0,7.0,9.75,16.5,40.0,7.4,6.2,10.75,27.0,10.5,9.0,13.5,32.0,21.0,18.5,29.0,65.0,500.0
31,CGePLWv9,22/02/2025,09:00,THAILAND - THAI LEAGUE 1,Pathum United,Prachuap,ROUND 23,1.93,3.55,3.55,1.35,2.95,1.04,8.25,1.22,3.8,1.65,2.1,2.6,1.44,4.35,1.18,1.6,2.22,1.9,1.83,,,8.25,12.5,21.0,50.0,9.0,7.0,12.0,29.0,10.75,8.25,12.5,32.0,18.0,14.0,21.0,45.0,300.0
32,t0NUly0n,22/02/2025,09:00,CHINA - SUPER LEAGUE,Yunnan Yukun,Beijing Guoan,ROUND 1,4.33,3.7,1.8,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.67,2.1,4.0,1.23,2.05,1.8,13.0,8.5,9.5,15.0,15.0,7.0,8.5,13.0,23.0,15.0,13.0,23.0,41.0,34.0,34.0,41.0,151.0
33,2ZiKUXEU,22/02/2025,09:00,CHINA - SUPER LEAGUE,Shanghai Shenhua,Changchun Yatai,ROUND 1,1.27,5.75,10.0,1.22,4.0,1.02,21.0,1.11,6.5,1.4,2.88,2.0,1.73,3.25,1.33,1.8,1.95,1.28,3.55,1.12,6.25,19.0,29.0,51.0,126.0,10.0,11.0,29.0,51.0,8.0,9.0,19.0,51.0,8.5,10.0,21.0,51.0,201.0
34,ppf4pg9a,22/02/2025,09:00,SERBIA - SUPER LIGA,OFK Beograd,Zeleznicar Pancevo,ROUND 24,1.98,3.25,3.45,1.45,2.55,1.07,6.8,1.34,3.0,2.02,1.72,3.4,1.27,6.0,1.1,1.83,1.87,1.98,1.78,1.42,2.75,6.8,9.75,18.5,50.0,6.7,6.4,12.0,32.0,9.0,8.75,15.0,40.0,17.5,17.0,30.0,75.0,600.0
35,zgR1Yh6e,22/02/2025,09:15,VIETNAM - V.LEAGUE 1,Hai Phong,Hong Linh Ha Tinh,ROUND 14,1.95,3.25,3.7,1.44,2.4,,,1.4,2.52,2.15,1.55,3.65,1.2,,,1.98,1.65,1.91,1.8,,,7.7,9.0,18.5,55.0,5.9,6.3,13.0,40.0,8.25,9.0,18.0,55.0,16.5,18.0,37.0,100.0,101.0
36,jTZJZX0E,22/02/2025,09:30,ENGLAND - PREMIER LEAGUE,Everton,Manchester Utd,ROUND 26,2.5,3.1,3.0,1.44,2.63,1.08,8.0,1.36,3.2,2.2,1.67,4.0,1.25,8.0,1.08,1.77,1.92,2.43,1.53,1.4,2.85,8.5,9.5,15.0,34.0,8.5,6.5,12.0,29.0,13.0,11.0,15.0,41.0,29.0,23.0,34.0,51.0,351.0
37,Ei45VBHF,22/02/2025,09:30,ENGLAND - CHAMPIONSHIP,Sunderland,Hull,ROUND 34,1.62,3.8,5.5,1.4,2.75,1.06,10.0,1.3,3.5,2.0,1.85,3.5,1.3,6.5,1.11,2.0,1.73,1.6,2.3,1.16,5.25,10.0,13.0,26.0,51.0,6.5,7.5,17.0,41.0,7.0,8.5,19.0,41.0,12.0,15.0,29.0,67.0,401.0
38,drCxT8AE,22/02/2025,09:30,ENGLAND - LEAGUE ONE,Reading,Birmingham,ROUND 33,7.0,4.33,1.42,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.95,1.8,6.8,1.11,2.75,1.43,13.0,7.5,7.0,9.5,17.0,8.5,8.5,12.0,34.0,21.0,19.0,26.0,81.0,51.0,51.0,51.0,301.0
39,48FpRnuR,22/02/2025,09:30,ENGLAND - LEAGUE ONE,Rotherham,Barnsley,ROUND 33,2.45,3.4,2.75,1.36,3.0,1.04,12.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.62,2.2,2.38,1.55,1.45,2.68,12.0,10.0,15.0,29.0,9.5,6.5,10.0,21.0,13.0,9.5,12.0,26.0,23.0,19.0,26.0,41.0,151.0
40,4C1WgG3n,22/02/2025,09:30,ENGLAND - LEAGUE TWO,Crewe,Barrow,ROUND 33,2.25,3.3,3.1,1.57,2.25,1.1,7.0,1.5,2.5,2.4,1.53,5.0,1.17,11.0,1.05,2.1,1.67,2.25,1.63,1.4,2.87,7.0,7.5,15.0,34.0,6.0,6.5,12.0,29.0,9.5,10.0,19.0,41.0,21.0,21.0,41.0,67.0,
41,YigmjY2B,22/02/2025,09:30,ENGLAND - LEAGUE TWO,Morecambe,Walsall,ROUND 33,4.2,3.9,1.73,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,7.0,1.1,1.83,1.83,3.9,1.24,2.05,1.75,11.0,7.0,8.0,13.0,12.0,7.5,8.5,15.0,23.0,15.0,17.0,26.0,51.0,41.0,41.0,51.0,301.0
42,EwPWGC2M,22/02/2025,09:30,ENGLAND - CHAMPIONSHIP,Derby,Millwall,ROUND 34,2.45,2.9,3.3,1.67,2.1,1.14,5.5,1.67,2.2,3.2,1.36,6.0,1.13,15.0,1.03,2.38,1.53,2.38,1.55,1.35,3.1,5.5,6.5,15.0,41.0,5.5,6.0,13.0,34.0,10.0,11.0,21.0,51.0,23.0,26.0,41.0,101.0,451.0
43,8tpJ8YKh,22/02/2025,09:30,SCOTLAND - PREMIERSHIP,Hibernian,Celtic,ROUND 27,7.0,4.2,1.45,1.3,3.4,1.04,13.0,1.2,4.5,1.62,2.3,2.63,1.5,4.5,1.2,1.75,2.0,6.8,1.11,2.75,1.43,15.0,8.5,7.5,10.0,21.0,8.0,8.5,11.0,41.0,21.0,15.0,23.0,81.0,51.0,41.0,51.0,201.0
44,2ua9hMCr,22/02/2025,09:30,NETHERLANDS - TWEEDE DIVISIE,Katwijk,Rijnsburgse Boys,ROUND 24,2.47,3.55,2.47,,,,,1.19,3.7,1.57,2.1,2.37,1.45,,,1.5,2.27,,,,,14.0,10.75,14.5,28.0,11.25,7.1,9.5,18.5,15.0,9.5,11.75,23.0,28.0,18.0,22.0,40.0,250.0
45,hEiLT7af,22/02/2025,09:30,ENGLAND - CHAMPIONSHIP,Plymouth,Cardiff,ROUND 34,2.55,3.5,2.6,1.44,2.63,1.06,10.0,1.33,3.4,2.05,1.8,3.75,1.29,7.0,1.1,1.8,1.91,2.5,1.5,1.48,2.6,10.0,8.5,13.0,26.0,8.5,6.5,10.0,21.0,12.0,10.0,15.0,29.0,26.0,21.0,29.0,51.0,251.0
46,EocVqHoC,22/02/2025,09:45,MALTA - PREMIER LEAGUE,Sliema,Floriana,SECOND STAGE ,2.57,3.0,2.72,1.44,2.4,,,1.4,2.55,2.15,1.55,3.6,1.2,,,1.85,1.75,,,1.75,1.98,7.5,7.3,12.5,32.0,7.2,5.9,10.5,26.0,12.0,9.75,15.5,40.0,29.0,23.0,37.0,90.0,800.0
47,KKih3epI,22/02/2025,10:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Jezero,Mornar Bar,ROUND 20,3.05,2.67,2.6,1.55,2.15,1.14,4.35,1.5,2.25,2.45,1.42,4.15,1.15,,,1.98,1.65,,,,,4.9,6.2,11.5,32.0,7.1,5.3,10.25,28.0,14.5,11.0,16.5,45.0,40.0,32.0,45.0,100.0,800.0
48,r93rWLM6,22/02/2025,10:00,NORTH MACEDONIA - 1. MFL,Struga,Vardar,ROUND 20,1.61,4.1,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,QegAY1X9,22/02/2025,10:00,SPAIN - LALIGA2,Racing Club Ferrol,Cordoba,ROUND 28,3.1,3.0,2.45,1.5,2.5,1.08,8.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.83,1.83,3.0,1.38,1.55,2.38,8.0,7.5,11.0,23.0,8.5,6.0,10.0,21.0,15.0,12.0,15.0,34.0,34.0,26.0,41.0,51.0,301.0
50,hYk01ZEU,22/02/2025,10:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Jedinstvo,Bokelj,ROUND 20,2.62,3.0,2.67,1.52,2.22,,,1.47,2.32,2.37,1.45,4.05,1.16,,,2.0,1.65,,,,,6.6,6.7,12.0,30.0,6.4,5.9,10.5,27.0,11.5,10.75,18.0,45.0,30.0,28.0,45.0,110.0,700.0
51,WpMt6hpS,22/02/2025,10:00,BULGARIA - PARVA LIGA,Botev Plovdiv,CSKA Sofia,ROUND 22,3.1,3.3,2.3,1.5,2.5,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.91,1.8,3.0,1.38,1.63,2.25,8.5,7.0,10.0,21.0,8.5,6.5,9.5,21.0,15.0,12.0,17.0,34.0,34.0,26.0,41.0,51.0,351.0
52,viqxfIH0,22/02/2025,10:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Kholood,Al Wehda,ROUND 21,1.9,3.4,3.7,1.36,3.0,1.05,8.5,1.25,3.75,1.8,2.0,3.0,1.36,5.0,1.14,1.73,2.0,1.9,1.9,1.26,3.7,11.0,12.0,21.0,41.0,8.0,7.0,13.0,29.0,9.5,9.0,15.0,34.0,17.0,15.0,26.0,41.0,450.0
53,hnkAdVDG,22/02/2025,10:00,NETHERLANDS - TWEEDE DIVISIE,HFC,Barendrecht,ROUND 24,2.45,3.3,2.62,,,,,1.25,3.25,1.75,1.87,2.72,1.35,3.7,1.19,1.6,2.07,,,,,11.0,9.5,14.0,30.0,9.25,6.5,9.75,21.0,13.0,9.25,12.5,27.0,27.0,19.0,26.0,50.0,350.0
54,fmHs50iK,22/02/2025,10:30,POLAND - DIVISION 1,Ruch Chorzow,Wisla,ROUND 21,2.45,3.25,2.45,1.36,3.0,1.04,12.0,1.25,3.75,1.83,2.03,3.0,1.36,5.5,1.14,1.67,2.1,2.5,1.5,1.5,2.5,12.0,10.0,13.0,26.0,10.0,6.5,10.0,21.0,13.0,10.0,13.0,26.0,26.0,21.0,26.0,41.0,151.0
55,zRrTCjbc,22/02/2025,10:30,NETHERLANDS - TWEEDE DIVISIE,Excelsior Maassluis,Quick Boys,ROUND 24,4.8,4.1,1.57,,,,,,,1.53,2.18,2.27,1.5,3.6,1.2,1.6,2.05,,,,,15.0,9.0,8.75,12.0,17.0,8.25,8.25,11.5,32.0,15.5,14.5,20.0,80.0,40.0,40.0,55.0,350.0
56,8Kjskm6j,22/02/2025,10:30,NETHERLANDS - TWEEDE DIVISIE,Hardenberg,Noordwijk,ROUND 24,1.9,4.0,3.2,,,,,,,1.45,2.37,2.07,1.6,3.25,1.25,1.45,2.37,1.85,1.85,,,18.5,15.5,21.0,45.0,11.5,8.5,11.75,24.0,12.0,8.75,12.0,25.0,18.0,13.0,18.5,37.0,200.0
57,tpe9ercM,22/02/2025,10:30,AUSTRIA - 2. LIGA,Liefering,Lafnitz,ROUND 17,1.6,4.35,4.45,1.25,3.55,1.03,9.75,1.14,4.9,1.44,2.57,2.1,1.65,3.3,1.29,1.52,2.37,1.57,2.3,,,9.75,19.5,30.0,70.0,11.0,9.25,15.0,35.0,10.0,8.5,13.5,32.0,13.5,11.25,18.0,40.0,200.0
58,dtXyBUS9,22/02/2025,10:30,NETHERLANDS - TWEEDE DIVISIE,RKAV Volendam,Jong Almere City,ROUND 24,3.25,4.2,1.83,,,,,,,1.3,2.92,1.75,1.87,2.55,1.39,1.33,2.77,,,1.91,1.8,26.0,15.5,14.5,19.0,22.0,10.0,9.25,12.5,27.0,13.0,11.5,15.5,50.0,23.0,21.0,28.0,110.0
59,QamIf9rT,22/02/2025,10:30,NETHERLANDS - TWEEDE DIVISIE,ACV Assen,Scheveningen,ROUND 24,1.55,4.15,4.9,,,,,1.2,3.6,1.62,2.05,2.45,1.42,3.75,1.19,1.7,1.91,,,,,13.5,15.5,30.0,90.0,7.9,8.25,16.0,45.0,7.8,8.25,16.0,45.0,11.25,11.75,23.0,65.0,450.0
60,raIgqFRh,22/02/2025,10:45,QATAR - QSL,Al-Gharafa,Qatar SC,ROUND 16,1.55,4.15,5.1,1.26,3.45,1.03,9.5,1.15,4.8,1.47,2.52,2.12,1.65,3.4,1.27,1.53,2.32,1.55,2.37,1.17,4.4,9.5,21.0,37.0,90.0,10.0,8.75,16.0,40.0,9.5,8.25,13.0,35.0,12.5,11.0,18.0,40.0,200.0
61,xbB2sgd5,22/02/2025,10:45,QATAR - QSL,Shamal,Al Khor,ROUND 16,1.78,4.1,3.65,1.26,3.45,1.03,9.5,1.15,4.7,1.47,2.5,2.15,1.62,3.45,1.27,1.5,2.42,1.75,2.0,1.27,3.45,9.5,16.5,24.0,55.0,11.0,8.5,12.5,27.0,11.0,8.5,12.5,27.0,16.0,12.5,18.0,40.0,200.0
62,vN9mFZ8j,22/02/2025,10:45,POLAND - EKSTRAKLASA,Korona Kielce,Slask Wroclaw,ROUND 22,1.95,3.25,3.8,1.44,2.63,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.95,1.8,2.0,1.85,1.26,3.7,8.5,10.0,19.0,41.0,6.5,6.5,13.0,34.0,9.0,9.0,17.0,41.0,17.0,17.0,29.0,51.0,351.0
63,CrQkNQdT,22/02/2025,11:00,PORTUGAL - LIGA PORTUGAL 2,Mafra,Vizela,ROUND 23,3.6,3.2,2.0,1.5,2.5,1.08,8.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.91,1.8,3.55,1.28,1.8,2.05,8.0,6.5,9.0,17.0,9.5,6.5,9.0,19.0,19.0,13.0,17.0,34.0,41.0,34.0,41.0,51.0,351.0
64,W6u941FF,22/02/2025,11:00,ITALY - SERIE C,Triestina,Alcione Milano,GROUP A ,1.57,3.5,5.7,1.47,2.5,1.09,6.3,1.4,2.7,2.2,1.6,3.85,1.22,6.7,1.07,2.22,1.6,1.57,2.32,1.12,5.6,6.3,12.0,32.0,120.0,5.2,7.2,19.5,75.0,6.3,8.5,22.0,90.0,10.75,15.0,40.0,150.0,101.0
65,nmZUq5FF,22/02/2025,11:00,SLOVENIA - PRVA LIGA,Maribor,Mura,ROUND 22,1.57,3.95,5.4,1.37,2.87,1.05,8.0,1.24,3.6,1.72,2.0,2.75,1.4,4.7,1.15,1.8,1.91,1.55,2.35,1.14,5.0,8.0,15.5,32.0,100.0,7.1,7.7,16.5,50.0,7.5,8.0,16.0,50.0,11.25,12.0,25.0,70.0,500.0
