Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,UmYLfu44,03/11/2023,10:15,UZBEKISTAN - SUPER LEAGUE,Pakhtakor,Nasaf Qarshi,ROUND 24,2.15,3.0,3.45,1.53,2.2,1.06,6.8,1.44,2.42,2.25,1.5,3.8,1.18,8.8,1.02,1.93,1.7,,,,,6.9,8.25,17.0,50.0,6.0,5.9,12.5,37.0,9.25,9.25,17.0,50.0,21.0,20.0,37.0,100.0,
12,MNUDd1Zi,03/11/2023,10:15,UZBEKISTAN - SUPER LEAGUE,Neftchi Fargona,Olympic,ROUND 24,1.62,3.45,5.4,1.45,2.37,1.04,7.9,1.35,2.7,2.02,1.62,3.3,1.24,7.3,1.05,1.98,1.65,,,,,8.25,11.75,30.0,110.0,5.8,6.9,18.0,65.0,6.9,8.25,19.0,75.0,12.0,14.0,32.0,110.0,1000.0
13,jNn4xmrL,03/11/2023,10:30,INDIA - I-LEAGUE,Mohammedan,Lajong,ROUND 2,1.47,4.1,6.1,1.39,2.57,1.01,9.9,1.25,3.25,1.78,1.9,2.72,1.34,5.35,1.1,1.9,1.72,,,,,11.0,15.5,37.0,120.0,6.6,8.0,19.5,70.0,6.7,8.25,19.0,65.0,9.75,12.0,28.0,90.0,800.0
14,8xnRivXb,03/11/2023,11:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Saburtalo Tbilisi,Samtredia,ROUND 32,1.65,3.75,4.2,1.28,3.34,1.01,13.0,1.15,4.45,1.55,2.15,2.38,1.49,4.15,1.17,1.57,2.34,,,,,14.0,12.5,22.0,55.0,7.8,6.7,11.75,29.0,8.0,6.9,11.0,28.0,11.5,10.0,16.0,37.0,200.0
15,8YcCxGp8,03/11/2023,11:00,EGYPT - PREMIER LEAGUE,Smouha,Al Ittihad,ROUND 6,2.45,3.1,2.82,1.42,2.45,1.03,8.0,1.3,2.92,1.93,1.75,3.0,1.28,6.1,1.08,1.65,1.98,,,,,9.0,8.75,14.5,35.0,8.5,6.0,10.25,25.0,12.5,9.25,13.0,32.0,27.0,19.5,27.0,60.0,450.0
16,23VPoXtP,03/11/2023,11:00,ARMENIA - PREMIER LEAGUE,Ararat Yerevan,Noah,ROUND 15,5.2,3.85,1.52,1.35,2.94,1.01,9.8,1.24,3.48,1.75,1.85,2.93,1.33,5.45,1.1,1.87,1.89,,,,,10.5,5.8,6.1,9.0,11.5,6.6,6.9,10.25,24.0,14.0,14.0,21.0,75.0,40.0,45.0,60.0,400.0
17,nqPMDehl,03/11/2023,11:00,IRAQ - SUPER LEAGUE,Al Najaf,Al Wasat,ROUND 3,2.29,2.81,3.34,1.65,2.11,1.11,5.3,1.66,2.12,2.93,1.33,6.05,1.08,11.5,1.01,2.35,1.56,,,,,,,,,,,,,,,,,,,,,
18,foptjcIu,03/11/2023,11:30,QATAR - QSL,Al Wakra,Qatar SC,ROUND 8,1.83,3.65,3.85,1.31,3.15,1.03,9.0,1.18,4.3,1.55,2.3,2.3,1.55,3.75,1.23,1.5,2.4,1.8,1.95,,,9.0,14.5,24.0,60.0,10.25,7.5,12.5,30.0,11.25,8.25,11.75,30.0,17.5,12.5,18.0,40.0,200.0
19,YyqpkHXo,03/11/2023,11:30,QATAR - QSL,Al Ahli Doha,Shamal,ROUND 8,2.05,3.7,3.1,1.26,3.5,1.03,9.75,1.13,5.1,1.42,2.67,2.0,1.75,3.1,1.32,1.38,2.8,2.0,1.75,,,9.75,17.0,23.0,45.0,13.5,8.25,11.5,22.0,14.5,9.0,10.5,21.0,22.0,14.0,16.5,28.0,120.0
20,UudcwW03,03/11/2023,11:30,INDIA - ISL,Odisha FC,North East Utd,-,1.67,4.1,4.5,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.57,2.25,1.68,2.15,1.22,4.15,17.0,17.0,26.0,51.0,9.5,8.0,15.0,29.0,9.5,8.5,13.0,34.0,15.0,12.0,21.0,41.0,126.0
21,SKZk4YjC,03/11/2023,12:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Taee,Al Feiha,ROUND 12,2.7,3.4,2.5,1.36,3.0,1.05,8.5,1.25,3.75,1.83,1.98,3.0,1.36,5.5,1.13,1.67,2.1,2.6,1.48,1.53,2.43,11.0,9.5,13.0,23.0,10.0,6.5,10.0,21.0,13.0,11.0,13.0,29.0,26.0,21.0,29.0,41.0,151.0
22,0YXc2CLO,03/11/2023,12:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Fateh,Al Hilal,ROUND 12,5.5,5.25,1.45,1.2,4.33,1.01,13.0,1.1,6.5,1.36,3.0,1.83,1.83,3.0,1.36,1.5,2.5,5.25,1.16,2.68,1.45,26.0,13.0,10.0,12.0,23.0,11.0,9.5,11.0,34.0,17.0,15.0,19.0,51.0,34.0,29.0,41.0,101.0
23,UomNhKHh,03/11/2023,12:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Torpedo Kutaisi,Samgurali,ROUND 32,1.72,3.55,4.1,1.31,3.15,1.01,11.1,1.19,3.94,1.65,2.0,2.64,1.4,4.9,1.14,1.64,2.2,,,,,12.0,12.0,21.0,50.0,6.9,6.3,11.25,27.0,7.6,6.9,11.0,27.0,11.75,10.75,17.5,40.0,200.0
24,42d5V9Li,03/11/2023,12:00,AZERBAIJAN - PREMIER LEAGUE,Sabail,Turan,ROUND 12,2.45,3.3,2.65,1.35,3.04,1.01,9.9,1.24,3.25,1.75,1.93,2.7,1.36,5.3,1.11,1.6,2.07,,,,,11.25,10.0,14.5,30.0,9.25,6.5,9.75,21.0,13.0,9.25,12.5,26.0,26.0,19.0,26.0,50.0,350.0
25,Aiq4OJ1R,03/11/2023,12:00,BULGARIA - PARVA LIGA,Beroe,Pirin Blagoevgrad,ROUND 16,1.85,3.5,4.2,1.5,2.5,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,2.1,1.67,1.83,2.03,1.22,4.15,8.0,9.5,21.0,41.0,5.0,7.0,15.0,41.0,8.0,9.0,19.0,41.0,15.0,17.0,34.0,67.0,1250.0
26,W65lDELF,03/11/2023,13:00,IVORY COAST - LIGUE 1,ASI d'Abengourou,Bouake,ROUND 7,2.0,2.95,3.65,1.5,2.3,1.07,6.35,1.38,2.71,2.1,1.57,4.0,1.19,9.0,1.03,1.94,1.82,,,,,7.2,7.4,15.0,45.0,5.6,5.1,10.5,30.0,7.8,7.2,12.5,37.0,15.0,14.0,23.0,60.0,450.0
27,CIW8aSts,03/11/2023,13:00,ROMANIA - LIGA 1,Poli Iasi,Otelul,ROUND 15,2.2,3.1,3.3,1.53,2.38,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,2.2,1.65,1.33,3.3,7.0,8.0,15.0,41.0,6.0,6.0,13.0,34.0,9.5,10.0,19.0,41.0,21.0,21.0,41.0,67.0,201.0
28,U7ERCF7f,03/11/2023,13:00,IRAQ - SUPER LEAGUE,Erbil,Al Kahraba,ROUND 3,2.31,2.84,3.26,1.62,2.16,1.1,5.55,1.61,2.21,2.79,1.36,5.7,1.09,11.0,1.01,2.27,1.6,,,,,,,,,,,,,,,,,,,,,
29,UqGnF1CF,03/11/2023,13:30,SLOVAKIA - NIKE LIGA,Kosice,Dun. Streda,ROUND 13,4.05,3.8,1.78,1.4,3.0,1.05,8.5,1.27,3.6,1.82,2.0,2.9,1.38,5.1,1.15,1.75,1.98,,,2.05,1.78,8.5,7.4,9.25,15.5,11.75,7.6,8.75,14.5,25.0,14.5,16.0,27.0,65.0,40.0,45.0,75.0,600.0
30,U74qo5LU,03/11/2023,13:30,QATAR - QSL,Al-Gharafa,Al Arabi,ROUND 8,2.57,3.7,2.4,1.26,3.45,1.03,9.5,1.14,4.9,1.44,2.6,2.07,1.7,3.25,1.3,1.4,2.75,,,1.6,2.25,9.5,13.5,16.0,27.0,15.0,8.0,9.5,16.5,18.5,10.0,10.5,18.5,32.0,17.5,18.5,29.0,150.0
31,zw5zbz9m,03/11/2023,14:00,POLAND - DIVISION 1,Legnica,R. Rzeszow,ROUND 14,1.53,4.2,5.0,1.33,3.25,1.03,15.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.8,1.91,1.53,2.43,1.16,5.25,13.0,15.0,29.0,51.0,8.0,8.5,17.0,41.0,8.0,8.5,17.0,41.0,11.0,12.0,23.0,51.0,251.0
32,40iLzfFK,03/11/2023,14:00,EGYPT - PREMIER LEAGUE,Zamalek,ZED,ROUND 6,1.57,3.85,5.1,1.38,2.6,1.01,9.4,1.26,3.15,1.82,1.85,2.82,1.32,5.75,1.09,1.83,1.78,1.75,1.95,,,10.5,13.5,29.0,90.0,6.7,7.5,16.5,55.0,7.3,8.25,17.5,55.0,11.5,13.0,27.0,80.0,700.0
33,je0Q5Eg5,03/11/2023,14:00,BOSNIA AND HERZEGOVINA - PREMIJER LIGA BIH,GOSK Gabela,Velez Mostar,ROUND 13,2.85,3.3,2.3,1.44,2.42,1.04,8.5,1.34,2.77,1.98,1.65,3.25,1.24,7.2,1.06,1.8,1.82,,,,,9.0,7.3,10.75,23.0,8.5,6.3,9.25,20.0,14.0,10.5,15.5,32.0,35.0,26.0,37.0,80.0,700.0
34,nPdGyz0E,03/11/2023,14:00,EGYPT - PREMIER LEAGUE,Ceramica Cleopatra,Pyramids,ROUND 6,5.3,3.35,1.65,1.47,2.35,1.04,7.8,1.36,2.67,2.05,1.62,3.4,1.23,7.4,1.04,1.98,1.65,,,1.8,1.9,8.0,5.6,6.9,12.5,12.0,6.7,8.25,15.0,30.0,17.0,18.5,32.0,110.0,60.0,65.0,110.0,900.0
35,G2kZkI1B,03/11/2023,14:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Dinamo Batumi,Gagra,ROUND 32,1.22,5.6,8.75,1.2,4.0,1.01,16.5,1.11,5.7,1.35,2.84,1.88,1.72,3.04,1.31,1.82,1.94,,,,,20.0,25.0,55.0,175.0,8.75,10.5,24.0,75.0,6.5,8.0,18.0,55.0,6.9,8.5,19.0,60.0,350.0
36,rydIYL4m,03/11/2023,14:00,CROATIA - HNL,Lok. Zagreb,Rijeka,ROUND 14,3.3,3.25,2.2,1.4,2.75,1.06,10.0,1.3,3.4,2.03,1.83,3.4,1.3,7.0,1.1,1.8,1.91,3.3,1.33,1.68,2.15,9.5,8.0,11.0,21.0,10.0,6.5,9.0,19.0,17.0,12.0,13.0,29.0,34.0,26.0,34.0,51.0,201.0
37,2LhSMI0N,03/11/2023,14:00,POLAND - EKSTRAKLASA,Piast Gliwice,Korona Kielce,ROUND 14,1.53,4.0,6.5,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,2.2,1.62,1.53,2.43,1.13,5.9,9.0,13.0,29.0,67.0,5.5,7.5,21.0,51.0,6.5,8.5,21.0,51.0,10.0,15.0,34.0,81.0,501.0
38,vPn7kJaf,03/11/2023,14:10,AUSTRIA - 2. LIGA,Floridsdorfer AC,Horn,ROUND 13,1.5,4.2,5.6,1.33,3.05,1.04,8.5,1.22,3.9,1.65,2.15,2.57,1.45,4.3,1.18,1.78,1.93,1.62,2.2,,,8.5,17.0,35.0,110.0,7.6,8.25,17.5,55.0,7.5,8.0,16.5,50.0,10.75,11.5,24.0,70.0,500.0
39,2RudQuXE,03/11/2023,14:30,BULGARIA - PARVA LIGA,Botev Plovdiv,Lok. Plovdiv,ROUND 16,2.15,3.4,3.25,1.44,2.63,1.06,10.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,2.15,1.68,1.35,3.1,9.0,9.0,15.0,34.0,7.0,6.5,12.0,29.0,10.0,9.5,17.0,41.0,19.0,19.0,29.0,51.0,301.0
40,Yw2qMTiD,03/11/2023,15:00,SWEDEN - SUPERETTAN,Utsikten,Gefle,ROUND 29,1.33,5.25,8.5,1.25,3.75,1.03,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.91,1.91,1.33,3.3,1.1,7.0,17.0,23.0,41.0,101.0,8.5,10.0,23.0,51.0,7.0,9.0,19.0,51.0,9.0,11.0,23.0,51.0,251.0
41,2ZP0MF6t,03/11/2023,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Shabab,Al Ittihad,ROUND 12,4.2,3.8,1.8,1.29,3.5,1.03,10.0,1.17,4.5,1.6,2.3,2.38,1.53,4.33,1.2,1.57,2.25,4.0,1.23,2.05,1.75,15.0,9.5,10.0,15.0,15.0,7.5,9.0,13.0,23.0,15.0,13.0,21.0,41.0,29.0,29.0,41.0,126.0
42,8bDVBZM0,03/11/2023,15:30,IRAQ - SUPER LEAGUE,Al Minaa,Al Shorta,ROUND 3,34.0,10.0,1.04,1.14,4.9,,,1.05,8.0,1.28,3.2,1.78,1.95,2.64,1.4,4.45,1.19,,,,,,,,,,,,,,,,,,,,,
43,bT9ByuQc,03/11/2023,15:30,SWITZERLAND - CHALLENGE LEAGUE,Schaffhausen,Stade Nyonnais,ROUND 13,2.37,3.35,2.77,1.32,3.1,1.05,8.0,1.23,3.75,1.7,2.07,2.62,1.44,4.4,1.17,1.55,2.3,2.32,1.57,,,8.0,10.25,15.5,32.0,10.25,6.6,10.0,22.0,14.0,9.0,11.5,26.0,26.0,17.5,22.0,40.0,250.0
44,KxB7xLAi,03/11/2023,15:30,SWITZERLAND - CHALLENGE LEAGUE,Xamax,Wil,ROUND 13,2.12,3.45,3.1,1.33,3.05,1.04,8.5,1.19,4.15,1.6,2.22,2.37,1.52,3.9,1.21,1.5,2.42,2.07,1.7,,,8.5,12.5,19.0,40.0,10.75,7.0,10.75,24.0,13.0,8.75,11.25,26.0,22.0,15.0,19.0,37.0,200.0
45,O2RS7XoF,03/11/2023,16:00,BELGIUM - CHALLENGER PRO LEAGUE,Genk U23,RFC Liege,ROUND 11,2.8,3.6,2.2,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.5,2.5,2.85,1.4,1.68,2.15,17.0,12.0,13.0,21.0,13.0,7.5,9.5,17.0,17.0,11.0,12.0,21.0,29.0,21.0,23.0,34.0,101.0
46,trhPmCfq,03/11/2023,16:00,BELGIUM - CHALLENGER PRO LEAGUE,Waregem,Oostende,ROUND 11,1.67,4.2,4.0,1.25,3.75,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.53,2.38,1.7,2.1,1.24,3.9,19.0,17.0,26.0,41.0,10.0,8.5,13.0,29.0,10.0,8.5,13.0,29.0,15.0,12.0,19.0,41.0,126.0
47,SrfJNspT,03/11/2023,16:00,NETHERLANDS - EERSTE DIVISIE,De Graafschap,NAC Breda,ROUND 13,2.4,3.6,2.8,1.25,3.75,1.03,17.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.44,2.63,2.35,1.58,1.45,2.68,19.0,15.0,17.0,29.0,13.0,7.5,11.0,19.0,15.0,10.0,10.0,21.0,23.0,17.0,21.0,29.0,81.0
48,b3OXt5pi,03/11/2023,16:00,NETHERLANDS - EERSTE DIVISIE,Helmond,Telstar,ROUND 13,1.7,3.8,5.0,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.62,2.2,1.68,2.15,1.19,4.5,15.0,17.0,26.0,51.0,9.0,7.5,15.0,34.0,9.0,8.5,13.0,34.0,13.0,13.0,21.0,41.0,151.0
49,pKQqv3U9,03/11/2023,16:00,NETHERLANDS - EERSTE DIVISIE,Venlo,Jong AZ,ROUND 13,2.05,3.6,3.5,1.29,3.5,1.03,15.0,1.17,5.0,1.6,2.3,2.38,1.53,4.33,1.2,1.53,2.38,2.0,1.85,1.3,3.45,15.0,15.0,21.0,41.0,10.0,7.0,13.0,26.0,12.0,9.0,11.0,29.0,19.0,15.0,21.0,34.0,101.0
50,hWILEHIp,03/11/2023,16:15,SWITZERLAND - CHALLENGE LEAGUE,Aarau,Thun,ROUND 13,2.85,3.7,2.18,1.3,3.25,1.03,9.0,1.18,4.35,1.55,2.32,2.3,1.55,3.75,1.23,1.5,2.42,,,1.65,2.15,9.0,11.5,13.5,23.0,13.0,7.6,9.0,15.0,17.5,10.5,11.5,19.5,35.0,21.0,23.0,37.0,200.0
51,MmxClwF0,03/11/2023,16:30,AUSTRIA - 2. LIGA,Admira,Lafnitz,ROUND 13,1.98,3.65,3.35,1.33,3.05,1.04,8.5,1.2,4.0,1.62,2.2,2.5,1.47,4.1,1.19,1.55,2.3,1.93,1.8,,,8.5,13.5,21.0,45.0,9.5,7.3,11.5,26.0,11.0,8.5,12.0,27.0,18.5,14.0,21.0,45.0,250.0
52,ETVXim75,03/11/2023,16:30,MOROCCO - BOTOLA PRO,Jeunesse Sportive Soualem,Chabab Mohammedia,ROUND 8,2.1,3.1,3.2,1.53,2.38,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.2,1.62,2.15,1.68,1.33,3.3,7.0,7.5,15.0,41.0,6.0,6.5,13.0,34.0,9.0,10.0,19.0,41.0,21.0,21.0,41.0,81.0,101.0
53,U7fKOvWA,03/11/2023,16:30,POLAND - EKSTRAKLASA,Jagiellonia,Stal Mielec,ROUND 14,1.5,4.2,6.5,1.33,3.25,1.04,13.0,1.22,4.0,1.78,2.1,2.75,1.4,5.5,1.14,1.91,1.91,1.53,2.43,1.14,5.75,12.0,15.0,29.0,67.0,7.0,8.0,19.0,41.0,7.5,8.0,17.0,41.0,11.0,12.0,26.0,51.0,251.0
54,4fE43doQ,03/11/2023,16:30,POLAND - DIVISION 1,Wisla,Zaglebie Sosnowiec,ROUND 14,1.36,4.75,6.5,1.3,3.4,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.83,1.83,1.4,2.85,1.12,6.25,15.0,17.0,34.0,81.0,7.5,9.5,19.0,51.0,7.0,8.5,21.0,41.0,9.5,12.0,23.0,51.0,301.0
55,vgGJOxrS,03/11/2023,16:45,SCOTLAND - CHAMPIONSHIP,Morton,Dunfermline,ROUND 12,2.3,3.3,2.75,1.36,3.0,1.05,8.5,1.25,3.75,1.9,1.95,3.25,1.33,5.5,1.13,1.73,2.0,2.38,1.55,1.45,2.68,11.0,10.0,15.0,29.0,9.0,6.5,11.0,21.0,12.0,10.0,13.0,29.0,23.0,19.0,26.0,41.0,151.0
56,Eit6SI9D,03/11/2023,16:45,IRELAND - PREMIER DIVISION,Drogheda,Shelbourne,ROUND 36,3.25,3.4,2.05,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.75,2.0,3.3,1.33,1.75,2.05,11.0,8.0,10.0,19.0,10.0,6.5,9.0,17.0,17.0,12.0,15.0,26.0,41.0,26.0,34.0,51.0,201.0
57,trtND9PD,03/11/2023,16:45,ENGLAND - FA CUP,Barnsley,Horsham FC,1/128-FINALS,1.18,7.5,15.0,1.2,4.33,1.01,23.0,1.1,7.0,1.36,3.1,1.83,1.83,3.0,1.36,1.91,1.91,1.19,4.5,,,23.0,34.0,51.0,151.0,11.0,13.0,34.0,81.0,8.0,10.0,23.0,51.0,8.0,10.0,23.0,51.0,251.0
58,Uo5skxJL,03/11/2023,16:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Larne,Cliftonville,ROUND 15,2.05,3.3,3.45,1.45,2.57,1.07,6.9,1.34,3.0,2.02,1.75,3.35,1.28,5.9,1.1,1.82,1.88,2.0,1.75,,,6.9,9.75,18.0,45.0,7.0,6.4,12.0,32.0,9.5,8.75,15.0,40.0,18.5,17.0,29.0,75.0,600.0
59,d4DIU0CA,03/11/2023,16:45,ITALY - SERIE C,Virtus Verona,Trento,GROUP A ,2.92,2.85,2.6,1.6,2.25,1.12,5.4,1.5,2.42,2.42,1.5,4.35,1.18,7.5,1.06,2.0,1.72,2.42,1.52,1.5,2.47,5.4,6.4,11.5,29.0,7.1,5.6,10.0,26.0,13.5,10.75,16.5,45.0,37.0,30.0,45.0,100.0,900.0
60,GhdLVtc4,03/11/2023,16:45,ITALY - SERIE C,Pro Sesto,Renate,GROUP A ,3.4,2.95,2.22,1.6,2.25,1.12,5.4,1.52,2.37,2.5,1.47,4.5,1.17,7.8,1.05,2.1,1.65,2.35,1.55,1.65,2.15,5.4,5.7,9.25,22.0,7.7,5.8,9.5,23.0,16.0,12.5,18.0,45.0,50.0,37.0,55.0,120.0,900.0
61,x2cHWMsb,03/11/2023,16:45,ITALY - SERIE C,Pro Patria,Lumezzane,GROUP A ,2.3,2.87,3.35,1.6,2.25,1.12,5.4,1.5,2.42,2.42,1.5,4.4,1.17,7.6,1.05,2.02,1.7,2.25,1.6,,,5.4,7.8,16.0,50.0,5.9,5.7,12.0,35.0,9.75,9.5,17.0,50.0,24.0,23.0,40.0,100.0,900.0
62,IcQjG1cH,03/11/2023,16:45,ITALY - SERIE C,Arzignano,L.R. Vicenza,GROUP A ,3.0,2.92,2.5,1.6,2.25,1.12,5.4,1.52,2.37,2.5,1.47,4.5,1.17,7.8,1.05,2.1,1.65,,,1.52,2.42,5.4,6.3,11.0,27.0,6.8,5.8,10.0,25.0,13.5,11.5,17.5,45.0,37.0,32.0,50.0,110.0,900.0
63,SfUmi2nE,03/11/2023,16:45,IRELAND - PREMIER DIVISION,UC Dublin,Dundalk,ROUND 36,8.0,5.5,1.25,1.2,4.33,1.01,23.0,1.1,7.0,1.36,3.1,1.83,1.83,3.0,1.36,1.67,2.1,,,3.55,1.28,23.0,12.0,8.5,9.5,29.0,12.0,9.5,10.0,41.0,23.0,19.0,21.0,101.0,51.0,41.0,41.0,151.0
64,4KiHZZGt,03/11/2023,16:45,IRELAND - PREMIER DIVISION,Shamrock Rovers,Sligo Rovers,ROUND 36,1.29,5.0,8.0,1.3,3.4,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,2.05,1.7,1.3,3.45,,,13.0,21.0,41.0,101.0,7.5,10.0,26.0,67.0,6.5,9.0,23.0,51.0,8.0,11.0,29.0,67.0,401.0
