Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
12,lMCjsLbd,12/11/2023,06:30,SOUTH KOREA - K LEAGUE 2,Jeonnam,Busan,ROUND 38,3.4,3.5,1.95,1.36,3.0,1.04,13.0,1.25,3.75,1.8,2.0,3.0,1.36,6.0,1.13,1.67,2.1,3.45,1.3,1.85,1.95,12.0,8.5,10.0,17.0,12.0,7.0,9.0,15.0,19.0,12.0,13.0,23.0,41.0,26.0,34.0,41.0,151.0
13,8dO3dzgJ,12/11/2023,07:00,ANDORRA - PRIMERA DIVISIÓ,Inter Escaldes,Atletic America,ROUND 8,1.09,7.2,17.5,1.2,4.0,19.0,19.0,1.08,6.5,1.36,2.88,1.9,1.72,,,2.25,1.61,,,,,17.0,40.0,150.0,67.0,7.5,15.5,55.0,300.0,5.1,10.5,40.0,200.0,4.9,10.25,37.0,200.0,67.0
14,8ClS2grg,12/11/2023,07:00,BELARUS - VYSSHAYA LIGA,Naftan,BATE,ROUND 28,7.65,5.1,1.35,1.27,3.54,1.02,14.4,1.14,4.7,1.5,2.35,2.35,1.57,3.84,1.2,1.79,1.98,,,,,,,,,,,,,,,,,,,,,
15,02k5wi4B,12/11/2023,07:30,ARMENIA - PREMIER LEAGUE,Van,Urartu,ROUND 17,6.6,4.35,1.37,1.26,3.48,1.02,12.0,1.14,4.65,1.51,2.32,2.22,1.52,3.9,1.19,1.76,2.01,,,,,14.5,7.1,6.4,8.0,18.0,7.9,7.0,9.0,37.0,17.0,14.0,17.5,110.0,50.0,40.0,50.0,300.0
16,pSIXUlD8,12/11/2023,08:00,SPAIN - PRIMERA RFEF,Tarazona,Teruel,GROUP 1 ,2.4,2.8,2.9,1.62,2.2,1.13,5.5,1.57,2.25,2.75,1.4,5.5,1.13,10.0,1.03,2.38,1.53,2.38,1.55,1.35,3.1,5.5,7.0,13.0,34.0,6.0,6.0,13.0,34.0,10.0,11.0,21.0,51.0,23.0,26.0,41.0,81.0,67.0
17,x4dlFUMi,12/11/2023,08:00,SPAIN - PRIMERA RFEF,Sanluqueno,Linares,GROUP 2 ,1.7,3.3,4.75,1.44,2.63,1.07,7.5,1.36,3.0,2.15,1.67,4.0,1.22,7.5,1.07,2.1,1.67,1.75,2.05,1.19,4.5,8.0,11.0,23.0,51.0,6.0,7.0,17.0,41.0,7.5,9.0,19.0,51.0,13.0,17.0,34.0,67.0,1000.0
18,KzWxPAfG,12/11/2023,08:00,RUSSIA - PREMIER LEAGUE,Pari NN,Baltika,ROUND 15,2.56,3.19,3.22,1.58,2.3,1.07,6.15,1.61,2.53,2.66,1.47,5.0,1.12,10.0,1.01,2.16,1.66,,,,,,,,,,,,,,,,,,,,,
19,fL4Zwa1E,12/11/2023,08:00,BULGARIA - PARVA LIGA,Krumovgrad,CSKA Sofia,ROUND 17,7.5,4.33,1.44,1.44,2.63,1.06,10.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,2.25,1.57,,,2.7,1.47,8.5,5.5,6.0,9.0,15.0,8.5,9.0,13.0,41.0,23.0,23.0,34.0,81.0,51.0,67.0,81.0,201.0
20,jTsxt8DA,12/11/2023,08:00,PORTUGAL - LIGA PORTUGAL 2,Torreense,Mafra,ROUND 10,2.2,3.3,3.0,1.4,2.75,1.06,10.0,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.8,1.91,2.2,1.65,1.38,3.0,10.0,9.5,15.0,34.0,8.0,6.5,11.0,26.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,251.0
21,UJttuSSG,12/11/2023,08:00,PORTUGAL - LIGA PORTUGAL 2,Vilaverdense,Tondela,ROUND 10,2.9,3.3,2.25,1.36,3.0,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.67,2.1,3.0,1.38,1.65,2.2,11.0,9.0,12.0,21.0,11.0,6.5,9.5,19.0,15.0,11.0,13.0,26.0,29.0,23.0,29.0,41.0,151.0
22,KSogElxb,12/11/2023,08:00,SPAIN - PRIMERA RFEF,Cordoba,Ceuta,GROUP 2 ,1.7,3.4,4.5,1.5,2.5,1.06,8.0,1.4,2.75,2.2,1.65,4.0,1.22,7.5,1.07,2.1,1.67,1.73,2.08,1.19,4.5,8.0,11.0,23.0,51.0,6.0,7.0,17.0,41.0,7.5,9.0,21.0,51.0,13.0,17.0,34.0,67.0,67.0
23,Sx1wcm7N,12/11/2023,08:00,SPAIN - PRIMERA RFEF,Baleares,Merida AD,GROUP 2 ,2.2,2.8,3.25,1.57,2.25,1.11,6.0,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.2,1.62,2.3,1.6,1.33,3.3,6.0,8.0,15.0,34.0,6.0,6.0,13.0,34.0,10.0,11.0,19.0,41.0,21.0,23.0,41.0,67.0,900.0
24,bc9M0V7b,12/11/2023,08:00,SPAIN - PRIMERA RFEF,Alcoyano,Melilla,GROUP 2 ,1.85,3.25,3.8,1.62,2.2,1.1,6.5,1.53,2.38,2.63,1.44,5.0,1.14,9.0,1.04,2.5,1.5,1.9,1.9,1.25,3.8,6.5,8.0,19.0,41.0,5.0,7.0,15.0,41.0,7.5,10.0,23.0,51.0,15.0,21.0,41.0,101.0,67.0
25,d4T2pQuF,12/11/2023,08:00,MOLDOVA - SUPER LIGA,Floresti,Sheriff Tiraspol,ROUND 12,16.5,7.6,1.09,1.14,5.0,,,1.05,8.0,1.25,3.6,1.7,1.93,,,1.95,1.81,,,,,22.0,9.25,6.0,5.4,45.0,16.5,10.5,9.75,150.0,50.0,35.0,30.0,101.0,250.0,150.0,150.0,101.0
26,WYBTpYz3,12/11/2023,08:15,NETHERLANDS - EREDIVISIE,PSV,Zwolle,ROUND 12,1.1,11.0,21.0,1.14,5.5,1.01,29.0,1.06,10.0,1.22,4.2,1.62,2.2,2.38,1.53,2.0,1.75,1.12,6.25,,,34.0,51.0,101.0,301.0,15.0,21.0,41.0,126.0,8.5,13.0,34.0,81.0,7.5,11.0,29.0,67.0,301.0
27,WdKYTZ7j,12/11/2023,08:30,POLAND - EKSTRAKLASA,Stal Mielec,Gornik Zabrze,ROUND 15,2.75,3.25,2.5,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.8,1.95,2.75,1.43,1.55,2.38,9.0,8.0,12.0,23.0,8.5,6.5,10.0,21.0,13.0,11.0,15.0,34.0,29.0,23.0,34.0,51.0,301.0
28,rLezk7Qt,12/11/2023,08:30,AUSTRIA - 2. LIGA,Liefering,Kapfenberg,ROUND 14,1.95,3.5,3.55,1.36,2.85,1.05,8.0,1.24,3.7,1.72,2.05,2.67,1.42,4.55,1.16,1.62,2.15,1.91,1.82,,,8.0,12.5,21.0,50.0,8.25,6.9,11.75,28.0,10.0,8.25,12.5,30.0,17.5,14.5,22.0,50.0,350.0
29,2qw8eynN,12/11/2023,08:30,ROMANIA - LIGA 1,FC Botosani,FC Voluntari,ROUND 16,2.38,3.2,2.8,1.44,2.63,1.07,9.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.8,1.91,2.38,1.55,1.43,2.75,9.0,9.0,13.0,29.0,8.0,6.5,11.0,23.0,12.0,10.0,15.0,34.0,23.0,21.0,29.0,51.0,251.0
30,nuiGb7ab,12/11/2023,08:40,POLAND - DIVISION 1,GKS Katowice,Tychy,ROUND 15,2.05,3.3,3.25,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.67,2.1,2.1,1.7,1.35,3.1,11.0,11.0,17.0,34.0,8.5,6.5,12.0,26.0,11.0,9.0,13.0,34.0,19.0,17.0,26.0,41.0,201.0
31,E5mu4PSG,12/11/2023,09:00,SERBIA - PRVA LIGA,OFK Beograd,Sloboda,ROUND 16,1.4,4.0,6.8,1.38,2.47,1.03,9.0,1.28,3.2,1.85,1.75,3.2,1.28,6.4,1.08,2.16,1.66,,,,,9.5,13.0,32.0,120.0,5.0,7.0,18.0,65.0,5.1,7.2,18.0,65.0,7.3,10.25,26.0,90.0,101.0
32,2PMAtSBn,12/11/2023,09:00,INDONESIA - LIGA 1,Dewa United,PSM Makassar,ROUND 19,2.05,3.3,3.35,1.39,2.57,1.01,9.4,1.26,3.15,1.82,1.85,2.82,1.33,5.7,1.09,1.65,2.0,1.98,1.75,,,10.25,10.75,18.5,45.0,7.9,6.4,11.5,29.0,10.25,8.5,13.0,32.0,19.5,16.0,25.0,55.0,400.0
33,xrHgZUXb,12/11/2023,09:00,SCOTLAND - PREMIERSHIP,Livingston,Rangers,ROUND 13,10.0,5.75,1.29,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.57,4.33,1.22,2.0,1.75,,,3.55,1.28,15.0,8.0,6.5,8.0,23.0,10.0,9.0,11.0,51.0,26.0,21.0,26.0,126.0,67.0,51.0,67.0,351.0
34,OvBJv6ta,12/11/2023,09:00,INDONESIA - LIGA 1,Bali United,Borneo,ROUND 19,2.25,3.35,2.9,1.32,3.1,1.01,12.1,1.22,3.45,1.65,1.98,2.52,1.4,4.85,1.13,1.55,2.15,,,,,12.0,10.75,16.5,37.0,9.75,6.7,10.25,23.0,12.5,8.75,12.0,27.0,24.0,16.5,22.0,45.0,300.0
35,dlydFiW1,12/11/2023,09:00,NORTH MACEDONIA - 1. MFL,Sileks,Shkupi,ROUND 14,3.15,3.1,2.2,1.5,2.27,1.05,7.6,1.4,2.52,2.15,1.55,3.65,1.2,8.6,1.04,1.9,1.72,,,,,7.6,6.5,9.75,21.0,8.0,6.1,9.25,20.0,15.0,11.75,16.5,37.0,40.0,32.0,45.0,100.0,900.0
36,f319nccq,12/11/2023,09:00,SERBIA - PRVA LIGA,Graficar Beograd,Metalac,ROUND 16,1.8,3.25,4.05,1.45,2.27,1.05,8.0,1.36,2.79,2.07,1.6,3.74,1.21,8.0,1.05,1.97,1.79,,,,,7.8,8.25,17.0,50.0,5.2,5.6,11.75,35.0,6.6,7.2,14.0,40.0,11.75,13.0,25.0,70.0,600.0
37,Yg0DoHCk,12/11/2023,09:00,SERBIA - PRVA LIGA,RFK Novi Sad,Jedinstvo U.,ROUND 16,3.01,2.94,2.38,1.53,2.34,1.06,7.1,1.43,2.54,2.38,1.53,4.33,1.16,7.85,1.05,1.97,1.79,,,,,,,,,,,,,,,,,,,,,
38,tbYBHBhH,12/11/2023,09:00,BOSNIA AND HERZEGOVINA - PREMIJER LIGA BIH,Zvijezda 09,GOSK Gabela,ROUND 14,2.35,3.45,2.7,1.34,2.99,1.01,11.0,1.24,3.3,1.75,1.93,2.67,1.36,5.4,1.12,1.6,2.05,,,,,11.5,10.0,14.5,30.0,9.0,6.8,10.0,21.0,12.0,9.25,13.0,27.0,24.0,18.0,26.0,50.0,350.0
39,IcxhGXGe,12/11/2023,09:00,NORTH MACEDONIA - 1. MFL,Makedonija GP,Rabotnicki,ROUND 14,1.98,3.3,3.6,1.47,2.32,1.05,7.5,1.4,2.52,2.15,1.55,3.65,1.2,8.8,1.03,1.98,1.65,1.93,1.78,,,7.7,8.75,17.5,50.0,6.0,6.4,13.0,37.0,8.25,9.0,18.5,55.0,17.0,18.0,37.0,110.0,101.0
40,zFUiZyY0,12/11/2023,09:00,CAMEROON - ELITE ONE,Aigle Royal,Bamenda,ROUND 7,2.4,2.87,2.9,1.6,2.0,1.1,5.55,1.57,2.1,2.79,1.36,5.7,1.09,,,2.25,1.61,,,,,5.7,5.4,10.25,28.0,4.8,5.2,10.0,26.0,8.25,8.75,17.0,45.0,19.5,21.0,40.0,110.0,101.0
41,dYK9pCSO,12/11/2023,09:00,BELARUS - VYSSHAYA LIGA,Energetik-BGU,Zhodino,ROUND 28,6.02,3.84,1.56,1.45,2.63,1.04,7.9,1.35,2.84,2.14,1.68,3.74,1.21,7.3,1.05,2.17,1.66,,,,,,,,,,,,,,,,,,,,,
42,U5PacGwD,12/11/2023,09:30,ANDORRA - PRIMERA DIVISIÓ,Ordino,Pas de la Casa,ROUND 8,1.65,4.0,3.9,1.22,3.8,13.0,1.01,1.13,5.2,1.46,2.45,2.1,1.57,3.56,1.23,1.5,2.51,,,,,17.0,14.0,21.0,45.0,9.0,7.4,11.25,25.0,8.75,7.2,11.0,24.0,12.0,10.0,15.0,32.0,150.0
43,MXskzsOa,12/11/2023,09:30,ALBANIA - SUPERLIGA,KF Tirana,Kukesi,ROUND 13,1.7,3.4,4.35,1.42,2.35,1.06,7.36,1.33,2.93,2.0,1.65,3.64,1.22,7.5,1.05,1.95,1.81,,,,,8.5,9.0,18.5,55.0,5.2,5.9,12.0,35.0,6.3,7.1,14.5,40.0,10.75,12.0,25.0,70.0,500.0
44,YyH21VOr,12/11/2023,09:30,BELGIUM - CHALLENGER PRO LEAGUE,RFC Liege,Lierse K.,ROUND 12,1.7,3.6,4.2,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.57,2.25,1.7,2.1,1.21,4.25,15.0,17.0,26.0,51.0,10.0,7.5,15.0,34.0,10.0,8.5,12.0,34.0,15.0,13.0,21.0,41.0,126.0
45,2HhQQozN,12/11/2023,09:30,AZERBAIJAN - PREMIER LEAGUE,Zira,Gabala,ROUND 13,2.0,3.05,3.85,1.53,2.2,1.06,6.8,1.44,2.42,2.25,1.5,3.8,1.18,8.8,1.02,1.98,1.65,1.93,1.78,,,6.9,8.75,19.5,60.0,5.7,6.0,13.5,45.0,8.25,9.0,17.5,60.0,17.5,19.0,37.0,110.0,201.0
46,vDt9KF28,12/11/2023,09:30,BELGIUM - JUPILER PRO LEAGUE,Club Brugge KV,Cercle Brugge KSV,ROUND 14,1.73,4.0,4.33,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.57,2.25,1.68,2.15,1.21,4.25,17.0,17.0,26.0,41.0,10.0,8.0,15.0,29.0,10.0,8.5,13.0,29.0,15.0,12.0,21.0,41.0,126.0
47,04pxbtWt,12/11/2023,10:00,SPAIN - LALIGA2,Burgos CF,Alcorcon,ROUND 15,2.1,3.25,3.75,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.1,1.67,2.05,1.75,1.28,3.55,7.0,9.0,17.0,41.0,6.0,6.0,13.0,34.0,9.0,9.5,17.0,41.0,19.0,21.0,34.0,67.0,351.0
48,hhvk7nP8,12/11/2023,10:00,ITALY - SERIE C,Recanatese,Olbia,GROUP B ,2.27,3.05,3.2,1.57,2.32,1.1,5.8,1.47,2.52,2.35,1.53,4.15,1.19,7.2,1.06,2.0,1.72,2.22,1.62,,,5.8,7.7,15.0,40.0,6.2,5.9,11.75,32.0,9.75,9.5,17.0,50.0,22.0,21.0,40.0,100.0,1000.0
49,rsX14p9R,12/11/2023,10:00,ITALY - SERIE C,Torres,Ancona,GROUP B ,1.65,3.55,5.3,1.5,2.5,1.08,6.5,1.38,2.82,2.15,1.65,3.65,1.24,6.4,1.08,2.1,1.65,1.62,2.2,,,6.5,11.5,29.0,100.0,5.6,7.0,17.5,65.0,6.8,8.5,20.0,70.0,11.75,14.5,35.0,120.0,900.0
50,jo7NCy0g,12/11/2023,10:00,NETHERLANDS - TWEEDE DIVISIE,ADO 20 Heemskerk,Lisse,ROUND 12,1.6,4.0,4.75,1.24,3.6,1.01,14.0,1.14,4.9,1.47,2.32,2.1,1.57,3.3,1.24,1.52,2.22,,,,,16.5,19.0,35.0,90.0,9.75,8.5,15.5,40.0,9.5,8.0,13.0,35.0,13.0,11.25,18.5,45.0,250.0
51,l6hiPqdE,12/11/2023,10:00,ITALY - SERIE C,Turris,Monopoli,GROUP C ,2.35,3.1,3.05,1.47,2.55,1.08,6.6,1.35,2.95,2.05,1.72,3.4,1.27,5.9,1.1,1.78,1.93,2.3,1.57,,,6.6,8.5,15.5,40.0,7.6,5.9,10.75,28.0,11.5,9.0,13.5,37.0,24.0,19.5,29.0,65.0,500.0
52,zs36Jg8e,12/11/2023,10:00,ITALY - SERIE C,Crotone,Monterosi,GROUP C ,1.34,4.75,8.0,1.34,2.9,1.04,8.25,1.23,3.7,1.72,2.05,2.67,1.42,4.55,1.16,2.05,1.7,,,,,8.25,19.5,55.0,200.0,6.7,9.25,25.0,100.0,6.2,8.5,23.0,90.0,8.25,11.5,30.0,120.0,1000.0
53,WtO0XF2D,12/11/2023,10:00,CAMEROON - ELITE ONE,Les Astres,Union Douala,ROUND 7,2.35,2.9,2.95,1.53,2.1,1.07,6.25,1.47,2.32,2.5,1.44,4.9,1.13,11.0,1.01,2.07,1.72,,,,,6.4,6.0,11.0,28.0,5.2,5.1,9.25,24.0,8.5,8.25,14.5,37.0,19.0,19.0,32.0,80.0,101.0
54,CKH1Mg23,12/11/2023,10:15,SWITZERLAND - SUPER LEAGUE,Grasshoppers,Lausanne Ouchy,ROUND 14,2.0,3.75,3.5,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.5,2.5,2.0,1.85,1.33,3.3,17.0,15.0,21.0,41.0,11.0,7.5,12.0,23.0,12.0,9.0,12.0,26.0,19.0,15.0,21.0,34.0,101.0
55,vwIJZIfA,12/11/2023,10:15,SWITZERLAND - CHALLENGE LEAGUE,Stade Nyonnais,Aarau,ROUND 14,2.67,3.7,2.3,1.28,3.2,1.03,9.0,1.17,4.4,1.53,2.32,2.3,1.55,3.75,1.23,1.47,2.5,,,1.6,2.25,9.0,11.75,14.0,25.0,12.5,7.6,9.25,16.5,16.5,10.0,11.5,20.0,32.0,19.0,22.0,37.0,200.0
56,Gfi3sENe,12/11/2023,10:30,NORWAY - OBOS-LIGAEN,Start,KFUM Oslo,ROUND 30,1.85,4.0,3.8,1.33,3.25,1.03,15.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.67,2.1,1.88,1.93,1.3,3.45,15.0,13.0,21.0,41.0,8.5,7.5,13.0,29.0,10.0,8.5,15.0,29.0,15.0,15.0,23.0,41.0,151.0
57,GW8GjI09,12/11/2023,10:30,NORWAY - OBOS-LIGAEN,Fredrikstad,Jerv,ROUND 30,1.67,4.2,4.5,1.3,3.4,1.03,15.0,1.2,4.33,1.68,2.25,2.63,1.44,5.0,1.17,1.67,2.1,1.65,2.2,1.21,4.25,15.0,15.0,26.0,51.0,9.0,8.0,15.0,34.0,9.0,8.5,15.0,34.0,13.0,13.0,21.0,41.0,151.0
58,foj7tYx2,12/11/2023,10:30,NORWAY - OBOS-LIGAEN,Asane,Sandnes,ROUND 30,1.7,4.5,4.0,1.25,3.75,1.02,19.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,1.5,2.5,1.65,2.2,1.23,4.0,21.0,17.0,26.0,41.0,11.0,9.0,13.0,29.0,11.0,8.5,13.0,26.0,15.0,12.0,19.0,34.0,101.0
59,MXiarf8k,12/11/2023,10:30,NORWAY - OBOS-LIGAEN,Sogndal,Mjondalen,ROUND 30,1.4,5.0,7.5,1.22,4.0,1.02,21.0,1.13,6.0,1.44,2.7,2.0,1.73,3.4,1.3,1.57,2.25,1.43,2.75,1.13,6.0,21.0,23.0,41.0,67.0,10.0,10.0,19.0,41.0,9.0,8.5,15.0,41.0,11.0,11.0,19.0,41.0,126.0
60,8Umeqzgq,12/11/2023,10:30,NORWAY - OBOS-LIGAEN,Skeid,Kristiansund,ROUND 30,6.0,5.25,1.44,1.2,4.33,1.01,23.0,1.1,7.0,1.36,3.1,1.83,1.83,3.0,1.36,1.5,2.5,5.75,1.14,2.75,1.43,26.0,13.0,10.0,12.0,23.0,11.0,9.0,11.0,34.0,17.0,15.0,17.0,51.0,34.0,29.0,34.0,101.0
61,2mBSmGpS,12/11/2023,10:30,NORWAY - OBOS-LIGAEN,Raufoss,Bryne,ROUND 30,3.0,3.8,2.2,1.3,3.4,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.53,2.38,2.85,1.4,1.68,2.15,15.0,10.0,12.0,21.0,12.0,7.5,9.0,15.0,17.0,11.0,12.0,21.0,34.0,21.0,26.0,41.0,126.0
62,fN7KkxGF,12/11/2023,10:30,NORWAY - OBOS-LIGAEN,Kongsvinger,Moss,ROUND 30,1.55,4.25,5.75,1.29,3.5,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.67,2.1,1.55,2.38,1.15,5.5,15.0,19.0,29.0,51.0,8.5,8.0,17.0,41.0,8.5,8.5,15.0,41.0,12.0,12.0,21.0,41.0,151.0
63,OdCOldVL,12/11/2023,10:30,NORWAY - OBOS-LIGAEN,Ranheim,Hodd,ROUND 30,3.2,4.0,2.05,1.29,3.5,1.03,17.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.53,2.38,3.0,1.38,1.78,2.03,17.0,10.0,12.0,19.0,13.0,8.0,9.0,15.0,19.0,11.0,13.0,21.0,34.0,23.0,26.0,41.0,126.0
64,xI5OWKMq,12/11/2023,10:30,NETHERLANDS - EERSTE DIVISIE,Den Haag,Cambuur,ROUND 14,2.1,3.6,3.1,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.5,2.5,2.05,1.75,1.35,3.1,17.0,15.0,19.0,34.0,11.0,7.5,12.0,23.0,12.0,9.0,12.0,26.0,21.0,15.0,21.0,34.0,101.0
65,4puDXg5J,12/11/2023,10:30,AUSTRIA - BUNDESLIGA,A. Klagenfurt,Sturm Graz,ROUND 14,4.75,3.6,1.73,1.33,3.25,1.04,13.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.7,2.05,4.4,1.2,2.08,1.73,12.0,8.0,9.0,15.0,15.0,7.0,8.5,13.0,23.0,15.0,13.0,23.0,51.0,34.0,41.0,41.0,201.0
