Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,hryfkMQB,19/05/2024,06:00,RUSSIA - PREMIER LEAGUE,Ural,Orenburg,ROUND 29,2.36,3.47,3.29,1.46,2.66,1.03,8.0,1.35,2.94,2.22,1.77,3.74,1.23,7.2,1.05,1.88,1.88,,,,,,,,,,,,,,,,,,,,,
12,2LKhZw1j,19/05/2024,06:30,PHILIPPINES - PFL,Tuloy,Manila Digger,ROUND 7,4.0,3.75,1.67,1.17,4.4,1.01,9.7,1.07,6.97,1.36,3.0,1.82,1.82,2.93,1.33,1.39,2.89,,,,,21.0,13.0,12.0,15.0,21.0,9.0,10.0,13.0,29.0,17.0,12.0,19.0,41.0,29.0,29.0,29.0,81.0
13,lKPjde6U,19/05/2024,07:00,HONG KONG - PREMIER LEAGUE,Hong Kong Rangers,Hong Kong FC,ROUND 21,1.52,4.25,5.1,1.24,3.61,1.01,9.7,1.15,4.79,1.47,2.32,2.15,1.55,3.4,1.23,1.57,2.1,,,,,16.0,19.0,35.0,90.0,9.25,8.75,16.5,45.0,8.75,8.25,14.5,40.0,11.75,11.0,19.5,50.0,300.0
14,82uREv6F,19/05/2024,07:00,SOUTH KOREA - K LEAGUE 2,Gyeongnam,Gimpo FC,ROUND 13,2.0,3.0,3.9,1.44,2.63,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,2.0,1.8,1.24,3.9,8.0,11.0,19.0,41.0,7.0,6.0,15.0,34.0,9.0,9.0,15.0,41.0,17.0,17.0,29.0,51.0,301.0
15,z9wV0kFa,19/05/2024,07:00,SPAIN - SEGUNDA RFEF,CE Europa,Betis B,PROMOTION PLAY OFFS ,1.75,3.15,4.9,1.52,2.2,1.06,7.29,1.44,2.42,2.27,1.5,3.85,1.18,9.05,1.02,2.1,1.57,1.8,1.91,,,6.9,10.5,27.0,100.0,5.1,6.4,16.5,60.0,7.0,8.75,19.5,70.0,13.5,17.0,40.0,120.0,67.0
16,lCeKTSaK,19/05/2024,07:00,PORTUGAL - LIGA PORTUGAL 2,AVS,Tondela,ROUND 34,1.42,4.5,5.5,1.33,3.25,1.03,15.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.91,1.8,1.43,2.75,1.14,5.75,13.0,15.0,34.0,67.0,7.0,9.0,19.0,41.0,7.0,8.5,21.0,41.0,9.5,12.0,26.0,67.0,351.0
17,f9dva8Zd,19/05/2024,07:00,SOUTH KOREA - K LEAGUE 1,Suwon FC,Pohang,ROUND 13,2.8,3.4,2.4,1.36,3.0,1.04,12.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.67,2.1,2.75,1.43,1.58,2.35,12.0,9.0,12.0,23.0,10.0,6.5,9.5,19.0,15.0,11.0,13.0,26.0,29.0,21.0,29.0,41.0,151.0
18,CjnFiQKl,19/05/2024,07:00,SPAIN - SEGUNDA RFEF,Izarra,Formentera,PLAY OUT ,2.45,2.87,3.0,1.55,2.15,1.07,6.72,1.47,2.32,2.37,1.45,4.05,1.16,9.35,1.01,1.98,1.65,,,,,6.4,7.1,14.0,40.0,6.3,5.7,11.25,32.0,10.75,10.0,17.0,50.0,27.0,25.0,40.0,110.0,
19,2JFP7ow1,19/05/2024,07:00,PORTUGAL - LIGA PORTUGAL 2,Academico Viseu,Maritimo,ROUND 34,3.9,3.8,1.67,1.36,3.0,1.04,13.0,1.25,3.75,1.85,2.0,3.25,1.33,6.0,1.13,1.8,1.91,3.9,1.24,2.08,1.73,12.0,7.5,8.5,13.0,12.0,8.0,8.5,13.0,21.0,13.0,17.0,26.0,41.0,34.0,41.0,51.0,251.0
20,hfs8QEuK,19/05/2024,07:00,SINGAPORE - PREMIER LEAGUE,Tanjong Pagar,Balestier Khalsa,ROUND 2,3.8,5.0,1.53,1.11,5.53,1.01,9.65,1.01,9.35,1.18,4.5,1.47,2.32,2.02,1.62,1.26,3.15,,,,,34.0,21.0,17.0,19.0,34.0,15.0,11.0,12.0,41.0,17.0,13.0,13.0,51.0,26.0,21.0,23.0,51.0
21,lx1sqbni,19/05/2024,07:30,THAILAND - THAI LEAGUE 1,Khonkaen Utd.,Sukhothai,ROUND 29,2.1,3.65,3.05,1.31,3.15,1.04,8.75,1.19,4.2,1.57,2.25,2.37,1.52,3.95,1.21,1.52,2.37,2.05,1.72,,,8.75,13.0,19.0,40.0,10.25,7.4,10.75,22.0,12.0,8.75,11.75,24.0,21.0,15.0,20.0,40.0,250.0
22,hb7dzol6,19/05/2024,07:30,POLAND - EKSTRAKLASA,Cracovia,Rakow,ROUND 33,3.6,3.6,1.95,1.36,3.0,1.04,13.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.75,2.0,3.45,1.3,1.85,2.0,11.0,8.0,9.5,17.0,11.0,7.0,8.5,15.0,19.0,12.0,15.0,26.0,41.0,29.0,34.0,41.0,201.0
23,GlWSPznT,19/05/2024,08:00,THAILAND - THAI LEAGUE 1,Nakhon Pathom,Pathum United,ROUND 29,3.95,3.85,1.75,1.33,3.05,1.04,8.5,1.21,4.0,1.65,2.15,2.5,1.47,4.2,1.19,1.62,2.15,,,2.02,1.75,8.5,8.75,9.5,14.5,14.5,7.7,8.25,13.0,24.0,13.0,13.5,21.0,60.0,32.0,32.0,50.0,300.0
24,I3TL6qDr,19/05/2024,08:00,SWEDEN - SUPERETTAN,Landskrona,Orebro,ROUND 8,1.8,3.9,4.0,1.36,3.0,1.04,13.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.8,1.95,1.78,2.03,1.25,3.8,12.0,12.0,21.0,41.0,7.5,7.5,13.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
25,YVZXsQUP,19/05/2024,08:15,MONGOLIA - PREMIER LEAGUE,Tuv Azarganuud,Falcons,ROUND 22,8.25,6.1,1.21,1.11,5.5,,,1.01,11.0,1.14,4.97,1.52,2.3,2.12,1.57,1.55,2.38,,,,,35.0,14.0,9.25,8.75,37.0,13.5,9.0,8.5,65.0,24.0,16.0,15.0,175.0,60.0,40.0,37.0,150.0
26,jFEOZtRO,19/05/2024,08:15,RUSSIA - PREMIER LEAGUE,Spartak Moscow,Rubin Kazan,ROUND 29,1.77,4.03,4.93,1.38,2.98,1.01,9.6,1.26,3.48,1.94,2.0,3.04,1.33,5.6,1.09,1.82,1.94,,,,,,,,,,,,,,,,,,,,,
27,tCHhSTps,19/05/2024,08:30,BELGIUM - JUPILER PRO LEAGUE,Cercle Brugge KSV,Royale Union SG,CHAMPIONSHIP GROUP ,3.5,3.6,1.95,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,3.45,1.3,1.85,2.0,13.0,9.0,11.0,17.0,13.0,7.0,8.5,15.0,19.0,12.0,13.0,21.0,41.0,26.0,29.0,41.0,151.0
28,84lqpjvA,19/05/2024,08:30,ROMANIA - LIGA 1,Otelul,U. Cluj,CONFERENCE LEAGUE ,2.55,2.9,2.8,1.57,2.25,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,2.6,1.48,1.43,2.75,6.5,7.0,12.0,29.0,6.5,6.0,12.0,29.0,11.0,11.0,19.0,41.0,26.0,26.0,41.0,81.0,1250.0
29,rkuDuWo5,19/05/2024,08:30,ESTONIA - MEISTRILIIGA,Tallinna Kalev,Nomme Utd,ROUND 11,1.91,3.4,3.45,1.32,3.11,1.01,9.7,1.21,3.91,1.7,1.93,2.67,1.39,4.95,1.14,1.61,2.25,1.85,1.75,,,11.5,9.75,16.0,37.0,7.3,5.9,10.0,23.0,8.75,7.1,10.75,25.0,14.5,11.75,17.5,37.0,250.0
30,GOOdYcGd,19/05/2024,09:00,PHILIPPINES - PFL,Philippine Army,Loyola,ROUND 7,4.75,5.0,1.4,1.13,5.1,,,1.03,9.0,1.25,3.75,1.6,2.07,2.34,1.5,1.34,2.97,,,,,34.0,17.0,12.0,13.0,29.0,13.0,11.0,12.0,41.0,21.0,15.0,17.0,51.0,34.0,29.0,34.0,67.0
31,Gpn42paa,19/05/2024,09:00,SPAIN - LALIGA2,Eibar,FC Cartagena SAD,ROUND 40,1.33,4.75,8.5,1.36,3.0,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,2.2,1.62,1.33,3.3,1.1,7.0,11.0,17.0,41.0,101.0,6.5,9.5,23.0,67.0,6.0,9.0,23.0,51.0,8.0,12.0,34.0,81.0,201.0
32,nwrOrZDb,19/05/2024,09:00,AZERBAIJAN - PREMIER LEAGUE,Gabala,Araz,ROUND 35,2.86,3.27,2.35,1.4,2.73,1.02,9.05,1.31,3.18,1.96,1.77,3.38,1.27,6.67,1.07,1.74,2.04,,,,,8.0,7.0,10.0,20.0,7.5,5.5,7.5,15.0,11.0,8.5,10.0,23.0,23.0,19.0,26.0,51.0,201.0
33,l81dHwIN,19/05/2024,09:00,ENGLAND - LEAGUE TWO,Crawley,Crewe,PLAY OFFS ,2.1,3.3,3.3,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.0,1.36,6.0,1.13,1.67,2.1,2.1,1.7,1.33,3.3,11.0,11.0,17.0,34.0,8.5,6.5,12.0,26.0,11.0,9.0,13.0,34.0,19.0,17.0,23.0,41.0,151.0
34,bq0nMo8J,19/05/2024,09:00,SWEDEN - ALLSVENSKAN,Brommapojkarna,Norrkoping,ROUND 10,1.9,3.6,3.75,1.3,3.4,1.03,15.0,1.18,4.5,1.65,2.2,2.63,1.44,4.5,1.18,1.57,2.25,1.92,1.98,1.28,3.55,15.0,13.0,21.0,41.0,9.5,7.5,13.0,26.0,11.0,8.5,13.0,29.0,17.0,13.0,21.0,41.0,126.0
35,GOQr2QGm,19/05/2024,09:00,SWEDEN - ALLSVENSKAN,Hammarby,AIK,ROUND 10,2.4,3.2,3.0,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.25,1.33,6.5,1.11,1.7,2.05,2.35,1.58,1.4,2.85,10.0,10.0,15.0,29.0,8.5,6.0,11.0,23.0,12.0,9.5,13.0,29.0,23.0,19.0,26.0,41.0,201.0
36,tCJo2QaG,19/05/2024,09:00,REPUBLIC OF THE CONGO - LIGUE 1,Inter Club,Cheminots,ROUND 24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,MHqsXvOa,19/05/2024,09:00,INDONESIA - LIGA 1,Borneo,Madura United,PLAY OFFS ,1.7,3.85,4.2,1.28,3.34,1.02,8.8,1.19,3.7,1.53,2.18,2.27,1.5,3.6,1.2,1.55,2.15,1.78,1.93,,,15.0,16.5,29.0,70.0,9.0,7.8,14.0,35.0,9.5,8.0,13.0,32.0,14.0,12.0,19.5,45.0,250.0
38,nXMbKE9j,19/05/2024,09:00,THAILAND - THAI LEAGUE 1,Ratchaburi,Port MTI FC,ROUND 29,3.6,3.6,1.91,1.33,3.05,1.04,8.5,1.21,4.0,1.65,2.15,2.5,1.47,4.15,1.19,1.57,2.27,,,1.85,1.88,8.5,9.0,10.25,17.5,14.0,7.2,8.25,14.0,23.0,12.0,12.0,21.0,55.0,28.0,28.0,45.0,250.0
39,AeaYjfHD,19/05/2024,09:30,NETHERLANDS - EREDIVISIE,Zwolle,Twente,ROUND 34,10.0,6.0,1.27,1.22,4.0,1.02,21.0,1.11,6.5,1.4,2.88,2.0,1.73,3.25,1.33,1.75,2.0,,,3.7,1.26,21.0,10.0,8.0,8.5,34.0,12.0,9.0,10.0,51.0,29.0,19.0,21.0,126.0,67.0,51.0,51.0,201.0
40,OvcMgdXf,19/05/2024,09:30,NETHERLANDS - EREDIVISIE,Vitesse,Ajax,ROUND 34,5.0,4.5,1.57,1.18,4.5,1.01,26.0,1.08,8.0,1.33,3.4,1.8,1.91,2.75,1.4,1.4,2.75,4.5,1.19,2.35,1.58,29.0,15.0,12.0,15.0,23.0,10.0,9.0,11.0,34.0,17.0,12.0,15.0,51.0,29.0,26.0,29.0,81.0
41,MgTMcQkQ,19/05/2024,09:30,NETHERLANDS - EREDIVISIE,FC Volendam,G.A. Eagles,ROUND 34,5.5,4.5,1.53,1.2,4.33,1.02,21.0,1.1,7.0,1.36,3.1,1.83,1.83,3.25,1.33,1.44,2.63,5.25,1.16,2.43,1.53,23.0,13.0,11.0,13.0,23.0,9.5,9.0,11.0,34.0,17.0,13.0,17.0,51.0,34.0,29.0,34.0,81.0
42,SWTIb6zK,19/05/2024,09:30,NETHERLANDS - EREDIVISIE,Feyenoord,Excelsior,ROUND 34,1.25,7.0,9.0,1.14,5.5,1.01,34.0,1.05,11.0,1.22,4.2,1.57,2.25,2.25,1.57,1.53,2.38,1.24,3.9,,,34.0,41.0,51.0,101.0,17.0,15.0,26.0,51.0,11.0,10.0,19.0,41.0,11.0,10.0,19.0,41.0,101.0
43,xr1QhGn1,19/05/2024,09:30,NETHERLANDS - EREDIVISIE,Sparta Rotterdam,Heerenveen,ROUND 34,1.9,3.8,3.75,1.25,3.75,1.02,19.0,1.13,6.0,1.48,2.6,2.1,1.67,3.75,1.25,1.44,2.63,1.95,1.95,1.28,3.55,19.0,17.0,23.0,41.0,12.0,8.0,13.0,26.0,12.0,9.0,11.0,26.0,19.0,13.0,19.0,29.0,81.0
44,dnKlgpbs,19/05/2024,09:30,NETHERLANDS - EREDIVISIE,AZ Alkmaar,Utrecht,ROUND 34,1.42,4.75,7.0,1.25,3.75,1.02,19.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.75,2.0,1.4,2.85,1.12,6.25,17.0,21.0,41.0,67.0,9.0,9.5,21.0,41.0,8.0,8.5,17.0,41.0,10.0,11.0,21.0,51.0,201.0
45,W40Uiz27,19/05/2024,09:30,NETHERLANDS - EREDIVISIE,PSV,Waalwijk,ROUND 34,1.18,7.0,12.0,1.13,6.0,41.0,1.01,1.04,13.0,1.18,4.5,1.44,2.63,2.0,1.73,1.53,2.38,1.19,4.5,,,34.0,41.0,67.0,151.0,19.0,17.0,34.0,67.0,11.0,11.0,19.0,41.0,10.0,10.0,19.0,41.0,101.0
46,ltVEanLD,19/05/2024,09:30,NETHERLANDS - EREDIVISIE,Heracles,Sittard,ROUND 34,2.45,3.6,2.7,1.29,3.5,1.03,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.5,2.5,2.38,1.55,1.48,2.6,17.0,13.0,17.0,29.0,12.0,7.5,10.0,19.0,15.0,10.0,11.0,21.0,23.0,17.0,21.0,34.0,101.0
47,vB9gh4Dm,19/05/2024,09:30,NETHERLANDS - EREDIVISIE,Almere City,Nijmegen,ROUND 34,2.8,3.5,2.45,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,2.68,1.45,1.58,2.35,13.0,11.0,13.0,23.0,12.0,7.0,9.5,17.0,15.0,11.0,12.0,23.0,29.0,21.0,26.0,41.0,126.0
48,AZwNj6Yn,19/05/2024,10:00,POLAND - EKSTRAKLASA,Warta Poznan,Legia,ROUND 33,4.75,3.6,1.73,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,2.0,1.75,4.4,1.2,2.08,1.73,9.0,6.0,7.5,13.0,11.0,7.0,8.5,15.0,23.0,15.0,19.0,29.0,51.0,41.0,41.0,67.0,401.0
49,WOvp2nnh,19/05/2024,10:00,FINLAND - VEIKKAUSLIIGA,Gnistan,KuPS,-,4.33,3.6,1.65,1.36,3.0,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.91,1.91,4.4,1.2,2.15,1.68,11.0,7.0,8.0,13.0,12.0,7.5,8.5,13.0,23.0,15.0,17.0,26.0,51.0,41.0,41.0,51.0,301.0
50,dI8Y5P7D,19/05/2024,10:00,PORTUGAL - LIGA PORTUGAL 2,Oliveirense,Leixoes,ROUND 34,2.45,3.2,2.55,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.0,1.36,6.0,1.13,1.67,2.1,2.5,1.5,1.48,2.6,11.0,9.5,13.0,26.0,9.5,6.5,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,26.0,41.0,151.0
51,YczeeJQk,19/05/2024,10:00,ARMENIA - PREMIER LEAGUE,West Armenia,BKMA,ROUND 35,1.65,3.55,4.6,1.33,3.25,1.05,9.0,1.23,3.7,1.72,1.9,2.75,1.4,4.97,1.14,1.75,2.03,,,,,10.5,11.0,22.0,60.0,6.4,6.2,12.5,35.0,7.1,6.8,12.0,35.0,10.75,10.25,18.0,45.0,300.0
52,Eos0UJJ7,19/05/2024,10:00,POLAND - DIVISION 1,Polonia Warszawa,Odra Opole,ROUND 33,2.4,3.4,2.45,1.4,2.75,1.05,11.0,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,1.8,1.91,2.43,1.53,1.5,2.5,11.0,8.5,13.0,26.0,8.5,7.0,10.0,21.0,12.0,10.0,15.0,29.0,26.0,21.0,29.0,51.0,251.0
53,llaLRpk8,19/05/2024,10:00,SWEDEN - SUPERETTAN,Sandviken,Varberg,ROUND 8,1.95,3.5,3.8,1.36,3.0,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.7,2.05,1.98,1.88,1.28,3.55,11.0,12.0,19.0,41.0,8.0,6.5,13.0,29.0,10.0,8.5,13.0,34.0,17.0,15.0,23.0,41.0,201.0
54,hKh7bQ3P,19/05/2024,10:30,RUSSIA - PREMIER LEAGUE,FK Rostov,Baltika,ROUND 29,2.44,3.61,3.04,1.41,2.85,1.02,8.8,1.29,3.28,2.04,1.91,3.3,1.29,6.2,1.07,1.76,2.01,,,,,,,,,,,,,,,,,,,,,
55,6iSmBvSi,19/05/2024,10:30,FINLAND - YKKONEN,OLS Oulu,Keski-Uusimaa,-,1.22,5.25,9.0,1.2,4.33,1.02,21.0,1.1,7.0,1.4,2.88,1.91,1.8,3.25,1.33,1.73,2.0,1.26,3.7,,,21.0,29.0,51.0,101.0,11.0,12.0,26.0,51.0,8.0,9.5,19.0,51.0,8.5,10.0,21.0,51.0,151.0
56,A1ErmTJs,19/05/2024,11:00,SCOTLAND - PREMIERSHIP,Livingston,Hibernian,RELEGATION GROUP ,4.0,3.9,1.75,1.33,3.25,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.67,2.1,3.8,1.25,2.03,1.78,15.0,8.5,9.5,15.0,13.0,7.5,8.5,13.0,21.0,13.0,15.0,21.0,41.0,29.0,34.0,41.0,151.0
57,vs6aqoJ6,19/05/2024,11:00,SCOTLAND - PREMIERSHIP,Ross County,Aberdeen,RELEGATION GROUP ,2.5,3.9,2.45,1.33,3.25,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.57,2.25,2.43,1.53,1.53,2.43,13.0,11.0,15.0,26.0,11.0,6.5,10.0,19.0,15.0,10.0,11.0,23.0,26.0,19.0,26.0,41.0,126.0
58,ABX9FNJF,19/05/2024,11:00,ITALY - SERIE D,Alcione Milano,Caldiero Terme,WINNERS STAGE,2.02,3.3,3.2,1.4,2.4,1.04,8.5,1.31,3.04,1.93,1.7,3.42,1.25,7.5,1.06,1.79,1.98,,,,,8.75,7.7,13.5,32.0,6.0,5.6,9.75,24.0,8.0,7.4,12.5,30.0,15.0,14.0,23.0,55.0,400.0
59,rJKd6Jt2,19/05/2024,11:00,ITALY - SERIE D,Campobasso,AC Carpi,WINNERS STAGE,2.32,3.35,2.62,1.38,2.81,1.03,9.0,1.26,3.34,1.8,1.83,3.04,1.31,6.0,1.09,1.66,2.16,,,,,10.5,7.7,11.25,23.0,7.3,5.8,8.5,17.5,10.0,7.9,11.25,23.0,19.0,15.0,22.0,45.0,300.0
60,bgHX7WH6,19/05/2024,11:00,ITALY - SERIE D,Trapani,Cavese,WINNERS STAGE,1.62,3.1,5.8,1.4,2.42,1.02,9.4,1.24,3.48,1.8,1.85,2.98,1.32,5.8,1.1,1.83,1.93,,,,,9.0,13.0,32.0,100.0,5.9,5.5,14.0,45.0,6.9,6.4,10.75,37.0,11.25,10.5,17.5,40.0,250.0
61,lSu9tCWb,19/05/2024,11:00,ESTONIA - MEISTRILIIGA,Parnu JK Vaprus,Levadia,ROUND 11,9.25,5.2,1.23,1.26,3.5,1.02,9.05,1.16,4.65,1.53,2.2,2.22,1.52,3.97,1.21,2.1,1.7,,,,,14.5,6.6,5.4,6.2,21.0,9.5,7.8,9.0,55.0,24.0,20.0,23.0,200.0,90.0,75.0,90.0,500.0
62,WG2io7lf,19/05/2024,11:00,SCOTLAND - PREMIERSHIP,Motherwell,St Johnstone,RELEGATION GROUP ,2.45,3.4,2.8,1.4,2.75,1.06,10.0,1.3,3.5,2.0,1.85,3.5,1.3,6.5,1.11,1.75,2.0,2.38,1.55,1.45,2.68,11.0,9.5,13.0,29.0,8.5,6.5,10.0,21.0,12.0,9.5,13.0,29.0,23.0,19.0,29.0,41.0,201.0
63,4jxWzItD,19/05/2024,11:00,BRAZIL - SERIE B,Santos,Brusque,ROUND 6,1.4,4.5,8.0,1.4,2.75,1.05,11.0,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,2.25,1.57,1.4,2.85,,,9.5,17.0,41.0,101.0,6.0,8.5,23.0,67.0,6.0,9.0,23.0,67.0,8.5,13.0,34.0,81.0,201.0
64,rwsx5hFr,19/05/2024,11:00,UZBEKISTAN - SUPER LEAGUE,OKMK,Sogdiana,ROUND 8,2.02,3.35,3.35,1.44,2.4,1.04,8.35,1.36,2.67,2.05,1.62,3.4,1.23,7.75,1.05,1.87,1.75,,,,,8.5,8.75,16.5,45.0,6.5,6.5,12.0,32.0,9.0,9.0,16.5,45.0,17.5,18.0,32.0,90.0,800.0
65,jkZ6HHfj,19/05/2024,11:00,BRAZIL - SERIE A,Criciuma,Palmeiras,ROUND 7,4.75,3.6,1.73,1.4,2.75,1.06,9.5,1.33,3.4,2.0,1.8,3.5,1.3,7.0,1.1,1.95,1.8,,,2.12,1.75,9.5,6.5,8.0,13.0,12.0,7.0,8.5,15.0,23.0,15.0,17.0,29.0,51.0,41.0,41.0,51.0,351.0
66,KbUtRca5,19/05/2024,11:00,ALBANIA - SUPERLIGA,Laci,Flamurtari,RELEGATION ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
