Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
19/06/2023,15:00,ARGENTINA - PRIMERA NACIONAL,Almirante Brown,Almagro,ROUND 21,2.1,3.25,3.75,2.88,1.4,2.38,1.53
19/06/2023,15:00,ARGENTINA - PRIMERA NACIONAL,Atletico Atlanta,CA Estudiantes,ROUND 18,2.38,3.1,3.3,2.88,1.4,2.38,1.53
19/06/2023,15:00,ARGENTINA - PRIMERA NACIONAL,Dep. Riestra,Quilmes,ROUND 18,2.1,3.4,3.6,2.4,1.53,2.2,1.62
19/06/2023,16:30,ARGENTINA - PRIMERA NACIONAL,Chaco For Ever,Deportivo Maipu,ROUND 18,2.55,3.1,2.9,2.7,1.44,2.25,1.57
19/06/2023,19:00,ARGENTINA - PRIMERA NACIONAL,Racing Cordoba,Brown Adrogue,ROUND 18,2.1,3.2,3.8,2.7,1.44,2.25,1.57
19/06/2023,21:00,ECUADOR - LIGA PRO,Tecnico U.,Delfin,FIRST STAGE ,2.0,3.2,4.33,2.35,1.57,2.0,1.73
