Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
17,0vo5XNys,09/08/2023,13:00,NORWAY - OBOS-LIGAEN,Raufoss,Jerv,ROUND 17,2.0,3.6,3.75,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.62,2.2,1.98,1.88,1.28,3.55,13.0,13.0,19.0,41.0,9.0,7.0,13.0,26.0,11.0,9.0,12.0,29.0,19.0,15.0,23.0,41.0,151.0
18,6a08FZOI,09/08/2023,15:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Buducnost,Decic,ROUND 2,1.92,3.62,3.54,1.31,3.15,1.01,11.9,1.19,3.92,1.71,2.11,2.64,1.4,5.0,1.14,1.6,2.27,,,,,11.0,11.0,15.0,34.0,7.5,6.0,10.0,19.0,9.5,7.0,11.0,23.0,15.0,13.0,17.0,46.0,101.0
19,p8QMSk11,09/08/2023,15:30,AUSTRIA - BUNDESLIGA,A. Klagenfurt,Wolfsberger AC,ROUND 2,2.55,3.4,2.63,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,2.5,1.5,1.5,2.5,13.0,11.0,15.0,26.0,10.0,6.5,10.0,19.0,15.0,10.0,12.0,26.0,26.0,19.0,26.0,41.0,151.0
20,MeK5gxqD,09/08/2023,16:15,ICELAND - BESTA DEILD KARLA,Kopavogur,Keflavik,ROUND 18,1.96,3.9,3.48,1.27,3.56,1.02,14.9,1.14,4.7,1.51,2.35,2.39,1.59,3.82,1.21,1.5,2.51,,,,,13.0,12.0,17.0,34.0,8.5,6.0,9.5,18.0,10.0,7.0,9.0,20.0,15.0,11.0,14.0,26.0,151.0
21,vP2RVgde,09/08/2023,19:00,SOUTH AMERICA - COPA SUDAMERICANA,Goias (Bra),Estudiantes L.P. (Arg),PLAY OFFS ,2.3,3.3,3.1,1.44,2.63,1.06,9.5,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.8,1.91,2.25,1.63,1.38,3.0,9.5,9.5,15.0,34.0,8.0,6.0,12.0,26.0,11.0,9.5,15.0,34.0,19.0,19.0,29.0,51.0,251.0
22,G08Qpxcn,09/08/2023,19:00,SOUTH AMERICA - COPA SUDAMERICANA,Guarani (Par),Botafogo RJ (Bra),PLAY OFFS ,3.75,3.5,1.95,1.4,2.75,1.05,11.0,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,1.8,1.91,3.45,1.3,1.83,2.03,10.0,7.5,9.5,17.0,10.0,6.5,9.0,17.0,21.0,12.0,15.0,29.0,41.0,34.0,34.0,51.0,251.0
23,AkK5FtTD,09/08/2023,20:00,USA - USL CHAMPIONSHIP,Indy Eleven,Birmingham,-,2.24,3.42,2.94,1.36,2.9,1.01,9.6,1.24,3.48,1.85,1.93,2.98,1.32,5.6,1.09,1.65,2.18,,,,,9.0,8.5,13.0,26.0,7.0,5.5,8.5,18.0,9.5,7.5,10.0,23.0,18.0,14.0,20.0,41.0,201.0
24,0tA4HWZ0,09/08/2023,21:00,SOUTH AMERICA - COPA LIBERTADORES,Boca Juniors (Arg),Nacional (Uru),PLAY OFFS ,1.6,3.75,6.0,1.44,2.63,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,2.2,1.62,1.58,2.35,1.14,5.75,8.0,12.0,29.0,67.0,5.5,7.5,19.0,51.0,6.5,9.0,21.0,51.0,11.0,15.0,34.0,81.0,501.0
25,Y5ImPNyA,09/08/2023,21:00,SOUTH AMERICA - COPA LIBERTADORES,Ind. del Valle (Ecu),Pereira (Col),PLAY OFFS ,1.33,4.5,10.0,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.0,1.17,2.05,1.7,1.3,3.45,,,11.0,23.0,51.0,126.0,6.5,9.0,29.0,81.0,6.5,8.5,21.0,67.0,8.5,12.0,29.0,67.0,401.0
26,691YcEct,09/08/2023,21:00,USA - USL CHAMPIONSHIP,Louisville City,Charleston,-,1.93,3.52,3.62,1.36,2.9,1.01,9.5,1.25,3.42,1.87,1.91,3.04,1.31,5.65,1.09,1.7,2.1,,,,,8.5,9.5,15.0,36.0,6.5,5.5,10.0,23.0,8.0,6.5,10.0,26.0,14.0,12.0,20.0,46.0,201.0
27,hfVL6FLr,09/08/2023,21:30,SOUTH AMERICA - COPA LIBERTADORES,Palmeiras (Bra),Atletico-MG (Bra),PLAY OFFS ,1.83,3.6,4.2,1.44,2.63,1.07,9.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.95,1.8,1.85,2.0,1.23,4.0,9.0,10.0,23.0,51.0,6.5,6.5,13.0,41.0,8.0,9.0,17.0,41.0,15.0,15.0,29.0,51.0,351.0
28,vNatdhSh,09/08/2023,22:00,USA - USL CHAMPIONSHIP,Colorado Springs,FC Tulsa,-,1.78,3.7,4.06,1.33,3.04,1.01,10.0,1.22,3.65,1.79,2.0,2.84,1.35,5.2,1.11,1.69,2.11,,,,,9.0,11.0,19.0,46.0,6.5,6.0,11.0,26.0,7.5,6.5,10.0,31.0,12.0,11.0,19.0,46.0,201.0
29,0W0xcYCn,09/08/2023,23:00,USA - USL CHAMPIONSHIP,San Diego Loyal,Loudoun,-,1.36,4.9,7.16,1.25,3.56,1.01,14.2,1.13,4.75,1.49,2.38,2.33,1.59,3.74,1.21,1.73,2.06,,,,,15.0,20.0,36.0,101.0,7.0,8.0,19.0,46.0,6.0,6.5,13.0,51.0,8.0,8.0,15.0,51.0,201.0
