Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,2Hbx0HMP,03/06/2024,15:00,SERBIA - SUPER LIGA,Zeleznicar Pancevo,FK Indjija,RELEGATION ,1.57,3.55,6.1,1.44,2.6,1.07,7.0,1.31,3.15,1.93,1.82,3.1,1.32,5.4,1.12,1.9,1.8,,,,,7.0,14.0,37.0,150.0,6.4,7.0,19.0,75.0,7.2,7.9,17.0,70.0,11.75,12.5,27.0,90.0,800.0
12,zuz7oQoT,03/06/2024,15:30,EGYPT - PREMIER LEAGUE,Future FC,Al Ahly,ROUND 17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,IgYjEyUq,03/06/2024,16:15,ICELAND - BESTA DEILD KARLA,KR Reykjavik,Valur,ROUND 9,2.95,3.55,2.18,1.26,3.5,1.03,9.75,1.13,5.2,1.4,2.7,1.98,1.78,3.05,1.33,1.36,2.92,,,1.65,2.15,9.75,13.5,15.0,25.0,18.5,8.0,9.0,15.0,24.0,11.0,10.0,17.0,45.0,21.0,18.5,26.0,110.0
14,GtpdYSu9,03/06/2024,17:00,DOMINICAN REPUBLIC - LDF,Delfines Del Este,Atlantico,ROUND 16,2.7,3.2,2.32,1.39,2.42,1.03,9.0,1.29,3.14,1.91,1.72,3.34,1.26,6.7,1.07,1.74,2.04,,,,,9.25,6.6,9.5,19.0,7.4,5.5,7.9,16.0,11.5,8.5,11.5,23.0,25.0,18.5,25.0,50.0,350.0
15,M97qBIPl,03/06/2024,17:35,ARGENTINA - PRIMERA NACIONAL,Atletico Atlanta,Defensores Unidos,ROUND 18,1.8,3.6,4.33,1.53,2.38,1.08,7.5,1.44,2.63,2.4,1.53,5.0,1.17,11.0,1.05,2.25,1.57,1.83,2.03,1.23,4.1,7.5,9.0,21.0,51.0,5.5,7.0,15.0,41.0,7.5,9.5,21.0,51.0,15.0,19.0,41.0,81.0,900.0
16,6cPgJQn3,03/06/2024,19:00,PARAGUAY - PRIMERA DIVISION,Sol de America,Ameliano,APERTURA ,2.38,3.7,2.7,1.33,3.25,1.04,13.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.57,2.25,2.35,1.58,1.48,2.6,15.0,11.0,15.0,29.0,10.0,7.0,10.0,21.0,13.0,9.5,13.0,26.0,23.0,17.0,23.0,41.0,151.0
17,QHj2co93,03/06/2024,19:00,ARGENTINA - LIGA PROFESIONAL,San Lorenzo,Sarmiento Junin,ROUND 4,1.75,3.2,5.75,1.62,2.2,1.14,5.5,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.5,1.5,1.75,2.05,1.16,5.25,5.5,9.5,26.0,67.0,4.75,6.5,21.0,51.0,6.5,10.0,26.0,67.0,13.0,21.0,41.0,101.0,501.0
18,QuuITfjp,03/06/2024,20:00,BRAZIL - SERIE B,Santos,Botafogo SP,ROUND 8,1.4,4.33,9.0,1.4,2.75,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,2.38,1.53,1.4,2.85,1.1,7.0,9.0,17.0,41.0,101.0,5.5,8.5,26.0,67.0,6.0,9.0,26.0,67.0,8.5,13.0,34.0,81.0,201.0
19,WxW7jIcc,03/06/2024,21:00,BRAZIL - SERIE B,Operario,Amazonas,ROUND 8,1.75,3.4,4.75,1.53,2.38,1.08,8.0,1.44,2.63,2.4,1.53,5.0,1.17,11.0,1.05,2.25,1.57,1.73,2.08,1.19,4.5,7.0,9.5,23.0,51.0,5.0,7.0,17.0,41.0,7.0,9.5,21.0,51.0,13.0,19.0,41.0,81.0,201.0
20,SrG895lp,03/06/2024,21:10,ARGENTINA - PRIMERA NACIONAL,Agropecuario,All Boys,ROUND 18,1.75,3.4,5.0,1.62,2.2,1.13,6.0,1.57,2.25,2.7,1.44,5.5,1.14,13.0,1.04,2.63,1.44,1.73,2.08,1.18,4.65,6.0,9.0,23.0,67.0,4.75,7.0,19.0,51.0,6.5,10.0,26.0,67.0,13.0,19.0,41.0,101.0,201.0
21,48k6d5O9,03/06/2024,21:15,ARGENTINA - LIGA PROFESIONAL,Estudiantes L.P.,Godoy Cruz,ROUND 4,1.85,3.5,4.33,1.57,2.25,1.08,8.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.25,1.57,1.88,1.98,1.24,3.9,7.0,8.5,21.0,51.0,5.0,7.0,15.0,41.0,7.5,9.5,23.0,51.0,15.0,19.0,41.0,81.0,451.0
22,ryWsdyDT,03/06/2024,21:15,ARGENTINA - LIGA PROFESIONAL,Defensa y Justicia,Independiente,ROUND 4,2.9,3.25,2.45,1.57,2.25,1.08,8.0,1.44,2.63,2.4,1.53,5.0,1.17,11.0,1.05,2.1,1.67,2.85,1.4,1.58,2.35,7.0,6.5,11.0,23.0,7.0,6.0,10.0,23.0,13.0,11.0,19.0,41.0,34.0,29.0,41.0,67.0,501.0
