Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,tKea4kio,18/01/2025,08:00,THAILAND - THAI LEAGUE 1,Chiangrai Utd,Pathum United,ROUND 18,4.55,3.5,1.75,1.42,2.65,1.06,7.2,1.3,3.2,1.9,1.82,3.1,1.32,5.4,1.12,1.82,1.88,,,2.05,1.72,7.2,6.9,8.25,14.0,11.75,6.8,8.0,13.5,25.0,15.0,15.5,26.0,80.0,45.0,50.0,75.0,600.0
12,lpmmXU1m,18/01/2025,08:00,PORTUGAL - LIGA PORTUGAL 2,Alverca,FC Porto B,ROUND 18,1.95,3.5,3.75,1.4,2.75,1.05,11.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.73,2.0,1.98,1.88,1.28,3.55,11.0,12.0,19.0,41.0,7.5,6.5,13.0,29.0,9.5,8.5,15.0,34.0,17.0,15.0,26.0,51.0,201.0
13,Wnu8omq1,18/01/2025,08:00,INDIA - I-LEAGUE,Sreenidi Deccan,Lajong,ROUND 9,1.65,3.95,4.4,,,,,1.2,3.65,1.6,2.07,2.4,1.44,3.75,1.19,1.62,2.02,1.8,1.91,,,13.5,15.0,27.0,70.0,8.25,7.9,14.5,37.0,8.75,8.25,14.5,37.0,13.0,12.0,22.0,55.0,350.0
14,EsHY7adL,18/01/2025,08:00,VIETNAM - V.LEAGUE 1,Thanh Hoa,Hong Linh Ha Tinh,ROUND 10,1.85,3.25,4.15,1.45,2.37,,,1.4,2.52,2.15,1.55,3.65,1.19,,,2.02,1.62,1.8,1.9,,,7.5,9.5,21.0,70.0,5.6,6.4,14.5,45.0,7.6,8.75,18.5,60.0,15.0,17.0,37.0,110.0,101.0
15,z1mySVJi,18/01/2025,08:30,INDIA - ISL,Hyderabad,Bengaluru FC,ROUND 17,3.9,3.6,1.85,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.67,2.1,3.8,1.25,1.98,1.83,13.0,8.5,9.5,15.0,13.0,7.0,8.5,15.0,21.0,13.0,13.0,23.0,41.0,29.0,34.0,41.0,151.0
16,niHgOArH,18/01/2025,09:00,THAILAND - THAI LEAGUE 1,Nong Bua Pitchaya,Lamphun Warrior,ROUND 18,2.37,3.45,2.7,1.36,2.92,1.04,8.25,1.23,3.8,1.7,2.05,2.62,1.44,4.4,1.17,1.57,2.27,2.32,1.57,1.45,2.6,8.25,10.5,15.0,32.0,10.25,6.8,10.0,21.0,13.5,9.25,12.0,25.0,26.0,17.5,23.0,45.0,300.0
17,KbS9Sl7C,18/01/2025,09:00,AZERBAIJAN - PREMIER LEAGUE,Zira,Araz,ROUND 19,2.32,2.72,3.4,1.62,2.05,1.14,4.35,1.57,2.1,2.67,1.36,4.2,1.15,,,2.15,1.55,,,,,4.65,7.1,16.0,50.0,5.3,5.6,13.0,40.0,9.5,10.25,20.0,65.0,24.0,27.0,55.0,150.0,900.0
18,MyGgYJZh,18/01/2025,09:00,INDONESIA - LIGA 1,Madura United,Barito Putera,ROUND 19,2.1,3.15,3.4,1.39,2.55,,,1.32,2.85,1.93,1.7,3.1,1.27,,,1.72,1.88,1.98,1.75,,,9.0,9.75,18.0,50.0,7.2,6.1,11.75,32.0,10.0,8.5,14.0,37.0,20.0,17.5,28.0,65.0,500.0
19,Qg4QqRHE,18/01/2025,09:15,SINGAPORE - PREMIER LEAGUE,DPMM,Geylang,ROUND 23,3.4,3.8,1.75,1.14,5.5,1.01,34.0,1.05,11.0,1.22,4.2,1.53,2.38,2.25,1.57,1.25,3.75,3.45,1.3,2.0,1.85,34.0,21.0,19.0,21.0,29.0,11.0,11.0,13.0,34.0,15.0,10.0,15.0,41.0,23.0,21.0,19.0,51.0
20,OG242wKr,18/01/2025,09:15,VIETNAM - V.LEAGUE 1,Cong An Ha Noi,Song Lam Nghe An,ROUND 10,1.33,4.45,8.75,1.39,2.57,,,1.28,3.05,1.82,1.78,2.92,1.3,,,2.25,1.5,,,,,10.0,19.0,60.0,250.0,5.6,9.25,29.0,120.0,5.5,9.0,27.0,120.0,7.7,12.5,37.0,175.0,101.0
21,nBVltgCi,18/01/2025,09:30,ENGLAND - CHAMPIONSHIP,Plymouth,QPR,ROUND 27,2.9,3.25,2.4,1.4,2.75,1.06,10.0,1.33,3.4,2.05,1.8,3.5,1.3,7.0,1.1,1.73,2.0,2.85,1.4,1.58,2.35,9.5,8.5,12.0,23.0,9.5,6.0,9.5,19.0,15.0,11.0,13.0,29.0,29.0,23.0,34.0,41.0,201.0
22,OzZWjk9C,18/01/2025,09:30,ENGLAND - CHAMPIONSHIP,Millwall,Hull,ROUND 27,2.15,3.2,3.5,1.53,2.38,1.1,7.0,1.44,2.75,2.38,1.57,4.5,1.2,10.0,1.06,2.1,1.67,2.1,1.7,1.3,3.45,7.0,8.0,17.0,41.0,6.0,6.0,13.0,34.0,9.0,9.5,19.0,41.0,19.0,21.0,34.0,67.0,501.0
23,nJ5wlWo2,18/01/2025,09:30,ENGLAND - CHAMPIONSHIP,Cardiff,Swansea,ROUND 27,2.63,3.25,2.63,1.44,2.63,1.07,9.0,1.36,3.2,2.1,1.73,3.75,1.29,8.0,1.08,1.83,1.83,2.6,1.48,1.48,2.6,9.0,8.0,13.0,26.0,8.0,6.0,10.0,23.0,13.0,10.0,15.0,34.0,26.0,23.0,34.0,51.0,301.0
24,MXwGSPdk,18/01/2025,09:30,ENGLAND - LEAGUE ONE,Peterborough,Leyton Orient,ROUND 27,2.9,3.4,2.25,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,2.85,1.4,1.63,2.25,13.0,10.0,12.0,21.0,12.0,7.0,9.5,17.0,17.0,11.0,12.0,23.0,29.0,21.0,26.0,41.0,126.0
25,OpvasU0c,18/01/2025,09:30,ENGLAND - LEAGUE TWO,Carlisle,Bradford City,ROUND 27,3.1,3.25,2.25,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.8,1.91,3.1,1.35,1.63,2.25,9.0,7.5,11.0,21.0,9.5,6.0,9.5,19.0,15.0,12.0,15.0,29.0,34.0,26.0,34.0,51.0,251.0
26,vmB2ln2B,18/01/2025,09:30,ENGLAND - LEAGUE ONE,Blackpool,Huddersfield,ROUND 27,2.7,3.25,2.5,1.4,2.75,1.06,10.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.75,2.0,2.68,1.45,1.5,2.5,10.0,9.0,13.0,26.0,9.0,6.5,10.0,21.0,13.0,10.0,13.0,29.0,29.0,21.0,29.0,41.0,201.0
27,WAs7u8V9,18/01/2025,09:30,ENGLAND - LEAGUE TWO,Gillingham,Doncaster,ROUND 27,3.3,3.2,2.2,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.8,1.91,3.3,1.33,1.68,2.15,9.0,7.5,10.0,21.0,9.5,6.0,9.0,19.0,17.0,12.0,15.0,29.0,34.0,29.0,34.0,51.0,251.0
28,WjLTUTdd,18/01/2025,09:30,ENGLAND - PREMIER LEAGUE,Newcastle,Bournemouth,ROUND 22,1.62,4.33,5.0,1.25,3.75,1.03,17.0,1.14,5.5,1.5,2.63,2.2,1.67,4.0,1.25,1.57,2.25,1.6,2.3,1.19,4.5,19.0,21.0,34.0,51.0,11.0,9.5,17.0,41.0,11.0,9.0,15.0,34.0,15.0,13.0,21.0,41.0,151.0
29,OAktjEYg,18/01/2025,10:00,NETHERLANDS - TWEEDE DIVISIE,HFC,ACV Assen,ROUND 19,2.25,3.3,2.92,1.39,2.57,,,1.3,2.92,1.88,1.72,3.05,1.28,,,1.72,1.88,,,,,9.5,9.0,15.0,35.0,7.6,6.4,10.5,25.0,10.75,9.0,14.5,35.0,22.0,18.5,30.0,65.0,500.0
30,M7xyH6fB,18/01/2025,10:00,MALTA - PREMIER LEAGUE,Melita,Floriana,SECOND STAGE ,8.75,4.7,1.31,,,,,,,1.55,2.15,2.32,1.47,3.7,1.19,1.88,1.72,,,,,13.5,7.5,6.5,8.25,24.0,9.75,8.5,10.75,65.0,27.0,21.0,26.0,250.0,100.0,80.0,90.0,700.0
31,h2TGqRDD,18/01/2025,10:30,INDIA - I-LEAGUE,Inter Kashi,Aizawl,ROUND 9,1.34,4.8,7.3,,,,,,,1.44,2.4,2.05,1.6,3.2,1.26,1.7,1.93,,,,,17.0,25.0,55.0,175.0,9.25,10.0,23.0,75.0,7.7,8.5,17.5,60.0,9.25,10.25,21.0,65.0,400.0
32,pQwklh36,18/01/2025,10:30,NETHERLANDS - TWEEDE DIVISIE,Scheveningen,Jong Almere City,ROUND 19,3.1,3.7,2.02,,,,,1.19,3.7,1.57,2.1,2.37,1.45,,,1.53,2.18,,,1.82,1.9,14.0,9.75,11.25,19.0,12.5,7.4,8.75,14.5,18.5,11.0,12.5,21.0,40.0,24.0,27.0,45.0,250.0
33,WtxcnWXI,18/01/2025,10:30,NETHERLANDS - TWEEDE DIVISIE,Barendrecht,Excelsior Maassluis,ROUND 19,1.62,4.0,4.4,,,,,1.19,3.75,1.57,2.12,2.35,1.47,3.25,1.25,1.62,2.05,,,,,14.0,15.0,27.0,70.0,8.75,8.0,14.5,37.0,8.75,8.25,14.5,37.0,13.0,12.0,21.0,55.0,350.0
34,6Nxdf2ZH,18/01/2025,11:00,ITALY - SERIE C,Atalanta U23,Triestina,GROUP A ,2.05,3.4,3.15,1.4,2.72,1.06,7.4,1.29,3.25,1.87,1.83,3.1,1.32,5.3,1.12,1.75,1.98,2.05,1.72,1.29,3.05,7.4,9.75,16.5,40.0,7.8,6.7,11.25,28.0,10.0,8.75,14.5,35.0,19.0,16.5,27.0,65.0,500.0
35,2Vuubpzg,18/01/2025,11:00,ITALY - SERIE C,Giana Erminio,Renate,GROUP A ,2.12,2.82,3.65,1.57,2.25,1.13,5.1,1.55,2.3,2.62,1.44,4.8,1.15,8.25,1.04,2.18,1.6,2.07,1.7,1.42,2.75,5.1,7.6,17.5,60.0,5.4,5.8,14.0,45.0,8.75,9.5,19.5,65.0,20.0,22.0,45.0,150.0,101.0
36,OvL5qoLa,18/01/2025,11:00,ITALY - SERIE C,Virtus Verona,FeralpiSalo,GROUP A ,5.2,3.3,1.65,1.47,2.5,1.09,6.1,1.42,2.65,2.25,1.57,3.95,1.21,6.9,1.07,2.15,1.62,4.4,1.15,2.15,1.65,6.1,5.2,6.6,12.0,11.25,6.7,8.5,15.5,30.0,18.0,20.0,37.0,120.0,65.0,75.0,150.0,101.0
37,pMarVWGl,18/01/2025,11:00,ITALY - SERIE C,Legnago Salus,Arezzo,GROUP B ,5.1,3.4,1.65,1.44,2.6,1.08,6.5,1.37,2.85,2.1,1.65,3.6,1.25,6.3,1.08,2.05,1.7,4.4,1.15,2.15,1.65,6.5,5.6,6.9,12.0,12.0,6.8,8.25,15.0,29.0,17.0,18.5,32.0,100.0,60.0,65.0,100.0,1000.0
38,EFWXulV6,18/01/2025,11:00,ITALY - SERIE C,Spal,Sestri Levante,GROUP B ,1.75,3.25,4.55,1.44,2.57,1.08,6.4,1.38,2.8,2.12,1.65,3.65,1.24,6.4,1.08,2.0,1.72,1.72,2.05,1.17,4.1,6.4,10.75,25.0,90.0,5.9,6.5,15.5,55.0,7.5,8.25,17.5,60.0,13.5,15.5,32.0,100.0,1000.0
39,8EoqQ9l4,18/01/2025,11:00,INDIA - ISL,Kerala Blasters,North East Utd,ROUND 18,1.95,3.6,3.5,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,2.0,1.8,1.33,3.3,13.0,13.0,21.0,41.0,9.5,7.0,12.0,26.0,11.0,9.0,13.0,29.0,17.0,15.0,21.0,41.0,151.0
40,CQdxBvoo,18/01/2025,11:00,PORTUGAL - LIGA PORTUGAL 2,Portimonense,Felgueiras,ROUND 18,3.1,3.1,2.38,1.44,2.63,1.07,9.0,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.73,2.0,3.0,1.38,1.58,2.35,9.0,8.0,11.0,23.0,10.0,6.0,9.5,19.0,15.0,12.0,13.0,29.0,34.0,26.0,34.0,41.0,201.0
41,jkmpYoZR,18/01/2025,11:00,ENGLAND - LEAGUE ONE,Northampton,Lincoln,ROUND 27,4.2,3.3,1.9,1.5,2.5,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.0,1.75,3.9,1.24,1.9,1.95,8.0,6.0,8.5,15.0,10.0,6.5,9.0,17.0,21.0,15.0,17.0,34.0,41.0,41.0,41.0,51.0,401.0
42,GEHco7jm,18/01/2025,11:00,ITALY - SERIE C,Pro Vercelli,Caldiero Terme,GROUP A ,1.9,3.05,4.05,1.5,2.42,1.1,5.9,1.45,2.57,2.3,1.55,4.05,1.2,7.1,1.06,2.05,1.7,1.9,1.85,1.22,3.65,5.9,9.5,22.0,70.0,5.6,6.1,14.0,45.0,7.9,8.75,17.5,60.0,16.5,18.0,37.0,110.0,900.0
43,nkKqAZPP,18/01/2025,11:00,NETHERLANDS - TWEEDE DIVISIE,Jong Sparta Rotterdam,RKAV Volendam,ROUND 19,1.88,4.25,3.1,,,,,,,1.31,2.9,1.75,1.85,2.6,1.38,1.34,2.77,1.85,1.85,,,27.0,20.0,25.0,45.0,15.5,10.0,12.5,22.0,14.5,9.5,11.5,21.0,20.0,13.0,16.0,28.0,120.0
44,rL5F4Dmm,18/01/2025,11:00,NETHERLANDS - TWEEDE DIVISIE,Rijnsburgse Boys,GVVV,ROUND 19,1.91,3.8,3.3,,,,,,,1.5,2.25,2.2,1.53,3.45,1.22,1.47,2.32,1.87,1.83,,,16.0,14.5,21.0,45.0,10.5,7.9,11.75,25.0,11.25,8.5,12.0,26.0,17.5,13.5,19.5,40.0,200.0
45,vmaO2iIa,18/01/2025,11:00,NETHERLANDS - TWEEDE DIVISIE,Spakenburg,Hardenberg,ROUND 19,1.55,4.4,4.7,,,,,,,1.44,2.4,2.07,1.6,3.2,1.25,1.55,2.15,,,,,18.0,19.0,32.0,80.0,10.25,9.25,15.5,40.0,9.25,8.25,14.5,35.0,12.0,11.0,19.0,45.0,250.0
46,4YE4rNWp,18/01/2025,11:15,NETHERLANDS - TWEEDE DIVISIE,AFC,Katwijk,ROUND 19,2.0,3.75,3.1,,,,,1.19,3.7,1.6,2.07,2.4,1.44,3.3,1.24,1.55,2.15,,,,,14.0,12.5,18.0,40.0,9.5,7.5,11.0,24.0,11.0,8.75,13.0,28.0,18.5,14.5,22.0,45.0,300.0
47,dpyXTT0n,18/01/2025,11:30,SPAIN - PRIMERA RFEF,Ceuta,Sevilla FC B,GROUP 2 ,1.65,3.7,4.1,1.44,2.63,1.06,8.0,1.36,3.0,2.1,1.7,3.75,1.25,7.0,1.08,2.1,1.67,1.68,2.15,1.21,4.25,9.0,10.0,21.0,51.0,6.0,7.5,15.0,41.0,7.0,9.0,21.0,41.0,13.0,17.0,34.0,67.0,101.0
48,6gXTXqqh,18/01/2025,11:30,AZERBAIJAN - PREMIER LEAGUE,Sumqayit,Sabail,ROUND 19,1.9,3.15,4.1,1.45,2.37,,,1.42,2.47,2.2,1.52,3.75,1.19,,,1.98,1.65,1.87,1.85,,,7.1,9.5,21.0,70.0,5.6,6.2,14.0,45.0,7.9,8.75,18.0,60.0,16.0,18.0,37.0,110.0,800.0
49,nmikhoFF,18/01/2025,12:00,ENGLAND - LEAGUE TWO,Swindon,Barrow,ROUND 27,2.1,3.3,3.4,1.5,2.5,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.91,1.8,2.1,1.7,1.33,3.3,8.5,9.0,17.0,41.0,6.5,6.5,12.0,29.0,9.5,9.0,17.0,41.0,19.0,19.0,34.0,51.0,351.0
50,ritWwef5,18/01/2025,12:00,ENGLAND - LEAGUE TWO,AFC Wimbledon,Tranmere,ROUND 27,1.53,3.8,6.0,1.44,2.63,1.06,10.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.2,1.62,1.53,2.43,1.14,5.75,9.0,12.0,29.0,67.0,5.5,8.0,19.0,51.0,6.5,8.5,21.0,51.0,11.0,15.0,34.0,81.0,501.0
51,jLctf7p3,18/01/2025,12:00,ENGLAND - LEAGUE TWO,Salford,Fleetwood,ROUND 27,1.8,3.4,4.5,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.83,1.83,1.85,2.0,1.22,4.15,9.0,12.0,21.0,51.0,6.5,6.5,15.0,41.0,8.0,8.5,15.0,41.0,15.0,15.0,29.0,51.0,301.0
52,0AkiinI8,18/01/2025,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Carrick Rangers,Ballymena,ROUND 26,2.25,3.2,3.1,1.38,2.8,1.07,7.0,1.31,3.15,1.93,1.78,3.2,1.31,5.5,1.11,1.72,2.0,2.2,1.62,,,7.0,9.25,16.0,40.0,7.9,6.2,10.75,27.0,11.25,8.75,13.5,35.0,22.0,18.0,27.0,60.0,450.0
53,KC5hkQnL,18/01/2025,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Cliftonville,Loughgall,ROUND 26,1.24,5.3,11.25,1.29,3.25,1.03,9.0,1.17,4.4,1.53,2.35,2.3,1.55,3.75,1.23,2.02,1.7,,,,,9.0,32.0,90.0,400.0,7.7,11.0,35.0,120.0,6.3,9.0,23.0,100.0,7.4,10.5,28.0,100.0,800.0
54,jedOq4Ar,18/01/2025,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Coleraine,Crusaders,ROUND 26,1.83,3.55,3.95,1.39,2.77,1.05,7.7,1.27,3.45,1.8,1.91,2.87,1.36,5.0,1.14,1.72,2.02,1.8,1.93,,,7.7,12.5,23.0,60.0,7.5,6.8,13.0,35.0,9.0,8.25,14.0,37.0,15.5,14.0,24.0,60.0,400.0
55,KzlutM97,18/01/2025,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Glentoran,Larne,ROUND 26,2.35,2.9,3.25,1.5,2.4,1.11,5.6,1.47,2.5,2.35,1.52,4.15,1.19,7.3,1.06,1.98,1.75,2.27,1.6,1.42,2.75,5.6,7.6,15.5,45.0,6.4,5.7,11.75,35.0,10.5,9.25,16.0,50.0,24.0,22.0,37.0,100.0,1000.0
56,ve9djPqS,18/01/2025,12:00,ENGLAND - LEAGUE TWO,Walsall,MK Dons,ROUND 27,1.75,3.8,4.2,1.36,3.0,1.04,12.0,1.22,4.0,1.8,2.0,3.0,1.36,5.5,1.14,1.73,2.0,1.75,2.05,1.22,4.15,12.0,13.0,23.0,51.0,8.0,7.0,15.0,34.0,9.0,8.5,15.0,41.0,15.0,13.0,23.0,41.0,201.0
57,YFVR3P1E,18/01/2025,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Portadown,Linfield,ROUND 26,5.0,3.65,1.65,1.39,2.8,1.06,7.1,1.32,3.1,1.93,1.78,3.25,1.3,5.7,1.11,1.93,1.78,,,2.2,1.62,7.1,6.2,7.2,12.0,13.0,7.1,8.25,14.0,29.0,16.0,17.5,29.0,90.0,50.0,55.0,90.0,800.0
58,tjhas42C,18/01/2025,12:00,SCOTLAND - LEAGUE TWO,Peterhead,Stirling,ROUND 21,1.6,3.8,4.75,1.36,3.0,1.02,11.0,1.25,3.75,1.88,1.98,3.25,1.33,5.5,1.13,1.83,1.83,1.6,2.3,1.18,4.65,11.0,13.0,26.0,51.0,7.0,7.5,17.0,41.0,7.5,8.5,17.0,41.0,12.0,13.0,26.0,51.0,600.0
59,M1mfVZKG,18/01/2025,12:00,SCOTLAND - LEAGUE ONE,Annan,Inverness,ROUND 21,3.2,3.8,1.85,1.4,2.75,1.05,8.5,1.3,3.4,2.0,1.85,3.5,1.29,6.5,1.1,1.83,1.83,3.3,1.33,1.93,1.93,11.0,7.5,9.0,15.0,10.0,7.5,9.0,17.0,17.0,12.0,17.0,29.0,41.0,29.0,34.0,51.0,700.0
60,8zNpMyKr,18/01/2025,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,H&W Welders,Ballinamallard,ROUND 25,1.65,4.05,4.2,,,,,1.13,5.4,1.44,2.4,2.05,1.6,3.2,1.26,1.47,2.32,1.59,2.02,1.17,4.1,18.0,19.0,30.0,70.0,10.5,8.75,14.0,32.0,10.0,8.25,12.5,30.0,14.0,11.5,18.0,40.0,200.0
61,42GgKFle,18/01/2025,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Limavady,Dundela,ROUND 25,1.88,3.65,3.5,,,,,1.18,4.5,1.57,2.12,2.32,1.47,3.7,1.19,1.52,2.22,1.85,1.85,1.3,3.0,14.0,14.0,22.0,50.0,9.5,7.4,12.0,28.0,10.75,8.25,12.0,28.0,17.5,13.5,20.0,40.0,250.0
62,xGE1IgJ7,18/01/2025,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Newington,Annagh,ROUND 25,4.25,3.95,1.65,,,,,1.2,3.6,1.62,2.02,2.47,1.42,,,1.65,1.98,4.4,1.15,2.04,1.57,13.5,8.25,8.75,13.0,14.0,7.8,8.25,12.5,25.0,14.0,14.5,22.0,65.0,37.0,37.0,60.0,400.0
63,xEetQslD,18/01/2025,12:00,ENGLAND - LEAGUE TWO,Port Vale,Newport,ROUND 27,1.48,4.1,6.5,1.36,3.0,1.04,13.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.91,1.8,1.48,2.6,1.12,6.25,11.0,17.0,34.0,81.0,6.5,8.0,21.0,51.0,7.0,8.5,19.0,51.0,10.0,12.0,26.0,51.0,351.0
64,tUhelieA,18/01/2025,12:00,MOROCCO - BOTOLA PRO,IR Tanger,FUS Rabat,ROUND 19,3.5,3.0,2.0,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.1,1.67,3.55,1.28,1.73,2.08,7.0,6.0,8.5,19.0,8.5,6.0,9.5,21.0,17.0,13.0,19.0,41.0,41.0,34.0,41.0,67.0,101.0
