Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,fsvpgCHi,02/12/2024,13:00,RUSSIA - PREMIER LEAGUE,Akhmat Grozny,Dynamo Moscow,ROUND 17,3.59,3.81,2.11,1.33,3.24,1.01,16.0,1.16,3.88,1.71,2.33,2.55,1.53,4.05,1.18,1.54,2.41,,,,,,,,,,,,,,,,,,,,,
12,4rMiP3MU,02/12/2024,15:00,POLAND - DIVISION 1,Arka Gdynia,S. Rzeszow,ROUND 18,1.55,3.9,5.0,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.73,2.0,1.58,2.35,1.16,5.25,13.0,17.0,29.0,51.0,8.5,8.0,17.0,41.0,8.5,8.5,15.0,41.0,12.0,12.0,23.0,41.0,151.0
13,MDskm86E,02/12/2024,15:00,POLAND - EKSTRAKLASA,Motor Lublin,Radomiak Radom,ROUND 17,2.2,3.25,3.0,1.36,3.0,1.04,12.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,2.25,1.63,1.38,3.0,12.0,11.0,17.0,34.0,9.5,6.5,11.0,23.0,12.0,9.0,12.0,29.0,21.0,17.0,23.0,41.0,151.0
14,0AijtnrS,02/12/2024,15:00,EGYPT - PREMIER LEAGUE,Ghazl El Mahallah,Zamalek,ROUND 4,5.0,2.82,1.9,1.5,2.42,1.1,5.8,1.4,2.75,2.18,1.62,3.65,1.24,6.4,1.08,1.87,1.85,3.75,1.23,1.81,1.89,5.8,6.0,8.5,17.0,11.75,5.6,8.0,16.0,30.0,15.5,14.0,29.0,110.0,55.0,55.0,75.0,700.0
15,p69K5s4L,02/12/2024,15:45,PORTUGAL - LIGA PORTUGAL,Vitoria Guimaraes,Gil Vicente,ROUND 12,1.65,3.8,5.25,1.44,2.63,1.07,8.5,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,2.05,1.7,1.65,2.2,1.18,4.8,8.5,12.0,26.0,51.0,6.0,7.0,17.0,41.0,7.0,8.5,19.0,51.0,12.0,15.0,34.0,67.0,501.0
16,ARP8fGeD,02/12/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Jong AZ,Maastricht,ROUND 17,1.85,3.9,3.7,1.25,3.75,1.02,19.0,1.14,5.5,1.48,2.6,2.1,1.67,3.75,1.25,1.5,2.5,1.88,1.98,1.3,3.45,19.0,17.0,23.0,41.0,11.0,8.0,13.0,26.0,12.0,9.0,12.0,26.0,17.0,13.0,19.0,34.0,101.0
17,l2Sx6On1,02/12/2024,16:00,BOLIVIA - DIVISION PROFESIONAL,Guabira,Always Ready,CLAUSURA ,2.2,3.5,3.1,1.36,3.0,1.04,13.0,1.25,3.75,1.83,1.98,3.0,1.36,6.0,1.13,1.67,2.1,2.1,1.7,1.38,3.0,12.0,11.0,17.0,34.0,8.5,7.0,11.0,23.0,11.0,9.0,13.0,29.0,21.0,17.0,26.0,41.0,201.0
18,IgEqxYaS,02/12/2024,16:30,ITALY - SERIE C,Arezzo,Entella,GROUP B ,2.7,2.65,2.82,1.62,2.15,1.14,4.85,1.6,2.2,2.75,1.4,5.0,1.13,8.5,1.04,2.18,1.62,2.65,1.42,1.42,2.65,4.85,6.3,13.0,37.0,6.1,5.5,11.25,32.0,12.0,11.0,18.5,55.0,35.0,30.0,55.0,120.0,101.0
19,xd6jYObf,02/12/2024,16:30,ITALY - SERIE C,Pontedera,Spal,GROUP B ,2.55,3.0,2.67,1.44,2.62,1.08,6.4,1.38,2.82,2.1,1.65,3.6,1.25,6.3,1.09,1.82,1.88,2.55,1.45,1.47,2.5,6.4,8.0,13.5,32.0,7.3,5.9,10.0,24.0,12.0,9.75,14.0,32.0,29.0,24.0,37.0,70.0,600.0
20,6wBtEPN6,02/12/2024,16:30,ITALY - SERIE C,Monopoli,Avellino,GROUP C ,2.95,2.95,2.35,1.55,2.3,1.11,5.6,1.5,2.42,2.42,1.5,4.45,1.17,7.7,1.05,2.1,1.65,2.9,1.36,1.56,2.28,5.6,6.1,10.25,24.0,7.2,5.9,10.0,24.0,13.5,11.5,18.0,45.0,37.0,32.0,50.0,120.0,101.0
21,E3ElC3hJ,02/12/2024,16:30,ITALY - SERIE C,Sorrento,Giugliano,GROUP C ,2.18,2.95,3.3,1.47,2.5,1.09,6.1,1.42,2.67,2.22,1.6,3.85,1.22,6.7,1.07,1.91,1.8,2.14,1.63,1.32,3.15,6.1,8.75,17.0,45.0,6.3,5.9,11.5,32.0,9.75,9.25,15.5,40.0,21.0,20.0,35.0,80.0,800.0
22,nchtjcB4,02/12/2024,16:30,SPAIN - LALIGA2,Eibar,FC Cartagena SAD,ROUND 17,1.5,3.9,7.0,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.25,1.57,1.5,2.5,1.12,6.25,8.5,13.0,34.0,81.0,5.5,7.5,21.0,51.0,6.0,9.0,23.0,51.0,10.0,15.0,34.0,81.0,
23,GCxVfQk3,02/12/2024,17:45,PORTUGAL - LIGA PORTUGAL,FC Porto,Casa Pia,ROUND 12,1.2,6.5,13.0,1.25,3.75,1.02,19.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,2.1,1.67,1.2,4.4,,,15.0,29.0,67.0,201.0,8.0,12.0,34.0,101.0,6.5,10.0,26.0,81.0,7.0,11.0,29.0,81.0,451.0
24,llwPwaEt,02/12/2024,18:00,JAMAICA - PREMIER LEAGUE,Montego Bay,Cavalier,ROUND 12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Ii7KULyQ,02/12/2024,19:00,JAMAICA - PREMIER LEAGUE,Harbour View,Vere United,ROUND 12,2.25,3.3,2.92,1.39,2.57,1.02,9.9,1.27,3.1,1.8,1.8,2.87,1.31,6.1,1.05,1.65,1.98,,,,,10.25,9.5,15.5,37.0,8.25,6.4,10.5,25.0,11.5,9.0,13.0,32.0,23.0,18.0,26.0,55.0,400.0
26,E9ZOToaS,02/12/2024,19:00,URUGUAY - PRIMERA DIVISION,Maldonado,Danubio,CLAUSURA ,4.33,3.1,1.95,1.53,2.38,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,4.15,1.22,1.88,1.98,6.5,5.5,8.0,17.0,9.5,6.0,9.5,19.0,21.0,15.0,19.0,41.0,51.0,41.0,51.0,67.0,101.0
27,d6SPIPee,02/12/2024,20:30,COLOMBIA - PRIMERA A,Santa Fe,Dep. Pasto,CLAUSURA ,1.91,3.1,4.5,1.57,2.25,1.1,7.0,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.25,1.57,1.93,1.93,1.21,4.25,6.5,9.5,21.0,51.0,5.5,6.5,17.0,41.0,7.5,9.5,21.0,51.0,15.0,19.0,41.0,81.0,
28,xdUX6IqJ,02/12/2024,21:30,JAMAICA - PREMIER LEAGUE,Waterhouse,Arnett Gardens,ROUND 12,2.65,3.0,2.62,1.55,2.15,1.06,5.75,1.5,2.25,2.45,1.42,4.25,1.14,11.0,1.01,2.1,1.57,,,,,6.5,6.3,11.25,29.0,6.3,6.1,11.0,28.0,11.25,11.0,20.0,50.0,29.0,28.0,50.0,150.0,101.0
29,GSpiMb2m,02/12/2024,22:30,COLOMBIA - PRIMERA A,Atl. Nacional,Millonarios,CLAUSURA ,2.3,3.0,3.4,1.53,2.38,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.0,1.73,2.3,1.6,1.33,3.3,6.5,8.0,15.0,34.0,6.5,6.0,13.0,34.0,10.0,10.0,17.0,41.0,21.0,21.0,41.0,67.0,1250.0
