Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,jqxjNF2k,06/05/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Crusaders,Coleraine,CONFERENCE LEAGUE ,1.88,3.6,3.7,1.35,2.95,1.04,8.25,1.22,3.85,1.65,2.15,2.55,1.45,4.3,1.18,1.6,2.22,1.85,1.88,,,8.25,12.5,22.0,55.0,9.0,7.1,12.5,30.0,10.5,8.25,12.5,32.0,17.0,13.5,21.0,45.0,300.0
12,CzIbKgHG,06/05/2024,11:45,BULGARIA - PARVA LIGA,Slavia Sofia,Arda,CONFERENCE LEAGUE GROUP ,1.91,3.4,4.0,1.44,2.63,1.07,8.5,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.0,1.73,1.95,1.9,1.25,3.8,8.5,10.0,19.0,41.0,6.5,6.5,13.0,34.0,8.5,9.0,17.0,41.0,17.0,17.0,34.0,51.0,351.0
13,jF2h0v7j,06/05/2024,12:00,ROMANIA - LIGA 1,UTA Arad,U Craiova 1948,RELEGATION GROUP ,2.2,3.1,3.4,1.4,2.75,1.06,10.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.73,2.0,2.15,1.68,1.33,3.3,9.5,11.0,17.0,34.0,8.0,6.0,12.0,26.0,11.0,9.5,13.0,34.0,21.0,17.0,29.0,41.0,201.0
14,rZrE55Ar,06/05/2024,12:00,GHANA - PREMIER LEAGUE,Accra Lions,Aduana,ROUND 29,1.8,3.3,4.0,1.47,2.22,,,1.39,2.67,2.15,1.55,4.19,1.19,7.29,1.06,2.02,1.75,1.75,1.87,,,7.6,7.8,16.0,45.0,4.9,5.7,11.75,35.0,6.3,7.4,15.5,45.0,11.5,13.5,28.0,80.0,
15,QgxvOqSC,06/05/2024,12:00,RUSSIA - PREMIER LEAGUE,Fakel Voronezh,Zenit,ROUND 27,6.31,4.03,1.64,1.46,2.66,1.03,7.9,1.36,2.89,2.23,1.76,3.74,1.23,7.2,1.05,2.17,1.66,,,,,,,,,,,,,,,,,,,,,
16,fqJpVFqa,06/05/2024,12:00,AZERBAIJAN - PREMIER LEAGUE,Sabail,Gabala,ROUND 33,1.75,3.55,4.15,1.33,3.04,1.01,9.7,1.23,3.35,1.7,1.93,2.62,1.37,5.14,1.13,1.65,1.98,1.75,1.98,,,11.5,13.5,25.0,70.0,7.7,7.0,13.5,37.0,8.75,8.0,13.5,37.0,14.5,13.5,23.0,55.0,400.0
17,jVdMIR15,06/05/2024,12:00,NIGERIA - NPFL,Remo Stars,Rivers United,ROUND 21,1.45,3.5,8.5,1.55,2.15,,,1.47,2.32,2.35,1.47,4.0,1.16,,,2.52,1.4,,,,,6.3,14.0,55.0,300.0,4.4,7.7,32.0,175.0,5.3,9.25,32.0,200.0,9.25,15.5,50.0,250.0,
18,E15mBQW5,06/05/2024,13:00,IRELAND - PREMIER DIVISION,Bohemians,Galway,ROUND 14,2.5,3.2,2.8,1.5,2.5,1.08,8.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.95,1.8,2.43,1.53,1.43,2.75,8.0,8.0,13.0,29.0,7.5,6.0,11.0,23.0,11.0,10.0,15.0,34.0,23.0,21.0,34.0,51.0,351.0
19,2X6oPOsS,06/05/2024,13:00,POLAND - DIVISION 1,Zaglebie Sosnowiec,Wisla,ROUND 31,4.33,4.2,1.53,1.33,3.25,1.03,15.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.8,1.91,4.5,1.19,2.35,1.58,15.0,8.0,8.0,12.0,13.0,8.5,8.5,13.0,26.0,15.0,17.0,23.0,51.0,41.0,41.0,51.0,251.0
20,Sv6tzlUj,06/05/2024,13:00,EGYPT - PREMIER LEAGUE,El Gaish,Al Masry,ROUND 21,3.25,2.7,2.4,1.6,2.07,1.07,6.76,1.5,2.27,2.4,1.45,4.05,1.16,9.4,1.01,1.93,1.7,,,,,6.1,6.2,10.75,27.0,7.4,5.4,9.5,24.0,16.0,12.0,16.0,40.0,50.0,37.0,50.0,100.0,201.0
21,v33SnCe6,06/05/2024,13:00,EGYPT - PREMIER LEAGUE,Pyramids,Future FC,ROUND 21,1.47,3.8,6.6,1.45,2.37,1.04,8.25,1.36,2.67,2.05,1.62,3.4,1.23,7.95,1.05,2.18,1.53,,,,,8.0,13.5,40.0,175.0,5.3,7.7,23.0,100.0,5.9,8.75,24.0,100.0,9.5,14.0,40.0,150.0,201.0
22,ATbd941I,06/05/2024,13:00,IRELAND - PREMIER DIVISION,Shamrock Rovers,Waterford,ROUND 14,1.3,5.25,9.5,1.3,3.4,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,2.05,1.7,1.3,3.45,,,13.0,21.0,41.0,101.0,7.5,10.0,26.0,67.0,6.5,9.0,23.0,51.0,8.0,11.0,29.0,67.0,401.0
23,lKc08OGO,06/05/2024,13:00,IRELAND - PREMIER DIVISION,Sligo Rovers,St. Patricks,ROUND 14,2.88,3.2,2.45,1.5,2.5,1.08,8.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.95,1.8,2.75,1.43,1.55,2.38,8.0,7.5,11.0,23.0,8.0,6.0,10.0,21.0,13.0,11.0,15.0,34.0,29.0,26.0,34.0,51.0,351.0
24,6X9NJIKr,06/05/2024,13:30,ENGLAND - LEAGUE TWO,Crewe,Doncaster,PLAY OFFS ,2.6,3.5,2.55,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.73,2.0,2.5,1.5,1.53,2.43,11.0,8.5,12.0,26.0,9.0,6.5,10.0,21.0,13.0,10.0,15.0,29.0,26.0,21.0,29.0,51.0,201.0
25,zexYsxjF,06/05/2024,14:00,POLAND - EKSTRAKLASA,Pogon Szczecin,Puszcza,ROUND 31,1.5,4.75,6.0,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.7,2.05,1.48,2.6,1.14,5.75,17.0,19.0,34.0,67.0,8.5,9.0,17.0,41.0,8.0,8.5,17.0,41.0,11.0,11.0,21.0,41.0,201.0
26,j1kbhkWi,06/05/2024,14:00,REPUBLIC OF THE CONGO - LIGUE 1,JS Talangai,Inter Club,ROUND 22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,Q94rgQrq,06/05/2024,14:00,SWEDEN - SUPERETTAN,Varberg,Trelleborg,ROUND 6,1.85,3.5,3.6,1.36,3.0,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.75,2.0,1.93,1.93,1.28,3.55,11.0,11.0,19.0,41.0,7.5,7.0,13.0,29.0,9.0,8.5,15.0,34.0,17.0,15.0,26.0,51.0,251.0
28,tAIo6i2F,06/05/2024,14:10,SWEDEN - ALLSVENSKAN,GAIS,Goteborg,ROUND 7,3.0,3.4,2.3,1.4,2.75,1.05,11.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.75,2.0,2.85,1.4,1.6,2.3,11.0,8.0,11.0,21.0,9.5,6.5,9.5,19.0,15.0,11.0,15.0,29.0,29.0,23.0,29.0,51.0,201.0
29,82B7IXoT,06/05/2024,14:15,BULGARIA - PARVA LIGA,Botev Plovdiv,CSKA 1948 Sofia,CONFERENCE LEAGUE GROUP ,1.75,3.4,5.0,1.44,2.63,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,2.0,1.73,1.73,2.08,1.18,4.65,8.0,12.0,23.0,51.0,6.0,6.5,17.0,41.0,7.5,9.0,17.0,51.0,13.0,15.0,34.0,67.0,351.0
30,dEpNRRSm,06/05/2024,14:30,RUSSIA - PREMIER LEAGUE,CSKA Moscow,Rubin Kazan,ROUND 27,1.84,3.78,4.83,1.44,2.73,1.03,8.2,1.33,3.04,2.17,1.81,3.56,1.25,6.85,1.06,1.97,1.79,,,,,,,,,,,,,,,,,,,,,
31,4vlVP5c0,06/05/2024,14:30,RUSSIA - PREMIER LEAGUE,Lokomotiv Moscow,FK Rostov,ROUND 27,2.16,3.82,3.45,1.36,3.08,1.01,9.9,1.22,3.82,1.82,2.14,2.77,1.39,4.95,1.12,1.68,2.13,,,,,,,,,,,,,,,,,,,,,
32,4nKDNTFa,06/05/2024,15:00,ROMANIA - LIGA 1,Univ. Craiova,FCSB,CHAMPIONSHIP GROUP ,1.75,3.75,4.75,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.67,2.1,1.73,2.08,1.2,4.4,13.0,15.0,26.0,51.0,8.5,7.0,15.0,34.0,9.0,8.5,13.0,34.0,15.0,13.0,23.0,41.0,151.0
33,MiC9Rwl2,06/05/2024,15:00,NETHERLANDS - EREDIVISIE,Excelsior,Nijmegen,ROUND 32,3.2,3.6,2.15,1.29,3.5,1.03,17.0,1.14,5.5,1.53,2.4,2.25,1.57,4.0,1.22,1.5,2.5,3.0,1.38,1.73,2.08,17.0,12.0,13.0,21.0,15.0,7.5,9.0,15.0,19.0,11.0,11.0,19.0,34.0,21.0,23.0,34.0,101.0
34,fwb1G75e,06/05/2024,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Ahli SC,Al Hilal,ROUND 28,3.3,3.6,1.91,1.29,3.5,1.03,10.0,1.17,4.5,1.57,2.35,2.38,1.53,4.0,1.22,1.53,2.38,3.45,1.3,1.88,1.93,15.0,10.0,11.0,17.0,15.0,7.5,9.0,15.0,21.0,13.0,12.0,21.0,41.0,26.0,29.0,34.0,101.0
35,4MxDoMQ8,06/05/2024,15:45,IRELAND - PREMIER DIVISION,Derry City,Shelbourne,ROUND 14,1.8,3.3,5.0,1.57,2.25,1.11,6.5,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.38,1.53,1.8,2.05,1.18,4.65,6.5,9.5,23.0,51.0,5.0,6.5,17.0,51.0,7.0,9.5,23.0,51.0,13.0,19.0,41.0,101.0,201.0
36,jT5F2vph,06/05/2024,16:00,ENGLAND - PREMIER LEAGUE,Crystal Palace,Manchester Utd,ROUND 36,2.25,3.8,2.8,1.25,3.75,1.03,17.0,1.17,5.0,1.53,2.5,2.3,1.62,4.0,1.25,1.44,2.63,2.2,1.65,1.43,2.75,19.0,15.0,21.0,34.0,13.0,8.5,12.0,21.0,15.0,10.0,12.0,26.0,26.0,17.0,21.0,34.0,101.0
37,p0Kj891g,06/05/2024,16:15,ICELAND - BESTA DEILD KARLA,Breidablik,Valur,ROUND 5,1.87,3.7,3.65,1.32,3.1,1.04,8.75,1.2,4.1,1.6,2.2,2.42,1.5,4.0,1.2,1.55,2.3,1.83,1.91,,,8.75,14.0,22.0,55.0,9.5,7.4,12.5,29.0,10.5,8.25,12.5,30.0,17.0,13.0,20.0,45.0,250.0
38,bmW73WoF,06/05/2024,16:15,PORTUGAL - LIGA PORTUGAL 2,AVS,Mafra,ROUND 32,1.45,4.0,6.0,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,2.0,1.73,1.48,2.6,1.13,6.0,11.0,15.0,34.0,67.0,6.5,8.0,19.0,51.0,7.0,8.5,21.0,51.0,10.0,13.0,29.0,67.0,351.0
39,vNgKKda3,06/05/2024,16:30,PERU - LIGA 1,Grau,Sport Huancayo,APERTURA ,1.57,4.0,5.5,1.4,2.75,1.05,11.0,1.33,3.25,2.05,1.8,3.5,1.29,7.0,1.1,2.1,1.67,1.58,2.35,1.16,5.25,9.5,13.0,29.0,51.0,6.0,7.5,17.0,41.0,7.0,8.5,21.0,51.0,11.0,15.0,29.0,67.0,301.0
40,QLbffv7s,06/05/2024,16:30,BRAZIL - BRASILEIRO WOMEN,Botafogo RJ W,Corinthians W,ROUND 9,10.25,5.5,1.2,1.24,3.61,1.01,9.7,1.15,4.79,1.48,2.4,2.18,1.53,3.69,1.23,2.1,1.65,,,,,14.5,6.6,5.3,5.9,23.0,10.0,8.0,9.0,60.0,28.0,22.0,25.0,250.0,110.0,90.0,100.0,67.0
41,Gn9K0tUD,06/05/2024,19:00,BRAZIL - BRASILEIRO WOMEN,Cruzeiro W,Palmeiras W,ROUND 9,4.0,3.45,1.75,1.28,3.34,1.01,9.7,1.17,4.38,1.57,2.12,2.42,1.47,4.29,1.18,1.5,2.38,,,1.9,1.72,13.0,7.9,8.5,13.0,12.5,6.3,6.9,10.5,22.0,11.0,10.0,15.5,50.0,27.0,25.0,32.0,175.0
42,nDCTWBqA,06/05/2024,19:00,BRAZIL - SERIE B,Ceara,CRB,ROUND 3,1.95,3.1,4.3,1.57,2.35,1.1,6.1,1.47,2.65,2.35,1.57,4.15,1.21,7.4,1.07,2.02,1.72,1.91,1.85,,,6.1,9.25,24.0,90.0,5.8,6.4,16.0,55.0,8.75,9.25,19.0,70.0,18.5,19.0,40.0,120.0,1250.0
43,hjifICUG,06/05/2024,20:00,BRAZIL - SERIE B,Ponte Preta,Amazonas,ROUND 3,1.98,3.25,3.85,1.57,2.35,1.11,6.0,1.5,2.52,2.5,1.52,4.5,1.18,8.0,1.06,2.18,1.62,1.95,1.82,,,6.0,8.25,20.0,65.0,5.5,6.8,15.0,50.0,8.5,10.0,22.0,75.0,18.0,21.0,50.0,150.0,201.0
44,GAXH8mCI,06/05/2024,20:00,BRAZIL - SERIE A,Juventude,Atletico GO,ROUND 5,2.1,3.25,3.5,1.5,2.5,1.08,8.0,1.4,3.0,2.25,1.62,4.33,1.22,9.0,1.07,1.95,1.8,2.08,1.73,1.3,3.45,8.0,9.0,17.0,41.0,6.5,6.5,13.0,34.0,9.0,9.5,17.0,41.0,19.0,19.0,34.0,51.0,401.0
45,CUUvArg2,06/05/2024,21:00,ECUADOR - LIGA PRO,Tecnico U.,Imbabura,FIRST STAGE ,1.62,3.75,5.25,1.4,2.75,1.06,10.0,1.3,3.4,1.98,1.83,3.4,1.3,7.0,1.1,1.91,1.8,1.63,2.25,1.17,5.0,10.0,13.0,26.0,51.0,6.5,7.5,17.0,41.0,7.5,8.5,17.0,41.0,12.0,13.0,29.0,51.0,351.0
46,8plagbMm,06/05/2024,21:00,BRAZIL - BRASILEIRO WOMEN,America Mineiro W,Flamengo W,ROUND 9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,6cXUBA7p,06/05/2024,21:00,BRAZIL - SERIE B,Santos,Guarani,ROUND 3,1.47,3.85,7.9,1.52,2.5,1.09,6.7,1.39,2.85,2.18,1.65,3.75,1.24,6.8,1.08,2.3,1.55,1.45,2.67,,,6.7,14.5,55.0,250.0,5.0,8.25,28.0,150.0,6.1,9.25,27.0,150.0,10.0,15.0,45.0,200.0,201.0
