Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
36,0lYxOVg5,13/10/2024,12:00,GHANA - PREMIER LEAGUE,Aduana,Dreams,ROUND 6,1.87,3.0,4.15,1.55,2.07,1.05,5.95,1.5,2.25,2.32,1.47,4.7,1.11,9.1,1.03,2.19,1.64,1.82,1.8,,,6.1,7.3,16.5,50.0,4.35,5.3,12.0,40.0,6.2,7.7,16.5,50.0,12.5,15.5,32.0,100.0,101.0
37,00UDgldc,13/10/2024,12:00,NIGERIA - NPFL,Niger Tornadoes,Lobi Stars,ROUND 6,1.62,3.5,5.3,1.47,2.32,,,1.37,2.62,2.07,1.6,3.45,1.22,,,2.05,1.6,,,,,7.9,11.25,29.0,110.0,5.5,6.9,18.0,70.0,6.7,8.5,20.0,80.0,11.75,14.5,35.0,120.0,101.0
38,OGSgAIKF,13/10/2024,12:00,NIGERIA - NPFL,Remo Stars,Nasarawa,ROUND 6,1.42,3.95,7.6,1.45,2.37,,,1.37,2.65,2.07,1.6,3.45,1.22,,,2.35,1.47,,,,,7.9,14.5,45.0,200.0,5.0,8.25,27.0,120.0,5.5,9.0,28.0,150.0,8.5,14.0,45.0,200.0,101.0
39,EHLEy5Nk,13/10/2024,12:00,CHILE - PRIMERA DIVISION,Huachipato,Colo Colo,ROUND 18,4.75,3.6,1.73,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,2.0,1.73,4.5,1.19,2.08,1.73,9.0,6.5,7.5,13.0,11.0,7.0,8.5,15.0,23.0,15.0,19.0,29.0,51.0,41.0,41.0,51.0,351.0
40,hxA3vivn,13/10/2024,12:00,GHANA - PREMIER LEAGUE,Holy Stars,Karela,ROUND 6,1.82,3.05,4.35,1.52,2.12,1.03,6.7,1.47,2.32,2.32,1.47,4.75,1.1,8.45,1.04,2.25,1.61,1.75,1.85,,,6.7,8.0,18.0,55.0,4.5,5.4,12.5,37.0,6.2,7.4,15.0,45.0,12.0,14.5,30.0,80.0,101.0
41,8fDWZXi3,13/10/2024,12:30,SPAIN - PRIMERA RFEF,Villarreal B,Sanluqueno,GROUP 2 ,1.7,3.3,4.33,1.44,2.63,1.06,8.0,1.36,3.0,2.15,1.67,3.75,1.25,7.0,1.08,2.1,1.67,1.83,1.98,1.19,4.5,8.0,11.0,23.0,51.0,6.0,7.0,17.0,41.0,7.5,9.0,19.0,51.0,13.0,15.0,34.0,67.0,1000.0
42,63tnI0M9,13/10/2024,12:30,SPAIN - PRIMERA RFEF,Tarazona,Sestao,GROUP 1 ,2.15,2.8,3.4,1.62,2.2,1.13,5.5,1.53,2.38,2.63,1.44,5.0,1.14,9.0,1.04,2.25,1.57,2.03,1.78,1.3,3.45,6.0,7.5,15.0,41.0,5.5,6.0,15.0,34.0,9.0,11.0,21.0,51.0,21.0,23.0,41.0,81.0,67.0
43,zNzfGfS8,13/10/2024,12:30,IVORY COAST - LIGUE 1,SOL,Zoman,ROUND 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,YyTvKMic,13/10/2024,12:30,SPAIN - PRIMERA RFEF,Celta Vigo B,Amorebieta,GROUP 1 ,1.65,3.2,5.25,1.44,2.63,1.07,7.5,1.36,3.0,2.2,1.65,4.0,1.22,7.5,1.07,2.1,1.67,1.65,2.15,1.15,5.5,7.5,13.0,29.0,51.0,6.0,6.5,19.0,51.0,7.0,9.0,19.0,51.0,12.0,15.0,34.0,67.0,67.0
45,KEh7hiz2,13/10/2024,12:30,IVORY COAST - LIGUE 1,Olympique Sport,AS Denguele,ROUND 4,2.72,2.8,2.6,1.5,2.18,,,,,2.12,1.57,,,,,,,,,,,7.2,6.3,10.5,24.0,6.4,4.85,8.25,18.5,11.0,8.5,11.5,26.0,26.0,20.0,28.0,50.0,400.0
46,8zZ1EYdL,13/10/2024,12:30,IVORY COAST - LIGUE 1,Lys Sassandra,Bouake,ROUND 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,EgHAJBt3,13/10/2024,12:30,ITALY - SERIE C,Taranto,Picerno,GROUP C ,5.3,3.35,1.7,1.47,2.55,1.1,5.9,1.45,2.55,2.32,1.53,4.15,1.19,7.2,1.06,2.22,1.6,,,2.15,1.65,5.9,5.1,6.6,12.5,10.75,6.7,8.75,16.5,29.0,18.0,21.0,40.0,110.0,70.0,80.0,150.0,201.0
48,trMl5UJ7,13/10/2024,12:30,IVORY COAST - LIGUE 1,San Pedro,Mouna,ROUND 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2BkSnFf4,13/10/2024,12:30,ITALY - SERIE C,Vis Pesaro,Pineto,GROUP B ,2.1,2.87,3.95,1.57,2.3,1.12,5.3,1.53,2.35,2.55,1.45,4.6,1.16,7.9,1.05,2.12,1.65,2.05,1.72,,,5.3,8.25,19.5,65.0,5.4,5.7,14.0,50.0,8.5,9.25,18.5,65.0,19.5,21.0,40.0,120.0,201.0
50,r7I1WgAN,13/10/2024,12:30,ITALY - SERIE C,Pianese,Carpi,GROUP B ,2.25,3.3,3.05,1.4,2.72,1.06,7.4,1.28,3.3,1.87,1.88,3.0,1.34,5.2,1.13,1.65,2.1,2.2,1.62,,,7.4,10.0,16.5,40.0,8.25,6.3,10.5,25.0,11.25,8.75,13.0,30.0,22.0,17.5,26.0,55.0,400.0
51,xlvJLxd5,13/10/2024,12:30,ITALY - SERIE C,Arezzo,Rimini,GROUP B ,2.0,3.1,3.85,1.44,2.6,1.09,6.3,1.39,2.8,2.15,1.65,3.65,1.24,6.4,1.08,1.9,1.82,1.95,1.78,,,6.3,9.75,20.0,60.0,6.2,6.0,13.0,37.0,8.75,8.5,15.5,45.0,18.0,17.5,32.0,80.0,700.0
52,O4Ol7ZAb,13/10/2024,13:00,SERBIA - PRVA LIGA,Vozdovac,Graficar Beograd,ROUND 11,1.72,3.45,4.15,1.37,2.5,1.05,8.0,1.27,3.04,1.98,1.65,3.34,1.22,6.3,1.04,1.92,1.84,1.78,1.83,,,9.0,8.75,17.5,50.0,5.3,5.9,11.75,32.0,6.5,7.1,14.0,40.0,11.0,12.0,24.0,70.0,500.0
53,ALnWJCf4,13/10/2024,13:00,SERBIA - PRVA LIGA,Sloboda,Dubocica,ROUND 11,1.7,3.25,4.75,1.44,2.32,1.03,6.65,1.38,2.54,2.18,1.53,4.05,1.15,7.8,1.01,2.16,1.66,1.72,1.88,,,7.2,8.75,20.0,65.0,4.6,5.7,13.5,45.0,5.8,7.2,16.0,50.0,10.25,13.0,28.0,90.0,101.0
54,xpxKcuyA,13/10/2024,13:30,NIGERIA - NPFL,Shooting,Enyimba,ROUND 6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,n9Uy6jGN,13/10/2024,13:30,URUGUAY - PRIMERA DIVISION,Miramar,Racing Montevideo,CLAUSURA ,3.4,3.2,2.3,1.53,2.38,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,3.3,1.33,1.65,2.2,7.0,6.0,9.5,21.0,8.0,6.0,10.0,21.0,15.0,13.0,19.0,41.0,41.0,34.0,41.0,67.0,1250.0
56,2FgfSPrH,13/10/2024,13:30,SPAIN - LALIGA2,Burgos CF,Mirandes,ROUND 9,2.1,3.0,3.9,1.57,2.25,1.11,6.5,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.2,1.62,2.08,1.73,1.26,3.7,6.5,8.5,17.0,41.0,6.0,6.0,15.0,41.0,8.5,10.0,19.0,51.0,19.0,21.0,41.0,67.0,201.0
57,O8lguXw3,13/10/2024,13:30,SPAIN - LALIGA2,Granada CF,Cordoba,ROUND 9,1.9,3.5,4.1,1.4,2.75,1.05,11.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.8,1.91,1.93,1.93,1.25,3.8,10.0,11.0,21.0,41.0,7.0,6.5,13.0,34.0,9.0,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
58,zBOIzzYb,13/10/2024,14:00,PORTUGAL - LIGA PORTUGAL 2,Pacos Ferreira,Torreense,ROUND 8,2.05,3.1,3.5,1.44,2.63,1.07,8.5,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,2.08,1.73,1.28,3.55,8.5,10.0,17.0,41.0,7.0,6.0,13.0,29.0,9.5,9.0,15.0,41.0,19.0,19.0,29.0,51.0,301.0
59,xAc81wLH,13/10/2024,14:30,ITALY - SERIE C,Avellino,Casertana,GROUP C ,1.65,3.35,5.7,1.47,2.52,1.09,6.1,1.42,2.67,2.25,1.6,3.9,1.22,6.8,1.07,2.12,1.65,1.62,2.2,,,6.1,12.5,32.0,120.0,5.2,6.6,18.0,70.0,6.6,8.5,19.5,75.0,12.0,15.5,37.0,120.0,201.0
60,G0QpCUad,13/10/2024,14:30,SPAIN - PRIMERA RFEF,Fuenlabrada,Alcoyano,GROUP 2 ,2.5,2.8,2.8,1.67,2.1,1.13,5.5,1.62,2.2,3.0,1.36,6.0,1.11,10.0,1.03,2.5,1.5,2.5,1.5,1.4,2.85,5.5,6.5,12.0,29.0,6.0,6.0,13.0,34.0,11.0,12.0,23.0,51.0,26.0,29.0,51.0,101.0,67.0
61,boZNe8ld,13/10/2024,14:45,ITALY - SERIE C,Potenza,Foggia,GROUP C ,2.67,3.0,2.7,1.42,2.67,1.08,6.5,1.35,2.95,2.05,1.72,3.4,1.27,5.9,1.1,1.75,1.98,2.27,1.6,,,6.5,7.9,13.0,32.0,8.25,5.8,9.75,24.0,13.5,9.5,13.0,32.0,32.0,22.0,30.0,60.0,500.0
62,bPDSjDkf,13/10/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Guillermo Brown,All Boys,ROUND 36,3.1,2.88,2.55,1.73,2.08,1.17,5.0,1.67,2.1,3.4,1.33,7.0,1.1,17.0,1.03,2.5,1.5,3.1,1.35,1.53,2.43,5.0,5.5,10.0,26.0,6.5,6.0,12.0,29.0,13.0,13.0,23.0,51.0,41.0,41.0,51.0,101.0,201.0
63,SUbOMpxf,13/10/2024,15:00,MEXICO - LIGA DE EXPANSION MX,Leones Negros,Atletico La Paz,APERTURA ,1.37,4.45,7.4,1.28,3.46,1.02,13.9,1.14,4.25,1.55,2.15,2.27,1.5,3.6,1.2,1.75,1.85,,,,,14.0,21.0,55.0,175.0,8.0,9.0,23.0,80.0,7.2,8.25,18.0,65.0,9.25,10.5,23.0,75.0,500.0
64,8lEzTXBE,13/10/2024,15:00,IVORY COAST - LIGUE 1,Stade d'Abidjan,SO Armee,ROUND 4,1.75,3.2,4.5,1.52,2.12,1.06,5.9,1.47,2.32,2.32,1.47,4.75,1.1,11.0,1.01,2.3,1.59,,,,,6.5,7.6,18.0,60.0,4.3,5.7,13.5,45.0,5.7,7.6,18.0,60.0,10.75,14.0,35.0,110.0,101.0
65,EcJN3neU,13/10/2024,15:00,BRAZIL - BRASILEIRO U23,Goias U23,Santos U23,ROUND 4,2.2,3.0,3.1,1.44,2.32,8.4,1.06,1.33,2.74,2.12,1.57,3.78,1.17,7.3,1.02,1.91,1.85,,,,,7.5,6.9,12.5,32.0,5.7,5.2,9.5,24.0,8.25,7.7,12.5,32.0,17.5,16.0,26.0,60.0,500.0
66,IVPE58QH,13/10/2024,15:00,BRAZIL - BRASILEIRO U23,Juventude U23,Criciuma U23,ROUND 4,1.78,3.45,3.85,1.39,2.42,1.05,8.0,1.25,3.16,1.91,1.7,3.25,1.24,8.0,1.05,1.86,1.9,1.72,1.88,,,9.25,8.75,16.5,45.0,5.7,5.9,11.0,29.0,6.8,7.2,13.5,35.0,11.5,12.0,23.0,60.0,450.0
67,6kw64WJg,13/10/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Nueva Chicago,Deportivo Moron,ROUND 36,1.6,3.7,6.25,1.62,2.2,1.13,6.0,1.62,2.2,2.88,1.4,6.5,1.11,15.0,1.03,3.0,1.36,1.58,2.35,1.13,6.0,6.0,9.5,29.0,81.0,4.33,8.0,21.0,67.0,5.5,11.0,34.0,81.0,11.0,21.0,51.0,151.0,201.0
68,6kHzkiK6,13/10/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Quilmes,Deportivo Maipu,ROUND 36,1.83,3.1,5.0,1.57,2.25,1.11,6.5,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.25,1.57,1.88,1.98,1.17,5.0,6.5,9.5,23.0,51.0,5.0,6.5,17.0,41.0,7.0,9.5,21.0,51.0,15.0,19.0,41.0,81.0,201.0
69,GKbRBERJ,13/10/2024,15:30,ARGENTINA - PRIMERA NACIONAL,Chacarita Juniors,Alvarado,ROUND 36,2.3,3.0,3.4,1.57,2.25,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,2.25,1.63,1.33,3.3,6.0,7.5,15.0,41.0,6.0,6.0,13.0,34.0,9.5,10.0,19.0,41.0,21.0,23.0,41.0,67.0,201.0
