Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
15,nojyRmWi,13/12/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Den Haag,Maastricht,ROUND 19,1.5,4.33,5.75,1.25,3.75,1.03,17.0,1.14,5.5,1.53,2.4,2.25,1.57,4.0,1.22,1.62,2.2,1.53,2.43,1.15,5.5,17.0,21.0,34.0,51.0,9.5,8.5,19.0,41.0,9.0,8.5,15.0,41.0,12.0,11.0,21.0,41.0,151.0
16,SItWFNNj,13/12/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Eindhoven FC,Venlo,ROUND 19,1.95,3.6,3.75,1.36,3.0,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.73,2.0,1.98,1.88,1.28,3.55,11.0,12.0,19.0,41.0,8.0,7.0,13.0,29.0,9.5,8.5,15.0,34.0,17.0,15.0,26.0,41.0,201.0
17,jNC8CjbM,13/12/2024,16:00,BELGIUM - CHALLENGER PRO LEAGUE,Seraing,RAAL La Louviere,ROUND 15,3.8,3.5,1.83,1.33,3.25,1.03,15.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.62,2.2,3.8,1.25,2.0,1.85,13.0,9.0,10.0,17.0,13.0,7.0,8.5,15.0,21.0,13.0,13.0,21.0,41.0,29.0,34.0,41.0,151.0
18,GQshN5VG,13/12/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Excelsior,FC Volendam,ROUND 19,1.8,4.0,4.0,1.22,4.0,1.02,19.0,1.13,6.0,1.44,2.7,2.0,1.73,3.5,1.29,1.4,2.75,1.78,2.03,1.26,3.7,21.0,21.0,26.0,41.0,13.0,8.5,15.0,26.0,12.0,9.0,11.0,26.0,17.0,12.0,17.0,29.0,81.0
19,8EJIwRFc,13/12/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Jong AZ,FC Emmen,ROUND 19,3.1,3.7,2.1,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.53,2.38,3.0,1.38,1.7,2.1,15.0,10.0,12.0,21.0,13.0,7.5,9.0,15.0,19.0,11.0,12.0,21.0,34.0,23.0,26.0,41.0,126.0
20,8x25UMxp,13/12/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Oss,Jong Ajax,ROUND 19,2.45,3.8,2.55,1.29,3.5,1.03,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.5,2.5,2.43,1.53,1.53,2.43,17.0,12.0,15.0,26.0,12.0,7.5,10.0,19.0,15.0,10.0,12.0,21.0,26.0,17.0,21.0,34.0,101.0
21,GvNQy5pA,13/12/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Roda,Dordrecht,ROUND 19,1.91,4.1,3.3,1.25,3.75,1.02,19.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,1.44,2.63,1.95,1.9,1.33,3.3,21.0,17.0,21.0,41.0,13.0,8.5,12.0,23.0,13.0,9.0,12.0,23.0,19.0,13.0,19.0,29.0,81.0
22,C6GZZrFM,13/12/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Telstar,Helmond,ROUND 19,1.53,4.33,5.25,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.67,2.1,1.53,2.43,1.16,5.25,17.0,17.0,29.0,51.0,9.0,8.5,17.0,41.0,8.5,8.5,15.0,41.0,12.0,12.0,21.0,41.0,151.0
23,SvI6S07d,13/12/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Vitesse,Jong Utrecht,ROUND 19,1.75,3.8,4.33,1.3,3.4,1.03,15.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.62,2.2,1.78,2.03,1.23,4.0,15.0,15.0,23.0,41.0,9.0,7.5,15.0,34.0,9.5,8.5,13.0,34.0,15.0,13.0,21.0,41.0,151.0
24,bgJQ1Zq4,13/12/2024,16:00,BELGIUM - CHALLENGER PRO LEAGUE,Beveren,K. Lierse S.K.,ROUND 15,1.85,3.5,3.6,1.36,3.0,1.04,13.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.73,2.0,1.93,1.93,1.28,3.55,12.0,12.0,21.0,41.0,8.0,7.0,13.0,29.0,9.5,8.5,15.0,34.0,17.0,15.0,23.0,41.0,201.0
25,rDqpPR04,13/12/2024,16:00,NETHERLANDS - EERSTE DIVISIE,De Graafschap,Cambuur,ROUND 19,2.25,3.8,2.88,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.53,2.38,2.2,1.65,1.43,2.75,15.0,12.0,17.0,29.0,11.0,7.5,11.0,21.0,13.0,9.5,12.0,23.0,21.0,17.0,21.0,41.0,126.0
26,dfdIR8WF,13/12/2024,16:15,SWITZERLAND - CHALLENGE LEAGUE,Xamax,Aarau,ROUND 18,2.65,3.6,2.35,1.29,3.3,1.03,9.0,1.17,4.45,1.53,2.35,2.25,1.57,3.65,1.24,1.47,2.52,2.3,1.57,1.57,2.3,9.0,12.0,14.5,26.0,13.0,7.5,9.25,16.5,17.0,10.0,11.0,20.0,32.0,19.0,21.0,35.0,175.0
27,thsN8Qi4,13/12/2024,16:30,ITALY - SERIE C,Pineto,Rimini,GROUP B ,2.47,2.95,2.8,1.5,2.4,1.1,5.8,1.45,2.55,2.32,1.53,4.15,1.19,7.2,1.06,1.98,1.75,2.37,1.55,1.38,2.8,5.8,7.1,13.0,35.0,6.8,5.9,11.0,29.0,11.25,9.75,16.5,45.0,27.0,23.0,40.0,100.0,900.0
28,h04N9SGE,13/12/2024,16:30,ITALY - SERIE C,L.R. Vicenza,Trento,GROUP A ,1.62,3.4,5.4,1.5,2.42,1.09,6.1,1.42,2.65,2.25,1.57,3.9,1.21,6.8,1.07,2.2,1.6,1.62,2.22,1.14,4.9,6.1,11.25,30.0,120.0,5.3,6.9,19.0,75.0,6.5,8.5,22.0,90.0,11.5,15.0,37.0,150.0,101.0
29,fsKISpLG,13/12/2024,16:30,SPAIN - PRIMERA RFEF,Antequera,Ceuta,GROUP 2 ,2.3,2.9,3.0,1.5,2.5,1.08,7.0,1.36,3.0,2.15,1.67,3.75,1.25,7.5,1.07,1.91,1.8,2.3,1.6,1.35,3.1,8.0,9.0,15.0,29.0,7.5,6.0,12.0,26.0,11.0,10.0,15.0,41.0,21.0,21.0,34.0,51.0,700.0
30,zZl0PimJ,13/12/2024,16:30,SPAIN - PRIMERA RFEF,Osasuna B,Barcelona B,GROUP 1 ,2.55,3.2,2.5,1.4,2.75,1.05,8.5,1.25,3.75,1.83,1.98,3.0,1.36,5.5,1.13,1.67,2.1,2.6,1.48,1.5,2.5,11.0,9.5,13.0,26.0,9.5,6.5,10.0,21.0,13.0,11.0,13.0,29.0,26.0,21.0,29.0,41.0,151.0
31,GYZAgiZg,13/12/2024,16:30,SPAIN - LALIGA2,Almeria,Mirandes,ROUND 19,1.65,3.5,5.5,1.44,2.63,1.07,8.5,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,2.0,1.73,1.65,2.2,1.16,5.25,8.5,13.0,26.0,51.0,6.0,7.0,19.0,41.0,7.0,8.5,19.0,51.0,12.0,15.0,29.0,67.0,351.0
32,OlEvh0N8,13/12/2024,16:30,ITALY - SERIE C,Altamura,Avellino,GROUP C ,4.65,3.2,1.75,1.5,2.42,1.1,5.9,1.44,2.6,2.27,1.57,4.0,1.21,6.9,1.07,2.1,1.65,4.1,1.2,2.0,1.75,5.9,5.5,7.3,14.0,10.0,6.4,8.5,16.0,25.0,16.5,19.5,35.0,90.0,60.0,75.0,120.0,101.0
33,MwHKoGUO,13/12/2024,16:30,ITALY - SERIE C,Renate,Pro Vercelli,GROUP A ,2.2,2.72,3.6,1.62,2.15,1.14,4.85,1.6,2.18,2.77,1.39,5.1,1.13,8.5,1.04,2.25,1.57,2.15,1.65,1.27,3.45,4.85,7.4,17.5,60.0,5.2,5.7,13.5,45.0,9.0,9.75,20.0,70.0,22.0,24.0,50.0,150.0,101.0
34,f9v32f4l,13/12/2024,16:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Crusaders,Glentoran,ROUND 21,2.85,3.15,2.42,1.42,2.67,1.08,6.6,1.36,2.9,2.05,1.7,3.5,1.26,6.1,1.09,1.8,1.9,,,1.55,2.35,6.6,7.5,11.5,26.0,8.25,6.0,9.25,21.0,14.0,10.25,14.5,32.0,35.0,25.0,35.0,70.0,600.0
35,p2JppvKO,13/12/2024,16:45,SCOTLAND - CHAMPIONSHIP,Livingston,Partick Thistle,ROUND 17,2.3,3.0,3.0,1.5,2.5,1.08,7.0,1.36,3.0,2.2,1.65,4.0,1.22,7.5,1.07,1.83,1.83,2.35,1.58,1.38,3.0,8.0,9.0,15.0,29.0,7.5,6.0,12.0,26.0,11.0,10.0,15.0,41.0,21.0,21.0,34.0,51.0,800.0
36,WvDlQTHa,13/12/2024,16:45,BELGIUM - JUPILER PRO LEAGUE,KV Mechelen,Antwerp,ROUND 18,2.4,3.5,2.75,1.36,3.0,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,2.38,1.55,1.45,2.68,12.0,10.0,15.0,29.0,9.5,6.5,10.0,21.0,13.0,9.5,13.0,26.0,23.0,19.0,26.0,41.0,151.0
37,IDQPOsoS,13/12/2024,17:00,ENGLAND - CHAMPIONSHIP,Derby,Portsmouth,ROUND 21,2.1,3.2,3.75,1.5,2.5,1.08,8.0,1.4,3.0,2.2,1.67,4.33,1.22,9.0,1.07,1.91,1.8,2.05,1.75,1.28,3.55,8.0,9.5,17.0,41.0,6.5,6.0,13.0,34.0,9.0,9.0,17.0,41.0,19.0,19.0,34.0,51.0,351.0
38,2NRFTXgU,13/12/2024,19:00,BOLIVIA - DIVISION PROFESIONAL,Tomayapo,Aurora,CLAUSURA ,3.2,3.5,2.15,1.4,2.75,1.04,13.0,1.25,3.75,1.83,1.98,3.0,1.36,6.0,1.13,1.73,2.0,3.1,1.35,1.7,2.1,11.0,8.0,11.0,21.0,10.0,6.5,9.0,17.0,17.0,12.0,13.0,26.0,34.0,26.0,34.0,41.0,201.0
39,pOYNV2J0,13/12/2024,20:00,BOLIVIA - DIVISION PROFESIONAL,Bolivar,Universitario de Vinto,CLAUSURA ,1.13,9.0,15.0,1.17,5.0,1.01,29.0,1.07,9.0,1.29,3.6,1.73,2.0,2.63,1.44,2.0,1.73,1.12,6.25,,,29.0,41.0,81.0,251.0,12.0,19.0,41.0,101.0,8.0,11.0,29.0,67.0,7.5,11.0,26.0,67.0,301.0
40,6wNWTtlD,13/12/2024,21:30,BOLIVIA - DIVISION PROFESIONAL,Nacional Potosi,Oriente Petrolero,CLAUSURA ,1.25,5.75,10.0,1.22,4.0,1.02,21.0,1.11,6.5,1.36,3.1,1.91,1.8,3.25,1.33,1.73,2.0,1.25,3.8,1.11,6.8,21.0,34.0,51.0,126.0,11.0,12.0,29.0,51.0,8.0,9.0,19.0,51.0,9.0,10.0,21.0,51.0,151.0
