Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,A31Hp3IU,12/02/2025,16:30,ENGLAND - PREMIER LEAGUE,Everton,Liverpool,ROUND 15,7.5,4.5,1.42,1.33,3.25,1.04,13.0,1.22,4.33,1.68,2.05,2.75,1.44,5.0,1.17,1.91,1.91,6.4,1.12,2.75,1.43,13.0,8.0,7.5,11.0,21.0,9.5,9.0,13.0,41.0,23.0,21.0,29.0,101.0,51.0,51.0,67.0,351.0
12,OS2agcm1,12/02/2025,16:45,ENGLAND - CHAMPIONSHIP,Plymouth,Millwall,ROUND 32,3.5,3.0,2.25,1.57,2.25,1.11,6.5,1.5,2.63,2.63,1.5,5.0,1.17,11.0,1.05,2.1,1.67,3.45,1.3,1.65,2.2,6.5,6.0,9.5,21.0,8.0,6.0,10.0,21.0,15.0,13.0,19.0,41.0,41.0,34.0,41.0,67.0,501.0
13,U5sQvbY7,12/02/2025,16:45,ENGLAND - CHAMPIONSHIP,Bristol City,Stoke,ROUND 32,1.7,3.6,5.0,1.4,2.75,1.06,10.0,1.3,3.5,2.0,1.85,3.5,1.3,6.5,1.11,1.83,1.83,1.7,2.1,1.2,4.4,10.0,12.0,23.0,51.0,6.5,7.0,15.0,41.0,8.0,8.5,17.0,41.0,13.0,15.0,29.0,51.0,301.0
14,EHViamyK,12/02/2025,16:45,ENGLAND - CHAMPIONSHIP,Burnley,Hull,ROUND 32,1.62,3.7,5.75,1.44,2.63,1.08,8.0,1.4,3.0,2.2,1.67,4.0,1.25,9.0,1.07,2.1,1.67,1.63,2.25,1.15,5.5,8.0,12.0,29.0,67.0,5.5,7.0,19.0,51.0,7.0,8.5,21.0,51.0,12.0,15.0,34.0,67.0,501.0
15,4nAWi5Tg,12/02/2025,16:45,ENGLAND - CHAMPIONSHIP,Sunderland,Luton,ROUND 32,1.67,3.8,5.0,1.4,2.75,1.06,10.0,1.3,3.5,2.0,1.85,3.5,1.3,6.5,1.11,1.91,1.8,1.65,2.2,1.18,4.8,10.0,13.0,26.0,51.0,6.5,7.0,17.0,41.0,7.5,8.5,17.0,41.0,13.0,15.0,29.0,51.0,351.0
16,AZc2DnFD,12/02/2025,16:45,ENGLAND - CHAMPIONSHIP,Swansea,Sheffield Wed,ROUND 32,2.4,3.4,2.8,1.44,2.63,1.06,10.0,1.33,3.4,2.0,1.8,3.75,1.29,7.0,1.1,1.8,1.91,2.35,1.58,1.45,2.68,9.5,8.5,13.0,29.0,8.0,6.5,11.0,23.0,11.0,9.5,15.0,34.0,23.0,21.0,29.0,51.0,251.0
17,tYz1nrEj,12/02/2025,16:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Cliftonville,Carrick Rangers,ROUND 20,1.62,3.9,4.9,1.4,2.72,1.06,7.5,1.29,3.25,1.87,1.85,3.05,1.33,5.3,1.12,1.91,1.8,1.6,2.25,1.17,4.6,7.5,13.0,27.0,80.0,6.6,7.5,16.0,50.0,7.2,8.25,17.5,55.0,11.5,13.0,28.0,90.0,700.0
18,rXLNgRbs,12/02/2025,17:00,ENGLAND - CHAMPIONSHIP,Sheffield Utd,Middlesbrough,ROUND 32,2.25,3.4,3.1,1.4,2.75,1.06,10.0,1.3,3.5,1.98,1.88,3.4,1.33,6.5,1.11,1.73,2.0,2.2,1.65,1.38,3.0,11.0,10.0,17.0,34.0,8.5,6.5,11.0,23.0,11.0,9.0,13.0,34.0,21.0,17.0,26.0,41.0,201.0
19,CCDvjqb6,12/02/2025,17:00,ENGLAND - CHAMPIONSHIP,West Brom,Blackburn,ROUND 32,1.83,3.4,4.33,1.44,2.63,1.06,10.0,1.33,3.4,2.05,1.8,3.5,1.3,7.0,1.1,1.83,1.83,1.87,2.03,1.22,4.15,9.5,12.0,21.0,41.0,7.0,6.5,15.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,29.0,51.0,301.0
20,KASJUkC6,12/02/2025,17:00,JAMAICA - PREMIER LEAGUE,Tivoli,Chapelton,ROUND 25,1.88,3.2,4.05,1.42,2.45,,,1.3,2.92,1.9,1.72,3.05,1.28,,,1.75,1.87,1.85,1.85,,,9.0,11.5,24.0,65.0,6.7,6.3,13.0,37.0,8.75,8.25,14.0,40.0,16.5,15.5,27.0,65.0,500.0
21,GxMSSTtJ,12/02/2025,17:00,JAMAICA - PREMIER LEAGUE,Humble Lions,Racing United,ROUND 25,2.77,2.95,2.55,1.5,2.27,1.1,5.6,1.47,2.32,2.37,1.45,4.05,1.16,,,2.02,1.62,,,,,6.6,6.4,11.25,28.0,6.7,5.9,10.25,26.0,12.5,11.0,18.0,45.0,32.0,29.0,50.0,120.0,800.0
22,ncUBWBsf,12/02/2025,17:00,JAMAICA - PREMIER LEAGUE,Portmore,Dunbeholden,ROUND 25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,pfeeHtFD,12/02/2025,18:00,NICARAGUA - LIGA PRIMERA,Jalapa,Managua FC,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,KQGBoTYP,12/02/2025,18:30,COLOMBIA - PRIMERA A,Dep. Pasto,Chico,APERTURA ,1.73,3.4,5.25,1.57,2.25,1.13,6.0,1.53,2.38,2.6,1.48,5.5,1.14,13.0,1.04,2.5,1.5,1.73,2.08,1.17,5.0,6.0,9.5,23.0,67.0,4.75,7.0,19.0,51.0,6.5,9.5,23.0,67.0,13.0,19.0,41.0,101.0,101.0
25,xQwPJGuo,12/02/2025,20:30,COLOMBIA - PRIMERA A,Ind. Medellin,U. Magdalena,APERTURA ,1.44,3.9,8.5,1.5,2.5,1.07,9.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,2.5,1.5,1.43,2.75,,,7.5,15.0,41.0,101.0,5.0,8.0,26.0,67.0,5.5,9.5,26.0,81.0,9.0,15.0,41.0,101.0,101.0
26,4G9UzF4c,12/02/2025,21:00,NICARAGUA - LIGA PRIMERA,Ocotal,Matagalpa,CLAUSURA ,3.2,3.4,2.05,,,,,1.17,4.4,1.6,2.3,2.32,1.47,3.65,1.2,1.47,2.32,,,1.98,1.83,13.0,11.0,12.0,19.0,15.0,7.0,10.0,17.0,19.0,13.0,12.0,23.0,34.0,23.0,29.0,34.0,200.0
27,EX5Ign8T,12/02/2025,21:30,SOUTH AMERICA - COPA LIBERTADORES,Alianza Lima (Per),Nacional Asuncion (Par),QUALIFICATION ,1.6,3.4,5.5,1.5,2.5,1.07,9.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,2.2,1.62,1.68,2.15,1.17,5.0,7.5,12.0,29.0,67.0,5.5,7.0,19.0,51.0,6.5,9.0,21.0,51.0,11.0,15.0,34.0,81.0,
28,neoFu0JE,12/02/2025,22:00,COSTA RICA - PRIMERA DIVISION,Sporting San Jose,Alajuelense,CLAUSURA ,3.9,3.6,1.85,1.36,3.0,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,1.73,2.0,3.7,1.26,1.95,1.85,11.0,7.5,9.0,15.0,12.0,7.0,8.5,15.0,21.0,13.0,15.0,26.0,41.0,29.0,34.0,51.0,201.0
29,ABNrvoRa,12/02/2025,22:30,COLOMBIA - PRIMERA A,Santa Fe,Atl. Nacional,APERTURA ,2.8,3.0,2.7,1.57,2.25,1.1,7.0,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.1,1.67,2.75,1.43,1.48,2.6,6.5,7.0,12.0,29.0,7.0,6.0,11.0,26.0,12.0,11.0,17.0,41.0,29.0,26.0,41.0,67.0,1250.0
30,p6efWet1,12/02/2025,23:00,COSTA RICA - PRIMERA DIVISION,Saprissa,Puntarenas FC,CLAUSURA ,1.65,3.8,4.75,1.36,3.0,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,1.83,1.83,1.65,2.2,1.19,4.5,11.0,13.0,26.0,51.0,7.0,7.5,15.0,41.0,8.0,8.5,17.0,41.0,12.0,13.0,26.0,51.0,251.0
