Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,tls9Xilg,27/05/2024,13:00,BAHRAIN - PREMIER LEAGUE,Malkia,Al-Ittihad,RELEGATION ,1.98,3.25,3.7,1.47,2.55,1.08,6.6,1.36,2.9,2.07,1.7,3.5,1.26,6.1,1.09,1.87,1.83,1.95,1.8,,,6.6,9.5,18.5,55.0,6.7,6.3,12.5,37.0,9.0,8.5,15.5,45.0,17.5,16.5,30.0,80.0,700.0
12,8zq1ZDJt,27/05/2024,13:00,BAHRAIN - PREMIER LEAGUE,East Riffa,Al-Hidd,RELEGATION ,2.67,3.3,2.5,1.44,2.6,1.07,7.0,1.32,3.1,1.98,1.78,3.25,1.29,5.7,1.11,1.75,1.95,,,,,7.0,8.25,12.5,26.0,8.25,6.3,9.5,20.0,13.0,10.0,14.0,30.0,30.0,23.0,32.0,65.0,500.0
13,G80ACurs,27/05/2024,14:00,NORWAY - OBOS-LIGAEN,Sandnes,Kongsvinger,ROUND 10,3.4,4.75,1.73,1.25,3.75,1.02,21.0,1.13,6.0,1.4,2.88,2.0,1.73,3.4,1.3,1.5,2.5,3.45,1.3,2.05,1.75,23.0,12.0,11.0,15.0,17.0,10.0,9.0,12.0,23.0,12.0,15.0,19.0,41.0,23.0,23.0,41.0,101.0
14,x6XVcmxK,27/05/2024,14:00,MOROCCO - BOTOLA PRO,Maghreb Fez,Hassania Agadir,ROUND 28,1.83,3.1,4.0,1.52,2.22,1.06,6.85,1.44,2.42,2.4,1.53,3.85,1.18,8.7,1.02,2.05,1.62,1.87,1.83,,,7.0,9.0,21.0,51.0,5.5,6.5,15.0,41.0,8.0,9.5,21.0,51.0,15.0,19.0,41.0,81.0,101.0
15,faaEBacm,27/05/2024,14:00,NORWAY - OBOS-LIGAEN,Stabaek,Egersund,ROUND 10,1.91,3.9,3.3,1.25,3.75,1.02,19.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.5,2.5,1.98,1.88,1.33,3.3,19.0,15.0,21.0,41.0,11.0,8.0,12.0,23.0,12.0,9.0,12.0,23.0,19.0,13.0,19.0,34.0,101.0
16,0x4MNmuH,27/05/2024,14:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Dinamo Batumi,Dila Gori,ROUND 17,2.27,3.05,2.92,1.44,2.27,1.05,7.8,1.33,2.91,2.05,1.62,3.65,1.22,8.0,1.05,1.82,1.94,,,,,8.0,7.0,12.0,28.0,6.1,5.2,9.0,21.0,9.0,7.7,12.0,29.0,18.5,16.0,25.0,55.0,400.0
17,C0qZWuRm,27/05/2024,14:00,SWEDEN - SUPERETTAN,Trelleborg,Sundsvall,ROUND 10,1.73,3.8,4.2,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.7,2.05,1.75,2.05,1.24,3.9,13.0,13.0,23.0,41.0,8.0,7.5,13.0,34.0,9.0,8.5,15.0,34.0,15.0,13.0,23.0,41.0,201.0
18,zFIsHLZP,27/05/2024,14:00,NORWAY - OBOS-LIGAEN,Raufoss,Lyn,ROUND 10,2.5,3.5,2.5,1.36,3.0,1.04,13.0,1.25,3.75,1.8,2.0,3.0,1.36,5.5,1.14,1.62,2.2,2.5,1.5,1.5,2.5,13.0,10.0,13.0,26.0,10.0,7.0,10.0,19.0,13.0,10.0,13.0,26.0,26.0,19.0,26.0,41.0,151.0
19,jsuRE30g,27/05/2024,14:00,SWEDEN - ALLSVENSKAN,Norrkoping,Varnamo,ROUND 11,1.95,3.75,3.4,1.36,3.0,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.7,2.05,2.03,1.87,1.33,3.3,13.0,11.0,19.0,41.0,8.5,7.0,12.0,26.0,10.0,8.5,15.0,29.0,17.0,15.0,23.0,41.0,201.0
20,rLVegIsJ,27/05/2024,14:00,NORWAY - OBOS-LIGAEN,Bryne,Ranheim,ROUND 10,1.9,3.7,3.5,1.3,3.4,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.57,2.25,1.93,1.93,1.28,3.55,15.0,13.0,21.0,41.0,9.5,7.5,13.0,26.0,11.0,8.5,13.0,29.0,17.0,15.0,21.0,41.0,151.0
21,ENScRr5b,27/05/2024,14:00,BELARUS - VYSSHAYA LIGA,Dnepr Mogilev,FC Gomel,ROUND 10,3.38,3.38,2.17,1.44,2.66,1.03,7.9,1.33,2.92,2.15,1.71,3.66,1.22,7.2,1.05,1.88,1.88,,,,,,,,,,,,,,,,,,,,,
22,dOJwI1KJ,27/05/2024,14:00,NORWAY - OBOS-LIGAEN,Mjondalen,Moss,ROUND 10,2.3,3.5,2.75,1.33,3.25,1.04,13.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,2.3,1.6,1.43,2.75,13.0,11.0,15.0,29.0,10.0,7.0,11.0,21.0,13.0,9.5,13.0,26.0,23.0,17.0,23.0,41.0,151.0
23,Gruamho3,27/05/2024,14:00,BULGARIA - PARVA LIGA,Slavia Sofia,CSKA 1948 Sofia,CONFERENCE LEAGUE GROUP ,3.5,3.5,2.0,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.73,2.0,3.45,1.3,1.85,2.0,11.0,8.0,10.0,17.0,11.0,7.0,9.0,15.0,19.0,12.0,15.0,26.0,41.0,29.0,34.0,41.0,201.0
24,CAY7oWFF,27/05/2024,14:00,BULGARIA - PARVA LIGA,Botev Plovdiv,Arda,CONFERENCE LEAGUE GROUP ,4.1,3.9,1.8,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,3.9,1.24,2.05,1.75,15.0,9.0,9.5,15.0,15.0,7.5,8.5,13.0,23.0,13.0,13.0,21.0,41.0,29.0,34.0,41.0,151.0
25,xGj9vXNE,27/05/2024,14:00,ROMANIA - LIGA 1,Csikszereda M. Ciuc,Din. Bucuresti,RELEGATION ,4.2,3.75,1.7,1.36,3.0,1.04,12.0,1.25,3.75,1.8,2.0,3.0,1.36,6.0,1.13,1.8,1.91,4.15,1.22,2.1,1.7,12.0,7.5,8.5,13.0,13.0,7.5,8.5,13.0,21.0,15.0,15.0,23.0,51.0,34.0,41.0,51.0,201.0
26,jirwWatf,27/05/2024,14:00,SWEDEN - SUPERETTAN,Utsikten,Brage,ROUND 10,2.35,3.4,2.8,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.75,2.0,2.35,1.58,1.43,2.75,11.0,9.5,15.0,29.0,8.5,6.5,11.0,23.0,12.0,9.5,13.0,29.0,23.0,19.0,29.0,41.0,201.0
27,lMbIAJCg,27/05/2024,14:00,NORWAY - OBOS-LIGAEN,Aalesund,Asane,ROUND 10,2.0,3.7,3.1,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,2.03,1.78,1.35,3.1,15.0,12.0,19.0,34.0,9.5,7.5,12.0,23.0,11.0,9.0,13.0,29.0,19.0,15.0,21.0,41.0,151.0
28,xzajL5NP,27/05/2024,14:10,SWEDEN - ALLSVENSKAN,AIK,Goteborg,ROUND 11,2.0,3.6,3.5,1.4,2.75,1.05,11.0,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.8,1.95,2.08,1.82,1.33,3.3,10.0,9.5,17.0,41.0,7.0,7.0,12.0,29.0,9.5,9.0,17.0,34.0,17.0,17.0,29.0,51.0,301.0
29,Kvdqpbsj,27/05/2024,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Khaleej,Al Riyadh,ROUND 34,4.5,3.9,1.7,1.38,2.95,1.05,8.5,1.26,3.65,1.75,2.05,2.85,1.39,5.0,1.15,1.78,1.93,4.4,1.2,2.15,1.68,12.0,8.0,8.5,13.0,15.0,7.5,8.5,13.0,26.0,15.0,15.0,23.0,51.0,34.0,41.0,51.0,600.0
30,6XF8j04M,27/05/2024,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Nassr,Al Ittihad,ROUND 34,1.57,5.0,4.1,1.19,4.3,1.01,19.5,1.1,6.3,1.3,3.4,1.8,2.0,2.67,1.44,1.4,2.72,1.58,2.35,1.23,4.0,29.0,23.0,29.0,51.0,15.0,12.0,15.0,29.0,12.0,9.5,13.0,23.0,15.0,11.0,17.0,34.0,81.0
31,0zZV71Zd,27/05/2024,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Wehda,Al Hilal,ROUND 34,7.0,5.75,1.3,1.23,3.9,1.02,11.0,1.12,5.7,1.36,3.0,1.93,1.88,3.0,1.36,1.65,2.1,6.8,1.11,3.45,1.3,23.0,11.0,9.0,10.0,26.0,12.0,9.5,11.0,41.0,21.0,19.0,21.0,81.0,41.0,41.0,41.0,151.0
32,ld5DkKJS,27/05/2024,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Shabab,Al Fateh,ROUND 34,1.6,3.9,5.25,1.3,3.3,1.03,9.75,1.17,4.6,1.53,2.38,2.3,1.6,3.7,1.25,1.55,2.3,1.63,2.25,1.18,4.8,17.0,19.0,29.0,51.0,10.0,8.0,17.0,34.0,9.5,8.5,13.0,34.0,13.0,12.0,21.0,41.0,126.0
33,CAxz7Ll3,27/05/2024,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Ahli SC,Al Feiha,ROUND 34,1.42,5.0,5.75,1.26,3.6,1.03,10.75,1.15,5.0,1.44,2.63,2.12,1.7,3.4,1.29,1.65,2.12,1.43,2.75,1.14,5.75,21.0,21.0,34.0,67.0,10.0,10.0,19.0,41.0,9.0,9.0,17.0,41.0,11.0,11.0,21.0,41.0,151.0
34,b7C0hMZ9,27/05/2024,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Taawon,Al Ettifaq,ROUND 34,1.91,3.5,3.7,1.38,3.0,1.05,8.5,1.24,3.8,1.7,2.1,2.72,1.42,4.75,1.16,1.62,2.15,1.95,1.85,1.28,3.55,13.0,13.0,21.0,41.0,9.0,7.0,13.0,29.0,10.0,9.0,13.0,34.0,17.0,15.0,23.0,41.0,151.0
35,j5iuovSq,27/05/2024,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Taee,Al Akhdoud,ROUND 34,2.45,3.7,2.5,1.34,3.1,1.04,9.25,1.22,4.05,1.62,2.25,2.57,1.47,4.35,1.19,1.55,2.3,2.38,1.55,1.5,2.5,15.0,11.0,15.0,26.0,11.0,7.5,10.0,19.0,15.0,10.0,12.0,23.0,23.0,19.0,23.0,41.0,126.0
36,bVfmqIdd,27/05/2024,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Damac,Al Raed,ROUND 34,2.45,3.4,2.7,1.42,2.85,1.06,8.0,1.28,3.5,1.85,1.95,2.95,1.36,5.2,1.14,1.65,2.12,2.43,1.53,1.48,2.6,11.0,9.5,13.0,26.0,9.5,6.5,11.0,21.0,13.0,10.0,13.0,29.0,23.0,21.0,29.0,41.0,151.0
37,hUB4itkG,27/05/2024,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Hazem,Abha,ROUND 34,4.33,4.2,1.62,1.28,3.45,1.03,10.25,1.17,4.7,1.5,2.5,2.3,1.6,3.7,1.25,1.6,2.22,4.25,1.21,2.25,1.63,17.0,10.0,9.5,13.0,17.0,8.5,8.5,12.0,26.0,15.0,13.0,21.0,51.0,34.0,34.0,41.0,126.0
38,8lO1hRas,27/05/2024,16:00,MOROCCO - BOTOLA PRO,Union Touarga,Moghreb Tetouan,ROUND 28,2.1,2.8,3.6,1.52,2.22,1.04,7.4,1.39,2.57,2.25,1.62,3.5,1.21,7.9,1.04,1.82,1.8,,,,,7.0,9.5,17.0,41.0,6.5,5.5,13.0,34.0,9.5,9.5,15.0,41.0,19.0,21.0,34.0,51.0,351.0
39,n5f8MaM3,27/05/2024,16:15,ICELAND - BESTA DEILD KARLA,Fylkir,Kopavogur,ROUND 8,2.1,3.85,2.9,1.28,3.35,1.03,9.25,1.16,4.6,1.5,2.42,2.2,1.6,3.55,1.25,1.47,2.5,2.05,1.72,,,9.25,14.0,18.5,37.0,11.75,8.0,10.75,21.0,13.0,9.0,11.75,23.0,21.0,14.5,19.0,37.0,200.0
40,tlLYL0tP,27/05/2024,16:30,PERU - LIGA 1,Union Comercio,Cienciano,APERTURA ,2.35,3.25,3.1,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.67,2.1,2.35,1.58,1.4,2.85,10.0,10.0,15.0,34.0,8.5,6.0,11.0,23.0,12.0,9.5,13.0,29.0,21.0,19.0,26.0,41.0,201.0
41,CCwHJkCi,27/05/2024,18:00,ARGENTINA - PRIMERA NACIONAL,Def. de Belgrano,Aldosivi,ROUND 17,2.1,3.2,3.6,1.5,2.5,1.08,7.5,1.4,2.75,2.35,1.57,4.33,1.2,10.0,1.06,2.0,1.73,2.08,1.73,1.3,3.45,7.5,8.5,17.0,41.0,6.5,6.0,13.0,34.0,9.0,9.5,17.0,41.0,19.0,19.0,34.0,67.0,151.0
42,A5WOjRit,27/05/2024,19:00,BRAZIL - SERIE B,Coritiba,Operario,ROUND 7,1.83,3.3,4.5,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,5.0,1.17,11.0,1.05,2.2,1.62,1.88,1.98,1.22,4.15,7.0,9.5,21.0,51.0,5.5,6.5,17.0,41.0,7.5,9.5,21.0,51.0,15.0,19.0,41.0,81.0,201.0
43,69kU42hT,27/05/2024,19:00,BOLIVIA - DIVISION PROFESIONAL,GV San Jose,SA Bulo Bulo,CLAUSURA ,1.73,3.5,4.0,1.33,3.14,1.01,11.5,1.22,3.5,1.73,2.08,2.52,1.4,4.9,1.12,1.6,2.05,1.75,1.95,,,13.0,13.0,23.0,41.0,8.0,7.0,15.0,34.0,9.0,8.5,13.0,34.0,15.0,13.0,23.0,41.0,151.0
44,M720qbTN,27/05/2024,19:00,ARGENTINA - LIGA PROFESIONAL,Union de Santa Fe,Barracas Central,ROUND 3,2.05,3.1,4.0,1.57,2.25,1.11,6.5,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,2.1,1.78,1.26,3.7,6.5,8.5,19.0,41.0,5.5,6.0,15.0,41.0,8.5,9.5,19.0,51.0,19.0,21.0,41.0,67.0,501.0
45,EPPSCYnm,27/05/2024,20:30,PARAGUAY - PRIMERA DIVISION,General Caballero JLM,2 de Mayo,APERTURA ,3.1,3.1,2.2,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.8,1.91,3.1,1.35,1.65,2.2,9.0,7.5,11.0,21.0,9.5,6.0,9.5,19.0,15.0,12.0,15.0,29.0,34.0,26.0,34.0,51.0,251.0
46,f9vMMtf5,27/05/2024,21:00,ECUADOR - LIGA PRO,Libertad,Dep. Cuenca,FIRST STAGE ,2.6,3.1,2.63,1.44,2.63,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,2.6,1.48,1.48,2.6,8.5,8.0,13.0,26.0,8.0,6.0,11.0,23.0,12.0,10.0,15.0,34.0,26.0,23.0,34.0,51.0,251.0
47,Ig25kHe6,27/05/2024,21:00,BRAZIL - SERIE B,Botafogo SP,Novorizontino,ROUND 7,2.75,3.0,2.7,1.62,2.2,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.25,1.57,2.68,1.45,1.45,2.68,6.0,6.0,11.0,29.0,6.5,6.0,12.0,29.0,12.0,12.0,21.0,41.0,29.0,29.0,41.0,81.0,1250.0
48,2uy0atGj,27/05/2024,21:00,BOLIVIA - DIVISION PROFESIONAL,Royal Pari,Independiente,CLAUSURA ,1.7,4.0,4.0,1.33,3.25,1.04,13.0,1.25,3.75,1.75,2.05,3.0,1.36,5.5,1.14,1.8,1.91,1.7,2.1,1.23,4.0,13.0,13.0,23.0,41.0,7.5,8.0,13.0,34.0,8.5,8.5,17.0,34.0,13.0,13.0,23.0,51.0,251.0
49,jNQN0abb,27/05/2024,21:00,ARGENTINA - LIGA PROFESIONAL,Atl. Tucuman,Platense,ROUND 3,2.1,3.0,4.33,1.62,2.2,1.14,5.5,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.25,1.57,2.1,1.78,1.24,3.9,5.5,8.5,19.0,41.0,5.5,6.0,15.0,41.0,8.0,10.0,21.0,51.0,19.0,21.0,41.0,81.0,201.0
50,hSM4GJpU,27/05/2024,21:10,ARGENTINA - PRIMERA NACIONAL,Temperley,Gimnasia Mendoza,ROUND 17,2.05,3.2,4.0,1.53,2.38,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.2,1.62,2.05,1.8,1.26,3.7,7.0,8.5,19.0,41.0,5.5,6.5,15.0,41.0,8.5,9.5,21.0,51.0,17.0,21.0,41.0,81.0,351.0
51,UBEGnFuP,27/05/2024,21:30,BRAZIL - SERIE B,Avai,Goias,ROUND 7,2.7,3.1,2.7,1.5,2.5,1.08,8.0,1.36,3.0,2.25,1.62,4.0,1.22,9.0,1.07,1.91,1.8,2.68,1.45,1.48,2.6,7.5,7.5,12.0,26.0,7.5,6.0,11.0,23.0,12.0,11.0,15.0,34.0,26.0,23.0,34.0,51.0,351.0
