Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,EVUuBZ5N,14/01/2025,16:30,ENGLAND - PREMIER LEAGUE,West Ham,Fulham,ROUND 21,2.8,3.5,2.45,1.33,3.25,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.57,2.25,2.68,1.45,1.55,2.38,13.0,12.0,15.0,26.0,13.0,7.5,11.0,21.0,17.0,12.0,13.0,26.0,34.0,23.0,29.0,41.0,151.0
12,xhMmhybe,14/01/2025,16:45,ENGLAND - FA CUP,Preston,Charlton,1/32-FINALS,2.05,3.25,3.6,1.5,2.5,1.07,9.0,1.36,3.0,2.2,1.63,4.0,1.22,9.0,1.07,1.95,1.8,2.08,1.73,1.3,3.45,8.0,9.5,17.0,41.0,6.5,6.0,13.0,34.0,9.0,9.0,17.0,41.0,19.0,19.0,34.0,51.0,351.0
13,QD2rEIKE,14/01/2025,16:45,ENGLAND - FA CUP,Mansfield,Wigan,1/32-FINALS,2.0,3.4,3.6,1.44,2.63,1.06,10.0,1.33,3.25,2.1,1.69,3.75,1.25,8.0,1.08,1.8,1.95,2.07,1.83,1.3,3.45,9.5,10.0,19.0,41.0,7.0,6.5,13.0,29.0,9.5,9.0,15.0,41.0,17.0,17.0,29.0,51.0,301.0
14,0nqOSKUq,14/01/2025,16:45,ENGLAND - FA CUP,Leyton Orient,Derby,1/32-FINALS,2.75,3.2,2.6,1.5,2.5,1.08,8.0,1.4,2.75,2.3,1.58,4.0,1.22,10.0,1.06,1.95,1.8,2.75,1.43,1.5,2.5,8.0,7.5,12.0,26.0,8.0,6.0,10.0,23.0,13.0,11.0,15.0,34.0,29.0,23.0,34.0,51.0,351.0
15,ILjXdfwf,14/01/2025,16:45,ENGLAND - LEAGUE ONE,Exeter,Mansfield,ROUND 11,3.25,3.2,2.2,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.0,1.36,6.0,1.13,1.67,2.1,3.1,1.35,1.65,2.2,11.0,8.5,11.0,21.0,11.0,6.0,9.0,17.0,17.0,12.0,12.0,26.0,34.0,26.0,34.0,41.0,151.0
16,AP0vT4Gi,14/01/2025,16:45,ENGLAND - CHAMPIONSHIP,Cardiff,Watford,ROUND 19,2.45,3.3,2.87,1.4,2.75,1.06,10.0,1.3,3.5,2.03,1.83,3.5,1.3,6.5,1.11,1.73,2.0,2.38,1.55,1.43,2.75,10.0,9.0,15.0,29.0,8.5,6.5,11.0,23.0,12.0,9.5,13.0,34.0,23.0,21.0,29.0,51.0,201.0
17,KbtVwVeK,14/01/2025,16:45,SCOTLAND - LEAGUE TWO,Peterhead,Stranraer,ROUND 19,1.67,3.5,4.75,1.4,2.75,1.04,8.0,1.27,3.4,2.05,1.8,3.5,1.25,6.5,1.07,1.91,1.8,1.68,2.15,1.19,4.5,9.5,13.0,23.0,51.0,6.5,7.0,17.0,41.0,7.5,9.0,17.0,41.0,13.0,15.0,29.0,51.0,800.0
18,INgVuSNE,14/01/2025,16:45,SCOTLAND - CHAMPIONSHIP,Livingston,Airdrieonians,ROUND 21,1.3,4.75,8.5,1.33,3.25,1.03,9.0,1.19,4.0,1.73,2.08,2.75,1.37,4.5,1.13,2.2,1.62,1.33,3.3,1.1,7.0,12.0,21.0,41.0,101.0,7.0,9.5,26.0,67.0,6.0,9.0,23.0,51.0,8.0,12.0,29.0,67.0,1000.0
19,ETB3RS8L,14/01/2025,16:45,SCOTLAND - CHAMPIONSHIP,Dunfermline,Ayr,ROUND 21,3.3,2.8,2.25,1.5,2.5,1.05,7.0,1.37,2.75,2.3,1.6,4.0,1.19,8.0,1.04,1.83,1.83,3.3,1.33,1.58,2.35,7.5,7.5,10.0,21.0,9.5,5.5,10.0,21.0,17.0,13.0,15.0,34.0,34.0,29.0,41.0,51.0,900.0
20,Ox4LwYXr,14/01/2025,16:45,ENGLAND - CHAMPIONSHIP,Plymouth,Oxford Utd,ROUND 19,2.4,3.4,2.9,1.4,2.75,1.05,11.0,1.29,3.75,1.95,1.9,3.4,1.33,6.0,1.13,1.73,2.0,2.35,1.58,1.43,2.75,11.0,9.5,15.0,29.0,8.5,6.5,11.0,23.0,12.0,9.5,13.0,29.0,23.0,19.0,26.0,41.0,201.0
21,O0UTD5Mr,14/01/2025,17:00,SPAIN - COPA DEL REY,Ourense CF,Valencia,1/8-FINALS,5.25,3.6,1.67,1.44,2.63,1.05,9.0,1.33,3.0,2.15,1.67,4.0,1.19,9.0,1.05,2.05,1.7,4.65,1.18,2.15,1.68,8.5,6.0,7.0,12.0,11.0,7.0,9.0,15.0,26.0,17.0,19.0,34.0,51.0,41.0,51.0,67.0,501.0
22,I3yXCeyB,14/01/2025,17:00,ENGLAND - PREMIER LEAGUE,Nottingham,Liverpool,ROUND 21,5.25,4.1,1.58,1.3,3.4,1.03,15.0,1.2,4.5,1.62,2.3,2.63,1.5,4.5,1.2,1.67,2.1,4.65,1.18,2.25,1.63,15.0,9.5,9.5,15.0,19.0,8.5,9.0,13.0,29.0,17.0,15.0,23.0,51.0,41.0,41.0,41.0,201.0
23,nq5rOXoo,14/01/2025,17:00,SCOTLAND - PREMIERSHIP,Dundee FC,Celtic,ROUND 17,11.0,7.0,1.2,1.22,4.0,1.01,21.0,1.1,6.0,1.44,2.75,2.05,1.68,3.5,1.27,1.95,1.8,,,4.25,1.21,21.0,9.5,7.0,7.5,29.0,13.0,10.0,10.0,51.0,29.0,23.0,26.0,151.0,67.0,51.0,67.0,301.0
24,0CMtlEDG,14/01/2025,17:15,PORTUGAL - TAÇA DE PORTUGAL,SC Farense,Benfica,1/8-FINALS,10.0,6.25,1.22,1.29,3.5,1.02,19.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,2.1,1.67,,,3.8,1.25,17.0,8.0,6.5,7.5,23.0,12.0,9.5,11.0,51.0,26.0,26.0,29.0,126.0,67.0,51.0,67.0,1000.0
25,IeL3htbd,14/01/2025,23:00,COSTA RICA - PRIMERA DIVISION,Liberia,Alajuelense,CLAUSURA ,3.0,3.3,2.15,1.4,2.75,1.04,10.0,1.25,3.5,1.95,1.85,3.4,1.27,6.5,1.08,1.73,2.0,3.1,1.35,1.68,2.15,10.0,8.0,11.0,21.0,10.0,6.5,9.0,17.0,17.0,11.0,15.0,26.0,34.0,26.0,34.0,51.0,201.0
