Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
27,MDmV3tSI,20/12/2024,16:30,ITALY - SERIE C,Cavese,Benevento,GROUP C ,3.7,3.25,1.93,1.42,2.65,1.07,6.7,1.36,2.92,2.05,1.7,3.5,1.26,6.1,1.09,1.88,1.83,3.65,1.22,1.83,1.91,6.7,6.4,8.5,16.5,10.0,6.4,8.5,16.5,20.0,12.5,15.5,30.0,55.0,35.0,45.0,80.0,800.0
28,Qu9NiiTP,20/12/2024,16:30,ITALY - SERIE C,Pontedera,Legnago Salus,GROUP B ,1.72,3.55,4.15,1.4,2.75,1.06,7.1,1.33,3.05,1.98,1.75,3.3,1.29,5.8,1.1,1.93,1.78,1.72,2.05,1.2,3.95,7.1,11.0,23.0,65.0,6.4,7.0,14.5,45.0,7.7,8.5,17.5,50.0,13.5,14.5,30.0,90.0,800.0
29,YHpw4cpg,20/12/2024,16:30,ITALY - SERIE C,Alcione Milano,Atalanta U23,GROUP A ,4.25,3.25,1.8,1.42,2.67,1.07,6.8,1.34,3.0,2.0,1.72,3.35,1.28,5.8,1.1,1.85,1.85,3.75,1.22,1.95,1.8,6.8,6.4,8.25,15.0,11.25,6.4,8.25,15.0,24.0,14.0,15.5,28.0,75.0,45.0,50.0,75.0,700.0
30,E5sBrmjC,20/12/2024,16:30,ITALY - SERIE C,Ascoli,Spal,GROUP B ,1.85,3.15,4.2,1.45,2.57,1.09,6.3,1.39,2.77,2.15,1.62,3.7,1.24,6.5,1.08,1.93,1.78,1.83,1.91,1.19,3.95,6.3,10.5,23.0,75.0,5.9,6.2,14.0,45.0,7.9,8.5,16.5,50.0,15.5,16.5,32.0,90.0,800.0
31,Iwl2p9La,20/12/2024,16:30,ITALY - SERIE C,Lucchese,Pineto,GROUP B ,2.25,2.85,3.3,1.53,2.35,1.11,5.5,1.5,2.42,2.42,1.5,4.3,1.18,7.5,1.06,2.02,1.7,2.22,1.62,1.39,2.87,5.5,7.7,16.0,50.0,6.1,5.7,12.0,37.0,9.75,9.25,17.0,50.0,23.0,22.0,40.0,100.0,800.0
32,0vTnZO0U,20/12/2024,16:45,BELGIUM - JUPILER PRO LEAGUE,Westerlo,KV Mechelen,ROUND 19,2.2,3.6,3.0,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.25,1.57,4.0,1.22,1.44,2.63,2.2,1.65,1.4,2.85,17.0,15.0,19.0,34.0,12.0,7.5,11.0,21.0,13.0,9.5,11.0,23.0,21.0,15.0,21.0,29.0,101.0
33,KUlUGKln,20/12/2024,16:45,SCOTLAND - CHAMPIONSHIP,Queen's Park,Raith,ROUND 18,2.45,3.25,2.7,1.44,2.63,1.06,8.0,1.33,3.25,2.05,1.72,3.5,1.29,6.5,1.1,1.83,1.83,2.43,1.53,1.48,2.6,9.5,8.5,13.0,26.0,8.0,6.5,11.0,23.0,12.0,10.0,15.0,34.0,23.0,21.0,29.0,51.0,500.0
34,lt3meGjo,20/12/2024,16:45,ENGLAND - LEAGUE TWO,Crewe,Colchester,ROUND 21,2.0,3.5,3.4,1.5,2.5,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.91,1.8,2.05,1.8,1.33,3.3,9.0,9.0,17.0,41.0,6.5,7.0,12.0,29.0,9.0,9.0,17.0,41.0,17.0,19.0,34.0,67.0,401.0
35,zutoQd13,20/12/2024,16:45,ENGLAND - LEAGUE ONE,Wycombe,Bolton,ROUND 21,2.05,3.5,3.5,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.7,2.05,2.05,1.8,1.3,3.45,11.0,11.0,19.0,41.0,8.0,6.5,12.0,26.0,10.0,9.0,13.0,34.0,19.0,15.0,26.0,41.0,201.0
36,C6fj4Fvp,20/12/2024,16:45,ENGLAND - LEAGUE ONE,Stockport County,Peterborough,ROUND 21,1.7,3.9,4.75,1.29,3.5,1.03,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.57,2.25,1.68,2.15,1.21,4.25,17.0,17.0,26.0,51.0,10.0,8.0,15.0,34.0,10.0,8.5,13.0,34.0,15.0,12.0,19.0,41.0,126.0
37,h42q8OuI,20/12/2024,16:45,ENGLAND - LEAGUE ONE,Cambridge Utd,Huddersfield,ROUND 21,3.9,3.5,1.91,1.4,2.75,1.06,10.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.8,1.95,3.7,1.26,1.9,1.95,10.0,7.0,9.0,17.0,11.0,6.5,8.5,15.0,19.0,13.0,15.0,26.0,41.0,34.0,41.0,51.0,251.0
38,nJLikApp,20/12/2024,16:45,SCOTLAND - PREMIERSHIP,Motherwell,Kilmarnock,ROUND 18,2.35,3.2,3.1,1.44,2.63,1.06,9.5,1.33,3.4,1.96,1.76,3.75,1.29,7.0,1.1,1.8,1.95,2.3,1.6,1.38,3.0,9.5,9.5,15.0,34.0,8.0,6.0,11.0,26.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,251.0
39,zZrrHcD4,20/12/2024,16:45,ENGLAND - LEAGUE TWO,Gillingham,Cheltenham,ROUND 21,2.15,3.4,3.2,1.44,2.63,1.07,9.0,1.4,2.75,2.2,1.65,4.0,1.22,9.0,1.07,1.91,1.8,2.15,1.68,1.35,3.1,9.0,8.5,15.0,34.0,7.0,6.5,12.0,29.0,10.0,9.5,17.0,41.0,21.0,19.0,34.0,51.0,351.0
40,AX0tsaNc,20/12/2024,17:00,ENGLAND - CHAMPIONSHIP,Luton,Derby,ROUND 22,2.15,3.2,3.5,1.5,2.5,1.08,8.0,1.4,3.0,2.2,1.67,4.0,1.25,8.0,1.08,1.91,1.8,2.1,1.7,1.3,3.45,8.0,9.0,17.0,41.0,6.5,6.0,13.0,29.0,9.5,9.5,15.0,41.0,19.0,19.0,34.0,51.0,351.0
41,fgYGmNdJ,20/12/2024,17:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Newington,Armagh,ROUND 21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,6174EW3j,20/12/2024,17:15,PORTUGAL - LIGA PORTUGAL,Casa Pia,Arouca,ROUND 15,2.4,3.1,3.2,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.75,2.35,1.58,1.35,3.1,7.5,8.0,15.0,34.0,6.5,6.0,12.0,29.0,11.0,10.0,17.0,41.0,23.0,21.0,34.0,51.0,401.0
43,AFsPW6ee,20/12/2024,18:30,BOLIVIA - DIVISION PROFESIONAL,Nacional Potosi,Universitario de Vinto,CLAUSURA ,1.3,5.25,8.5,1.22,4.0,1.02,21.0,1.11,6.5,1.4,2.88,2.0,1.73,3.4,1.3,1.67,2.1,1.3,3.45,1.1,7.0,21.0,29.0,51.0,101.0,10.0,11.0,26.0,51.0,8.0,8.5,17.0,41.0,9.5,10.0,21.0,41.0,151.0
44,dWuXUpQ7,20/12/2024,20:00,BOLIVIA - DIVISION PROFESIONAL,Bolivar,Guabira,CLAUSURA ,1.13,9.0,15.0,1.13,6.0,41.0,41.0,1.04,13.0,1.18,4.5,1.5,2.5,2.1,1.67,1.62,2.2,1.14,5.75,,,34.0,51.0,81.0,151.0,19.0,19.0,41.0,81.0,11.0,12.0,23.0,51.0,9.5,10.0,21.0,41.0,126.0
45,CvOJhlIE,20/12/2024,20:00,BOLIVIA - DIVISION PROFESIONAL,Blooming,The Strongest,CLAUSURA ,3.0,3.5,2.25,1.3,3.4,1.03,15.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.53,2.38,2.85,1.4,1.65,2.2,15.0,10.0,13.0,21.0,13.0,7.0,9.5,17.0,17.0,11.0,12.0,21.0,34.0,21.0,26.0,34.0,126.0
