League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
UEFA Nations League,2024-09-09,15:45:00,France,Belgium,1.91,1.92,4.6,4.7,3.8,3.85,2.08,2.1,1.9,1.91,1.82,1.85,2.18,2.22,14.5,15.0,16.5,17.5,30.0,34.0,85.0,100.0,9.4,9.6,8.0,8.2,17.0,18.0,50.0,55.0,10.5,11.5,9.8,10.5,16.5,18.0,55.0,65.0,19.5,20.0,18.0,19.0,30.0,34.0,80.0,95.0,11.5,12.0,50.0,55.0,210.0,920.0,33556865,24.0,29578.0,58805.0,1.232668041,1.232668025,1.232668040,1.232668050,3.3,3.45,1.4,1.43,14.0,15.0,1.07,1.08,4.2,4.4,1.29,1.31,1.27,1.28,2.08,2.1,1.35,1.36,1.232668043,1.232668045,1.232668046,1.232668028
UEFA Nations League,2024-09-09,15:45:00,Turkey,Iceland,1.59,1.6,6.6,6.8,4.5,4.6,2.22,2.26,1.8,1.82,1.89,1.95,2.06,2.14,17.0,19.0,24.0,27.0,50.0,55.0,150.0,180.0,8.6,9.0,9.6,10.0,22.0,24.0,75.0,85.0,8.6,8.8,9.4,9.6,20.0,21.0,70.0,80.0,13.5,14.5,14.5,15.5,30.0,32.0,100.0,110.0,6.6,7.8,80.0,95.0,29.0,1000.0,33555136,15294.0,231372.0,58805.0,1.232653122,1.232653132,1.232653121,1.232653131,3.5,3.7,1.37,1.4,16.5,19.0,1.05,1.07,4.6,4.9,1.26,1.28,1.17,1.18,2.66,2.7,1.28,1.29,1.232653113,1.232653125,1.232653126,1.232653136
UEFA Nations League,2024-09-09,15:45:00,Norway,Austria,2.38,2.4,3.25,3.3,3.55,3.65,2.04,2.08,1.93,1.96,1.72,1.77,2.3,2.38,13.5,15.5,12.5,14.0,20.0,22.0,48.0,55.0,10.0,11.0,7.4,7.8,12.5,13.5,32.0,36.0,14.0,15.0,10.5,11.5,16.0,16.5,40.0,44.0,30.0,32.0,23.0,25.0,32.0,38.0,65.0,85.0,18.0,19.0,28.0,32.0,22.0,980.0,33555146,30.0,61463.0,58805.0,1.232652906,1.232652916,1.232652905,1.232652915,3.3,3.45,1.41,1.44,14.0,15.0,1.07,1.08,4.1,4.3,1.3,1.32,1.43,1.44,1.71,1.73,1.37,1.39,1.232652897,1.232652909,1.232652910,1.232652920
Spanish Segunda Division,2024-09-09,16:00:00,Albacete,Eibar,2.42,2.44,3.4,3.45,3.35,3.4,1.86,1.89,2.12,2.16,1.87,1.95,2.06,2.16,11.0,12.0,11.0,12.5,20.0,23.0,50.0,60.0,9.0,9.8,7.2,7.4,13.0,14.5,36.0,40.0,13.0,15.0,10.5,11.5,17.0,19.0,42.0,55.0,28.0,36.0,24.0,26.0,30.0,42.0,80.0,110.0,18.0,22.0,30.0,40.0,17.0,1000.0,33548671,309089.0,247969.0,58805.0,1.232584992,1.232585002,1.232584991,1.232585001,2.98,3.1,1.48,1.51,11.5,12.5,1.08,1.1,3.6,3.7,1.37,1.39,1.41,1.42,1.69,1.71,1.41,1.43,1.232584983,1.232584995,1.232584996,1.232585006
Spanish Segunda Division,2024-09-09,16:00:00,CD Castellon,Cadiz,2.14,2.16,3.95,4.0,3.45,3.55,1.88,1.9,2.1,2.14,1.87,1.93,2.08,2.16,11.5,12.5,12.0,14.0,22.0,27.0,38.0,80.0,8.4,9.4,7.2,7.6,14.0,16.0,40.0,50.0,11.5,13.0,10.0,10.5,17.5,19.0,15.0,65.0,24.0,26.0,21.0,25.0,36.0,65.0,65.0,120.0,16.0,19.0,46.0,60.0,15.5,1000.0,33548676,8916596.0,516259.0,58805.0,1.232584878,1.232584888,1.232584877,1.232584887,2.96,3.1,1.47,1.51,12.0,13.5,1.08,1.09,3.7,3.8,1.36,1.37,1.33,1.34,1.86,1.87,1.4,1.41,1.232584869,1.232584881,1.232584882,1.232584892
Chilean Segunda Division,2024-09-09,18:00:00,Lautaro de Buin,CD General Velasquez,2.18,2.58,3.0,3.7,3.0,3.9,1.84,2.16,1.86,2.18,1.71,2.4,1.72,2.42,1.04,980.0,1.04,980.0,1.04,1000.0,1.04,1000.0,1.04,980.0,1.04,980.0,1.04,980.0,1.04,1000.0,1.04,1000.0,1.03,980.0,1.04,980.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.55,1000.0,1.55,1000.0,1.04,1000.0,33568135,11386485.0,18471383.0,58805.0,1.232787336,1.232787381,1.232787420,1.232787345,3.1,3.8,1.37,1.48,1.27,26.0,1.05,1.4,3.0,4.9,1.27,1.5,1.37,1.49,1.64,1.84,1.35,1.45,1.232787337,1.232787339,1.232787340,1.232787384
Uruguayan Segunda Division,2024-09-09,19:30:00,CA Rentistas,Club Oriental de La Paz,2.3,2.64,3.65,4.2,2.8,3.25,1.48,1.62,2.62,3.1,2.1,2.36,1.73,1.9,6.0,9.6,8.0,980.0,4.2,32.0,3.5,110.0,5.7,9.0,6.0,980.0,4.0,980.0,4.7,80.0,4.5,16.0,9.0,980.0,4.3,980.0,19.5,120.0,4.3,42.0,4.3,42.0,4.7,85.0,4.7,1000.0,3.35,44.0,3.55,120.0,5.0,1000.0,33567890,10755191.0,13454059.0,58805.0,1.232783459,1.232783504,1.232783543,1.232783468,2.36,2.8,1.57,1.69,1.27,11.0,1.11,1.16,2.52,3.0,1.5,1.66,1.32,1.38,1.61,1.77,1.46,1.56,1.232783460,1.232783462,1.232783463,1.232783507
Brazilian Serie B,2024-09-09,20:00:00,Botafogo SP,Goias,2.8,2.94,3.1,3.25,2.96,2.98,1.5,1.54,2.84,3.0,2.08,2.34,1.74,1.92,7.0,7.8,8.0,9.2,16.0,18.0,32.0,65.0,7.2,8.4,6.4,6.8,13.0,15.5,25.0,55.0,14.5,17.0,12.5,14.0,22.0,26.0,13.5,90.0,40.0,50.0,11.5,980.0,12.5,980.0,13.0,220.0,11.5,55.0,12.0,70.0,13.0,1000.0,33549028,4435648.0,198131.0,58805.0,1.232589590,1.232589600,1.232589589,1.232589599,2.46,2.54,1.65,1.68,7.0,8.4,1.14,1.16,2.56,2.7,1.59,1.64,1.44,1.48,1.52,1.56,1.5,1.52,1.232589581,1.232589593,1.232589594,1.232589604
Brazilian Serie C,2024-09-09,20:00:00,Sao Bernardo,Remo,1.81,1.95,5.3,6.4,3.1,3.6,1.5,1.61,2.66,3.05,2.32,2.6,1.62,1.76,6.8,980.0,4.7,980.0,6.0,980.0,8.6,1000.0,3.45,6.8,3.85,980.0,5.6,980.0,6.6,1000.0,4.2,980.0,4.4,980.0,5.8,980.0,6.6,980.0,5.3,980.0,5.6,980.0,6.4,980.0,10.0,1000.0,5.4,980.0,6.8,1000.0,7.0,1000.0,33558775,5231799.0,376830.0,58805.0,1.232688056,1.232688101,1.232688140,1.232688065,2.52,2.64,1.61,1.66,1.27,12.5,1.12,1.17,2.5,2.9,1.54,1.65,1.2,1.23,2.04,2.24,1.38,1.45,1.232688057,1.232688059,1.232688060,1.232688104
Colombian Primera B,2024-09-09,21:00:00,Bogota,Real Santander,1.93,2.14,4.1,4.8,3.3,3.85,1.75,1.95,2.06,2.34,1.86,2.16,1.87,2.16,4.7,980.0,4.9,980.0,5.9,34.0,6.6,110.0,6.8,980.0,6.6,980.0,5.2,980.0,6.4,65.0,4.6,12.5,8.8,980.0,5.4,980.0,6.4,80.0,5.6,26.0,5.5,25.0,6.2,48.0,6.8,1000.0,5.1,18.5,6.4,80.0,7.0,1000.0,33568219,5340538.0,5690632.0,58805.0,1.232789288,1.232789333,1.232789372,1.232789297,2.64,3.4,1.44,1.61,3.1,18.0,1.06,1.47,3.1,3.8,1.36,1.47,1.26,1.33,1.87,2.08,1.35,1.44,1.232789289,1.232789291,1.232789292,1.232789336
Argentinian Primera B Metropolitana,2024-09-09,21:10:00,CA Colegiales,Los Andes,2.04,2.32,4.2,5.3,2.76,3.3,1.41,1.54,2.84,3.6,2.32,2.7,1.59,1.76,5.4,980.0,1.15,980.0,1.15,1000.0,9.2,1000.0,4.9,980.0,5.5,980.0,1.15,980.0,1.15,1000.0,1.15,1000.0,1.15,980.0,1.15,980.0,9.2,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,8.2,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,33567689,7670892.0,5564448.0,58805.0,1.232782112,1.232782157,1.232782196,1.232782121,1.8,3.75,1.37,2.26,2.66,8.8,1.13,1.23,2.26,2.66,1.6,1.8,1.24,1.31,1.75,1.96,1.44,1.55,1.232782113,1.232782115,1.232782116,1.232782160
Brazilian Serie B,2024-09-09,21:30:00,Ponte Preta,Chapecoense,2.02,2.06,4.8,5.3,3.15,3.25,1.53,1.63,2.58,2.9,2.2,2.48,1.68,1.83,7.6,8.6,11.5,13.5,10.0,36.0,12.5,980.0,6.0,6.8,7.0,7.6,18.0,23.0,12.5,95.0,9.4,10.5,10.5,11.5,15.0,980.0,12.5,140.0,20.0,24.0,24.0,40.0,32.0,65.0,13.0,240.0,16.5,26.0,13.0,210.0,13.5,1000.0,33548585,204603.0,2909511.0,58805.0,1.232582210,1.232582220,1.232582209,1.232582219,2.36,2.86,1.54,1.74,2.62,8.8,1.13,1.61,2.62,2.98,1.51,1.61,1.23,1.27,1.94,1.99,1.44,1.47,1.232582179,1.232582213,1.232582214,1.232582224
