League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
South Korean K3 League,2024-07-07,07:00:00,Yeoju FC,Ulsan Citizen FC,3.2,3.9,2.24,2.66,2.9,4.2,1.62,1.86,2.16,2.62,1.93,2.14,1.89,2.08,4.3,980.0,1.55,980.0,3.2,980.0,1.53,1000.0,4.3,980.0,6.2,980.0,4.4,980.0,1.8,1000.0,1.89,980.0,2.08,980.0,1.96,980.0,1.49,1000.0,1.49,1000.0,1.49,1000.0,1.49,1000.0,1.8,1000.0,1.45,1000.0,1.45,1000.0,1.45,1000.0,33392582,67126612.0,28616140.0,58805.0,1.230391589,1.230391634,1.230391673,1.230391598
South Korean K3 League,2024-07-07,07:00:00,Mokpo City,Daegu FC (Res),1.53,1.69,5.5,8.0,3.95,5.6,2.0,2.4,1.72,2.0,1.84,2.04,1.97,2.2,4.2,980.0,2.5,980.0,3.1,980.0,2.7,1000.0,3.4,980.0,3.8,980.0,4.0,980.0,2.68,1000.0,3.75,980.0,8.0,980.0,4.1,980.0,3.15,1000.0,4.1,980.0,4.1,980.0,4.2,980.0,4.5,1000.0,3.05,980.0,2.32,1000.0,2.36,1000.0,33392580,14163934.0,67155272.0,58805.0,1.230391679,1.230391724,1.230391763,1.230391688
South Korean K League 2,2024-07-07,07:00:00,Cheongju FC,Seoul E-Land FC,3.8,4.5,2.2,2.3,3.2,3.3,1.59,1.71,2.4,2.7,2.06,2.24,1.8,1.94,8.6,10.5,6.2,8.0,10.5,13.0,7.0,980.0,9.4,12.0,6.4,7.6,9.8,12.5,7.0,980.0,7.0,980.0,6.6,18.0,6.8,980.0,7.8,980.0,8.2,980.0,8.0,980.0,8.2,980.0,8.8,980.0,8.2,980.0,6.8,980.0,9.2,1000.0,33386539,23787194.0,10299726.0,58805.0,1.230319944,1.230319989,1.230320028,1.230319953
South Korean K League 2,2024-07-07,07:00:00,Ansan Greeners FC,Jeonnam Dragons,3.85,4.3,2.06,2.1,3.45,3.75,1.86,1.97,2.04,2.18,1.87,1.95,2.06,2.14,5.2,13.5,4.4,980.0,9.8,13.5,6.4,980.0,12.0,980.0,7.2,8.8,9.6,980.0,6.4,980.0,6.6,980.0,6.0,980.0,6.0,980.0,7.0,980.0,3.2,1000.0,3.8,980.0,7.6,1000.0,8.0,1000.0,2.2,980.0,2.46,55.0,2.28,1000.0,33386523,12765833.0,8349517.0,58805.0,1.230320214,1.230320259,1.230320298,1.230320223
South Korean K League 1,2024-07-07,07:00:00,Gangwon,Gwangju FC,2.84,3.0,2.68,2.82,3.4,3.55,1.91,1.97,2.04,2.1,1.79,1.85,2.18,2.28,11.5,13.5,10.0,11.5,15.5,17.5,32.0,44.0,10.5,12.0,6.8,8.0,11.0,12.5,26.0,38.0,17.5,20.0,11.5,13.5,15.5,22.0,34.0,55.0,32.0,60.0,28.0,36.0,34.0,55.0,36.0,980.0,22.0,32.0,19.0,28.0,60.0,1000.0,33384793,5348606.0,5348611.0,58805.0,1.230296301,1.230296346,1.230296385,1.23029631
Japanese J League 2,2024-07-07,07:00:00,Ehime,Thespakusatsu Gunma,2.26,2.32,3.55,3.8,3.35,3.6,1.77,1.9,2.12,2.3,1.89,2.0,2.0,2.12,10.5,12.0,11.0,15.5,20.0,30.0,6.2,85.0,8.2,9.2,7.0,8.0,14.0,19.5,6.0,55.0,12.0,15.5,10.0,11.5,17.0,24.0,6.0,75.0,24.0,36.0,19.5,32.0,6.0,55.0,6.4,150.0,5.2,25.0,6.0,60.0,6.6,1000.0,33384797,3455675.0,7078090.0,58805.0,1.230295985,1.23029603,1.230296069,1.230295994
Japanese J League,2024-07-07,07:00:00,Fukuoka,Kyoto,2.12,2.18,4.2,4.4,3.25,3.35,1.58,1.63,2.58,2.76,2.18,2.26,1.79,1.85,8.2,8.8,11.0,12.0,26.0,29.0,15.5,110.0,6.6,7.4,6.8,7.2,17.5,19.5,48.0,75.0,10.5,11.5,10.5,11.5,23.0,25.0,16.0,100.0,24.0,27.0,25.0,28.0,36.0,65.0,15.5,980.0,22.0,27.0,13.5,110.0,15.5,1000.0,33384790,1405180.0,441085.0,58805.0,1.230295445,1.23029549,1.230295529,1.230295454
South Korean K League 1,2024-07-07,07:00:00,Daejeon Citizen,Jeonbuk Motors,2.86,2.94,2.58,2.7,3.55,3.65,1.98,2.1,1.92,2.02,1.74,1.81,2.24,2.34,13.0,15.5,10.5,12.5,15.5,18.5,29.0,40.0,11.5,13.0,7.4,8.4,10.5,12.0,22.0,29.0,17.5,22.0,11.5,14.0,15.0,19.0,30.0,40.0,34.0,48.0,26.0,32.0,32.0,42.0,36.0,90.0,16.5,25.0,16.5,21.0,60.0,980.0,33384786,5352230.0,2224159.0,58805.0,1.230296571,1.230296616,1.230296655,1.23029658
Chinese Super League,2024-07-07,08:00:00,Nantong Zhiyun F.C,Chengdu Rongcheng,8.4,10.0,1.38,1.43,5.1,5.8,2.26,2.5,1.67,1.8,1.97,2.14,1.88,2.04,17.0,23.0,8.4,11.0,7.4,9.2,10.0,12.5,6.6,34.0,11.0,13.5,9.0,12.0,11.0,14.5,7.0,980.0,6.4,980.0,21.0,29.0,6.6,38.0,7.6,980.0,7.2,980.0,7.2,980.0,7.4,980.0,7.6,980.0,3.45,6.2,7.6,1000.0,33384929,13107045.0,50443280.0,58805.0,1.230297941,1.230297951,1.23029794,1.23029795
Norwegian 2nd Division,2024-07-07,08:00:00,Floy Flekkeroy,Hodd,3.15,980.0,1.51,2.38,3.75,900.0,1.46,55.0,1.03,3.2,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.05,980.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,2.96,1000.0,1.06,980.0,1.07,980.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,33392579,7182918.0,44824.0,58805.0,1.230392105,1.23039215,1.230392189,1.230392114
Chinese League 1,2024-07-07,08:00:00,Yanbian Longding,Suzhou Dongwu,2.34,7.6,1.94,4.5,2.86,32.0,1.74,55.0,1.04,2.34,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,2.92,1000.0,2.52,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.88,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33397080,39632858.0,13202951.0,58805.0,1.230453442,1.230453487,1.230453526,1.230453451
Chinese League 1,2024-07-07,08:00:00,Shenyang Urban FC,Chongqing Tonglianglong,2.44,980.0,1.62,980.0,2.42,950.0,1.47,55.0,1.04,3.95,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.04,980.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.05,980.0,1.07,1000.0,1.07,1000.0,2.9,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,33397079,13002935.0,55903803.0,58805.0,1.230453532,1.230453577,1.230453616,1.230453541
Chinese League 1,2024-07-07,08:00:00,Dalian Yingbo,Qingdao Red Lions,1.94,980.0,1.98,980.0,2.42,980.0,1.2,26.0,1.04,6.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.86,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33397122,67154937.0,23344678.0,58805.0,1.230454126,1.230454171,1.23045421,1.230454135
Finnish Kakkonen,2024-07-07,08:00:00,JS Hercules,GBK,10.0,980.0,1.16,1.28,6.0,32.0,2.46,970.0,1.01,1.58,1.48,9.4,1.12,3.1,1.03,1000.0,2.62,1000.0,2.42,980.0,1.03,980.0,2.94,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,2.96,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,1000.0,33396742,8575309.0,396720.0,58805.0,1.230449741,1.230449786,1.230449825,1.23044975
Friendly Matches,2024-07-07,08:00:00,Viborg,Arka Gdynia,1.6,2.34,2.14,980.0,3.55,980.0,1.06,980.0,1.01,21.0,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.05,980.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,2.96,980.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.07,980.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,33397192,10780.0,1209553.0,58805.0,1.230455717,1.230455762,1.230455801,1.230455726
Chinese League 2,2024-07-07,08:30:00,Xian Chongde Ronghai,Rizhao Yuqi,1.82,980.0,1.71,980.0,1.86,950.0,1.06,2.0,2.0,21.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33397165,68158822.0,68101072.0,58805.0,1.230454807,1.230454852,1.230454891,1.230454816
Chinese Super League,2024-07-07,08:35:00,Qingdao Jonoon,Qingdao Youth Island,1.85,1.9,4.2,4.8,4.0,4.6,2.4,2.7,1.59,1.71,1.62,1.72,2.36,2.62,18.5,24.0,17.0,23.0,6.6,980.0,7.4,980.0,11.0,13.5,8.6,11.0,15.0,19.0,6.8,980.0,11.5,14.5,9.0,11.5,14.0,18.5,6.8,980.0,17.0,22.0,14.5,18.5,20.0,32.0,7.2,980.0,4.2,8.8,6.6,980.0,7.8,1000.0,33384937,9909548.0,40285964.0,58805.0,1.230297725,1.230297735,1.230297724,1.230297734
Chinese Super League,2024-07-07,08:35:00,Beijing Guoan,Wuhan Three Towns,1.76,1.79,4.5,4.9,4.1,4.6,2.46,2.82,1.54,1.68,1.6,1.7,2.42,2.68,19.5,28.0,17.5,28.0,4.7,980.0,4.6,980.0,11.0,15.5,8.0,12.5,13.5,22.0,4.6,55.0,11.0,16.0,7.8,12.5,13.5,19.5,4.6,55.0,14.5,24.0,13.5,19.5,20.0,32.0,4.6,980.0,3.2,9.0,4.4,44.0,4.8,980.0,33384980,2955487.0,23228754.0,58805.0,1.230298201,1.230298211,1.2302982,1.23029821
Estonian Esiliiga,2024-07-07,09:00:00,Tallinna Kalev II,Paide Linnameeskond II,1.21,3.7,2.2,980.0,3.55,980.0,1.97,980.0,1.01,1.64,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.05,980.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.06,980.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.07,980.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,33397209,13458324.0,7624550.0,58805.0,1.230455447,1.230455492,1.230455531,1.230455456
Chinese Super League,2024-07-07,09:00:00,Zhejiang Greentown,Meizhou Hakka,1.4,1.44,7.6,8.2,5.7,6.0,3.05,3.4,1.42,1.49,1.7,1.83,2.2,2.42,26.0,34.0,36.0,50.0,16.0,85.0,16.0,980.0,11.5,15.0,12.5,14.0,26.0,30.0,55.0,100.0,10.0,11.5,9.8,10.5,17.5,22.0,50.0,75.0,12.0,13.5,11.5,13.5,19.0,27.0,50.0,980.0,4.1,4.2,14.0,70.0,15.0,1000.0,33384978,23257633.0,11079690.0,58805.0,1.230298419,1.230298429,1.230298418,1.230298428
Swedish Allsvenskan,2024-07-07,09:00:00,Varnamo,IFK Goteborg,2.96,3.0,2.6,2.68,3.45,3.55,1.92,2.0,2.0,2.08,1.79,1.88,2.14,2.28,12.0,13.5,10.0,11.5,15.0,16.5,32.0,38.0,10.5,12.0,7.2,7.6,11.0,12.5,25.0,29.0,17.5,19.5,12.0,13.0,16.5,18.0,38.0,42.0,40.0,48.0,29.0,34.0,40.0,46.0,36.0,95.0,25.0,30.0,20.0,24.0,60.0,1000.0,33326532,384107.0,30689.0,58805.0,1.22965103,1.22965104,1.229651029,1.229651039
Swedish Allsvenskan,2024-07-07,09:00:00,AIK,Kalmar FF,1.6,1.62,6.0,6.6,4.5,4.7,2.38,2.5,1.67,1.73,1.78,1.84,2.2,2.28,18.5,21.0,23.0,25.0,42.0,55.0,44.0,180.0,9.8,10.5,9.4,10.5,21.0,23.0,48.0,75.0,9.6,10.5,9.0,9.6,18.0,20.0,48.0,70.0,14.0,15.5,14.0,15.0,25.0,29.0,60.0,95.0,6.4,7.2,48.0,70.0,60.0,980.0,33326533,168731.0,130433.0,58805.0,1.229650921,1.229650931,1.22965092,1.22965093
Norwegian Eliteserien,2024-07-07,09:30:00,Bodo Glimt,Brann,2.08,2.12,3.6,3.65,3.95,4.1,2.6,2.72,1.58,1.62,1.57,1.61,2.66,2.76,20.0,23.0,18.0,21.0,27.0,30.0,30.0,90.0,13.0,14.5,9.0,9.8,14.0,15.5,30.0,34.0,14.0,16.0,10.0,11.0,13.5,15.0,32.0,38.0,23.0,26.0,16.5,18.5,23.0,26.0,50.0,60.0,8.4,9.6,20.0,23.0,55.0,980.0,33385014,373549.0,31317.0,58805.0,1.230298707,1.230298717,1.230298706,1.230298716
Uruguayan Primera Division,2024-07-07,10:00:00,Centro Atletico Fenix,River Plate (Uru),2.28,2.52,3.5,4.0,3.0,3.3,1.57,1.7,2.42,2.76,2.04,2.22,1.81,1.96,7.4,10.0,9.0,12.0,19.5,29.0,5.4,980.0,6.6,8.8,6.4,8.0,13.0,19.5,5.3,980.0,11.5,16.5,10.0,13.5,16.0,28.0,5.4,980.0,5.0,980.0,5.0,980.0,5.3,980.0,5.6,980.0,4.9,36.0,5.3,980.0,5.7,1000.0,33385087,5313392.0,3206731.0,58805.0,1.230299697,1.230299742,1.230299781,1.230299706
Egyptian Premier,2024-07-07,10:00:00,Baladeyet Al-Mahalla,Al-Masry,5.7,6.4,1.66,1.75,3.85,4.3,1.88,1.92,2.08,2.14,1.98,2.12,1.9,2.04,10.5,980.0,6.6,980.0,8.0,10.5,13.5,980.0,17.0,980.0,8.0,980.0,8.4,980.0,15.0,980.0,8.0,980.0,19.5,980.0,18.0,980.0,8.0,980.0,4.5,980.0,5.3,980.0,5.4,980.0,5.5,980.0,3.1,980.0,5.1,55.0,4.5,1000.0,33391761,26596726.0,11162123.0,58805.0,1.230385057,1.230385102,1.230385141,1.230385066
Friendly Matches,2024-07-07,10:00:00,DJK Vilzing,Jahn Regensburg,2.12,9.0,1.26,7.0,2.62,32.0,1.05,980.0,1.01,36.0,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.98,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33398509,13104514.0,4855758.0,58805.0,1.230472697,1.230472742,1.230472781,1.230472706
Friendly Matches,2024-07-07,10:30:00,Holzheimer SG,Fortuna Dusseldorf,50.0,1000.0,1.03,1.08,2.18,980.0,1.06,980.0,1.01,21.0,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.01,55.0,1.09,1000.0,33397619,27557854.0,879210.0,58805.0,1.230461524,1.230461569,1.230461608,1.230461533
Icelandic Women's Matches,2024-07-07,11:00:00,Keflavik (W),Fylkir Reykjavik (W),1.17,2.12,2.0,1000.0,2.42,980.0,1.06,55.0,1.04,21.0,1.12,1000.0,1.12,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33397111,5232580.0,12899132.0,58805.0,1.230454576,1.230454621,1.23045466,1.230454585
Friendly Matches,2024-07-07,11:00:00,Finn Harps,Cliftonville,2.44,980.0,1.18,2.9,4.1,980.0,1.06,980.0,1.01,21.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,980.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,33397621,385761.0,539979.0,58805.0,1.230461434,1.230461479,1.230461518,1.230461443
Icelandic Women's Matches,2024-07-07,11:00:00,Vikingur Reykjavik (W),Valur Reykjavik (W),2.6,980.0,1.08,980.0,2.42,32.0,1.36,990.0,1.02,15.5,1.12,1000.0,1.12,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,980.0,1.03,1000.0,33397133,24869497.0,22759036.0,58805.0,1.230454486,1.230454531,1.23045457,1.230454495
