League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Ukrainian Premier League,2024-08-09,12:00:00,Veres Rivne,Dynamo Kiev,8.6,11.5,1.36,1.44,4.9,5.8,2.1,2.36,1.74,1.9,2.06,2.26,1.79,1.94,5.7,980.0,6.8,8.6,6.8,980.0,9.4,13.0,6.2,980.0,10.0,980.0,8.4,980.0,12.5,980.0,7.0,980.0,6.4,980.0,6.2,980.0,36.0,980.0,100.0,1000.0,100.0,980.0,100.0,980.0,100.0,980.0,3.95,1000.0,3.65,7.0,4.0,1000.0,33472831,10053070.0,238549.0,58805.0,1.231509364,1.231509455,1.231509533,1.231509398,1.01,3.85,1.35,1.48,15.5,1000.0,1.01,1.07,4.0,110.0,1.24,1.34,3.25,3.8,1.1,1.14,1.21,1.24,1.231509366,1.231509371,1.231509373,1.231509484
Armenian Premier League,2024-08-09,12:00:00,West Armenia,BKMA Yerevan,1.01,1000.0,1.01,1000.0,1.01,950.0,1.07,110.0,1.01,55.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,16.5,1000.0,20.0,1000.0,20.0,1000.0,1.01,1000.0,7.6,1000.0,12.5,1000.0,20.0,1000.0,1.01,1000.0,3.0,1000.0,13.5,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,20.0,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33477263,25189384.0,25763207.0,58805.0,1.231578888,1.231578933,1.231578972,1.231578897,3.5,4.4,1.3,1.39,1.07,110.0,1.01,1.07,1.07,110.0,1.01,55.0,1.01,950.0,1.01,950.0,1.01,1000.0,1.231578889,1.231578891,1.231578892,1.231578936
Finnish Veikkausliiga,2024-08-09,12:00:00,Lahti,EIF,1.89,1.92,4.3,4.4,4.0,4.2,2.24,2.36,1.73,1.81,1.7,1.76,2.32,2.44,17.5,19.0,16.5,19.0,29.0,34.0,36.0,110.0,10.0,11.5,8.4,9.4,15.5,17.5,38.0,48.0,11.5,13.0,9.6,10.5,15.5,17.5,40.0,55.0,19.5,22.0,16.0,18.5,25.0,32.0,34.0,100.0,8.2,10.5,30.0,46.0,110.0,980.0,33466856,139506.0,502408.0,58805.0,1.231427441,1.231427486,1.231427525,1.23142745,3.4,3.9,1.35,1.41,18.0,26.0,1.04,1.06,4.7,5.1,1.24,1.28,1.29,1.31,2.08,2.14,1.31,1.34,1.231427442,1.231427444,1.231427445,1.231427489
Friendly Matches,2024-08-09,12:30:00,Rodez,Clermont,2.3,2.6,2.8,3.25,3.4,7.0,2.42,8.8,1.4,1.59,1.01,1.63,2.6,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.98,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33478258,1029663.0,309686.0,58805.0,1.231589657,1.231589702,1.231589741,1.231589666,4.5,5.2,1.25,1.28,1.02,36.0,1.04,1.06,1.02,9.4,1.13,1.2,1.45,1.56,1.62,1.77,1.26,1.35,1.231589658,1.231589660,1.231589661,1.231589705
Austrian Erste Liga,2024-08-09,13:00:00,SKU Amstetten,SV Stripfing/Weiden,2.32,2.42,2.96,3.1,3.9,4.2,2.5,2.58,1.64,1.66,1.57,1.64,2.56,2.74,17.5,24.0,5.7,980.0,21.0,26.0,6.6,980.0,13.0,15.0,8.6,10.5,12.0,15.0,24.0,32.0,15.0,20.0,10.0,12.0,14.0,17.5,28.0,38.0,28.0,36.0,19.0,24.0,23.0,32.0,6.8,980.0,4.9,14.0,5.5,21.0,7.4,980.0,33463629,3258161.0,11432431.0,58805.0,1.231370997,1.231371042,1.231371288,1.231371006,3.9,4.1,1.32,1.34,15.0,36.0,1.04,1.06,5.2,6.0,1.21,1.22,1.47,1.52,1.7,1.76,1.31,1.34,1.231370998,1.231371000,1.231371001,1.231371252
Austrian Erste Liga,2024-08-09,13:00:00,KSV 1919,Floridsdorfer AC,3.75,4.1,2.08,2.16,3.6,3.85,2.0,2.06,1.95,2.0,1.81,1.87,2.14,2.24,12.5,15.0,9.0,10.5,11.0,13.5,21.0,32.0,13.5,15.5,7.6,8.8,9.4,11.0,18.5,22.0,24.0,34.0,14.0,19.5,16.5,18.5,29.0,44.0,7.8,980.0,7.4,980.0,7.6,980.0,8.0,980.0,7.2,980.0,5.4,14.5,8.6,1000.0,33466957,10777940.0,9900108.0,58805.0,1.231429167,1.231429212,1.231429251,1.231429176,3.25,3.4,1.42,1.44,11.0,21.0,1.06,1.08,3.9,4.3,1.31,1.33,1.86,1.93,1.33,1.36,1.35,1.38,1.231429168,1.231429170,1.231429171,1.231429215
Austrian Erste Liga,2024-08-09,13:00:00,SV Lafnitz,FC Liefering,3.35,3.6,2.04,2.1,4.2,4.6,2.72,2.9,1.53,1.58,1.58,1.61,2.64,2.7,20.0,32.0,13.0,18.0,14.5,19.5,18.5,30.0,19.0,24.0,9.4,13.0,10.0,13.5,16.5,23.0,4.6,34.0,13.0,18.0,14.0,19.0,20.0,32.0,4.6,980.0,26.0,38.0,27.0,42.0,5.0,980.0,4.0,21.0,3.4,11.0,4.9,980.0,33465426,9150751.0,7321769.0,58805.0,1.231403108,1.231403153,1.231403192,1.231403117,4.2,4.4,1.29,1.31,6.0,55.0,1.03,1.05,5.8,7.0,1.17,1.2,1.9,1.97,1.38,1.43,1.27,1.32,1.231403109,1.231403111,1.231403112,1.231403156
Austrian Erste Liga,2024-08-09,13:00:00,SV Ried,SV Horn,1.21,1.23,16.0,18.5,8.0,9.0,3.05,3.3,1.44,1.48,2.08,2.2,1.83,1.93,12.0,980.0,7.6,980.0,8.2,980.0,8.4,980.0,10.5,14.5,16.0,23.0,7.4,980.0,8.2,980.0,8.0,10.5,10.5,14.0,29.0,44.0,8.2,980.0,8.2,9.4,11.5,13.5,29.0,42.0,8.4,980.0,2.42,3.35,8.4,980.0,8.4,1000.0,33463633,872714.0,2192222.0,58805.0,1.231370907,1.231370952,1.231370991,1.231370916,4.7,4.8,1.26,1.27,26.0,55.0,1.02,1.04,6.8,36.0,1.14,1.16,1.05,1.07,5.3,6.0,1.12,1.14,1.231370908,1.231370910,1.231370911,1.231370955
Bulgarian A League,2024-08-09,13:00:00,Slavia Sofia,Spartak Varna,2.28,2.38,3.7,4.0,3.1,3.35,1.62,1.73,2.38,2.64,2.02,2.12,1.89,1.98,8.4,9.6,10.0,12.0,21.0,25.0,11.5,85.0,7.0,8.4,6.8,7.6,14.5,16.5,44.0,60.0,11.5,13.0,10.5,12.5,19.5,34.0,11.5,130.0,27.0,32.0,24.0,30.0,10.5,55.0,12.5,170.0,9.0,29.0,11.0,980.0,13.0,1000.0,33467962,1255221.0,1557407.0,58805.0,1.231444035,1.231444080,1.231444119,1.231444044,2.68,2.86,1.54,1.59,1.27,12.5,1.1,1.13,2.92,3.15,1.46,1.52,1.33,1.38,1.72,1.79,1.42,1.46,1.231444036,1.231444038,1.231444039,1.231444083
Polish Ekstraklasa,2024-08-09,13:00:00,Radomiak Radom,Gornik Zabrze,2.32,2.38,3.3,3.4,3.6,3.7,2.06,2.08,1.93,1.94,1.76,1.81,2.24,2.32,13.5,14.5,12.0,14.0,20.0,23.0,44.0,60.0,10.0,11.0,7.4,8.4,12.5,14.0,30.0,36.0,13.0,15.0,10.0,11.0,16.0,17.5,42.0,70.0,26.0,30.0,21.0,24.0,32.0,46.0,28.0,90.0,15.5,17.5,20.0,32.0,18.0,1000.0,33464465,1306561.0,503499.0,58805.0,1.231385343,1.231385388,1.231385427,1.231385352,3.3,3.4,1.42,1.44,13.5,14.0,1.07,1.08,4.1,4.3,1.31,1.32,1.41,1.44,1.72,1.76,1.37,1.39,1.231385344,1.231385346,1.231385347,1.231385391
Serbian Super League,2024-08-09,13:00:00,OFK Beograd,Cukaricki,3.75,4.0,2.14,2.3,3.2,3.65,1.7,1.82,2.22,2.44,1.97,2.12,1.89,2.04,8.6,12.0,3.75,8.6,9.4,15.0,5.5,32.0,9.6,14.5,6.0,9.2,8.4,11.5,5.4,30.0,5.5,32.0,5.1,19.5,5.2,25.0,5.9,55.0,40.0,95.0,6.0,65.0,40.0,80.0,40.0,160.0,2.98,70.0,3.55,24.0,6.6,1000.0,33473539,9790651.0,2503611.0,58805.0,1.231520571,1.231520616,1.231520655,1.231520580,2.86,3.1,1.5,1.53,1.02,13.5,1.08,1.12,3.1,3.5,1.41,1.46,1.78,1.87,1.33,1.37,1.38,1.45,1.231520572,1.231520574,1.231520575,1.231520619
Finnish Ykkonen,2024-08-09,13:00:00,FCV,VIFK,2.22,2.36,2.92,3.15,4.0,4.5,2.74,3.05,1.5,1.57,1.49,1.59,2.68,3.05,5.7,980.0,5.4,980.0,6.0,980.0,6.2,980.0,5.2,980.0,9.0,980.0,11.5,980.0,20.0,980.0,5.3,980.0,9.8,980.0,11.0,980.0,6.4,980.0,6.0,980.0,5.4,980.0,19.0,980.0,6.8,980.0,4.2,980.0,3.35,980.0,4.1,980.0,33477292,498141.0,498148.0,58805.0,1.231579269,1.231579314,1.231579353,1.231579278,4.4,4.7,1.27,1.3,6.2,36.0,1.04,1.05,6.0,26.0,1.15,1.19,1.47,1.52,1.74,1.82,1.29,1.34,1.231579270,1.231579272,1.231579273,1.231579317
Friendly Matches,2024-08-09,13:00:00,Le Mans,Rouen,2.26,2.62,3.05,3.75,3.45,4.0,1.94,2.42,1.71,2.08,1.6,1000.0,1.01,1000.0,1.03,980.0,12.5,980.0,2.36,1000.0,1.03,1000.0,9.6,980.0,7.2,980.0,11.5,980.0,1.03,1000.0,13.0,980.0,9.6,980.0,3.55,980.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.32,1000.0,1.55,980.0,1.55,1000.0,1.03,1000.0,33477096,269791.0,473964.0,58805.0,1.231570632,1.231570677,1.231570716,1.231570641,3.3,3.65,1.37,1.43,1.02,18.0,1.06,1.35,1.98,4.9,1.27,1.37,1.37,1.49,1.64,1.8,1.33,1.41,1.231570633,1.231570635,1.231570636,1.231570680
Polish I Liga,2024-08-09,13:00:00,Chrobry Glogow,GKS Tychy,3.2,3.45,2.4,2.46,3.3,3.7,1.84,2.0,2.0,2.2,1.81,1.93,2.08,2.24,10.0,14.0,4.6,11.5,13.0,16.5,6.2,36.0,9.8,13.5,6.6,8.2,10.0,40.0,6.0,29.0,5.8,24.0,11.5,15.5,6.0,21.0,6.4,46.0,6.6,60.0,6.4,42.0,6.6,55.0,7.2,240.0,6.2,38.0,5.7,23.0,7.6,1000.0,33465779,5822815.0,2618019.0,58805.0,1.231410727,1.231410772,1.231410811,1.231410736,2.92,3.3,1.44,1.53,3.45,18.0,1.07,1.11,3.45,3.9,1.34,1.41,1.68,1.72,1.4,1.46,1.39,1.43,1.231410728,1.231410730,1.231410731,1.231410775
Friendly Matches,2024-08-09,13:30:00,Leganes,Oviedo,2.46,2.78,2.8,3.25,3.2,4.3,1.34,1.87,2.14,3.95,1.73,2.06,1.95,2.38,1.49,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,980.0,1.05,980.0,1.03,980.0,1.03,1000.0,1.05,1000.0,1.05,980.0,1.03,980.0,1.03,1000.0,1.05,1000.0,1.03,1000.0,1.03,1000.0,1.05,1000.0,1.55,1000.0,1.55,1000.0,1.05,1000.0,33476804,309109.0,21678.0,58805.0,1.231566491,1.231566536,1.231566575,1.231566500,2.98,3.45,1.41,1.51,1.02,980.0,1.01,990.0,1.02,990.0,1.01,55.0,1.45,1.56,1.57,1.69,1.31,1.4,1.231566492,1.231566494,1.231566495,1.231566539
German Bundesliga 2,2024-08-09,13:30:00,Kaiserslautern,Greuther Furth,2.26,2.3,3.25,3.35,3.9,3.95,2.6,2.66,1.6,1.62,1.57,1.59,2.7,2.76,20.0,22.0,17.0,19.0,24.0,26.0,46.0,55.0,14.0,15.0,8.6,9.4,13.0,13.5,27.0,30.0,16.0,17.5,10.5,11.0,13.0,14.5,30.0,34.0,27.0,29.0,18.5,20.0,25.0,28.0,50.0,60.0,10.0,11.5,17.5,19.5,23.0,850.0,33467993,14075.0,64375.0,58805.0,1.231442411,1.231442421,1.231442410,1.231442420,4.0,4.2,1.32,1.34,21.0,26.0,1.04,1.05,5.8,6.2,1.19,1.21,1.43,1.45,1.77,1.8,1.33,1.35,1.231442402,1.231442414,1.231442415,1.231442425
Friendly Matches,2024-08-09,13:30:00,SD Ejea,CD Izarra,1.9,2.12,3.5,4.4,3.55,4.8,1.46,990.0,1.22,55.0,1.01,980.0,1.01,980.0,1.45,1000.0,1.3,1000.0,1.25,1000.0,1.25,1000.0,1.56,1000.0,1.36,980.0,1.56,1000.0,1.19,1000.0,1.56,1000.0,1.38,980.0,1.56,1000.0,1.19,1000.0,1.27,1000.0,1.46,1000.0,1.19,1000.0,1.54,1000.0,1.55,1000.0,1.55,980.0,1.02,1000.0,33480171,6412881.0,9320407.0,58805.0,1.231613553,1.231613598,1.231613637,1.231613562,3.7,4.1,1.33,1.38,1.02,1000.0,1.05,1.08,2.1,6.0,1.22,1.31,1.3,1.36,1.9,2.12,1.27,1.36,1.231613554,1.231613556,1.231613557,1.231613601
Croatian 1 HNL,2024-08-09,13:30:00,Sibenik,Slaven Belupo,2.14,2.22,3.55,3.85,3.7,3.9,2.16,2.3,1.78,1.86,1.68,1.76,2.32,2.48,14.5,17.0,15.0,17.5,24.0,28.0,40.0,70.0,10.5,12.0,7.8,8.6,13.5,15.0,34.0,40.0,13.0,15.0,9.8,10.5,15.0,16.5,36.0,46.0,23.0,28.0,18.0,21.0,28.0,34.0,40.0,80.0,7.8,14.0,25.0,34.0,15.0,1000.0,33470506,2020490.0,170923.0,58805.0,1.231487021,1.231487066,1.231487105,1.231487030,3.5,3.8,1.36,1.39,12.0,26.0,1.05,1.07,4.3,4.8,1.26,1.3,1.35,1.4,1.81,1.88,1.34,1.38,1.231487022,1.231487024,1.231487025,1.231487069
Estonian Premier League,2024-08-09,13:30:00,Tallinna Kalev,Kuressaare,2.18,2.3,3.1,3.95,3.5,4.2,1.4,21.0,1.06,3.9,1.73,980.0,1.12,2.36,1.6,980.0,2.5,980.0,1.76,1000.0,1.76,1000.0,9.8,980.0,7.4,980.0,12.0,980.0,1.49,1000.0,13.0,1000.0,2.94,980.0,13.0,980.0,1.49,1000.0,2.92,1000.0,1.49,1000.0,1.49,1000.0,1.76,1000.0,1.55,980.0,1.55,980.0,1.76,1000.0,33466932,5924203.0,5407305.0,58805.0,1.231429438,1.231429483,1.231429522,1.231429447,3.4,3.8,1.36,1.41,1.27,36.0,1.05,1.12,1.2,26.0,1.05,8.0,1.37,1.48,1.76,1.84,1.32,1.4,1.231429439,1.231429441,1.231429442,1.231429486
