League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Friendly Matches,2024-06-28,15:30:00,East Fife,Dunfermline,3.3,55.0,1.2,1.28,3.0,29.0,1.17,11.0,1.1,7.0,1.12,1000.0,1.12,1000.0,1.49,1000.0,2.28,1000.0,2.32,1000.0,2.96,1000.0,2.94,1000.0,2.82,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,2.88,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.01,55.0,1.07,1000.0,33378586,674743.0,48812.0,58805.0,1.230202381,1.230202426,1.230202465,1.230202390
Irish Division 1,2024-06-28,15:45:00,Cork City,Bray Wanderers,1.56,1.59,7.6,8.4,4.0,4.4,1.82,1.88,2.12,2.22,2.14,2.36,1.74,1.87,5.1,980.0,6.0,980.0,2.56,980.0,2.64,1000.0,5.9,980.0,4.5,980.0,3.65,980.0,2.62,980.0,7.0,8.6,8.8,980.0,6.4,1000.0,2.62,980.0,3.8,980.0,6.0,980.0,3.4,1000.0,2.66,1000.0,2.14,11.0,2.62,1000.0,2.66,1000.0,33364528,298594.0,298591.0,58805.0,1.230047331,1.230047376,1.230047415,1.230047340
Irish Division 1,2024-06-28,15:45:00,Cobh Ramblers,UCD,3.8,4.1,2.06,2.14,3.55,3.9,1.98,2.06,1.94,2.02,1.76,1.9,2.12,2.32,4.6,17.0,4.0,980.0,4.8,16.0,5.2,980.0,4.7,18.0,6.8,980.0,4.1,980.0,5.0,980.0,5.3,980.0,4.7,19.0,4.9,22.0,5.5,980.0,5.9,980.0,5.7,980.0,5.8,980.0,6.0,980.0,4.4,980.0,4.4,980.0,6.2,1000.0,33364525,392220.0,184328.0,58805.0,1.230047607,1.230047652,1.230047691,1.230047616
Irish Division 1,2024-06-28,15:45:00,Kerry FC,Wexford F.C,3.4,3.6,2.24,2.34,3.45,3.7,2.0,2.04,1.96,2.0,1.81,1.89,2.12,2.24,4.1,16.0,8.0,980.0,4.2,17.0,4.1,980.0,9.8,16.0,6.6,980.0,3.9,13.5,4.8,980.0,4.0,980.0,11.0,17.5,3.9,980.0,4.3,980.0,4.4,980.0,4.3,980.0,4.4,980.0,4.5,980.0,4.2,980.0,4.3,980.0,4.7,1000.0,33364529,51047170.0,22975264.0,58805.0,1.230047241,1.230047286,1.230047325,1.230047250
Irish Division 1,2024-06-28,15:45:00,Athlone Town,Treaty United,2.02,2.04,4.3,4.5,3.45,3.6,1.8,1.86,2.16,2.26,1.9,2.1,1.9,2.12,10.0,11.5,12.0,14.5,27.0,980.0,11.0,980.0,7.4,8.4,7.2,8.2,15.5,18.0,12.0,60.0,10.0,12.0,9.8,11.0,18.5,22.0,11.0,980.0,21.0,24.0,20.0,23.0,11.0,44.0,11.5,130.0,13.5,18.0,11.0,75.0,12.5,1000.0,33364527,4064631.0,38594512.0,58805.0,1.230047421,1.230047466,1.230047505,1.230047430
Irish Division 1,2024-06-28,15:45:00,Longford,Finn Harps,3.4,3.6,2.34,2.4,3.35,3.55,1.84,1.93,2.08,2.18,1.78,1.97,2.02,2.28,10.0,13.0,7.8,980.0,11.5,980.0,6.8,980.0,5.2,980.0,6.8,8.2,9.6,13.0,6.6,980.0,6.4,980.0,5.8,980.0,6.2,980.0,7.4,980.0,7.6,980.0,7.2,980.0,7.6,980.0,8.2,980.0,7.2,980.0,6.2,55.0,8.6,1000.0,33364526,184330.0,385761.0,58805.0,1.230047514,1.230047559,1.230047598,1.230047523
Irish Premier Division,2024-06-28,15:45:00,Shelbourne,Galway Utd,2.38,2.42,3.85,3.95,3.0,3.1,1.51,1.53,2.9,2.98,2.26,2.36,1.74,1.8,7.0,7.8,9.4,10.5,22.0,25.0,15.0,980.0,6.6,7.2,6.6,7.2,16.0,18.0,44.0,70.0,12.0,12.5,11.5,12.5,24.0,27.0,14.5,100.0,29.0,34.0,30.0,36.0,13.5,70.0,15.5,220.0,19.0,38.0,14.5,100.0,17.0,1000.0,33354989,46928.0,318841.0,58805.0,1.229962641,1.229962686,1.229962725,1.229962650
Irish Premier Division,2024-06-28,15:45:00,Sligo Rovers,Shamrock Rovers,8.6,9.2,1.43,1.45,5.0,5.3,2.24,2.28,1.79,1.8,2.08,2.12,1.89,1.93,16.0,19.0,8.2,8.8,7.8,9.0,11.0,12.0,25.0,29.0,10.5,11.5,9.4,10.5,14.0,15.5,13.0,75.0,29.0,34.0,24.0,27.0,32.0,38.0,12.5,310.0,12.0,140.0,14.0,980.0,12.5,170.0,12.5,170.0,4.7,6.8,15.0,1000.0,33354996,387040.0,184325.0,58805.0,1.229962551,1.229962596,1.229962635,1.229962560
Irish Premier Division,2024-06-28,15:45:00,St Patricks,Bohemians,2.06,2.1,3.9,3.95,3.75,3.85,2.02,2.06,1.94,1.97,1.81,1.85,2.16,2.24,13.0,14.0,14.5,15.5,25.0,29.0,16.0,80.0,9.0,10.0,7.6,8.2,14.5,16.5,32.0,48.0,11.5,12.5,9.8,10.5,17.0,19.0,36.0,55.0,21.0,24.0,19.5,21.0,32.0,36.0,16.5,95.0,8.4,14.5,15.0,46.0,20.0,1000.0,33354998,364471.0,3814.0,58805.0,1.229962461,1.229962506,1.229962545,1.229962470
Irish Premier Division,2024-06-28,15:45:00,Derry City,Drogheda,1.32,1.34,12.5,14.0,5.8,6.2,2.32,2.38,1.73,1.75,2.2,2.3,1.77,1.84,18.0,19.5,32.0,38.0,18.5,120.0,21.0,980.0,8.2,8.8,12.0,13.0,36.0,46.0,20.0,220.0,7.0,7.6,9.4,10.5,29.0,34.0,19.5,180.0,9.2,10.0,13.0,15.0,34.0,40.0,20.0,210.0,5.0,5.3,20.0,280.0,22.0,1000.0,33354979,298592.0,184329.0,58805.0,1.229962821,1.229962866,1.229962905,1.229962830
Irish Premier Division,2024-06-28,15:45:00,Dundalk,Waterford,2.28,2.32,3.75,3.9,3.25,3.35,1.74,1.76,2.3,2.34,1.99,2.22,1.82,2.02,9.6,10.5,10.5,12.0,21.0,24.0,50.0,80.0,7.6,8.4,7.0,7.4,14.5,17.0,46.0,55.0,11.5,13.0,10.5,12.0,19.5,22.0,50.0,75.0,25.0,32.0,24.0,27.0,44.0,55.0,13.0,160.0,21.0,24.0,12.0,70.0,14.5,1000.0,33354986,198746.0,364470.0,58805.0,1.229962731,1.229962776,1.229962815,1.229962740
Icelandic 3 Deild,2024-06-28,16:15:00,Vaengir Jupiters,IH Hafnarfjordur,1.58,2.72,2.46,6.4,3.85,950.0,1.94,1000.0,1.04,2.06,1.12,1000.0,1.12,1000.0,1.48,980.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,980.0,33376942,8538553.0,5614244.0,58805.0,1.230184915,1.230184960,1.230184999,1.230184924
Icelandic 3 Deild,2024-06-28,16:15:00,KFK Kopavogur,Ellidi,1.65,1000.0,1.26,1000.0,1.44,290.0,1.25,1000.0,1.01,5.6,1.12,1000.0,1.12,1000.0,1.49,90.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33376936,46262558.0,6359061.0,58805.0,1.230193691,1.230193694,1.230193738,1.230193739
Icelandic 3 Deild,2024-06-28,16:15:00,FC Arbaer,Augnablik,2.14,2.74,2.4,3.4,2.82,9.0,2.16,1000.0,1.01,1.87,1.12,1000.0,1.12,1000.0,1.48,980.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,33376944,45897569.0,6358732.0,58805.0,1.230184825,1.230184870,1.230184909,1.230184834
Icelandic Urvalsdeild,2024-06-28,16:15:00,Hafnarfjordur,Breidablik,3.25,3.4,2.14,2.18,4.1,4.3,2.8,2.9,1.53,1.56,1.52,1.59,2.72,2.9,19.0,32.0,14.0,19.0,15.5,22.0,4.7,34.0,18.0,26.0,9.4,13.0,10.0,14.0,17.0,23.0,21.0,34.0,13.5,18.0,13.5,19.0,20.0,32.0,4.7,65.0,22.0,38.0,4.8,40.0,4.8,70.0,4.0,22.0,3.25,9.4,4.8,980.0,33370009,166884.0,1478217.0,58805.0,1.230115867,1.230115912,1.230115951,1.230115876
Icelandic Urvalsdeild,2024-06-28,16:15:00,IA Akranes,Valur,4.3,4.6,1.69,1.73,5.1,5.5,3.95,4.2,1.31,1.34,1.44,1.5,3.0,3.3,7.0,48.0,18.0,23.0,14.0,19.0,17.0,23.0,6.8,980.0,13.0,16.5,11.0,14.0,13.5,17.0,7.2,55.0,17.0,23.0,14.5,18.0,18.0,23.0,7.6,980.0,7.0,44.0,6.8,38.0,7.0,48.0,6.0,22.0,3.0,4.7,8.0,980.0,33368973,399801.0,399803.0,58805.0,1.230102271,1.230102316,1.230102355,1.230102280
Norwegian Eliteserien,2024-06-28,16:15:00,Tromso,Molde,3.35,3.45,2.26,2.28,3.75,3.8,2.18,2.22,1.82,1.84,1.7,1.74,2.34,2.44,15.0,16.5,11.0,12.0,14.0,15.5,27.0,30.0,14.0,15.5,8.0,8.4,10.0,11.0,20.0,22.0,22.0,25.0,13.0,14.0,14.5,16.0,28.0,34.0,48.0,60.0,32.0,36.0,34.0,42.0,60.0,75.0,26.0,32.0,13.5,15.0,75.0,980.0,33335699,50046.0,31321.0,58805.0,1.229751843,1.229751853,1.229751842,1.229751852
Icelandic 2 Deild,2024-06-28,16:15:00,Haukar,Reynir Sandgeroi,1.4,1.55,5.5,7.6,5.3,8.2,3.4,4.8,1.3,1.42,1.47,1.65,2.54,3.15,2.3,980.0,2.36,1000.0,2.36,1000.0,2.36,1000.0,2.12,980.0,2.36,1000.0,2.36,1000.0,2.36,1000.0,2.08,980.0,2.0,980.0,2.36,1000.0,2.36,1000.0,2.1,980.0,2.06,980.0,2.16,980.0,2.36,1000.0,1.53,15.0,2.36,1000.0,2.34,1000.0,33376886,3149610.0,18157248.0,58805.0,1.230184494,1.230184539,1.230184578,1.230184503
Icelandic 3 Deild,2024-06-28,17:00:00,Hviti Riddarinn,KV Vesturbaejar,1.31,1000.0,2.0,1000.0,1.44,290.0,1.25,1000.0,1.07,6.0,1.12,1000.0,1.12,1000.0,1.49,90.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33376955,6358758.0,11352700.0,58805.0,1.230193551,1.230193554,1.230193598,1.230193599
Chilean Cup,2024-06-28,18:00:00,CSD San Antonio Unido,Universidad de Chile,7.4,980.0,1.28,1.33,5.1,8.6,2.26,2.52,1.66,1.79,1.12,2.52,1.66,9.4,1.49,980.0,2.36,980.0,2.4,980.0,2.44,980.0,2.36,1000.0,2.9,980.0,1.1,1000.0,1.1,1000.0,2.98,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,2.92,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.02,55.0,1.1,1000.0,33369086,6597902.0,1069686.0,58805.0,1.230105159,1.230105205,1.230105245,1.230105169
CONMEBOL Copa America,2024-06-28,19:00:00,Colombia,Costa Rica,1.32,1.33,13.5,14.5,5.7,5.8,2.1,2.14,1.88,1.9,2.48,2.54,1.65,1.67,16.0,16.5,32.0,36.0,100.0,130.0,70.0,980.0,7.0,7.4,11.5,12.5,46.0,55.0,80.0,290.0,6.6,6.8,10.5,11.5,34.0,40.0,70.0,240.0,8.8,9.4,14.5,15.5,48.0,55.0,110.0,280.0,5.7,5.9,75.0,980.0,100.0,1000.0,33294156,15299.0,43376.0,58805.0,1.229225475,1.229225459,1.229225474,1.229225484
Dominican Republic Matches,2024-06-28,19:00:00,Club Atletico Pantoja,Delfines Del Este,1.78,3.6,1.9,9.4,2.42,950.0,1.18,980.0,1.01,6.6,1.12,1000.0,1.12,1000.0,1.48,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.02,32.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.03,40.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,33378673,16894932.0,24212377.0,58805.0,1.230205514,1.230205559,1.230205598,1.230205523
Canadian Premier League,2024-06-28,20:00:00,Atletico Ottawa,Forge,2.58,2.96,2.88,3.35,3.1,3.55,1.73,1.91,2.08,2.42,1.81,2.04,1.96,2.24,8.2,980.0,8.2,980.0,16.0,980.0,4.3,980.0,7.6,980.0,5.6,980.0,10.5,980.0,4.2,980.0,3.85,980.0,4.6,980.0,4.0,980.0,4.3,980.0,4.3,980.0,4.3,980.0,4.3,980.0,4.5,980.0,4.1,980.0,4.2,980.0,4.6,1000.0,33368562,35556466.0,24213752.0,58805.0,1.230099081,1.230099127,1.230099166,1.230099091
US MLS,2024-06-28,20:30:00,New York City,Orlando City,1.87,1.89,4.1,4.2,4.3,4.5,2.9,2.92,1.52,1.53,1.54,1.58,2.72,2.86,22.0,26.0,22.0,25.0,32.0,38.0,34.0,75.0,14.0,980.0,10.0,11.0,15.5,17.0,34.0,38.0,14.0,15.0,10.0,11.0,14.0,15.5,29.0,38.0,20.0,23.0,15.0,16.0,22.0,25.0,40.0,55.0,6.8,7.2,22.0,25.0,100.0,980.0,33367140,9280784.0,5640226.0,58805.0,1.230077323,1.230077333,1.230077322,1.230077332
US United Soccer League,2024-06-28,20:30:00,Charleston Battery,North Carolina FC,1.76,1.89,4.2,6.6,3.2,4.3,1.91,2.08,1.94,2.1,1.75,2.28,1.78,2.34,3.6,16.5,1.98,21.0,1.4,1000.0,1.39,1000.0,3.0,10.0,2.22,11.0,2.18,25.0,1.42,1000.0,1.52,13.0,3.35,12.5,1.55,27.0,1.39,1000.0,1.88,23.0,1.74,24.0,1.4,1000.0,1.4,1000.0,1.4,15.0,1.39,1000.0,1.39,1000.0,33368551,3155353.0,12713336.0,58805.0,1.230219522,1.230219525,1.230219569,1.230219570
US United Soccer League,2024-06-28,21:30:00,Memphis 901 FC,Phoenix Rising FC,1.93,2.12,3.8,4.5,3.7,4.1,1.99,2.24,1.81,2.02,1.76,1.9,2.12,2.32,3.8,980.0,4.0,980.0,4.1,980.0,4.4,980.0,3.6,12.5,3.3,980.0,3.75,980.0,4.3,980.0,3.8,15.5,3.6,13.0,3.9,980.0,4.3,980.0,3.95,980.0,3.9,980.0,4.1,980.0,4.4,980.0,3.6,16.0,4.2,980.0,4.5,1000.0,33368543,23254085.0,12765799.0,58805.0,1.230165960,1.230165963,1.230166007,1.230166008
Chilean Cup,2024-06-28,21:30:00,Deportes Iquique,Antofagasta,1.7,1.84,4.2,5.8,3.7,5.5,2.26,2.94,1.52,1.8,1.55,1.84,2.06,2.62,3.75,27.0,3.7,27.0,3.0,50.0,3.1,1000.0,8.4,14.5,3.3,12.5,2.8,23.0,3.05,65.0,3.7,15.0,3.5,12.5,3.6,23.0,3.05,65.0,3.7,23.0,3.65,20.0,3.85,36.0,3.1,100.0,2.4,10.5,3.0,55.0,3.15,1000.0,33378662,5271441.0,6105741.0,58805.0,1.230204861,1.230204906,1.230204945,1.230204870
Chilean Cup,2024-06-28,21:30:00,Cobreloa Calama,San Marcos,1.98,2.26,3.3,4.4,3.05,4.0,2.04,36.0,1.55,1.95,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,21.0,1.03,1000.0,1.03,1000.0,1.14,15.5,1.07,11.5,1.03,18.5,1.03,1000.0,1.08,18.5,1.07,13.5,1.02,21.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.02,14.5,1.02,1000.0,1.02,1000.0,33378659,5913012.0,7000095.0,58805.0,1.230204951,1.230204996,1.230205035,1.230204960
CONMEBOL Copa America,2024-06-28,22:00:00,Paraguay,Brazil,13.0,14.0,1.36,1.37,5.2,5.3,2.02,2.06,1.94,1.97,2.4,2.5,1.67,1.72,14.5,16.0,6.8,7.2,6.8,7.0,9.6,10.5,30.0,34.0,10.5,12.0,10.0,11.0,15.0,16.0,95.0,120.0,46.0,55.0,32.0,36.0,44.0,50.0,75.0,700.0,100.0,270.0,60.0,980.0,50.0,980.0,70.0,410.0,6.2,6.6,20.0,1000.0,33294150,55211.0,1408.0,58805.0,1.229225595,1.229225579,1.229225594,1.229225604
Friendly Matches,2024-06-28,23:00:00,Tijuana,Cs Herediano,1.04,1000.0,1.04,1000.0,1.01,1000.0,1.04,1000.0,1.01,55.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,19.0,1000.0,29.0,1000.0,70.0,1000.0,10.0,1000.0,8.6,1000.0,15.5,1000.0,34.0,1000.0,10.5,1000.0,8.6,1000.0,13.0,1000.0,38.0,1000.0,17.5,1000.0,13.5,1000.0,20.0,1000.0,46.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33379317,5687741.0,14176027.0,58805.0,1.230215265,1.230215310,1.230215349,1.230215274
