League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
South African Premier Division,2024-05-08,14:30:00,Orlando Pirates (SA),Chippa Utd,1.39,1.45,9.6,11.0,4.7,5.4,1.95,2.1,1.92,2.06,2.18,2.36,1.73,1.85,13.0,980.0,24.0,980.0,8.0,980.0,7.8,1000.0,6.4,980.0,10.0,980.0,7.2,980.0,7.6,980.0,6.6,7.8,8.6,11.0,26.0,980.0,7.6,980.0,10.0,13.5,13.0,19.5,6.8,980.0,7.6,980.0,3.8,7.4,7.6,980.0,7.8,1000.0,33240265,1532826.0,7067867.0,58805.0,1.228400980,1.228401025,1.228401064,1.228400989
South African Premier Division,2024-05-08,14:30:00,Stellenbosch FC,Amazulu,1.73,1.83,6.0,6.8,3.35,3.85,1.61,1.71,2.42,2.66,2.16,2.58,1.63,1.87,8.0,980.0,13.5,980.0,29.0,1000.0,6.8,980.0,5.6,6.6,7.2,14.0,20.0,32.0,6.8,980.0,7.4,980.0,4.6,13.0,21.0,980.0,7.0,980.0,15.0,19.0,19.0,980.0,42.0,980.0,7.8,1000.0,5.0,980.0,5.2,980.0,7.0,1000.0,33240275,12678248.0,8750556.0,58805.0,1.228400890,1.228400935,1.228400974,1.228400899
South African Premier Division,2024-05-08,14:30:00,Golden Arrows,Mamelodi Sundowns,9.0,11.0,1.41,1.47,4.6,5.4,1.96,2.08,1.92,2.04,2.08,2.48,1.68,1.93,13.0,17.5,6.6,8.2,6.6,8.4,9.8,13.0,24.0,980.0,9.6,12.5,8.6,11.5,13.5,18.0,6.6,980.0,28.0,980.0,24.0,980.0,30.0,980.0,6.8,1000.0,6.8,980.0,6.8,980.0,6.8,980.0,15.0,1000.0,3.8,8.2,7.2,1000.0,33242625,365511.0,6772440.0,58805.0,1.228434450,1.228434495,1.228434534,1.228434459
UEFA Champions League,2024-05-08,16:00:00,Real Madrid,Bayern Munich,2.0,2.02,3.9,3.95,4.0,4.1,2.66,2.68,1.59,1.6,1.54,1.56,2.8,2.84,24.0,25.0,19.5,20.0,32.0,34.0,70.0,80.0,13.0,14.0,8.8,9.2,15.5,16.0,36.0,38.0,14.0,14.5,10.0,10.5,13.5,14.0,32.0,34.0,23.0,24.0,15.5,16.0,23.0,24.0,48.0,50.0,8.8,9.2,26.0,30.0,200.0,230.0,33237980,2426.0,5774350.0,58805.0,1.228363545,1.228363484,1.228363544,1.228363555
English League 1,2024-05-08,16:00:00,Peterborough,Oxford Utd,1.87,1.9,4.4,4.5,4.0,4.1,2.52,2.6,1.62,1.66,1.61,1.66,2.5,2.64,19.5,22.0,18.5,22.0,29.0,36.0,21.0,90.0,12.0,12.5,9.0,9.4,16.0,17.5,38.0,44.0,12.0,12.5,9.6,10.5,15.0,15.5,40.0,44.0,19.0,21.0,15.5,17.5,24.0,27.0,60.0,65.0,6.6,8.8,30.0,34.0,170.0,850.0,33248684,18563.0,256171.0,58805.0,1.228542794,1.228542804,1.228542793,1.228542803
CONMEBOL Copa Libertadores,2024-05-08,19:00:00,Talleres,Barcelona (ECU),1.62,1.65,6.4,7.2,4.0,4.3,1.84,1.89,2.12,2.18,2.14,2.26,1.79,1.88,11.0,12.5,18.0,19.0,40.0,55.0,22.0,250.0,6.8,7.4,8.6,9.0,23.0,26.0,40.0,980.0,7.8,8.6,9.6,10.0,23.0,27.0,40.0,230.0,13.0,15.0,17.0,18.5,40.0,44.0,46.0,180.0,10.0,11.0,22.0,160.0,23.0,1000.0,33233162,194518.0,13749040.0,58805.0,1.228277478,1.228277523,1.228277562,1.228277487
CONMEBOL Copa Libertadores,2024-05-08,19:00:00,Huachipato,Gremio,2.68,7.4,1.7,2.88,3.05,5.4,1.25,21.0,1.05,5.0,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.2,1000.0,1.2,1000.0,1.2,1000.0,1.2,1000.0,1.2,1000.0,1.2,1000.0,1.2,1000.0,1.2,1000.0,1.2,1000.0,1.2,1000.0,1.2,1000.0,1.2,1000.0,1.2,1000.0,1.2,1000.0,1.2,1000.0,1.55,1000.0,1.55,1000.0,1.2,1000.0,33233170,2019917.0,198134.0,58805.0,1.228277208,1.228277253,1.228277292,1.228277217
CONMEBOL Copa Sudamericana,2024-05-08,19:00:00,Rayo Zuliano,Athletico-PR,9.8,11.0,1.39,1.4,5.2,5.5,2.22,2.28,1.78,1.82,2.16,2.26,1.8,1.87,16.5,18.0,7.8,8.6,7.2,7.8,10.0,11.0,26.0,30.0,11.0,11.5,9.8,10.5,14.0,15.0,18.5,980.0,34.0,38.0,26.0,30.0,36.0,40.0,20.0,790.0,19.0,980.0,20.0,150.0,26.0,180.0,32.0,980.0,5.7,6.2,24.0,1000.0,33233213,46783501.0,36860494.0,58805.0,1.228278383,1.228278428,1.228278467,1.228278392
CONMEBOL Copa Sudamericana,2024-05-08,19:00:00,Sportivo Luqueno,Coquimbo Unido,2.42,2.48,3.2,3.35,3.45,3.5,1.92,1.97,2.02,2.08,1.78,1.95,2.06,2.3,11.5,16.5,11.5,13.0,16.0,27.0,5.6,70.0,9.0,11.5,6.8,8.2,12.5,17.0,5.4,46.0,13.5,16.0,10.0,12.0,14.5,23.0,5.6,60.0,5.3,40.0,21.0,32.0,5.5,50.0,26.0,130.0,4.8,22.0,5.3,42.0,6.0,1000.0,33233251,2844791.0,5800422.0,58805.0,1.228280300,1.228280345,1.228280384,1.228280309
Brazilian Serie B,2024-05-08,21:00:00,America MG,Vila Nova,1.78,1.81,6.0,6.4,3.5,3.6,1.55,1.62,2.6,2.82,2.38,2.54,1.65,1.73,7.8,9.4,13.5,15.5,30.0,46.0,14.5,220.0,5.5,6.2,7.6,8.2,21.0,980.0,14.0,140.0,8.0,9.0,10.0,11.5,25.0,36.0,14.5,180.0,16.5,18.5,21.0,26.0,48.0,70.0,15.0,300.0,15.0,22.0,8.8,290.0,9.2,1000.0,33232105,4516149.0,376829.0,58805.0,1.228260580,1.228260590,1.228260579,1.228260589
CONMEBOL Copa Libertadores,2024-05-08,21:00:00,Alianza Lima,Cerro Porteno,2.42,2.52,3.3,3.55,3.25,3.35,1.66,1.73,2.36,2.52,1.99,2.14,1.88,2.02,8.8,10.0,9.8,10.5,19.0,22.0,46.0,70.0,7.8,8.6,6.8,7.4,13.5,15.0,40.0,50.0,13.0,14.5,11.0,12.0,19.5,22.0,55.0,70.0,30.0,36.0,27.0,32.0,42.0,55.0,15.5,150.0,24.0,34.0,14.5,60.0,17.5,1000.0,33233172,219457.0,335852.0,58805.0,1.228277118,1.228277163,1.228277202,1.228277127
CONMEBOL Copa Sudamericana,2024-05-08,21:00:00,Nacional Potosi,Fortaleza EC,2.46,2.6,2.92,3.15,3.55,3.8,2.08,2.24,1.81,1.91,1.67,1.77,2.28,2.48,14.0,19.0,12.5,17.0,19.0,26.0,5.2,60.0,10.0,12.5,7.6,8.6,12.0,16.0,5.0,38.0,14.0,19.5,10.0,12.0,15.0,21.0,5.2,50.0,5.0,38.0,21.0,29.0,5.1,44.0,5.4,100.0,4.5,19.5,5.2,36.0,5.7,980.0,33233232,5885611.0,5287007.0,58805.0,1.228278023,1.228278068,1.228278107,1.228278032
CONMEBOL Copa Sudamericana,2024-05-08,21:00:00,Cuiaba,Metropolitanos,1.3,1.32,14.0,16.0,5.8,6.4,2.08,2.18,1.85,1.93,2.5,2.7,1.59,1.66,14.5,16.5,32.0,36.0,17.0,140.0,19.0,850.0,6.8,7.4,12.5,14.0,14.5,60.0,17.0,980.0,6.2,6.8,10.5,11.0,36.0,44.0,16.5,980.0,8.2,9.2,14.5,16.5,40.0,55.0,17.0,330.0,4.5,5.9,17.0,980.0,17.5,1000.0,33233229,5327095.0,8761113.0,58805.0,1.228278113,1.228278158,1.228278197,1.228278122
CONMEBOL Copa Libertadores,2024-05-08,21:30:00,Cobresal,Sao Paulo,6.8,7.6,1.56,1.59,4.3,4.5,1.99,2.08,1.94,2.02,2.0,2.1,1.92,2.0,13.0,14.5,7.4,8.2,8.0,9.0,13.0,14.5,18.5,28.0,8.8,12.0,9.2,9.8,15.0,17.0,40.0,60.0,23.0,27.0,20.0,25.0,30.0,40.0,11.0,230.0,14.0,980.0,14.0,170.0,12.0,160.0,11.0,150.0,8.2,9.0,34.0,1000.0,33233182,5129865.0,198126.0,58805.0,1.228276848,1.228276893,1.228276932,1.228276857
CONMEBOL Copa Libertadores,2024-05-08,21:30:00,Botafogo,LDU,1.64,1.7,5.9,6.6,4.0,4.2,1.94,2.06,1.95,2.06,1.94,2.08,1.92,2.06,11.5,980.0,16.0,980.0,6.8,980.0,7.4,980.0,7.4,9.2,8.0,10.5,18.5,980.0,7.2,1000.0,8.4,10.5,8.8,980.0,19.0,980.0,7.2,980.0,13.5,17.5,15.0,19.5,6.6,42.0,7.4,1000.0,4.4,10.5,7.2,980.0,7.8,1000.0,33233173,198128.0,474678.0,58805.0,1.228277028,1.228277073,1.228277112,1.228277037
CONMEBOL Copa Sudamericana,2024-05-08,21:30:00,Sportivo Trinidense,Boca Juniors,9.2,10.5,1.47,1.5,4.4,4.8,1.79,1.89,2.12,2.28,2.4,2.54,1.64,1.72,11.0,14.5,6.0,6.8,6.6,8.8,11.0,12.5,6.8,27.0,9.0,11.0,9.4,11.0,16.5,23.0,7.0,980.0,6.6,42.0,6.4,40.0,7.0,65.0,7.6,980.0,7.4,980.0,7.4,980.0,7.6,980.0,7.6,980.0,4.2,9.4,7.8,1000.0,33233241,9610998.0,17304.0,58805.0,1.228277842,1.228277887,1.228277926,1.228277851
Mexican Liga MX,2024-05-08,22:05:00,Guadalajara,Toluca,2.4,2.5,3.0,3.25,3.6,3.7,2.16,2.3,1.78,1.86,1.66,1.74,2.36,2.52,14.5,17.5,13.0,15.0,20.0,23.0,42.0,55.0,11.5,13.0,7.6,8.4,12.0,13.5,28.0,34.0,15.0,17.5,10.5,11.5,14.5,16.5,34.0,40.0,28.0,34.0,21.0,34.0,30.0,34.0,11.5,75.0,12.5,17.0,18.5,25.0,22.0,980.0,33251399,230909.0,230914.0,58805.0,1.228587731,1.228587776,1.228587815,1.228587740
CONMEBOL Copa Libertadores,2024-05-08,23:00:00,Millonarios,Bolivar,1.59,1.64,6.0,6.8,4.3,4.7,2.14,2.3,1.77,1.87,1.85,1.98,2.02,2.18,15.5,22.0,20.0,28.0,7.8,65.0,8.4,980.0,8.2,9.2,9.2,10.5,21.0,30.0,8.0,100.0,8.4,9.8,8.8,10.0,19.0,27.0,8.0,100.0,13.0,15.5,14.0,16.5,7.2,40.0,8.2,980.0,4.2,8.2,8.2,110.0,8.6,1000.0,33233181,900849.0,329419.0,58805.0,1.228276938,1.228276983,1.228277022,1.228276947
