League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Japanese J League 3,2024-09-21,06:00:00,Sagamihara,FC Imabari,1.01,1000.0,1.73,2.94,3.2,1000.0,1.37,1.9,2.1,3.65,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33601656,9339232.0,6641602.0,58805.0,1.233180709,1.233180754,1.233180793,1.233180718,1.01,1000.0,1.27,2.04,8.4,13.5,1.08,1.14,2.46,4.5,1.28,1.68,1.51,2.38,1.12,1.5,1.26,1.46,1.23318071,1.233180712,1.233180713,1.233180757
Japanese J League 3,2024-09-21,06:00:00,Vanraure Hachinohe,Omiya,2.36,4.7,2.2,3.5,2.58,1000.0,1.33,2.76,1.56,3.95,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33601652,7632116.0,1080509.0,58805.0,1.233180979,1.233181024,1.233181063,1.233180988,1.01,4.8,1.01,1000.0,8.6,13.5,1.08,1.14,2.68,3.85,1.35,1.6,1.4,1.84,1.29,1.73,1.14,1.63,1.23318098,1.233180982,1.233180983,1.233181027
Japanese J League 3,2024-09-21,06:00:00,FC Ryukyu,Azul Claro Numazu,2.12,4.3,2.28,3.2,2.84,1000.0,2.1,3.55,1.39,1.91,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33601667,7379405.0,10376843.0,58805.0,1.233180439,1.233180484,1.233180523,1.233180448,1.01,1000.0,1.01,1000.0,14.0,36.0,1.04,1.08,2.72,36.0,1.04,1.59,1.45,1.77,1.3,1.88,1.1,1.54,1.23318044,1.233180442,1.233180443,1.233180487
Japanese J League 3,2024-09-21,06:00:00,Kitakyushu,FC Gifu,2.04,1000.0,2.96,1000.0,2.8,1000.0,1.15,15.5,1.07,21.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33601651,5026013.0,4270387.0,58805.0,1.233181069,1.233181114,1.233181153,1.233181078,1.01,1000.0,1.01,1000.0,9.0,15.5,1.07,1.13,1.15,15.5,1.07,21.0,1.23,1.52,1.07,1.97,1.24,1.56,1.23318107,1.233181072,1.233181073,1.233181117
Japanese J League 2,2024-09-21,06:00:00,Yokohama FC,Oita,1.43,1.46,8.4,9.2,4.8,5.2,2.02,2.16,1.87,1.99,1.91,2.54,1.65,2.1,15.0,21.0,17.5,32.0,4.3,980.0,4.4,980.0,7.0,9.4,10.0,13.5,22.0,42.0,4.3,980.0,7.2,9.6,9.2,12.5,19.0,38.0,4.3,980.0,11.0,15.0,14.0,20.0,25.0,50.0,4.4,980.0,2.96,8.8,4.4,980.0,4.5,1000.0,33592100,2319612.0,441089.0,58805.0,1.233065066,1.233065111,1.23306515,1.233065075,2.78,4.1,1.33,1.54,13.5,36.0,1.04,1.08,4.0,5.2,1.23,1.34,1.12,1.13,3.1,3.3,1.23,1.26,1.233065067,1.233065069,1.23306507,1.233065114
Japanese J League 2,2024-09-21,06:00:00,Ehime,Yamagata,4.3,4.7,1.78,1.88,3.9,4.4,2.22,2.48,1.67,1.82,1.64,1.84,2.2,2.56,15.0,21.0,1.01,12.0,10.0,13.5,16.0,22.0,15.5,980.0,7.8,10.5,8.4,11.5,14.5,980.0,29.0,980.0,14.5,20.0,1.01,1000.0,24.0,34.0,1.01,980.0,40.0,1000.0,42.0,980.0,65.0,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33588377,3455675.0,3718961.0,58805.0,1.233016722,1.233016767,1.233016806,1.233016731,3.2,4.1,1.33,1.46,17.0,990.0,1.03,1.07,4.4,5.6,1.22,1.3,2.12,2.28,1.27,1.31,1.29,1.35,1.233016723,1.233016725,1.233016726,1.23301677
Japanese J League 2,2024-09-21,06:00:00,Kumamoto,Blaublitz Akita,2.44,2.68,3.25,3.55,3.1,3.35,1.67,1.77,2.3,2.5,1.91,2.06,1.96,2.1,8.4,11.5,9.0,12.0,18.0,980.0,6.2,980.0,7.4,9.8,6.2,7.8,12.5,980.0,6.0,980.0,12.5,980.0,10.5,13.0,5.3,980.0,6.2,980.0,5.9,980.0,5.8,980.0,6.0,980.0,6.4,980.0,5.7,980.0,6.0,980.0,6.8,1000.0,33592097,5021204.0,5852914.0,58805.0,1.233065156,1.233065201,1.23306524,1.233065165,2.72,2.98,1.51,1.59,3.0,13.5,1.08,1.5,3.0,3.55,1.39,1.5,1.39,1.45,1.6,1.7,1.42,1.48,1.233065157,1.233065159,1.23306516,1.233065204
Japanese J League,2024-09-21,06:00:00,Kashima,Kashiwa,2.1,2.2,3.65,3.9,3.55,3.8,1.94,2.06,1.95,2.08,1.64,2.1,2.12,2.28,12.0,16.5,12.5,17.5,24.0,34.0,50.0,85.0,8.6,9.8,7.4,8.4,14.0,19.0,32.0,55.0,11.5,16.0,9.6,13.5,16.5,23.0,40.0,65.0,22.0,32.0,19.5,27.0,32.0,46.0,75.0,130.0,1.01,18.5,1.01,55.0,1.01,1000.0,33588378,441079.0,441080.0,58805.0,1.233017464,1.233017509,1.233017548,1.233017473,3.0,3.85,1.43,1.5,1.02,1000.0,1.03,1.3,3.75,4.1,1.32,1.37,1.35,1.38,1.83,1.91,1.35,1.4,1.233017465,1.233017467,1.233017468,1.233017512
Japanese J League 2,2024-09-21,06:00:00,Sendai,Kofu,2.58,2.78,2.82,3.1,3.25,3.55,1.84,1.95,2.04,2.2,1.78,1.9,2.12,2.3,10.5,14.5,10.0,12.5,16.5,22.0,5.9,55.0,9.4,12.0,6.6,8.2,11.0,14.0,20.0,38.0,15.5,19.5,10.5,13.5,16.0,20.0,5.9,55.0,5.8,46.0,18.0,34.0,5.8,50.0,6.2,980.0,5.4,32.0,5.5,36.0,6.4,1000.0,33592092,442179.0,1405179.0,58805.0,1.233065246,1.233065291,1.23306533,1.233065255,3.0,3.35,1.43,1.5,10.0,21.0,1.06,1.12,3.5,3.85,1.35,1.4,1.47,1.55,1.56,1.64,1.39,1.45,1.233065247,1.233065249,1.23306525,1.233065294
Estonian Premier League,2024-09-21,06:30:00,Paide Linnameeskond,Kuressaare,1.04,1.5,7.6,1000.0,4.8,1000.0,1.18,1000.0,1.01,8.8,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33607008,5407316.0,5407305.0,58805.0,1.233242165,1.23324221,1.233242249,1.233242174,1.01,1000.0,1.01,1000.0,24.0,1000.0,1.01,1.05,1.18,1000.0,1.01,8.8,1.01,1.15,2.96,36.0,1.01,1.26,1.233242166,1.233242168,1.233242169,1.233242213
South Korean K League 2,2024-09-21,07:00:00,FC Anyang,Ansan Greeners FC,1.04,9.8,5.3,1000.0,3.9,1000.0,1.14,990.0,1.04,13.5,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33592260,7564870.0,12765833.0,58805.0,1.233073289,1.233073334,1.233073373,1.233073298,3.05,3.75,1.37,1.48,13.5,36.0,1.04,1.08,3.4,36.0,1.04,1.41,1.01,1.23,1.11,36.0,1.01,1.34,1.23307329,1.233073292,1.233073293,1.233073337
Ukrainian Premier League,2024-09-21,07:00:00,Chernomorets Odesa,Karpaty,1.51,1000.0,1.41,1000.0,1.01,1000.0,1.08,15.5,1.07,15.5,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33603061,7430526.0,2017824.0,58805.0,1.233198315,1.23319836,1.233198399,1.233198324,1.01,1000.0,1.01,1000.0,9.4,15.5,1.07,1.12,1.08,15.5,1.07,990.0,1.29,3.45,1.24,3.0,1.36,500.0,1.233198316,1.233198318,1.233198319,1.233198363
South Korean K League 2,2024-09-21,07:00:00,Cheonan City,Cheongju FC,2.76,1000.0,2.3,3.6,2.78,950.0,1.08,18.0,1.06,13.5,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33588380,14164093.0,23787194.0,58805.0,1.233016992,1.233017037,1.233017076,1.233017001,2.84,3.2,1.46,1.54,9.4,18.0,1.06,1.12,2.78,18.0,1.06,1.56,1.39,1.77,1.05,1.57,1.25,1.57,1.233016993,1.233016995,1.233016996,1.23301704
Japanese J League 3,2024-09-21,07:00:00,Tottori,Nagano Parceiro,1.02,4.2,1.02,3.8,3.2,1000.0,1.34,3.2,1.45,3.9,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33601666,5759566.0,6641607.0,58805.0,1.233180529,1.233180574,1.233180613,1.233180538,3.0,3.6,1.38,1.5,11.5,26.0,1.05,1.1,2.2,26.0,1.05,1.83,1.35,1.69,1.39,110.0,1.14,1.46,1.23318053,1.233180532,1.233180533,1.233180577
South Korean K League 1,2024-09-21,07:00:00,Daegu FC,FC Seoul,2.64,3.25,2.48,3.0,3.3,3.95,1.9,2.14,1.88,2.12,1.67,1.92,2.08,2.48,11.5,15.5,9.2,12.5,14.5,20.0,32.0,46.0,9.6,13.0,6.2,8.4,9.6,13.0,24.0,34.0,16.0,22.0,10.0,13.5,14.0,19.0,32.0,46.0,36.0,55.0,26.0,36.0,34.0,48.0,75.0,110.0,1.01,34.0,1.01,29.0,1.01,1000.0,33588396,13712494.0,2479786.0,58805.0,1.233017825,1.23301787,1.233017909,1.233017834,3.1,3.3,1.44,1.48,11.0,26.0,1.05,1.1,3.7,4.4,1.29,1.38,1.52,1.63,1.45,1.56,1.34,1.43,1.233017826,1.233017828,1.233017829,1.233017873
Japanese J League,2024-09-21,07:00:00,FC Machida,Sapporo,1.6,1.64,6.0,7.0,4.2,4.7,2.08,2.26,1.8,1.93,1.89,2.04,1.98,2.14,14.5,19.5,18.0,25.0,42.0,60.0,140.0,980.0,7.2,9.8,8.0,11.0,18.5,25.0,70.0,100.0,7.8,10.5,8.2,11.0,17.5,24.0,60.0,90.0,12.0,16.5,14.0,19.0,28.0,40.0,95.0,140.0,1.01,9.4,1.01,120.0,1.01,1000.0,33588157,6207339.0,2245760.0,58805.0,1.233017644,1.233017689,1.233017728,1.233017653,3.3,3.75,1.37,1.43,4.2,1000.0,1.01,1.32,4.2,5.0,1.25,1.32,1.16,1.2,2.56,2.68,1.27,1.32,1.233017645,1.233017647,1.233017648,1.233017692
Japanese J League,2024-09-21,07:00:00,Urawa,FC Tokyo,1.96,2.04,4.2,4.5,3.55,3.8,1.89,2.0,2.0,2.14,1.79,1.98,2.06,2.32,11.5,15.0,12.5,16.5,5.8,36.0,6.4,110.0,7.6,9.8,6.6,8.8,13.5,18.5,6.2,65.0,10.0,13.5,8.4,11.5,16.0,22.0,6.2,70.0,18.5,25.0,17.5,24.0,5.9,44.0,6.4,130.0,4.9,17.0,6.2,75.0,6.8,1000.0,33588388,441088.0,350849.0,58805.0,1.233017194,1.233017239,1.233017278,1.233017203,3.0,3.55,1.4,1.54,3.4,1000.0,1.03,1.29,3.4,4.3,1.31,1.41,1.28,1.31,1.96,2.04,1.35,1.4,1.233017195,1.233017197,1.233017198,1.233017242
