League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Swedish Superettan,2024-05-23,14:00:00,IK Brage,Degerfors,2.46,2.52,3.15,3.3,3.45,3.6,1.98,2.02,1.99,2.02,1.8,1.87,2.14,2.24,12.0,13.5,11.5,13.0,19.0,23.0,8.2,60.0,9.6,11.0,7.0,8.0,12.0,15.0,26.0,40.0,13.5,17.0,10.5,12.0,15.5,19.0,8.4,55.0,26.0,38.0,22.0,29.0,29.0,44.0,8.8,110.0,12.5,22.0,16.0,40.0,32.0,980.0,33287687,502308.0,784612.0,58805.0,1.229135699,1.229135709,1.229135698,1.229135708
Swedish Superettan,2024-05-23,14:00:00,Orebro,Utsiktens,2.68,2.76,2.88,2.98,3.3,3.5,1.9,1.95,2.06,2.1,1.79,1.9,2.12,2.28,11.5,13.0,10.0,12.0,16.5,21.0,8.2,50.0,10.0,11.5,7.0,7.8,11.5,14.5,26.0,36.0,14.5,18.5,11.0,13.0,15.5,19.5,8.2,50.0,8.0,44.0,25.0,34.0,7.8,50.0,8.4,240.0,15.0,28.0,17.5,32.0,36.0,1000.0,33286849,42617.0,2382931.0,58805.0,1.229125735,1.22912578,1.229125819,1.229125744
Swedish Superettan,2024-05-23,14:00:00,Varbergs BoIS,Oddevold,2.96,3.1,2.64,2.74,3.3,3.4,1.81,1.87,2.14,2.24,1.86,1.93,2.08,2.18,10.5,11.5,9.6,10.5,14.5,16.5,34.0,40.0,10.0,11.5,7.0,7.4,11.0,12.0,27.0,32.0,17.5,19.5,12.0,13.5,17.0,18.5,36.0,46.0,44.0,50.0,32.0,36.0,44.0,55.0,16.0,110.0,29.0,36.0,22.0,28.0,30.0,1000.0,33287686,6225055.0,778918.0,58805.0,1.229135807,1.229135817,1.229135806,1.229135816
Bulgarian A League,2024-05-23,14:15:00,CSKA Sofia,Cherno More,2.0,2.08,4.2,4.6,3.5,3.8,1.86,1.95,2.06,2.16,1.85,1.99,2.0,2.18,5.4,22.0,12.0,980.0,7.0,980.0,8.2,980.0,8.0,980.0,7.0,8.6,6.0,980.0,7.8,980.0,9.8,12.5,9.2,11.5,6.4,980.0,8.0,980.0,6.4,980.0,6.4,980.0,7.4,980.0,8.4,980.0,5.6,55.0,7.8,980.0,8.8,1000.0,33286816,46982.0,427650.0,58805.0,1.229125129,1.229125174,1.229125213,1.229125138
Saudi Professional League,2024-05-23,15:00:00,Al Riyadh SC,Al Nassr,12.5,14.0,1.26,1.29,6.8,7.6,3.55,3.7,1.37,1.39,1.78,1.84,2.2,2.3,34.0,42.0,12.5,15.0,9.4,10.5,10.0,12.0,48.0,70.0,15.5,18.0,10.0,11.5,11.0,12.0,17.5,150.0,38.0,46.0,23.0,27.0,23.0,26.0,19.0,560.0,17.5,160.0,21.0,980.0,20.0,130.0,17.0,130.0,2.96,3.35,19.0,980.0,33285282,5327845.0,6359075.0,58805.0,1.229100007,1.229100017,1.229100006,1.229100016
Icelandic 1 Deild,2024-05-23,15:00:00,Fjolnir,Throttur,1.81,1.93,3.6,4.1,4.6,5.1,3.2,3.45,1.41,1.44,1.51,1.54,2.88,2.94,29.0,34.0,24.0,980.0,30.0,980.0,55.0,980.0,16.0,19.5,11.0,13.5,15.0,17.5,30.0,36.0,15.5,18.0,10.0,11.5,13.5,15.0,29.0,34.0,21.0,25.0,14.5,17.0,19.5,22.0,32.0,46.0,5.6,6.6,16.0,19.5,15.0,980.0,33294833,2568005.0,3968882.0,58805.0,1.229234212,1.229234257,1.229234296,1.229234221
Saudi Professional League,2024-05-23,15:00:00,Al-Ittihad,Dhamk,1.68,1.72,4.6,4.9,4.7,5.2,2.96,3.1,1.48,1.51,1.58,1.62,2.54,2.7,6.4,32.0,6.4,29.0,7.0,980.0,7.6,980.0,13.0,16.0,11.0,13.5,17.0,22.0,7.0,50.0,12.0,15.0,9.6,12.0,15.5,19.0,7.0,48.0,16.0,20.0,13.5,16.5,18.0,27.0,7.2,980.0,3.5,6.2,6.6,34.0,8.0,980.0,33282768,3727829.0,16398677.0,58805.0,1.229066861,1.229066845,1.22906686,1.22906687
Saudi Professional League,2024-05-23,15:00:00,Al-Ettifaq,Al-Shabab (KSA),2.42,2.48,3.0,3.1,3.7,3.95,2.22,2.28,1.78,1.82,1.66,1.81,2.24,2.5,14.5,20.0,11.5,15.0,19.5,27.0,5.8,60.0,10.0,13.0,7.4,9.0,12.0,15.0,25.0,38.0,13.5,21.0,10.0,12.0,14.0,18.0,5.7,48.0,5.5,40.0,19.0,29.0,5.6,42.0,6.0,240.0,4.7,17.5,5.2,29.0,6.4,980.0,33285202,6160611.0,5344868.0,58805.0,1.229100115,1.229100125,1.229100114,1.229100124
Saudi Professional League,2024-05-23,15:00:00,Al-Akhdoud,Al-Wahda (KSA),1.65,1.7,5.2,5.6,4.4,4.7,2.36,2.44,1.69,1.73,1.73,1.82,2.22,2.42,17.0,20.0,19.0,980.0,36.0,46.0,15.5,140.0,9.6,11.5,9.2,10.5,18.5,21.0,44.0,980.0,10.0,11.5,8.8,10.0,17.0,19.5,50.0,65.0,15.0,17.0,14.5,16.0,25.0,28.0,14.5,90.0,7.2,7.8,14.0,60.0,16.0,1000.0,33282963,21666423.0,6617059.0,58805.0,1.229067037,1.229067047,1.229067036,1.229067046
Saudi Professional League,2024-05-23,15:00:00,Abha,Al-Khaleej Saihat,2.42,2.5,2.94,3.05,3.75,3.9,2.2,2.26,1.8,1.82,1.63,1.77,2.3,2.6,16.0,17.0,12.5,15.0,19.5,22.0,38.0,50.0,10.5,13.0,7.8,8.6,12.0,13.5,26.0,980.0,14.5,17.5,10.0,11.5,14.5,17.0,32.0,38.0,29.0,36.0,22.0,25.0,29.0,38.0,48.0,80.0,13.0,17.0,19.5,23.0,14.5,980.0,33285372,10732580.0,10369569.0,58805.0,1.229103757,1.229103767,1.229103756,1.229103766
Saudi Professional League,2024-05-23,15:00:00,Al-Feiha,Al-Taawoun Buraidah,3.6,3.75,2.1,2.18,3.75,3.9,2.28,2.36,1.74,1.79,1.65,1.78,2.28,2.54,15.0,19.0,10.5,12.5,13.0,15.5,22.0,29.0,14.0,18.0,7.6,9.2,9.6,12.0,18.5,23.0,6.8,28.0,12.5,15.5,13.0,18.0,24.0,36.0,8.0,980.0,7.4,42.0,7.6,980.0,8.0,980.0,7.0,32.0,5.3,13.0,9.0,980.0,33285197,13886091.0,12157288.0,58805.0,1.229100223,1.229100233,1.229100222,1.229100232
Saudi Professional League,2024-05-23,15:00:00,Al-Hilal,Al Taee,1.16,1.17,17.0,22.0,11.0,12.5,5.1,5.5,1.22,1.24,1.72,1.83,2.2,2.38,4.1,980.0,4.2,980.0,4.3,980.0,4.3,1000.0,14.5,22.0,10.0,1000.0,11.5,980.0,4.3,980.0,10.0,24.0,11.5,980.0,10.0,44.0,12.5,980.0,10.0,980.0,10.5,14.5,20.0,980.0,12.0,980.0,2.04,2.4,15.0,980.0,13.5,1000.0,33282957,3725113.0,14116284.0,58805.0,1.22906674,1.229066724,1.229066739,1.229066749
Saudi Professional League,2024-05-23,15:00:00,Al-Fateh (KSA),Al-Hazm (KSA),1.78,1.82,4.3,4.4,4.5,4.8,2.74,2.86,1.54,1.57,1.58,1.64,2.56,2.72,21.0,28.0,7.0,26.0,7.8,980.0,8.6,980.0,12.0,15.0,9.6,980.0,14.5,19.5,8.0,980.0,12.0,15.0,9.4,11.0,15.0,18.5,8.0,980.0,18.0,980.0,14.0,17.5,19.0,27.0,8.4,980.0,4.1,7.2,7.2,32.0,9.4,980.0,33285193,7196232.0,20598620.0,58805.0,1.229100337,1.229100347,1.229100336,1.229100346
Saudi Professional League,2024-05-23,15:00:00,Al-Raed (KSA),Al Ahli,5.1,5.4,1.75,1.79,4.0,4.2,2.2,2.26,1.8,1.83,1.8,1.9,2.1,2.3,14.0,22.0,8.4,10.5,9.4,11.5,14.5,19.0,17.5,24.0,8.4,10.5,8.8,11.0,15.0,22.0,6.0,48.0,17.0,22.0,16.5,24.0,26.0,40.0,6.4,130.0,6.2,70.0,6.2,75.0,6.4,980.0,5.9,70.0,4.0,9.8,6.8,980.0,33285315,6818039.0,1252792.0,58805.0,1.229103813,1.229103797,1.229103812,1.229103822
Italian Serie B,2024-05-23,15:30:00,Ternana,SSD Bari,2.84,2.86,2.92,2.94,3.25,3.3,1.84,1.85,2.18,2.2,1.8,1.91,2.1,2.26,11.0,11.5,10.0,11.0,16.0,18.5,38.0,48.0,10.0,11.5,6.6,7.2,11.5,13.0,29.0,34.0,15.5,17.5,11.5,13.0,16.0,18.0,42.0,50.0,38.0,46.0,29.0,34.0,32.0,48.0,75.0,110.0,10.5,29.0,29.0,32.0,17.0,1000.0,33280252,60308.0,20830801.0,58805.0,1.229035393,1.229035403,1.229035392,1.229035402
Italian Serie A,2024-05-23,15:45:00,Cagliari,Fiorentina,4.8,4.9,1.8,1.81,4.1,4.2,2.3,2.34,1.74,1.76,1.71,1.74,2.36,2.42,18.0,18.5,10.0,11.0,11.0,12.0,18.0,19.0,19.5,21.0,8.8,9.0,9.4,9.6,16.0,16.5,34.0,38.0,17.5,18.0,16.0,16.5,27.0,28.0,90.0,110.0,50.0,55.0,50.0,55.0,70.0,80.0,50.0,55.0,9.0,9.2,200.0,980.0,33287165,60297.0,676467.0,58805.0,1.229132405,1.229132389,1.229132404,1.229132414
Irish Premier Division,2024-05-23,15:45:00,Waterford,Drogheda,2.14,2.2,3.95,4.1,3.4,3.55,1.84,1.9,2.12,2.18,1.87,1.95,2.06,2.16,11.0,12.0,12.5,14.0,18.5,27.0,15.0,80.0,8.4,9.2,7.2,7.8,15.0,16.5,44.0,55.0,11.5,13.0,10.0,11.0,18.0,21.0,48.0,65.0,23.0,26.0,21.0,24.0,34.0,42.0,14.5,120.0,16.5,18.0,14.5,55.0,34.0,1000.0,33283076,364470.0,184329.0,58805.0,1.229070287,1.229070332,1.229070371,1.229070296
Dutch Eredivisie,2024-05-23,16:00:00,FC Utrecht,Sparta Rotterdam,1.77,1.78,5.0,5.2,4.1,4.3,2.3,2.36,1.74,1.77,1.74,1.8,2.24,2.36,17.0,18.5,19.0,21.0,34.0,40.0,85.0,120.0,10.0,10.5,8.8,9.4,18.0,19.0,50.0,60.0,10.5,11.5,9.4,10.0,16.5,18.0,50.0,60.0,16.0,18.5,15.0,16.5,27.0,29.0,75.0,85.0,8.2,9.0,48.0,55.0,22.0,980.0,33289471,50349.0,111703.0,58805.0,1.229170521,1.229170569,1.22917061,1.229170532
Bolivian Liga de Futbol Profesional,2024-05-23,16:00:00,San Antonio FC,Royal Pari,1.7,1.76,5.0,5.6,4.2,4.7,2.32,2.52,1.66,1.75,1.7,1.85,2.18,2.42,6.6,23.0,6.8,980.0,5.2,980.0,4.3,980.0,9.4,12.5,9.0,11.5,17.5,22.0,5.4,980.0,9.4,980.0,8.8,11.0,14.5,21.0,5.4,980.0,13.5,19.5,13.5,980.0,5.8,1000.0,5.5,980.0,3.5,8.8,4.2,980.0,7.8,1000.0,33295062,10992747.0,16922830.0,58805.0,1.229235834,1.229235879,1.229235918,1.229235843
Bolivian Liga de Futbol Profesional,2024-05-23,19:00:00,Always Ready,Nacional Potosi,1.82,1.89,4.2,4.7,4.0,4.2,2.38,2.6,1.63,1.72,1.62,1.76,2.32,2.6,15.5,26.0,14.5,25.0,5.2,42.0,4.9,980.0,10.0,13.5,8.4,11.0,12.5,22.0,5.0,55.0,11.0,16.0,8.8,11.5,14.0,22.0,5.0,60.0,15.5,26.0,14.5,19.0,21.0,34.0,5.2,240.0,3.4,10.0,4.6,44.0,5.1,980.0,33295306,12198533.0,5885611.0,58805.0,1.229235924,1.229235969,1.229236008,1.229235933
Uruguayan Primera Division,2024-05-23,20:00:00,Penarol,Progreso,1.77,1.78,5.3,5.5,3.95,4.1,2.02,2.1,1.9,1.99,1.87,2.0,2.0,2.16,13.0,15.0,16.0,19.5,34.0,46.0,10.5,170.0,8.2,9.2,8.2,8.8,18.0,21.0,10.5,980.0,9.6,11.0,9.4,10.0,18.0,22.0,10.0,980.0,16.0,23.0,15.5,17.5,30.0,36.0,10.5,980.0,9.4,11.5,9.8,80.0,11.0,1000.0,33285645,328191.0,6607289.0,58805.0,1.229118111,1.229118156,1.229118195,1.229118120
Colombian Primera A,2024-05-23,20:15:00,Tolima,La Equidad,1.7,1.72,6.2,6.4,3.85,3.95,1.74,1.77,2.3,2.36,2.2,2.42,1.71,1.84,9.0,11.0,15.5,19.5,34.0,65.0,7.6,980.0,5.9,7.0,7.8,9.0,22.0,34.0,7.6,980.0,7.6,9.4,9.2,11.0,22.0,34.0,7.6,980.0,14.0,18.0,18.0,26.0,7.0,65.0,7.6,980.0,5.2,15.0,7.4,980.0,7.8,1000.0,33285782,2277370.0,4082025.0,58805.0,1.229116717,1.229116762,1.229116801,1.229116726
Bolivian Liga de Futbol Profesional,2024-05-23,21:00:00,The Strongest,Guabira,1.29,1.35,10.0,12.5,6.2,7.0,2.6,3.05,1.5,1.62,1.91,2.1,1.91,2.1,24.0,28.0,34.0,44.0,11.0,980.0,12.0,690.0,10.0,11.5,12.5,15.0,34.0,42.0,11.5,210.0,8.0,9.4,9.6,11.5,24.0,30.0,11.0,170.0,9.6,11.5,12.0,14.0,26.0,34.0,11.5,140.0,3.3,4.5,11.5,170.0,11.0,1000.0,33295308,328205.0,5892455.0,58805.0,1.229236014,1.229236059,1.229236098,1.229236023
Colombian Primera A,2024-05-23,22:30:00,Santa Fe,Once Caldas,1.84,1.96,5.3,6.4,3.2,3.7,1.54,1.67,2.5,2.86,2.24,2.44,1.69,1.8,7.6,980.0,12.0,17.0,28.0,980.0,6.2,980.0,5.8,980.0,6.8,980.0,19.0,980.0,6.0,980.0,8.4,10.5,9.6,13.5,21.0,980.0,6.0,980.0,18.0,26.0,5.7,980.0,5.9,980.0,6.2,980.0,5.1,980.0,3.25,980.0,6.4,1000.0,33285949,4908158.0,816112.0,58805.0,1.229116627,1.229116672,1.229116711,1.229116636
Mexican Liga MX,2024-05-23,23:00:00,Cruz Azul,CF America,3.15,3.25,2.52,2.58,3.3,3.4,1.77,1.82,2.2,2.3,1.9,1.97,2.04,2.12,10.0,11.0,9.0,9.6,14.0,15.5,32.0,36.0,10.0,11.5,7.0,7.4,11.0,12.5,27.0,29.0,18.5,21.0,12.5,14.5,17.5,19.5,40.0,48.0,42.0,55.0,34.0,42.0,42.0,55.0,19.0,120.0,30.0,40.0,23.0,26.0,36.0,1000.0,33290698,328204.0,328952.0,58805.0,1.229186120,1.229186165,1.229186204,1.229186129
