League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Armenian Premier League,2024-05-21,10:00:00,FC Pyunik,FC Noah,1.93,2.1,3.85,4.9,3.3,3.75,1.76,1.97,2.04,2.32,1.9,2.06,1.95,2.12,4.1,14.5,4.2,18.0,4.0,1000.0,4.5,120.0,3.4,10.0,7.0,14.0,4.5,23.0,4.0,1000.0,4.0,14.0,3.95,13.0,3.85,25.0,4.2,1000.0,4.6,28.0,4.1,27.0,4.2,55.0,15.5,1000.0,3.5,55.0,4.0,1000.0,5.5,1000.0,33281084,1526911.0,25068897.0,58805.0,1.229047962,1.229048007,1.229048046,1.229047971
Bulgarian A League,2024-05-21,10:30:00,Etar,Botev Vratsa,6.2,7.0,1.63,1.68,4.0,4.2,1.87,2.1,1.92,2.16,2.04,2.28,1.79,1.96,10.5,14.5,6.8,8.8,7.6,9.4,14.0,19.0,17.5,22.0,8.2,9.6,9.2,11.5,15.0,19.0,25.0,55.0,20.0,27.0,20.0,25.0,9.0,42.0,9.4,210.0,10.0,110.0,10.5,110.0,10.5,180.0,9.2,160.0,5.5,22.0,11.5,1000.0,33282398,5112597.0,5618938.0,58805.0,1.229064498,1.229064543,1.229064582,1.229064507
Finnish Ykkonen,2024-05-21,12:30:00,Klubi-04,JJK,1.53,1.56,6.0,7.4,4.5,5.2,2.3,2.54,1.65,1.77,1.81,1.96,2.04,2.24,16.5,980.0,5.7,980.0,6.4,980.0,6.8,980.0,8.8,11.5,9.2,12.0,5.6,980.0,55.0,980.0,8.4,11.0,8.6,11.0,5.5,980.0,6.4,980.0,11.5,980.0,12.0,17.0,5.9,980.0,28.0,980.0,3.65,7.6,6.6,980.0,7.0,1000.0,33289607,798978.0,799035.0,58805.0,1.22917144,1.229171485,1.229171524,1.229171449
Slovakian Super League,2024-05-21,12:30:00,FC Petrzalka,Zemplin,2.86,4.0,1.94,2.42,3.3,4.5,1.28,30.0,1.31,5.0,1.81,2.06,1.96,2.22,1.49,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,980.0,1.05,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.01,1000.0,1.55,1000.0,1.05,1000.0,33289821,4985270.0,4985275.0,58805.0,1.229171748,1.229171793,1.229171832,1.229171757
Bulgarian A League,2024-05-21,12:45:00,Beroe Stara Za,Lokomotiv Sofia,2.08,2.16,4.2,4.7,3.3,3.5,1.58,1.72,2.38,2.72,2.06,2.22,1.82,1.94,7.8,980.0,4.1,15.5,4.9,980.0,5.3,980.0,6.4,7.8,6.4,14.0,4.5,980.0,5.3,980.0,4.0,14.0,3.95,13.5,4.7,980.0,5.3,980.0,4.7,980.0,4.8,980.0,5.2,980.0,5.4,980.0,4.7,980.0,5.3,980.0,15.0,1000.0,33282890,4127866.0,1255223.0,58805.0,1.2290677,1.229067745,1.229067784,1.229067709
Armenian Premier League,2024-05-21,13:00:00,Ararat Armenia,FC Shirak,1.42,1.56,5.8,17.0,4.3,7.8,1.96,2.52,1.65,2.04,2.0,2.3,1.78,2.0,1.46,980.0,4.2,980.0,4.2,1000.0,4.2,1000.0,2.46,980.0,1.09,980.0,4.2,980.0,4.2,1000.0,2.78,1000.0,2.92,980.0,9.0,980.0,4.2,1000.0,3.0,1000.0,4.0,1000.0,1.09,1000.0,1.09,1000.0,1.01,55.0,4.2,1000.0,1.09,1000.0,33280655,20740727.0,866231.0,58805.0,1.229037344,1.229037389,1.229037428,1.229037353
Egyptian Premier,2024-05-21,13:00:00,Ceramica Cleopatra,National Bank,2.16,2.3,3.75,4.2,3.2,3.4,1.84,1.93,2.06,2.2,1.83,1.93,2.06,2.22,10.5,14.5,12.5,17.5,20.0,36.0,5.3,980.0,7.2,9.8,6.8,7.6,13.0,20.0,5.7,60.0,12.0,17.0,8.4,11.5,15.5,980.0,5.7,980.0,22.0,36.0,19.0,30.0,6.2,55.0,5.4,980.0,4.3,55.0,5.2,65.0,5.8,1000.0,33279602,37456793.0,10492935.0,58805.0,1.229022927,1.229022972,1.229023011,1.229022936
Egyptian Premier,2024-05-21,13:00:00,El Gounah,El Geish,3.1,3.4,2.82,3.05,2.84,2.88,1.5,1.58,2.72,3.05,2.08,2.28,1.79,1.92,6.8,8.2,4.3,8.8,14.0,17.5,34.0,55.0,5.4,9.8,6.0,6.8,11.0,980.0,28.0,50.0,15.5,21.0,13.0,17.5,22.0,26.0,48.0,90.0,7.8,70.0,20.0,60.0,7.8,1000.0,7.6,230.0,21.0,70.0,20.0,60.0,15.0,1000.0,33275585,5202561.0,7024303.0,58805.0,1.228974808,1.228974853,1.228974892,1.228974817
Estonian Premier League,2024-05-21,13:00:00,Tallinna FC Flora,Kuressaare,1.48,1.55,6.6,8.0,4.7,5.4,2.5,2.82,1.55,1.66,1.75,1.85,2.16,2.34,19.0,28.0,4.5,980.0,4.8,980.0,5.0,980.0,9.2,13.5,9.6,13.5,5.6,32.0,4.9,980.0,9.2,13.0,8.6,11.0,16.0,24.0,4.9,980.0,12.0,17.5,12.0,17.5,22.0,36.0,4.9,980.0,2.9,6.6,4.9,980.0,5.1,1000.0,33288965,10748720.0,5407305.0,58805.0,1.229156348,1.229156393,1.229156432,1.229156357
Norwegian 1st Division,2024-05-21,14:00:00,Moss,Start,1.97,2.08,3.7,4.1,3.75,4.3,2.26,2.46,1.69,1.79,1.64,1.73,2.36,2.56,16.0,21.0,14.5,19.5,6.6,32.0,7.6,980.0,10.5,13.0,8.2,9.8,13.0,17.0,28.0,980.0,12.0,15.5,8.8,11.5,14.0,18.0,30.0,980.0,20.0,26.0,15.5,21.0,22.0,32.0,7.6,980.0,4.8,11.5,6.6,34.0,8.2,980.0,33291273,401947.0,774893.0,58805.0,1.229191666,1.229191711,1.22919175,1.229191675
Swedish Allsvenskan,2024-05-21,14:00:00,IFK Goteborg,Mjallby,2.3,2.32,3.5,3.55,3.55,3.6,1.89,1.91,2.1,2.12,1.88,1.91,2.08,2.14,11.5,12.5,11.5,13.0,22.0,30.0,55.0,70.0,8.6,9.2,7.2,7.6,13.5,15.5,38.0,44.0,12.5,13.5,10.0,11.0,17.5,19.5,50.0,60.0,25.0,29.0,22.0,25.0,36.0,42.0,85.0,110.0,10.5,19.5,34.0,46.0,21.0,1000.0,33279744,30689.0,60143.0,58805.0,1.229023902,1.229023947,1.229023986,1.229023911
Danish Superliga,2024-05-21,14:00:00,AGF,FC Copenhagen,10.0,10.5,1.4,1.41,5.3,5.4,2.34,2.42,1.71,1.74,2.0,2.08,1.93,2.0,18.5,21.0,8.2,9.0,7.8,8.4,10.5,11.0,29.0,34.0,10.5,11.5,9.2,9.8,13.0,14.5,60.0,85.0,32.0,36.0,23.0,26.0,30.0,34.0,24.0,980.0,22.0,150.0,23.0,130.0,28.0,140.0,18.5,180.0,5.0,6.0,28.0,1000.0,33278399,28214.0,52533356.0,58805.0,1.229006237,1.229006282,1.229006321,1.229006246
Austrian Bundesliga,2024-05-21,14:00:00,Wolfsberger AC,Austria Vienna,3.4,3.55,2.28,2.36,3.5,3.6,1.95,1.99,2.0,2.06,1.8,1.88,2.14,2.26,12.0,13.0,9.4,10.5,13.0,14.5,26.0,30.0,12.0,13.5,7.4,7.8,10.0,11.0,22.0,25.0,21.0,24.0,13.0,14.5,16.5,22.0,34.0,40.0,44.0,65.0,34.0,40.0,44.0,50.0,60.0,100.0,25.0,36.0,16.0,18.0,17.5,1000.0,33288380,7418999.0,65352.0,58805.0,1.229147458,1.229147503,1.229147542,1.229147467
Israeli Premier League,2024-05-21,14:30:00,Hapoel Haifa,Maccabi Tel Aviv,4.7,5.5,1.73,1.84,3.95,4.5,2.06,2.3,1.78,1.93,1.9,1.99,2.02,2.1,13.0,20.0,7.4,32.0,9.2,12.0,14.0,22.0,15.0,23.0,8.4,11.0,8.8,11.5,14.5,23.0,4.9,980.0,4.5,25.0,4.5,25.0,4.8,980.0,5.2,980.0,5.1,980.0,5.1,980.0,5.2,980.0,5.0,980.0,3.6,11.0,5.4,1000.0,33290601,5266551.0,197970.0,58805.0,1.229183919,1.229183964,1.229184003,1.229183928
Israeli Premier League,2024-05-21,14:30:00,Hapoel Beer Sheva,Maccabi Haifa,3.75,4.3,2.1,2.16,3.45,3.8,1.96,2.16,1.87,2.04,1.78,1.91,2.1,2.3,5.5,16.0,4.8,32.0,11.0,14.5,6.2,980.0,5.5,980.0,7.2,14.0,4.8,980.0,6.0,980.0,6.4,980.0,6.0,980.0,6.0,980.0,6.8,980.0,7.4,980.0,7.0,980.0,7.2,980.0,7.6,980.0,6.8,980.0,5.3,55.0,8.0,1000.0,33290600,844519.0,52465647.0,58805.0,1.229184009,1.229184054,1.229184093,1.229184018
Israeli Premier League,2024-05-21,14:30:00,Maccabi Bnei Raina,Bnei Sakhnin,2.5,2.78,2.84,3.25,3.3,3.55,1.75,1.89,2.12,2.32,1.85,2.02,1.98,2.18,3.85,14.0,3.75,13.5,4.2,980.0,4.7,980.0,8.4,980.0,6.2,14.0,4.0,16.5,4.6,980.0,4.1,980.0,3.9,15.0,4.2,980.0,4.7,980.0,4.6,980.0,4.5,980.0,4.7,980.0,4.9,980.0,4.4,980.0,4.5,980.0,5.1,1000.0,33290594,21068233.0,3157354.0,58805.0,1.229184099,1.229184144,1.229184183,1.229184108
Bulgarian A League,2024-05-21,15:00:00,Pirin Blagoevgrad,Hebar,2.28,2.38,3.8,4.3,3.0,3.3,1.59,1.74,2.36,2.7,2.02,2.2,1.83,1.98,8.2,9.6,10.0,13.0,6.0,980.0,7.0,980.0,7.0,8.6,6.4,7.6,14.0,19.0,6.8,980.0,11.0,14.0,10.0,13.0,5.8,980.0,7.0,980.0,6.2,980.0,6.0,980.0,6.6,980.0,28.0,980.0,6.0,980.0,7.0,980.0,7.6,1000.0,33282892,2504333.0,20716789.0,58805.0,1.22906779,1.229067835,1.229067874,1.229067799
Italian Serie C,2024-05-21,15:30:00,Benevento,Sassari Torres,1.95,2.06,4.6,5.3,3.25,3.6,1.65,1.79,2.28,2.58,1.96,2.3,1.77,2.04,8.6,11.0,11.5,15.0,6.6,980.0,7.4,980.0,6.6,8.0,7.0,8.2,15.5,980.0,7.2,980.0,9.6,12.0,9.0,12.0,19.0,980.0,7.4,980.0,19.5,980.0,21.0,980.0,7.0,980.0,7.6,980.0,5.8,980.0,7.4,980.0,8.0,1000.0,33289763,522054.0,522050.0,58805.0,1.229169474,1.229169521,1.22916956,1.229169483
Italian Serie C,2024-05-21,15:30:00,Catania,Calcio Avellino SSD,3.05,3.4,2.62,2.9,2.94,3.3,1.55,1.68,2.46,2.86,2.06,2.24,1.81,1.94,7.6,9.4,4.3,980.0,12.0,980.0,29.0,980.0,8.2,980.0,6.2,7.4,10.5,14.5,8.2,980.0,16.0,980.0,12.5,16.0,18.5,980.0,7.6,980.0,7.4,980.0,7.2,980.0,7.6,980.0,8.0,980.0,7.4,980.0,7.0,980.0,8.4,1000.0,33289768,201262.0,20530702.0,58805.0,1.229169382,1.229169427,1.229169466,1.229169391
Italian Serie C,2024-05-21,15:30:00,Juventus B,Carrarese,3.0,4.3,2.26,2.78,3.1,3.65,1.53,1.72,1.47,3.95,1.12,1000.0,1.12,1000.0,1.49,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,980.0,1.05,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,980.0,1.02,1000.0,1.02,1000.0,1.05,1000.0,33289769,5470963.0,5727549.0,58805.0,1.229169291,1.229169337,1.229169376,1.2291693
Swiss Super League,2024-05-21,15:30:00,FC Basel,Yverdon Sport,1.64,1.67,5.5,6.0,4.3,4.7,2.58,2.64,1.61,1.64,1.69,1.74,2.34,2.46,20.0,22.0,24.0,27.0,42.0,50.0,17.5,980.0,11.0,12.0,9.6,10.5,19.0,22.0,46.0,65.0,10.5,11.5,9.2,10.0,16.5,18.0,44.0,60.0,15.0,17.0,14.0,15.5,24.0,26.0,48.0,240.0,6.4,7.0,14.5,55.0,19.5,980.0,33285165,2939090.0,15979003.0,58805.0,1.229103412,1.229103457,1.229103496,1.229103421
Swiss Super League,2024-05-21,15:30:00,Luzern,Stade Lausanne-Ouchy,1.43,1.45,7.0,8.0,5.8,6.2,3.4,3.6,1.38,1.41,1.6,1.65,2.54,2.68,34.0,38.0,38.0,44.0,14.5,80.0,12.5,240.0,14.5,16.0,13.5,17.0,26.0,29.0,14.5,75.0,11.5,13.0,10.0,11.0,18.0,19.5,46.0,60.0,13.5,15.0,12.0,14.5,20.0,23.0,46.0,70.0,3.9,4.2,13.5,55.0,13.0,980.0,33285162,65784.0,5805890.0,58805.0,1.229103502,1.229103547,1.229103586,1.229103511
French Ligue 2,2024-05-21,15:30:00,Rodez,Paris FC,2.6,2.64,3.15,3.2,3.25,3.35,1.8,1.84,2.18,2.26,1.86,1.95,2.06,2.18,10.5,12.0,10.5,12.0,18.5,20.0,40.0,55.0,9.2,10.5,6.8,7.4,12.5,14.0,32.0,38.0,14.5,16.0,11.0,12.0,17.0,18.5,44.0,55.0,32.0,36.0,26.0,30.0,40.0,46.0,60.0,140.0,23.0,26.0,30.0,38.0,160.0,1000.0,33284799,1029663.0,5168454.0,58805.0,1.229095256,1.229095301,1.22909534,1.229095265
Italian Serie B,2024-05-21,15:30:00,Catanzaro,US Cremonese,3.35,3.5,2.46,2.52,3.25,3.35,1.79,1.82,2.22,2.26,1.87,1.97,2.02,2.16,11.0,11.5,8.8,9.8,13.5,15.0,28.0,34.0,10.5,12.0,6.8,7.6,10.5,11.5,24.0,28.0,20.0,22.0,13.0,14.0,16.5,18.5,40.0,46.0,44.0,60.0,34.0,40.0,46.0,55.0,60.0,120.0,36.0,42.0,21.0,24.0,20.0,1000.0,33286616,522058.0,10513040.0,58805.0,1.229126771,1.229126816,1.229126855,1.22912678
Swiss Super League,2024-05-21,15:30:00,Lausanne,Grasshoppers Zurich,1.85,1.88,4.4,4.8,4.0,4.1,2.32,2.42,1.71,1.76,1.71,1.76,2.32,2.42,16.5,18.5,18.5,20.0,32.0,36.0,16.0,100.0,10.0,11.5,8.4,9.2,16.5,18.0,44.0,50.0,11.0,12.5,9.4,10.0,15.5,17.5,42.0,55.0,18.5,21.0,16.0,18.0,26.0,29.0,36.0,80.0,8.2,9.8,13.5,42.0,18.5,980.0,33285161,2093796.0,373489.0,58805.0,1.229103592,1.229103637,1.229103676,1.229103601
Bolivian Liga de Futbol Profesional,2024-05-21,16:00:00,Club Real Santa Cruz,CD Gualberto Villarroel,2.16,2.38,3.35,3.95,3.5,4.0,1.25,21.0,1.06,5.2,1.12,1000.0,1.12,1000.0,1.49,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,980.0,1.05,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.55,1000.0,1.55,1000.0,1.05,1000.0,33289373,25226893.0,61511713.0,58805.0,1.229168279,1.229168324,1.229168363,1.229168288
Icelandic 1 Deild,2024-05-21,16:15:00,Keflavik,Afturelding,2.0,2.14,3.7,3.85,3.85,4.4,1.25,970.0,1.03,5.0,1.12,1000.0,1.12,1000.0,22.0,40.0,19.5,34.0,27.0,42.0,3.9,80.0,13.5,23.0,8.6,12.0,13.0,19.0,25.0,40.0,13.5,22.0,9.2,13.0,12.0,17.0,24.0,40.0,21.0,30.0,15.5,70.0,17.5,26.0,28.0,55.0,5.7,9.4,12.5,23.0,4.0,980.0,33289272,808414.0,3968885.0,58805.0,1.229159285,1.22915933,1.229159369,1.229159294
Brazilian Serie B,2024-05-21,17:00:00,Chapecoense,Ponte Preta,2.32,2.36,3.95,4.1,3.0,3.1,1.51,1.56,2.8,2.94,2.1,2.4,1.71,1.9,7.0,8.0,9.8,11.0,23.0,25.0,15.5,980.0,6.4,7.2,6.6,7.8,16.0,18.0,48.0,70.0,11.5,13.0,11.0,12.5,22.0,26.0,15.5,100.0,28.0,32.0,30.0,34.0,14.5,70.0,13.0,980.0,9.8,36.0,12.0,1000.0,13.5,1000.0,33278595,2909511.0,204603.0,58805.0,1.22900824,1.22900825,1.229008239,1.229008249
Brazilian Serie D,2024-05-21,19:00:00,Cascavel PR,Hercilio Luz,1.91,2.8,3.45,15.5,2.74,3.85,1.2,4.2,1.31,6.0,1.12,1000.0,1.12,1000.0,1.49,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,980.0,1.05,980.0,1.05,980.0,4.0,1000.0,1.05,1000.0,1.05,980.0,1.05,980.0,1.05,1000.0,3.3,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.05,1000.0,33290294,16975885.0,11443820.0,58805.0,1.229179617,1.229179662,1.229179701,1.229179626
Brazilian Serie D,2024-05-21,20:00:00,Serra,Democrata FC,1.33,590.0,1.32,860.0,2.7,4.6,1.07,1.75,2.32,26.0,1.12,1000.0,1.12,1000.0,1.49,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,980.0,1.05,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.05,1000.0,33290776,21070016.0,46251603.0,58805.0,1.229188051,1.229188096,1.229188135,1.22918806
Argentinian Primera Division,2024-05-21,20:00:00,Velez Sarsfield,Newells,2.18,2.28,4.1,4.5,3.05,3.15,1.47,1.52,2.94,3.1,2.26,2.62,1.62,1.8,7.0,7.6,9.8,10.5,24.0,28.0,14.5,110.0,6.0,6.8,6.8,7.4,17.5,19.5,14.5,980.0,10.5,11.5,11.0,12.5,26.0,29.0,15.0,130.0,26.0,30.0,30.0,34.0,14.0,75.0,16.0,260.0,15.5,36.0,15.0,140.0,17.0,1000.0,33269923,192085.0,194506.0,58805.0,1.228890957,1.228890967,1.228890956,1.228890966
