League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
South Korean K League 1,2024-06-30,06:00:00,Pohang Steelers,Ulsan Hyundai Horang-i,2.94,3.1,2.48,2.56,3.6,3.75,2.12,2.24,1.81,1.9,1.68,1.75,2.34,2.48,14.5,16.5,11.0,12.5,15.0,17.5,27.0,36.0,12.5,14.0,7.6,8.6,10.5,11.5,22.0,25.0,19.0,22.0,12.0,13.5,15.0,16.5,30.0,36.0,40.0,46.0,27.0,32.0,34.0,42.0,32.0,80.0,20.0,24.0,15.5,18.5,60.0,980.0,33375397,1363823.0,5352229.0,58805.0,1.230172156,1.230172201,1.23017224,1.230172165
Japanese J League 3,2024-06-30,06:00:00,FC Imabari,Kamatamare Sanuki,1.95,2.3,3.45,4.5,3.05,3.75,1.42,2.24,1.8,3.35,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33377073,6641602.0,4233864.0,58805.0,1.230189687,1.230189732,1.230189771,1.230189696
Japanese J League 3,2024-06-30,06:00:00,FC Ryukyu,Kanazawa,2.54,3.15,2.6,2.94,2.92,3.75,1.34,980.0,1.04,4.1,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33377069,7379405.0,9280258.0,58805.0,1.230189777,1.230189822,1.230189861,1.230189786
Japanese J League 2,2024-06-30,06:00:00,Shimizu,Okayama,2.04,2.12,4.1,4.4,3.4,3.6,1.81,1.95,2.06,2.24,1.89,2.08,1.93,2.14,10.0,13.5,12.5,16.0,6.0,980.0,6.8,980.0,7.2,9.4,6.8,8.8,15.0,980.0,6.4,980.0,9.8,13.0,8.8,12.0,16.5,22.0,6.6,980.0,19.0,980.0,19.0,980.0,6.2,980.0,6.8,980.0,5.1,17.5,6.6,980.0,7.2,1000.0,33367742,441086.0,5561025.0,58805.0,1.230091223,1.230091268,1.230091307,1.230091232
Japanese J League,2024-06-30,06:00:00,G-Osaka,FC Machida,3.55,3.65,2.34,2.38,3.3,3.35,1.74,1.8,2.24,2.34,1.92,2.06,1.95,2.1,9.6,12.0,8.2,9.0,12.0,15.5,6.2,36.0,10.5,13.0,6.8,8.4,10.0,13.0,21.0,32.0,20.0,26.0,13.5,17.0,16.0,22.0,6.4,55.0,6.6,75.0,6.4,55.0,6.4,70.0,6.8,150.0,6.4,55.0,5.6,26.0,7.0,1000.0,33375329,441083.0,6207339.0,58805.0,1.2301714,1.230171445,1.230171484,1.230171409
Japanese J League,2024-06-30,06:00:00,C-Osaka,Nagoya,2.5,2.56,3.55,3.65,3.0,3.1,1.57,1.61,2.62,2.76,2.14,2.24,1.8,1.88,7.6,8.6,9.0,10.5,20.0,22.0,48.0,70.0,7.2,8.0,6.6,7.0,14.5,16.0,42.0,60.0,12.5,14.0,11.5,13.0,21.0,24.0,13.5,980.0,32.0,36.0,30.0,36.0,48.0,70.0,14.5,200.0,30.0,36.0,55.0,75.0,15.5,1000.0,33375336,361742.0,441084.0,58805.0,1.230170949,1.230170994,1.230171033,1.230170958
Estonian Esiliiga,2024-06-30,06:30:00,Levadia Tallinn II,Flora Tallinn II,1.09,1000.0,1.09,1000.0,1.09,950.0,1.18,1000.0,1.01,8.2,1.01,1000.0,1.01,1000.0,1.45,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33371030,5412337.0,5412351.0,58805.0,1.23012377,1.230123815,1.230123854,1.230123779
Japanese J League,2024-06-30,06:30:00,Urawa,Iwata,1.76,1.78,5.2,5.4,3.95,4.2,2.02,2.14,1.87,1.98,1.87,1.97,2.02,2.14,12.0,18.5,13.0,22.0,5.0,980.0,5.3,980.0,7.4,9.0,8.0,9.2,14.5,25.0,5.1,80.0,8.0,12.5,7.6,12.5,15.0,25.0,5.2,980.0,13.5,22.0,13.5,23.0,5.0,980.0,5.2,980.0,3.85,13.0,5.1,980.0,5.4,1000.0,33375339,441088.0,263079.0,58805.0,1.230170678,1.230170723,1.230170762,1.230170687
Japanese J League,2024-06-30,06:30:00,FC Tokyo,Fukuoka,2.46,2.52,3.45,3.5,3.15,3.25,1.62,1.71,2.42,2.62,2.02,2.14,1.87,1.99,8.4,10.5,9.6,12.0,20.0,25.0,7.0,75.0,7.4,8.6,6.6,8.0,13.5,16.5,6.8,55.0,12.5,15.5,10.5,13.5,19.5,24.0,7.0,75.0,6.4,38.0,6.8,34.0,6.8,60.0,7.4,980.0,6.2,32.0,6.8,60.0,7.8,1000.0,33375335,350849.0,1405180.0,58805.0,1.230171039,1.230171084,1.230171123,1.230171048
Chinese League 2,2024-06-30,06:30:00,Quanzhou Yaxin,Guangxi Hengchen,1.3,1000.0,1.09,110.0,1.3,1000.0,1.18,1000.0,1.01,8.2,1.01,1000.0,1.01,1000.0,1.42,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33382153,39642404.0,68101080.0,58805.0,1.230261178,1.230261223,1.230261262,1.230261187
South Korean K League 2,2024-06-30,07:00:00,Bucheon FC 1995,FC Anyang,3.0,3.5,2.44,2.74,3.05,3.5,1.66,1.81,2.24,2.52,1.92,2.14,1.89,2.1,3.3,12.5,8.4,11.0,13.0,980.0,4.1,980.0,9.2,13.0,6.2,9.0,10.0,15.5,4.0,980.0,3.95,980.0,11.5,980.0,3.8,980.0,4.2,980.0,4.2,980.0,4.1,980.0,4.2,980.0,4.6,980.0,4.1,980.0,4.0,980.0,4.4,1000.0,33375388,7345624.0,7564870.0,58805.0,1.230172895,1.23017294,1.230172979,1.230172904
South Korean K League 1,2024-06-30,07:00:00,Incheon Utd,Gangwon,2.3,2.36,3.45,3.6,3.4,3.45,1.81,1.95,2.06,2.24,1.87,1.97,2.04,2.14,9.2,13.0,9.4,13.0,16.0,27.0,6.2,980.0,7.2,9.4,6.4,7.8,11.0,17.5,6.0,50.0,10.5,16.5,9.4,14.0,14.0,23.0,6.2,980.0,5.7,36.0,20.0,32.0,6.0,55.0,6.4,980.0,5.3,24.0,5.9,48.0,6.6,1000.0,33375393,5348609.0,5348606.0,58805.0,1.230172517,1.230172562,1.230172601,1.230172526
South Korean K League 1,2024-06-30,07:00:00,Gwangju FC,Jeju Utd,1.88,2.0,4.3,4.6,3.7,3.95,1.95,2.06,1.94,2.06,1.82,1.99,2.02,2.22,12.0,15.5,14.0,17.5,27.0,980.0,7.2,100.0,8.0,9.2,7.4,9.0,16.0,19.5,6.8,60.0,9.6,13.0,9.0,11.5,16.5,22.0,7.0,980.0,18.0,24.0,16.5,23.0,29.0,980.0,7.4,980.0,5.1,14.5,7.0,65.0,7.8,1000.0,33375398,5348611.0,5342583.0,58805.0,1.230172066,1.230172111,1.23017215,1.230172075
Japanese J League 2,2024-06-30,07:00:00,Jef Utd Chiba,Kagoshima Utd,1.58,1.62,5.7,7.0,4.3,4.7,2.12,2.3,1.76,1.9,1.81,2.02,1.99,2.22,14.5,19.0,18.0,24.0,38.0,980.0,120.0,980.0,7.8,980.0,8.2,11.0,18.5,980.0,60.0,980.0,8.2,11.0,8.2,11.0,17.5,980.0,60.0,980.0,12.5,980.0,13.0,980.0,26.0,980.0,85.0,980.0,1.01,8.8,1.01,980.0,1.01,1000.0,33367878,5021203.0,10428848.0,58805.0,1.230091313,1.230091358,1.230091397,1.230091322
South Korean K League 2,2024-06-30,07:00:00,Suwon Bluewings,Ansan Greeners FC,1.47,1.55,7.4,9.0,4.2,5.0,1.9,2.1,1.91,2.12,2.08,2.32,1.76,1.92,12.0,980.0,4.3,980.0,4.4,980.0,4.5,1000.0,6.6,9.0,9.2,980.0,4.2,980.0,4.5,1000.0,6.8,980.0,8.8,980.0,4.1,980.0,4.5,980.0,10.5,980.0,3.9,21.0,4.3,980.0,4.6,980.0,3.15,10.5,4.5,980.0,4.5,1000.0,33375396,5339134.0,12765833.0,58805.0,1.230172246,1.230172291,1.23017233,1.230172255
Japanese J League,2024-06-30,07:00:00,Kobe,Kashima,2.02,2.04,4.3,4.5,3.55,3.65,1.8,1.89,2.12,2.26,1.93,2.06,1.96,2.08,9.8,13.0,12.5,15.5,7.4,32.0,8.2,95.0,7.0,8.6,6.8,8.2,15.5,19.0,7.8,60.0,10.0,12.5,8.8,12.0,18.5,23.0,8.0,75.0,20.0,25.0,18.5,25.0,7.6,48.0,8.4,980.0,6.0,18.0,8.0,70.0,8.8,1000.0,33375338,441082.0,441079.0,58805.0,1.230170768,1.230170813,1.230170852,1.230170777
Japanese J League,2024-06-30,07:00:00,Shonan,Kyoto,2.12,2.14,3.9,3.95,3.6,3.65,1.95,2.0,2.0,2.06,1.83,1.9,2.12,2.22,12.0,13.5,13.0,14.0,24.0,27.0,13.5,980.0,8.2,9.6,7.6,7.8,14.5,16.5,40.0,46.0,11.5,13.0,10.0,11.0,17.0,20.0,13.5,65.0,23.0,26.0,20.0,24.0,34.0,38.0,14.0,110.0,13.5,17.0,12.0,46.0,14.0,1000.0,33375337,4546954.0,441085.0,58805.0,1.230170858,1.230170903,1.230170943,1.230170867
Chinese Super League,2024-06-30,07:00:00,Qingdao Youth Island,Shanghai Shenhua,9.8,12.0,1.28,1.33,6.0,7.4,3.0,3.55,1.39,1.5,1.7,1.97,2.04,2.44,4.6,42.0,10.5,15.5,8.6,11.5,10.0,14.0,4.8,980.0,13.0,19.5,9.4,14.0,10.0,15.5,5.0,980.0,4.7,48.0,4.5,32.0,4.5,34.0,5.2,980.0,5.1,980.0,5.0,980.0,5.0,980.0,5.0,980.0,2.34,4.2,5.2,980.0,33375449,40285964.0,1550828.0,58805.0,1.230173459,1.230173469,1.230173458,1.230173468
Japanese J League,2024-06-30,07:00:00,Tosu,Kashiwa,3.5,3.55,2.26,2.28,3.6,3.65,1.97,2.12,1.9,2.04,1.76,1.84,2.2,2.32,12.5,15.0,9.6,11.0,12.5,14.0,25.0,28.0,12.5,14.5,7.4,8.0,10.0,11.0,21.0,24.0,22.0,25.0,13.5,14.5,16.0,17.5,32.0,38.0,44.0,65.0,34.0,42.0,44.0,50.0,14.0,100.0,11.5,40.0,15.5,18.0,16.0,980.0,33375333,3455676.0,441080.0,58805.0,1.230171219,1.230171264,1.230171303,1.230171228
Swedish Superettan,2024-06-30,08:00:00,Landskrona,Ostersunds FK,1.94,1.97,4.1,4.4,3.85,4.1,2.1,2.22,1.82,1.91,1.74,1.84,2.2,2.36,14.0,16.0,16.0,17.5,29.0,32.0,17.0,980.0,8.8,10.5,7.8,8.6,15.5,17.0,40.0,50.0,10.5,12.5,9.0,10.5,16.5,18.0,44.0,980.0,19.0,980.0,16.5,980.0,28.0,34.0,17.0,90.0,9.6,980.0,14.5,46.0,4.3,980.0,33367988,130432.0,502427.0,58805.0,1.230091854,1.230091899,1.230091938,1.230091863
Swedish Division 2,2024-06-30,08:00:00,Hogaborgs BK,FBK Balkan,1.18,17.0,1.17,15.0,1.25,950.0,1.25,1000.0,1.01,5.6,1.01,1000.0,1.01,1000.0,1.47,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33378815,6415354.0,19181312.0,58805.0,1.230208875,1.23020892,1.230208959,1.230208884
Friendly Matches,2024-06-30,08:00:00,SV Tasmania Berlin,Hertha Berlin II,1.04,1000.0,1.04,1000.0,1.01,1000.0,1.06,1000.0,1.01,21.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33382628,8575319.0,6035884.0,58805.0,1.230266945,1.23026699,1.230267029,1.230266954
Friendly Matches,2024-06-30,08:00:00,Silkeborg,Haugesund,1.04,1000.0,1.04,1000.0,1.01,1000.0,1.06,1000.0,1.01,21.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33382624,28216.0,152566.0,58805.0,1.230267125,1.23026717,1.230267209,1.230267134
Friendly Matches,2024-06-30,08:00:00,AC Horsens,AGF,1.04,1000.0,1.04,1000.0,1.01,1000.0,1.06,1000.0,1.01,21.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33382748,195583.0,28214.0,58805.0,1.230268689,1.230268734,1.230268773,1.230268698
Swedish Division 1,2024-06-30,08:00:00,Rosengard,Torslanda,1.37,2.22,2.46,17.5,2.02,1000.0,1.96,3.5,1.4,2.04,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33381042,4619836.0,502382.0,58805.0,1.230245533,1.230245578,1.230245617,1.230245542
Swedish Women's Matches,2024-06-30,08:00:00,Brommapojkarna (W),Djurgardens IF DFF (W),1.41,3.4,1.8,4.3,3.1,1000.0,1.6,3.1,1.47,2.68,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33382145,24443107.0,23354419.0,58805.0,1.230260548,1.230260593,1.230260632,1.230260557
Chinese League 2,2024-06-30,08:30:00,Haimen Codion,Xian Chongde Ronghai,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.18,1000.0,1.01,8.2,1.01,1000.0,1.01,1000.0,1.49,1000.0,90.0,1000.0,100.0,1000.0,100.0,1000.0,9.6,1000.0,26.0,1000.0,100.0,1000.0,100.0,1000.0,6.0,1000.0,13.0,1000.0,60.0,1000.0,100.0,1000.0,5.9,1000.0,12.0,1000.0,46.0,1000.0,100.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33382917,46839858.0,68158822.0,58805.0,1.230274012,1.230274057,1.230274096,1.230274021
Chinese League 1,2024-06-30,08:30:00,Yunnan Yukun,Shenyang Urban FC,1.26,1.61,6.4,1000.0,4.4,19.0,1.37,980.0,1.01,3.95,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33371126,55896077.0,13002935.0,58805.0,1.230125568,1.230125613,1.230125652,1.230125577
Chinese League 2,2024-06-30,08:30:00,Guangxi Lanhang,Shenzhen Juniors FC,1.24,1000.0,1.19,110.0,1.24,1000.0,1.18,110.0,1.02,8.2,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33382156,55942514.0,67744862.0,58805.0,1.230264482,1.230264527,1.230264566,1.230264491
Chinese League 1,2024-06-30,08:30:00,Shanghai Jiading,Dalian Yingbo,4.1,8.4,1.28,2.36,2.96,950.0,1.35,2.22,1.81,3.85,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33371125,12900467.0,67154937.0,58805.0,1.230125658,1.230125703,1.230125742,1.230125667
