League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Colombian Primera A,2024-10-09,17:00:00,America de Cali S.A,Ind Medellin,1.81,4.0,2.6,11.0,2.7,32.0,1.34,1.74,2.36,3.95,1.12,1000.0,1.12,1000.0,1.13,980.0,1.13,980.0,1.13,1000.0,1.13,1000.0,1.13,980.0,1.13,980.0,1.13,980.0,1.13,1000.0,1.13,1000.0,1.13,980.0,1.13,980.0,1.13,1000.0,1.13,1000.0,1.13,1000.0,1.13,1000.0,1.15,1000.0,1.13,1000.0,1.55,1000.0,1.15,1000.0,33667136,26076470.0,1067444.0,58805.0,1.234105350,1.234105395,1.234105434,1.234105359,1.01,1000.0,1.01,20.0,1.16,990.0,1.05,990.0,1.14,990.0,1.05,990.0,1.1,1.62,1.5,2.26,1.16,1.59,1.234105351,1.234105353,1.234105354,1.234105398
Colombian Primera A,2024-10-09,17:00:00,Boyaca Patriotas,Santa Fe,1.24,6.0,1.8,860.0,3.1,32.0,1.21,1.75,2.34,6.0,1.12,1000.0,1.12,1000.0,1.13,980.0,1.13,980.0,1.13,1000.0,1.13,1000.0,1.13,980.0,1.13,980.0,1.13,980.0,1.13,1000.0,1.13,1000.0,1.13,980.0,1.13,980.0,1.13,1000.0,1.13,1000.0,1.13,1000.0,1.13,1000.0,1.13,1000.0,1.13,1000.0,1.55,1000.0,1.13,1000.0,33667134,9195442.0,4908158.0,58805.0,1.234105530,1.234105575,1.234105614,1.234105539,1.01,1000.0,1.01,20.0,1.27,1000.0,1.01,990.0,1.21,990.0,1.01,110.0,1.01,1.88,1.35,5.4,1.11,1.39,1.234105531,1.234105533,1.234105534,1.234105578
Peruvian Segunda Division,2024-10-09,17:15:00,Comerciantes FC,Juan Pablo II College,1.66,3.0,3.15,870.0,3.05,5.3,1.18,26.0,1.06,8.8,1.12,1000.0,1.12,1000.0,1.04,980.0,1.04,980.0,1.04,1000.0,1.04,1000.0,1.04,980.0,1.04,980.0,1.04,980.0,1.04,1000.0,1.04,1000.0,1.04,980.0,1.04,980.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.55,1000.0,1.04,1000.0,33671036,50639769.0,62960875.0,58805.0,1.234164836,1.234164881,1.234164920,1.234164845,1.2,1000.0,1.01,20.0,1.27,26.0,1.06,1.1,1.18,26.0,1.06,8.0,1.12,1.21,1.5,2.52,1.29,1.4,1.234164837,1.234164839,1.234164840,1.234164884
Ecuadorian Serie B,2024-10-09,17:30:00,Club Nueve de Octubre,San Antonio FC,1.88,2.0,5.2,5.8,3.05,3.6,1.51,1.62,2.62,2.98,2.26,2.54,1.65,1.79,4.1,980.0,4.0,980.0,2.08,42.0,1.76,1000.0,3.65,980.0,6.4,980.0,3.15,980.0,1.76,1000.0,8.0,10.5,4.8,980.0,2.4,980.0,1.78,1000.0,3.15,24.0,2.38,30.0,1.85,75.0,2.58,1000.0,4.6,55.0,1.77,1000.0,2.0,1000.0,33670719,27144898.0,10992747.0,58805.0,1.234160526,1.234160571,1.234160610,1.234160535,1.93,110.0,1.31,1.78,2.52,11.0,1.1,1.2,2.52,2.84,1.55,1.66,1.21,1.24,2.0,2.14,1.39,1.48,1.234160527,1.234160529,1.234160530,1.234160574
Ecuadorian Serie B,2024-10-09,17:30:00,Chacaritas SC,Guayaquil City,3.1,4.2,2.02,2.4,3.0,3.85,1.54,1.84,2.18,2.84,1.12,1000.0,1.12,1000.0,1.09,980.0,1.09,980.0,1.09,1000.0,1.09,1000.0,1.09,980.0,1.09,980.0,1.09,980.0,1.09,1000.0,1.09,1000.0,1.09,980.0,1.09,980.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.55,1000.0,1.55,1000.0,1.09,1000.0,33670729,25889141.0,15116449.0,58805.0,1.234160436,1.234160481,1.234160520,1.234160445,1.2,3.6,1.01,1.75,2.6,15.5,1.07,1.62,2.6,4.1,1.32,1.62,1.73,1.98,1.32,1.46,1.35,1.5,1.234160437,1.234160439,1.234160440,1.234160484
Colombian Primera A,2024-10-09,18:00:00,Envigado,Deportivo Pasto,3.55,3.9,2.42,2.6,2.96,3.1,1.49,1.58,2.72,3.05,2.18,2.38,1.72,1.85,6.2,8.2,6.0,8.0,11.0,15.5,4.6,40.0,4.8,11.0,6.2,980.0,10.0,980.0,6.8,40.0,6.2,26.0,6.0,980.0,6.4,980.0,4.9,80.0,5.0,90.0,4.9,70.0,5.0,100.0,30.0,1000.0,5.0,100.0,4.7,44.0,8.2,1000.0,33664057,5180320.0,478919.0,58805.0,1.234056150,1.234056195,1.234056234,1.234056159,2.42,2.68,1.6,1.71,2.46,10.5,1.11,1.69,2.46,2.74,1.58,1.69,1.62,1.71,1.34,1.4,1.47,1.52,1.234056151,1.234056153,1.234056154,1.234056198
Brazilian Serie A,2024-10-09,19:30:00,Atletico MG,Gremio,1.97,1.98,4.6,4.7,3.6,3.65,1.73,1.79,2.26,2.38,2.02,2.1,1.91,1.99,10.5,11.5,13.0,14.0,30.0,32.0,38.0,120.0,7.2,7.6,7.4,7.8,17.5,18.5,55.0,70.0,10.0,10.5,10.0,10.5,20.0,22.0,60.0,85.0,20.0,22.0,20.0,23.0,40.0,46.0,70.0,150.0,16.0,18.5,75.0,95.0,27.0,1000.0,33665680,361329.0,198134.0,58805.0,1.234090910,1.234090894,1.234090909,1.234090919,2.84,3.1,1.48,1.54,10.0,12.5,1.09,1.12,3.25,3.4,1.42,1.44,1.27,1.28,2.02,2.04,1.37,1.39,1.234090912,1.234090914,1.234090915,1.234090897
Chilean Segunda Division,2024-10-09,19:30:00,Fernandez Vial,CSD San Antonio Unido,3.55,600.0,1.29,1.85,3.4,32.0,1.05,2.1,1.9,20.0,1.12,1000.0,1.12,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,70.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.01,50.0,1.01,1000.0,33671041,18448321.0,6597902.0,58805.0,1.234164926,1.234164971,1.234165010,1.234164935,1.2,1000.0,1.01,20.0,13.0,110.0,1.01,1.09,1.14,990.0,1.01,20.0,2.16,6.0,1.05,1.26,1.21,1.41,1.234164927,1.234164929,1.234164930,1.234164974
Brazilian Serie B,2024-10-09,20:00:00,Botafogo SP,Guarani,2.4,2.52,4.0,4.2,2.8,3.0,1.37,1.43,3.3,3.75,2.5,2.8,1.55,1.67,5.9,6.4,8.2,9.4,21.0,26.0,12.0,110.0,5.9,6.6,6.4,7.0,16.0,19.5,11.5,85.0,11.5,13.5,12.5,15.0,29.0,36.0,12.0,150.0,10.5,40.0,36.0,46.0,12.0,110.0,5.4,400.0,27.0,60.0,12.0,170.0,5.5,1000.0,33663683,4435648.0,200603.0,58805.0,1.234048698,1.234048708,1.234048697,1.234048707,2.1,2.38,1.73,1.91,2.2,7.4,1.16,1.84,2.2,2.34,1.74,1.84,1.31,1.34,1.66,1.72,1.51,1.55,1.234048689,1.234048701,1.234048702,1.234048712
US United Soccer League,2024-10-09,20:00:00,North Carolina FC,Tulsa Roughnecks FC,1.48,1.6,6.0,8.2,3.85,6.6,2.12,2.46,1.68,1.86,1.81,2.12,1.9,9.4,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.13,980.0,1.03,980.0,1.03,1000.0,1.1,10.5,1.1,980.0,1.03,980.0,1.03,1000.0,1.03,15.5,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,7.6,1.01,1000.0,1.03,1000.0,33670206,12713336.0,9370034.0,58805.0,1.234153007,1.234153052,1.234153091,1.234153016,3.35,4.0,1.33,1.43,1.27,1000.0,1.01,1.3,1.15,990.0,1.21,1.3,1.14,1.19,2.64,3.1,1.23,1.33,1.234153008,1.234153010,1.234153011,1.234153055
Brazilian Serie B,2024-10-09,21:00:00,Paysandu,Chapecoense,1.88,1.96,5.5,6.2,3.15,3.4,1.45,1.57,2.74,3.2,2.3,2.48,1.67,1.76,6.0,9.6,10.5,17.0,4.6,55.0,4.9,240.0,5.0,7.2,6.4,8.4,17.5,29.0,4.9,150.0,6.6,10.0,9.0,13.5,5.6,980.0,4.9,180.0,14.5,25.0,19.0,32.0,4.7,85.0,5.2,380.0,4.5,1000.0,4.9,290.0,5.0,1000.0,33668065,189951.0,2909511.0,58805.0,1.234127487,1.234127532,1.234127571,1.234127496,2.38,2.64,1.61,1.73,7.2,11.0,1.11,1.17,2.52,2.82,1.55,1.66,1.19,1.23,2.04,2.14,1.41,1.45,1.234127488,1.234127490,1.234127491,1.234127535
Colombian Primera A,2024-10-09,21:30:00,Atletico Nacional Medellin,Deportivo Cali,1.55,1.65,6.8,8.2,3.85,4.5,1.78,1.95,2.06,2.3,2.08,2.4,1.72,1.93,10.0,980.0,5.5,980.0,6.6,70.0,7.0,1000.0,5.9,7.6,7.4,10.0,5.9,980.0,6.8,150.0,7.0,9.0,4.5,11.5,6.0,980.0,6.8,140.0,5.1,15.5,5.4,21.0,6.4,55.0,7.0,1000.0,4.5,12.0,7.0,1000.0,7.2,1000.0,33664059,10632891.0,328690.0,58805.0,1.234056060,1.234056105,1.234056144,1.234056069,2.74,3.45,1.41,1.57,10.5,21.0,1.06,1.11,3.25,3.95,1.34,1.44,1.13,1.18,2.52,2.82,1.29,1.36,1.234056061,1.234056063,1.234056064,1.234056108
US United Soccer League,2024-10-09,22:00:00,El Paso Locomotive FC,San Antonio FC,2.4,2.66,3.05,3.5,3.1,3.6,1.72,1.8,2.24,2.4,1.88,2.04,1.96,2.14,1.95,980.0,1.95,980.0,1.8,23.0,1.89,60.0,1.95,980.0,1.95,980.0,1.73,980.0,1.87,44.0,1.75,16.5,1.71,980.0,1.79,980.0,1.89,1000.0,1.86,38.0,1.84,32.0,1.89,55.0,1.93,1000.0,1.83,28.0,1.87,44.0,1.95,1000.0,33670189,23254087.0,10992747.0,58805.0,1.234153097,1.234153142,1.234153181,1.234153106,2.56,110.0,1.46,1.64,3.1,1000.0,1.01,1.48,3.1,3.6,1.39,1.48,1.4,1.49,1.6,1.72,1.38,1.48,1.234153098,1.234153100,1.234153101,1.234153145
US United Soccer League,2024-10-09,22:00:00,New Mexico United,Phoenix Rising FC,2.08,2.3,3.55,4.1,3.3,3.85,1.87,2.08,1.94,2.16,1.74,1.91,2.1,2.34,4.8,980.0,12.0,980.0,5.7,30.0,2.68,80.0,4.2,980.0,3.8,980.0,4.9,980.0,6.0,50.0,4.8,15.0,4.4,980.0,5.2,980.0,6.2,60.0,5.7,30.0,5.5,26.0,6.0,42.0,2.48,120.0,5.2,20.0,2.42,50.0,1.98,1000.0,33670188,23254246.0,12765799.0,58805.0,1.234153187,1.234153232,1.234153271,1.234153196,2.44,110.0,1.4,1.53,3.6,1000.0,1.01,1.39,3.5,4.4,1.31,1.39,1.32,1.4,1.76,1.93,1.35,1.44,1.234153188,1.234153190,1.234153191,1.234153235
US United Soccer League,2024-10-09,23:00:00,Orange County Blues,Colorado Springs,2.72,3.15,2.5,2.82,3.2,3.85,1.91,2.12,1.89,2.1,1.81,1.88,2.14,2.22,11.0,980.0,8.2,980.0,3.9,22.0,4.1,48.0,8.8,980.0,3.1,9.2,8.6,980.0,4.0,36.0,3.95,25.0,9.2,980.0,3.8,980.0,4.1,48.0,4.2,60.0,4.1,40.0,4.2,55.0,4.4,110.0,4.0,34.0,3.95,29.0,4.5,1000.0,33670227,8638730.0,9587822.0,58805.0,1.234153454,1.234153457,1.234153501,1.234153502,2.78,4.2,1.32,1.52,3.65,1000.0,1.01,1.38,3.65,4.4,1.3,1.38,1.54,1.67,1.48,1.59,1.35,1.46,1.234153503,1.234153464,1.234153455,1.234153456
US United Soccer League,2024-10-09,23:00:00,Sacramento Republic,Monterey Bay FC,1.45,1.61,6.4,10.5,3.8,330.0,1.92,2.26,1.83,2.18,1.98,2.36,1.73,2.02,2.08,980.0,2.34,980.0,1.58,1000.0,1.58,1000.0,2.36,980.0,2.54,980.0,1.88,980.0,1.58,1000.0,2.38,10.5,2.78,980.0,1.88,980.0,1.58,1000.0,2.06,16.5,2.34,21.0,1.58,1000.0,1.58,1000.0,1.9,10.0,1.58,1000.0,1.58,1000.0,33670210,8582482.0,43274842.0,58805.0,1.234153277,1.234153322,1.234153361,1.234153286,2.74,4.1,1.33,1.5,3.25,1000.0,1.01,1.4,3.4,110.0,1.28,1.4,1.11,1.17,2.56,3.3,1.26,1.33,1.234153278,1.234153280,1.234153281,1.234153325
US USL League One,2024-10-09,23:00:00,Central Valley Fuego FC,Spokane Velocity FC,1.02,600.0,1.02,870.0,1.23,950.0,1.08,1000.0,1.01,18.0,1.56,1000.0,1.12,2.78,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33671270,45804022.0,67169146.0,58805.0,1.234181489,1.234181534,1.234181573,1.234181498,1.2,1000.0,1.01,20.0,20.0,1000.0,1.01,1.06,1.14,1000.0,1.01,990.0,1.01,990.0,1.01,990.0,1.01,110.0,1.234181490,1.234181492,1.234181493,1.234181537
