League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Saudi Professional League,2024-08-22,15:00:00,Al Nassr,Al-Raed (KSA),1.19,1.24,13.5,18.5,7.8,9.4,3.35,4.1,1.33,1.42,1.86,2.02,1.99,2.16,38.0,980.0,40.0,980.0,40.0,980.0,40.0,1000.0,12.0,16.5,18.5,980.0,40.0,980.0,40.0,980.0,8.0,11.0,10.0,14.0,28.0,980.0,40.0,980.0,8.4,11.5,10.5,13.5,27.0,980.0,40.0,980.0,2.28,3.3,7.2,980.0,7.2,1000.0,33498393,6359075.0,6818039.0,58805.0,1.23185701,1.231856994,1.231857009,1.231857019,1.1,1000.0,1.01,20.0,3.35,1000.0,1.01,1.42,3.35,1000.0,1.01,1.42,1.05,1.08,5.1,6.2,1.11,1.15,1.231857012,1.231857014,1.231857015,1.231856997
Icelandic 1 Deild,2024-08-22,15:00:00,Njardvik,Grotta,1.51,1.82,4.5,110.0,4.4,950.0,2.08,1000.0,1.01,1.93,1.01,1000.0,1.01,1000.0,1.5,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33513676,3968879.0,3968883.0,58805.0,1.232082135,1.23208218,1.232082219,1.232082144,1.01,1000.0,1.01,1000.0,28.0,1000.0,1.01,1.04,2.08,1000.0,1.01,1.93,1.12,1.29,2.22,2.98,1.16,1.3,1.232082136,1.232082138,1.232082139,1.232082183
Icelandic 1 Deild,2024-08-22,15:00:00,Fjolnir,IR Reykjavik,2.1,2.32,2.98,3.55,3.7,5.4,2.5,2.9,1.53,1.67,1.43,1.63,1.01,1000.0,1.15,1000.0,1.94,1000.0,1.15,1000.0,1.13,70.0,3.5,19.0,3.15,12.5,3.45,17.5,1.15,1000.0,3.55,21.0,3.25,14.0,11.0,19.0,1.15,1000.0,1.15,1000.0,1.68,1000.0,19.5,1000.0,38.0,70.0,1.15,12.5,1.15,24.0,1.14,1000.0,33513681,2568005.0,4742652.0,58805.0,1.232082045,1.23208209,1.232082129,1.232082054,1.01,1000.0,1.01,1000.0,20.0,1000.0,1.01,1.06,2.5,1000.0,1.01,1.67,1.39,1.5,1.84,1.91,1.23,1.35,1.232082046,1.232082048,1.232082049,1.232082093
English League 2,2024-08-22,16:00:00,Notts Co,Grimsby,1.98,2.0,4.0,4.2,3.85,4.0,2.42,2.48,1.68,1.7,1.61,1.67,2.5,2.62,18.0,20.0,17.0,20.0,28.0,32.0,20.0,80.0,11.5,12.5,8.6,9.4,14.5,15.5,16.5,42.0,12.5,14.0,9.6,10.5,13.5,15.5,36.0,44.0,21.0,24.0,15.5,18.0,25.0,27.0,18.0,70.0,9.4,10.0,28.0,34.0,20.0,980.0,33502746,486328.0,48001.0,58805.0,1.231917259,1.231917304,1.231917343,1.231917268,3.75,3.9,1.34,1.36,19.0,21.0,1.05,1.06,5.1,5.5,1.22,1.24,1.31,1.34,2.0,2.04,1.33,1.36,1.231917260,1.231917262,1.231917263,1.231917307
Icelandic Urvalsdeild,2024-08-22,17:00:00,HK Kopavogur,KR Reykjavik,4.5,4.6,1.69,1.71,5.0,5.2,3.85,4.0,1.33,1.35,1.44,1.48,3.1,3.3,38.0,44.0,18.5,21.0,16.5,18.0,20.0,22.0,32.0,40.0,12.5,14.0,10.5,11.5,14.0,15.5,44.0,55.0,19.0,20.0,14.0,15.5,18.0,19.5,36.0,110.0,36.0,42.0,30.0,36.0,38.0,44.0,18.0,21.0,4.4,5.0,80.0,980.0,33506227,2405036.0,399808.0,58805.0,1.231981600,1.231981658,1.231981706,1.231981615,5.5,5.7,1.21,1.22,21.0,110.0,1.01,1.03,9.2,11.0,1.1,1.12,2.4,2.46,1.27,1.29,1.23,1.25,1.231981602,1.231981605,1.231981607,1.231981665
Ecuadorian Serie B,2024-08-22,17:30:00,Guayaquil City,Chacaritas SC,1.32,1.38,10.0,15.5,5.0,6.2,2.1,2.32,1.76,1.9,2.38,2.48,1.68,1.72,2.62,980.0,4.2,980.0,40.0,980.0,40.0,1000.0,2.28,9.6,9.2,980.0,32.0,980.0,40.0,1000.0,6.2,9.0,9.0,13.0,2.8,980.0,40.0,1000.0,9.0,13.0,12.0,980.0,29.0,980.0,40.0,1000.0,2.8,980.0,4.2,1000.0,2.98,1000.0,33513435,15116449.0,25889141.0,58805.0,1.232078198,1.232078243,1.232078282,1.232078207,3.7,4.0,1.33,1.37,4.2,26.0,1.05,1.09,4.2,4.9,1.26,1.31,1.08,1.1,3.5,4.1,1.2,1.24,1.232078199,1.232078201,1.232078202,1.232078246
Venezuelan Primera Division,2024-08-22,18:00:00,Estudiantes de Merida,Monagas,2.38,2.64,3.15,3.45,3.25,3.8,1.88,2.14,1.89,2.14,1.72,1.89,2.12,2.38,10.5,980.0,10.5,980.0,17.0,980.0,36.0,980.0,9.4,980.0,6.6,980.0,11.0,980.0,26.0,980.0,13.5,980.0,9.8,980.0,14.0,980.0,34.0,980.0,27.0,980.0,22.0,980.0,32.0,980.0,40.0,1000.0,1.99,980.0,1.78,980.0,2.7,1000.0,33509399,7838019.0,224547.0,58805.0,1.232026526,1.232026571,1.232026610,1.232026535,3.2,3.45,1.41,1.46,1.27,18.0,1.06,1.09,3.55,4.3,1.3,1.4,1.42,1.47,1.61,1.72,1.37,1.44,1.232026527,1.232026529,1.232026530,1.232026574
Colombian Primera B,2024-08-22,18:00:00,Orsomarso,Quindio,2.42,2.58,3.45,4.0,2.92,3.3,1.52,1.65,2.56,2.94,2.04,2.4,1.72,1.96,7.2,10.0,8.4,12.5,18.0,980.0,40.0,980.0,6.8,9.2,6.2,8.6,13.5,980.0,40.0,980.0,11.0,16.5,10.0,15.0,19.0,980.0,40.0,980.0,27.0,980.0,27.0,980.0,40.0,980.0,40.0,980.0,4.2,980.0,4.5,980.0,4.7,1000.0,33512006,10874175.0,5141456.0,58805.0,1.232061534,1.232061579,1.232061618,1.232061543,2.58,2.72,1.58,1.64,2.68,10.5,1.11,1.15,2.6,3.0,1.5,1.61,1.33,1.41,1.64,1.71,1.46,1.53,1.232061535,1.232061537,1.232061538,1.232061582
Colombian Primera B,2024-08-22,18:00:00,Real Soacha Cundinamarca FC,Tigres FC Zipaquira,1.71,1.8,5.8,7.0,3.6,4.0,1.7,1.83,2.2,2.44,2.12,2.38,1.72,1.89,8.6,980.0,13.0,980.0,29.0,980.0,40.0,1000.0,5.8,7.4,7.2,9.8,19.5,980.0,40.0,980.0,4.0,980.0,9.2,980.0,22.0,980.0,40.0,980.0,15.5,980.0,5.3,980.0,40.0,980.0,40.0,1000.0,4.8,980.0,6.6,980.0,6.8,1000.0,33514216,58543152.0,10823054.0,58805.0,1.232093093,1.232093138,1.232093177,1.232093102,2.78,2.98,1.51,1.56,3.1,21.0,1.08,1.11,3.05,3.45,1.41,1.48,1.17,1.21,2.24,2.42,1.33,1.39,1.232093094,1.232093096,1.232093097,1.232093141
CONMEBOL Copa Libertadores,2024-08-22,19:00:00,Sao Paulo,Nacional (Uru),1.68,1.7,7.2,7.6,3.65,3.7,1.56,1.59,2.7,2.8,2.54,2.68,1.59,1.65,8.0,8.8,15.5,16.5,48.0,55.0,24.0,290.0,5.3,5.5,8.2,8.4,28.0,32.0,85.0,170.0,7.6,8.2,10.0,11.0,32.0,36.0,23.0,200.0,15.0,16.0,22.0,23.0,42.0,70.0,22.0,350.0,11.0,18.0,95.0,340.0,24.0,1000.0,33500205,198126.0,504780.0,58805.0,1.231880353,1.231880363,1.231880352,1.231880362,2.52,2.6,1.62,1.65,8.2,8.8,1.13,1.14,2.7,2.78,1.57,1.59,1.15,1.17,2.42,2.48,1.37,1.38,1.231880344,1.231880356,1.231880357,1.231880367
CONMEBOL Copa Sudamericana,2024-08-22,19:00:00,Club Sportivo Ameliano,Libertad,4.6,4.9,2.04,2.08,3.25,3.35,1.58,1.61,2.64,2.74,2.2,2.38,1.73,1.83,8.0,8.8,6.4,7.0,9.8,11.0,21.0,25.0,11.0,12.5,7.0,7.6,10.5,11.0,24.0,28.0,26.0,32.0,18.0,20.0,23.0,26.0,44.0,60.0,40.0,130.0,40.0,85.0,40.0,110.0,40.0,310.0,16.5,130.0,20.0,24.0,18.5,1000.0,33500215,39325793.0,328196.0,58805.0,1.231880059,1.231880104,1.231880143,1.231880068,2.62,2.66,1.6,1.62,8.0,9.4,1.12,1.14,2.78,2.88,1.54,1.56,1.92,1.97,1.25,1.28,1.42,1.45,1.231880060,1.231880062,1.231880063,1.231880107
CONMEBOL Copa Sudamericana,2024-08-22,19:00:00,Belgrano,Athletico-PR,2.8,2.86,2.94,3.0,3.2,3.3,1.61,1.64,2.58,2.64,2.08,2.18,1.85,1.93,8.4,9.4,8.6,9.2,16.0,17.5,44.0,55.0,8.2,8.8,6.6,7.0,12.5,14.0,36.0,44.0,15.0,16.5,11.5,13.0,20.0,23.0,55.0,70.0,42.0,50.0,32.0,40.0,40.0,65.0,40.0,980.0,28.0,44.0,14.5,50.0,18.5,1000.0,33500227,1496989.0,36860494.0,58805.0,1.231879858,1.231879903,1.231879942,1.231879867,2.66,2.7,1.58,1.6,8.6,9.4,1.12,1.13,2.9,2.98,1.51,1.53,1.5,1.52,1.53,1.56,1.43,1.46,1.231879859,1.231879861,1.231879862,1.231879906
Brazilian Serie B,2024-08-22,20:00:00,Avai,Paysandu,2.02,2.06,4.9,5.1,3.15,3.25,1.52,1.55,2.8,2.9,2.28,2.46,1.68,1.78,7.2,8.2,10.5,12.5,29.0,34.0,40.0,140.0,6.0,6.6,6.8,7.2,18.0,22.0,40.0,95.0,9.4,10.5,10.5,11.5,25.0,980.0,40.0,980.0,22.0,27.0,25.0,30.0,42.0,70.0,40.0,980.0,23.0,27.0,15.5,980.0,17.0,1000.0,33507107,3859186.0,189951.0,58805.0,1.231993057,1.231993067,1.231993056,1.231993066,2.52,2.62,1.62,1.66,7.6,8.8,1.13,1.15,2.66,2.76,1.57,1.6,1.25,1.26,1.94,1.97,1.44,1.46,1.231993048,1.231993060,1.231993061,1.231993071
Chilean Primera Division,2024-08-22,20:00:00,Nublense,Union Espanola,2.16,2.22,3.45,3.6,3.75,3.95,2.24,2.32,1.75,1.8,1.67,1.75,2.34,2.48,16.0,19.0,14.5,17.5,23.0,29.0,40.0,980.0,10.5,12.0,8.0,9.6,13.0,16.5,30.0,38.0,13.0,16.0,9.6,12.0,14.0,18.0,25.0,44.0,21.0,29.0,18.0,21.0,26.0,32.0,40.0,980.0,9.8,14.0,21.0,32.0,8.8,980.0,33504298,3303740.0,1388376.0,58805.0,1.231950608,1.231950653,1.231950692,1.231950617,3.6,3.8,1.35,1.39,15.5,26.0,1.05,1.07,4.6,4.9,1.25,1.27,1.38,1.41,1.81,1.86,1.33,1.37,1.231950609,1.231950611,1.231950612,1.231950656
Venezuelan Primera Division,2024-08-22,20:45:00,Carabobo FC,Metropolitanos,2.16,2.24,3.85,4.7,3.1,3.5,1.64,1.79,2.28,2.56,1.93,2.14,1.88,2.08,7.4,980.0,10.5,980.0,19.5,980.0,40.0,1000.0,3.45,980.0,6.4,980.0,14.0,980.0,40.0,980.0,9.8,980.0,9.4,980.0,2.94,980.0,40.0,980.0,5.0,980.0,21.0,980.0,38.0,980.0,40.0,1000.0,2.92,980.0,3.15,980.0,3.3,1000.0,33509393,893607.0,8761113.0,58805.0,1.232026706,1.232026751,1.232026790,1.232026715,2.84,3.0,1.5,1.54,1.27,13.5,1.09,1.13,3.0,3.55,1.41,1.48,1.32,1.34,1.81,1.87,1.4,1.42,1.232026707,1.232026709,1.232026710,1.232026754
Brazilian Serie B,2024-08-22,21:00:00,Sport Recife,Coritiba,1.93,1.97,5.1,5.5,3.3,3.45,1.55,1.64,2.54,2.82,2.2,2.46,1.68,1.82,7.8,9.0,12.0,14.0,32.0,38.0,40.0,160.0,6.0,6.4,7.0,7.8,19.5,23.0,40.0,980.0,9.0,10.5,10.0,11.5,24.0,28.0,40.0,130.0,19.5,22.0,23.0,29.0,40.0,65.0,40.0,980.0,16.0,23.0,13.5,170.0,13.0,1000.0,33511820,2405306.0,198141.0,58805.0,1.232061174,1.232061219,1.232061258,1.232061183,2.4,2.74,1.58,1.72,2.68,990.0,1.02,1.16,2.68,2.9,1.53,1.6,1.22,1.25,2.02,2.08,1.4,1.44,1.232061175,1.232061177,1.232061178,1.232061222
Ecuadorian Serie B,2024-08-22,21:00:00,San Antonio FC,Club Nueve de Octubre,2.16,2.4,4.1,5.5,2.84,3.1,1.47,1.6,2.68,3.15,2.2,2.4,1.72,1.83,6.6,980.0,10.0,980.0,18.5,980.0,40.0,1000.0,6.0,6.8,6.2,980.0,15.0,980.0,40.0,980.0,10.0,12.5,10.0,980.0,22.0,980.0,40.0,1000.0,27.0,980.0,28.0,980.0,40.0,980.0,40.0,1000.0,4.9,980.0,4.6,1000.0,5.7,1000.0,33514124,10992747.0,27144898.0,58805.0,1.232093279,1.232093324,1.232093363,1.232093288,1.1,2.62,1.62,1.84,2.46,8.8,1.13,1.69,2.46,2.86,1.54,1.69,1.25,1.32,1.71,1.87,1.47,1.55,1.232093280,1.232093282,1.232093283,1.232093327
CONMEBOL Copa Libertadores,2024-08-22,21:30:00,Bolivar,Flamengo,1.98,1.99,4.2,4.3,3.75,3.8,1.92,1.97,2.02,2.1,1.87,1.95,2.04,2.14,12.5,13.0,14.0,15.0,27.0,30.0,70.0,100.0,8.8,9.0,7.8,8.0,16.0,17.0,44.0,55.0,10.5,12.0,9.8,10.5,17.5,19.0,50.0,65.0,20.0,24.0,18.5,20.0,34.0,38.0,20.0,110.0,14.0,15.5,48.0,75.0,23.0,1000.0,33500238,329419.0,198138.0,58805.0,1.231880245,1.231880255,1.231880244,1.231880254,2.92,3.3,1.43,1.52,11.0,15.0,1.08,1.1,3.65,4.1,1.32,1.38,1.28,1.31,2.0,2.04,1.35,1.38,1.231880236,1.231880248,1.231880249,1.231880259
CONMEBOL Copa Sudamericana,2024-08-22,21:30:00,Cruzeiro MG,Boca Juniors,2.02,2.06,4.6,5.0,3.3,3.45,1.48,1.54,2.84,3.05,2.44,2.58,1.64,1.7,7.4,8.2,10.5,11.5,28.0,34.0,40.0,140.0,5.7,6.2,7.2,7.6,19.0,21.0,40.0,95.0,9.4,10.5,10.5,12.0,26.0,32.0,40.0,130.0,22.0,25.0,27.0,32.0,40.0,75.0,16.5,290.0,10.5,28.0,16.0,170.0,18.0,1000.0,33500224,10901767.0,17304.0,58805.0,1.231879954,1.231880002,1.231880042,1.231879965,2.32,2.48,1.67,1.75,6.8,8.2,1.14,1.16,2.5,2.62,1.62,1.66,1.25,1.28,1.94,1.99,1.4,1.44,1.231879956,1.231879958,1.231879959,1.231880005
