League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Norwegian 3rd Division,2024-08-20,13:00:00,Vidar,Sandnes Ulf 2,1.57,1.92,1.66,7.4,4.4,9.4,1.86,1000.0,1.02,2.18,1.32,1.42,3.35,4.2,40.0,1000.0,40.0,1000.0,40.0,1000.0,40.0,1000.0,1.07,1000.0,22.0,1000.0,1.07,1000.0,40.0,1000.0,1.07,1000.0,10.0,1000.0,1.07,1000.0,1.07,1000.0,16.0,1000.0,10.0,1000.0,13.0,1000.0,28.0,1000.0,1.01,55.0,1.55,1000.0,1.07,1000.0,33511012,398339.0,10355294.0,58805.0,1.23204366,1.232043705,1.232043744,1.232043669,6.8,15.5,1.11,1.17,1.16,1000.0,1.01,1.08,1.76,1000.0,1.01,2.2,1.16,1.34,2.08,2.74,1.13,1.3,1.232043661,1.232043663,1.232043664,1.232043708
Danish 1st Division,2024-08-20,13:30:00,HB Koge,B93 Copenhagen,3.95,4.1,1.85,1.88,4.6,4.8,3.2,3.35,1.42,1.45,1.5,1.57,2.74,3.0,28.0,34.0,15.5,17.5,15.5,17.0,19.5,22.0,22.0,27.0,11.0,13.0,10.0,11.0,15.0,17.0,30.0,44.0,15.0,17.0,14.0,15.5,20.0,23.0,40.0,85.0,32.0,40.0,30.0,36.0,42.0,50.0,8.8,24.0,6.0,6.6,13.5,980.0,33501014,3981030.0,342867.0,58805.0,1.23189507,1.231895115,1.231895154,1.231895079,4.8,5.1,1.24,1.27,17.5,36.0,1.03,1.04,7.6,9.0,1.13,1.15,2.12,2.18,1.32,1.34,1.26,1.28,1.231895071,1.231895073,1.231895074,1.231895118
Danish 1st Division,2024-08-20,14:00:00,Hvidovre,Hillerod Fodbold,2.32,2.42,3.05,3.2,3.75,3.95,2.34,2.42,1.7,1.75,1.6,1.68,2.48,2.64,16.0,22.0,14.0,17.5,19.5,26.0,38.0,55.0,12.0,15.0,7.6,10.0,11.5,15.0,23.0,34.0,15.0,19.0,9.8,12.5,13.0,17.5,27.0,40.0,27.0,36.0,19.0,25.0,24.0,34.0,40.0,75.0,4.7,15.5,5.3,24.0,6.8,850.0,33507728,151007.0,12820384.0,58805.0,1.232002277,1.232002322,1.232002361,1.232002286,3.75,3.95,1.34,1.36,17.0,26.0,1.04,1.06,5.0,5.5,1.22,1.24,1.45,1.49,1.7,1.75,1.33,1.37,1.232002278,1.23200228,1.232002281,1.232002325
Norwegian 1st Division,2024-08-20,14:00:00,Asane,Aalesunds,3.25,3.45,2.2,2.26,3.95,4.1,2.38,2.48,1.68,1.73,1.62,1.69,2.44,2.6,17.0,19.5,12.0,13.5,14.5,16.0,26.0,29.0,15.5,17.5,8.4,9.0,10.0,11.0,19.0,21.0,23.0,26.0,13.0,13.5,14.0,16.0,25.0,29.0,48.0,60.0,28.0,34.0,32.0,38.0,48.0,65.0,20.0,25.0,8.0,12.5,15.0,980.0,33495336,152573.0,3038746.0,58805.0,1.231818882,1.231818927,1.231818966,1.231818891,3.8,4.1,1.33,1.36,17.0,36.0,1.05,1.06,5.0,5.6,1.22,1.25,1.79,1.84,1.41,1.45,1.32,1.34,1.231818883,1.231818885,1.231818886,1.23181893
Peruvian Primera Division,2024-08-20,15:00:00,UTC Cajamarca,Asociacion Deportiva Tarma,2.42,2.56,3.2,3.5,3.15,3.45,1.84,1.88,2.12,2.18,1.84,2.02,1.99,2.18,10.5,12.0,11.0,12.5,17.5,23.0,40.0,60.0,9.2,10.5,7.0,7.8,12.5,14.0,32.0,40.0,13.5,16.0,10.5,12.0,17.0,18.5,40.0,55.0,30.0,36.0,24.0,30.0,36.0,44.0,40.0,110.0,20.0,25.0,17.0,42.0,12.0,1000.0,33501106,7028659.0,26776138.0,58805.0,1.231895516,1.231895561,1.2318956,1.231895525,2.96,3.15,1.47,1.51,1.27,15.5,1.08,1.1,3.35,3.7,1.37,1.41,1.41,1.45,1.64,1.7,1.4,1.43,1.231895517,1.231895519,1.23189552,1.231895564
Icelandic Women's Matches,2024-08-20,15:00:00,Valur Reykjavik (W),Fylkir Reykjavik (W),1.07,1.11,32.0,870.0,9.4,30.0,4.0,980.0,1.19,1.31,2.08,1000.0,1.12,1.93,40.0,980.0,40.0,980.0,40.0,1000.0,40.0,1000.0,1.09,980.0,1.09,980.0,40.0,980.0,40.0,1000.0,1.09,1000.0,1.09,980.0,40.0,980.0,40.0,1000.0,1.09,1000.0,10.5,1000.0,30.0,1000.0,40.0,1000.0,1.01,55.0,6.2,1000.0,1.09,1000.0,33507606,22759036.0,12899132.0,58805.0,1.232001464,1.232001509,1.232001548,1.232001473,6.8,8.2,1.14,1.17,1.27,1000.0,1.01,1.03,1.15,110.0,1.05,1.11,1.01,1.03,10.5,15.5,1.03,1.07,1.232001465,1.232001467,1.232001468,1.232001512
Icelandic Women's Matches,2024-08-20,15:00:00,Throttur Reykjavik (W),Breidablik (W),5.8,7.4,1.62,1.63,4.3,4.7,2.08,2.3,1.77,1.91,1.88,2.16,1.86,2.14,14.5,17.0,8.2,9.8,8.8,9.8,13.5,16.0,20.0,980.0,8.0,10.5,9.0,9.8,14.5,17.0,32.0,55.0,21.0,980.0,16.5,22.0,27.0,36.0,40.0,190.0,40.0,100.0,40.0,90.0,40.0,120.0,11.0,120.0,7.4,9.4,11.5,1000.0,33507605,5306077.0,5505044.0,58805.0,1.232001554,1.232001599,1.232001638,1.232001563,3.45,3.7,1.37,1.41,1.27,26.0,1.05,1.07,4.0,4.8,1.27,1.32,2.58,2.62,1.17,1.21,1.27,1.31,1.232001555,1.232001557,1.232001558,1.232001602
Brazilian U20,2024-08-20,15:00:00,Botafogo SP U20,Gremio Novorizontino U20,3.5,13.5,1.72,2.24,3.7,7.0,1.27,290.0,1.03,4.6,1.12,1000.0,1.12,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.55,220.0,1.55,60.0,1.02,1000.0,33509378,7345608.0,16618291.0,58805.0,1.232028587,1.232028632,1.232028671,1.232028596,1.1,1000.0,1.01,20.0,1.16,110.0,1.02,990.0,1.15,55.0,1.03,55.0,1.81,2.76,1.21,1.4,1.22,1.38,1.232028588,1.23202859,1.232028591,1.232028635
Polish I Liga,2024-08-20,15:30:00,Chrobry Glogow,Stal Rzeszow,2.78,3.1,2.56,2.66,3.55,3.95,2.14,2.28,1.78,1.87,1.65,1.77,2.3,2.54,14.0,980.0,11.0,980.0,16.0,980.0,29.0,980.0,10.5,980.0,7.0,9.4,10.0,13.0,20.0,980.0,17.0,980.0,10.0,980.0,12.5,980.0,27.0,980.0,32.0,980.0,22.0,980.0,29.0,980.0,40.0,980.0,5.4,980.0,5.1,980.0,6.8,1000.0,33503398,5822815.0,5817456.0,58805.0,1.231935849,1.231935894,1.231935933,1.231935858,3.45,3.7,1.37,1.4,4.4,26.0,1.05,1.07,4.3,4.9,1.26,1.29,1.6,1.65,1.48,1.55,1.34,1.4,1.23193585,1.231935852,1.231935853,1.231935897
Polish I Liga,2024-08-20,15:30:00,Warta Poznan,LKS Lodz,2.62,2.68,2.74,2.9,3.5,3.85,1.96,2.08,1.93,2.04,1.74,1.86,2.16,2.36,12.0,980.0,10.0,13.0,15.5,20.0,20.0,46.0,6.0,13.0,7.2,14.0,10.0,980.0,20.0,32.0,5.6,19.5,10.5,14.0,14.0,980.0,20.0,46.0,20.0,42.0,20.0,32.0,20.0,46.0,20.0,240.0,6.0,25.0,6.0,27.0,7.8,1000.0,33507939,3348521.0,1533911.0,58805.0,1.232007479,1.232007524,1.232007563,1.232007488,3.25,3.4,1.42,1.45,3.9,21.0,1.06,1.09,3.85,4.3,1.31,1.34,1.53,1.58,1.59,1.62,1.36,1.39,1.23200748,1.232007482,1.232007483,1.232007527
English National League,2024-08-20,15:45:00,Braintree,Aldershot,3.15,3.4,2.24,2.38,3.6,4.0,2.1,2.22,1.82,1.91,1.68,1.86,2.16,2.46,13.0,20.0,10.0,13.0,13.5,19.5,22.0,980.0,12.0,16.0,7.4,9.4,9.6,12.5,19.0,980.0,18.5,28.0,11.5,17.0,13.5,18.0,27.0,980.0,40.0,980.0,27.0,980.0,32.0,980.0,40.0,980.0,5.1,980.0,4.5,55.0,6.0,1000.0,33503345,1282860.0,62504.0,58805.0,1.231934596,1.231934641,1.23193468,1.231934605,3.35,3.65,1.37,1.41,3.9,26.0,1.07,1.08,4.2,4.9,1.26,1.3,1.73,1.81,1.41,1.46,1.33,1.38,1.231934597,1.231934599,1.2319346,1.231934644
Northern Irish Premiership,2024-08-20,15:45:00,Ballymena,Crusaders,4.2,4.9,1.91,1.96,3.65,4.1,1.91,2.04,1.97,2.1,1.86,2.0,2.0,2.18,11.0,15.5,7.6,9.6,9.4,12.0,6.0,22.0,13.5,17.5,7.6,14.0,8.8,11.5,6.2,22.0,27.0,38.0,14.5,20.0,15.5,23.0,28.0,42.0,40.0,110.0,40.0,65.0,40.0,75.0,40.0,130.0,5.1,230.0,5.0,55.0,5.5,1000.0,33502077,539985.0,539982.0,58805.0,1.231909355,1.2319094,1.231909439,1.231909364,3.15,3.4,1.42,1.46,1.27,21.0,1.06,1.09,3.6,4.1,1.32,1.37,2.04,2.12,1.26,1.31,1.33,1.38,1.231909356,1.231909358,1.231909359,1.231909403
Northern Irish Premiership,2024-08-20,15:45:00,Glenavon,Linfield,6.6,8.0,1.47,1.53,4.6,5.8,2.58,2.9,1.55,1.63,1.71,1.84,2.18,2.42,21.0,25.0,10.0,12.5,9.2,11.5,11.5,15.5,28.0,38.0,10.5,12.0,9.4,12.0,12.5,14.0,40.0,70.0,24.0,28.0,17.5,21.0,20.0,28.0,40.0,270.0,40.0,100.0,40.0,980.0,40.0,980.0,9.8,980.0,5.1,5.9,11.0,1000.0,33503385,46955.0,44330.0,58805.0,1.231934868,1.231934913,1.231934952,1.231934877,4.0,4.5,1.29,1.32,1.27,110.0,1.03,1.06,3.0,8.8,1.17,1.21,2.84,3.15,1.14,1.18,1.22,1.26,1.231934869,1.231934871,1.231934872,1.231934916
Northern Irish Premiership,2024-08-20,15:45:00,Cliftonville,Dungannon,1.63,1.66,5.1,5.7,4.5,5.0,2.58,2.72,1.59,1.64,1.61,1.8,2.24,2.62,19.5,980.0,6.0,980.0,34.0,980.0,40.0,980.0,10.0,13.0,9.2,12.0,6.0,980.0,40.0,980.0,10.0,13.0,8.6,11.0,14.0,980.0,40.0,980.0,15.0,980.0,12.5,980.0,19.5,980.0,40.0,980.0,3.85,7.6,6.6,980.0,7.6,1000.0,33503389,539979.0,539981.0,58805.0,1.231934778,1.231934823,1.231934862,1.231934787,3.9,4.3,1.3,1.32,1.27,990.0,1.03,1.05,2.58,8.2,1.19,1.24,1.21,1.24,2.5,2.6,1.25,1.29,1.231934779,1.231934781,1.231934782,1.231934826
Northern Irish Premiership,2024-08-20,15:45:00,Glentoran,Coleraine,1.71,1.78,4.5,5.2,4.1,4.8,2.32,2.46,1.68,1.76,1.67,1.9,2.12,2.48,16.0,980.0,6.0,980.0,30.0,980.0,40.0,980.0,9.2,11.5,8.4,11.0,6.0,980.0,40.0,980.0,9.6,12.5,8.8,11.0,14.0,980.0,40.0,980.0,16.0,980.0,13.5,980.0,24.0,980.0,40.0,980.0,4.2,9.4,6.6,980.0,7.6,1000.0,33503391,46944.0,166863.0,58805.0,1.231934688,1.231934733,1.231934772,1.231934697,3.75,4.0,1.33,1.37,1.27,36.0,1.04,1.06,4.7,5.4,1.23,1.26,1.24,1.29,2.26,2.42,1.26,1.3,1.231934689,1.231934691,1.231934692,1.231934736
English National League,2024-08-20,15:45:00,Tamworth FC,Hartlepool,2.94,3.15,2.56,2.72,3.35,3.7,1.83,1.93,2.08,2.22,1.8,1.86,2.16,2.26,10.5,13.5,8.6,12.0,14.0,980.0,28.0,980.0,9.8,12.5,6.8,8.0,10.0,13.5,22.0,980.0,15.5,980.0,11.0,14.5,14.5,17.0,30.0,980.0,8.2,980.0,27.0,980.0,40.0,980.0,40.0,980.0,6.8,980.0,6.4,980.0,8.4,1000.0,33503360,21944374.0,48303.0,58805.0,1.231933786,1.231933831,1.23193387,1.231933795,3.05,3.2,1.45,1.49,3.55,18.0,1.07,1.1,3.5,3.9,1.35,1.39,1.58,1.61,1.48,1.51,1.39,1.42,1.231933787,1.231933789,1.23193379,1.231933834
English National League,2024-08-20,15:45:00,Yeovil,Ebbsfleet Utd,1.82,1.91,4.8,5.5,3.65,3.85,1.83,1.94,2.06,2.2,1.85,2.02,1.98,2.18,11.5,13.0,15.5,17.5,29.0,38.0,40.0,130.0,7.6,8.6,7.6,8.2,16.5,21.0,42.0,70.0,9.6,11.0,9.0,10.5,19.0,23.0,40.0,80.0,18.0,26.0,18.0,20.0,34.0,42.0,40.0,130.0,11.0,14.0,60.0,980.0,14.5,1000.0,33503361,132555.0,3018410.0,58805.0,1.231933696,1.231933741,1.23193378,1.231933705,3.0,3.15,1.46,1.5,3.5,18.0,1.07,1.1,3.4,3.9,1.35,1.4,1.22,1.27,2.08,2.24,1.35,1.38,1.231933697,1.231933699,1.2319337,1.231933744
English National League,2024-08-20,15:45:00,Maidenhead,Altrincham,2.62,2.86,2.72,3.0,3.45,3.8,2.06,2.22,1.82,1.94,1.66,1.79,2.26,2.5,12.0,19.0,10.5,16.0,14.0,24.0,29.0,980.0,10.5,15.0,7.2,9.0,10.5,15.5,21.0,980.0,16.0,22.0,10.0,15.0,12.5,21.0,27.0,980.0,30.0,980.0,22.0,980.0,28.0,980.0,40.0,980.0,4.4,980.0,4.4,980.0,5.4,1000.0,33503362,728405.0,62505.0,58805.0,1.231933606,1.231933651,1.23193369,1.231933615,3.45,3.65,1.38,1.41,1.27,36.0,1.05,1.08,4.0,4.8,1.27,1.32,1.51,1.57,1.54,1.61,1.37,1.41,1.231933607,1.231933609,1.23193361,1.231933654
English National League,2024-08-20,15:45:00,Oldham,AFC Fylde,1.96,1.99,4.2,4.7,3.65,3.95,2.0,2.1,1.9,1.99,1.79,1.86,2.16,2.26,12.0,17.5,11.5,19.0,24.0,980.0,40.0,980.0,7.0,10.5,7.2,9.2,14.5,18.0,38.0,980.0,10.0,15.0,8.4,11.5,15.0,19.5,40.0,980.0,18.0,29.0,16.5,22.0,28.0,980.0,40.0,980.0,4.4,55.0,5.6,980.0,6.0,1000.0,33503348,69819.0,4317866.0,58805.0,1.231934416,1.231934461,1.2319345,1.231934425,3.25,3.45,1.41,1.44,4.1,17.5,1.06,1.08,4.1,4.5,1.29,1.32,1.28,1.32,2.0,2.06,1.34,1.38,1.231934417,1.231934419,1.23193442,1.231934464
