League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Irish Division 1,2024-05-31,15:45:00,UCD,Bray Wanderers,0.0,0.0,0.0,0.0,0.0,0.0,1.06,1000.0,1.01,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33302340,0.0,0.0,0.0,0.0,1.229333254,0.0,0.0
Irish Division 1,2024-05-31,15:45:00,Finn Harps,Wexford F.C,0.0,0.0,0.0,0.0,0.0,0.0,1.06,1000.0,1.01,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33302351,0.0,0.0,0.0,0.0,1.229333164,0.0,0.0
Irish Division 1,2024-05-31,15:45:00,Treaty United,Longford,0.0,0.0,0.0,0.0,0.0,0.0,1.06,1000.0,1.01,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33304559,0.0,0.0,0.0,0.0,1.22936553,0.0,0.0
Irish Division 1,2024-05-31,15:45:00,Cobh Ramblers,Kerry FC,0.0,0.0,0.0,0.0,0.0,0.0,1.06,1000.0,1.01,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33304562,0.0,0.0,0.0,0.0,1.22936537,0.0,0.0
Brazilian Serie B,2024-05-31,19:00:00,Ceara SC Fortaleza,Coritiba,2.28,2.32,3.7,3.85,3.35,3.45,1.65,1.7,2.44,2.54,2.02,2.1,1.92,1.97,8.6,9.8,10.0,12.0,21.0,25.0,50.0,980.0,7.2,8.2,6.8,7.2,14.5,16.5,48.0,60.0,11.5,13.0,10.5,13.0,20.0,980.0,50.0,80.0,26.0,32.0,23.0,30.0,44.0,55.0,120.0,160.0,10.0,34.0,12.0,1000.0,15.0,1000.0,33307913,5287019.0,198141.0,58805.0,1.229423854,1.229423864,1.229423853,1.229423863
Colombian Primera A,2024-05-31,19:00:00,La Equidad,Once Caldas,2.28,2.32,4.3,4.5,2.92,2.96,1.42,1.45,3.25,3.4,2.5,2.74,1.57,1.67,5.9,6.6,9.4,10.5,20.0,28.0,17.0,980.0,5.5,6.2,6.8,7.2,18.5,21.0,16.0,90.0,9.6,11.5,12.0,13.0,29.0,34.0,17.5,980.0,26.0,32.0,13.0,40.0,16.0,85.0,230.0,340.0,32.0,44.0,17.5,980.0,20.0,1000.0,33309721,4082025.0,816112.0,58805.0,1.229446478,1.229446523,1.229446562,1.229446487
Brazilian Serie D,2024-05-31,19:00:00,AD Iguatu,Potiguar,1.69,1.93,5.0,6.4,3.55,4.8,1.68,1.95,1.72,3.4,1.62,3.1,1.78,2.62,1.3,980.0,1.44,1000.0,2.76,1000.0,4.6,1000.0,1.48,980.0,1.51,980.0,1.28,1000.0,8.6,1000.0,1.55,980.0,4.6,980.0,5.5,1000.0,7.6,1000.0,1.28,1000.0,1.44,1000.0,13.0,1000.0,13.5,1000.0,1.28,1000.0,1.28,1000.0,1.8,1000.0,33315242,14549971.0,8419292.0,58805.0,1.229506727,1.229506772,1.229506811,1.229506736
Ecuadorian Serie A,2024-05-31,21:00:00,Tecnico Universitario,El Nacional,2.18,2.28,3.85,4.2,3.25,3.55,1.71,1.87,2.14,2.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33306616,6290900.0,330234.0,58805.0,1.229398613,1.229398658,0.0,0.0
Brazilian Serie B,2024-05-31,21:30:00,Goias,Sport Recife,2.36,2.46,3.55,3.7,3.2,3.3,1.62,1.72,2.38,2.6,1.97,2.1,1.92,2.04,9.2,10.5,10.0,11.5,20.0,23.0,42.0,75.0,7.6,10.5,6.8,7.0,14.0,16.0,27.0,55.0,12.0,14.0,10.5,12.0,19.0,22.0,9.8,75.0,29.0,34.0,27.0,32.0,11.5,70.0,10.5,160.0,22.0,30.0,65.0,70.0,11.0,1000.0,33307955,198131.0,2405306.0,58805.0,1.229424089,1.229424099,1.229424088,1.229424098
Chilean Primera Division,2024-05-31,21:30:00,Cobreloa Calama,OHiggins,2.64,2.82,2.72,2.9,3.5,3.75,2.0,2.1,1.91,2.0,1.72,1.82,2.2,2.38,11.5,17.0,10.0,13.5,15.5,23.0,5.8,50.0,10.0,12.0,7.4,8.6,10.5,14.0,23.0,36.0,16.0,22.0,11.0,13.0,15.0,21.0,5.8,50.0,5.9,48.0,21.0,34.0,5.7,48.0,5.8,980.0,5.0,27.0,5.0,28.0,6.0,980.0,33304991,5913012.0,5129871.0,58805.0,1.229372424,1.229372469,1.229372508,1.229372433
