League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Chinese League 2,2024-07-06,05:30:00,Hubei Chufeng Heli,Dalian Kun City FC,1.92,6.4,1.57,6.6,2.42,330.0,1.06,15.5,1.07,21.0,1.9,2.08,1.93,2.12,1.49,1000.0,1.02,32.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.03,40.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,33395141,23344285.0,68280380.0,58805.0,1.230421612,1.230421657,1.230421696,1.230421621
Friendly Matches,2024-07-06,05:30:00,Bregenz,SCR Altach,3.7,21.0,1.45,1.63,4.5,9.4,1.22,2.56,1.64,5.5,1.87,2.0,2.0,2.14,1.49,1000.0,1.04,32.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.05,40.0,1.06,70.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,33395092,215183.0,872710.0,58805.0,1.230421079,1.230421124,1.230421163,1.230421088
Friendly Matches,2024-07-06,06:00:00,LKS Lodz,Stal Mielec,1.01,1000.0,1.01,1000.0,1.01,950.0,1.27,10.5,1.11,4.8,1.01,1000.0,1.01,2.9,1.43,1000.0,2.64,1000.0,2.58,1000.0,2.96,1000.0,2.46,1000.0,2.82,1000.0,1.01,1000.0,1.01,1000.0,2.88,1000.0,2.98,1000.0,1.01,1000.0,1.01,1000.0,2.96,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33397463,1533911.0,10133739.0,58805.0,1.230456526,1.230456571,1.23045661,1.230456535
Friendly Matches,2024-07-06,06:00:00,Olimpija,Slovacko,2.2,2.58,2.98,3.7,3.65,4.8,1.25,5.8,1.21,5.0,1.76,1000.0,1.12,2.3,1.49,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.02,32.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.03,40.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,33396327,489147.0,1533861.0,58805.0,1.230444152,1.230444197,1.230444236,1.230444161
Friendly Matches,2024-07-06,06:00:00,KFC Komarno,Pohronie,1.23,1.36,3.1,870.0,6.0,32.0,1.15,15.5,1.07,7.8,1.69,1.89,2.12,2.44,1.49,1000.0,2.3,1000.0,2.56,1000.0,2.88,1000.0,2.5,1000.0,2.68,1000.0,1.01,1000.0,1.01,1000.0,2.8,1000.0,2.98,1000.0,1.01,1000.0,1.01,1000.0,2.92,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33396064,11450136.0,10237277.0,58805.0,1.230437976,1.230438021,1.23043806,1.230437985
Friendly Matches,2024-07-06,06:00:00,GKS Katowice,Odra Opole,1.1,990.0,1.08,11.0,1.22,950.0,1.2,6.6,1.18,6.0,1.54,1.86,2.18,2.72,1.4,1000.0,2.36,1000.0,2.4,1000.0,2.96,1000.0,2.98,1000.0,2.84,1000.0,1.01,1000.0,1.01,1000.0,2.84,1000.0,2.92,1000.0,1.01,1000.0,1.01,1000.0,2.92,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33397219,3351396.0,2618007.0,58805.0,1.230455627,1.230455672,1.230455711,1.230455636
Friendly Matches,2024-07-06,06:00:00,Pogon Siedlce,Polonia Warszawa,2.6,2.94,2.6,2.94,3.65,4.4,1.14,36.0,1.04,55.0,1.72,1000.0,1.12,2.4,1.49,1000.0,2.44,1000.0,2.3,1000.0,2.94,1000.0,2.48,1000.0,2.9,1000.0,1.01,1000.0,1.01,1000.0,2.92,1000.0,2.9,1000.0,1.01,1000.0,1.01,1000.0,2.96,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33396444,7186877.0,10490469.0,58805.0,1.230444244,1.230444289,1.230444328,1.230444253
Friendly Matches,2024-07-06,06:00:00,Legia Warsaw,Jagiellonia Bialystock,1.01,600.0,1.01,870.0,1.21,950.0,1.37,6.6,1.18,3.95,1.01,1000.0,1.01,1000.0,1.48,1000.0,2.54,1000.0,2.34,1000.0,2.98,1000.0,2.64,1000.0,2.8,1000.0,1.01,1000.0,1.01,1000.0,2.7,1000.0,2.96,1000.0,1.01,1000.0,1.01,1000.0,2.94,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33397464,241091.0,7391394.0,58805.0,1.230456392,1.230456437,1.230456476,1.230456401
Friendly Matches,2024-07-06,06:00:00,Neuchatel Xamax,Delemont,1.35,1.47,7.2,14.5,5.3,8.4,1.72,55.0,1.38,1.58,1.68,1.88,2.12,2.48,1.27,1000.0,2.82,1000.0,2.94,1000.0,1.01,1000.0,1.27,1000.0,1.27,1000.0,1.03,1000.0,1.01,1000.0,1.27,1000.0,1.27,1000.0,1.27,1000.0,1.03,1000.0,1.27,1000.0,1.25,70.0,1.27,1000.0,1.27,1000.0,1.01,4.9,1.01,1000.0,1.03,1000.0,33396553,65779.0,176186.0,58805.0,1.23044793,1.230447975,1.230448014,1.230447939
Friendly Matches,2024-07-06,06:00:00,SC Bruhl St Gallen,FC Wil,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,48.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33397528,21005121.0,179085.0,58805.0,1.230457302,1.230457347,1.230457386,1.230457311
Friendly Matches,2024-07-06,06:00:00,Sigma Olomouc,Zilina,2.06,2.36,3.15,3.9,3.9,5.1,1.08,36.0,1.04,13.5,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.04,32.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.04,40.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.05,70.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,33396412,50337.0,189806.0,58805.0,1.230444061,1.230444106,1.230444145,1.23044407
Friendly Matches,2024-07-06,06:00:00,Chojniczanka Chojnice,Olimpia Grudziadz,1.03,600.0,1.09,870.0,1.22,950.0,1.15,1000.0,1.01,18.0,1.12,1000.0,1.12,1000.0,1.49,1000.0,2.5,1000.0,2.94,1000.0,2.96,1000.0,2.42,1000.0,2.76,1000.0,1.01,1000.0,1.01,1000.0,2.98,1000.0,2.94,1000.0,1.01,1000.0,1.01,1000.0,2.98,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33396792,7453567.0,4135268.0,58805.0,1.230452155,1.2304522,1.230452239,1.230452164
Friendly Matches,2024-07-06,06:00:00,MFK Chrudim,Dukla Prague,4.3,5.2,1.64,1.77,5.0,6.6,3.3,4.1,1.32,1.44,1.57,1.58,2.72,2.74,4.0,55.0,3.7,32.0,3.55,20.0,3.7,25.0,3.95,42.0,3.5,17.5,3.35,40.0,3.5,18.5,4.0,60.0,3.7,25.0,3.6,21.0,3.75,26.0,4.2,1000.0,4.0,55.0,4.0,46.0,4.0,60.0,3.8,29.0,2.48,5.8,4.3,1000.0,33395999,5727460.0,4142634.0,58805.0,1.230438336,1.230438381,1.23043842,1.230438345
Friendly Matches,2024-07-06,06:00:00,Puszcza Niepolomice,Polonia Bytom,1.01,1000.0,1.01,1000.0,1.01,950.0,1.2,7.8,1.15,6.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33397529,5751503.0,2486928.0,58805.0,1.230457212,1.230457257,1.230457296,1.230457221
Friendly Matches,2024-07-06,06:00:00,Widzew Lodz,Banik Ostrava,2.28,2.92,2.4,3.1,3.8,950.0,3.75,5.8,1.26,1.36,1.4,1.47,2.88,3.5,1.04,55.0,2.7,1000.0,2.34,1000.0,1.04,1000.0,2.58,1000.0,2.74,16.5,3.05,17.5,1.04,1000.0,2.68,1000.0,3.35,40.0,3.05,18.0,1.04,1000.0,2.9,1000.0,1.04,1000.0,1.04,1000.0,1.06,1000.0,1.04,10.5,1.04,11.5,1.04,1000.0,33396459,502304.0,367581.0,58805.0,1.230443879,1.230443924,1.230443963,1.230443888
Friendly Matches,2024-07-06,06:00:00,Slaven Belupo,Kecskemeti,1.01,1000.0,1.01,1000.0,1.01,950.0,1.02,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33397531,170923.0,3141048.0,58805.0,1.230457122,1.230457167,1.230457206,1.230457131
Friendly Matches,2024-07-06,06:00:00,Lisen,MFk Skalica,2.66,3.05,2.46,2.78,3.8,4.6,1.02,36.0,1.04,110.0,1.71,1000.0,1.12,2.4,1.49,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.01,40.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,33396418,4940255.0,12690369.0,58805.0,1.230443969,1.230444014,1.230444053,1.230443978
Friendly Matches,2024-07-06,06:00:00,Teplice,Chemnitzer,1.36,1.89,2.66,40.0,2.42,950.0,1.2,8.2,1.14,6.0,1.75,1.96,2.04,2.34,1.49,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.04,32.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.04,40.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.05,70.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,33395894,174264.0,498539.0,58805.0,1.230434482,1.230434527,1.230434566,1.230434491
Friendly Matches,2024-07-06,06:00:00,Mlada Boleslav,Vysocina Jihlava,1.22,1.3,12.0,16.5,6.4,10.5,2.82,3.45,1.4,1.55,1.89,2.18,1.86,2.12,1.6,38.0,2.9,1000.0,2.48,1000.0,2.9,1000.0,9.6,13.5,2.98,19.0,1.42,55.0,1.34,1000.0,7.4,10.5,9.2,12.5,1.91,36.0,1.35,1000.0,8.6,11.5,4.8,14.5,1.69,36.0,1.67,1000.0,2.42,3.9,1.22,1000.0,1.67,1000.0,33395895,886284.0,770021.0,58805.0,1.230434392,1.230434437,1.230434476,1.230434401
Friendly Matches,2024-07-06,06:00:00,Zlin,Podbeskidzie B-B,1.86,1.93,3.85,4.5,3.9,4.5,2.3,2.72,1.58,1.77,1.69,1.74,2.36,2.46,4.2,22.0,16.5,23.0,28.0,36.0,4.7,1000.0,10.5,13.5,8.4,10.5,14.0,17.0,7.8,48.0,11.5,14.5,9.2,11.5,14.5,18.0,7.8,50.0,19.0,23.0,15.0,19.0,23.0,30.0,8.4,200.0,6.8,55.0,24.0,34.0,4.1,1000.0,33395896,367580.0,4135278.0,58805.0,1.230434302,1.230434347,1.230434386,1.230434311
Japanese J League,2024-07-06,06:00:00,Kashima,Sapporo,1.45,1.46,8.4,9.2,5.1,5.2,2.24,2.32,1.76,1.8,1.98,2.06,1.95,2.02,18.0,20.0,28.0,32.0,15.0,980.0,16.5,980.0,7.6,8.6,10.5,11.5,28.0,34.0,16.0,130.0,8.0,8.8,9.2,9.6,23.0,26.0,15.5,120.0,11.5,13.0,13.5,15.0,30.0,34.0,16.0,140.0,5.8,6.6,16.0,150.0,17.0,1000.0,33384767,441079.0,2245760.0,58805.0,1.230295895,1.23029594,1.230295979,1.230295904
Japanese J League,2024-07-06,06:00:00,FC Machida,Nagoya,1.88,1.91,4.8,5.0,3.6,3.7,1.76,1.79,2.26,2.32,2.02,2.1,1.92,1.97,10.0,11.0,14.0,15.5,32.0,980.0,17.5,130.0,7.0,7.6,7.4,7.8,17.5,20.0,50.0,75.0,9.6,10.5,9.8,10.5,20.0,23.0,60.0,90.0,19.0,22.0,20.0,23.0,42.0,48.0,28.0,170.0,15.0,17.0,60.0,95.0,12.0,1000.0,33384650,6207339.0,441084.0,58805.0,1.230294168,1.230294213,1.230294252,1.230294177
Japanese J League 2,2024-07-06,06:00:00,Iwaki SC,Oita,1.95,2.0,4.3,4.7,3.6,3.85,1.87,1.94,2.06,2.14,1.86,2.02,1.99,2.18,11.0,14.5,13.5,16.5,25.0,34.0,8.2,980.0,7.4,9.0,7.2,8.8,16.0,19.0,7.8,980.0,10.0,12.0,9.2,11.5,16.0,22.0,8.0,980.0,18.0,24.0,17.0,23.0,7.8,44.0,8.4,980.0,5.7,15.5,7.8,980.0,8.8,1000.0,33383055,13432059.0,441089.0,58805.0,1.230273109,1.230273154,1.230273193,1.230273118
Japanese J League 2,2024-07-06,06:00:00,Kofu,Tokushima,2.36,2.44,3.35,3.45,3.45,3.6,1.86,1.93,2.08,2.18,1.84,1.89,2.12,2.2,11.5,13.0,11.5,12.5,20.0,23.0,42.0,980.0,9.0,10.0,7.0,7.6,13.0,14.0,34.0,42.0,13.0,14.5,10.5,11.5,16.5,18.5,38.0,55.0,26.0,32.0,23.0,26.0,36.0,42.0,28.0,110.0,18.0,22.0,28.0,42.0,15.0,1000.0,33383067,1405179.0,5026012.0,58805.0,1.230273019,1.230273064,1.230273103,1.230273028
Japanese J League 2,2024-07-06,06:00:00,Fujieda Myfc,Mito,2.76,2.8,2.76,2.88,3.45,3.65,1.93,2.0,2.0,2.08,1.79,1.89,2.12,2.28,11.5,13.5,10.0,11.5,15.0,21.0,32.0,55.0,9.8,12.0,6.8,8.2,11.0,13.5,23.0,38.0,16.5,20.0,11.5,13.5,16.0,19.5,30.0,55.0,30.0,50.0,25.0,38.0,36.0,55.0,7.0,980.0,5.9,32.0,5.9,30.0,7.2,1000.0,33383051,14196415.0,3455677.0,58805.0,1.2302732,1.230273245,1.230273284,1.230273209
Japanese J League 2,2024-07-06,06:00:00,Yokohama FC,Blaublitz Akita,1.75,1.78,5.9,6.4,3.7,3.8,1.7,1.73,2.36,2.44,2.2,2.26,1.8,1.84,9.8,10.5,15.5,17.5,40.0,46.0,15.0,190.0,6.2,6.8,7.8,8.6,22.0,25.0,55.0,110.0,8.2,9.0,9.8,10.5,24.0,27.0,16.0,130.0,16.0,17.5,19.5,22.0,40.0,55.0,15.5,980.0,13.5,15.0,15.0,980.0,16.5,1000.0,33384276,2319612.0,5852914.0,58805.0,1.230286935,1.23028698,1.230287019,1.230286944
Japanese J League 3,2024-07-06,06:00:00,Grulla Morioka,Sagamihara,3.55,4.2,2.08,2.28,3.25,3.8,1.76,1.93,2.08,2.3,1.87,2.02,1.98,2.16,3.75,14.5,6.8,11.0,9.6,16.0,4.1,980.0,9.8,980.0,6.0,14.0,8.2,13.5,4.1,980.0,4.1,980.0,11.5,980.0,14.5,980.0,4.3,980.0,4.4,980.0,4.3,980.0,4.4,980.0,4.5,980.0,4.3,980.0,3.85,980.0,4.6,1000.0,33389324,8535701.0,9339232.0,58805.0,1.230353743,1.230353788,1.230353827,1.230353752
Japanese J League,2024-07-06,06:00:00,Tokyo-V,C-Osaka,3.15,3.2,2.64,2.7,3.15,3.25,1.67,1.7,2.44,2.5,2.0,2.08,1.92,1.99,9.0,9.8,8.4,9.0,14.0,15.5,36.0,40.0,9.2,10.0,6.6,7.2,11.5,12.5,30.0,34.0,17.5,19.5,13.0,14.0,19.0,21.0,38.0,60.0,48.0,55.0,36.0,42.0,34.0,65.0,18.5,140.0,14.5,46.0,18.5,34.0,21.0,1000.0,33384654,263080.0,361742.0,58805.0,1.230294077,1.230294122,1.230294161,1.230294086
Japanese J League 3,2024-07-06,06:00:00,Vanraure Hachinohe,Matsumoto,2.86,3.2,2.68,2.92,3.05,3.5,1.61,1.8,2.24,2.62,1.93,2.12,1.9,2.08,8.2,980.0,8.0,980.0,14.0,980.0,6.2,980.0,8.2,980.0,6.2,8.0,10.5,980.0,6.2,980.0,15.0,980.0,11.0,980.0,5.4,980.0,6.4,980.0,6.2,980.0,6.8,980.0,6.4,980.0,6.8,1000.0,6.0,980.0,6.0,980.0,7.0,1000.0,33389333,7632116.0,7081210.0,58805.0,1.230353382,1.230353427,1.230353466,1.230353391
Japanese J League 3,2024-07-06,06:00:00,FC Osaka,Toyama,2.66,2.98,2.9,3.35,2.9,3.3,1.53,1.68,2.4,2.88,2.06,2.26,1.79,1.94,7.2,980.0,7.6,980.0,14.0,980.0,7.4,980.0,7.6,980.0,6.0,7.6,11.5,980.0,7.0,980.0,13.0,980.0,11.0,980.0,6.2,980.0,7.6,980.0,7.2,980.0,7.0,980.0,7.4,980.0,7.8,1000.0,3.95,980.0,4.0,980.0,4.3,1000.0,33389332,9301693.0,4296466.0,58805.0,1.230353472,1.230353517,1.230353556,1.230353481
