League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Spanish Segunda RFEF - Group 4,2024-03-24,08:00:00,UCAM Murcia,CD Estepona,2.36,1000.0,1.63,1000.0,1.57,330.0,1.27,8.8,1.13,4.6,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,4.8,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33128335,5778410.0,36555337.0,58805.0,1.226479656,1.226479701,0.0,0.0
Spanish Segunda RFEF - Group 3,2024-03-24,08:00:00,SE Penya Independent,Centre d'Esports Manresa,1.93,4.0,3.05,4.5,2.84,4.8,1.31,2.14,1.88,4.6,1.11,10.5,1.11,10.5,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,4.0,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.55,1000.0,1.1,1000.0,33125458,41754088.0,35875096.0,58805.0,1.226437852,1.226437897,0.0,0.0
Spanish Segunda RFEF - Group 3,2024-03-24,08:00:00,CE Europa,UD Alzira,1.28,3.0,5.6,1000.0,2.26,32.0,1.27,26.0,1.1,4.6,1.02,990.0,1.02,990.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.01,1000.0,33125347,5878416.0,5688358.0,58805.0,1.226436699,1.226436745,0.0,0.0
Spanish Segunda RFEF - Group 3,2024-03-24,08:00:00,SD Formentera,Espanyol B,2.46,4.1,2.86,4.6,2.64,4.8,1.27,9.4,1.12,4.6,1.02,990.0,1.02,990.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.1,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33125451,7698054.0,2250351.0,58805.0,1.226437942,1.226437987,0.0,0.0
Spanish Segunda RFEF - Group 2,2024-03-24,08:00:00,Real Zaragoza II,CD Alaves B,1.65,1000.0,1.57,1000.0,2.06,330.0,1.27,11.0,1.1,4.6,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.65,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33125489,10479409.0,22681017.0,58805.0,1.22643931,1.226439355,0.0,0.0
Spanish Primera Division RFEF Group 2,2024-03-24,08:00:00,Granada B,Atletico Madrid II,3.3,17.0,1.75,2.72,2.96,4.9,1.27,2.0,2.0,4.6,1.02,13.5,1.12,990.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33122178,7602492.0,10243043.0,58805.0,1.226387419,1.226387464,0.0,0.0
Spanish Segunda RFEF - Group 1,2024-03-24,08:00:00,Real Oviedo II,SD Rayo Cantabria,1.23,1000.0,1.84,1000.0,2.06,32.0,1.27,10.5,1.11,4.6,1.01,1000.0,1.01,1000.0,1.45,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,5.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33125498,7147611.0,9339277.0,58805.0,1.2264394,1.226439445,0.0,0.0
Spanish Segunda RFEF - Group 1,2024-03-24,08:00:00,CD Cayon,SD Compostela,1.01,1000.0,1.01,1000.0,2.06,980.0,1.27,8.8,1.13,4.6,1.1,980.0,1.1,980.0,1.46,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33125608,7331872.0,7345751.0,58805.0,1.226441363,1.226441408,0.0,0.0
Spanish Primera Division RFEF Group 2,2024-03-24,08:00:00,Linares Deportivo,Melilla UD,1.71,2.22,4.2,20.0,2.88,5.4,1.27,11.0,1.1,4.6,1.02,11.0,1.14,990.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33122166,7977266.0,27275217.0,58805.0,1.226387509,1.226387554,0.0,0.0
Spanish Primera Division RFEF Group 2,2024-03-24,08:00:00,Alcoyano,Atletico Baleares,1.43,1.8,5.9,1000.0,3.4,20.0,1.34,2.0,2.0,4.6,1.02,1000.0,1.12,1.76,1.49,1000.0,2.78,1000.0,1.01,1000.0,1.01,1000.0,2.98,1000.0,2.94,1000.0,3.7,1000.0,5.2,1000.0,2.82,1000.0,3.8,1000.0,6.6,1000.0,1.01,1000.0,3.15,1000.0,4.8,1000.0,6.4,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,12.0,1000.0,33122183,1321438.0,3303611.0,58805.0,1.226387329,1.226387374,0.0,0.0
Spanish Primera Division RFEF Group 2,2024-03-24,08:00:00,Intercity Sant Joan C.F,Antequera CF,2.14,3.1,2.98,5.1,2.96,5.1,1.27,2.0,2.0,4.6,1.02,10.5,1.14,990.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.45,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33122084,25284483.0,7747297.0,58805.0,1.226385401,1.226385446,0.0,0.0
Spanish Primera Division RFEF Group 2,2024-03-24,08:00:00,Recreativo Huelva,Merida AD,1.85,2.52,3.9,870.0,2.7,4.5,1.27,2.0,2.0,4.6,1.02,12.5,1.15,990.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,4.6,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33122085,7449173.0,9534731.0,58805.0,1.226385311,1.226385356,0.0,0.0
Spanish Primera Division RFEF Group 2,2024-03-24,08:00:00,Ibiza Eivissa,AD Ceuta FC,1.38,1000.0,2.48,1000.0,2.92,20.0,1.4,2.0,2.0,4.6,1.02,13.5,1.12,990.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33122162,3303600.0,8179917.0,58805.0,1.226387672,1.226387734,0.0,0.0
Spanish Segunda RFEF - Group 3,2024-03-24,08:00:00,Torrent CF,Lleida,2.68,6.0,2.56,6.6,2.7,5.6,1.27,7.8,1.15,4.6,1.11,11.0,1.11,10.5,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.2,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33125353,36458961.0,911524.0,58805.0,1.226436595,1.226436641,0.0,0.0
Spanish Segunda RFEF - Group 5,2024-03-24,09:00:00,UD San Fernando,AD Llerenense,1.26,1000.0,1.88,1000.0,2.06,330.0,1.27,9.4,1.12,4.6,1.1,980.0,1.1,980.0,1.45,7.8,1.41,980.0,1.41,1000.0,1.41,1000.0,1.17,980.0,1.41,980.0,1.41,980.0,1.41,1000.0,1.41,1000.0,4.6,980.0,1.41,980.0,1.41,1000.0,1.41,1000.0,1.41,1000.0,1.41,1000.0,1.41,1000.0,1.55,1000.0,1.55,1000.0,1.41,1000.0,33124700,10185305.0,19890660.0,58805.0,1.226424277,1.226424322,0.0,0.0
Spanish Segunda Division,2024-03-24,10:00:00,Amorebieta,Sporting Gijon,3.45,3.7,2.46,2.54,3.1,3.15,1.51,1.59,2.7,2.98,2.2,2.38,1.73,1.84,7.4,8.4,7.0,7.8,12.5,13.5,32.0,38.0,8.8,9.8,6.6,7.2,11.5,13.0,30.0,36.0,20.0,23.0,15.0,16.5,22.0,25.0,36.0,75.0,15.0,80.0,34.0,60.0,15.0,95.0,29.0,210.0,13.5,100.0,12.0,38.0,16.0,1000.0,33117591,5756673.0,68246.0,58805.0,1.226299665,1.226299675,0.0,0.0
Italian Serie C,2024-03-24,10:00:00,AP Turris Calcio,Catania,2.74,6.0,2.48,3.25,2.88,3.4,1.27,13.5,1.1,4.6,1.02,980.0,1.02,980.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,4.3,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33127811,11926102.0,201262.0,58805.0,0.0,1.22647487,0.0,0.0
Italian Serie C,2024-03-24,10:00:00,Pro Vercelli,Padova,4.7,20.0,1.82,2.1,2.84,4.8,1.27,13.5,1.1,4.6,1.11,10.0,1.11,10.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33125265,5369664.0,522042.0,58805.0,0.0,1.226434884,0.0,0.0
Italian Serie C,2024-03-24,10:00:00,Pergolettese,Novara,2.36,3.4,2.88,4.2,2.78,3.3,1.27,11.0,1.1,4.6,1.02,970.0,1.02,970.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33124977,8215986.0,522045.0,58805.0,0.0,1.226428422,0.0,0.0
Italian Serie C,2024-03-24,10:00:00,Arezzo,Fermana,1.52,2.0,5.3,1000.0,3.1,10.0,1.27,970.0,1.1,4.6,1.75,10.5,1.35,2.34,1.5,1000.0,2.94,1000.0,1.03,1000.0,1.03,1000.0,2.68,1000.0,3.2,1000.0,3.75,1000.0,6.4,1000.0,2.68,1000.0,9.2,1000.0,8.0,1000.0,14.0,1000.0,4.2,1000.0,4.0,1000.0,7.0,1000.0,14.5,1000.0,1.55,980.0,1.55,1000.0,15.0,1000.0,33125173,522048.0,522055.0,58805.0,0.0,1.226432557,0.0,0.0
Uruguayan Primera Division,2024-03-24,10:00:00,Cerro,Cerro Largo FC,2.76,3.2,2.88,3.3,2.82,3.15,1.48,1.69,2.46,3.15,1.97,2.64,1.74,1.85,3.15,9.2,3.3,980.0,3.95,980.0,4.2,980.0,3.3,10.5,2.9,980.0,5.1,980.0,4.1,980.0,3.65,980.0,4.2,980.0,5.4,980.0,10.5,980.0,4.2,980.0,4.7,980.0,6.6,980.0,8.8,1000.0,3.45,980.0,3.45,980.0,4.8,1000.0,33128833,2329297.0,10573041.0,58805.0,1.226494731,1.226494776,1.226494815,1.22649474
Italian Serie C,2024-03-24,10:00:00,Lucchese,Cesena,4.4,17.0,1.75,2.04,3.25,3.7,1.27,15.5,1.1,4.6,1.11,10.0,1.11,10.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,4.8,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.55,1000.0,1.1,1000.0,33125164,201275.0,501219.0,58805.0,0.0,1.226432647,0.0,0.0
