League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Mexican Liga MX,2024-09-15,00:00:00,Santos Laguna,Monterrey,5.1,6.2,1.67,1.77,4.1,4.6,2.12,2.3,1.76,1.9,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33534737,328957.0,328949.0,58805.0,1.232384092,1.232384137,1.232384176,1.232384101
Mexican Ascenso MX,2024-09-15,00:00:00,Tampico Madero,Tlaxcala F.C,1.04,6.2,1.09,500.0,1.72,950.0,1.08,2.64,1.6,13.5,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33570705,10865367.0,20518252.0,58805.0,1.232828079,1.232828124,1.232828163,1.232828088
Japanese J League 2,2024-09-15,04:00:00,Iwaki SC,Nagasaki,1.44,4.9,1.38,4.3,1.77,13.5,1.9,2.34,1.75,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33567431,13432059.0,7081211.0,58805.0,1.232777838,1.232777883,0.0,0.0
South Korean K League 1,2024-09-15,04:30:00,Gimcheon Sangmu,Incheon Utd,0.0,0.0,0.0,0.0,0.0,0.0,1.05,990.0,1.01,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33548933,0.0,0.0,0.0,0.0,1.232588753,0.0,0.0
South Korean K League 2,2024-09-15,04:30:00,Gyeongnam,Bucheon FC 1995,1.58,40.0,1.48,18.0,1.41,1000.0,1.05,1000.0,1.01,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33567486,5293481.0,7345624.0,58805.0,1.232778118,1.232778163,0.0,0.0
South Korean K League 2,2024-09-15,04:30:00,Jeonnam Dragons,Busan IPark,1.43,3.1,1.31,55.0,1.66,1000.0,1.7,990.0,1.01,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33567483,8349517.0,16224040.0,58805.0,1.232778208,1.232778253,0.0,0.0
Romanian Liga II,2024-09-15,05:00:00,FC Voluntari,Chindia Targoviste,1.04,1000.0,1.1,1000.0,1.1,1000.0,1.15,990.0,1.06,10.5,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33574368,8838645.0,5823182.0,58805.0,1.232870517,1.232870562,1.232870601,1.232870526
Austrian Erste Liga,2024-09-15,05:30:00,SV Horn,First Vienna Fc 1894,2.92,5.2,1.7,2.22,2.88,5.1,1.87,2.5,1.67,2.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33548579,2192222.0,14131892.0,58805.0,1.232581904,1.232581949,0.0,0.0
Slovakian 2 Liga,2024-09-15,05:30:00,Malzenice,Slovan Bratislava II,1.01,2.56,1.01,1000.0,1.01,1000.0,1.03,990.0,1.01,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33575027,15162394.0,9541019.0,58805.0,1.232878908,1.232878953,0.0,0.0
Japanese J League 2,2024-09-15,06:00:00,Yokohama FC,Kofu,1.04,10.5,1.11,1000.0,1.11,1000.0,1.06,2.94,1.51,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33567684,2319612.0,1405179.0,58805.0,1.232781182,1.232781227,0.0,0.0
