League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Chinese Super League,2026-06-26,08:35:00,Qingdao Hainiu,Yunnan Yukun,2.98,3.05,2.38,2.42,3.95,4.0,2.58,2.64,1.61,1.63,1.55,1.58,2.74,2.8,21.0,23.0,14.0,15.5,17.0,18.5,29.0,34.0,16.0,18.5,8.8,9.4,10.5,12.0,19.5,22.0,22.0,25.0,12.0,13.0,13.5,14.5,25.0,30.0,40.0,50.0,25.0,28.0,29.0,32.0,48.0,140.0,16.5,18.5,11.5,12.5,70.0,960.0,35674515,9654927.0,55896077.0,58805.0,1.258810578,1.258810588,1.258810577,1.258810587,4.1,4.4,1.3,1.32,21.0,26.0,1.04,1.05,5.7,6.0,1.2,1.21,1.7,1.73,1.49,1.51,1.33,1.34,1.258810569,1.258810581,1.258810582,1.258810592
Norwegian 2nd Division,2026-06-26,13:00:00,Eidsvold Turn,Tromsdalen,1.69,1.78,4.3,4.9,4.6,5.2,3.15,3.55,1.39,1.46,1.5,1.57,2.76,3.05,4.0,500.0,7.6,500.0,7.8,500.0,2.94,900.0,7.8,970.0,6.4,42.0,9.6,500.0,7.8,500.0,7.4,970.0,6.4,36.0,7.4,60.0,7.6,500.0,9.0,900.0,7.0,970.0,7.2,500.0,2.88,580.0,3.6,15.0,4.7,1000.0,8.2,1000.0,35758699,13254966.0,152569.0,58805.0,1.259462912,1.259462922,1.259462911,1.259462921,4.3,6.2,1.2,1.27,1.02,110.0,1.01,1.04,6.4,8.8,1.13,1.16,1.27,1.31,2.28,2.46,1.24,1.28,1.259462903,1.259462915,1.259462916,1.259462926
Swedish Superettan,2026-06-26,14:00:00,IK Brage,Falkenbergs,2.56,2.62,2.86,2.96,3.55,3.75,2.42,2.52,1.66,1.7,1.52,1.59,2.7,2.92,17.5,21.0,15.5,17.0,20.0,23.0,36.0,46.0,14.0,16.5,7.8,9.0,11.5,13.0,23.0,27.0,16.5,19.5,11.0,12.0,13.0,14.0,28.0,32.0,34.0,40.0,21.0,24.0,26.0,55.0,46.0,60.0,13.5,16.0,16.0,24.0,46.0,1000.0,35745552,502308.0,780883.0,58805.0,1.259358520,1.259358525,1.259358577,1.259358579,3.95,4.2,1.31,1.34,18.5,26.0,1.04,1.06,5.4,5.8,1.21,1.23,1.51,1.53,1.62,1.64,1.37,1.39,1.259358581,1.259358536,1.259358522,1.259358523
Estonian Premier League,2026-06-26,14:00:00,Parnu JK Vaprus,Kuressaare,1.83,1.86,4.4,4.7,4.2,4.3,2.22,2.32,1.76,1.82,1.75,1.81,2.24,2.34,16.5,19.0,16.0,18.0,32.0,36.0,65.0,100.0,9.6,11.5,8.2,9.6,16.5,18.0,42.0,55.0,11.0,13.0,9.6,10.0,16.0,19.0,42.0,55.0,18.0,21.0,17.0,19.0,25.0,34.0,60.0,85.0,8.6,11.0,40.0,50.0,12.5,960.0,35732388,12395256.0,5407305.0,58805.0,1.259262808,1.259262811,1.259262855,1.259262856,3.6,3.9,1.34,1.38,16.5,21.0,1.05,1.07,4.5,4.9,1.26,1.28,1.27,1.29,2.16,2.22,1.3,1.32,1.259262857,1.259262818,1.259262809,1.259262810
Chilean Segunda Division,2026-06-26,14:00:00,Santiago City,Provincial Ovalle FC,1.73,1.95,3.4,5.5,3.65,4.3,1.84,2.14,1.87,2.2,1.8,2.06,1.95,2.26,4.9,500.0,5.2,500.0,6.0,500.0,4.8,900.0,3.95,27.0,4.0,42.0,5.3,500.0,5.2,500.0,4.4,20.0,4.3,36.0,5.3,500.0,5.2,500.0,5.2,900.0,5.2,500.0,6.0,500.0,6.6,580.0,4.6,55.0,5.2,1000.0,7.0,1000.0,35757467,55602587.0,16084841.0,58805.0,1.259450737,1.259450782,1.259450821,1.259450746,3.0,3.65,1.38,1.5,1.02,18.0,1.06,1.1,3.25,4.4,1.3,1.4,1.22,1.28,2.04,2.38,1.3,1.36,1.259450738,1.259450740,1.259450741,1.259450785
Swedish Division 1,2026-06-26,14:00:00,Sollentuna FF,AFC Eskilstuna,2.3,2.52,2.84,3.2,3.65,4.2,2.4,2.52,1.66,1.71,1.59,1.68,2.44,2.72,6.2,50.0,5.6,16.0,6.2,65.0,7.6,900.0,6.4,14.0,5.6,9.2,6.4,14.0,6.8,48.0,5.8,17.5,6.4,12.5,6.6,16.0,7.2,500.0,6.8,170.0,6.4,29.0,6.8,60.0,7.6,500.0,5.4,14.5,7.2,970.0,8.6,960.0,35752911,8438639.0,12503484.0,58805.0,1.259414502,1.259414512,1.259414501,1.259414511,3.9,4.2,1.31,1.34,16.0,36.0,1.04,1.06,5.0,5.6,1.22,1.24,1.46,1.54,1.66,1.77,1.31,1.36,1.259414493,1.259414505,1.259414506,1.259414516
Swedish Division 1,2026-06-26,14:00:00,FBK Karlstad,Hammarby TFF,3.95,4.4,1.9,1.98,3.9,4.4,2.38,2.58,1.64,1.73,1.66,1.74,2.36,2.5,19.0,24.0,10.5,13.0,12.0,14.5,18.5,22.0,16.5,21.0,8.4,10.5,9.0,11.0,15.5,19.0,21.0,36.0,14.0,18.0,13.5,17.0,14.5,48.0,8.8,900.0,8.4,100.0,8.4,150.0,8.6,320.0,21.0,60.0,8.0,9.6,9.8,960.0,35752882,10047341.0,1480128.0,58805.0,1.259414612,1.259414622,1.259414611,1.259414621,3.85,4.3,1.31,1.35,16.0,36.0,1.03,1.06,4.9,6.0,1.21,1.25,2.0,2.16,1.29,1.34,1.31,1.34,1.259414603,1.259414615,1.259414616,1.259414626
Swedish Division 1,2026-06-26,14:00:00,Kristianstads,Trelleborgs,4.8,5.6,1.69,1.79,4.0,4.6,2.24,2.42,1.71,1.8,1.73,1.84,2.18,2.38,4.8,21.0,5.6,12.5,5.8,12.0,4.7,18.5,5.1,25.0,5.6,10.5,5.8,12.5,4.7,17.5,5.4,44.0,5.1,25.0,4.8,19.0,5.2,32.0,5.9,900.0,5.6,150.0,5.7,75.0,5.8,580.0,5.8,75.0,3.9,10.5,6.2,1000.0,35753086,384100.0,767907.0,58805.0,1.259414392,1.259414402,1.259414391,1.259414401,3.65,4.1,1.33,1.37,16.5,24.0,1.04,1.06,4.6,5.2,1.24,1.27,2.26,2.46,1.22,1.25,1.28,1.33,1.259414383,1.259414395,1.259414396,1.259414406
Swedish Division 1,2026-06-26,14:30:00,Assyriska FF,Vasalunds IF,2.94,3.1,2.26,2.44,3.8,4.4,2.5,2.74,1.58,1.66,1.54,2.04,1.97,2.86,2.28,500.0,2.6,970.0,2.68,970.0,2.14,900.0,2.7,970.0,5.6,42.0,2.48,970.0,2.6,65.0,2.3,70.0,2.58,970.0,2.72,970.0,2.12,65.0,2.16,900.0,2.14,75.0,2.12,60.0,2.18,580.0,3.9,970.0,2.72,600.0,2.48,960.0,35752880,10515761.0,2996873.0,58805.0,1.259415668,1.259415678,1.259415667,1.259415677,3.9,4.4,1.29,1.34,1.15,36.0,1.03,1.06,5.3,6.8,1.18,1.23,1.7,1.79,1.48,1.52,1.3,1.35,1.259415659,1.259415671,1.259415672,1.259415682
Swedish Division 1,2026-06-26,14:30:00,Hassleholms IF,Tvaakers,2.04,2.18,3.4,3.8,3.75,4.4,2.34,2.52,1.66,1.75,1.58,1.73,2.36,2.72,16.5,25.0,14.5,18.5,15.0,29.0,9.0,65.0,10.5,13.0,8.0,9.8,12.5,16.0,18.0,40.0,13.0,16.0,9.4,11.5,13.0,16.5,20.0,42.0,12.5,27.0,17.0,22.0,15.0,32.0,8.8,200.0,10.0,12.0,12.5,29.0,9.0,960.0,35752965,9371563.0,7179560.0,58805.0,1.259414722,1.259414732,1.259414721,1.259414731,3.75,4.3,1.31,1.36,17.5,24.0,1.04,1.06,4.9,5.5,1.22,1.25,1.36,1.41,1.84,1.97,1.3,1.36,1.259414713,1.259414725,1.259414726,1.259414736
