League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Friendly Matches,2025-08-06,12:00:00,Lille,Venezia,1.64,1.78,4.6,6.6,3.7,4.7,2.08,2.68,1.59,1.92,1.49,2.24,1.8,3.05,1.43,1000.0,1.44,1000.0,1.44,1000.0,1.45,1000.0,1.4,1000.0,1.32,1000.0,1.44,1000.0,1.45,1000.0,1.4,1000.0,1.4,1000.0,1.43,1000.0,1.45,1000.0,1.43,1000.0,1.42,1000.0,1.44,1000.0,1.45,1000.0,1.28,1000.0,1.55,1000.0,1.45,1000.0,34589309,44790.0,44504.0,58805.0,1.246348763,1.246348808,1.246348847,1.246348772,1.2,110.0,1.3,110.0,15.0,36.0,1.04,1.07,3.75,34.0,1.2,1.36,1.19,1.22,2.28,2.58,1.28,1.31,1.246348764,1.246348766,1.246348767,1.246348811
Finnish Ykkonen,2025-08-06,12:30:00,OLS,KuPS Akatemia,1.4,1.45,6.6,9.2,5.3,6.8,3.7,5.0,1.25,1.37,1.52,1.53,2.58,3.3,4.5,1000.0,18.0,1000.0,4.5,1000.0,4.7,1000.0,10.5,1000.0,10.5,1000.0,13.0,1000.0,4.5,1000.0,10.5,1000.0,8.8,18.5,11.5,1000.0,4.5,1000.0,11.0,1000.0,10.0,1000.0,11.5,1000.0,4.7,1000.0,2.88,4.2,10.5,1000.0,4.7,1000.0,34586636,396721.0,46147144.0,58805.0,1.246326511,1.246326514,1.246326558,1.246326559,4.0,110.0,1.17,1.3,8.6,110.0,1.01,1.08,8.6,12.5,1.09,1.12,1.14,1.16,3.1,3.6,1.19,1.21,1.246326560,1.246326521,1.246326512,1.246326513
Finnish Ykkonen,2025-08-06,12:30:00,KPV,RoPS,1.66,1.79,4.3,5.1,4.4,5.1,2.92,3.3,1.44,1.52,1.51,1.63,2.6,2.94,15.0,75.0,22.0,1000.0,18.5,1000.0,9.0,1000.0,13.0,16.0,10.0,12.5,16.5,21.0,20.0,95.0,13.0,15.5,9.4,11.5,13.5,17.0,20.0,140.0,16.5,20.0,13.5,16.5,17.5,40.0,23.0,170.0,5.2,6.2,8.0,290.0,10.0,1000.0,34586531,1130626.0,396725.0,58805.0,1.246325632,1.246325635,1.246325679,1.246325680,4.4,5.4,1.24,1.3,1.1,55.0,1.02,1.05,6.6,8.2,1.14,1.18,1.25,1.29,2.26,2.52,1.25,1.29,1.246325681,1.246325642,1.246325633,1.246325634
Finnish Ykkonen,2025-08-06,12:30:00,JJK,EPS,1.64,1.77,4.4,5.3,4.4,5.8,2.7,3.4,1.47,1.59,1.57,1.68,2.22,2.76,6.8,1000.0,7.6,1000.0,3.25,1000.0,2.2,1000.0,7.6,1000.0,5.6,42.0,9.0,1000.0,3.3,1000.0,7.6,1000.0,6.2,1000.0,8.4,1000.0,3.4,1000.0,6.8,1000.0,9.0,1000.0,7.4,1000.0,3.45,1000.0,3.8,29.0,4.7,1000.0,2.5,1000.0,34589150,799035.0,10773401.0,58805.0,1.246346061,1.246346064,1.246346108,1.246346109,3.5,4.9,1.27,1.35,6.0,55.0,1.02,1.12,5.4,8.0,1.16,1.2,1.23,1.28,2.3,2.56,1.24,1.28,1.246346110,1.246346071,1.246346062,1.246346063
Finnish Ykkonen,2025-08-06,12:30:00,MP,Atlantis,1.5,1.59,5.2,6.8,4.5,6.8,2.6,3.65,1.38,1.63,1.46,1.91,2.1,3.2,14.5,1000.0,14.5,1000.0,5.1,1000.0,4.5,1000.0,10.5,980.0,9.0,18.5,11.5,1000.0,5.7,1000.0,9.6,1000.0,7.8,17.0,9.0,1000.0,5.2,1000.0,9.0,1000.0,10.5,1000.0,13.0,1000.0,5.3,1000.0,4.3,6.6,7.0,1000.0,5.5,1000.0,34589152,799032.0,174384.0,58805.0,1.246346151,1.246346154,1.246346198,1.246346199,1.2,1000.0,1.23,110.0,1.1,55.0,1.02,1.18,2.6,50.0,1.13,1.18,1.17,1.21,2.7,3.0,1.2,1.25,1.246346200,1.246346161,1.246346152,1.246346153
Norwegian 1st Division,2025-08-06,13:00:00,Sogndal,Hodd,1.96,2.02,3.65,4.1,3.85,4.3,2.26,2.48,1.67,1.8,1.63,1.74,2.34,2.58,16.0,23.0,15.5,22.0,14.5,38.0,6.0,1000.0,10.0,13.5,8.2,9.8,14.0,19.5,18.0,48.0,12.0,16.5,9.4,13.5,14.0,20.0,20.0,55.0,11.5,30.0,16.0,23.0,21.0,55.0,5.5,1000.0,9.4,13.5,5.6,40.0,5.8,1000.0,34585278,31322.0,44824.0,58805.0,1.246313502,1.246313547,1.246313586,1.246313511,3.8,3.95,1.34,1.36,13.5,21.0,1.05,1.07,4.6,5.4,1.22,1.28,1.32,1.37,1.98,2.06,1.3,1.36,1.246313503,1.246313505,1.246313506,1.246313550
Finnish Ykkonen,2025-08-06,13:00:00,Tampere Utd,FC Jazz,2.2,2.36,2.96,3.2,4.0,5.1,2.56,3.6,1.39,1.56,1.45,1.56,2.78,3.65,5.2,1000.0,11.5,1000.0,7.2,1000.0,3.45,1000.0,9.0,1000.0,5.6,42.0,7.6,1000.0,7.0,1000.0,10.5,1000.0,6.4,1000.0,7.6,1000.0,7.0,1000.0,6.8,1000.0,10.5,1000.0,6.8,1000.0,4.8,1000.0,4.7,55.0,4.4,1000.0,4.2,1000.0,34586793,456359.0,344796.0,58805.0,1.246327528,1.246327531,1.246327575,1.246327576,4.0,5.5,1.26,1.34,6.4,55.0,1.02,1.12,5.5,8.8,1.15,1.19,1.46,1.51,1.73,1.84,1.27,1.32,1.246327577,1.246327538,1.246327529,1.246327530
Friendly Matches,2025-08-06,13:30:00,Sturm Graz,Strasbourg,1.9,3.55,1.91,3.65,3.55,5.4,1.25,26.0,1.2,5.0,1.03,1000.0,1.03,1000.0,1.21,1000.0,1.19,1000.0,1.2,1000.0,1.21,1000.0,1.21,1000.0,1.19,1000.0,1.19,1000.0,1.21,1000.0,1.21,1000.0,1.2,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.22,1000.0,1.22,1000.0,1.55,1000.0,1.55,1000.0,1.22,1000.0,34589831,71085.0,51404.0,58805.0,1.246356205,1.246356250,1.246356289,1.246356214,1.2,110.0,1.31,110.0,1.1,26.0,1.04,11.0,1.25,26.0,1.2,4.9,1.37,2.1,1.4,1.5,1.23,1.38,1.246356206,1.246356208,1.246356209,1.246356253
Friendly Matches,2025-08-06,14:00:00,Real Murcia,Eldense,1.86,2.94,2.8,4.5,3.3,5.9,1.25,300.0,1.27,5.0,1.03,1000.0,1.03,1000.0,1.18,1000.0,1.17,1000.0,1.18,1000.0,1.19,1000.0,1.18,1000.0,1.16,1000.0,1.18,1000.0,1.19,1000.0,1.18,1000.0,1.18,1000.0,1.18,1000.0,1.19,1000.0,1.2,1000.0,1.19,1000.0,1.19,1000.0,1.2,1000.0,1.55,1000.0,1.55,1000.0,1.2,1000.0,34589517,219454.0,2250350.0,58805.0,1.246350509,1.246350554,1.246350593,1.246350518,1.2,1000.0,1.37,1000.0,1.1,26.0,1.04,15.0,1.25,26.0,1.27,4.9,1.33,1.55,1.52,2.18,1.27,1.44,1.246350510,1.246350512,1.246350513,1.246350557
Norwegian 1st Division,2025-08-06,14:00:00,Start,Odds BK,1.73,1.83,4.4,5.0,4.3,4.8,2.42,2.9,1.52,1.71,1.63,1.75,2.32,2.58,9.2,26.0,4.1,26.0,4.5,1000.0,4.8,1000.0,6.2,14.5,9.2,12.5,8.6,22.0,4.6,1000.0,4.5,15.5,7.8,13.0,8.6,21.0,4.6,1000.0,9.8,50.0,8.4,21.0,4.3,1000.0,4.7,1000.0,6.6,9.8,4.5,1000.0,8.6,1000.0,34585543,774893.0,10833201.0,58805.0,1.246312446,1.246312449,1.246312493,1.246312494,3.6,4.5,1.32,1.35,15.0,36.0,1.04,1.06,5.1,6.0,1.2,1.25,1.25,1.29,2.2,2.38,1.26,1.31,1.246312495,1.246312456,1.246312447,1.246312448
