League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Mexican Ascenso MX,2024-11-08,00:05:00,Dorados,Atlante,5.0,6.6,1.72,1.85,3.7,4.1,1.8,1.95,2.06,2.24,1.93,2.22,1.83,2.08,10.5,15.0,6.4,9.4,8.0,12.0,14.5,22.0,13.5,21.0,7.2,9.6,8.4,12.5,16.0,25.0,29.0,50.0,16.0,27.0,18.5,29.0,30.0,55.0,40.0,170.0,40.0,100.0,40.0,110.0,40.0,190.0,4.5,130.0,10.0,15.5,8.0,1000.0,33758429,6119455.0,230270.0,58805.0,1.235648187,1.235648232,1.235648271,1.235648196,2.52,3.55,1.39,1.66,3.2,1000.0,1.01,1.46,3.2,3.9,1.35,1.46,2.16,2.4,1.18,1.25,1.33,1.38,1.235648188,1.23564819,1.235648191,1.235648235
Australian A-League Men,2024-11-08,05:35:00,Western Sydney Wanderers,Newcastle Jets,1.86,1.87,4.4,4.5,4.2,4.4,2.8,2.94,1.52,1.56,1.53,1.58,2.74,2.94,23.0,28.0,23.0,26.0,34.0,40.0,75.0,90.0,13.0,15.0,9.6,10.5,16.0,17.0,38.0,42.0,12.5,14.5,9.8,10.5,14.0,15.5,36.0,44.0,19.0,21.0,14.5,16.5,21.0,25.0,44.0,60.0,6.8,7.2,24.0,29.0,18.0,400.0,33747809,6480414.0,1205125.0,58805.0,1.235457027,1.235457031,1.235457106,1.235457028,4.4,4.6,1.28,1.29,21.0,36.0,1.03,1.05,6.4,7.0,1.17,1.18,1.29,1.3,2.14,2.16,1.3,1.32,1.235457111,1.235457113,1.235457029,1.23545703
Azerbaijan Premier League,2024-11-08,08:00:00,Neftchi Baku,Shamakhi FK,2.0,2.28,3.9,4.7,3.15,3.75,1.65,1.77,2.3,2.54,2.02,2.22,1.82,1.98,8.8,11.0,10.5,15.0,6.2,48.0,7.2,100.0,6.8,8.0,6.8,8.4,15.0,27.0,8.0,70.0,9.6,13.0,9.8,12.0,6.0,980.0,7.2,90.0,6.8,29.0,20.0,46.0,22.0,110.0,7.6,170.0,13.5,55.0,7.2,85.0,7.8,1000.0,33761937,865343.0,52957291.0,58805.0,1.235698682,1.235698727,1.235698766,1.235698691,2.74,2.94,1.52,1.57,7.4,13.5,1.08,1.14,3.0,3.3,1.44,1.49,1.28,1.36,1.76,1.97,1.36,1.46,1.235698683,1.235698685,1.235698686,1.23569873
Thai Division 1,2024-11-08,08:30:00,Suphanburi,JL Chiangmai United,4.3,1000.0,1.29,1.83,3.05,1000.0,1.61,2.3,1.78,2.62,2.26,1000.0,1.01,1.8,12.0,1000.0,6.2,1000.0,6.4,1000.0,11.5,1000.0,21.0,1000.0,9.4,1000.0,9.2,1000.0,14.0,1000.0,50.0,1000.0,29.0,1000.0,26.0,1000.0,38.0,1000.0,100.0,1000.0,95.0,1000.0,100.0,1000.0,100.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33764817,7781822.0,15166446.0,58805.0,1.23574735,1.235747395,1.235747434,1.235747359,2.88,3.4,1.42,1.54,2.72,26.0,1.05,1.1,2.72,6.4,1.19,1.58,2.2,4.5,1.01,1.31,1.01,1.49,1.235747351,1.235747353,1.235747354,1.235747398
Thai League 1,2024-11-08,09:00:00,Sukhothai,Nongbua Pitchaya FC,2.34,2.5,2.0,3.4,3.55,6.4,2.5,2.8,1.56,1.65,1.55,1.69,2.46,2.8,1.17,980.0,1.17,980.0,1.17,1000.0,1.17,1000.0,1.13,980.0,1.08,980.0,1.17,980.0,1.17,1000.0,1.17,1000.0,9.4,980.0,10.5,980.0,1.17,1000.0,1.17,1000.0,1.17,1000.0,1.17,1000.0,38.0,200.0,1.55,1000.0,1.55,1000.0,1.17,1000.0,33751566,10915417.0,15090737.0,58805.0,1.235528347,1.235528392,1.235528431,1.235528356,3.9,4.4,1.3,1.33,1.27,36.0,1.04,1.06,3.0,26.0,1.16,1.21,1.41,1.54,1.67,1.75,1.29,1.4,1.235528348,1.23552835,1.235528351,1.235528395
Thai Division 1,2024-11-08,09:00:00,Sisaket United,Trat,1.49,7.0,1.96,7.0,1.8,290.0,1.34,2.44,1.7,3.95,1.76,2.02,1.98,2.3,1.06,980.0,10.5,980.0,16.5,1000.0,1.06,1000.0,1.03,980.0,6.4,980.0,11.5,980.0,1.37,1000.0,1.06,1000.0,1.03,980.0,1.06,980.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.55,1000.0,1.06,1000.0,33763219,11483930.0,10617409.0,58805.0,1.235732624,1.235732627,1.235732671,1.235732672,2.98,3.35,1.42,1.5,1.16,15.5,1.07,1.42,1.34,15.5,1.3,1.45,1.16,2.06,1.16,3.05,1.03,2.26,1.235732673,1.235732634,1.235732625,1.235732626
Bulgarian A League,2024-11-08,10:00:00,Arda,Botev Vratsa,1.63,1.65,6.8,7.8,3.8,4.1,1.7,1.82,2.2,2.44,2.12,2.4,1.71,1.89,9.6,11.0,17.0,20.0,12.5,60.0,13.0,1000.0,6.0,7.2,7.8,13.5,25.0,30.0,12.5,150.0,7.4,8.4,9.2,10.5,23.0,980.0,12.5,280.0,13.5,15.0,17.5,21.0,26.0,55.0,14.0,400.0,8.2,13.5,8.4,210.0,8.8,1000.0,33739318,20731976.0,5618938.0,58805.0,1.235316201,1.235316246,1.235316285,1.23531621,2.82,2.98,1.51,1.54,7.6,13.5,1.08,1.11,3.15,3.5,1.4,1.46,1.14,1.17,2.52,2.62,1.33,1.36,1.235316202,1.235316204,1.235316205,1.235316249
Croatian 2 HNL,2024-11-08,10:00:00,NK Jarun,Cibalia Vinkovci,1.9,2.6,2.8,6.6,3.0,4.0,1.54,1.93,2.08,2.82,1.77,2.02,1.99,2.3,1.08,980.0,1.08,980.0,18.5,1000.0,40.0,1000.0,1.08,980.0,1.01,980.0,13.5,980.0,30.0,1000.0,10.5,1000.0,9.6,980.0,15.5,980.0,40.0,1000.0,24.0,1000.0,19.5,1000.0,32.0,1000.0,40.0,1000.0,1.55,1000.0,1.55,1000.0,1.08,1000.0,33761794,10146617.0,14353642.0,58805.0,1.235708,1.235708003,1.235708047,1.235708048,1.2,110.0,1.37,1.52,3.0,21.0,1.05,1.12,3.0,4.1,1.33,1.49,1.18,1.56,1.62,2.12,1.33,1.5,1.235708049,1.23570801,1.235708001,1.235708002
Israeli Premier League,2024-11-08,10:00:00,Hapoel Jerusalem,Maccabi Haifa,8.2,9.8,1.38,1.43,5.4,6.2,2.48,2.74,1.58,1.67,1.89,2.02,1.99,2.14,2.24,980.0,9.2,980.0,7.2,100.0,10.5,170.0,4.2,980.0,10.0,980.0,8.8,980.0,2.9,460.0,4.2,1000.0,4.2,980.0,3.15,980.0,2.24,34.0,4.2,1000.0,4.2,130.0,4.2,1000.0,2.24,1000.0,4.2,140.0,4.7,5.3,1.87,1000.0,33764106,5810348.0,52465647.0,58805.0,1.235733578,1.235733623,1.235733662,1.235733587,3.9,4.2,1.31,1.33,1.16,110.0,1.03,1.05,4.8,7.4,1.19,1.24,3.3,3.65,1.12,1.14,1.2,1.23,1.235733579,1.235733581,1.235733582,1.235733626
Ukrainian Premier League,2024-11-08,10:30:00,Chernomorets Odesa,Vorskla,3.65,4.1,2.22,2.32,3.15,3.45,1.57,1.65,2.52,2.74,2.06,2.24,1.81,1.94,7.8,9.2,7.0,8.0,11.0,12.5,15.5,32.0,10.0,12.0,6.6,7.4,10.5,12.0,25.0,50.0,22.0,28.0,15.0,980.0,20.0,980.0,48.0,65.0,12.5,150.0,42.0,95.0,46.0,110.0,100.0,190.0,10.0,90.0,24.0,42.0,11.0,1000.0,33760003,7430526.0,2017721.0,58805.0,1.235677478,1.235677523,1.235677562,1.235677487,2.58,2.74,1.58,1.63,1.16,21.0,1.11,1.15,2.8,3.05,1.5,1.55,1.75,1.82,1.33,1.37,1.42,1.46,1.235677479,1.235677481,1.235677482,1.235677526
Algerian Ligue 1,2024-11-08,11:00:00,ASO Chlef,MC El Bayadh,1.54,1.59,7.6,10.5,3.7,4.1,1.5,1.59,2.68,3.0,2.58,2.96,1.51,1.63,7.6,9.6,15.5,980.0,40.0,80.0,40.0,490.0,4.4,5.8,8.4,9.6,28.0,42.0,40.0,270.0,6.4,7.6,10.0,12.5,30.0,65.0,40.0,1000.0,12.5,16.5,21.0,27.0,11.0,80.0,3.5,1000.0,7.2,16.5,8.8,620.0,9.0,1000.0,33761893,6488669.0,16731248.0,58805.0,1.235696241,1.235696286,1.235696325,1.23569625,2.54,2.7,1.61,1.65,5.3,13.5,1.11,1.18,2.46,2.86,1.54,1.67,1.11,1.15,2.66,2.86,1.32,1.38,1.235696242,1.235696244,1.235696245,1.235696289
