League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Australian A-League Men,2026-04-07,06:00:00,Melbourne City,Central Coast Mariners,1.44,1.45,8.6,9.2,5.1,5.2,2.28,2.44,1.7,1.74,1.96,1.99,2.02,2.04,18.5,22.0,26.0,32.0,15.5,80.0,18.5,310.0,8.6,9.4,10.0,11.5,27.0,32.0,17.0,130.0,8.0,9.0,9.2,10.0,21.0,25.0,16.5,110.0,11.0,12.0,13.0,14.5,26.0,34.0,17.0,130.0,5.5,6.0,17.0,130.0,19.5,1000.0,35403771,8586946.0,1205126.0,58805.0,1.255781533,1.255781537,1.255781612,1.255781534,3.0,1000.0,1.01,1.5,18.0,22.0,1.04,1.06,5.0,5.3,1.23,1.25,1.12,1.14,3.2,3.3,1.23,1.25,1.255781617,1.255781619,1.255781535,1.255781536
Azerbaijan Premier League,2026-04-07,08:00:00,Imisli FK,PFK Turan Tovuz,5.5,8.4,1.65,1.82,3.15,3.95,1.56,1.84,2.18,2.84,2.16,2.46,1.69,1.87,4.3,1000.0,3.45,1000.0,4.1,1000.0,5.3,1000.0,5.2,1000.0,3.95,1000.0,4.5,1000.0,5.6,1000.0,3.7,1000.0,5.9,1000.0,5.9,1000.0,3.75,1000.0,2.46,1000.0,2.44,1000.0,2.44,1000.0,2.46,1000.0,2.46,1000.0,5.1,1000.0,2.48,1000.0,35459396,79843326.0,6658940.0,58805.0,1.256382566,1.256382611,1.256382650,1.256382575,2.44,3.25,1.45,1.7,1.15,11.5,1.1,1.15,2.62,3.5,1.44,1.6,2.2,2.54,1.13,1.2,1.33,1.44,1.256382567,1.256382569,1.256382570,1.256382614
Turkish 1 Lig,2026-04-07,08:30:00,Hatayspor,Adana Demirspor,1.04,1000.0,1.04,1000.0,3.55,950.0,1.35,3.0,1.5,5.0,1.11,1000.0,1.11,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.01,100.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,35447437,965417.0,2610481.0,58805.0,1.256226415,1.256226418,1.256226462,1.256226463,1.01,1000.0,1.01,1000.0,1.15,26.0,1.04,4.3,1.1,26.0,1.17,3.9,1.01,36.0,1.01,36.0,1.01,1.4,1.256226464,1.256226425,1.256226416,1.256226417
Turkish 1 Lig,2026-04-07,08:30:00,Bandirmaspor,Sariyer G.K.,2.1,2.32,3.6,4.3,3.3,3.75,1.79,1.97,2.02,2.26,1.83,2.0,2.0,2.22,9.4,15.5,9.6,16.0,19.5,34.0,4.1,95.0,6.6,11.0,5.9,9.4,11.5,19.5,4.1,60.0,10.0,16.5,8.2,13.5,15.5,23.0,4.1,65.0,20.0,36.0,18.0,30.0,4.0,50.0,4.2,140.0,14.0,24.0,4.1,70.0,4.3,1000.0,35447434,4985299.0,10486194.0,58805.0,1.256226327,1.256226330,1.256226374,1.256226375,2.6,3.35,1.44,1.62,10.5,13.5,1.08,1.11,3.3,3.85,1.35,1.44,1.3,1.39,1.75,1.91,1.36,1.44,1.256226376,1.256226337,1.256226328,1.256226329
Azerbaijan Premier League,2026-04-07,10:15:00,Zira,Shamakhi FK,1.6,1.72,5.7,9.2,3.15,4.1,1.67,1.95,2.04,2.66,2.18,2.42,1.7,1.84,1.03,13.5,1.03,22.0,1.03,75.0,1.03,1000.0,1.03,7.8,1.03,11.0,1.03,36.0,1.03,1000.0,1.03,10.5,1.03,12.5,1.03,34.0,1.03,1000.0,1.03,20.0,1.03,26.0,1.03,65.0,1.03,1000.0,10.0,17.0,1.01,1000.0,1.03,1000.0,35459395,10135613.0,52957291.0,58805.0,1.256375795,1.256375798,1.256375842,1.256375843,1.01,1000.0,1.01,1.75,1.02,13.5,1.09,1.14,2.64,3.4,1.42,1.52,1.12,1.18,2.38,2.68,1.32,1.45,1.256375844,1.256375805,1.256375796,1.256375797
Turkish 1 Lig,2026-04-07,11:00:00,Manisa FK,Pendikspor,3.85,4.9,1.89,2.1,3.6,4.2,1.92,2.4,1.72,2.08,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,35447431,27282595.0,5342556.0,58805.0,1.256226237,1.256226240,1.256226284,1.256226285,3.2,3.8,1.36,1.46,12.0,19.5,1.05,1.09,3.95,4.8,1.27,1.34,1.92,2.14,1.25,1.36,1.31,1.39,1.256226286,1.256226247,1.256226238,1.256226239
Egyptian Premier,2026-04-07,12:00:00,Smouha,ENPPI,2.5,2.7,3.5,3.8,2.84,2.98,1.47,1.52,2.92,3.45,2.28,2.44,1.69,1.78,4.0,7.6,4.7,10.5,4.4,1000.0,5.1,1000.0,4.1,7.8,6.2,7.2,4.2,1000.0,3.1,1000.0,4.0,1000.0,5.4,1000.0,4.6,1000.0,8.0,1000.0,4.0,1000.0,3.2,1000.0,5.1,1000.0,5.3,1000.0,4.9,1000.0,3.1,1000.0,5.4,1000.0,35437615,5170871.0,5259327.0,58805.0,1.256107653,1.256107664,1.256107652,1.256107663,2.34,2.78,1.56,1.74,6.0,7.8,1.15,1.18,2.42,2.6,1.63,1.71,1.35,1.4,1.59,1.67,1.51,1.55,1.256107643,1.256107656,1.256107657,1.256107668
Azerbaijan Premier League,2026-04-07,12:30:00,Araz Nakhchivan PFK,FC Sabah,5.2,8.6,1.55,1.68,3.45,5.8,1.89,2.36,1.83,2.12,1.9,2.1,1.9,2.1,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,8.8,1000.0,6.6,1000.0,1.03,1000.0,35459362,47857044.0,15293881.0,58805.0,1.256375655,1.256375658,1.256375702,1.256375703,2.96,4.0,1.33,1.51,1.01,26.0,1.06,1.09,3.4,4.9,1.29,1.34,2.46,2.82,1.13,1.2,1.27,1.34,1.256375704,1.256375665,1.256375656,1.256375657
Saudi 1st Division,2026-04-07,12:40:00,Al Jubail,Al-Jndal,2.3,2.82,2.8,3.75,2.92,3.55,1.7,2.04,1.98,2.44,1.71,2.22,1.82,2.4,8.4,14.0,8.0,13.0,15.0,25.0,1.01,70.0,7.0,11.5,5.6,9.0,10.0,16.5,28.0,50.0,12.0,21.0,9.0,15.0,13.5,23.0,1.01,70.0,1.01,50.0,23.0,40.0,1.01,60.0,1.01,1000.0,22.0,38.0,1.01,55.0,1.01,1000.0,35460110,26543395.0,21772357.0,58805.0,1.256395745,1.256395790,1.256395829,1.256395754,2.48,3.55,1.39,1.67,2.54,15.5,1.07,1.14,2.54,15.5,1.07,1.65,1.36,1.52,1.54,1.77,1.4,1.48,1.256395746,1.256395748,1.256395749,1.256395793
Polish I Liga,2026-04-07,13:00:00,Miedz Legnica,Polonia Bytom,2.02,2.26,3.35,3.95,3.6,4.3,2.14,2.44,1.7,1.87,1.62,1.78,2.28,2.6,14.5,22.0,12.5,19.0,21.0,32.0,4.8,75.0,9.0,13.5,7.0,10.5,11.5,18.0,4.6,46.0,11.5,17.5,8.4,13.0,12.5,19.0,4.6,50.0,19.5,30.0,16.0,24.0,4.5,36.0,4.8,85.0,9.8,14.5,4.5,38.0,5.1,1000.0,35437983,4935893.0,2486928.0,58805.0,1.256110793,1.256110796,1.256110840,1.256110841,3.15,4.4,1.3,1.46,14.0,22.0,1.04,1.08,4.3,5.2,1.24,1.31,1.33,1.43,1.8,1.99,1.3,1.39,1.256110842,1.256110803,1.256110794,1.256110795
