League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Mexican Liga MX,2025-10-22,00:00:00,Mazatlan FC,Santos Laguna,2.0,2.1,3.7,4.0,3.85,4.1,2.18,2.32,1.76,1.85,1.68,1.78,2.28,2.48,16.0,23.0,14.5,980.0,8.4,980.0,10.0,80.0,9.8,11.5,8.0,9.0,14.0,980.0,36.0,980.0,12.0,980.0,9.4,11.0,14.5,980.0,9.2,980.0,8.4,980.0,17.0,21.0,8.4,980.0,10.0,85.0,10.5,12.5,8.8,980.0,11.0,1000.0,34837271.0,30582862.0,328957.0,58805.0,1.248975865,1.24897591,1.248975949,1.248975874,3.45,4.5,1.28,1.41,13.5,21.0,1.05,1.07,4.4,4.9,1.25,1.29,1.33,1.37,1.92,2.0,1.33,1.36,1.248975866,1.248975868,1.248975869,1.248975913
Mexican Liga MX,2025-10-22,00:05:00,Monterrey,FC Juarez,1.63,1.67,5.8,6.6,4.1,4.5,2.2,2.32,1.75,1.82,1.8,1.93,2.08,2.26,16.5,980.0,19.5,980.0,9.6,980.0,11.0,190.0,8.4,9.6,8.8,10.0,18.0,980.0,10.5,80.0,9.2,11.0,8.8,10.5,16.5,980.0,10.0,75.0,14.0,16.5,14.5,17.0,8.6,980.0,10.5,120.0,7.4,8.4,10.5,1000.0,11.5,1000.0,34837274.0,328949.0,10002706.0,58805.0,1.248975775,1.24897582,1.248975859,1.248975784,3.45,3.95,1.34,1.4,15.0,21.0,1.05,1.07,4.4,5.0,1.25,1.29,1.18,1.2,2.48,2.6,1.29,1.32,1.248975776,1.248975778,1.248975779,1.248975823
Egyptian Premier,2025-10-22,11:00:00,Al Ahly Cairo,Al Ittihad (EGY),1.21,1.25,15.0,32.0,6.0,7.4,1.93,2.34,1.76,2.08,2.96,3.4,1.41,1.51,6.4,20.0,8.0,980.0,9.0,320.0,9.4,1000.0,4.0,6.6,6.0,980.0,8.8,980.0,9.4,1000.0,5.2,6.0,5.5,13.5,8.4,980.0,9.4,1000.0,4.7,8.4,6.2,1000.0,8.4,1000.0,9.4,1000.0,3.85,6.0,9.4,1000.0,9.4,1000.0,34849135,4768314.0,7023879.0,58805.0,1.249143606,1.249143651,1.249143690,1.249143615,3.15,3.6,1.42,1.47,1.1,17.5,1.06,1.1,3.6,3.95,1.34,1.38,1.03,1.05,5.0,5.8,1.16,1.19,1.249143607,1.249143609,1.249143610,1.249143654
Tunisian Ligue Professionelle 1,2025-10-22,11:00:00,CA Bizertin,Stade Tunisien,2.92,3.4,2.88,3.4,2.6,3.0,1.43,1.55,2.82,3.3,2.12,2.62,1.72,1.9,4.2,17.0,5.1,1000.0,8.4,1000.0,2.6,1000.0,4.7,1000.0,4.4,14.0,9.0,1000.0,2.68,1000.0,7.0,1000.0,8.4,1000.0,7.0,1000.0,2.68,1000.0,2.78,1000.0,2.6,1000.0,2.7,1000.0,2.6,1000.0,8.2,1000.0,2.52,1000.0,2.64,1000.0,34865519,7438197.0,8855430.0,58805.0,1.249329492,1.249329537,1.249329576,1.249329501,2.28,2.64,1.61,1.79,5.7,8.0,1.15,1.19,2.36,2.74,1.58,1.73,1.44,1.53,1.43,1.52,1.51,1.63,1.249329493,1.249329495,1.249329496,1.249329540
Tunisian Ligue Professionelle 1,2025-10-22,11:00:00,Etoile Sportive Sahel,Olympique De Beja,1.44,1.55,6.8,13.5,3.75,4.9,1.72,1.93,2.08,2.4,2.28,2.7,1.59,1.79,4.5,13.5,7.6,36.0,6.2,1000.0,6.4,1000.0,3.85,6.8,4.9,11.0,6.2,90.0,6.4,1000.0,4.9,8.2,7.6,11.5,6.0,36.0,6.4,1000.0,4.9,14.0,5.3,21.0,5.9,420.0,6.4,1000.0,4.4,11.0,7.4,1000.0,6.4,1000.0,34871180,9103258.0,21417314.0,58805.0,1.249408531,1.249408578,1.249408618,1.249408541,2.76,3.35,1.43,1.57,3.45,13.5,1.08,1.11,3.0,3.75,1.37,1.5,1.08,1.12,2.78,3.35,1.27,1.36,1.249408532,1.249408535,1.249408536,1.249408582
Tunisian Ligue Professionelle 1,2025-10-22,11:00:00,Esperance Sportive Zarzis,Sportive De Tunis,6.4,8.2,1.58,1.77,3.35,4.2,1.59,1.79,2.26,2.7,2.18,2.62,1.62,1.85,8.4,11.5,5.3,6.8,7.2,9.2,13.0,17.5,14.5,18.5,7.2,9.4,8.8,11.5,17.5,24.0,6.6,1000.0,23.0,32.0,7.2,32.0,7.4,1000.0,7.2,1000.0,7.2,1000.0,7.2,1000.0,7.2,1000.0,7.2,1000.0,11.5,16.0,7.4,1000.0,34871179,10666447.0,14188149.0,58805.0,1.249408630,1.249408676,1.249408717,1.249408639,2.58,3.15,1.47,1.64,7.8,11.0,1.1,1.15,2.74,3.25,1.45,1.58,2.28,2.72,1.15,1.18,1.31,1.43,1.249408631,1.249408633,1.249408634,1.249408680
Saudi 1st Division,2025-10-22,11:40:00,Al Jubail,Al Taee,3.5,4.1,2.18,2.44,3.1,3.55,1.66,1.82,2.08,2.52,1.91,2.12,1.9,2.1,5.6,11.0,4.4,8.6,6.2,14.5,6.8,40.0,6.4,12.5,4.9,7.8,7.0,12.0,6.6,34.0,6.4,30.0,5.8,16.5,5.8,21.0,7.0,60.0,7.4,1000.0,7.0,65.0,7.2,85.0,7.6,1000.0,7.2,1000.0,6.2,30.0,7.8,1000.0,34870673,26543395.0,14116284.0,58805.0,1.249404141,1.249404186,1.249404225,1.249404150,2.66,3.1,1.48,1.59,1.1,13.0,1.09,1.15,2.64,3.8,1.41,1.53,1.69,1.85,1.32,1.4,1.4,1.48,1.249404142,1.249404144,1.249404145,1.249404189
Finnish Veikkausliiga,2025-10-22,12:00:00,FC Inter,Gnistan,1.38,1.42,7.4,9.0,5.4,6.2,2.8,3.3,1.44,1.55,1.72,1.84,2.18,2.38,29.0,980.0,16.0,48.0,8.0,1000.0,8.4,280.0,7.0,13.5,7.6,14.5,7.0,34.0,8.2,460.0,8.6,11.5,6.2,11.5,6.4,24.0,8.0,1000.0,7.0,13.5,7.0,14.5,7.4,34.0,8.0,1000.0,3.8,4.6,10.5,1000.0,8.6,1000.0,34856684,139505.0,495186.0,58805.0,1.249210093,1.249210096,1.249210140,1.249210141,4.3,5.2,1.24,1.31,6.6,50.0,1.02,1.05,5.7,7.4,1.16,1.18,1.12,1.14,3.35,3.7,1.19,1.22,1.249210142,1.249210103,1.249210094,1.249210095
Estonian Premier League,2025-10-22,12:00:00,Harju JK Laagri,Tammeka Tartu,1.97,3.2,2.32,4.6,3.7,4.8,3.0,6.0,1.2,1.5,1.04,1000.0,1.03,1000.0,1.23,1000.0,1.22,1000.0,1.23,1000.0,1.24,1000.0,1.21,1000.0,1.21,1000.0,1.22,1000.0,1.24,1000.0,1.22,1000.0,1.21,1000.0,1.22,1000.0,1.24,1000.0,1.23,1000.0,1.23,1000.0,1.24,1000.0,1.24,1000.0,1.55,1000.0,1.55,1000.0,1.24,1000.0,34860464,28525699.0,5407303.0,58805.0,1.249272539,1.249272549,1.249272538,1.249272548,3.0,1000.0,1.25,1.5,1.1,36.0,1.03,1.2,3.0,36.0,1.14,1.2,1.31,1.55,1.52,2.04,1.27,1.34,1.249272530,1.249272542,1.249272543,1.249272553
Estonian Premier League,2025-10-22,12:00:00,Tallinna Kalev,Nomme Kalju,8.6,15.5,1.22,1.28,5.9,9.4,2.78,3.65,1.39,1.49,1.9,2.14,1.87,2.1,2.68,980.0,5.0,980.0,4.5,1000.0,4.6,1000.0,4.2,980.0,5.7,980.0,4.8,980.0,5.4,1000.0,4.2,1000.0,4.2,980.0,2.66,980.0,2.66,1000.0,4.2,1000.0,4.2,1000.0,4.2,1000.0,2.8,1000.0,7.6,1000.0,3.05,3.55,2.84,1000.0,34860456,5924203.0,4007449.0,58805.0,1.249262855,1.249262858,1.249262902,1.249262903,4.6,5.6,1.24,1.25,3.25,55.0,1.02,1.15,6.0,8.8,1.14,1.18,4.5,5.5,1.07,1.1,1.12,1.16,1.249262904,1.249262865,1.249262856,1.249262857
