League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
German 3 Liga,2024-01-20,10:00:00,Hallescher FC,Ingolstadt,2.82,3.8,2.0,2.48,3.45,4.8,3.25,4.3,1.32,1.45,1.5,1.78,2.28,2.98,1.14,1.18,6.2,8.2,1.02,1000.0,1.02,1.07,1.03,1000.0,1.02,110.0,2.18,2.74,1.58,1.85,1.45,1.71,2.42,3.2,1.15,1.71,2.42,12.5,1.05,1.12,2.42,26.0,1.01,1.12,2.42,110.0,1.01,1.12,2.42,1000.0,1.01,1.12,2.44,1000.0,1.57,1.82,2.22,2.76,15.0,980.0,10.0,980.0,12.0,980.0,20.0,980.0,13.0,980.0,7.6,980.0,9.0,980.0,16.5,25.0,18.5,980.0,11.0,980.0,12.5,18.5,4.9,980.0,4.8,980.0,5.0,38.0,5.0,980.0,4.9,980.0,4.3,27.0,3.8,980.0,5.1,1000.0,32925032,3235360.0,1229688.0,58805.0,1.223351076,1.223351079,1.223351081,1.223351074,1.223351080,1.223351124,1.223351121,1.223351125,1.223351122,1.223351084,1.223351082,1.223351075,1.223351073,1.223351160,1.223351085
Italian Serie B,2024-01-20,10:00:00,Brescia,Sudtirol,1.91,2.0,5.0,5.9,3.05,3.25,2.26,2.66,1.6,1.8,1.24,1.34,4.0,5.1,1.05,1.08,1.01,19.5,2.28,1000.0,1.01,1.78,2.28,2.58,1.64,1.78,1.45,1.46,3.15,3.25,1.12,1.46,3.15,12.5,1.04,1.2,3.15,36.0,1.01,1.2,3.15,1000.0,1.01,1.19,5.7,1000.0,1.01,1.19,6.0,1000.0,1.01,1.19,6.0,1000.0,2.46,2.7,1.58,1.69,6.4,7.0,10.5,13.0,34.0,42.0,14.5,210.0,5.1,5.7,6.8,7.8,22.0,32.0,14.0,980.0,8.2,9.8,11.5,12.0,30.0,38.0,14.5,980.0,21.0,25.0,28.0,32.0,13.0,85.0,15.0,400.0,22.0,30.0,14.5,300.0,15.5,1000.0,32938087,7407.0,4893599.0,58805.0,1.223540303,1.223540306,1.223540308,1.223540301,1.223540307,1.223540317,1.223540313,1.223540259,1.223540314,1.223540311,1.223540309,1.223540299,1.223540300,1.223540302,1.223540312
Turkish Super League,2024-01-20,10:00:00,Alanyaspor,Rizespor,2.32,2.42,3.2,3.35,3.55,3.65,2.98,3.7,1.39,1.51,1.46,1.6,2.66,3.2,1.11,1.17,7.2,9.4,3.9,1000.0,1.05,1.09,3.9,4.8,1.27,1.35,2.0,2.18,1.85,2.0,1.39,1.49,3.05,3.6,1.13,1.49,3.05,13.5,1.04,1.49,3.05,26.0,1.01,1.49,3.05,1000.0,1.01,1.49,3.05,1000.0,1.01,1.49,3.05,1000.0,1.7,1.82,2.22,2.42,12.5,17.0,11.0,15.5,18.0,25.0,6.2,60.0,9.4,12.5,7.0,9.2,11.0,15.0,5.9,38.0,13.0,17.5,9.4,12.5,14.0,19.0,6.0,48.0,6.0,36.0,19.5,27.0,5.9,40.0,6.4,95.0,5.1,19.0,5.7,32.0,6.8,1000.0,32939563,2080777.0,113643.0,58805.0,1.223562085,1.223562088,1.223562090,1.223562083,1.223562089,1.223562099,1.223562095,1.223562041,1.223562096,1.223562093,1.223562091,1.223562081,1.223562082,1.223562084,1.223562094
Spanish Segunda Division,2024-01-20,10:00:00,Albacete,Alcorcon,1.56,1.62,7.0,7.8,3.95,4.5,2.86,3.3,1.44,1.54,1.39,1.48,3.1,3.55,1.1,1.13,9.0,11.0,3.15,18.0,1.07,1.47,3.15,3.75,1.36,1.47,1.75,1.94,2.06,2.32,1.28,1.35,3.85,4.6,1.08,1.35,3.85,15.5,1.02,1.35,3.85,55.0,1.01,1.35,3.85,1000.0,1.01,1.35,3.85,1000.0,1.01,1.34,3.85,1000.0,2.18,2.4,1.71,1.84,11.0,13.5,17.0,21.0,8.8,60.0,10.0,980.0,5.9,7.0,8.2,9.8,8.4,30.0,9.6,980.0,7.4,9.0,8.6,10.5,7.8,32.0,9.6,980.0,12.0,15.0,16.5,20.0,8.6,50.0,10.0,980.0,5.4,11.5,10.0,980.0,10.5,1000.0,32938538,309089.0,2250328.0,58805.0,1.223547996,1.223547999,1.223548001,1.223547994,1.223548000,1.223548010,1.223548006,1.223547952,1.223548007,1.223548004,1.223548002,1.223547992,1.223547993,1.223547995,1.223548005
Turkish Super League,2024-01-20,10:00:00,Fatih Karagumruk Istanbul,Basaksehir,2.28,2.4,3.3,3.65,3.45,3.55,2.9,3.3,1.43,1.53,1.41,1.51,2.98,3.4,1.1,1.14,8.4,10.5,3.5,13.5,1.08,1.11,3.5,4.2,1.32,1.4,1.88,1.94,2.06,2.14,1.33,1.42,3.4,4.0,1.11,1.42,3.4,13.5,1.03,1.42,3.4,36.0,1.01,1.42,3.4,1000.0,1.01,1.42,3.4,1000.0,1.01,1.42,3.4,1000.0,1.77,1.93,2.06,2.3,11.5,12.5,11.5,13.0,21.0,24.0,15.5,65.0,9.2,10.5,7.2,7.8,13.0,14.5,36.0,42.0,13.0,14.5,10.0,11.5,16.5,18.0,15.5,55.0,26.0,30.0,23.0,26.0,34.0,40.0,15.5,100.0,17.0,19.5,14.0,40.0,17.5,1000.0,32939566,10472882.0,10071088.0,58805.0,1.223561977,1.223561980,1.223561982,1.223561975,1.223561981,1.223561991,1.223561987,1.223561933,1.223561988,1.223561985,1.223561983,1.223561973,1.223561974,1.223561976,1.223561986
Italian Serie B,2024-01-20,10:00:00,Reggiana,Como,3.35,3.6,2.4,2.56,3.1,3.25,2.54,2.68,1.6,1.65,1.26,1.4,3.55,4.9,1.06,1.08,11.0,17.5,6.6,12.5,1.09,1.18,2.54,2.98,1.51,1.65,1.58,1.7,2.44,2.76,1.16,1.7,2.44,7.8,1.05,1.7,2.44,26.0,1.01,1.7,2.44,1000.0,1.01,1.7,2.44,1000.0,1.01,1.69,2.44,1000.0,1.01,1.69,2.44,1000.0,2.14,2.44,1.7,1.87,8.0,9.8,6.4,9.0,10.5,16.0,27.0,42.0,8.0,11.0,5.9,8.2,9.8,14.5,26.0,40.0,17.5,26.0,12.0,18.0,18.0,28.0,5.9,75.0,5.9,80.0,5.8,65.0,5.9,90.0,6.2,980.0,5.8,80.0,5.4,40.0,6.2,1000.0,32938531,522049.0,60298.0,58805.0,1.223548572,1.223548575,1.223548577,1.223548570,1.223548576,1.223548586,1.223548582,1.223548528,1.223548583,1.223548580,1.223548578,1.223548568,1.223548569,1.223548571,1.223548581
Turkish 1 Lig,2024-01-20,10:00:00,Boluspor,Bandirmaspor,2.84,3.55,2.26,2.84,2.94,3.6,2.52,3.35,1.42,1.66,1.33,1.51,1.01,4.1,1.08,1.13,1.01,13.0,2.92,18.0,1.06,1.52,2.92,4.1,1.33,1.52,1.66,2.02,1.99,2.52,1.25,1.39,3.55,5.0,1.07,1.15,7.8,18.0,1.02,1.15,7.8,110.0,1.01,1.15,3.55,1000.0,1.01,1.15,3.55,1000.0,1.01,1.15,3.55,1000.0,1.75,2.16,1.86,2.32,8.8,13.5,7.4,11.0,11.5,17.5,4.6,40.0,9.0,13.5,6.0,8.8,9.2,14.0,4.6,34.0,4.5,25.0,11.0,17.0,4.5,23.0,4.7,1000.0,4.8,70.0,4.7,1000.0,4.8,1000.0,5.0,1000.0,3.3,1000.0,2.96,29.0,3.3,1000.0,32938081,2553026.0,4985299.0,58805.0,1.223541831,1.223541834,1.223541836,1.223541829,1.223541835,1.223541879,1.223541876,1.223541880,1.223541877,1.223541839,1.223541837,1.223541830,1.223541828,1.223541915,1.223541840
Italian Serie B,2024-01-20,10:00:00,Spezia,US Cremonese,3.35,3.7,2.16,2.38,3.45,3.75,2.96,3.5,1.41,1.51,1.43,1.59,2.7,3.35,1.11,1.16,7.4,10.0,3.6,110.0,1.01,1.39,3.6,4.5,1.29,1.39,1.92,2.16,1.87,2.1,1.35,1.45,3.2,3.9,1.11,1.45,3.2,11.0,1.04,1.45,3.2,36.0,1.01,1.45,3.2,1000.0,1.01,1.45,3.2,1000.0,1.01,1.45,3.2,1000.0,1.78,1.87,2.14,2.28,11.0,15.0,8.6,11.5,11.5,16.0,22.0,30.0,11.5,15.5,6.6,8.8,9.2,12.5,19.5,26.0,19.5,26.0,12.0,16.5,14.5,19.0,6.4,42.0,6.6,980.0,6.4,44.0,6.6,55.0,7.0,980.0,6.2,40.0,5.3,18.5,7.4,1000.0,32940617,522041.0,10513040.0,58805.0,1.223586253,1.223586256,1.223586258,1.223586251,1.223586257,1.223586301,1.223586298,1.223586302,1.223586299,1.223586261,1.223586259,1.223586252,1.223586250,1.223586337,1.223586262
Brazilian Paraense Matches,2024-01-20,10:00:00,Sao Francisco PA,Caete FC,1.91,110.0,2.42,110.0,2.22,110.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.08,990.0,1.11,3.0,1.08,990.0,1.11,990.0,1.08,990.0,1.11,36.0,1.08,110.0,1.11,55.0,1.05,110.0,1.11,1000.0,1.01,110.0,1.11,1000.0,1.01,110.0,1.11,1000.0,1.01,110.0,1.11,1000.0,1.01,110.0,1.11,1000.0,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32952037,12453387.0,37411138.0,58805.0,1.223757151,1.223757154,1.223757156,1.223757149,1.223757155,1.223757201,1.223757198,1.223757202,1.223757199,1.223757160,1.223757157,1.223757150,1.223757148,1.223757237,1.223757161
Maltese Premier League,2024-01-20,10:00:00,Paola Hibernians FC,Hamrun Spartans FC,1.02,1000.0,1.49,980.0,2.62,980.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.08,1000.0,1.01,13.5,1.27,110.0,1.02,4.6,1.27,110.0,1.04,4.6,1.27,110.0,1.04,4.6,1.08,110.0,1.04,13.5,1.08,110.0,1.04,15.5,1.03,110.0,1.04,110.0,1.01,110.0,1.04,1000.0,1.01,110.0,1.04,1000.0,1.01,110.0,1.04,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.55,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,32947302,21971084.0,6601778.0,58805.0,1.223696451,1.223696454,1.223696456,1.223696449,1.223696455,1.223696499,1.223696496,1.223696500,1.223696497,1.223696459,1.223696457,1.223696450,1.223696448,1.223696535,1.223696460
Maltese Premier League,2024-01-20,10:00:00,Sirens FC,Sliema Wanderers FC,7.0,9.2,1.5,1.59,3.85,5.0,1.01,3.15,1.01,1.64,1.33,1.47,1.01,1000.0,1.08,1.12,1.01,18.0,3.0,110.0,1.01,1.5,3.0,3.75,1.36,1.5,1.68,1.93,2.08,2.48,1.25,1.35,3.9,5.0,1.07,1.35,3.9,18.0,1.02,1.35,3.9,110.0,1.01,1.35,3.9,1000.0,1.01,1.35,3.9,1000.0,1.01,1.35,3.9,1000.0,2.2,2.64,1.61,1.83,4.5,980.0,3.6,980.0,3.9,980.0,4.7,980.0,5.2,980.0,4.2,980.0,4.4,980.0,5.2,980.0,4.2,980.0,5.8,980.0,5.8,980.0,6.2,980.0,4.2,1000.0,6.6,1000.0,6.6,1000.0,6.6,1000.0,4.2,1000.0,4.4,980.0,2.08,1000.0,32947295,10622196.0,21900459.0,58805.0,1.223696541,1.223696544,1.223696546,1.223696539,1.223696545,1.223696589,1.223696586,1.223696590,1.223696587,1.223696549,1.223696547,1.223696540,1.223696538,1.223696625,1.223696550
Spanish Women's Matches,2024-01-20,10:00:00,Levante Las Planas (W),Real Sociedad (W),2.94,3.25,2.2,2.46,3.7,4.2,2.88,110.0,1.32,1.4,1.56,1.69,2.44,55.0,1.15,1.2,1.01,7.4,2.3,1000.0,1.01,1.12,2.3,1000.0,1.01,1.77,2.3,2.58,1.63,1.77,1.52,1.63,2.58,2.94,1.03,1.63,2.58,110.0,1.02,1.63,2.58,1000.0,1.01,1.63,2.58,1000.0,1.01,1.63,2.58,1000.0,1.01,1.63,2.58,1000.0,1.57,1.67,2.48,2.74,6.8,980.0,5.8,980.0,6.2,980.0,7.2,980.0,6.2,980.0,8.0,980.0,5.5,980.0,6.6,980.0,6.8,980.0,6.0,980.0,6.2,980.0,7.2,980.0,8.0,980.0,7.2,980.0,7.6,980.0,8.4,980.0,6.6,980.0,5.6,980.0,4.0,1000.0,32938080,26955793.0,6794562.0,58805.0,1.223541945,1.223541948,1.223541950,1.223541943,1.223541949,1.223541993,1.223541990,1.223541994,1.223541991,1.223541953,1.223541951,1.223541944,1.223541942,1.223542029,1.223541954
Italian Serie B,2024-01-20,10:00:00,Ternana,Cittadella,3.0,3.1,2.66,2.8,3.15,3.3,2.62,3.2,1.46,1.63,1.36,1.47,3.15,3.8,1.08,1.11,10.0,13.5,2.96,110.0,1.01,1.51,2.96,3.45,1.41,1.51,1.7,1.79,2.28,2.42,1.24,1.33,4.0,5.2,1.06,1.33,4.0,18.0,1.01,1.33,4.0,110.0,1.01,1.33,4.0,1000.0,1.01,1.32,4.0,1000.0,1.01,1.32,4.0,1000.0,1.88,2.06,1.95,2.14,9.0,12.0,8.0,11.0,13.5,18.5,6.0,44.0,8.6,11.5,6.0,7.8,10.0,14.0,6.2,38.0,15.5,21.0,11.0,14.5,16.0,22.0,6.2,60.0,6.2,55.0,6.0,42.0,6.4,65.0,6.6,980.0,6.0,42.0,5.8,36.0,7.0,1000.0,32938085,60308.0,60295.0,58805.0,1.223540411,1.223540414,1.223540416,1.223540409,1.223540415,1.223540425,1.223540421,1.223540367,1.223540422,1.223540419,1.223540417,1.223540407,1.223540408,1.223540410,1.223540420
Italian Serie B,2024-01-20,10:00:00,Feralpisalo,Catanzaro,3.0,3.3,2.56,2.74,3.15,3.4,2.64,3.0,1.5,1.61,1.35,1.43,3.3,3.85,1.08,1.11,10.0,12.5,3.0,110.0,1.01,1.5,3.0,3.55,1.39,1.5,1.68,1.84,2.18,2.48,1.25,1.32,4.1,4.9,1.08,1.32,4.1,18.0,1.01,1.32,4.1,110.0,1.01,1.32,4.1,1000.0,1.01,1.32,4.1,1000.0,1.01,1.32,4.1,1000.0,1.89,2.08,1.93,2.14,9.6,11.0,8.2,9.8,13.5,16.5,8.2,980.0,9.4,11.5,6.4,7.8,10.5,13.0,7.8,34.0,17.0,21.0,12.0,14.5,17.0,21.0,8.6,980.0,8.6,980.0,8.2,42.0,8.8,980.0,9.6,980.0,8.2,980.0,7.8,32.0,10.0,1000.0,32938088,4893595.0,522058.0,58805.0,1.223540195,1.223540198,1.223540200,1.223540193,1.223540199,1.223540209,1.223540205,1.223540151,1.223540206,1.223540203,1.223540201,1.223540191,1.223540192,1.223540194,1.223540204
Dutch Women's Matches,2024-01-20,10:00:00,Fortuna Sittard (W),Feyenoord (W),1.37,1.57,6.4,10.5,3.8,8.6,1.01,4.5,1.28,1.44,1.48,1.77,2.28,55.0,1.14,1.22,1.01,8.2,1.02,990.0,1.01,1.12,2.1,980.0,1.2,1.32,2.08,2.7,1.58,1.91,1.42,1.66,2.5,36.0,1.03,1.66,2.5,55.0,1.03,1.13,2.5,1000.0,1.01,1.13,2.52,1000.0,1.01,1.13,2.52,1000.0,1.01,1.13,2.52,1000.0,1.8,2.26,1.8,2.24,1.36,1000.0,4.2,1000.0,4.2,1000.0,4.2,1000.0,2.92,980.0,3.95,980.0,4.7,1000.0,4.2,1000.0,3.55,980.0,3.65,980.0,1.36,1000.0,4.2,1000.0,4.0,980.0,1.54,980.0,1.36,1000.0,1.36,1000.0,1.54,980.0,4.2,1000.0,5.2,1000.0,32951318,55621349.0,40744009.0,58805.0,1.223742360,1.223742363,1.223742365,1.223742358,1.223742364,1.223742408,1.223742405,1.223742409,1.223742406,1.223742368,1.223742366,1.223742359,1.223742357,1.223742444,1.223742369
French Women's Matches,2024-01-20,10:30:00,Saint-Etienne (W),Fleury 91 (W),5.2,6.2,1.61,1.72,4.2,5.2,3.5,4.2,1.32,1.4,1.55,1.69,2.44,2.82,1.15,1.2,1.01,7.4,4.5,1000.0,1.01,1.12,4.5,55.0,1.23,1.28,2.24,2.52,1.66,1.81,1.48,1.59,2.68,3.1,1.03,1.59,2.68,1000.0,1.03,1.59,2.68,1000.0,1.01,1.59,2.68,1000.0,1.01,1.59,2.68,1000.0,1.01,1.59,2.68,1000.0,1.76,1.93,2.08,2.32,1.43,980.0,2.2,980.0,2.76,980.0,1.45,980.0,1.35,980.0,2.2,980.0,2.18,980.0,1.43,980.0,1.33,1000.0,1.35,980.0,1.33,980.0,1.27,980.0,1.31,1000.0,1.31,1000.0,1.29,1000.0,1.33,1000.0,1.55,1000.0,1.68,980.0,1.31,1000.0,32949364,41161338.0,22069390.0,58805.0,1.223722139,1.223722142,1.223722144,1.223722137,1.223722143,1.223722187,1.223722184,1.223722188,1.223722185,1.223722147,1.223722145,1.223722138,1.223722136,1.223722223,1.223722148
French Women's Matches,2024-01-20,10:30:00,Stade Reims (W),EA Guingamp (W),1.61,1.94,4.3,6.4,3.05,6.6,1.01,4.1,1.32,1.5,1.43,1.68,2.48,55.0,1.11,1.19,1.01,9.4,1.02,1000.0,1.02,1.12,1.93,55.0,1.24,1.38,1.92,2.44,1.7,2.08,1.35,1.55,1.7,26.0,1.03,1.55,1.7,1000.0,1.03,1.11,2.8,1000.0,1.01,1.11,2.82,1000.0,1.01,1.11,2.82,1000.0,1.01,1.11,2.84,1000.0,1.71,2.1,1.9,2.42,1.79,1000.0,1.36,1000.0,1.21,1000.0,1.21,1000.0,1.54,980.0,1.54,980.0,1.36,1000.0,1.21,1000.0,1.57,980.0,1.56,980.0,1.36,1000.0,1.21,1000.0,1.55,980.0,1.36,980.0,1.21,1000.0,1.21,1000.0,1.55,980.0,1.55,1000.0,1.21,1000.0,32949363,26036136.0,8343372.0,58805.0,1.223722230,1.223722233,1.223722235,1.223722228,1.223722234,1.223722278,1.223722275,1.223722279,1.223722276,1.223722238,1.223722236,1.223722229,1.223722227,1.223722314,1.223722239
French Women's Matches,2024-01-20,10:30:00,Lille (W),Dijon (W),2.36,3.15,2.24,2.94,3.0,950.0,1.01,4.8,1.26,1.41,1.55,1.87,2.16,55.0,1.15,1.25,1.01,7.4,2.3,1000.0,1.01,1.12,2.3,1000.0,1.02,1.77,2.3,55.0,1.48,1.77,1.58,1.81,2.22,2.7,1.04,1.81,2.22,110.0,1.03,1.13,2.22,1000.0,1.01,1.13,2.24,1000.0,1.01,1.13,2.24,1000.0,1.01,1.13,2.36,1000.0,1.5,1.77,2.28,110.0,1.29,1000.0,1.29,980.0,1.29,1000.0,1.29,1000.0,1.29,1000.0,1.17,980.0,1.19,980.0,1.29,1000.0,1.29,1000.0,1.19,980.0,1.29,1000.0,1.29,1000.0,1.29,1000.0,1.29,1000.0,1.29,1000.0,1.29,1000.0,1.55,980.0,1.55,980.0,1.29,1000.0,32949351,14616444.0,22069404.0,58805.0,1.223722320,1.223722323,1.223722325,1.223722318,1.223722324,1.223722368,1.223722365,1.223722369,1.223722366,1.223722328,1.223722326,1.223722319,1.223722317,1.223722404,1.223722329
Italian Serie A (W),2024-01-20,11:00:00,Inter Milan (W),AS Roma (W),1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,2.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,990.0,1.01,1.12,1.27,990.0,1.01,4.6,1.27,990.0,1.01,4.6,1.06,980.0,1.01,36.0,1.03,980.0,1.01,110.0,1.01,980.0,1.01,110.0,1.01,980.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.01,1000.0,1.03,1000.0,32942484,26472516.0,21866267.0,58805.0,1.223622418,1.223622421,1.223622423,1.223622416,1.223622422,1.223622466,1.223622463,1.223622467,1.223622464,1.223622426,1.223622424,1.223622417,1.223622415,1.223622502,1.223622427
Indian Super Cup,2024-01-20,11:00:00,Kerala Blasters FC,Northeast United,1.98,2.26,3.1,3.8,3.75,950.0,1.01,4.3,1.01,1.42,1.02,1000.0,1.01,1000.0,1.01,1.21,1.01,1000.0,2.24,110.0,1.01,1.81,2.24,980.0,1.01,1.81,2.24,2.7,1.59,1.81,1.49,2.7,1.59,3.05,1.13,2.7,1.59,13.5,1.04,2.7,1.59,36.0,1.01,2.7,1.59,1000.0,1.01,2.7,1.59,1000.0,1.01,2.7,1.59,1000.0,1.59,1.81,2.22,2.7,1.75,23.0,2.38,20.0,1.78,29.0,1.56,1000.0,4.5,14.0,4.3,11.5,3.0,17.0,1.6,1000.0,3.55,16.5,4.3,12.0,2.7,18.5,1.52,44.0,1.89,27.0,2.24,22.0,1.79,32.0,1.89,1000.0,1.64,12.5,1.52,28.0,1.52,1000.0,32951921,16037491.0,16081872.0,58805.0,1.223751428,1.223751431,1.223751433,1.223751426,1.223751432,1.223751476,1.223751473,1.223751477,1.223751474,1.223751436,1.223751434,1.223751427,1.223751425,1.223751512,1.223751437
Africa Cup of Nations,2024-01-20,11:00:00,Algeria,Burkina Faso,1.81,1.83,6.0,6.6,3.4,3.55,2.34,2.66,1.6,1.74,1.27,1.33,4.0,4.8,1.06,1.08,1.01,980.0,2.52,980.0,1.01,1.17,2.52,2.7,1.59,1.66,1.5,1.57,2.78,3.0,1.15,1.23,2.78,8.2,1.05,1.12,10.0,21.0,1.01,1.05,21.0,110.0,1.01,1.02,24.0,980.0,1.01,1.01,24.0,1000.0,1.01,1.01,24.0,1000.0,2.54,2.66,1.6,1.65,7.4,8.0,13.0,14.5,25.0,46.0,48.0,980.0,5.4,5.7,7.8,8.2,24.0,28.0,42.0,980.0,7.8,8.8,10.5,11.5,29.0,36.0,46.0,200.0,17.0,19.0,24.0,27.0,36.0,980.0,29.0,350.0,17.5,980.0,50.0,980.0,19.5,1000.0,32918188,54600.0,75111.0,58805.0,1.223235969,1.223235972,1.223235974,1.223235967,1.223235973,1.223235983,1.223235979,1.223235925,1.223235980,1.223235977,1.223235975,1.223235965,1.223235966,1.223235968,1.223235978
Icelandic Fotbolti.net Cup,2024-01-20,11:00:00,IF Vestri,Stjarnan,1.01,1000.0,1.21,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.12,1000.0,1.01,1.06,1.12,1000.0,1.01,55.0,1.12,1000.0,1.01,13.5,1.08,1000.0,1.01,26.0,1.05,1.52,2.94,110.0,1.01,1.52,2.94,110.0,1.01,1.52,2.94,1000.0,1.01,1.52,2.94,1000.0,1.01,1.52,2.94,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32952094,10891674.0,3831006.0,58805.0,1.223756962,1.223756965,1.223756967,1.223756960,1.223756966,1.223757010,1.223757007,1.223757011,1.223757008,1.223756970,1.223756968,1.223756961,1.223756959,1.223757046,1.223756971
