League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Swedish Superettan,2025-05-26,14:00:00,Landskrona,Falkenbergs,2.04,2.08,3.8,4.0,3.8,3.9,2.14,2.18,1.84,1.88,1.71,1.77,2.28,2.4,11.5,25.0,13.0,16.5,26.0,29.0,16.5,80.0,9.8,10.5,7.8,8.4,14.5,15.5,38.0,44.0,12.0,13.5,9.6,10.5,15.5,60.0,24.0,110.0,22.0,25.0,18.5,21.0,29.0,34.0,16.5,580.0,11.5,13.5,13.5,40.0,15.0,1000.0,34341539,130432.0,780883.0,58805.0,1.244029478,1.244029481,1.244029525,1.244029526,3.4,3.6,1.4,1.42,15.0,18.0,1.06,1.07,4.4,4.6,1.28,1.3,1.33,1.36,1.92,1.95,1.34,1.36,1.244029527,1.244029488,1.244029479,1.24402948
Swedish Superettan,2025-05-26,14:00:00,Umea FC,Orgryte,4.6,4.9,1.77,1.79,4.3,4.5,2.5,2.58,1.64,1.66,1.68,1.73,2.36,2.46,20.0,22.0,11.0,12.0,11.5,12.5,17.0,19.0,19.5,36.0,9.2,10.0,9.4,10.0,15.0,17.0,34.0,40.0,17.0,18.5,15.5,16.5,24.0,28.0,40.0,110.0,42.0,50.0,42.0,50.0,28.0,70.0,34.0,40.0,7.4,8.2,16.0,600.0,34340391,501184.0,30686.0,58805.0,1.244014653,1.244014656,1.2440147,1.244014701,3.9,4.2,1.32,1.35,17.5,26.0,1.04,1.05,5.4,5.6,1.21,1.23,2.26,2.3,1.25,1.28,1.28,1.31,1.244014702,1.244014663,1.244014654,1.244014655
Swedish Superettan,2025-05-26,14:00:00,Oddevold,Vasteras SK,3.0,3.15,2.6,2.7,3.3,3.4,1.77,1.79,2.26,2.3,1.81,1.94,2.06,2.22,10.0,15.5,9.0,14.5,9.6,34.0,11.5,900.0,9.6,21.0,6.4,9.0,9.4,24.0,18.5,65.0,10.5,42.0,11.0,27.0,11.0,60.0,16.0,100.0,18.5,120.0,13.5,80.0,11.0,150.0,6.8,580.0,10.5,600.0,8.2,600.0,8.2,1000.0,34341543,778918.0,4638399.0,58805.0,1.244033024,1.244033069,1.244033108,1.244033033,2.9,3.0,1.5,1.53,10.5,12.5,1.09,1.1,3.3,3.45,1.41,1.43,1.58,1.63,1.46,1.5,1.41,1.44,1.244033025,1.244033027,1.244033028,1.244033072
Swedish Superettan,2025-05-26,14:00:00,IK Brage,Utsiktens,2.06,2.12,3.65,3.8,3.85,3.95,2.12,2.18,1.84,1.9,1.75,1.82,2.22,2.32,8.2,19.0,13.0,16.5,13.5,60.0,22.0,160.0,9.4,11.0,6.8,8.8,13.5,16.0,19.5,55.0,12.0,14.0,9.6,11.0,15.5,18.0,20.0,110.0,21.0,46.0,10.0,70.0,17.0,65.0,11.5,110.0,12.5,13.5,10.0,70.0,12.0,1000.0,34341540,502308.0,2382931.0,58805.0,1.244029388,1.244029391,1.244029435,1.244029436,3.45,3.6,1.39,1.4,15.0,18.0,1.06,1.07,4.3,4.5,1.28,1.31,1.35,1.38,1.89,1.94,1.33,1.36,1.244029437,1.244029398,1.244029389,1.24402939
Swedish Allsvenskan,2025-05-26,14:00:00,Norrkoping,Mjallby,3.5,3.55,2.16,2.18,3.9,3.95,2.4,2.46,1.68,1.71,1.59,1.64,2.56,2.7,19.0,22.0,12.0,13.0,14.0,16.0,23.0,27.0,16.0,18.0,8.2,8.8,9.8,11.0,17.5,19.5,24.0,27.0,13.0,14.5,14.0,15.0,26.0,29.0,50.0,65.0,30.0,36.0,34.0,38.0,50.0,580.0,26.0,40.0,10.5,12.0,140.0,850.0,34337963,30683.0,60143.0,58805.0,1.243992117,1.24399212,1.243992164,1.243992165,3.75,4.0,1.33,1.37,19.0,24.0,1.04,1.06,5.2,5.5,1.22,1.24,1.85,1.87,1.39,1.4,1.33,1.35,1.243992166,1.243992127,1.243992118,1.243992119
Norwegian Eliteserien,2025-05-26,14:00:00,KFUM Oslo,Valerenga,2.66,2.72,2.98,3.05,3.35,3.45,1.86,1.88,2.14,2.18,1.81,1.88,2.14,2.24,11.5,13.0,10.5,11.5,17.5,19.0,42.0,50.0,9.4,10.5,6.8,7.4,11.5,13.5,30.0,34.0,14.5,16.5,11.0,12.0,16.0,18.0,44.0,65.0,28.0,40.0,26.0,30.0,38.0,46.0,20.0,110.0,24.0,27.0,30.0,34.0,19.0,1000.0,34333856,14136987.0,132563.0,58805.0,1.243935173,1.243935218,1.243935257,1.243935182,3.0,3.1,1.47,1.49,11.5,13.0,1.09,1.1,3.6,3.8,1.36,1.39,1.48,1.51,1.58,1.61,1.4,1.43,1.243935174,1.243935176,1.243935177,1.243935221
Austrian Bundesliga,2025-05-26,14:00:00,LASK Linz,Hartberg,2.0,2.04,4.2,4.4,3.65,3.75,2.0,2.06,1.95,1.99,1.83,1.9,2.12,2.2,13.0,15.0,13.5,16.0,14.0,32.0,34.0,160.0,8.4,9.4,7.6,8.4,12.0,17.5,19.5,110.0,10.5,12.5,9.4,10.5,16.5,18.5,18.5,120.0,20.0,48.0,18.0,27.0,16.5,80.0,13.0,580.0,12.5,15.0,11.5,260.0,14.5,1000.0,34352595,8587663.0,345648.0,58805.0,1.244161205,1.244161208,1.244161252,1.244161253,3.3,3.4,1.42,1.44,13.5,15.5,1.07,1.08,4.0,4.2,1.31,1.33,1.29,1.32,1.96,2.02,1.36,1.38,1.244161254,1.244161215,1.244161206,1.244161207
Swedish Allsvenskan,2025-05-26,14:10:00,Hammarby,Degerfors,1.45,1.47,8.2,8.6,5.1,5.2,2.34,2.4,1.72,1.74,1.92,1.99,2.02,2.08,19.0,22.0,26.0,29.0,55.0,75.0,100.0,260.0,8.8,9.2,10.0,11.0,26.0,30.0,65.0,120.0,8.4,9.2,9.0,9.8,20.0,24.0,55.0,100.0,11.5,12.5,13.0,14.5,27.0,30.0,70.0,120.0,5.9,6.4,80.0,120.0,30.0,1000.0,34337965,30679.0,784612.0,58805.0,1.24399243,1.243992434,1.24399248,1.243992481,3.75,3.95,1.34,1.36,18.5,23.0,1.04,1.06,5.0,5.2,1.24,1.25,1.13,1.14,3.1,3.25,1.23,1.25,1.243992482,1.243992442,1.243992432,1.243992433
Bulgarian A League,2025-05-26,14:45:00,Botev Plovdiv,CSKA Sofia,2.06,2.16,3.6,4.0,3.8,3.95,2.06,2.18,1.85,1.95,1.78,1.83,2.2,2.28,9.6,15.5,13.5,16.5,23.0,28.0,18.5,200.0,9.6,11.0,7.6,8.6,14.0,16.0,29.0,200.0,12.0,13.5,9.8,11.0,15.0,18.0,16.0,55.0,23.0,27.0,19.0,21.0,25.0,34.0,11.0,580.0,12.5,55.0,25.0,600.0,9.2,1000.0,34340837,1255220.0,46982.0,58805.0,1.244024262,1.244024307,1.244024346,1.244024271,3.35,3.65,1.38,1.42,13.5,18.0,1.06,1.08,4.1,4.6,1.29,1.32,1.33,1.38,1.86,1.95,1.33,1.36,1.244024263,1.244024265,1.244024266,1.24402431
Bulgarian A League,2025-05-26,14:45:00,Beroe Stara Za,Spartak Varna,1.84,1.87,4.5,4.9,3.85,4.1,2.0,2.12,1.9,2.0,1.86,1.99,2.0,2.18,13.0,15.5,8.8,17.5,20.0,85.0,30.0,120.0,8.2,9.4,7.8,8.8,16.5,18.5,27.0,130.0,10.0,11.5,9.4,10.0,16.5,20.0,19.5,70.0,17.5,20.0,17.5,19.0,21.0,34.0,22.0,580.0,11.0,13.0,13.5,65.0,16.5,1000.0,34340835,4127866.0,1557407.0,58805.0,1.244024352,1.244024397,1.244024436,1.244024361,3.3,3.5,1.4,1.44,3.85,18.0,1.06,1.09,3.75,4.4,1.3,1.35,1.25,1.28,2.14,2.2,1.32,1.35,1.244024353,1.244024355,1.244024356,1.2440244
Saudi Professional League,2025-05-26,15:00:00,Al-Raed (KSA),Al-Kholood Club,2.78,2.94,2.58,2.7,3.65,3.75,2.28,2.4,1.71,1.79,1.63,1.7,2.42,2.6,16.5,18.5,12.0,14.0,9.0,19.0,13.0,38.0,13.0,14.5,8.0,9.0,10.5,12.5,13.0,25.0,18.0,48.0,9.6,30.0,14.0,16.0,13.5,36.0,19.5,48.0,11.0,28.0,14.0,36.0,29.0,200.0,16.5,19.0,14.5,17.0,15.0,850.0,34348834,6818039.0,40846946.0,58805.0,1.244120979,1.244120982,1.244121026,1.244121027,3.65,3.85,1.35,1.38,13.5,21.0,1.05,1.06,4.7,5.2,1.24,1.26,1.58,1.63,1.52,1.57,1.36,1.38,1.244121028,1.244120989,1.24412098,1.244120981
Saudi Professional League,2025-05-26,15:00:00,Al-Khaleej Saihat,Al-Akhdoud,3.5,3.75,2.14,2.18,3.75,3.95,2.02,2.14,1.89,1.99,1.76,1.84,2.18,2.3,13.5,15.0,9.4,10.5,12.0,14.0,23.0,28.0,13.0,14.5,7.6,8.4,9.8,10.5,19.5,22.0,23.0,27.0,13.5,15.0,15.5,17.5,30.0,36.0,46.0,70.0,36.0,42.0,40.0,55.0,70.0,90.0,32.0,40.0,13.5,15.5,16.5,1000.0,34348833,10369569.0,21666423.0,58805.0,1.24412087,1.244120873,1.244120917,1.244120918,3.3,3.55,1.4,1.43,13.5,18.0,1.06,1.08,4.0,4.1,1.32,1.33,1.84,1.88,1.36,1.4,1.34,1.37,1.244120919,1.24412088,1.244120871,1.244120872
Saudi Professional League,2025-05-26,15:00:00,Al-Ettifaq,Al-Wahda (KSA),3.2,3.4,2.34,2.44,3.6,3.8,2.2,2.32,1.76,1.82,1.64,1.74,2.36,2.54,10.5,17.0,11.0,13.0,8.2,16.5,26.0,32.0,13.5,38.0,7.8,8.6,7.4,11.0,19.5,23.0,21.0,24.0,12.5,14.5,12.5,15.5,20.0,34.0,17.0,60.0,24.0,34.0,20.0,80.0,25.0,580.0,10.0,27.0,12.0,25.0,42.0,850.0,34349585,6160611.0,6617059.0,58805.0,1.244124336,1.244124346,1.244124335,1.244124345,3.65,3.75,1.36,1.38,4.6,21.0,1.05,1.07,4.5,5.0,1.25,1.28,1.7,1.75,1.41,1.46,1.36,1.39,1.244124327,1.244124339,1.24412434,1.24412435
Saudi Professional League,2025-05-26,15:00:00,Al Riyadh SC,Al Ahli,8.4,9.6,1.36,1.4,5.8,6.4,2.92,3.1,1.48,1.52,1.79,1.89,2.12,2.28,27.0,30.0,11.0,12.0,9.4,10.5,11.0,12.5,32.0,60.0,12.5,14.0,9.6,10.5,12.0,13.5,40.0,95.0,28.0,34.0,21.0,23.0,17.0,28.0,16.5,300.0,36.0,120.0,40.0,90.0,15.0,100.0,15.0,100.0,4.1,4.5,17.5,1000.0,34349575,5327845.0,1252792.0,58805.0,1.244124036,1.24412402,1.244124035,1.244124045,4.5,4.9,1.26,1.29,6.4,55.0,1.02,1.04,6.4,7.4,1.16,1.18,3.5,3.8,1.11,1.14,1.18,1.21,1.244124038,1.24412404,1.244124041,1.244124023
Saudi Professional League,2025-05-26,15:00:00,Al-Feiha,Al-Shabab (KSA),3.3,3.55,2.24,2.36,3.55,3.8,2.18,2.26,1.79,1.82,1.68,1.78,2.28,2.48,7.6,90.0,5.6,28.0,7.0,32.0,8.2,900.0,6.8,40.0,4.8,13.5,5.6,40.0,7.2,70.0,10.5,75.0,6.8,38.0,7.4,60.0,10.5,70.0,9.0,210.0,8.4,110.0,15.0,120.0,9.2,580.0,7.8,600.0,6.2,55.0,10.0,850.0,34345115,13886091.0,5344868.0,58805.0,1.244069636,1.244069681,1.24406972,1.244069645,3.45,3.7,1.37,1.41,4.5,21.0,1.05,1.07,4.4,4.8,1.26,1.29,1.74,1.8,1.39,1.44,1.36,1.4,1.244069637,1.244069639,1.24406964,1.244069684
Saudi Professional League,2025-05-26,15:00:00,Al-Fateh (KSA),Al Nassr,7.0,8.0,1.42,1.43,5.8,6.6,4.0,4.4,1.3,1.33,1.51,1.58,2.66,2.96,14.0,55.0,17.5,21.0,13.0,15.0,14.0,23.0,29.0,60.0,14.5,1000.0,10.5,12.5,11.5,13.5,23.0,120.0,25.0,32.0,17.0,19.0,18.5,21.0,9.6,210.0,17.0,190.0,26.0,60.0,38.0,1000.0,32.0,1000.0,3.1,3.45,15.0,1000.0,34348907,7196232.0,6359075.0,58805.0,1.24412227,1.244122251,1.244122269,1.24412228,5.8,6.4,1.18,1.21,10.5,80.0,1.01,1.03,9.2,80.0,1.08,1.1,3.3,3.4,1.14,1.17,1.18,1.2,1.244122272,1.244122274,1.244122275,1.244122255
Saudi Professional League,2025-05-26,15:00:00,Al-Ittihad,Dhamk,1.38,1.42,7.6,8.8,5.8,6.4,3.05,3.35,1.43,1.48,1.67,1.79,2.28,2.48,26.0,34.0,30.0,90.0,13.5,95.0,15.0,320.0,7.4,14.5,12.5,14.5,27.0,55.0,23.0,110.0,9.2,11.5,9.6,10.5,19.5,23.0,22.0,90.0,10.0,13.5,11.5,13.0,22.0,25.0,25.0,140.0,4.0,4.4,15.0,75.0,15.0,1000.0,34348905,3727829.0,16398677.0,58805.0,1.244121306,1.244121309,1.244121353,1.244121354,4.7,5.0,1.25,1.27,14.0,55.0,1.02,1.04,7.0,8.2,1.15,1.17,1.12,1.15,3.35,3.7,1.18,1.21,1.244121355,1.244121316,1.244121307,1.244121308
Saudi Professional League,2025-05-26,15:00:00,Al-Hilal,Al-Quadisiya (KSA),1.93,1.98,3.5,3.8,4.6,5.0,3.1,3.4,1.42,1.47,1.47,1.56,2.8,3.1,28.0,1000.0,13.0,29.0,30.0,38.0,9.2,1000.0,13.0,18.0,10.5,1000.0,15.0,17.5,28.0,1000.0,7.0,17.5,10.0,14.0,13.5,60.0,27.0,970.0,9.8,25.0,14.5,17.0,19.5,22.0,44.0,580.0,5.8,7.2,6.8,21.0,90.0,850.0,34345743,3725113.0,10201607.0,58805.0,1.244069535,1.244069519,1.244069534,1.244069544,4.6,5.0,1.25,1.27,7.4,55.0,1.02,1.04,7.4,9.4,1.14,1.16,1.36,1.4,2.02,2.08,1.25,1.28,1.244069537,1.244069539,1.24406954,1.244069522
Saudi Professional League,2025-05-26,15:00:00,Al Orubah,Al-Taawoun Buraidah,2.66,2.82,2.56,2.7,3.85,4.0,2.28,2.42,1.71,1.78,1.63,1.7,2.44,2.58,19.5,25.0,12.0,14.5,16.5,19.5,32.0,38.0,13.0,15.0,8.0,8.8,10.5,12.0,22.0,26.0,17.5,21.0,11.5,13.0,14.0,16.0,29.0,34.0,34.0,44.0,24.0,27.0,30.0,36.0,38.0,70.0,16.0,18.0,15.0,17.5,48.0,850.0,34341819,7202801.0,12157288.0,58805.0,1.244035383,1.244035386,1.24403543,1.244035431,3.65,3.9,1.34,1.38,4.8,26.0,1.04,1.06,4.8,5.5,1.23,1.26,1.59,1.65,1.54,1.6,1.33,1.36,1.244035432,1.244035393,1.244035384,1.244035385
