League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Israeli Liga Alef,2024-02-15,08:30:00,Shimshon Tel Aviv,Hapoel Bikat Hayarden,1.72,1.84,4.8,6.2,3.75,4.5,2.82,3.75,1.38,1.55,1.37,1.81,2.24,3.75,1.08,1.15,7.6,13.5,3.45,980.0,1.03,1.41,3.45,4.4,1.3,1.41,1.85,2.14,1.87,2.18,1.32,1.42,3.3,4.2,1.1,1.42,3.3,11.0,1.03,1.42,3.3,36.0,1.01,1.42,3.3,970.0,1.01,1.42,3.35,970.0,1.01,1.03,3.4,1000.0,1.86,2.14,1.87,2.18,4.9,980.0,3.3,980.0,2.12,980.0,2.04,1000.0,4.0,980.0,4.1,980.0,5.4,980.0,3.05,1000.0,4.4,980.0,4.4,980.0,3.05,980.0,11.0,1000.0,5.2,980.0,2.94,980.0,2.86,980.0,2.22,1000.0,2.9,980.0,1.64,1000.0,1.67,1000.0,33020751,10437880.0,10319918.0,58805.0,1.224859641,1.224859644,1.224859646,1.224859639,1.224859645,1.224859689,1.224859686,1.224859690,1.224859687,1.224859649,1.224859647,1.224859640,1.224859638,1.224859725,1.224859650
Ethiopian Premier League,2024-02-15,09:00:00,Adama Kenema fc,Ethiopian Medhin,1.53,3.0,2.12,11.0,2.0,6.0,2.72,3.6,1.39,1.59,1.02,1.47,3.15,980.0,1.07,1000.0,1.01,15.5,1.27,980.0,1.03,13.5,1.27,980.0,1.03,4.6,1.27,970.0,1.03,4.6,1.08,36.0,1.03,13.5,1.05,36.0,1.03,36.0,1.03,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,980.0,1.03,1000.0,1.01,36.0,1.03,1000.0,1.1,1000.0,1.1,1000.0,4.0,980.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,6.2,980.0,1.15,980.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.55,1000.0,6.0,1000.0,1.21,1000.0,33021972,49026357.0,49334524.0,58805.0,1.224876767,1.224876770,1.224876772,1.224876765,1.224876771,1.224876815,1.224876812,1.224876816,1.224876813,1.224876775,1.224876773,1.224876766,1.224876764,1.224876851,1.224876776
Thai League 1,2024-02-15,09:00:00,BG Pathumthani United,Air Force Central,1.43,1.49,7.0,8.2,5.0,5.5,3.55,4.9,1.25,1.4,1.56,1.73,2.38,2.8,1.16,1.25,5.0,7.4,3.0,36.0,1.03,1.5,3.0,36.0,1.03,1.5,2.28,2.64,1.61,1.78,1.54,1.68,2.46,2.86,1.17,1.29,4.5,7.0,1.06,1.29,4.5,21.0,1.01,1.28,4.5,55.0,1.01,1.28,4.5,1000.0,1.01,1.28,4.5,1000.0,1.87,1.96,2.04,2.14,18.0,980.0,4.5,980.0,4.4,980.0,4.5,980.0,8.2,12.5,9.8,15.0,22.0,980.0,4.4,980.0,3.35,12.0,8.2,12.5,19.0,980.0,4.4,980.0,10.5,15.5,12.0,18.5,4.4,980.0,4.5,980.0,2.72,6.6,7.8,980.0,4.6,1000.0,33014385,23353035.0,10592325.0,58805.0,1.224756958,1.224756961,1.224756963,1.224756956,1.224756962,1.224757006,1.224757003,1.224757007,1.224757004,1.224756966,1.224756964,1.224756957,1.224756955,1.224757042,1.224756967
Egyptian 2nd Division,2024-02-15,09:30:00,Team FC,Egypt Insurance,1.21,980.0,2.0,27.0,1.05,12.0,2.94,4.2,1.32,1.52,1.02,2.0,2.0,980.0,1.1,1000.0,1.01,11.0,1.27,26.0,1.06,21.0,1.27,26.0,1.06,21.0,1.27,26.0,1.06,4.6,1.04,26.0,1.06,25.0,1.04,980.0,1.06,980.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,980.0,1.06,1000.0,1.01,18.0,1.06,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,2.58,1000.0,2.38,1000.0,3.35,1000.0,2.64,1000.0,2.96,1000.0,3.95,1000.0,8.8,1000.0,2.96,1000.0,3.8,1000.0,8.8,1000.0,10.5,1000.0,3.25,1000.0,8.0,1000.0,7.0,1000.0,8.4,1000.0,1.01,1000.0,1.55,1000.0,46.0,1000.0,33022038,64345036.0,63412655.0,58805.0,1.224877447,1.224877450,1.224877452,1.224877445,1.224877451,1.224877495,1.224877492,1.224877496,1.224877493,1.224877455,1.224877453,1.224877446,1.224877444,1.224877531,1.224877456
Egyptian 2nd Division,2024-02-15,09:30:00,Mustaqbal Sport,Ganub Sayna,1.37,3.0,2.0,9.8,1.77,7.0,2.84,3.65,1.38,1.55,1.02,2.0,2.0,980.0,1.08,1000.0,1.01,13.5,1.27,990.0,1.08,21.0,1.27,990.0,1.08,4.6,1.27,980.0,1.08,4.6,1.04,13.5,1.08,26.0,1.04,13.5,1.08,980.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,980.0,1.08,1000.0,1.01,13.5,1.08,1000.0,1.1,980.0,1.1,980.0,1.49,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.55,1000.0,1.1,1000.0,33022036,63412614.0,66051005.0,58805.0,1.224877537,1.224877540,1.224877542,1.224877535,1.224877541,1.224877585,1.224877582,1.224877586,1.224877583,1.224877545,1.224877543,1.224877536,1.224877534,1.224877621,1.224877546
Egyptian 2nd Division,2024-02-15,09:30:00,Alo Egypt Club,Eastern Company SC,1.39,3.0,2.0,9.6,1.8,6.6,2.28,2.76,1.57,1.79,1.02,2.0,2.0,980.0,1.03,1000.0,1.01,36.0,1.27,980.0,1.01,21.0,1.27,980.0,1.01,4.6,1.27,970.0,1.01,4.6,1.04,980.0,4.0,25.0,1.04,980.0,1.01,110.0,1.02,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,110.0,4.0,1000.0,1.1,1000.0,1.1,1000.0,1.49,980.0,2.82,1000.0,2.52,1000.0,2.9,1000.0,2.48,980.0,3.4,1000.0,4.4,1000.0,6.2,1000.0,2.78,1000.0,3.75,1000.0,7.6,1000.0,16.0,1000.0,4.1,1000.0,5.7,1000.0,5.6,1000.0,10.5,1000.0,1.55,1000.0,7.0,1000.0,42.0,1000.0,33022006,55653617.0,37065849.0,58805.0,1.224877267,1.224877270,1.224877272,1.224877265,1.224877271,1.224877315,1.224877312,1.224877316,1.224877313,1.224877275,1.224877273,1.224877266,1.224877264,1.224877351,1.224877276
Egyptian 2nd Division,2024-02-15,09:30:00,Al Nasr Egypt,El-Obour SC,1.42,3.0,2.0,7.8,1.85,6.6,2.8,3.5,1.4,1.56,1.02,2.0,2.0,980.0,1.07,1000.0,1.01,15.5,1.27,990.0,1.09,20.0,1.27,990.0,1.09,20.0,1.27,980.0,1.09,4.6,1.05,12.5,1.09,20.0,1.04,12.5,1.09,980.0,1.01,12.5,1.09,980.0,1.01,12.5,1.09,1000.0,1.01,1.38,1.09,1000.0,1.01,1.38,1.09,1000.0,1.1,1000.0,1.1,1000.0,1.49,980.0,2.66,1000.0,2.4,1000.0,3.85,1000.0,2.5,980.0,3.65,1000.0,5.1,1000.0,4.8,1000.0,2.84,1000.0,2.9,1000.0,5.0,1000.0,7.0,1000.0,3.5,1000.0,5.0,1000.0,14.0,1000.0,7.4,1000.0,1.55,1000.0,6.0,1000.0,38.0,1000.0,33021986,9653575.0,49366287.0,58805.0,1.224877357,1.224877360,1.224877362,1.224877355,1.224877361,1.224877405,1.224877402,1.224877406,1.224877403,1.224877365,1.224877363,1.224877356,1.224877354,1.224877441,1.224877366
Ugandan Matches,2024-02-15,10:00:00,Busei FC,Uganda Police,2.0,14.0,1.27,2.8,1.75,8.6,2.6,4.4,1.3,1.63,1.02,1.8,2.24,980.0,1.06,1000.0,1.01,18.0,1.33,980.0,1.1,4.0,1.33,5.0,1.25,4.0,1.33,2.26,1.8,4.0,1.08,2.26,1.8,13.5,1.05,2.26,1.8,36.0,1.02,2.26,1.8,980.0,1.01,2.26,1.8,1000.0,1.01,1.34,1.8,1000.0,1.01,1.34,1.8,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,28.0,1000.0,1.55,1000.0,1.55,1000.0,21.0,1000.0,33022055,66051137.0,9487897.0,58805.0,1.224879627,1.224879630,1.224879632,1.224879625,1.224879631,1.224879675,1.224879672,1.224879676,1.224879673,1.224879635,1.224879633,1.224879626,1.224879624,1.224879711,1.224879636
Ugandan Matches,2024-02-15,10:00:00,Rugarama FC,Vipers SC,2.24,1000.0,1.1,980.0,2.0,32.0,4.4,8.8,1.13,1.3,1.02,980.0,1.97,980.0,1.23,1000.0,1.01,5.4,1.27,980.0,1.02,13.5,1.27,110.0,1.02,13.5,1.27,110.0,1.02,4.6,1.08,980.0,1.02,13.5,1.05,980.0,1.02,36.0,1.02,980.0,1.02,980.0,1.01,980.0,1.02,1000.0,1.01,980.0,1.02,1000.0,1.01,55.0,1.02,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.1,980.0,1.1,1000.0,33022059,66051190.0,10282921.0,58805.0,1.224879537,1.224879540,1.224879542,1.224879535,1.224879541,1.224879585,1.224879582,1.224879586,1.224879583,1.224879545,1.224879543,1.224879536,1.224879534,1.224879621,1.224879546
Indian Super League,2024-02-15,11:00:00,Punjab FC,Jamshedpur FC,2.72,2.88,2.7,2.84,3.4,3.65,2.88,3.6,1.39,1.53,1.41,1.55,2.84,3.45,1.1,1.15,7.6,13.5,3.5,21.0,1.05,1.4,3.5,4.5,1.29,1.4,1.84,1.95,2.04,2.2,1.32,1.44,3.25,4.2,1.11,1.44,3.25,12.5,1.04,1.44,3.25,36.0,1.01,1.44,3.25,1000.0,1.01,1.44,3.25,1000.0,1.01,1.44,3.25,1000.0,1.71,1.97,2.04,2.42,11.0,980.0,9.4,1000.0,14.0,980.0,4.3,980.0,3.6,13.0,6.6,8.6,10.0,13.5,4.2,980.0,15.5,980.0,10.5,14.0,14.0,980.0,4.4,980.0,4.3,980.0,4.2,980.0,4.4,980.0,4.6,1000.0,2.5,980.0,2.64,980.0,2.74,1000.0,33019577,27301411.0,16081873.0,58805.0,1.224843807,1.224843810,1.224843812,1.224843805,1.224843811,1.224843855,1.224843852,1.224843856,1.224843853,1.224843815,1.224843813,1.224843806,1.224843804,1.224843891,1.224843816
Saudi Professional League,2024-02-15,11:00:00,Abha,Al-Taawoun Buraidah,6.4,7.2,1.53,1.55,4.8,5.2,3.45,5.1,1.24,1.41,1.66,1.77,2.3,2.52,1.15,1.27,4.7,7.4,2.62,36.0,1.03,1.07,2.62,36.0,1.03,1.61,2.62,2.86,1.54,1.62,1.66,1.76,2.32,2.52,1.28,1.33,4.1,4.6,1.02,1.33,4.1,55.0,1.01,1.33,4.1,110.0,1.01,1.33,4.1,110.0,1.01,1.33,4.1,1000.0,1.69,1.8,2.26,2.46,18.5,32.0,9.2,14.5,8.4,13.5,4.5,18.0,5.1,36.0,10.5,14.5,4.0,12.5,4.4,17.5,5.3,980.0,5.0,28.0,4.7,23.0,18.5,32.0,5.6,980.0,5.4,980.0,5.3,980.0,5.7,980.0,6.0,980.0,2.86,5.6,5.7,1000.0,33005834,10732580.0,12157288.0,58805.0,1.224611378,1.224611381,1.224611383,1.224611376,1.224611382,1.224611392,1.224611388,1.224611334,1.224611389,1.224611386,1.224611384,1.224611374,1.224611375,1.224611377,1.224611387
Egyptian Premier,2024-02-15,11:00:00,Baladeyet Al-Mahalla,Future FC,5.6,5.7,1.82,1.89,3.35,3.6,2.52,2.8,1.56,1.66,1.32,1.4,3.55,4.2,1.07,1.1,10.0,18.0,8.8,21.0,1.09,1.13,2.64,3.05,1.49,1.61,1.54,1.68,2.48,2.84,1.17,1.68,2.48,7.4,1.05,1.13,9.2,21.0,1.03,1.13,9.2,110.0,1.01,1.13,9.2,1000.0,1.01,1.12,9.2,1000.0,1.01,1.12,9.2,1000.0,2.28,2.48,1.68,1.79,3.85,11.0,5.7,7.8,3.85,11.5,4.4,21.0,4.4,18.0,7.2,14.0,4.0,13.5,4.7,29.0,5.0,980.0,4.6,28.0,4.8,32.0,5.2,980.0,5.4,980.0,5.3,980.0,5.4,980.0,5.4,980.0,5.7,980.0,4.4,21.0,5.5,1000.0,33021099,26596726.0,41860831.0,58805.0,1.224864642,1.224864645,1.224864647,1.224864640,1.224864646,1.224864690,1.224864687,1.224864691,1.224864688,1.224864650,1.224864648,1.224864641,1.224864639,1.224864726,1.224864651
AFC Champions League,2024-02-15,11:00:00,FK Navbahor Namangan,Al-Ittihad,5.7,6.2,1.67,1.68,4.0,4.4,2.58,980.0,1.4,1.51,1.43,1.6,2.66,3.3,1.11,1.17,7.0,980.0,9.2,18.0,1.06,1.08,4.1,4.5,1.29,1.33,2.06,2.2,1.83,1.94,1.41,1.47,3.1,3.45,1.14,1.2,6.2,8.2,1.05,1.2,6.2,26.0,1.01,1.2,3.1,980.0,1.01,1.19,6.2,1000.0,1.01,1.19,6.2,1000.0,1.87,2.0,2.0,2.16,13.5,25.0,8.2,16.0,9.0,10.0,15.0,16.5,18.5,30.0,8.6,9.4,9.2,9.8,13.5,17.0,27.0,980.0,20.0,23.0,18.5,22.0,8.2,60.0,7.2,980.0,7.0,980.0,9.4,90.0,26.0,120.0,13.5,980.0,6.6,14.0,4.9,1000.0,33018500,8293646.0,3727829.0,58805.0,1.224825801,1.224825804,1.224825806,1.224825799,1.224825805,1.224825815,1.224825811,1.224825757,1.224825812,1.224825809,1.224825807,1.224825797,1.224825798,1.224825800,1.224825810
Algerian U21,2024-02-15,11:30:00,ASO Chlef U21,ES Ben Aknoun U21,2.0,6.0,2.14,6.0,1.51,6.0,2.84,980.0,1.17,1.55,1.02,1000.0,1.01,1000.0,1.07,1.12,9.8,15.5,1.27,26.0,1.04,1.12,1.27,26.0,1.46,13.5,1.27,26.0,1.46,4.6,1.08,26.0,1.46,21.0,1.05,1.25,5.0,55.0,1.01,1.25,5.0,980.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.1,980.0,1.1,980.0,6.0,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.55,1000.0,1.1,1000.0,33020938,8249573.0,38494964.0,58805.0,1.224861238,1.224861241,1.224861243,1.224861236,1.224861242,1.224861286,1.224861283,1.224861287,1.224861284,1.224861246,1.224861244,1.224861237,1.224861235,1.224861322,1.224861247
Algerian U21,2024-02-15,11:30:00,MC Alger U21,CS Constantine U21,1.33,1.99,2.0,44.0,4.0,13.0,3.6,4.8,1.27,1.39,1.02,1000.0,1.01,1000.0,1.15,1.2,6.0,7.8,5.7,36.0,1.03,1.06,2.84,36.0,1.04,1.54,1.68,4.3,1.31,2.46,1.08,4.3,1.31,15.5,1.05,4.3,1.31,26.0,1.02,1.15,1.31,50.0,1.01,1.15,1.31,1000.0,1.01,1.15,1.31,970.0,1.01,1.15,1.32,1000.0,1.1,1000.0,1.1,1000.0,9.0,980.0,1.01,1000.0,1.01,1000.0,28.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,28.0,1000.0,1.01,34.0,6.6,1000.0,22.0,1000.0,33020940,8126449.0,7708856.0,58805.0,1.224861148,1.224861151,1.224861153,1.224861146,1.224861152,1.224861196,1.224861193,1.224861197,1.224861194,1.224861156,1.224861154,1.224861147,1.224861145,1.224861232,1.224861157
Algerian U21,2024-02-15,11:30:00,AC Paradou U21,JS Kabylie U21,1.77,4.0,2.64,8.0,2.14,6.6,3.15,4.1,1.33,1.47,1.02,1000.0,1.01,1000.0,1.11,1.16,7.4,10.5,1.28,26.0,1.04,1.08,1.28,26.0,1.04,4.5,1.28,26.0,1.11,4.5,1.08,980.0,1.11,18.0,1.05,1.25,5.0,55.0,1.03,1.11,5.0,980.0,1.01,1.11,5.0,1000.0,1.01,1.11,5.0,1000.0,1.01,1.11,5.1,1000.0,1.1,1000.0,1.1,1000.0,8.0,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.02,980.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,980.0,1.55,1000.0,1.55,1000.0,1.04,1000.0,33020942,10201404.0,8316608.0,58805.0,1.224860968,1.224860971,1.224860973,1.224860966,1.224860972,1.224861016,1.224861013,1.224861017,1.224861014,1.224860976,1.224860974,1.224860967,1.224860965,1.224861052,1.224860977
Algerian U21,2024-02-15,11:30:00,USM Khenchela U21,USM Alger U21,2.0,6.0,2.14,6.0,2.72,5.6,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.07,1000.0,1.01,15.5,1.27,21.0,1.07,13.5,1.27,21.0,1.07,4.6,1.27,21.0,1.07,4.6,1.08,21.0,1.07,21.0,1.05,21.0,1.07,36.0,1.03,21.0,1.07,980.0,1.01,21.0,1.07,1000.0,1.01,21.0,1.07,1000.0,1.01,21.0,1.07,1000.0,1.1,1000.0,1.1,1000.0,1.49,8.8,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,2.88,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.55,1000.0,1.55,1000.0,1.15,1000.0,33020920,38991081.0,8166411.0,58805.0,1.224860171,1.224860174,1.224860176,1.224860169,1.224860175,1.224860219,1.224860216,1.224860220,1.224860217,1.224860179,1.224860177,1.224860170,1.224860168,1.224860255,1.224860180
Algerian U21,2024-02-15,11:30:00,NC Magra U21,Cr Belouizdad U21,3.65,44.0,1.16,1.91,3.0,11.5,3.7,4.9,1.26,1.38,1.02,1000.0,1.01,1000.0,1.15,1.2,6.0,7.8,1.27,55.0,1.02,1.06,1.27,55.0,1.02,4.6,1.27,55.0,1.02,4.6,1.08,55.0,1.02,18.0,1.05,1.28,4.7,36.0,1.03,1.15,4.7,980.0,1.01,1.15,4.7,1000.0,1.01,1.15,4.7,1000.0,1.01,1.15,4.8,1000.0,1.1,1000.0,1.1,1000.0,10.5,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,28.0,1000.0,1.55,1000.0,1.01,55.0,19.5,1000.0,33020941,20077202.0,14430021.0,58805.0,1.224861058,1.224861061,1.224861063,1.224861056,1.224861062,1.224861106,1.224861103,1.224861107,1.224861104,1.224861066,1.224861064,1.224861057,1.224861055,1.224861142,1.224861067
Algerian Ligue 1,2024-02-15,11:30:00,MC El Bayadh,ES Setif,2.2,2.42,4.0,4.7,2.78,3.1,2.08,980.0,1.68,1.93,1.21,1.3,4.4,980.0,1.04,1.07,16.5,980.0,2.14,7.8,1.15,1.22,2.14,2.58,1.64,1.87,1.37,1.51,2.96,3.75,1.1,1.51,2.96,12.5,1.05,1.51,2.96,55.0,1.02,1.51,2.96,980.0,1.01,1.51,2.96,1000.0,1.01,1.51,2.98,1000.0,1.01,1.51,2.98,1000.0,2.32,2.82,1.55,1.75,5.6,980.0,8.2,980.0,3.25,980.0,1.36,1000.0,5.3,980.0,6.0,980.0,5.0,980.0,7.0,1000.0,9.8,980.0,10.5,980.0,4.3,1000.0,1.36,1000.0,3.85,980.0,2.1,980.0,1.36,1000.0,1.36,1000.0,1.55,980.0,1.55,980.0,7.2,1000.0,33020812,16731248.0,5201569.0,58805.0,1.224859461,1.224859464,1.224859466,1.224859459,1.224859465,1.224859509,1.224859506,1.224859510,1.224859507,1.224859469,1.224859467,1.224859460,1.224859458,1.224859545,1.224859470
Ethiopian Premier League,2024-02-15,12:00:00,Hambaricho Durame,Ethiopian Coffee,3.0,27.0,1.38,3.0,2.42,13.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,980.0,1.04,1.12,1.27,26.0,1.04,4.6,1.27,26.0,1.04,4.6,1.08,26.0,1.04,15.5,1.05,26.0,1.04,36.0,1.02,26.0,1.04,980.0,1.01,26.0,1.04,1000.0,1.01,26.0,1.04,1000.0,1.01,26.0,1.04,1000.0,1.1,1000.0,1.1,1000.0,5.0,980.0,1.2,1000.0,1.2,1000.0,1.09,11.5,1.2,1000.0,1.2,1000.0,1.2,1000.0,1.2,1000.0,1.2,1000.0,3.25,1000.0,1.2,1000.0,1.2,1000.0,4.2,1000.0,1.2,1000.0,1.2,1000.0,11.0,1000.0,1.55,980.0,1.18,980.0,1.2,1000.0,33022071,62178323.0,6277353.0,58805.0,1.224877847,1.224877850,1.224877852,1.224877845,1.224877851,1.224877895,1.224877892,1.224877896,1.224877893,1.224877855,1.224877853,1.224877846,1.224877844,1.224877931,1.224877856
Israeli Liga Alef,2024-02-15,12:30:00,Hapoel Kfar Shelem,MS Hapoel Lod,1.25,1.31,11.0,17.5,5.5,7.4,3.25,980.0,1.32,1.6,1.26,1.99,2.02,55.0,1.14,1.2,6.0,8.2,2.18,36.0,1.03,1.06,2.18,36.0,1.03,1.85,2.18,2.62,1.62,1.85,1.46,1.64,2.58,3.2,1.17,1.64,2.58,7.4,1.06,1.64,2.58,21.0,1.01,1.64,2.58,970.0,1.01,1.64,2.58,970.0,1.01,1.64,2.58,1000.0,2.16,2.56,1.64,1.85,12.0,980.0,12.0,980.0,4.2,1000.0,4.2,1000.0,4.1,980.0,8.0,980.0,7.0,980.0,4.2,1000.0,3.9,980.0,4.6,980.0,6.2,980.0,4.2,1000.0,4.3,980.0,5.1,980.0,6.6,1000.0,2.6,1000.0,3.1,16.0,15.0,1000.0,2.24,1000.0,33021014,6117049.0,20877754.0,58805.0,1.224863183,1.224863186,1.224863188,1.224863181,1.224863187,1.224863231,1.224863228,1.224863232,1.224863229,1.224863191,1.224863189,1.224863182,1.224863180,1.224863267,1.224863192
Bahraini 2nd Division,2024-02-15,13:00:00,Malkiya,Isa Town FC,1.35,3.4,2.6,12.5,3.1,5.8,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.4,26.0,1.04,1.41,1.55,26.0,1.04,2.8,1.27,3.0,1.5,4.6,1.06,3.0,1.5,26.0,1.05,3.0,1.5,110.0,1.03,3.0,1.5,980.0,1.01,3.0,1.5,1000.0,1.01,3.0,1.5,1000.0,1.01,3.0,1.5,1000.0,1.1,1000.0,1.1,1000.0,5.0,980.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.55,1000.0,1.55,1000.0,1.07,1000.0,33021071,10565729.0,8149479.0,58805.0,1.224864372,1.224864375,1.224864377,1.224864370,1.224864376,1.224864420,1.224864417,1.224864421,1.224864418,1.224864380,1.224864378,1.224864371,1.224864369,1.224864456,1.224864381
