League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
UEFA Europa League,2024-10-03,13:45:00,Maccabi Tel Aviv,Midtjylland,3.45,3.55,2.22,2.26,3.7,3.8,2.26,2.34,1.75,1.79,1.66,1.7,2.42,2.52,15.5,17.5,11.5,12.5,14.0,15.5,26.0,28.0,15.0,16.5,8.2,8.4,10.0,11.0,19.5,21.0,22.0,25.0,13.0,14.0,14.5,15.5,28.0,32.0,50.0,60.0,30.0,36.0,34.0,40.0,55.0,75.0,23.0,28.0,12.0,14.0,55.0,850.0,33639861,197970.0,28220.0,58805.0,1.233692430,1.233692414,1.233692429,1.233692439
UEFA Europa Conference League,2024-10-03,13:45:00,Legia Warsaw,Betis,4.5,4.6,1.92,1.94,3.8,3.9,1.88,1.93,2.06,2.14,1.9,1.99,2.02,2.12,12.5,13.0,7.8,8.6,10.0,11.0,19.5,21.0,14.5,15.0,7.6,8.4,9.6,10.5,18.5,21.0,28.0,34.0,16.5,17.5,19.0,21.0,34.0,40.0,38.0,110.0,42.0,60.0,32.0,970.0,70.0,130.0,50.0,70.0,13.0,14.5,21.0,1000.0,33546465,241091.0,44507.0,58805.0,1.232541869,1.232541879,1.232541868,1.232541878
UEFA Europa Conference League,2024-10-03,13:45:00,FC Noah,Mlada Boleslav,2.76,2.8,2.86,2.9,3.35,3.4,1.78,1.82,2.22,2.28,1.9,1.99,2.02,2.12,10.0,11.0,9.4,10.5,16.5,17.5,38.0,46.0,9.2,10.0,7.0,7.4,12.0,13.0,30.0,34.0,15.5,17.0,11.5,12.5,17.5,19.5,44.0,55.0,38.0,44.0,30.0,34.0,38.0,50.0,65.0,120.0,27.0,32.0,28.0,34.0,24.0,1000.0,33546466,25068897.0,886284.0,58805.0,1.232541759,1.232541769,1.232541758,1.232541768
UEFA Europa Conference League,2024-10-03,13:45:00,FC Astana,FK Backa Topola,1.77,1.79,5.1,5.5,4.0,4.2,2.06,2.12,1.9,1.94,1.87,1.93,2.08,2.16,14.0,15.0,16.5,19.5,36.0,42.0,40.0,140.0,8.2,9.2,8.2,8.8,18.0,19.5,32.0,70.0,9.8,10.5,9.2,10.0,18.0,21.0,34.0,970.0,16.5,17.5,16.5,18.0,30.0,36.0,40.0,110.0,9.4,10.5,55.0,80.0,20.0,1000.0,33546468,7391219.0,14609047.0,58805.0,1.232541543,1.232541553,1.232541542,1.232541552
UEFA Europa Conference League,2024-10-03,13:45:00,FC Heidenheim,Olimpija,1.63,1.64,5.9,6.4,4.3,4.5,2.16,2.22,1.82,1.86,1.86,1.93,2.08,2.16,15.5,17.5,21.0,22.0,40.0,55.0,44.0,970.0,8.4,9.2,8.8,9.6,21.0,24.0,34.0,80.0,8.8,9.8,9.2,9.6,18.5,21.0,60.0,80.0,14.0,15.5,15.0,16.0,29.0,32.0,55.0,110.0,7.8,8.6,60.0,90.0,22.0,1000.0,33546472,3237590.0,489147.0,58805.0,1.232541327,1.232541337,1.232541326,1.232541336
UEFA Europa Conference League,2024-10-03,13:45:00,Molde,Larne,1.11,1.12,38.0,44.0,12.5,13.5,3.75,3.95,1.34,1.37,2.56,2.72,1.58,1.64,27.0,55.0,38.0,1000.0,55.0,980.0,16.5,1000.0,12.5,14.0,19.5,34.0,40.0,980.0,60.0,990.0,7.8,9.0,14.0,17.5,32.0,80.0,55.0,980.0,7.2,8.0,13.5,16.0,29.0,70.0,34.0,980.0,2.3,2.42,18.0,1000.0,100.0,1000.0,33546464,31321.0,539984.0,58805.0,1.232541977,1.232541987,1.232541976,1.232541986
UEFA Europa Conference League,2024-10-03,13:45:00,Dinamo Minsk,Hearts,3.0,3.1,2.68,2.7,3.3,3.35,1.68,1.72,2.38,2.48,2.02,2.12,1.9,1.99,9.2,10.5,8.6,9.2,14.0,16.0,36.0,42.0,9.2,9.8,6.8,7.4,11.5,12.5,30.0,36.0,17.0,19.0,12.5,14.0,19.0,21.0,48.0,60.0,38.0,55.0,36.0,42.0,46.0,630.0,75.0,160.0,25.0,44.0,27.0,36.0,18.0,1000.0,33546442,198689.0,47993.0,58805.0,1.232540042,1.232540052,1.232540041,1.232540051
UEFA Europa Conference League,2024-10-03,13:45:00,Omonia,Vikingur Reykjavik,1.47,1.49,8.0,8.8,4.8,5.0,2.22,2.32,1.76,1.82,2.0,2.1,1.91,2.0,16.5,19.0,25.0,28.0,34.0,75.0,50.0,980.0,8.0,8.8,10.0,11.0,27.0,32.0,40.0,140.0,8.0,8.8,9.2,10.0,22.0,26.0,40.0,120.0,11.0,12.5,13.5,15.5,30.0,40.0,80.0,150.0,6.2,6.8,44.0,170.0,16.5,1000.0,33546460,1209587.0,5241831.0,58805.0,1.232540582,1.232540592,1.232540581,1.232540591
UEFA Europa Conference League,2024-10-03,13:45:00,Cercle Brugge,St Gallen,2.22,2.26,3.35,3.45,3.85,3.95,2.34,2.42,1.7,1.75,1.61,1.68,2.48,2.64,18.5,21.0,15.0,17.0,24.0,26.0,42.0,60.0,11.5,13.0,8.2,8.8,13.0,14.0,30.0,34.0,14.5,16.0,10.0,11.0,14.0,15.5,32.0,38.0,24.0,28.0,19.0,21.0,25.0,29.0,50.0,75.0,11.5,13.0,22.0,26.0,19.5,980.0,33546462,259394.0,6392.0,58805.0,1.232540366,1.232540376,1.232540365,1.232540375
Swedish Division 2,2024-10-03,14:00:00,Varbergs GIF,Lindome,1.12,1.64,2.6,13.5,4.2,950.0,1.25,55.0,1.02,5.6,1.12,1000.0,1.12,1000.0,1.04,980.0,1.04,980.0,1.04,1000.0,1.04,1000.0,1.04,980.0,1.04,980.0,1.04,980.0,1.04,1000.0,1.04,1000.0,1.04,980.0,1.04,980.0,1.04,1000.0,1.04,1000.0,1.03,70.0,1.04,1000.0,1.04,1000.0,1.02,55.0,1.55,1000.0,1.13,1000.0,33651094,12829419.0,3804864.0,58805.0,1.233864917,1.233864962,1.233865001,1.233864926
Swedish Allsvenskan,2024-10-03,14:00:00,Norrkoping,Sirius,2.92,3.0,2.44,2.48,3.85,3.95,2.3,2.38,1.73,1.77,1.62,1.68,2.48,2.62,17.0,19.5,12.0,13.0,15.5,17.5,30.0,34.0,14.0,15.5,8.0,8.8,10.5,11.5,21.0,24.0,20.0,23.0,12.0,13.0,14.0,15.5,28.0,32.0,42.0,50.0,27.0,30.0,30.0,36.0,48.0,70.0,19.0,23.0,13.5,16.0,55.0,850.0,33643445,30683.0,4638067.0,58805.0,1.233754693,1.233754703,1.233754692,1.233754702
Saudi Professional League,2024-10-03,15:00:00,Al-Akhdoud,Al-Ittihad,6.0,6.8,1.51,1.54,5.0,5.5,2.84,2.98,1.51,1.54,1.64,1.79,2.28,2.58,17.0,34.0,9.6,16.0,9.6,13.0,10.5,17.0,21.0,38.0,8.8,13.0,7.6,11.0,10.5,17.5,5.6,65.0,5.3,27.0,16.0,24.0,21.0,32.0,5.9,160.0,5.7,80.0,5.7,70.0,5.8,240.0,5.6,60.0,3.0,5.8,6.0,550.0,33639915,21666423.0,3727829.0,58805.0,1.233712109,1.233712093,1.233712108,1.233712118
Saudi Professional League,2024-10-03,15:00:00,Al-Wahda (KSA),Al-Feiha,2.2,2.32,3.35,3.55,3.6,3.85,2.14,2.2,1.83,1.88,1.65,1.83,2.2,2.54,13.5,17.5,12.0,16.0,20.0,27.0,6.8,65.0,9.8,12.5,7.2,9.4,11.5,15.5,6.2,38.0,12.5,16.5,9.2,12.5,13.5,980.0,6.4,46.0,6.2,32.0,18.0,25.0,6.2,38.0,7.0,240.0,5.1,16.0,6.0,32.0,7.4,1000.0,33643743,6617059.0,13886091.0,58805.0,1.233759509,1.233759519,1.233759508,1.233759518
UEFA Europa League,2024-10-03,16:00:00,Rangers,Lyon,2.68,2.7,2.82,2.84,3.6,3.7,2.24,2.28,1.78,1.8,1.65,1.69,2.46,2.54,16.0,16.5,12.5,14.0,18.0,19.5,38.0,42.0,12.0,13.5,7.6,8.2,11.5,12.0,26.0,27.0,17.0,18.5,11.0,12.0,14.5,15.0,32.0,34.0,34.0,40.0,24.0,27.0,32.0,34.0,50.0,70.0,16.5,18.5,19.0,21.0,120.0,760.0,33639850,52458346.0,55271.0,58805.0,1.233693570,1.233693554,1.233693569,1.233693579
UEFA Europa League,2024-10-03,16:00:00,FC Twente,Fenerbahce,3.0,3.1,2.46,2.5,3.7,3.75,2.38,2.46,1.68,1.72,1.58,1.65,2.56,2.72,17.5,19.5,13.0,14.5,16.0,18.0,30.0,38.0,14.5,17.0,7.8,8.6,10.5,12.0,21.0,23.0,20.0,23.0,12.0,13.0,13.5,15.0,27.0,30.0,40.0,48.0,25.0,30.0,30.0,38.0,55.0,65.0,17.5,21.0,13.0,14.5,15.5,850.0,33639863,7928242.0,46726.0,58805.0,1.233692202,1.233692186,1.233692201,1.233692211
UEFA Europa League,2024-10-03,16:00:00,Union St Gilloise,Bodo Glimt,2.04,2.08,3.8,3.85,3.95,4.1,2.32,2.4,1.71,1.75,1.65,1.71,2.42,2.54,17.5,19.0,16.0,17.5,27.0,30.0,60.0,75.0,11.0,12.0,8.2,8.8,14.5,15.0,36.0,40.0,13.0,14.0,9.6,10.5,15.0,16.0,38.0,42.0,22.0,25.0,17.5,19.5,26.0,29.0,60.0,70.0,10.0,11.5,27.0,32.0,22.0,850.0,33639829,892024.0,373549.0,58805.0,1.233694290,1.233694274,1.233694289,1.233694299
UEFA Europa League,2024-10-03,16:00:00,PAOK,FCSB,1.67,1.69,5.6,5.9,4.2,4.4,2.2,2.28,1.79,1.83,1.82,1.92,2.08,2.22,16.0,18.5,18.5,22.0,40.0,46.0,16.5,150.0,8.8,9.8,8.8,10.0,19.5,22.0,60.0,75.0,9.4,10.5,9.2,9.6,18.5,20.0,60.0,70.0,15.0,16.5,15.0,16.5,28.0,32.0,70.0,110.0,8.0,8.6,55.0,70.0,18.0,860.0,33639859,232095.0,12819357.0,58805.0,1.233692886,1.233692870,1.233692885,1.233692895
UEFA Europa League,2024-10-03,16:00:00,Porto,Man Utd,2.56,2.6,3.0,3.05,3.55,3.6,2.14,2.16,1.86,1.88,1.68,1.72,2.38,2.48,15.0,15.5,13.0,13.5,19.0,20.0,42.0,50.0,12.0,12.5,7.6,7.8,11.5,12.5,28.0,30.0,16.0,17.0,11.0,11.5,14.5,15.5,34.0,36.0,32.0,34.0,24.0,25.0,32.0,36.0,55.0,75.0,17.5,19.0,23.0,26.0,34.0,850.0,33639857,48785.0,48351.0,58805.0,1.233693114,1.233693098,1.233693113,1.233693123
UEFA Europa League,2024-10-03,16:00:00,Elfsborg,Roma,4.7,4.9,1.83,1.84,4.0,4.1,2.22,2.3,1.78,1.81,1.74,1.79,2.28,2.36,16.5,17.5,9.6,10.5,11.0,12.0,17.5,19.0,18.0,20.0,8.6,9.0,9.4,9.8,16.0,18.0,32.0,36.0,16.5,18.0,16.0,17.5,28.0,30.0,23.0,110.0,48.0,55.0,44.0,55.0,22.0,85.0,40.0,50.0,9.2,9.8,23.0,720.0,33639854,30684.0,56967.0,58805.0,1.233693342,1.233693326,1.233693341,1.233693351
UEFA Europa League,2024-10-03,16:00:00,Plzen,Ludogorets,1.87,1.88,4.9,5.1,3.75,3.85,1.95,2.0,2.0,2.06,1.89,1.96,2.04,2.14,12.5,13.5,16.0,17.5,32.0,40.0,19.5,120.0,8.2,8.8,7.8,8.2,17.5,19.0,55.0,65.0,10.0,11.0,9.6,10.5,18.5,20.0,60.0,70.0,18.0,19.5,17.5,19.0,32.0,36.0,55.0,120.0,10.5,13.0,46.0,70.0,19.5,1000.0,33639887,52613879.0,5112599.0,58805.0,1.233691842,1.233691826,1.233691841,1.233691851
UEFA Europa League,2024-10-03,16:00:00,Athletic Bilbao,Az Alkmaar,1.68,1.69,5.8,5.9,4.1,4.3,2.1,2.16,1.86,1.9,1.87,1.93,2.08,2.14,15.0,15.5,19.0,21.0,42.0,46.0,26.0,150.0,8.4,8.8,8.6,9.0,19.5,21.0,65.0,75.0,9.4,10.5,9.2,9.6,19.0,20.0,23.0,75.0,15.0,16.5,16.0,17.5,30.0,34.0,55.0,110.0,8.8,9.4,60.0,85.0,24.0,1000.0,33639846,9162.0,9220660.0,58805.0,1.233693690,1.233693674,1.233693689,1.233693699
UEFA Europa Conference League,2024-10-03,16:00:00,Borac Banja Luka,Panathinaikos,5.7,6.2,1.7,1.71,4.1,4.2,1.91,1.96,2.04,2.1,1.99,2.1,1.91,2.02,12.5,14.5,7.4,8.0,8.6,9.8,14.0,16.5,16.0,19.0,8.4,9.6,9.0,10.5,15.5,18.5,27.0,48.0,20.0,25.0,21.0,25.0,30.0,44.0,48.0,980.0,48.0,140.0,42.0,970.0,44.0,980.0,40.0,980.0,9.0,11.5,12.0,1000.0,33546463,4837337.0,50334.0,58805.0,1.232540258,1.232540268,1.232540257,1.232540267
UEFA Europa Conference League,2024-10-03,16:00:00,CS Petrocub,Paphos FC,5.1,5.2,1.81,1.83,3.85,3.9,1.87,1.91,2.1,2.16,1.94,2.1,1.9,2.08,11.5,14.0,7.6,8.4,9.4,10.5,17.0,19.0,14.5,16.0,7.8,8.2,9.4,10.5,18.5,21.0,32.0,38.0,18.0,21.0,19.5,23.0,36.0,44.0,40.0,980.0,34.0,75.0,36.0,980.0,75.0,150.0,36.0,90.0,12.0,14.0,16.5,1000.0,33546467,10305682.0,13824022.0,58805.0,1.232541651,1.232541661,1.232541650,1.232541660
UEFA Europa Conference League,2024-10-03,16:00:00,Shamrock Rovers,APOEL,4.5,4.8,1.97,2.0,3.5,3.6,1.69,1.73,2.36,2.44,2.06,2.18,1.86,1.95,10.5,11.5,6.8,7.4,9.4,10.5,18.5,23.0,11.5,13.5,7.0,7.8,9.8,11.0,21.0,25.0,26.0,34.0,16.0,18.5,21.0,24.0,34.0,65.0,38.0,980.0,32.0,980.0,36.0,980.0,50.0,1000.0,40.0,220.0,16.0,19.0,17.0,1000.0,33546436,184325.0,1209582.0,58805.0,1.232540150,1.232540160,1.232540149,1.232540159
UEFA Europa Conference League,2024-10-03,16:00:00,Lugano,HJK Helsinki,1.47,1.48,7.8,8.0,5.1,5.3,2.56,2.7,1.59,1.64,1.76,1.87,2.16,2.3,21.0,24.0,28.0,32.0,36.0,75.0,15.5,980.0,10.0,11.5,10.5,12.0,25.0,29.0,14.5,100.0,9.2,9.8,9.4,10.5,19.0,22.0,42.0,85.0,12.0,13.5,12.5,14.5,25.0,30.0,28.0,100.0,5.0,5.5,14.5,95.0,16.5,980.0,33546469,65780.0,6390.0,58805.0,1.232541435,1.232541445,1.232541434,1.232541444
UEFA Europa Conference League,2024-10-03,16:00:00,Lask Linz,Djurgardens,1.81,1.84,5.1,5.4,3.8,3.9,1.87,1.92,2.08,2.14,1.96,2.06,1.95,2.06,10.5,13.0,15.5,17.0,32.0,38.0,42.0,140.0,7.4,8.2,7.8,8.4,18.5,21.0,50.0,75.0,9.4,10.5,9.4,10.0,19.5,22.0,36.0,95.0,17.0,19.0,17.5,20.0,36.0,40.0,42.0,140.0,11.5,13.0,38.0,95.0,19.0,1000.0,33546473,8587663.0,232104.0,58805.0,1.232541219,1.232541229,1.232541218,1.232541228
UEFA Europa Conference League,2024-10-03,16:00:00,FC Copenhagen,Jagiellonia Bialystock,1.51,1.52,7.0,7.4,5.0,5.1,2.86,2.98,1.51,1.54,1.68,1.76,2.32,2.46,24.0,27.0,30.0,34.0,38.0,65.0,46.0,190.0,11.5,13.0,10.5,12.0,24.0,25.0,50.0,80.0,10.5,11.5,9.6,10.5,17.0,19.0,48.0,65.0,13.0,14.5,12.5,14.0,22.0,27.0,48.0,95.0,4.6,5.1,46.0,60.0,55.0,980.0,33546455,52533356.0,7391394.0,58805.0,1.232540906,1.232540916,1.232540905,1.232540915
UEFA Europa Conference League,2024-10-03,16:00:00,Chelsea,Gent,1.25,1.26,16.5,18.5,6.8,7.2,3.15,3.35,1.43,1.46,1.96,2.06,1.96,2.04,28.0,34.0,32.0,65.0,44.0,180.0,55.0,980.0,12.0,13.0,15.5,17.0,48.0,60.0,65.0,210.0,8.6,9.2,10.5,11.5,27.0,32.0,44.0,160.0,9.2,10.5,12.0,12.5,29.0,32.0,65.0,150.0,3.3,3.5,48.0,200.0,22.0,1000.0,33546458,55190.0,350594.0,58805.0,1.232540798,1.232540808,1.232540797,1.232540807
UEFA Europa Conference League,2024-10-03,16:00:00,Fiorentina,The New Saints,1.06,1.07,60.0,90.0,22.0,24.0,4.4,4.7,1.27,1.29,3.55,3.95,1.33,1.4,34.0,300.0,50.0,980.0,60.0,1000.0,8.2,1000.0,13.0,19.5,30.0,250.0,50.0,1000.0,60.0,1000.0,7.8,10.0,18.5,44.0,50.0,980.0,60.0,1000.0,5.9,7.2,16.5,28.0,42.0,980.0,60.0,1000.0,1.87,1.98,60.0,1000.0,130.0,1000.0,33546459,676467.0,3667304.0,58805.0,1.232540690,1.232540700,1.232540689,1.232540699
UEFA Europa League,2024-10-03,16:00:00,Besiktas,Eintracht Frankfurt,2.84,2.86,2.58,2.6,3.8,3.85,2.44,2.5,1.67,1.7,1.59,1.64,2.58,2.7,17.5,20.0,14.0,15.0,17.5,19.5,34.0,36.0,15.0,16.0,8.2,8.8,11.0,12.0,22.0,24.0,19.5,22.0,11.5,12.5,14.0,14.5,28.0,30.0,40.0,46.0,23.0,26.0,29.0,32.0,32.0,60.0,15.5,17.5,13.5,15.0,23.0,490.0,33635517,232068.0,347774.0,58805.0,1.233641016,1.233641000,1.233641015,1.233641025
Colombian Primera B,2024-10-03,17:00:00,Atletico FC Cali,Boca Juniors de Cali,3.15,3.4,2.8,3.2,2.54,3.05,1.6,1.72,2.38,2.76,1.55,2.74,1.58,9.4,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,33652132,18225671.0,25151541.0,58805.0,1.233885211,1.233885256,1.233885295,1.233885220
Brazilian Serie A,2024-10-03,19:00:00,Criciuma,Atletico GO,1.99,2.0,4.5,4.7,3.5,3.55,1.79,1.82,2.22,2.28,1.99,2.08,1.93,2.02,10.0,11.5,13.0,14.0,29.0,32.0,38.0,110.0,7.4,8.0,7.2,7.6,17.0,18.0,55.0,65.0,10.5,11.0,10.0,10.5,19.5,21.0,65.0,75.0,20.0,22.0,21.0,24.0,40.0,44.0,80.0,140.0,15.0,17.5,55.0,75.0,100.0,1000.0,33637562,356589.0,5326988.0,58805.0,1.233663905,1.233663889,1.233663904,1.233663914
