League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Egyptian Premier,2026-08-27,11:00:00,Modern Sport FC,Ghazl El Mahallah,2.32,2.42,4.8,5.4,2.6,2.74,1.36,1.4,3.5,3.8,1.11,1000.0,1.11,1000.0,1.89,970.0,1.72,970.0,1.86,500.0,1.89,900.0,5.4,14.0,1.56,9.0,14.5,950.0,1.89,500.0,1.75,500.0,1.78,970.0,17.0,950.0,1.89,500.0,1.89,900.0,1.84,500.0,1.88,500.0,1.89,500.0,1.85,600.0,1.87,600.0,1.9,1000.0,35974479,77718537.0,10562474.0,58805.0,1.261453096,1.261453106,1.261453095,1.261453105,2.24,2.34,1.75,1.81,5.2,5.8,1.21,1.23,2.22,2.32,1.76,1.82,1.24,1.27,1.71,1.76,1.57,1.63,1.261453087,1.261453099,1.261453100,1.261453110
Saudi 1st Division,2026-08-27,13:20:00,Jeddah Club,Al Najma Club,4.4,5.6,1.77,1.92,3.6,4.2,1.94,2.1,1.91,2.06,1.69,2.0,2.0,2.44,4.3,18.0,5.1,10.5,3.8,11.5,4.6,24.0,4.3,18.0,5.1,9.2,7.0,12.5,4.6,24.0,5.0,42.0,4.6,24.0,4.6,24.0,4.9,38.0,5.5,470.0,5.3,85.0,5.3,85.0,5.5,140.0,5.4,100.0,3.9,12.5,5.7,1000.0,35985564,14841985.0,6818023.0,58805.0,1.261565073,1.261565118,1.261565157,1.261565082,3.1,3.45,1.41,1.47,1.15,18.0,1.06,1.09,3.7,4.5,1.3,1.36,2.08,2.3,1.22,1.28,1.32,1.38,1.261565074,1.261565076,1.261565077,1.261565121
Saudi 1st Division,2026-08-27,13:20:00,Al Jabalain,Al Jeel,1.54,1.65,5.8,7.8,3.85,4.7,2.04,2.14,1.87,1.95,1.95,2.3,1.77,2.06,4.8,18.0,5.1,23.0,6.0,70.0,6.4,700.0,4.0,8.2,4.4,10.5,5.3,32.0,6.2,700.0,4.4,10.5,4.5,11.5,5.3,28.0,6.2,700.0,4.7,17.0,5.0,20.0,5.8,46.0,6.4,700.0,4.2,9.6,6.4,700.0,6.6,1000.0,35985554,12401456.0,7899418.0,58805.0,1.261564983,1.261565028,1.261565067,1.261564992,3.25,3.6,1.39,1.44,1.15,18.0,1.06,1.09,3.9,4.6,1.29,1.35,1.14,1.18,2.52,2.9,1.27,1.34,1.261564984,1.261564986,1.261564987,1.261565031
Egyptian Premier,2026-08-27,14:00:00,Al Mokawloon,Al-Masry,4.2,4.6,2.24,2.32,2.9,3.05,1.47,1.51,2.94,3.15,2.24,2.44,1.69,1.81,6.8,8.4,5.8,6.6,10.5,14.5,23.0,40.0,9.4,11.0,6.4,7.4,10.5,12.5,24.0,44.0,23.0,36.0,16.5,24.0,22.0,32.0,46.0,90.0,70.0,900.0,50.0,230.0,60.0,460.0,9.0,500.0,8.4,600.0,26.0,44.0,9.4,1000.0,35971181,6754306.0,11162123.0,58805.0,1.261413519,1.261413529,1.261413518,1.261413528,2.44,2.56,1.64,1.7,6.8,7.8,1.15,1.17,2.52,2.62,1.61,1.66,1.75,1.81,1.28,1.31,1.48,1.53,1.261413510,1.261413522,1.261413523,1.261413533
Egyptian Premier,2026-08-27,14:00:00,Pyramids,Abo Qair Semads,1.29,1.31,15.0,17.0,5.7,6.2,2.04,2.08,1.93,1.97,2.52,2.8,1.56,1.65,14.5,17.0,8.2,85.0,9.8,190.0,10.5,1000.0,6.0,7.0,11.5,14.0,24.0,300.0,10.0,430.0,5.8,7.0,10.0,12.0,8.6,55.0,10.0,320.0,8.4,9.6,15.0,17.5,8.8,330.0,10.0,380.0,5.7,6.6,11.0,1000.0,10.5,1000.0,35982357,19918253.0,15036107.0,58805.0,1.261541642,1.261541652,1.261541641,1.261541651,3.3,3.5,1.4,1.44,13.5,17.5,1.06,1.08,4.0,4.2,1.31,1.33,1.06,1.08,4.2,4.5,1.2,1.21,1.261541633,1.261541645,1.261541646,1.261541656
Saudi 1st Division,2026-08-27,14:50:00,Al-Jndal,Al-Saqer FC,2.72,3.15,2.56,2.84,3.25,3.6,1.83,1.95,2.06,2.24,1.77,1.97,2.02,2.3,9.6,13.5,7.8,11.0,12.5,18.5,18.0,48.0,8.2,11.5,5.7,8.0,9.2,13.0,16.5,44.0,14.5,21.0,9.6,14.0,14.0,18.5,24.0,75.0,20.0,55.0,15.0,50.0,20.0,75.0,48.0,580.0,13.0,44.0,11.0,36.0,9.0,1000.0,35985579,21772357.0,42105035.0,58805.0,1.261579698,1.261579701,1.261579745,1.261579746,3.05,3.25,1.44,1.49,1.15,15.5,1.07,1.1,3.4,3.9,1.36,1.41,1.55,1.65,1.48,1.56,1.38,1.43,1.261579747,1.261579708,1.261579699,1.261579700
Algerian Ligue 1,2026-08-27,15:00:00,ES Setif,ES Ben Aknoun,1.77,1.86,5.7,6.6,3.3,3.7,1.59,1.65,2.52,2.7,2.22,2.4,1.71,1.82,7.4,11.5,13.0,15.5,8.2,60.0,6.6,900.0,5.7,6.4,7.2,8.2,18.0,55.0,9.0,700.0,8.4,9.6,9.4,36.0,13.0,65.0,9.0,700.0,17.0,34.0,20.0,65.0,8.4,70.0,9.2,580.0,16.0,23.0,6.6,700.0,6.8,1000.0,35985329,5201569.0,16541697.0,58805.0,1.261559943,1.261559946,1.261559990,1.261559991,2.68,2.86,1.54,1.59,8.2,10.5,1.11,1.14,2.84,3.05,1.49,1.54,1.19,1.22,2.16,2.3,1.37,1.44,1.261559992,1.261559953,1.261559944,1.261559945
Spanish La Liga,2026-08-27,15:30:00,Celta Vigo,Osasuna,2.02,2.04,4.4,4.5,3.5,3.55,1.7,1.71,2.4,2.42,2.08,2.16,1.87,1.91,9.8,10.5,12.0,12.5,28.0,32.0,95.0,110.0,7.0,7.4,7.4,7.8,16.5,17.5,60.0,70.0,10.0,11.0,10.0,10.5,20.0,22.0,65.0,95.0,22.0,24.0,22.0,24.0,46.0,48.0,100.0,160.0,19.0,20.0,75.0,110.0,100.0,1000.0,35938787,66483.0,10543.0,58805.0,1.261104969,1.261104979,1.261104968,1.261104978,2.78,2.88,1.53,1.57,9.6,10.5,1.1,1.12,3.1,3.2,1.46,1.48,1.28,1.3,1.96,1.98,1.39,1.4,1.261104960,1.261104972,1.261104973,1.261104983
English National League,2026-08-27,15:45:00,Boreham Wood,Boston Utd,1.63,1.66,5.2,5.8,4.4,4.8,2.48,2.6,1.62,1.67,1.68,1.79,2.28,2.46,17.0,29.0,5.9,42.0,6.8,60.0,7.2,700.0,10.0,12.0,9.6,11.0,5.7,44.0,7.0,85.0,10.5,12.0,9.0,10.5,5.8,23.0,6.8,70.0,14.5,20.0,8.4,19.0,14.5,34.0,7.0,95.0,6.2,7.0,6.8,70.0,7.6,1000.0,35969967,256120.0,256306.0,58805.0,1.261395398,1.261395401,1.261395445,1.261395446,4.0,4.4,1.3,1.33,17.5,26.0,1.04,1.06,5.4,6.0,1.2,1.22,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.261395447,1.261395408,1.261395399,1.261395400
Spanish La Liga,2026-08-27,16:00:00,Barcelona,Athletic Bilbao,1.25,1.26,14.5,15.0,7.4,7.6,3.25,3.4,1.42,1.44,1.92,1.95,2.04,2.1,36.0,38.0,50.0,65.0,120.0,160.0,170.0,560.0,12.5,13.0,16.0,17.0,48.0,50.0,160.0,1000.0,8.6,9.0,10.5,11.0,28.0,29.0,110.0,170.0,9.8,10.5,11.5,12.0,30.0,34.0,100.0,150.0,3.35,3.45,140.0,1000.0,140.0,990.0,35780320,52480964.0,9162.0,58805.0,1.259657573,1.259657512,1.259657572,1.259657583,4.8,5.2,1.23,1.26,34.0,38.0,1.02,1.03,7.8,8.6,1.13,1.15,1.07,1.08,4.9,5.0,1.15,1.16,1.259657575,1.259657577,1.259657578,1.259657516
