League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Tunisian Ligue Professionelle 1,2025-11-06,10:30:00,Stade Tunisien,Club Africain,3.35,4.0,2.56,2.9,2.62,3.0,1.52,1.63,2.52,2.94,1.94,2.18,1.84,2.06,4.6,14.0,4.5,1000.0,7.6,1000.0,3.05,1000.0,5.0,1000.0,3.85,12.0,7.0,1000.0,3.05,1000.0,6.8,1000.0,6.0,1000.0,5.0,1000.0,2.96,1000.0,2.82,1000.0,3.3,1000.0,3.0,1000.0,2.78,1000.0,2.98,1000.0,10.0,1000.0,4.1,1000.0,34928058,8855430.0,5177433.0,58805.0,1.250175005,1.250175008,1.250175052,1.250175053,2.48,2.64,1.61,1.68,6.4,9.8,1.13,1.16,2.58,3.0,1.5,1.63,1.52,1.65,1.34,1.37,1.51,1.63,1.250175054,1.250175015,1.250175006,1.250175007
Tunisian Ligue Professionelle 1,2025-11-06,10:30:00,Sportive De Tunis,JS Omrane,1.15,1.18,25.0,55.0,7.0,11.0,2.12,2.4,1.72,1.89,3.0,3.95,1.34,1.44,5.1,1000.0,4.2,1000.0,4.2,1000.0,4.2,1000.0,3.65,1000.0,5.1,1000.0,4.2,1000.0,4.2,1000.0,3.25,1000.0,6.6,1000.0,2.26,1000.0,4.2,1000.0,3.65,1000.0,4.9,1000.0,1.7,1000.0,2.32,1000.0,3.45,15.0,6.4,1000.0,1.7,1000.0,34928057,14188149.0,69520058.0,58805.0,1.250174918,1.250174963,1.250175002,1.250174927,3.6,4.2,1.32,1.39,15.0,26.0,1.04,1.07,4.2,5.6,1.24,1.28,1.02,1.04,5.8,8.2,1.11,1.13,1.250174919,1.250174921,1.250174922,1.250174966
Saudi Professional League,2025-11-06,11:55:00,Al-Hazm (KSA),Al-Khaleej Saihat,3.35,3.65,2.18,2.3,3.5,3.85,2.06,2.24,1.81,1.93,1.68,1.81,2.24,2.48,14.5,17.5,9.8,12.0,13.5,16.0,13.0,75.0,12.0,15.0,7.2,8.8,9.8,12.0,19.5,65.0,20.0,70.0,12.5,15.0,14.0,17.0,16.5,980.0,23.0,230.0,17.0,980.0,19.5,170.0,32.0,580.0,19.0,70.0,13.5,16.5,11.5,1000.0,34911887,20598620.0,10369569.0,58805.0,1.249962482,1.249962492,1.249962481,1.249962491,3.5,3.6,1.38,1.4,13.5,18.0,1.06,1.08,4.2,4.7,1.27,1.31,1.76,1.84,1.39,1.43,1.35,1.39,1.249962473,1.249962485,1.249962486,1.249962496
Saudi Professional League,2025-11-06,14:30:00,Al Riyadh SC,Dhamk,2.26,2.34,3.5,3.75,3.3,3.55,1.8,1.91,2.08,2.26,1.83,1.96,2.04,2.2,10.0,26.0,9.6,980.0,12.0,980.0,10.0,530.0,7.8,9.2,6.6,8.0,12.0,980.0,9.2,250.0,11.5,980.0,9.4,40.0,11.5,65.0,9.4,380.0,8.6,160.0,13.0,980.0,20.0,980.0,8.8,580.0,7.4,60.0,9.2,600.0,10.5,1000.0,34907643,5327845.0,16398677.0,58805.0,1.249907465,1.249907475,1.249907464,1.249907474,2.96,3.15,1.47,1.51,10.0,13.5,1.08,1.11,3.3,3.75,1.37,1.42,1.37,1.4,1.74,1.8,1.39,1.43,1.249907456,1.249907468,1.249907469,1.249907479
Saudi Professional League,2025-11-06,14:30:00,Al-Quadisiya (KSA),Al-Kholood Club,1.48,1.55,6.4,7.6,4.7,5.2,2.36,2.58,1.64,1.73,1.76,1.91,2.08,2.3,9.0,1000.0,23.0,1000.0,9.8,1000.0,6.8,240.0,8.6,10.5,9.2,42.0,14.5,1000.0,10.0,510.0,8.4,21.0,5.9,10.5,11.5,1000.0,10.0,400.0,11.0,1000.0,11.0,70.0,16.0,1000.0,10.0,470.0,5.7,6.6,6.4,1000.0,11.0,1000.0,34911889,10201607.0,40846946.0,58805.0,1.249962374,1.249962384,1.249962373,1.249962383,3.9,4.2,1.32,1.35,14.5,26.0,1.04,1.06,5.0,5.8,1.21,1.25,1.15,1.18,2.8,3.05,1.23,1.28,1.249962365,1.249962377,1.249962378,1.249962388
UEFA Europa League,2025-11-06,14:45:00,Nice,Freiburg,2.72,2.82,2.78,2.84,3.5,3.6,1.98,2.04,1.96,2.02,1.76,1.81,2.24,2.32,13.0,14.0,11.0,12.0,17.0,18.0,36.0,42.0,11.0,11.5,7.4,7.6,11.5,12.0,27.0,30.0,16.5,18.0,11.5,12.0,15.5,17.0,36.0,42.0,38.0,42.0,27.0,29.0,36.0,42.0,75.0,85.0,22.0,24.0,22.0,25.0,110.0,1000.0,34880715,189829.0,44520.0,58805.0,1.249529766,1.249529776,1.249529765,1.249529775,3.3,3.4,1.42,1.44,13.5,14.5,1.07,1.08,3.95,4.2,1.32,1.33,1.54,1.56,1.55,1.58,1.38,1.4,1.249529757,1.249529769,1.249529770,1.249529780
UEFA Europa League,2025-11-06,14:45:00,Red Bull Salzburg,Go Ahead Eagles,1.67,1.68,5.4,5.5,4.5,4.6,2.58,2.68,1.59,1.64,1.65,1.72,2.4,2.54,22.0,25.0,25.0,27.0,44.0,46.0,40.0,140.0,11.0,12.5,9.6,10.5,19.5,21.0,50.0,60.0,11.0,12.0,9.4,9.8,16.5,17.5,48.0,55.0,15.5,17.0,14.0,15.0,23.0,25.0,60.0,75.0,6.6,7.2,42.0,210.0,110.0,1000.0,34882188,52495026.0,419123.0,58805.0,1.249543292,1.249543302,1.249543291,1.249543301,4.1,4.3,1.3,1.33,21.0,26.0,1.04,1.05,5.6,6.2,1.19,1.22,1.22,1.23,2.46,2.5,1.27,1.29,1.249543283,1.249543295,1.249543296,1.249543307
UEFA Europa League,2025-11-06,14:45:00,FC Utrecht,Porto,5.5,5.7,1.72,1.74,4.1,4.3,2.06,2.1,1.91,1.95,1.88,1.93,2.08,2.14,15.5,16.5,8.2,8.6,9.4,10.0,16.0,17.0,17.5,19.0,8.4,9.0,9.4,9.8,16.0,17.5,34.0,42.0,19.0,21.0,18.5,20.0,30.0,34.0,42.0,140.0,60.0,75.0,65.0,75.0,65.0,110.0,60.0,80.0,9.4,10.5,140.0,1000.0,34881026,50349.0,48785.0,58805.0,1.249538328,1.249538338,1.249538327,1.249538337,3.4,3.6,1.38,1.42,15.0,17.0,1.06,1.07,4.1,4.4,1.3,1.32,2.34,2.4,1.21,1.23,1.31,1.33,1.249538319,1.249538331,1.249538332,1.249538342
UEFA Europa League,2025-11-06,14:45:00,FC Basel,FCSB,1.59,1.6,6.2,6.4,4.7,4.8,2.32,2.4,1.72,1.76,1.84,1.89,2.12,2.2,19.0,21.0,22.0,25.0,48.0,55.0,44.0,170.0,8.8,9.8,9.6,10.5,21.0,23.0,70.0,80.0,9.6,10.0,9.2,9.4,19.0,20.0,65.0,75.0,14.0,14.5,14.5,15.5,27.0,30.0,65.0,110.0,7.0,7.4,65.0,1000.0,150.0,1000.0,34881024,2939090.0,12819357.0,58805.0,1.249538436,1.249538446,1.249538435,1.249538445,3.7,3.9,1.34,1.37,18.5,21.0,1.05,1.06,4.8,5.1,1.24,1.26,1.18,1.2,2.66,2.7,1.26,1.28,1.249538427,1.249538439,1.249538440,1.249538450
UEFA Europa League,2025-11-06,14:45:00,Dinamo Zagreb,Celta Vigo,2.82,2.88,2.68,2.72,3.55,3.6,2.0,2.02,1.98,2.0,1.75,1.8,2.26,2.32,13.0,14.0,10.5,11.5,16.5,17.5,36.0,42.0,11.0,12.0,7.4,7.6,11.5,12.0,26.0,29.0,17.0,18.5,11.5,12.5,15.5,16.5,36.0,40.0,40.0,44.0,28.0,30.0,36.0,42.0,50.0,90.0,23.0,26.0,22.0,24.0,110.0,1000.0,34880736,52628041.0,66483.0,58805.0,1.249530102,1.249530112,1.249530101,1.249530111,3.2,3.4,1.42,1.45,13.0,14.5,1.07,1.09,3.9,4.1,1.32,1.34,1.58,1.6,1.53,1.55,1.38,1.4,1.249530093,1.249530105,1.249530106,1.249530116
