League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Chinese League 2,2025-06-24,05:00:00,Changchun Xidu,Hubei Chufeng Heli,1.04,110.0,1.04,1000.0,1.03,950.0,1.24,110.0,1.01,6.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,34448981,82346037.0,23344285.0,58805.0,1.24505281,1.245052855,1.245052894,1.245052819,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,110.0,1.25,110.0,1.01,110.0,1.01,26.0,1.01,36.0,1.01,110.0,1.245052811,1.245052813,1.245052814,1.245052858
Friendly Matches,2025-06-24,12:00:00,Ruzomberok,Tatran Lip Mikulas,1.72,1.78,3.6,5.1,4.4,7.8,2.44,12.0,1.5,1.69,1.47,1000.0,1.03,1000.0,1.21,90.0,1.23,1000.0,1.23,1000.0,1.23,250.0,1.2,46.0,1.19,42.0,1.23,1000.0,1.23,250.0,1.19,40.0,1.19,40.0,1.22,95.0,1.23,340.0,1.21,900.0,1.21,70.0,1.22,120.0,1.23,1000.0,1.2,600.0,1.55,600.0,1.23,1000.0,34449829,52764.0,6438958.0,58805.0,1.245060951,1.245060996,1.245061035,1.24506096,1.01,110.0,1.01,110.0,2.46,55.0,1.02,1.08,2.46,55.0,1.03,1.68,1.26,1.3,2.28,2.38,1.27,1.29,1.245060952,1.245060954,1.245060955,1.245060999
Lithuanian A Lyga,2025-06-24,12:30:00,VMFD Zalgiris,Hegelmann Litauen,1.87,1.88,4.2,5.0,3.75,4.3,2.06,2.26,1.8,1.95,1.01,1000.0,1.01,1000.0,14.0,17.0,17.0,36.0,18.0,40.0,9.0,120.0,5.0,10.5,4.7,9.2,16.5,19.5,26.0,65.0,10.0,13.0,8.8,10.0,16.5,19.0,9.4,120.0,9.6,900.0,16.5,18.5,15.5,65.0,10.0,100.0,9.4,85.0,9.0,60.0,8.2,1000.0,34445197,5524811.0,19046910.0,58805.0,1.245017704,1.245017749,1.245017788,1.245017713,3.3,3.7,1.37,1.42,12.0,21.0,1.05,1.09,4.1,5.0,1.25,1.32,1.26,1.3,2.12,2.16,1.31,1.34,1.245017705,1.245017707,1.245017708,1.245017752
Lithuanian A Lyga,2025-06-24,12:30:00,FK Dainava Alytus,FK Banga Gargzdu,3.25,3.5,2.38,2.48,3.4,3.55,1.77,1.85,2.16,2.34,1.04,2.06,1.96,1000.0,10.0,19.5,5.5,9.4,7.0,14.5,21.0,36.0,10.0,12.0,5.1,7.4,10.5,1000.0,24.0,29.0,19.5,23.0,13.0,15.0,16.0,21.0,36.0,48.0,11.0,130.0,23.0,46.0,10.5,60.0,12.0,130.0,8.0,600.0,21.0,26.0,9.8,1000.0,34445194,11306796.0,43402601.0,58805.0,1.245017794,1.245017839,1.245017878,1.245017803,2.88,3.15,1.48,1.53,3.2,110.0,1.08,1.1,3.15,3.65,1.38,1.46,1.67,1.72,1.4,1.45,1.4,1.42,1.245017795,1.245017797,1.245017798,1.245017842
Lithuanian A Lyga,2025-06-24,13:00:00,FK Kauno Zalgiris,Panevezys,1.52,1.57,7.0,7.8,4.5,5.0,1.92,2.06,1.95,2.08,1.01,2.14,1.87,1000.0,12.5,15.5,4.9,24.0,5.7,65.0,5.1,260.0,4.4,1000.0,4.3,42.0,5.1,28.0,6.0,130.0,7.6,8.6,9.2,19.0,5.1,27.0,6.0,140.0,12.5,14.0,15.0,70.0,5.4,42.0,6.0,580.0,8.2,9.6,6.0,170.0,6.2,1000.0,34443687,43403902.0,23130963.0,58805.0,1.245007111,1.245007156,1.245007195,1.24500712,1.01,1000.0,1.01,110.0,11.5,18.0,1.06,1.09,2.38,17.5,1.31,1.42,1.15,1.17,2.76,2.96,1.26,1.28,1.245007112,1.245007114,1.245007115,1.245007159
Friendly Matches,2025-06-24,13:30:00,SKU Amstetten,SV Horn,1.16,1.64,6.0,22.0,3.75,11.5,2.12,980.0,1.37,1.9,1.25,5.0,1.25,5.0,1.03,90.0,1.03,170.0,1.03,240.0,1.03,1000.0,1.03,46.0,1.03,42.0,1.03,180.0,1.03,1000.0,1.03,40.0,1.03,40.0,1.03,170.0,1.03,1000.0,1.03,900.0,1.03,70.0,1.03,100.0,1.03,1000.0,1.01,29.0,1.55,1000.0,1.03,1000.0,34449734,3258161.0,2192222.0,58805.0,1.24506013,1.245060133,1.245060177,1.245060178,1.01,11.0,1.17,1.4,1.02,70.0,1.01,55.0,1.02,70.0,1.03,1000.0,1.05,1.2,2.0,7.8,1.1,1.33,1.245060179,1.24506014,1.245060131,1.245060132
Friendly Matches,2025-06-24,15:30:00,Queens Park,Annan,1.44,1.53,6.2,7.8,4.8,5.8,2.36,2.62,1.62,1.73,1.78,2.02,1.99,2.3,9.2,60.0,10.0,70.0,12.0,250.0,7.6,1000.0,4.9,21.0,6.6,42.0,15.0,65.0,7.2,100.0,4.8,19.5,4.8,40.0,14.5,65.0,6.2,85.0,5.1,900.0,5.5,70.0,14.5,80.0,12.0,140.0,3.85,29.0,10.5,1000.0,9.2,1000.0,34448940,729809.0,11386623.0,58805.0,1.245051850,1.245051853,1.245051897,1.245051898,3.95,4.3,1.31,1.34,5.0,36.0,1.03,1.06,5.0,6.0,1.2,1.25,1.15,1.18,2.88,3.3,1.21,1.27,1.245051899,1.245051860,1.245051851,1.245051852
Friendly Matches,2025-06-24,15:30:00,Glenafton,Queen of South,12.5,40.0,1.1,1.26,7.6,16.5,3.5,8.0,1.14,1.4,1.01,1000.0,1.01,1000.0,1.14,1000.0,10.0,1000.0,7.0,1000.0,6.0,1000.0,4.2,1000.0,11.5,1000.0,8.4,1000.0,7.6,1000.0,4.2,1000.0,4.2,1000.0,1.14,1000.0,1.14,1000.0,4.2,1000.0,4.2,1000.0,4.2,1000.0,1.14,1000.0,10.5,1000.0,1.06,15.0,1.14,1000.0,34448753,15461515.0,674744.0,58805.0,1.245047576,1.245047621,1.245047660,1.245047585,1.01,110.0,1.01,110.0,1.03,110.0,1.01,1.04,3.5,21.0,1.05,1.4,4.7,11.5,1.03,1.09,1.06,1.15,1.245047577,1.245047579,1.245047580,1.245047624
Friendly Matches,2025-06-24,15:30:00,Holywell Town,Prestatyn Town,1.29,1.35,6.8,11.5,5.5,9.6,2.38,3.25,1.44,1.52,1.83,1.94,2.06,2.2,14.0,100.0,7.0,130.0,5.7,1000.0,4.6,1000.0,8.2,36.0,9.2,42.0,20.0,100.0,4.5,1000.0,7.0,30.0,7.2,27.0,14.0,30.0,4.4,1000.0,7.2,180.0,8.2,60.0,15.0,70.0,7.6,1000.0,2.84,5.8,10.5,1000.0,15.0,1000.0,34448752,8074942.0,8278240.0,58805.0,1.245047317,1.245047320,1.245047364,1.245047365,5.1,5.8,1.21,1.24,6.4,55.0,1.02,1.05,1.05,8.0,1.14,1.18,1.1,1.12,3.75,4.7,1.15,1.2,1.245047366,1.245047327,1.245047318,1.245047319
Ecuadorian Serie B,2025-06-24,17:30:00,22 de Julio FC,San Antonio FC,3.4,3.8,2.24,2.42,3.3,3.45,1.76,1.9,2.12,2.3,1.87,2.26,1.8,2.16,10.0,46.0,6.0,9.8,12.0,14.0,19.5,220.0,6.2,13.0,7.2,42.0,10.0,40.0,23.0,70.0,20.0,24.0,7.4,15.5,17.5,22.0,28.0,1000.0,10.5,85.0,19.5,50.0,5.8,70.0,5.7,130.0,5.5,1000.0,18.5,55.0,15.0,1000.0,34449035,83918776.0,10992747.0,58805.0,1.245053599,1.245053644,1.245053683,1.245053608,3.45,5.0,1.26,1.36,4.7,18.0,1.06,1.13,3.1,3.75,1.37,1.46,1.7,1.8,1.36,1.41,1.4,1.43,1.245053600,1.245053602,1.245053603,1.245053647
Ecuadorian Serie B,2025-06-24,21:00:00,CD Leones del Norte,CD Vargas Torres,1.46,1.51,8.8,1000.0,3.85,4.4,1.59,1.66,2.5,2.7,2.74,3.6,1.46,1.57,4.3,11.5,4.0,32.0,4.4,1000.0,4.6,1000.0,4.0,6.4,8.2,13.0,4.3,70.0,4.6,1000.0,5.1,8.0,3.55,14.5,4.3,55.0,4.6,1000.0,9.4,15.5,4.2,26.0,4.4,90.0,4.6,1000.0,8.4,14.0,4.6,1000.0,5.1,1000.0,34449186,67023925.0,25894861.0,58805.0,1.245054970,1.245055015,1.245055054,1.245054979,2.78,2.82,1.55,1.56,1.02,110.0,1.11,1.14,2.68,3.05,1.5,1.58,1.08,1.1,2.98,3.3,1.3,1.33,1.245054971,1.245054973,1.245054974,1.245055018
