League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Hong Kong Premier League,2025-12-02,09:00:00,Kitchee SC,Eastern District SA,1.35,1.4,9.2,12.0,5.0,5.7,2.42,2.56,1.64,1.69,1.86,2.08,1.92,2.16,20.0,26.0,15.0,110.0,8.8,110.0,9.2,370.0,5.8,11.0,6.4,13.5,14.5,38.0,8.8,150.0,5.6,9.8,9.0,11.0,11.5,48.0,8.6,290.0,9.8,12.0,9.0,15.0,18.0,34.0,8.8,130.0,4.4,5.3,10.5,170.0,11.5,980.0,35012707,5696599.0,11708329.0,58805.0,1.251150060,1.251150063,1.251150107,1.251150108,3.8,4.8,1.27,1.36,17.0,32.0,1.03,1.06,4.6,6.4,1.2,1.23,1.09,1.1,3.45,3.85,1.21,1.25,1.251150109,1.251150070,1.251150061,1.251150062
Bulgarian A League,2025-12-02,10:30:00,Montana,Lokomotiv Sofia,3.55,4.0,2.2,2.4,3.15,3.5,1.67,1.81,2.22,2.48,1.92,2.08,1.92,2.1,9.4,11.0,7.2,8.6,11.5,14.0,13.0,980.0,10.0,12.0,6.4,7.6,10.0,11.5,13.5,80.0,12.0,75.0,13.5,16.5,17.0,21.0,23.0,50.0,10.5,200.0,20.0,370.0,10.0,380.0,11.0,580.0,10.0,600.0,21.0,60.0,12.0,1000.0,34992015,3475110.0,1255223.0,58805.0,1.250929418,1.250929428,1.250929417,1.250929427,2.68,3.1,1.48,1.59,9.4,12.5,1.09,1.12,2.98,3.4,1.42,1.51,1.72,1.83,1.33,1.39,1.4,1.46,1.250929409,1.250929421,1.250929422,1.250929432
Dutch Eredivisie,2025-12-02,10:30:00,Ajax,FC Groningen,2.16,2.2,3.7,3.75,3.65,3.7,2.08,2.12,1.9,1.92,1.05,9.6,1.14,980.0,15.0,18.5,11.0,15.0,24.0,28.0,32.0,70.0,7.4,11.0,7.4,9.8,12.0,14.0,24.0,330.0,11.5,13.5,9.8,10.5,10.0,16.5,32.0,340.0,21.0,26.0,13.5,34.0,32.0,1000.0,40.0,580.0,14.0,34.0,34.0,600.0,17.5,960.0,34942623,52494689.0,24931403.0,58805.0,1.250351906,1.250351916,1.250351905,1.250351915,2.28,4.9,1.26,1.78,15.0,18.5,1.05,1.07,4.0,4.8,1.27,1.34,1.36,1.38,1.83,1.87,1.37,1.38,1.250351897,1.250351909,1.250351910,1.250351920
Armenian Premier League,2025-12-02,11:00:00,FC Van Yerevan,FC Noah,10.0,14.5,1.35,1.43,4.7,6.0,2.08,2.38,1.74,1.91,2.08,2.38,1.72,1.92,3.3,970.0,4.4,970.0,4.4,32.0,3.35,900.0,4.2,110.0,3.95,42.0,5.0,970.0,3.55,970.0,4.2,1000.0,5.2,150.0,3.05,85.0,2.14,130.0,4.2,1000.0,4.2,1000.0,4.2,1000.0,2.2,1000.0,6.0,1000.0,3.8,15.0,4.1,1000.0,35018244,25541480.0,25068897.0,58805.0,1.251239118,1.251239163,1.251239202,1.251239127,3.4,4.2,1.33,1.41,12.5,26.0,1.05,1.08,3.75,5.7,1.25,1.32,3.3,3.9,1.08,1.11,1.21,1.27,1.251239119,1.251239121,1.251239122,1.251239166
Bulgarian A League,2025-12-02,13:00:00,Arda,Botev Plovdiv,2.28,2.4,3.7,3.9,3.1,3.4,1.71,1.86,2.16,2.42,1.84,2.04,1.96,2.18,7.2,13.0,5.0,14.0,5.9,980.0,7.0,95.0,4.2,90.0,6.4,14.0,12.5,980.0,6.6,130.0,10.5,980.0,9.4,14.5,13.0,980.0,7.0,200.0,6.2,980.0,6.4,85.0,6.6,980.0,7.2,580.0,6.0,980.0,4.0,75.0,7.4,1000.0,34992031,20731976.0,1255220.0,58805.0,1.250929616,1.250929626,1.250929615,1.250929625,2.92,3.15,1.47,1.52,8.2,13.0,1.09,1.14,3.1,3.5,1.4,1.48,1.34,1.38,1.71,1.79,1.42,1.48,1.250929607,1.250929619,1.250929620,1.250929630
Israeli Premier League,2025-12-02,14:30:00,Bnei Sakhnin,Hapoel Kiryat Shmona,3.0,3.3,2.58,2.68,3.15,3.45,1.73,1.97,2.02,2.38,1.85,2.04,1.96,2.18,6.2,25.0,5.1,980.0,7.6,980.0,7.8,900.0,5.8,980.0,6.4,14.0,6.4,980.0,7.4,980.0,7.4,980.0,7.6,980.0,7.2,60.0,8.0,300.0,4.8,350.0,7.8,980.0,4.8,980.0,5.0,580.0,7.8,110.0,5.4,980.0,9.4,1000.0,35013370,3157354.0,5538497.0,58805.0,1.251154086,1.251154089,1.251154133,1.251154134,2.5,3.6,1.39,1.67,8.6,12.5,1.09,1.12,3.05,3.65,1.38,1.48,1.59,1.63,1.44,1.5,1.41,1.46,1.251154135,1.251154096,1.251154087,1.251154088
Bosnian Premier League,2025-12-02,14:30:00,Fk Velez Mostar,Sarajevo,2.56,3.05,2.6,3.1,2.96,4.0,1.62,1.82,2.2,2.62,2.0,2.18,1.84,2.0,4.7,25.0,4.3,970.0,5.4,970.0,2.4,900.0,4.2,970.0,3.95,14.0,4.8,970.0,2.4,120.0,5.3,970.0,4.7,970.0,4.6,60.0,2.44,300.0,2.4,900.0,2.38,120.0,2.38,300.0,2.44,580.0,2.78,55.0,2.78,55.0,5.2,1000.0,35010363,15020693.0,205267.0,58805.0,1.251125786,1.251125831,1.251125870,1.251125795,2.52,3.45,1.4,1.65,8.6,14.0,1.09,1.12,2.82,3.45,1.41,1.55,1.48,1.62,1.48,1.64,1.35,1.47,1.251125787,1.251125789,1.251125790,1.251125834
Israeli Premier League,2025-12-02,14:45:00,Hapoel Jerusalem,Maccabi Bnei Raina,2.22,2.44,3.3,3.8,3.35,3.75,1.9,2.02,1.98,2.1,1.78,1.94,2.06,2.28,7.0,28.0,7.0,980.0,7.6,980.0,9.2,900.0,5.6,980.0,4.9,8.2,8.4,980.0,8.4,980.0,7.0,32.0,6.2,980.0,9.0,980.0,4.3,260.0,8.0,160.0,7.6,980.0,8.4,980.0,9.2,580.0,7.0,55.0,7.4,80.0,9.8,1000.0,35013416,5810348.0,21068233.0,58805.0,1.251154806,1.251154809,1.251154853,1.251154854,2.94,3.75,1.36,1.52,9.6,15.5,1.08,1.1,3.4,4.5,1.34,1.42,1.36,1.44,1.7,1.82,1.37,1.42,1.251154855,1.251154816,1.251154807,1.251154808
Israeli Premier League,2025-12-02,15:00:00,Hapoel Petach Tikva,Hapoel Beer Sheva,6.0,7.2,1.53,1.62,4.3,5.0,2.18,2.42,1.7,1.85,1.81,1.97,2.02,2.24,17.0,21.0,8.2,9.8,8.8,10.5,12.5,15.5,20.0,65.0,9.0,11.0,8.6,10.5,13.5,16.5,23.0,60.0,13.0,48.0,18.0,22.0,7.8,75.0,9.4,220.0,9.2,510.0,9.2,400.0,9.0,430.0,9.2,120.0,6.6,7.8,9.8,1000.0,35013474,6094761.0,844519.0,58805.0,1.251155418,1.251155421,1.251155465,1.251155466,3.5,4.6,1.28,1.4,16.0,21.0,1.05,1.07,4.4,5.2,1.24,1.3,2.58,2.88,1.16,1.2,1.25,1.29,1.251155467,1.251155428,1.251155419,1.251155420
Israeli Premier League,2025-12-02,15:30:00,Maccabi Haifa,Hapoel Tel Aviv,2.2,2.38,3.0,3.35,3.8,4.1,2.22,2.48,1.68,1.81,1.64,1.75,2.34,2.54,6.8,980.0,9.0,980.0,7.0,980.0,3.55,900.0,7.6,980.0,4.9,13.5,7.6,980.0,7.8,980.0,6.4,980.0,6.2,980.0,8.4,60.0,4.6,980.0,7.4,900.0,7.0,980.0,7.8,980.0,3.7,580.0,5.9,55.0,4.3,980.0,5.2,960.0,35013478,52465647.0,121248.0,58805.0,1.251155512,1.251155515,1.251155559,1.251155560,3.5,4.7,1.27,1.4,14.0,24.0,1.05,1.07,4.4,5.3,1.23,1.29,1.43,1.49,1.72,1.83,1.32,1.35,1.251155561,1.251155522,1.251155513,1.251155514
