League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Swedish Division 1,2026-06-08,14:00:00,Angelholms,BK Olympic,2.24,2.42,3.05,3.3,3.75,4.0,2.32,2.54,1.65,1.75,1.6,1.7,2.42,2.68,6.8,48.0,9.0,970.0,11.5,60.0,8.4,900.0,8.4,970.0,6.8,14.0,11.5,25.0,7.6,75.0,10.5,970.0,7.0,17.5,7.6,60.0,7.8,85.0,7.6,900.0,8.2,65.0,7.6,75.0,5.7,580.0,6.4,55.0,6.8,600.0,9.8,960.0,35684257,502386.0,5618747.0,58805.0,1.258888410,1.258888420,1.258888409,1.258888419,3.75,4.2,1.31,1.36,15.5,26.0,1.04,1.06,4.8,5.6,1.22,1.25,1.43,1.48,1.71,1.8,1.33,1.37,1.258888401,1.258888413,1.258888414,1.258888424
Swedish Division 1,2026-06-08,14:00:00,FC Stockholm Internazionale,Vasalunds IF,1.75,1.88,4.4,5.3,3.85,4.5,2.44,2.64,1.61,1.69,1.62,1.76,2.32,2.6,11.5,500.0,12.0,500.0,16.0,500.0,7.8,900.0,7.2,500.0,8.6,14.5,10.5,22.0,8.2,500.0,11.0,25.0,8.4,16.0,9.2,60.0,8.6,500.0,15.5,500.0,9.2,32.0,7.6,500.0,7.6,580.0,7.6,29.0,7.2,600.0,8.4,600.0,35678373,11322093.0,2996873.0,58805.0,1.258838073,1.258838083,1.258838072,1.258838082,3.95,4.4,1.3,1.34,17.0,36.0,1.04,1.06,5.3,5.9,1.21,1.23,1.25,1.29,2.12,2.34,1.29,1.34,1.258838064,1.258838076,1.258838077,1.258838087
Swedish Division 1,2026-06-08,14:30:00,FC Jarfalla,IFK Stocksund,1.72,1.84,3.95,4.6,4.5,5.2,3.5,4.0,1.34,1.39,1.4,1.52,2.94,3.45,7.0,120.0,6.6,80.0,7.0,110.0,7.4,900.0,6.4,22.0,6.4,14.5,6.0,22.0,6.8,120.0,6.2,19.5,6.4,13.0,5.8,16.0,6.6,60.0,6.4,24.0,8.4,17.0,6.2,23.0,6.8,200.0,3.55,5.8,5.9,21.0,7.8,960.0,35678368,39685139.0,18054394.0,58805.0,1.258838184,1.258838194,1.258838183,1.258838193,5.3,6.2,1.19,1.23,1.15,55.0,1.02,1.03,8.2,11.0,1.11,1.13,1.27,1.33,2.18,2.4,1.24,1.28,1.258838175,1.258838187,1.258838188,1.258838198
Swedish Division 1,2026-06-08,14:30:00,Utsiktens,Rosengard,6.8,9.0,1.52,1.57,4.3,4.6,2.2,2.38,1.73,1.83,1.91,2.08,1.92,2.1,5.5,950.0,5.8,12.0,5.6,19.5,4.9,180.0,18.0,950.0,7.8,42.0,7.6,36.0,11.5,65.0,4.2,75.0,14.0,950.0,5.7,950.0,6.2,75.0,4.2,1000.0,4.2,1000.0,4.2,1000.0,2.94,1000.0,4.2,1000.0,3.55,27.0,3.1,1000.0,35684255,2382931.0,4619836.0,58805.0,1.258888528,1.258888538,1.258888527,1.258888537,3.6,3.95,1.34,1.38,16.0,21.0,1.05,1.06,4.5,5.2,1.24,1.28,2.74,2.98,1.13,1.17,1.27,1.29,1.258888519,1.258888531,1.258888532,1.258888542
Argentinian Primera B Metropolitana,2026-06-08,15:30:00,Uai Urquiza,CSD Liniers de Ciudad Evita,2.8,3.3,3.2,3.85,2.4,2.76,1.33,1.41,3.35,4.1,1.78,10.5,1.41,2.3,1.2,970.0,1.22,970.0,1.3,970.0,1.31,900.0,1.31,1000.0,1.2,42.0,1.29,970.0,1.3,270.0,1.31,1000.0,1.31,1000.0,1.31,1000.0,1.31,390.0,1.31,900.0,1.31,220.0,1.31,1000.0,1.31,1000.0,1.55,1000.0,1.55,1000.0,1.31,1000.0,35683171,12502566.0,21273988.0,58805.0,1.258984177,1.258984180,1.258984224,1.258984225,2.2,2.36,1.74,1.83,5.0,7.4,1.17,1.22,2.14,2.36,1.74,1.87,1.37,1.45,1.43,1.55,1.58,1.71,1.258984226,1.258984187,1.258984178,1.258984179
Argentinian Primera C,2026-06-08,15:30:00,AD Berazategui,Juventud Unida San Miguel,1.58,1.66,6.2,8.4,3.9,4.2,1.64,1.82,2.2,2.56,2.18,2.54,1.65,1.85,4.1,13.0,13.5,21.0,5.4,65.0,5.5,1000.0,5.3,7.0,7.6,10.0,5.0,950.0,5.5,1000.0,6.8,10.0,8.4,970.0,5.0,950.0,5.5,1000.0,12.5,17.5,4.7,22.0,5.4,75.0,5.4,1000.0,10.0,16.0,4.2,1000.0,5.4,1000.0,35684500,9544209.0,10436792.0,58805.0,1.258984287,1.258984290,1.258984334,1.258984335,2.74,3.15,1.47,1.57,9.0,12.5,1.09,1.12,2.9,3.6,1.4,1.52,1.13,1.18,2.46,2.78,1.31,1.35,1.258984336,1.258984297,1.258984288,1.258984289
Chilean Segunda Division,2026-06-08,16:30:00,Provincial Ovalle FC,CD Trasandino,2.28,2.6,3.15,3.7,3.15,3.65,1.78,1.99,2.02,2.3,1.78,1.97,2.02,2.28,4.6,25.0,6.2,25.0,6.8,500.0,5.0,900.0,4.8,21.0,4.3,14.0,5.8,500.0,7.8,500.0,3.4,500.0,5.3,970.0,5.2,60.0,3.8,500.0,3.55,900.0,3.25,500.0,3.15,500.0,2.58,580.0,3.4,500.0,6.2,500.0,3.9,1000.0,35689886,16084841.0,6615201.0,58805.0,1.258984891,1.258984894,1.258984938,1.258984939,2.84,3.35,1.43,1.55,1.15,15.5,1.08,1.11,2.96,4.3,1.35,1.44,1.37,1.47,1.62,1.79,1.38,1.47,1.258984940,1.258984901,1.258984892,1.258984893
Colombian Primera A,2026-06-08,19:00:00,Atletico Nacional Medell,Junior FC Barranquilla,1.51,1.52,7.6,8.0,4.6,4.9,2.2,2.3,1.78,1.83,1.92,2.04,1.96,2.08,15.0,18.5,23.0,29.0,9.6,65.0,8.0,240.0,7.6,11.0,9.6,10.5,24.0,32.0,5.8,110.0,6.8,11.0,9.0,17.5,15.5,24.0,7.6,240.0,9.8,15.5,13.5,16.5,8.4,36.0,28.0,140.0,5.6,8.6,7.8,120.0,9.0,1000.0,35682072,83954532.0,22018255.0,58805.0,1.258867663,1.258867673,1.258867662,1.258867672,3.6,3.85,1.35,1.38,15.0,23.0,1.05,1.07,4.5,4.9,1.26,1.28,1.14,1.15,2.92,3.0,1.26,1.28,1.258867654,1.258867666,1.258867667,1.258867677
Uruguayan Primera Division,2026-06-08,19:00:00,Liverpool Montevideo,Cerro Largo FC,1.98,2.06,4.5,5.0,3.3,3.55,1.68,1.74,2.36,2.48,2.04,2.16,1.87,1.97,9.6,10.5,12.0,13.5,21.0,55.0,38.0,900.0,6.8,7.4,6.8,7.6,17.0,19.5,32.0,150.0,9.8,11.0,9.6,11.0,19.5,22.0,42.0,110.0,21.0,25.0,21.0,25.0,40.0,110.0,44.0,450.0,17.0,21.0,38.0,280.0,16.0,1000.0,35672697,5789820.0,10573041.0,58805.0,1.258787655,1.258787665,1.258787654,1.258787664,2.82,3.0,1.5,1.55,9.4,11.0,1.1,1.12,3.05,3.3,1.44,1.48,1.2,1.35,1.78,2.28,1.32,1.53,1.258787646,1.258787658,1.258787659,1.258787669
Brazilian Serie B,2026-06-08,20:00:00,Vila Nova,Botafogo SP,2.02,2.08,4.7,5.2,3.15,3.35,1.56,1.6,2.66,2.78,2.16,2.32,1.75,1.87,3.7,11.0,9.4,14.5,5.1,40.0,5.1,160.0,5.8,7.8,6.4,7.6,17.0,950.0,5.0,100.0,9.4,13.0,9.4,13.5,4.7,950.0,5.0,130.0,4.6,32.0,20.0,34.0,4.9,70.0,5.1,250.0,19.0,32.0,5.1,170.0,5.2,1000.0,35675906,376829.0,4435648.0,58805.0,1.258824154,1.258824164,1.258824153,1.258824163,2.6,2.72,1.58,1.62,8.0,9.4,1.12,1.15,2.74,2.9,1.53,1.57,1.25,1.27,1.92,1.99,1.43,1.47,1.258824145,1.258824157,1.258824158,1.258824168
