League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Saudi 1st Division,2024-09-16,12:40:00,Al-Zulfi SC,Al-Adalh,1.01,600.0,1.01,870.0,1.23,950.0,1.09,1.75,2.32,12.5,0.0,0.0,0.0,0.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33591930,16660302.0,21070765.0,58805.0,1.233065671,1.233065667,0.0,1.233065673
Maltese Premier League,2024-09-16,13:00:00,Naxxar Lions,Floriana,5.2,8.4,1.48,1.71,3.5,10.0,1.63,3.35,1.81,2.6,1.57,2.74,1.58,2.76,1.97,980.0,2.06,980.0,1.84,11.5,1.97,19.0,2.02,980.0,1.86,980.0,2.08,980.0,2.12,70.0,2.12,1000.0,2.04,980.0,2.04,980.0,2.08,1000.0,2.18,1000.0,2.14,1000.0,2.14,1000.0,2.16,1000.0,2.16,1000.0,2.1,55.0,2.2,1000.0,33591438,7438218.0,5667822.0,58805.0,1.233059694,1.233059739,1.233059778,1.233059703
AFC Champions League,2024-09-16,13:00:00,AL Shorta Baghdad,Al Nassr,7.4,8.6,1.45,1.54,4.5,5.2,2.18,2.42,1.71,1.85,1.91,2.1,1.92,2.1,15.0,21.0,8.0,10.0,8.0,10.0,11.5,14.5,22.0,29.0,9.6,12.0,8.6,11.0,13.5,17.0,7.0,70.0,7.6,32.0,21.0,26.0,6.4,38.0,7.6,240.0,7.2,120.0,7.6,110.0,7.4,140.0,7.4,150.0,3.7,7.0,7.8,1000.0,33591751,25113614.0,6359075.0,58805.0,1.233060450,1.233060460,1.233060449,1.233060459
AFC Champions League,2024-09-16,13:00:00,Al Ain,Al-Sadd,2.14,2.32,3.1,3.45,3.95,4.1,2.42,2.74,1.58,1.7,1.56,1.65,2.54,2.78,16.0,980.0,13.0,22.0,3.25,32.0,1.81,1000.0,12.5,980.0,8.6,980.0,12.0,980.0,2.74,1000.0,2.7,20.0,10.0,980.0,2.38,980.0,2.28,1000.0,2.14,34.0,3.15,24.0,2.14,36.0,2.26,240.0,1.55,12.0,1.55,25.0,2.02,1000.0,33591861,1252830.0,10568070.0,58805.0,1.233063259,1.233063269,1.233063258,1.233063268
Bosnian Premier League,2024-09-16,13:00:00,Gosk Gabela,Zeljeznicar,2.1,15.5,1.71,4.0,2.88,4.1,1.18,980.0,1.02,8.8,1.8,1000.0,1.12,2.24,1.07,980.0,1.04,980.0,1.07,1000.0,1.07,1000.0,1.07,980.0,1.07,980.0,1.05,980.0,1.07,1000.0,1.07,1000.0,1.07,980.0,1.07,980.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.55,1000.0,1.55,1000.0,1.07,1000.0,33577947,10440848.0,180585.0,58805.0,1.232904040,1.232904085,1.232904124,1.232904049
Danish 1st Division,2024-09-16,13:30:00,Fredericia,Hobro,2.16,2.24,3.25,3.45,3.95,4.2,2.46,2.6,1.63,1.68,1.57,1.65,2.54,2.74,18.0,24.0,15.0,20.0,7.0,980.0,7.4,980.0,11.5,14.5,8.0,10.0,11.5,16.0,6.8,980.0,13.0,18.0,9.2,11.5,13.0,17.5,7.0,980.0,22.0,980.0,16.0,22.0,22.0,32.0,8.2,980.0,4.8,11.0,6.2,24.0,8.4,980.0,33571221,151003.0,1212772.0,58805.0,1.232837025,1.232837070,1.232837109,1.232837034
Italian Serie A,2024-09-16,13:30:00,Parma,Udinese,2.34,2.36,3.5,3.55,3.4,3.45,1.9,1.92,2.08,2.12,1.81,1.86,2.16,2.24,11.5,13.0,12.0,13.0,21.0,23.0,60.0,70.0,9.4,9.8,7.0,7.2,13.5,14.0,36.0,40.0,13.5,14.5,10.5,11.0,17.0,17.5,46.0,50.0,29.0,30.0,23.0,25.0,36.0,40.0,85.0,100.0,19.0,21.0,38.0,42.0,110.0,1000.0,33546583,191607.0,215821.0,58805.0,1.232543879,1.232543863,1.232543878,1.232543888
Bulgarian A League,2024-09-16,13:45:00,Lokomotiv Sofia,CSKA Sofia,11.5,13.0,1.38,1.4,4.9,5.4,1.97,2.06,1.94,2.04,1.83,2.5,1.66,2.22,12.5,980.0,6.2,7.0,6.6,7.2,8.0,10.5,25.0,980.0,10.5,11.5,9.6,10.5,14.0,16.5,13.5,100.0,20.0,44.0,30.0,36.0,32.0,80.0,6.0,590.0,5.9,240.0,6.0,250.0,18.0,980.0,15.0,360.0,5.5,7.6,15.0,1000.0,33548273,1255223.0,46982.0,58805.0,1.232575594,1.232575639,1.232575678,1.232575603
Serbian First League,2024-09-16,14:00:00,FK Borac Cacak,FK Vrsac,1.68,2.56,2.44,23.0,2.92,6.4,1.06,990.0,1.04,21.0,1.12,1000.0,1.12,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33591953,25790477.0,13082362.0,58805.0,1.233066243,1.233066288,1.233066327,1.233066252
Israeli Premier League,2024-09-16,14:00:00,Hapoel Eran Hadera,Maccabi Petach Tikva,2.32,2.58,3.25,3.8,3.05,3.45,1.65,1.81,2.22,2.54,1.92,2.12,1.9,2.1,9.0,12.0,9.4,13.0,19.0,26.0,6.2,75.0,7.4,9.8,6.0,7.8,11.5,16.0,6.0,55.0,12.0,16.5,9.4,12.5,16.0,980.0,6.2,70.0,5.7,38.0,5.8,34.0,6.0,55.0,6.4,150.0,5.5,30.0,6.0,60.0,6.8,1000.0,33591915,9049374.0,939576.0,58805.0,1.233070955,1.233071000,1.233071039,1.233070964
Hungarian Cup,2024-09-16,14:00:00,Kazincbarcika,Diosgyori,2.02,15.5,1.96,3.8,2.9,4.2,1.18,1000.0,1.01,6.6,1.12,1000.0,1.12,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33591175,3423391.0,2018266.0,58805.0,1.233055857,1.233055902,1.233055941,1.233055866
Argentinian Women's Matches,2024-09-16,14:00:00,CA Estudiantes (W),Newell's Old Boys Women,2.08,1000.0,1.73,1000.0,2.92,5.1,1.1,5.0,1.25,21.0,1.12,1000.0,1.12,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33592200,37879949.0,66977549.0,58805.0,1.233078187,1.233078233,1.233078272,1.233078196
Albanian Superliga,2024-09-16,14:00:00,Dinamo Tirana,KS Skenderbeu Korce,1.78,3.8,1.94,9.0,2.86,4.6,1.18,1000.0,1.04,7.8,1.12,1000.0,1.12,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33590985,46938.0,9028322.0,58805.0,1.233054555,1.233054600,1.233054639,1.233054564
Albanian Superliga,2024-09-16,14:00:00,KF Tirana,AF Elbasani,1.46,3.0,2.2,1000.0,2.96,5.4,1.18,1000.0,1.04,7.8,1.12,1000.0,1.12,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33591060,1528197.0,65262266.0,58805.0,1.233054350,1.233054397,1.233054438,1.233054360
Turkish 1 Lig,2024-09-16,14:00:00,Adanaspor,Keciorengucu,3.1,3.35,2.32,2.52,3.35,3.8,1.93,2.06,1.95,2.08,1.73,1.84,2.2,2.36,4.0,16.5,3.85,12.5,4.1,19.0,4.6,980.0,4.0,15.0,3.3,14.0,3.9,13.5,4.4,980.0,4.3,980.0,3.95,16.0,4.2,980.0,4.7,980.0,4.8,980.0,4.7,980.0,4.7,980.0,4.9,980.0,4.6,980.0,4.2,980.0,5.1,1000.0,33572122,114383.0,2080693.0,58805.0,1.232848963,1.232849008,1.232849047,1.232848972
Norwegian 1st Division,2024-09-16,14:00:00,Valerenga,Asane,1.18,1.22,16.0,21.0,8.2,9.6,3.45,3.8,1.35,1.4,1.93,1.98,2.02,2.08,7.4,980.0,7.8,980.0,8.2,980.0,8.6,1000.0,11.5,15.0,17.0,980.0,7.6,980.0,8.4,980.0,8.2,10.5,10.5,13.5,7.2,980.0,8.2,980.0,8.4,10.5,11.0,14.5,7.0,980.0,8.2,980.0,2.34,3.2,8.6,980.0,8.6,1000.0,33540480,132563.0,152573.0,58805.0,1.232470108,1.232470153,1.232470192,1.232470117
Norwegian 1st Division,2024-09-16,14:00:00,Kongsvinger,Moss,2.08,2.2,3.35,3.7,3.75,4.2,2.32,2.5,1.67,1.76,1.62,1.7,2.42,2.62,5.8,21.0,5.8,19.0,6.4,980.0,7.2,980.0,11.0,32.0,8.2,10.0,5.4,16.0,6.8,980.0,5.6,17.0,4.9,40.0,5.7,17.5,6.8,980.0,6.2,980.0,5.9,22.0,6.6,980.0,7.4,980.0,4.9,55.0,6.4,980.0,8.0,980.0,33540419,774892.0,401947.0,58805.0,1.232466849,1.232466894,1.232466933,1.232466858
Polish I Liga,2024-09-16,14:00:00,GKS Tychy,Ruch Chorzow,2.92,3.3,2.42,2.7,3.3,3.7,1.81,1.96,2.04,2.24,1.77,2.04,1.96,2.3,9.6,15.5,8.8,12.5,4.0,19.0,4.3,980.0,9.8,14.5,6.6,8.6,10.0,15.0,4.3,980.0,14.5,980.0,10.0,16.5,13.5,23.0,4.6,980.0,4.5,980.0,4.3,980.0,4.5,980.0,4.6,980.0,4.3,980.0,4.1,980.0,4.8,1000.0,33581836,2618019.0,2160683.0,58805.0,1.232947567,1.232947612,1.232947651,1.232947576
Norwegian 1st Division,2024-09-16,14:00:00,Mjondalen,Bryne,3.75,4.1,1.98,2.08,3.9,4.1,2.1,2.26,1.8,1.91,1.64,1.82,2.22,2.56,14.0,22.0,9.2,13.0,11.0,16.0,19.0,28.0,13.5,19.5,7.2,9.6,8.6,11.5,16.0,25.0,5.2,36.0,12.5,17.5,14.0,20.0,22.0,980.0,5.3,980.0,5.1,980.0,5.3,980.0,5.4,980.0,5.0,210.0,3.95,13.5,5.6,1000.0,33540471,3782270.0,7033.0,58805.0,1.232467969,1.232468014,1.232468053,1.232467978
Polish I Liga,2024-09-16,14:00:00,Znicz Pruszkow,Chrobry Glogow,1.84,1.99,4.4,5.1,3.55,4.0,1.86,2.02,1.99,2.18,1.85,2.0,2.0,2.18,5.4,980.0,5.5,980.0,6.8,980.0,5.5,980.0,7.2,32.0,6.6,980.0,5.9,980.0,7.2,980.0,9.2,12.5,8.4,40.0,6.0,980.0,7.4,980.0,6.0,980.0,6.0,980.0,6.8,980.0,5.5,980.0,5.2,55.0,5.4,980.0,5.7,1000.0,33580570,3199858.0,5822815.0,58805.0,1.232932006,1.232932051,1.232932090,1.232932015
Danish Superliga,2024-09-16,14:00:00,FC Nordsjaelland,Randers,1.76,1.78,4.7,4.9,4.4,4.5,2.6,2.66,1.6,1.62,1.63,1.68,2.46,2.6,21.0,23.0,22.0,25.0,36.0,40.0,17.0,110.0,11.0,13.0,9.4,10.5,17.0,18.5,42.0,48.0,12.0,13.0,9.4,9.8,15.5,17.0,42.0,50.0,16.5,19.0,14.5,16.0,23.0,26.0,38.0,70.0,7.0,7.6,21.0,38.0,19.0,980.0,33547015,466299.0,342868.0,58805.0,1.232547839,1.232547849,1.232547838,1.232547848
Turkish Super League,2024-09-16,14:00:00,Antalyaspor,Adana Demirspor,1.76,1.79,4.8,5.0,4.2,4.4,2.4,2.46,1.69,1.71,1.69,1.74,2.36,2.46,18.0,21.0,20.0,22.0,30.0,40.0,18.0,980.0,10.5,11.5,9.0,9.4,17.0,19.0,48.0,55.0,11.0,12.0,9.4,10.0,16.0,17.0,40.0,50.0,16.5,18.5,15.5,17.0,25.0,28.0,48.0,75.0,7.8,8.6,26.0,46.0,19.5,980.0,33540484,113188.0,2610481.0,58805.0,1.232469960,1.232469970,1.232469959,1.232469969
Greek Super League,2024-09-16,14:00:00,AEK Athens,NFC Volos,1.12,1.13,30.0,40.0,11.5,13.0,3.1,3.4,1.42,1.48,2.74,2.98,1.51,1.58,2.56,980.0,4.2,130.0,4.2,980.0,4.2,1000.0,9.6,980.0,21.0,980.0,4.2,980.0,4.2,1000.0,6.4,980.0,12.0,16.5,3.1,980.0,4.2,980.0,6.0,8.0,13.0,980.0,3.1,70.0,2.56,980.0,1.39,3.05,4.2,1000.0,2.9,1000.0,33535261,10758.0,16417407.0,58805.0,1.232392083,1.232392128,1.232392167,1.232392092
Norwegian 1st Division,2024-09-16,14:00:00,Aalesunds,Sandnes Ulf,1.43,1.48,6.8,7.6,5.4,6.2,3.0,3.35,1.44,1.49,1.68,1.77,2.3,2.48,4.8,42.0,38.0,980.0,4.9,980.0,11.5,980.0,4.0,17.0,4.7,17.5,4.6,34.0,5.0,980.0,10.0,14.0,3.9,13.5,4.4,26.0,4.9,980.0,4.2,17.0,4.0,17.0,4.6,32.0,5.1,980.0,2.44,4.5,4.9,980.0,5.2,980.0,33540404,3038746.0,778909.0,58805.0,1.232465710,1.232465755,1.232465794,1.232465719
Portuguese Segunda Liga,2024-09-16,14:00:00,Feirense,Pacos Ferreira,2.62,2.82,2.82,3.0,3.4,3.55,1.92,1.97,2.04,2.1,1.68,1.91,2.1,2.46,9.2,15.0,9.0,13.0,16.0,24.0,4.9,980.0,9.0,12.5,6.4,8.0,11.0,15.0,5.1,40.0,13.0,21.0,10.5,14.5,14.0,22.0,4.9,55.0,4.9,980.0,5.0,36.0,4.9,50.0,5.2,980.0,4.6,32.0,4.6,34.0,5.4,1000.0,33572110,505957.0,48787.0,58805.0,1.232848873,1.232848918,1.232848957,1.232848882
Norwegian 1st Division,2024-09-16,14:00:00,Start,Levanger,2.32,2.44,2.96,3.1,3.85,4.3,2.5,2.76,1.57,1.66,1.48,1.65,2.54,3.05,19.0,32.0,12.5,21.0,17.5,29.0,4.4,980.0,11.0,17.0,7.8,11.5,9.4,15.5,20.0,980.0,14.0,23.0,9.4,13.0,12.0,18.0,22.0,980.0,4.3,980.0,18.5,28.0,20.0,34.0,4.5,980.0,3.6,16.0,3.85,22.0,4.6,980.0,33540411,774893.0,398353.0,58805.0,1.232466939,1.232466984,1.232467023,1.232466948
Norwegian 1st Division,2024-09-16,14:00:00,Stabaek,Raufoss,1.61,1.68,5.0,5.6,4.7,5.5,2.78,3.0,1.5,1.56,1.58,1.75,2.32,2.74,19.5,34.0,21.0,34.0,4.7,980.0,4.9,980.0,11.0,16.5,9.8,14.5,16.5,26.0,4.7,980.0,9.2,15.5,8.6,11.5,15.0,23.0,4.7,980.0,14.0,21.0,12.0,16.5,20.0,32.0,4.8,980.0,2.86,6.6,4.5,980.0,5.0,980.0,33540458,50045.0,152564.0,58805.0,1.232467873,1.232467918,1.232467957,1.232467882
Polish Ekstraklasa,2024-09-16,14:00:00,Slask Wroclaw,Stal Mielec,1.77,1.83,5.5,6.2,3.5,3.8,1.76,1.85,2.16,2.32,2.02,2.16,1.86,1.97,8.8,14.5,12.5,21.0,4.5,55.0,4.8,980.0,5.7,9.0,7.0,8.4,16.0,26.0,4.7,980.0,7.4,12.0,9.2,12.5,4.2,29.0,4.7,980.0,13.0,22.0,15.5,26.0,4.5,60.0,4.8,980.0,3.8,17.0,4.7,980.0,4.9,1000.0,33563566,3143307.0,10133739.0,58805.0,1.232732480,1.232732525,1.232732564,1.232732489
Swedish Allsvenskan,2024-09-16,14:10:00,Hammarby,Norrkoping,1.57,1.59,6.2,6.4,4.7,4.9,2.58,2.68,1.6,1.63,1.71,1.79,2.28,2.42,22.0,24.0,23.0,29.0,44.0,55.0,44.0,160.0,10.5,11.5,10.0,11.0,21.0,23.0,42.0,75.0,10.0,11.0,9.2,9.6,17.0,19.0,46.0,65.0,13.0,15.0,13.5,15.0,24.0,27.0,42.0,85.0,5.7,6.4,44.0,65.0,110.0,980.0,33548200,30679.0,30683.0,58805.0,1.232570485,1.232570495,1.232570484,1.232570494
Saudi 1st Division,2024-09-16,14:30:00,Al-Arabi Al-Saudi,Al Jabalain,1.63,2.06,1.95,870.0,1.94,950.0,1.83,2.74,1.86,2.76,0.0,0.0,0.0,0.0,1.13,980.0,1.03,980.0,1.13,1000.0,1.03,1000.0,1.13,980.0,1.13,980.0,1.13,980.0,1.03,1000.0,1.13,11.0,1.13,980.0,1.03,980.0,1.03,1000.0,1.13,1000.0,1.13,21.0,1.03,1000.0,1.03,1000.0,1.13,12.0,1.02,1000.0,1.03,1000.0,33591931,21468169.0,12401456.0,58805.0,1.233065660,1.233065656,0.0,1.233065662
Peruvian Segunda Division,2024-09-16,15:00:00,Santos FC de Ica,Alianza Universidad,1.71,10.0,1.63,5.0,2.94,24.0,1.18,36.0,1.03,8.8,1.12,1000.0,1.12,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33591865,21624928.0,10278153.0,58805.0,1.233070240,1.233070285,1.233070324,1.233070249
Dutch Eerste Divisie,2024-09-16,15:00:00,Emmen,Vitesse Arnhem,1.96,2.04,3.65,3.85,4.2,4.6,2.6,2.76,1.57,1.62,1.6,1.66,2.52,2.7,20.0,34.0,17.0,24.0,4.9,38.0,4.5,80.0,12.0,16.5,9.4,13.0,13.5,19.0,4.4,46.0,13.5,18.5,9.8,13.5,14.0,19.5,4.4,44.0,20.0,29.0,17.0,24.0,19.5,32.0,23.0,70.0,3.2,9.6,4.0,980.0,4.7,980.0,33590218,419126.0,56363.0,58805.0,1.233044353,1.233044398,1.233044437,1.233044362
Dutch Eerste Divisie,2024-09-16,15:00:00,Excelsior,VVV Venlo,1.55,1.6,5.8,6.6,4.7,5.2,2.56,2.74,1.58,1.65,1.7,1.81,2.24,2.42,19.5,27.0,7.6,30.0,7.8,980.0,8.6,980.0,10.0,12.0,10.0,12.0,20.0,26.0,8.0,980.0,9.8,11.5,9.0,10.5,17.5,22.0,8.0,980.0,13.5,17.0,13.0,16.0,7.0,30.0,8.2,980.0,3.75,6.4,8.0,980.0,9.0,980.0,33590246,67164.0,13441259.0,58805.0,1.233049515,1.233049560,1.233049599,1.233049524
Argentinian Primera C,2024-09-16,15:00:00,Sportivo Barracas,CA Lugano,1.38,2.8,2.6,85.0,2.86,5.1,1.12,1.6,2.68,11.0,1.12,1000.0,1.12,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33592511,9456632.0,9509339.0,58805.0,1.233075620,1.233075665,1.233075704,1.233075629
Argentinian Primera C,2024-09-16,15:00:00,CA Deportivo Paraguayo,Leandro N Alem,2.22,10.5,1.58,3.6,2.68,4.7,1.12,7.4,1.16,11.0,1.12,1000.0,1.12,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33588959,11104592.0,9456635.0,58805.0,1.233045510,1.233045555,1.233045594,1.233045519
AFC Champions League,2024-09-16,15:00:00,Esteghlal FC,Al Gharafa,1.7,1.8,5.4,6.2,3.6,4.2,1.8,1.97,2.04,2.26,1.96,2.14,1.88,2.04,10.5,14.5,15.0,19.5,7.6,50.0,8.4,180.0,6.8,8.2,7.4,8.8,18.5,24.0,8.2,95.0,8.6,10.0,9.2,10.5,20.0,26.0,8.2,1000.0,15.0,19.5,16.5,21.0,7.4,48.0,8.6,170.0,5.3,13.5,8.4,140.0,8.8,1000.0,33591741,10302899.0,2909657.0,58805.0,1.233060666,1.233060676,1.233060665,1.233060675
AFC Champions League,2024-09-16,15:00:00,Al Ahli,Persepolis,1.33,1.39,8.4,13.0,5.0,6.2,2.28,2.62,1.62,1.79,1.99,2.32,1.76,2.02,15.5,980.0,4.2,980.0,2.64,1000.0,2.64,1000.0,7.6,980.0,10.5,980.0,4.2,980.0,4.2,1000.0,7.0,38.0,9.2,15.0,2.46,980.0,4.2,1000.0,8.0,50.0,11.0,70.0,2.5,46.0,1.82,1000.0,1.37,55.0,4.2,310.0,1.82,1000.0,33591747,1252792.0,3802662.0,58805.0,1.233060558,1.233060568,1.233060557,1.233060567
Dutch Eerste Divisie,2024-09-16,15:00:00,Cambuur Leeuwarden,Roda JC,2.22,2.34,3.1,3.35,3.85,4.2,2.58,2.74,1.58,1.63,1.54,1.66,2.52,2.86,21.0,29.0,15.0,20.0,21.0,29.0,7.4,980.0,11.0,15.0,8.0,10.5,11.5,15.0,7.0,34.0,13.5,18.0,9.2,12.0,12.5,16.0,7.0,36.0,22.0,30.0,17.0,22.0,21.0,29.0,27.0,980.0,5.0,12.0,6.0,22.0,8.4,980.0,33586387,8942269.0,50331.0,58805.0,1.232996784,1.232996829,1.232996868,1.232996793
Dutch Eerste Divisie,2024-09-16,15:00:00,Jong PSV Eindhoven,ADO Den Haag,3.25,3.45,2.04,2.14,4.4,4.8,3.15,3.35,1.43,1.46,1.46,1.52,2.92,3.15,22.0,38.0,4.5,22.0,16.0,22.0,4.7,34.0,4.6,28.0,4.1,14.5,10.5,14.5,16.0,22.0,4.7,36.0,13.5,19.0,13.5,18.5,4.5,29.0,5.0,980.0,22.0,36.0,22.0,38.0,23.0,980.0,4.0,170.0,3.15,7.8,5.3,980.0,33586388,7976153.0,315069.0,58805.0,1.232996694,1.232996739,1.232996778,1.232996703
Argentinian Primera B Metropolitana,2024-09-16,15:00:00,CA Fenix,CS Dock Sud,1.98,4.2,1.97,5.4,2.84,4.2,1.26,11.0,1.1,6.0,1.12,1000.0,1.12,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33578556,5389426.0,9366695.0,58805.0,1.232909813,1.232909861,1.232909901,1.232909823
Serbian Super League,2024-09-16,15:00:00,FK Jedinstvo Ub,Radnicki Nis,3.45,4.3,2.2,2.42,3.15,3.55,1.7,1.81,2.24,2.48,1.93,2.1,1.92,2.08,3.5,980.0,6.4,980.0,3.7,16.0,3.15,36.0,3.6,980.0,3.4,9.2,3.4,980.0,8.4,70.0,3.05,30.0,2.92,980.0,3.0,980.0,3.25,60.0,3.3,90.0,3.25,60.0,3.3,75.0,3.35,1000.0,2.76,70.0,3.05,28.0,4.8,1000.0,33578581,25136298.0,6555084.0,58805.0,1.232916537,1.232916582,1.232916621,1.232916546
Romanian Liga I,2024-09-16,15:00:00,Rapid Bucharest,Universitatea Cluj,2.02,2.06,4.4,4.7,3.45,3.55,1.86,2.06,1.94,2.18,1.8,2.06,1.95,2.26,11.5,13.5,14.0,16.0,28.0,32.0,12.0,980.0,8.2,9.2,7.6,8.2,15.5,18.0,11.5,60.0,10.5,12.0,9.6,11.0,17.0,19.5,36.0,70.0,20.0,23.0,18.0,22.0,10.0,38.0,12.5,120.0,11.5,14.5,11.5,65.0,14.0,1000.0,33571163,6394.0,2487034.0,58805.0,1.232835865,1.232835910,1.232835949,1.232835874
Dutch Eerste Divisie,2024-09-16,15:00:00,Jong FC Utrecht,Den Bosch,2.72,2.9,2.68,2.78,3.5,3.8,2.04,2.14,1.87,1.95,1.68,1.78,2.28,2.46,13.0,18.0,11.0,12.5,5.8,21.0,6.6,44.0,10.5,12.5,7.2,8.8,10.5,13.0,6.4,32.0,15.0,22.0,10.5,13.5,14.5,18.5,6.6,980.0,6.6,980.0,6.4,32.0,6.6,980.0,7.2,980.0,6.0,26.0,5.9,25.0,7.6,1000.0,33586437,11378686.0,48452.0,58805.0,1.232997850,1.232997895,1.232997934,1.232997859
Dutch Eerste Divisie,2024-09-16,15:00:00,Helmond Sport,FC Oss,1.81,1.87,4.5,5.2,3.9,4.2,2.06,2.18,1.85,1.94,1.77,1.97,2.04,2.3,11.0,18.0,14.0,19.0,5.3,42.0,5.2,980.0,8.0,10.5,7.6,9.6,15.0,22.0,5.1,980.0,9.6,14.0,8.8,12.5,16.5,23.0,5.1,980.0,17.0,24.0,15.5,23.0,4.8,980.0,5.3,980.0,3.85,13.0,5.1,980.0,5.5,1000.0,33586390,419129.0,4987328.0,58805.0,1.232996604,1.232996649,1.232996688,1.232996613
