League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Chinese League 2,2025-05-13,05:00:00,Guangdong Mingtu,Shaoxing Shangyu Pterosaur,2.72,5.0,1.8,1000.0,1.55,5.1,1.86,2.68,1.6,2.16,1.04,1000.0,1.03,1000.0,1.03,90.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,34306404,82313169.0,46839416.0,58805.0,1.243608084,1.243608129,1.243608168,1.243608093,1.05,5.2,1.24,110.0,17.5,36.0,1.03,1.06,2.66,36.0,1.03,1.6,1.02,2.24,1.27,1.58,1.25,3.0,1.243608085,1.243608087,1.243608088,1.243608132
Egyptian Premier,2025-05-13,11:00:00,Pharco FC,Al-Masry,4.3,4.6,2.22,2.3,2.94,3.1,1.5,1.53,2.88,3.0,2.22,2.38,1.72,1.76,7.0,9.6,6.0,6.8,10.0,14.0,6.6,34.0,9.2,36.0,6.2,11.5,7.2,55.0,6.8,42.0,6.4,30.0,6.4,27.0,6.6,34.0,5.4,1000.0,7.8,140.0,7.4,85.0,8.2,1000.0,8.0,1000.0,4.9,160.0,6.8,38.0,3.55,1000.0,34304726,10539864.0,11162123.0,58805.0,1.24358084,1.243580885,1.243580924,1.243580849,2.4,2.5,1.66,1.71,7.0,7.8,1.15,1.17,2.52,2.6,1.62,1.66,1.76,1.82,1.27,1.31,1.47,1.52,1.243580841,1.243580843,1.243580844,1.243580888
Egyptian Premier,2025-05-13,11:00:00,Ceramica Cleopatra,Al Ahly Cairo,6.2,6.8,1.59,1.62,4.5,4.6,2.24,2.3,1.76,1.81,1.83,1.95,2.04,2.2,9.8,19.0,8.6,16.5,9.0,10.0,9.6,40.0,22.0,28.0,9.0,10.0,9.0,9.8,10.0,15.5,40.0,55.0,21.0,24.0,19.0,21.0,28.0,32.0,4.7,180.0,15.0,85.0,15.5,80.0,8.8,110.0,15.5,90.0,7.2,8.2,4.8,1000.0,34304213,37456793.0,4768314.0,58805.0,1.243570294,1.243570339,1.243570378,1.243570303,3.6,3.85,1.35,1.38,16.5,21.0,1.05,1.06,4.7,5.0,1.25,1.27,2.6,2.7,1.17,1.2,1.27,1.29,1.243570295,1.243570297,1.243570298,1.243570342
Bulgarian A League,2025-05-13,11:45:00,Cherno More,Ludogorets,3.45,3.65,2.44,2.52,3.05,3.3,1.58,1.64,2.56,2.74,1.98,2.18,1.84,2.02,5.3,220.0,4.2,42.0,7.0,38.0,12.5,1000.0,9.0,1000.0,4.1,42.0,5.5,200.0,12.0,75.0,10.0,60.0,6.6,30.0,9.6,48.0,17.5,140.0,9.0,190.0,17.0,120.0,8.6,170.0,2.36,1000.0,5.0,600.0,7.2,600.0,2.72,1000.0,34308247,427650.0,5112599.0,58805.0,1.243618239,1.243618242,1.243618286,1.243618287,2.64,2.78,1.56,1.61,8.2,10.5,1.11,1.12,2.78,3.1,1.5,1.55,1.65,1.69,1.38,1.41,1.44,1.47,1.243618288,1.243618249,1.24361824,1.243618241
Finnish Ykkosliiga,2025-05-13,12:30:00,SJK 2,PK-35 RY,2.58,2.72,2.68,2.84,3.8,3.95,2.42,2.52,1.66,1.7,1.6,1.63,2.58,2.74,18.0,20.0,14.5,16.0,19.0,23.0,36.0,85.0,14.0,15.5,8.2,9.0,11.5,12.5,23.0,26.0,18.0,36.0,11.0,12.0,13.0,15.0,29.0,32.0,32.0,40.0,22.0,25.0,28.0,32.0,22.0,60.0,13.5,15.5,15.0,17.0,15.0,850.0,34294558,19008603.0,11581663.0,58805.0,1.243458741,1.243458786,1.243458825,1.24345875,3.8,4.0,1.33,1.36,15.0,25.0,1.05,1.06,5.3,5.7,1.21,1.24,1.54,1.59,1.59,1.64,1.33,1.36,1.243458742,1.243458744,1.243458745,1.243458789
Finnish Ykkosliiga,2025-05-13,12:30:00,JIPPO,Lahti,2.28,2.34,3.65,3.85,3.2,3.4,1.65,1.69,2.44,2.52,2.02,2.16,1.86,1.99,8.8,10.0,9.6,11.0,11.5,55.0,21.0,160.0,7.0,7.8,6.4,7.4,8.8,29.0,21.0,110.0,12.0,22.0,10.0,19.0,11.5,46.0,23.0,150.0,18.0,85.0,14.5,50.0,20.0,120.0,14.0,580.0,10.0,600.0,12.5,600.0,15.0,1000.0,34313366,8522986.0,139506.0,58805.0,1.243703494,1.243703539,1.243703578,1.243703503,2.7,2.82,1.54,1.59,8.6,10.5,1.11,1.13,2.96,3.1,1.48,1.51,1.35,1.38,1.72,1.78,1.42,1.46,1.243703495,1.243703497,1.243703498,1.243703542
Romanian Liga II,2025-05-13,13:30:00,Arges Pitesti,FC Voluntari,2.22,2.34,3.4,3.9,3.15,3.6,1.4,1.78,2.28,3.5,1.05,1000.0,1.03,1000.0,2.0,16.0,1.29,1000.0,1.29,1000.0,1.28,220.0,1.23,29.0,1.25,42.0,1.29,1000.0,1.28,220.0,1.24,40.0,1.24,40.0,1.29,1000.0,1.28,290.0,1.28,900.0,1.26,70.0,1.29,1000.0,1.29,1000.0,1.55,600.0,1.55,600.0,1.29,1000.0,34299595,1557297.0,8838645.0,58805.0,1.243512009,1.243512012,1.243512056,1.243512057,2.24,110.0,1.01,1.8,2.1,12.5,1.09,1.25,2.1,3.25,1.45,1.9,1.34,1.42,1.74,1.82,1.39,1.47,1.243512058,1.243512019,1.24351201,1.243512011
Danish 2nd Division,2025-05-13,13:30:00,Skive,Fremad Amager,3.2,3.5,2.28,2.5,3.25,3.7,1.7,1.82,2.2,2.44,1.9,2.1,1.9,2.12,7.8,32.0,4.0,23.0,5.7,34.0,3.2,900.0,5.5,32.0,3.95,42.0,5.7,27.0,8.2,60.0,7.4,55.0,5.7,36.0,7.4,60.0,2.76,170.0,4.9,190.0,2.86,190.0,2.6,260.0,1.86,580.0,1.86,600.0,2.5,600.0,8.2,1000.0,34313722,151005.0,151021.0,58805.0,1.243715375,1.24371542,1.243715459,1.243715384,2.88,3.05,1.49,1.53,1.1,110.0,1.08,1.12,3.1,3.55,1.4,1.47,1.67,1.78,1.4,1.44,1.38,1.43,1.243715376,1.243715378,1.243715379,1.243715423
Danish 2nd Division,2025-05-13,14:00:00,Nykobing FC,FC Helsingor,3.45,4.3,1.98,2.22,3.6,4.6,1.96,2.14,1.87,2.06,1.71,1.9,2.1,2.4,6.0,90.0,3.95,50.0,5.2,70.0,5.4,900.0,6.0,90.0,4.7,42.0,4.2,55.0,6.4,120.0,4.2,130.0,6.6,100.0,7.0,60.0,2.54,170.0,1.96,220.0,2.1,220.0,2.18,300.0,8.4,580.0,2.16,600.0,2.1,85.0,8.2,1000.0,34313733,7459726.0,6542368.0,58805.0,1.243714799,1.243714844,1.243714883,1.243714808,3.25,3.45,1.41,1.45,11.5,19.0,1.06,1.08,3.75,4.6,1.29,1.36,1.82,2.04,1.32,1.4,1.32,1.38,1.2437148,1.243714802,1.243714803,1.243714847
Danish 2nd Division,2025-05-13,14:00:00,HIK Hellerup,Ishoj IF,2.54,2.92,2.48,2.84,3.55,4.3,2.22,2.48,1.68,1.81,1.68,1.87,2.16,2.46,2.92,90.0,5.7,60.0,7.6,85.0,3.35,150.0,5.8,70.0,4.9,42.0,5.6,65.0,7.2,150.0,2.94,100.0,5.5,75.0,4.2,70.0,4.2,200.0,2.14,170.0,2.4,170.0,2.42,230.0,2.16,580.0,1.95,600.0,1.94,600.0,2.16,1000.0,34313728,14223581.0,23446679.0,58805.0,1.24371503,1.243715114,1.243715153,1.243715076,3.7,4.1,1.33,1.37,1.1,26.0,1.04,1.08,4.5,6.2,1.22,1.27,1.54,1.66,1.52,1.65,1.31,1.39,1.243715034,1.243715052,1.243715059,1.243715117
Danish 2nd Division,2025-05-13,14:00:00,Frem,Thisted,2.12,2.4,3.35,3.9,3.3,3.85,1.83,1.98,2.02,2.22,1.77,1.96,2.04,2.3,5.6,90.0,9.6,65.0,6.8,90.0,3.2,160.0,4.8,46.0,4.4,42.0,11.0,70.0,3.75,160.0,6.6,70.0,5.1,50.0,6.2,65.0,3.15,210.0,7.2,900.0,6.8,110.0,7.6,150.0,4.9,580.0,3.35,600.0,2.52,600.0,8.2,1000.0,34313729,151004.0,920044.0,58805.0,1.243714889,1.243714934,1.243714973,1.243714898,3.05,3.3,1.44,1.48,1.1,18.0,1.07,1.1,3.45,4.1,1.33,1.4,1.34,1.43,1.71,1.88,1.35,1.42,1.24371489,1.243714892,1.243714893,1.243714937
Egyptian Premier,2025-05-13,14:00:00,Haras El Hodood,National Bank,6.4,7.0,1.71,1.75,3.6,3.8,1.69,1.73,2.38,2.46,2.16,2.32,1.75,1.86,6.6,16.5,5.8,6.6,8.0,19.0,8.4,48.0,8.2,34.0,7.0,14.0,9.0,21.0,10.0,70.0,15.0,110.0,11.0,55.0,12.0,60.0,17.5,130.0,14.0,250.0,13.5,130.0,38.0,140.0,13.0,580.0,3.15,250.0,7.4,55.0,7.2,1000.0,34304690,5168506.0,10492935.0,58805.0,1.24358111,1.243581155,1.243581194,1.243581119,2.78,2.92,1.52,1.56,9.6,11.0,1.1,1.12,3.05,3.2,1.46,1.49,2.32,2.42,1.17,1.19,1.35,1.39,1.243581111,1.243581113,1.243581114,1.243581158
Egyptian Premier,2025-05-13,14:00:00,Zamalek,Pyramids,2.82,2.92,2.8,2.88,3.25,3.4,1.74,1.78,2.28,2.34,1.86,1.97,2.04,2.18,9.8,10.5,9.2,10.5,16.0,17.5,23.0,900.0,9.4,10.5,6.8,7.4,11.0,12.5,30.0,36.0,16.0,17.5,11.5,13.0,18.0,19.0,40.0,55.0,30.0,46.0,30.0,36.0,30.0,55.0,17.5,120.0,30.0,36.0,30.0,36.0,17.5,1000.0,34304698,5174134.0,19918253.0,58805.0,1.24358093,1.243580975,1.243581014,1.243580939,2.86,3.0,1.5,1.54,10.0,12.5,1.09,1.11,3.25,3.4,1.42,1.44,1.53,1.56,1.52,1.55,1.41,1.45,1.243580931,1.243580933,1.243580934,1.243580978
